"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.874351688E2,-2.330995630E-3,2.989527769E-3,-1.238336321E-3
1.874749008E2,-2.960443031E-3,-1.104040071E-3,7.263901643E-4
1.875146338E2,-1.325031335E-4,4.678626545E-3,-1.232823357E-3
1.875543658E2,-5.033638445E-5,3.392563201E-3,2.176533453E-4
1.875940978E2,4.476132803E-3,-5.207117647E-4,2.870554803E-3
1.876338298E2,8.821611991E-4,-1.155957580E-4,4.971809220E-3
1.876735618E2,1.262122416E-3,-1.971358433E-3,1.571862958E-4
1.877132938E2,-5.496602971E-4,-1.706593204E-3,2.315964550E-3
1.877530268E2,-2.360680839E-3,-6.150730420E-3,4.978933372E-3
1.877927588E2,-1.217741286E-3,-4.596756771E-4,-2.221539617E-4
1.878324908E2,-1.124196569E-5,-2.921427600E-3,4.661450163E-3
1.878722228E2,-5.694387946E-4,-1.701653469E-3,1.966365613E-3
1.879119558E2,-3.068866208E-4,1.945327967E-3,4.252708517E-3
1.879516878E2,1.316522830E-3,3.228003159E-3,3.204269102E-3
1.879914198E2,-5.003974773E-3,6.722917780E-3,3.156625200E-3
1.880311518E2,-3.252750961E-3,5.887629464E-3,2.141142264E-3
1.880708838E2,-2.071319381E-3,2.409177832E-3,-4.720129073E-4
1.881106158E2,-3.030218184E-3,2.812186256E-3,4.771631211E-4
1.881503488E2,3.435224993E-3,-2.972149756E-3,-2.386451233E-3
1.881900802E2,5.427120486E-4,5.000364035E-5,-2.993359230E-4
1.882298122E2,-8.262484334E-4,1.018838026E-3,-1.163359731E-3
1.882695442E2,5.850694142E-4,-2.335654106E-3,-8.599781431E-4
1.883092762E2,-1.002143370E-3,7.223794237E-4,5.368147977E-4
1.883490092E2,-7.051097928E-4,1.232061535E-3,1.679728739E-4
1.883887412E2,-9.372209897E-4,3.107433207E-3,-1.445759088E-3
1.884284732E2,3.646165365E-3,2.477802336E-4,-1.082480885E-4
1.884682052E2,1.764725428E-3,9.033046663E-4,2.528197598E-3
1.885079372E2,-3.222159809E-3,5.749120377E-3,3.087772522E-3
1.885476702E2,4.195956280E-4,2.359887585E-3,5.098406225E-3
1.885874022E2,2.735703602E-4,-3.396393266E-3,1.580184326E-3
1.886271342E2,1.739801606E-3,2.736384049E-3,-1.122637652E-3
1.886668662E2,1.804538537E-3,9.027244523E-4,2.194961533E-3
1.887065982E2,-9.545570356E-4,-3.577698953E-3,1.432564575E-3
1.887463312E2,-2.851505415E-4,-3.560249228E-3,1.331158448E-3
1.887860632E2,-7.473564474E-4,-6.941072643E-4,1.266463660E-3
1.888257952E2,-1.307276543E-3,-1.380234025E-3,2.210242208E-3
1.888655272E2,-1.422318048E-3,4.099582322E-3,1.703488640E-3
1.889052592E2,2.898124047E-3,4.065082408E-3,1.891701017E-3
1.889449922E2,1.098780078E-3,4.175268114E-4,-1.078606583E-4
1.889847242E2,5.118500558E-4,8.104583248E-4,-6.453599781E-6
1.890244562E2,-3.043770092E-3,2.398381010E-3,-1.330244821E-3
1.890641882E2,-3.170079784E-3,7.639843039E-3,4.205708392E-4
1.891039202E2,7.539190701E-4,2.942465246E-3,-2.184119541E-3
1.891436532E2,-1.367742429E-3,-2.910988405E-4,3.898216877E-3
1.891833853E2,-2.344603417E-3,2.966821194E-5,-4.025483504E-4
1.892231173E2,1.246763160E-3,1.482762396E-3,-1.303430647E-3
1.892628493E2,2.923680004E-3,5.026508123E-3,-2.351609524E-3
1.893025813E2,4.320549313E-3,1.077516004E-2,-2.735930495E-3
1.893423143E2,1.007828675E-2,1.196430996E-2,-7.035044488E-3
1.893820463E2,7.832850330E-3,6.714165211E-4,-7.109227590E-3
1.894217783E2,1.030218415E-2,-2.737039700E-3,-7.448327728E-3
1.894615103E2,7.592526730E-3,1.253511757E-3,-6.652134936E-3
1.895012423E2,6.801584270E-3,1.516317949E-3,-9.687899612E-3
1.895409753E2,4.388584755E-3,7.276321761E-3,-6.433050148E-3
1.895807073E2,8.124608546E-3,6.486404687E-3,-5.593501963E-3
1.896204393E2,5.968139973E-3,2.183730714E-3,-4.249312449E-3
1.896601713E2,-1.850652043E-3,-5.987866782E-3,4.800935276E-3
1.896999033E2,-7.871455513E-3,-4.468411207E-3,8.267764933E-3
1.897396363E2,-6.704050116E-3,-6.223943084E-3,1.001921296E-2
1.897793683E2,-4.665897228E-3,1.107907854E-3,6.604188122E-3
1.898191003E2,-4.057634622E-3,3.020280041E-3,5.868589506E-3
1.898588322E2,3.795286175E-4,3.737324849E-3,1.341142226E-3
1.898985643E2,-7.144586416E-4,-3.687307239E-3,4.120430909E-3
1.899382973E2,-3.523038467E-4,-1.107912697E-2,5.578797311E-3
1.899780292E2,-6.190451328E-3,-7.937758230E-3,3.620255738E-3
1.900177613E2,-6.529239472E-3,-7.383192424E-3,6.900327280E-4
1.900574933E2,-7.245074958E-4,-1.232062094E-2,1.137084328E-3
1.900972253E2,-7.005644031E-3,-1.789538655E-3,9.617195465E-3
1.901369583E2,-1.371880062E-2,-1.933418680E-3,1.425783895E-2
1.901766901E2,-1.844560727E-2,-9.528272785E-3,2.015991695E-2
1.902164221E2,-1.592313312E-2,-8.225574158E-3,1.716473326E-2
1.902561541E2,-8.358369581E-3,-4.598447122E-3,1.252466161E-2
1.902958861E2,1.458361396E-3,1.751763746E-3,6.953814067E-3
1.903356191E2,7.983869873E-3,9.180699475E-3,-3.874311689E-3
1.903753511E2,5.886647385E-3,6.392637268E-3,-9.909293614E-3
1.904150831E2,2.455768175E-3,-5.051111802E-3,-1.904970966E-3
1.904548151E2,-2.743574325E-3,-1.657158323E-2,-2.939296421E-3
1.904945471E2,-2.509073587E-3,-9.380273521E-3,-3.209753428E-3
1.905342801E2,1.689475321E-4,-1.178438775E-3,-3.889079206E-3
1.905740121E2,6.292849779E-3,2.709027380E-3,-9.364519268E-3
1.906137441E2,6.168250460E-3,5.734328181E-3,-6.716024131E-3
1.906534761E2,5.295905285E-3,4.461675882E-3,-5.337665789E-3
1.906932091E2,4.302972462E-3,-2.365409862E-3,-1.774528995E-3
1.907329411E2,3.252106719E-3,-6.521054544E-3,-8.602924645E-4
1.907726731E2,-1.080769231E-3,-1.479349565E-3,-2.555495594E-3
1.908124051E2,-3.360136878E-3,3.334486857E-3,1.318019349E-3
1.908521371E2,-1.898251474E-3,-9.754085913E-4,-2.136406954E-3
1.908918701E2,3.352007829E-3,-6.199705880E-3,-1.159952488E-3
1.909316021E2,3.103730734E-3,-9.095481597E-3,-6.364227738E-3
1.909713341E2,-8.136524702E-4,-1.066513360E-3,-3.349881619E-3
1.910110661E2,4.063838162E-3,5.548924208E-3,-2.016370650E-3
1.910507981E2,2.082766034E-3,7.090797648E-3,-1.293902751E-3
1.910905311E2,-1.551591558E-4,1.885527745E-3,3.502790816E-3
1.911302631E2,-1.928045647E-3,-1.095729787E-2,1.799916849E-2
1.911699951E2,-4.040606320E-3,-8.243246004E-3,1.570766419E-2
1.912097273E2,-5.506035872E-3,-1.074601430E-2,3.150500590E-3
1.912494593E2,-3.075972432E-3,-1.655169763E-3,1.651747152E-3
1.912891923E2,9.884021711E-4,1.063942909E-3,3.621301381E-3
1.913289243E2,1.567141153E-3,8.586478420E-3,-1.115184743E-3
1.913686563E2,5.934893852E-4,1.026613358E-2,-5.617798306E-4
1.914083883E2,-1.851918641E-3,1.787680015E-2,-3.989734687E-3
1.914481203E2,-2.066439018E-3,2.113870531E-2,-1.010523736E-2
1.914878533E2,-4.308447707E-3,1.750356331E-2,-1.533737592E-2
1.915275853E2,4.131855443E-3,1.274805237E-2,-1.365341246E-2
1.915673173E2,1.917690225E-2,1.410567202E-3,-1.670707390E-2
1.916070493E2,2.505260147E-2,-8.207877167E-3,-1.454746164E-2
1.916467813E2,2.392514236E-2,-6.677866448E-3,-1.618542522E-2
1.916865143E2,1.403696835E-2,-4.098353907E-3,-1.600554213E-2
1.917262463E2,1.887839870E-3,3.916575573E-3,-4.595949315E-3
1.917659783E2,-6.325649563E-3,-1.919161528E-3,2.855329309E-3
1.918057103E2,-6.108567584E-3,4.642717540E-4,9.010373615E-3
1.918454422E2,1.131258905E-4,1.828828827E-3,8.100877516E-3
1.918851753E2,3.771245712E-3,1.325271092E-3,2.917601261E-3
1.919249073E2,7.032623515E-3,3.623699769E-3,6.565037183E-4
1.919646392E2,4.520535003E-3,1.048652083E-2,-3.779862542E-3
1.920043713E2,2.426313702E-3,7.495597005E-3,-5.993503146E-4
1.920441043E2,-1.068698359E-3,5.673645064E-4,1.606659498E-3
1.920838362E2,-6.131700240E-3,-1.359776594E-3,3.451538039E-3
1.921235683E2,-4.847382661E-3,-6.877070758E-3,6.637597922E-3
1.921633003E2,-7.414244581E-3,-1.649301872E-2,1.308253966E-2
1.922030324E2,-2.033579908E-2,-6.870723329E-3,2.580033801E-2
1.922427654E2,-2.586394921E-2,-4.763948265E-3,2.788317576E-2
1.922824974E2,-2.136553451E-2,-8.500451222E-4,2.706524730E-2
1.923222294E2,-1.316704415E-2,7.987798192E-3,1.637966000E-2
1.923619614E2,5.823411047E-4,7.221292704E-3,4.073964898E-3
1.924016934E2,1.412427635E-3,1.577004232E-2,-4.499289673E-3
1.924414264E2,5.844716216E-4,1.382193714E-2,-2.702980768E-3
1.924811584E2,-6.041206419E-3,1.877360046E-5,-1.012139954E-3
1.925208904E2,-5.663873628E-3,-1.647360064E-2,2.928026486E-3
1.925606224E2,-9.594163857E-4,-1.730259508E-2,3.687853925E-3
1.926003544E2,-9.864392923E-4,-6.559161004E-3,3.322853707E-3
1.926400874E2,-4.424710642E-5,3.178781830E-3,2.367631532E-3
1.926798194E2,2.886808012E-3,1.057917811E-2,4.466865212E-4
1.927195514E2,1.186966430E-3,4.038888030E-3,8.655549027E-4
1.927592834E2,-9.634176968E-4,4.594137892E-3,-1.905617304E-3
1.927990154E2,4.216328729E-3,1.871294342E-3,5.472805351E-4
1.928387484E2,7.190264296E-3,-1.282906160E-3,-1.231684349E-3
1.928784804E2,5.325926933E-3,2.887046896E-3,-2.213206142E-3
1.929182124E2,5.691633094E-3,-4.223957192E-3,-4.112352617E-3
1.929579444E2,2.601461252E-3,7.894188166E-4,-2.285030205E-3
1.929976774E2,-3.144364164E-4,-5.725517869E-3,2.081188373E-3
1.930374094E2,-5.102496129E-3,-2.005763724E-2,1.054253895E-3
1.930771414E2,-7.803207729E-3,-8.716031909E-3,1.543210354E-3
1.931168734E2,-7.977112196E-3,-1.251529716E-2,1.777302008E-3
1.931566054E2,-7.963530719E-3,-6.802017801E-3,4.310500808E-3
1.931963387E2,-1.943889633E-2,-7.092640735E-3,1.339864358E-2
1.932360707E2,-2.484523691E-2,-2.702759579E-3,2.574194968E-2
1.932758027E2,-2.477546223E-2,-3.386392724E-3,2.868607268E-2
1.933155347E2,-2.507275902E-2,-7.249114569E-3,2.746884525E-2
1.933552667E2,-2.723551355E-2,-1.276709605E-3,3.187584132E-2
1.933949997E2,-3.011038527E-2,5.903348327E-3,3.760850430E-2
1.934347317E2,-2.426433004E-2,6.478876807E-3,3.159097582E-2
1.934744637E2,-1.939651556E-2,3.520224243E-3,2.873254009E-2
1.935141957E2,-5.512590054E-3,-1.890178770E-3,2.155920863E-2
1.935539277E2,-2.657681471E-3,-9.863150306E-3,6.382918917E-3
1.935936607E2,5.932045635E-3,-6.394637749E-4,-7.342160214E-3
1.936333927E2,9.951500222E-3,1.275180839E-3,-1.683095656E-2
1.936731247E2,1.023992058E-2,4.312249832E-3,-1.948319934E-2
1.937128567E2,1.451917458E-2,6.307698786E-4,-2.142953873E-2
1.937525897E2,1.374162361E-2,-1.870086882E-3,-1.877922565E-2
1.937923217E2,1.407354046E-2,-1.194900833E-3,-1.542986743E-2
1.938320537E2,1.483723056E-2,-2.383762039E-3,-1.825242490E-2
1.938717857E2,1.376662217E-2,3.736231476E-3,-1.697035134E-2
1.939115177E2,1.614448614E-2,6.646897644E-3,-1.663901657E-2
1.939512507E2,1.590527967E-2,2.286069095E-3,-1.681660302E-2
1.939909827E2,1.569389552E-2,-1.997503918E-3,-9.176332504E-3
1.940307147E2,8.651752956E-3,-1.326596737E-2,-8.223233745E-3
1.940704467E2,1.081674453E-2,-1.147092693E-2,-1.442583092E-2
1.941101787E2,1.474048663E-2,-9.592261165E-3,-1.628081501E-2
1.941499117E2,2.014221251E-2,-8.183065802E-4,-2.044871449E-2
1.941896433E2,1.785936579E-2,7.583387196E-3,-1.681885310E-2
1.942293753E2,1.664487831E-2,6.517249160E-3,-1.648399420E-2
1.942691073E2,1.068095677E-2,2.750258893E-3,-1.445491053E-2
1.943088403E2,6.631108001E-3,-1.516393851E-3,-4.724779166E-3
1.943485723E2,-5.929108243E-3,-7.602126338E-3,-4.100059159E-4
1.943883043E2,-6.433190312E-3,-9.069358930E-3,7.849475369E-3
1.944280363E2,-3.109918907E-3,-1.141035184E-2,5.743547808E-3
1.944677683E2,-4.186527804E-3,-6.141748745E-3,7.995689288E-3
1.945075013E2,-2.556747757E-3,-3.398859408E-3,9.788302705E-3
1.945472333E2,-6.575583015E-3,-9.372351691E-3,1.305558905E-2
1.945869653E2,-1.082515065E-2,-1.180253737E-2,2.073479444E-2
1.946266973E2,-1.334402245E-2,-1.149795484E-3,2.102432586E-2
1.946664293E2,-1.489761937E-2,7.977774367E-3,1.718105376E-2
1.947061623E2,-1.152570359E-2,9.475875646E-3,1.848536730E-2
1.947458943E2,-1.494569890E-2,9.883325547E-4,2.715340443E-2
1.947856263E2,-2.092786878E-2,-3.182637040E-3,3.918333724E-2
1.948253583E2,-2.945715748E-2,3.223018721E-4,4.400256649E-2
1.948650913E2,-3.539188579E-2,2.929559909E-3,3.850487992E-2
1.949048233E2,-3.402788937E-2,3.507877700E-3,3.385401145E-2
1.949445553E2,-2.686098404E-2,5.279000849E-3,3.216256574E-2
1.949842873E2,-1.889199018E-2,3.334637731E-4,2.741678432E-2
1.950240193E2,-1.273353491E-2,5.007551983E-3,2.055820823E-2
1.950637523E2,-7.471377961E-3,-3.632590175E-3,1.366032660E-2
1.951034843E2,4.036430037E-4,-4.209261388E-3,3.578084288E-3
1.951432163E2,5.736515392E-3,-3.958995920E-3,-5.957536399E-3
1.951829487E2,4.222454038E-3,3.951042891E-4,-4.955875687E-3
1.952226817E2,4.666955676E-3,2.819377929E-3,-4.572906531E-3
1.952624137E2,5.808190908E-3,-3.643993288E-3,-5.603888072E-3
1.953021457E2,6.876685657E-3,-7.514460944E-3,-6.503026001E-3
1.953418777E2,5.404200405E-3,-2.118092962E-3,-6.825008430E-3
1.953816097E2,4.868302494E-3,2.971619368E-3,-4.994545132E-3
1.954213427E2,5.287859589E-3,5.413806997E-3,-7.456730586E-3
1.954610747E2,1.013232861E-2,2.071999013E-3,-8.757318370E-3
1.955008067E2,7.107347250E-3,1.268550754E-3,-7.292973343E-3
1.955405387E2,4.946958739E-3,2.201016992E-3,-5.828713067E-3
1.955802717E2,5.325077567E-3,-4.847664386E-4,-4.747483879E-3
1.956200037E2,5.882292986E-3,-2.768001985E-3,-7.108415943E-3
1.956597357E2,3.811885603E-3,-7.789647207E-4,-6.029727869E-3
1.956994677E2,1.178531675E-3,-4.652796779E-3,2.124481834E-4
1.957391997E2,-3.576895921E-3,-2.261642367E-4,3.266394604E-3
1.957789327E2,-3.896013368E-3,5.611629225E-3,-2.078921534E-4
1.958186647E2,-1.004555845E-3,6.032222882E-3,-6.631338038E-4
1.958583967E2,8.705288637E-4,7.172727957E-3,-3.455111291E-3
1.958981287E2,2.635241486E-3,-3.895564005E-4,-2.571867779E-3
1.959378617E2,2.689521993E-3,-9.276410565E-4,9.537055157E-4
1.959775937E2,2.021608641E-3,-3.958404996E-3,1.670567319E-3
1.960173257E2,5.322002806E-3,-6.923916284E-3,2.688801615E-3
1.960570577E2,4.674511729E-4,-6.501249038E-3,1.706241630E-3
1.960967897E2,1.489697373E-3,-3.660432063E-3,-2.577839419E-3
1.961365227E2,6.104813423E-3,1.284549013E-3,-5.501843523E-3
1.961762547E2,4.927354399E-3,-5.375913344E-3,-6.573193241E-3
1.962159858E2,9.052715264E-3,-1.281015109E-3,-4.455834161E-3
1.962557178E2,6.611591671E-3,-2.803197131E-4,-4.050959367E-3
1.962954508E2,5.843535997E-3,-7.145416923E-3,-7.408140693E-3
1.963351828E2,1.472897362E-3,-2.822597045E-3,-9.210981429E-3
1.963749148E2,-1.396267209E-3,7.254909724E-5,-6.129290443E-3
1.964146468E2,-7.239438128E-5,-1.742442138E-3,-6.094696932E-3
1.964543788E2,2.436945681E-3,5.484782159E-4,-6.938745733E-3
1.964941118E2,1.984158065E-3,-1.853550319E-3,-4.389220849E-3
1.965338438E2,2.215941437E-3,-3.639659379E-3,-5.377087742E-3
1.965735758E2,1.469901763E-3,-5.581881851E-4,-7.886484265E-3
1.966133078E2,3.088284517E-3,1.374469139E-3,-9.885191917E-3
1.966530408E2,1.992368343E-4,3.117385320E-3,-4.371837713E-3
1.966927728E2,1.548460452E-3,1.641537994E-3,-4.988765344E-3
1.967325048E2,9.626742685E-4,-1.921967138E-3,-7.162444759E-3
1.967722368E2,3.416205756E-3,-2.193558030E-3,-1.309681684E-3
1.968119688E2,3.068592865E-3,-3.980394918E-3,1.718989573E-3
1.968517018E2,1.597591327E-3,2.121114172E-3,5.078697577E-4
1.968914338E2,-3.236245131E-3,3.017738461E-3,-3.904267214E-4
1.969311658E2,2.714596340E-4,1.410207711E-3,-2.479703631E-3
1.969708978E2,1.014482696E-3,-7.926719263E-4,-5.793245509E-5
1.970106308E2,1.431684941E-3,-2.376008313E-3,-1.578386407E-3
1.970503628E2,8.943597786E-4,-3.718931694E-3,3.077287227E-3
1.970900948E2,-7.029480767E-4,-4.078558180E-3,9.661531076E-4
1.971298268E2,7.943253149E-5,-2.744215075E-3,2.934542019E-3
1.971695598E2,-4.973578616E-4,-3.042129334E-3,-3.636384383E-3
1.972092925E2,2.142050769E-3,1.934729517E-5,1.344634686E-3
1.972490245E2,2.816482913E-3,-1.177793369E-3,2.760455012E-3
1.972887575E2,3.072427353E-5,1.323692501E-3,2.131270245E-3
1.973284895E2,1.699637854E-3,-1.682156697E-3,1.679083798E-3
1.973682215E2,-6.515512941E-4,-4.003612790E-3,1.516309101E-3
1.974079545E2,-1.771766343E-3,-1.880397554E-3,1.664198469E-3
1.974476865E2,1.149031217E-3,1.365441829E-3,1.748222858E-3
1.974874185E2,1.259001205E-3,7.551908493E-4,2.515882719E-3
1.975271515E2,3.866238403E-4,-1.814100426E-3,3.623542842E-3
1.975668835E2,-3.163621295E-3,-5.165820941E-3,3.195417346E-3
1.976066155E2,-2.405002248E-3,-2.183792181E-3,-6.502005272E-4
1.976463485E2,-1.247628941E-3,-2.145774662E-3,4.213174805E-3
1.976860805E2,4.946085392E-4,-5.002841353E-4,-7.294816896E-4
1.977258125E2,-1.549813664E-3,3.664711490E-3,-1.949802507E-3
1.977655455E2,5.857930519E-4,8.155723102E-3,-8.738315664E-4
1.978052775E2,-3.281001700E-4,5.030844361E-3,3.459397703E-5
1.978450105E2,1.702864305E-3,-1.808162779E-5,1.833884977E-3
1.978847425E2,-1.447401010E-4,-8.574407548E-5,4.556015134E-3
1.979244745E2,-2.926256857E-4,3.952597268E-3,3.929858096E-3
1.979642075E2,-1.832761103E-3,6.580036134E-3,3.285616636E-3
1.980039395E2,4.528382851E-4,4.111763090E-3,1.151193865E-3
1.980436725E2,1.146481605E-3,-2.530105412E-3,8.429652080E-4
1.980834045E2,7.437572349E-4,2.258041874E-3,3.055671230E-3
1.981231375E2,2.607306233E-4,2.242701128E-3,1.416014042E-3
1.981628695E2,5.326388869E-3,4.840735346E-4,-8.714525029E-5
1.982026023E2,2.485095989E-3,1.407694072E-3,2.479895949E-3
1.982423343E2,-1.154932834E-4,-1.475727186E-4,3.351958236E-3
1.982820663E2,4.996688222E-4,2.393400297E-3,2.589916345E-3
1.983217993E2,-8.933583740E-4,-1.585308462E-3,-2.159402706E-3
1.983615313E2,4.891639110E-4,-4.293775186E-3,-4.224692006E-3
1.984012643E2,-1.775191515E-3,-3.992875107E-3,-3.826570697E-3
1.984409963E2,-5.047157174E-5,2.731285058E-3,5.291304551E-4
1.984807293E2,3.383013420E-3,3.864140250E-3,5.107473582E-3
1.985204613E2,3.642593510E-3,1.140805800E-2,2.172527835E-3
1.985601943E2,1.212559757E-3,5.198208615E-3,-2.831758000E-3
1.985999263E2,1.277323812E-3,2.379055135E-3,-3.760270774E-4
1.986396583E2,-3.801112529E-3,2.337675542E-3,2.944366541E-3
1.986793913E2,-2.759805880E-3,3.145375289E-3,4.383249674E-3
1.987191233E2,-3.063648706E-3,-1.015638933E-2,4.954188131E-3
1.987588563E2,-4.865567200E-3,-6.646002643E-3,3.983615898E-4
1.987985883E2,-5.072921049E-3,-1.725718845E-3,1.322671305E-3
1.988383213E2,6.496425485E-4,-2.154191490E-3,2.010567114E-3
1.988780533E2,7.857951336E-3,-6.104316097E-3,3.927689977E-4
1.989177853E2,7.714049891E-3,2.375938930E-3,-8.393558674E-4
1.989575183E2,2.356416546E-3,4.185798578E-3,5.603466649E-3
1.989972503E2,-5.727365497E-4,1.177143957E-2,5.777586717E-3
1.990369833E2,-8.830066072E-4,-4.896448925E-3,4.386106972E-3
1.990767153E2,-3.241049824E-3,-8.079012856E-3,9.419359267E-4
1.991164483E2,6.265204283E-4,-6.539953407E-3,1.320782583E-3
1.991561803E2,5.074771470E-4,-2.889558673E-3,1.884839963E-3
1.991959126E2,3.759266110E-3,-1.647070050E-3,6.319197360E-3
1.992356456E2,2.106952015E-3,-8.691977710E-3,-2.741352655E-4
1.992753776E2,-2.383654937E-4,-9.540975094E-3,-7.584178820E-4
1.993151096E2,-9.353404166E-4,-4.420932382E-3,5.860277452E-4
1.993548426E2,7.290324429E-4,4.041939974E-6,-3.763941582E-3
1.993945746E2,5.394924432E-3,2.985995263E-3,-2.519144677E-3
1.994343076E2,7.507839473E-4,6.161223166E-3,-1.325690653E-3
1.994740396E2,9.089673986E-4,5.992683582E-3,-3.050326370E-3
1.995137716E2,4.502164200E-3,-3.617436159E-3,-5.580907688E-3
1.995535046E2,5.097801331E-3,-9.246391244E-3,-6.927337032E-3
1.995932366E2,3.325802973E-3,-1.149770338E-2,-7.041926961E-3
1.996329686E2,4.101719242E-3,-8.008715697E-3,-9.225864895E-3
1.996727016E2,3.587780986E-3,-4.681427497E-3,-3.472124692E-3
1.997124336E2,1.021945500E-3,9.789980948E-3,-5.200874060E-3
1.997521666E2,-2.835695166E-3,9.034774266E-3,-7.278387900E-3
1.997918986E2,-5.753668956E-3,1.088613831E-2,-8.211844601E-3
1.998316306E2,-2.673594514E-3,8.212876506E-3,-7.900640368E-3
1.998713636E2,-2.271783538E-3,8.171172813E-4,-9.499822743E-3
1.999110956E2,6.961533334E-3,-1.077804063E-2,-1.180387009E-2
1.999508276E2,3.910923377E-3,-8.186541498E-3,-2.002363559E-3
1.999905606E2,4.507911392E-3,-5.225550383E-3,2.788673621E-3
2.000302926E2,5.994753912E-3,-3.629251849E-3,-9.739445522E-5
2.000700246E2,3.614059649E-3,-6.371781230E-3,3.083374584E-3
2.001097576E2,2.913056174E-3,8.310062811E-3,4.418310709E-4
2.001494896E2,5.194625817E-3,2.938711084E-3,9.829225019E-5
2.001892232E2,1.129795890E-2,4.193185829E-3,-8.151349612E-4
2.002289552E2,1.434299909E-2,6.116067991E-3,-6.214372348E-3
2.002686872E2,1.783888787E-2,5.978407338E-3,-1.554982737E-2
2.003084202E2,1.830245741E-2,-2.206597012E-3,-2.699250169E-2
2.003481522E2,1.815458387E-2,-1.298240386E-2,-2.378731407E-2
2.003878842E2,2.421573177E-2,1.140237786E-3,-1.651240326E-2
2.004276172E2,2.484210581E-2,6.731189787E-4,-1.026249677E-2
2.004673492E2,1.910219528E-2,4.386098124E-3,-4.338347353E-4
2.005070812E2,1.053349394E-2,-2.679347061E-3,6.943332963E-3
2.005468142E2,-1.562034013E-3,6.625754759E-4,1.257826015E-2
2.005865462E2,-1.162507106E-2,6.621209905E-3,7.634423207E-3
2.006262782E2,-4.818711430E-3,-2.814576030E-3,2.331977710E-3
2.006660112E2,-6.829388440E-3,-6.657024845E-3,-4.645531997E-3
2.007057432E2,-6.502283271E-3,1.050552353E-3,-1.120949909E-2
2.007454752E2,-7.827060297E-3,-5.738157779E-5,-1.559030637E-2
2.007852082E2,-6.766212173E-3,-6.876541302E-4,-1.788148843E-2
2.008249402E2,-1.374934614E-2,-8.837621659E-3,-8.408578113E-3
2.008646722E2,-2.299104817E-2,-1.101688575E-2,1.968963444E-2
2.009044052E2,-2.176657692E-2,-1.862041280E-2,4.427382350E-2
2.009441372E2,-2.394671924E-2,-7.079421543E-3,5.128922686E-2
2.009838692E2,-2.379732579E-2,2.670414746E-2,4.241240770E-2
2.010236022E2,-2.168642543E-2,3.552838229E-3,1.978928410E-2
2.010633342E2,-1.764307730E-2,-2.070325240E-2,7.382137701E-4
2.011030672E2,6.907169009E-4,-7.203524932E-3,-9.365065955E-3
2.011427992E2,1.802310161E-2,7.886211388E-3,-1.363065187E-2
2.011825305E2,2.431448363E-2,2.626216598E-2,-3.255435266E-3
2.012222635E2,3.122545592E-2,2.810147032E-2,-2.300499007E-3
2.012619955E2,2.039190568E-2,3.479257599E-2,-1.913956553E-2
2.013017275E2,1.084826048E-2,-6.912183017E-4,-3.573349863E-2
2.013414605E2,5.026360042E-3,-3.536732867E-2,-3.504731506E-2
2.013811925E2,-8.938236861E-4,-5.388237163E-2,-1.681178994E-2
2.014209245E2,1.055922010E-3,-4.611519352E-2,-8.329758421E-3
2.014606575E2,7.220255211E-3,-1.469393261E-2,7.428827230E-3
2.015003895E2,3.116856562E-3,8.697942831E-3,8.970530704E-3
2.015401215E2,7.663780823E-3,3.402044252E-2,2.589000389E-3
2.015798545E2,5.208751187E-3,3.338818997E-2,-1.359016635E-3
2.016195865E2,4.941694904E-3,2.269016951E-2,-4.527425859E-3
2.016593185E2,6.392190699E-3,5.268280394E-3,-1.550725289E-2
2.016990515E2,1.189409383E-2,-1.505448483E-2,-2.183076367E-2
2.017387835E2,2.324713953E-2,-1.395935379E-2,-2.951289155E-2
2.017785165E2,3.680592030E-2,-7.762704976E-3,-1.938371360E-2
2.018182485E2,3.912853450E-2,1.815210655E-2,-8.680276573E-3
