"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.867424283E1,1.870031357E0,6.062902832E1,5.517578125E-2
8.871397683E1,1.445371628E0,6.056935883E1,9.227218628E-1
8.875371183E1,1.660184860E0,6.011476898E1,1.252090454E0
8.879344683E1,1.584722519E0,5.998966980E1,1.746765137E0
8.883318083E1,1.270204544E0,5.974259567E1,1.988723755E0
8.887291583E1,1.317174911E0,5.953034210E1,2.690299988E0
8.891264983E1,1.401006699E0,5.935262680E1,4.064392090E0
8.895238483E1,1.840085983E0,5.910166931E1,5.699462891E0
8.899211883E1,2.282827377E0,5.895125198E1,7.505935669E0
8.903185383E1,2.610628128E0,5.878573608E1,8.845893860E0
8.907158783E1,3.296239853E0,5.841377258E1,9.636970520E0
8.911132283E1,4.220762253E0,5.829626846E1,9.996566772E0
8.915105783E1,5.197599411E0,5.796836472E1,1.026268768E1
8.919079183E1,6.275144577E0,5.781142807E1,1.037477875E1
8.923052683E1,7.485944748E0,5.761290741E1,1.002851868E1
8.927026083E1,8.704771042E0,5.750584793E1,9.565956116E0
8.930999608E1,9.203336716E0,5.744459915E1,8.536140442E0
8.934973008E1,9.414461136E0,5.752750397E1,8.014640808E0
8.938946508E1,9.095716476E0,5.743933105E1,6.536895752E0
8.942919908E1,9.382375717E0,5.745273972E1,5.450302124E0
8.946893408E1,1.070077324E1,5.720909500E1,3.234642029E0
8.950866908E1,1.233351326E1,5.688254929E1,3.877944946E-1
8.954840308E1,1.449805641E1,5.612106323E1,-1.525253296E0
8.958813808E1,1.749193382E1,5.482434082E1,-4.117042542E0
8.962787208E1,2.062207222E1,5.320738983E1,-5.835754395E0
8.966760708E1,2.315390205E1,5.136935043E1,-7.884880066E0
8.970734108E1,2.436892891E1,4.986874008E1,-1.044488525E1
8.974707608E1,2.460260201E1,4.916937256E1,-1.261807251E1
8.978681008E1,2.587799263E1,4.797076035E1,-1.330589294E1
8.982654508E1,2.807800102E1,4.614155197E1,-1.365151978E1
8.986628008E1,2.867811775E1,4.509211731E1,-1.508155823E1
8.990601408E1,2.802340508E1,4.502611542E1,-1.656962585E1
8.994574908E1,2.701062965E1,4.524841690E1,-1.728256226E1
8.998548308E1,2.579942513E1,4.584057617E1,-1.739990234E1
9.002521808E1,2.541799355E1,4.571849823E1,-1.768621826E1
9.006495208E1,2.534937096E1,4.515033722E1,-1.889431763E1
9.010468708E1,2.415125084E1,4.449185181E1,-2.095729065E1
9.014442108E1,2.244174385E1,4.450258636E1,-2.262622070E1
9.018415608E1,2.175517464E1,4.561112595E1,-2.019967651E1
9.022389108E1,2.345335579E1,4.437712097E1,-2.042201233E1
9.026362508E1,2.201364708E1,4.389264297E1,-2.264413452E1
9.030335971E1,2.018408394E1,4.389689255E1,-2.422508240E1
9.034309371E1,1.944843102E1,4.441781235E1,-2.374073792E1
9.038282871E1,1.949997520E1,4.530369949E1,-2.198347473E1
9.042256271E1,1.994291878E1,4.628556061E1,-1.890080261E1
9.046229771E1,1.992372322E1,4.649916077E1,-1.800773621E1
9.050203171E1,1.862014580E1,4.707077789E1,-1.820767212E1
9.054176671E1,1.772663307E1,4.756204224E1,-1.726565552E1
9.058150071E1,1.735754204E1,4.823773193E1,-1.579261780E1
9.062123571E1,1.720882225E1,4.830213547E1,-1.517372131E1
9.066097071E1,1.681654930E1,4.838048935E1,-1.494299316E1
9.070070471E1,1.640022087E1,4.852989197E1,-1.431632996E1
9.074043971E1,1.622905159E1,4.896683502E1,-1.266735840E1
9.078017371E1,1.605808830E1,4.896924591E1,-1.155140686E1
9.081990871E1,1.609501839E1,4.898830032E1,-1.040443420E1
9.085964271E1,1.517682457E1,4.930707169E1,-1.040750885E1
9.089937771E1,1.369806480E1,4.914916229E1,-1.197506714E1
9.093911171E1,1.253560448E1,4.877509308E1,-1.401600647E1
9.097884671E1,1.228310966E1,4.791444778E1,-1.625854492E1
9.101858071E1,1.326547050E1,4.690014648E1,-1.783731079E1
9.105831571E1,1.420062447E1,4.630323792E1,-1.835746765E1
9.109805071E1,1.357690239E1,4.614543152E1,-1.888891602E1
9.113778471E1,1.210698509E1,4.609141541E1,-2.006820679E1
9.117751971E1,9.925767899E0,4.631654739E1,-2.093763733E1
9.121725371E1,7.696115494E0,4.662088013E1,-2.107116699E1
9.125698871E1,5.149557114E0,4.658488464E1,-2.191616821E1
9.129672271E1,4.356904984E0,4.599008560E1,-2.346592712E1
9.133645758E1,4.613862991E0,4.499463654E1,-2.505944824E1
9.137619158E1,4.282293320E0,4.407085419E1,-2.671565247E1
9.141592658E1,3.861852646E0,4.306500244E1,-2.803909302E1
9.145566058E1,3.348775864E0,4.235712433E1,-2.905110168E1
9.149539558E1,3.116559982E0,4.134120178E1,-3.006915283E1
9.153513058E1,2.141351700E0,4.014247513E1,-3.129496765E1
9.157486458E1,3.052177429E-1,3.925299072E1,-3.290090942E1
9.161459958E1,-2.342935562E0,3.825752258E1,-3.397691345E1
9.165433358E1,-3.825735092E0,3.666679382E1,-3.535459900E1
9.169406858E1,-5.965091705E0,3.523860931E1,-3.642735291E1
9.173380258E1,-7.205074310E0,3.392190552E1,-3.737541199E1
9.177353758E1,-8.223661423E0,3.321897125E1,-3.792195129E1
9.181327158E1,-8.373086929E0,3.287746811E1,-3.842012024E1
9.185300658E1,-9.045537949E0,3.252045059E1,-3.817048645E1
9.189274058E1,-9.690765381E0,3.204991913E1,-3.813711548E1
9.193247558E1,-9.211414337E0,3.258383179E1,-3.792127991E1
9.197220958E1,-9.082229614E0,3.327529144E1,-3.743577576E1
9.201194458E1,-9.218837738E0,3.417603302E1,-3.599131775E1
9.205167958E1,-9.273561478E0,3.592872620E1,-3.425238037E1
9.209141358E1,-9.114593506E0,3.627119446E1,-3.361018372E1
9.213114858E1,-8.046646118E0,3.531820679E1,-3.468696594E1
9.217088258E1,-7.207902908E0,3.554562378E1,-3.461630249E1
9.221061758E1,-5.966196060E0,3.600411606E1,-3.440806580E1
9.225035158E1,-4.772991180E0,3.765550613E1,-3.291171265E1
9.229008658E1,-3.915145874E0,4.007780457E1,-2.961795044E1
9.232982108E1,-4.613239288E0,4.072280121E1,-2.867956543E1
9.236955608E1,-4.437320709E0,3.740298080E1,-3.274893188E1
9.240929008E1,-5.112182617E0,3.077349472E1,-3.857977295E1
9.244902508E1,-5.723047256E0,2.558696747E1,-4.220599365E1
9.248875908E1,3.916868210E0,2.187784958E1,-4.407820129E1
9.252849408E1,-1.872357368E1,1.775095749E1,-4.185903931E1
9.256822808E1,-1.177166939E1,1.783796310E1,-4.414669800E1
9.260796308E1,-1.477546692E1,1.905437469E1,-4.250041199E1
9.264769708E1,-1.674530029E1,2.237508202E1,-4.010588074E1
9.268743208E1,-1.882757950E1,2.821796989E1,-3.591009521E1
9.272716608E1,-2.274452400E1,3.179864883E1,-3.051895142E1
9.276690108E1,-2.858011246E1,3.431418228E1,-2.242050171E1
9.280663608E1,-3.058647728E1,3.635037613E1,-1.676127625E1
9.284637008E1,-3.117798042E1,3.737146759E1,-1.320166016E1
9.288610508E1,-3.439468765E1,3.570897675E1,-1.075363159E1
9.292583908E1,-3.834506226E1,3.187220001E1,-9.810386658E0
9.296557408E1,-4.002103806E1,2.744101715E1,-1.539402771E1
9.300530808E1,-3.980068970E1,2.697450066E1,-1.879595947E1
9.304504308E1,-3.803726196E1,2.944888496E1,-1.991723633E1
9.308477708E1,-3.783169937E1,3.150881577E1,-1.698687744E1
9.312451208E1,-3.769284439E1,3.229083633E1,-1.548188782E1
9.316424608E1,-3.677071381E1,3.306936646E1,-1.669750977E1
9.320398108E1,-3.676283264E1,3.495951843E1,-1.218527222E1
9.324371508E1,-3.766428757E1,3.529415512E1,-6.525596619E0
9.328345008E1,-3.873731232E1,3.497843552E1,-5.256782532E0
9.332318383E1,-4.057083130E1,3.248391342E1,-7.984603882E0
9.336291883E1,-3.744687653E1,3.595271301E1,-1.036042786E1
9.340265283E1,-3.594817352E1,3.717750549E1,-1.057910156E1
9.344238783E1,-3.740067291E1,3.659746170E1,-9.581764221E0
9.348212183E1,-3.470774460E1,3.920617676E1,-9.565528870E0
9.352185683E1,-3.121957588E1,4.207782745E1,-1.015177155E1
9.356159183E1,-3.026524162E1,4.284034729E1,-9.705429077E0
9.360132583E1,-2.992135429E1,4.396120071E1,-8.690277100E0
9.364106083E1,-2.667672348E1,4.658544922E1,-7.557502747E0
9.368079483E1,-2.231714630E1,4.853376007E1,-4.676895142E0
9.372052983E1,-1.963238144E1,4.953489685E1,-2.004264832E0
9.376026383E1,-1.745839691E1,4.997181702E1,6.611328125E-1
9.379999883E1,-1.309576988E1,5.115678787E1,3.025337219E0
9.383973283E1,-7.865793228E0,5.192301178E1,4.680343628E0
9.387946783E1,-1.329484940E0,5.217583466E1,4.872238159E0
9.391920183E1,8.182474136E0,5.156898499E1,2.494216919E0
9.395893683E1,1.630255699E1,4.955811310E1,-2.868782043E0
9.399867083E1,2.015843010E1,4.745219421E1,-7.777061462E0
9.403840583E1,2.160270882E1,4.556919098E1,-1.243029785E1
9.407813983E1,2.055433464E1,4.484706879E1,-1.602661133E1
9.411787483E1,1.648713112E1,4.490227127E1,-2.011608887E1
9.415760883E1,1.236876869E1,4.411906815E1,-2.458146667E1
9.419734383E1,5.751867294E0,4.181530762E1,-3.040676880E1
9.423707783E1,-3.476339340E0,3.895599365E1,-3.429685974E1
9.427681283E1,-3.552705765E0,3.738921356E1,-3.590510559E1
9.431654737E1,-2.502632141E0,3.730752182E1,-3.619667053E1
9.435628237E1,-3.604515076E0,3.618119049E1,-3.672102356E1
9.439601638E1,-5.909660339E0,3.454010010E1,-3.781233215E1
9.443575138E1,-7.307119370E0,3.474570847E1,-3.741679382E1
9.447548537E1,-7.753559113E0,3.609033966E1,-3.588497925E1
9.451522037E1,-8.148302078E0,3.710074997E1,-3.520091248E1
9.455495438E1,-8.151159286E0,3.632715607E1,-3.554653931E1
9.459468938E1,-5.907968521E0,3.603614044E1,-3.614477539E1
9.463442337E1,-5.132087708E0,3.767612839E1,-3.436383057E1
9.467415837E1,-7.060823441E0,3.881966400E1,-3.246051025E1
9.471389238E1,-5.801124573E0,3.865656662E1,-3.287377930E1
9.475362738E1,-7.628665924E0,3.766834259E1,-3.389425659E1
9.479336137E1,-6.507951736E0,3.816886902E1,-3.321087646E1
9.483309637E1,-3.251171112E0,3.893730164E1,-3.293582153E1
9.487283037E1,-2.362552643E0,3.906694031E1,-3.226663208E1
9.491256538E1,-1.978767395E0,4.101626587E1,-2.993026733E1
9.495229937E1,5.146274567E-1,4.387776184E1,-2.517831421E1
9.499203437E1,6.109350204E0,4.531669998E1,-2.149945068E1
9.503176837E1,9.789113998E0,4.519779968E1,-1.967796326E1
9.507150338E1,8.274091721E0,4.484514618E1,-2.112567139E1
9.511123738E1,5.544576645E0,4.489237213E1,-2.259368896E1
9.515097237E1,4.160043716E0,4.590280914E1,-2.092117310E1
9.519070637E1,5.890825272E0,4.664007568E1,-1.813169861E1
9.523044138E1,7.411027908E0,4.741639328E1,-1.534585571E1
9.527017538E1,7.685697556E0,4.678621674E1,-1.685987854E1
9.530991012E1,7.676130295E0,4.609616089E1,-1.829718018E1
9.534964413E1,7.193475723E0,4.421257019E1,-2.237324524E1
9.538937913E1,5.187364578E0,4.099027252E1,-2.769529724E1
9.542911312E1,3.518312454E0,3.769915009E1,-3.197964478E1
9.546884812E1,4.578619003E0,3.461225891E1,-3.465388489E1
9.550858212E1,3.458768845E0,3.372257614E1,-3.545812988E1
9.554831713E1,3.851490021E-1,3.180706978E1,-3.711994934E1
9.558805112E1,-1.030086517E0,3.082480621E1,-3.771751404E1
9.562778612E1,-1.442331314E0,3.070866013E1,-3.787515259E1
9.566752012E1,-1.874219894E0,3.096686172E1,-3.753114319E1
9.570725513E1,-1.423814774E0,3.113071442E1,-3.712130737E1
9.574698913E1,-1.457464218E0,3.224024963E1,-3.605627441E1
9.578672412E1,-7.030754089E-1,3.331825638E1,-3.527186584E1
9.582645812E1,1.054471970E0,3.386063004E1,-3.454229736E1
9.586619313E1,3.010190964E0,3.274020767E1,-3.542745972E1
9.590592713E1,5.276929855E0,3.226806259E1,-3.536483765E1
9.594566212E1,4.974241257E0,3.289987183E1,-3.413819885E1
9.598539612E1,3.064859390E0,3.406909561E1,-3.301007080E1
9.602513112E1,9.596487045E0,3.604145050E1,-2.893386841E1
9.606486513E1,1.684600258E1,3.549620819E1,-2.582696533E1
9.610460012E1,1.860029793E1,3.449685669E1,-2.578492737E1
9.614433412E1,1.909791756E1,3.474116516E1,-2.526785278E1
9.618406912E1,2.128221703E1,3.470628738E1,-2.245472717E1
9.622380313E1,2.308493614E1,3.449058533E1,-2.029054260E1
9.626353813E1,2.216692924E1,3.608071899E1,-1.847914124E1
9.630327212E1,2.148864555E1,3.713381577E1,-1.780998230E1
9.634300733E1,2.391778374E1,3.777624893E1,-1.021961212E1
9.638274133E1,2.650412560E1,3.707280350E1,1.533027649E0
9.642247633E1,2.685172462E1,3.564373398E1,7.743125916E0
9.646221033E1,2.874723244E1,3.505394363E1,2.038246155E0
9.650194533E1,2.899852943E1,3.464174652E1,-4.009086609E0
9.654167933E1,2.891495705E1,3.299729538E1,-1.140632629E1
9.658141433E1,2.811140251E1,3.187524033E1,-1.621336365E1
9.662114833E1,2.456746483E1,3.310228729E1,-1.911828613E1
9.666088333E1,2.165154457E1,3.244344330E1,-2.316204834E1
9.670061733E1,2.174515343E1,3.227267838E1,-2.303170776E1
9.674035233E1,2.191205025E1,3.243893814E1,-2.320243835E1
9.678008633E1,2.027416801E1,3.316399384E1,-2.428730774E1
9.681982133E1,1.817579842E1,3.345626068E1,-2.589633179E1
9.685955533E1,1.688325691E1,3.464676666E1,-2.540806580E1
9.689929033E1,1.628301811E1,3.634148026E1,-2.320904541E1
9.693902433E1,1.690886879E1,3.740696716E1,-2.132701111E1
9.697875933E1,1.789998055E1,3.840317535E1,-1.829524231E1
9.701849333E1,1.632085228E1,3.964893341E1,-1.729032898E1
9.705822733E1,1.166091728E1,4.048899078E1,-1.916589355E1
9.709796233E1,1.316623878E1,4.087178802E1,-1.769456482E1
9.713769633E1,1.349805260E1,4.137812042E1,-1.706501770E1
9.717743133E1,1.392648506E1,4.085607147E1,-1.754399109E1
9.721716533E1,1.458864784E1,4.054094315E1,-1.712434387E1
9.725690033E1,1.642634773E1,3.936235046E1,-1.808625793E1
9.729663433E1,1.792678261E1,3.822172165E1,-1.935603333E1
9.733636933E1,1.825474739E1,3.840650177E1,-1.906005859E1
9.737610333E1,1.694493294E1,3.967232513E1,-1.734434509E1
9.741583833E1,1.282758904E1,3.945262146E1,-2.127120972E1
9.745557233E1,8.320993423E0,3.653861618E1,-2.822450256E1
9.749530733E1,6.632081985E0,3.305754089E1,-3.255686951E1
9.753504133E1,1.043796730E1,3.254419327E1,-3.202253723E1
9.757477633E1,1.129372215E1,2.453158188E1,-3.830648804E1
9.761451033E1,3.596368790E0,2.182683372E1,-4.128089905E1
9.765424533E1,-3.051389694E0,1.665622139E1,-4.375180054E1
9.769397933E1,-2.485267639E0,1.561413765E1,-4.396086121E1
9.773371433E1,-2.594852448E0,1.410966778E1,-4.435105896E1
9.777344833E1,-2.580162048E0,1.366333771E1,-4.449768066E1
9.781318333E1,-3.403860092E0,1.539015961E1,-4.426826477E1
9.785291733E1,-3.143468857E0,2.079429054E1,-4.179290771E1
9.789265233E1,2.067178726E0,2.557917404E1,-3.922534180E1
9.793238633E1,7.324007034E0,3.055014992E1,-3.518872070E1
9.797212133E1,1.289767647E1,3.485102081E1,-2.901451111E1
9.801185533E1,1.837607384E1,3.914625931E1,-1.744236755E1
9.805159033E1,1.762431526E1,4.259416580E1,-3.205322266E0
9.809132433E1,1.205314064E1,4.314758301E1,9.553329468E0
9.813105933E1,1.190485573E1,4.190407181E1,1.350269318E1
9.817079333E1,5.951017380E0,3.748490524E1,2.423491669E1
9.821052733E1,6.340883255E0,3.410266876E1,2.845037842E1
9.825026233E1,2.998994827E0,2.965902710E1,3.314794922E1
9.828999633E1,-4.023040771E0,2.694017029E1,3.556044006E1
9.832973112E1,-9.058494568E0,2.519536018E1,3.564588928E1
9.836946512E1,-9.619478226E0,2.618054390E1,3.464756012E1
9.840920012E1,-1.395386505E1,2.822485733E1,3.218251038E1
9.844893413E1,-1.766551590E1,3.028613472E1,2.928726959E1
9.848866912E1,-1.800715828E1,3.455862045E1,2.528188324E1
9.852840312E1,-1.354677200E1,4.018157959E1,2.092166901E1
9.856813812E1,-7.736232758E0,4.605892944E1,1.230147552E1
9.860787213E1,-4.434972763E0,4.927212143E1,-3.042526245E-1
9.864760712E1,-2.693971634E0,4.921511078E1,-8.435447693E0
9.868734112E1,3.339376450E0,4.860324097E1,-1.319509888E1
9.872707612E1,8.378969193E0,4.645233154E1,-1.872158813E1
9.876681013E1,9.531148911E0,4.449193573E1,-2.293421936E1
9.880654513E1,1.021414757E1,4.481874084E1,-2.199107361E1
9.884627912E1,8.280851364E0,4.803715515E1,-1.479270935E1
9.888601412E1,9.026918411E0,4.539016724E1,-2.271287537E1
9.892574813E1,7.538995743E0,4.660002899E1,-2.319207764E1
9.896548313E1,4.399660110E0,5.203766251E1,-1.149659729E1
9.900521712E1,1.200387001E1,4.994475555E1,-1.349043274E1
9.904495212E1,1.032277489E1,4.958287811E1,-1.411622620E1
9.908468612E1,7.623712540E0,5.042722321E1,-1.226693726E1
9.912442013E1,6.587789536E0,5.047913361E1,-1.252043152E1
9.916415512E1,5.867212296E0,5.063446426E1,-1.123049927E1
9.920388912E1,5.604585648E0,5.096568298E1,-1.008229065E1
9.924362412E1,4.737325668E0,5.122214508E1,-9.099990845E0
9.928335813E1,4.612062454E0,5.125449371E1,-8.235176086E0
9.932309283E1,5.146219254E0,5.124408722E1,-6.943374634E0
9.936282683E1,5.447786331E0,5.121785736E1,-5.727218628E0
9.940256183E1,5.715387344E0,5.125345230E1,-5.459480286E0
9.944229583E1,6.004938126E0,5.118446350E1,-5.020416260E0
9.948203083E1,6.175649643E0,5.136309052E1,-3.803611755E0
9.952176483E1,5.857080460E0,5.156487274E1,-2.155883789E0
9.956149983E1,4.690065384E0,5.160202789E1,-1.172164917E0
9.960123383E1,3.656515121E0,5.179605865E1,-4.789428711E-1
9.964096883E1,2.678716660E0,5.185632706E1,-3.318710327E-1
9.968070283E1,1.945878983E0,5.198477936E1,-1.002777100E0
9.972043783E1,1.428483963E0,5.180944443E1,-1.395034790E0
9.976017183E1,1.045602798E0,5.201081085E1,-1.381698608E0
9.979990683E1,2.435874939E-1,5.209510803E1,-1.724571228E0
9.983964083E1,-2.708454132E-1,5.219734955E1,-8.737792969E-1
9.987937583E1,-1.211357117E-1,5.212632751E1,1.776321411E0
9.991910983E1,-1.887603760E0,5.157675552E1,7.188301086E0
9.995884483E1,-2.287601471E0,5.001564026E1,1.409738922E1
9.999857883E1,-1.685420990E0,4.719159698E1,2.081405640E1
1.000383138E2,-2.055358887E0,4.642644501E1,2.257057953E1
1.000780478E2,-4.081459045E-1,4.680798340E1,2.177635193E1
1.001177818E2,1.764715195E0,4.734855652E1,2.017109680E1
1.001575168E2,2.458936691E0,4.862627411E1,1.709614563E1
1.001972508E2,2.116689682E0,5.008559036E1,1.281075287E1
1.002369858E2,1.350809097E0,5.074782181E1,1.081244659E1
1.002767198E2,1.435792923E0,5.104749298E1,9.650375366E0
1.003164547E2,2.124956131E0,5.118709183E1,9.368965149E0
1.003561887E2,4.010385513E0,5.083410645E1,1.059013367E1
1.003959238E2,3.051054001E0,5.155748367E1,7.467391968E0
1.004356578E2,2.685918808E0,5.188768005E1,6.019973755E0
1.004753927E2,2.210428238E0,5.196585083E1,5.496627808E0
1.005151267E2,2.019731522E0,5.196182251E1,4.990417480E0
1.005548618E2,2.430643082E0,5.201210785E1,4.652999878E0
1.005945958E2,3.625787735E0,5.181246948E1,4.948898315E0
1.006343307E2,5.190507889E0,5.152764130E1,5.570991516E0
1.006740647E2,6.652574539E0,5.129655457E1,6.418167114E0
1.007137997E2,5.910882950E0,5.192937469E1,2.026206970E0
1.007535338E2,2.454637527E0,5.221742249E1,5.401229858E-1
1.007932687E2,2.257745743E0,5.168910980E1,6.572654724E0
1.008330027E2,-1.780130386E0,5.139604568E1,9.165542603E0
1.008727377E2,-2.222265244E0,5.016590881E1,1.325630951E1
1.009124718E2,-2.129549026E0,4.878480530E1,1.707723999E1
1.009522068E2,2.697849274E-1,4.886273193E1,1.617947388E1
1.009919407E2,2.640321732E0,4.914093018E1,1.479003906E1
1.010316757E2,5.274477005E0,5.000472260E1,1.184648132E1
1.010714098E2,8.064836502E0,5.078100586E1,6.037155151E0
1.011111448E2,9.462625504E0,5.099332428E1,-2.385093689E0
1.011508787E2,1.147761345E1,4.940560913E1,-1.128396606E1
1.011906137E2,1.288827705E1,4.787126923E1,-1.643693542E1
1.012303478E2,1.430909538E1,4.742043304E1,-1.652111816E1
1.012700828E2,1.485805702E1,4.753519440E1,-1.520350647E1
1.013098167E2,1.429318428E1,4.797358704E1,-1.520826721E1
1.013495520E2,1.589433479E1,4.791521454E1,-1.352180481E1
1.013892860E2,1.647749901E1,4.854827881E1,-9.437240601E0
1.014290210E2,1.518558311E1,4.894266510E1,-9.705139160E0
1.014687550E2,1.299289513E1,4.887067795E1,-1.324324036E1
1.015084900E2,1.235141563E1,4.920787048E1,-1.304872131E1
1.015482240E2,1.381822777E1,4.905255890E1,-1.217846680E1
1.015879590E2,1.284345436E1,4.932728577E1,-1.272880554E1
1.016276930E2,1.186136055E1,4.917800522E1,-1.500572205E1
1.016674280E2,1.226652718E1,4.934980011E1,-1.375643921E1
1.017071620E2,1.175197792E1,4.983706665E1,-1.217373657E1
1.017468970E2,8.325391769E0,5.015126801E1,-1.388954163E1
1.017866310E2,6.012857437E0,4.996555710E1,-1.573081970E1
1.018263660E2,4.656213760E0,4.980381393E1,-1.682846069E1
1.018661000E2,2.958829880E0,4.982939148E1,-1.687867737E1
1.019058350E2,1.218782425E0,5.038397980E1,-1.594737244E1
1.019455690E2,-5.908298492E-1,5.066874695E1,-1.571310425E1
1.019853040E2,-3.831239700E0,5.050731659E1,-1.525833130E1
1.020250380E2,-6.978727341E0,4.988011169E1,-1.656843567E1
1.020647730E2,-9.127073288E0,4.820574188E1,-2.013548279E1
1.021045070E2,-1.051223755E1,4.595516205E1,-2.454156494E1
1.021442420E2,-1.087104797E1,4.306964874E1,-2.939064026E1
1.021839760E2,-1.147212601E1,3.911357880E1,-3.424713135E1
1.022237110E2,-1.312191200E1,3.728026962E1,-3.556217957E1
1.022634450E2,-1.557095718E1,3.498186111E1,-3.646147156E1
1.023031800E2,-1.578302765E1,3.046947479E1,-4.021893311E1
1.023429145E2,-1.614105988E1,2.749938202E1,-4.209884644E1
1.023826495E2,-1.585368538E1,2.663228226E1,-4.286129761E1
1.024223835E2,-1.693467903E1,2.658766937E1,-4.249751282E1
1.024621185E2,-1.740660477E1,2.803871346E1,-4.127848816E1
1.025018525E2,-1.800954628E1,3.035433960E1,-3.943090820E1
1.025415875E2,-1.919235611E1,3.126437378E1,-3.827656555E1
1.025813215E2,-1.865605545E1,3.255450439E1,-3.721153259E1
1.026210565E2,-1.859944534E1,3.438375092E1,-3.550961304E1
1.026607905E2,-1.647439003E1,3.501397705E1,-3.573463440E1
1.027005255E2,-1.669432068E1,3.398348999E1,-3.624501038E1
1.027402595E2,-1.487452126E1,3.532540894E1,-3.539324951E1
1.027799945E2,-1.135061455E1,3.553523254E1,-3.616127014E1
1.028197295E2,-8.126003265E0,3.577551270E1,-3.683262634E1
1.028594635E2,-6.606021881E0,3.980674744E1,-3.264897156E1
1.028991985E2,-4.813743591E0,4.176328278E1,-3.026899719E1
1.029389325E2,-3.054054260E0,4.343929291E1,-2.756170654E1
1.029786675E2,-4.002780914E-1,4.484120941E1,-2.535473633E1
1.030184015E2,2.503091812E0,4.651074600E1,-2.209092712E1
1.030581365E2,4.165529251E0,4.748251343E1,-1.886399841E1
1.030978705E2,3.298749924E0,4.807444382E1,-1.757594299E1
1.031376055E2,3.368391037E0,4.856231689E1,-1.594998169E1
1.031773395E2,4.382829666E0,4.830407715E1,-1.608708191E1
1.032170745E2,4.796937943E0,4.813346863E1,-1.618080139E1
1.032568085E2,5.022027969E0,4.677990723E1,-1.932936096E1
1.032965435E2,5.172052383E0,4.326519775E1,-2.544726562E1
1.033362774E2,3.434068680E0,4.015079880E1,-3.015612793E1
1.033760124E2,1.398881912E0,3.576442719E1,-3.494474792E1
1.034157464E2,1.372430801E0,3.299240112E1,-3.737858582E1
1.034554814E2,3.477876663E0,3.056428909E1,-3.927778625E1
1.034952154E2,4.121019363E0,2.881502533E1,-4.032960510E1
1.035349504E2,2.047510147E0,2.820928383E1,-4.091622925E1
1.035746844E2,-2.938852310E0,2.884123993E1,-4.011280823E1
1.036144194E2,-5.541181564E0,2.921211433E1,-3.924371338E1
1.036541534E2,-7.893142700E0,3.074991608E1,-3.758996582E1
1.036938884E2,-9.212310791E0,3.293533707E1,-3.553692627E1
1.037336224E2,-8.687894821E0,3.137228394E1,-3.669700623E1
1.037733574E2,-9.906490326E0,3.112797546E1,-3.616076660E1
1.038130924E2,-1.048413467E1,3.095174408E1,-3.592135620E1
1.038528264E2,-1.002234840E1,3.169733810E1,-3.544749451E1
1.038925614E2,-1.035956573E1,2.964691734E1,-3.707124329E1
1.039322954E2,-1.192150879E1,2.965306473E1,-3.647259521E1
1.039720304E2,-1.160880852E1,3.191622925E1,-3.439492798E1
1.040117644E2,-9.004003525E0,3.554515076E1,-3.146327209E1
1.040514994E2,-7.200305939E0,3.799196625E1,-2.876560974E1
1.040912334E2,-6.981447220E0,3.915501404E1,-2.688084412E1
1.041309684E2,-8.081825256E0,3.938481903E1,-2.598207092E1
1.041707024E2,-8.090009689E0,4.000035858E1,-2.480603027E1
1.042104374E2,-7.981252670E0,4.101605988E1,-2.291560364E1
1.042501714E2,-8.312541962E0,4.191966248E1,-2.115141296E1
1.042899064E2,-8.512073517E0,4.170982742E1,-2.171914673E1
1.043296398E2,-8.123044968E0,4.089968872E1,-2.288345337E1
1.043693748E2,-1.011204147E1,4.014686584E1,-2.311878967E1
1.044091097E2,-1.441969490E1,3.690813446E1,-2.587863159E1
1.044488437E2,-1.398462105E1,3.384275055E1,-3.003808594E1
1.044885788E2,-1.130563927E1,3.071855164E1,-3.395977783E1
1.045283128E2,-1.141243553E1,2.859668922E1,-3.593041992E1
1.045680477E2,-1.383984566E1,2.776509476E1,-3.562998962E1
1.046077817E2,-1.406959343E1,2.800739288E1,-3.567961121E1
1.046475167E2,-1.349310112E1,2.852897835E1,-3.489489746E1
1.046872508E2,-1.343034554E1,2.946763611E1,-3.430867004E1
1.047269857E2,-1.310697174E1,3.037817383E1,-3.395848083E1
1.047667197E2,-1.521625519E1,3.156946945E1,-3.206469727E1
1.048064547E2,-1.656031990E1,3.265489960E1,-3.014324951E1
1.048461888E2,-1.704673576E1,3.296131134E1,-2.949362183E1
1.048859238E2,-1.721205139E1,3.239896774E1,-2.977989197E1
1.049256587E2,-1.672486115E1,3.342722702E1,-2.877793884E1
1.049653927E2,-1.755873871E1,3.438002014E1,-2.682591248E1
1.050051278E2,-1.783373260E1,3.442166901E1,-2.656750488E1
1.050448618E2,-1.757058525E1,3.444345856E1,-2.681338501E1
1.050845967E2,-1.703318405E1,3.459714127E1,-2.649516296E1
1.051243307E2,-1.877895355E1,3.477516174E1,-2.505633545E1
1.051640657E2,-1.911303711E1,3.492126465E1,-2.428990173E1
1.052037998E2,-1.778367043E1,3.556003571E1,-2.459707642E1
1.052435347E2,-1.636209106E1,3.592846680E1,-2.498687744E1
1.052832687E2,-1.651022339E1,3.608298111E1,-2.470343018E1
