Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
95.78672412,-0.914065063,1.03037715,0.4832043648,2024-06-04 15:30:55.786724
95.82645812,0.3881506324,0.8148198724,0.1034286022,2024-06-04 15:30:55.826458
95.86619313,0.79360044,1.830888033,0.2729322016,2024-06-04 15:30:55.866193
95.90592713,-0.6898368001,0.04163448885,0.5815726519,2024-06-04 15:30:55.905927
95.94566212,-1.034335971,-1.762726545,0.4602386951,2024-06-04 15:30:55.945662
95.98539612,-1.052642226,-0.6013426185,-0.4209263325,2024-06-04 15:30:55.985396
96.02513112,-2.434667349,7.389039516,3.33682704,2024-06-04 15:30:56.025131
96.06486513,0.5765016675,1.689622521,1.182597637,2024-06-04 15:30:56.064865
96.10460012,0.1877013743,-0.1437190771,0.5401887298,2024-06-04 15:30:56.104600
96.14433412,-0.6657631397,1.655413508,-0.5286402106,2024-06-04 15:30:56.144334
96.18406912,1.431792498,4.711386681,-0.6490241289,2024-06-04 15:30:56.184069
96.22380313,-0.519988358,1.500025034,-1.25486505,2024-06-04 15:30:56.223803
96.26353813,-1.714526296,-1.588911414,-0.3514712155,2024-06-04 15:30:56.263538
96.30327212,-1.035073757,0.473595947,0.127851665,2024-06-04 15:30:56.303272
96.34300733,-1.898980021,9.808455467,0.6218383312,2024-06-04 15:30:56.343007
96.38274133,0.1811605543,10.95011616,1.640608907,2024-06-04 15:30:56.382741
96.42247633,2.229377508,-1.541706443,1.236053586,2024-06-04 15:30:56.422476
96.46221033,1.04675591,-4.279306412,0.3851287067,2024-06-04 15:30:56.462210
96.50194533,2.450357199,-1.919876575,-0.005850354675,2024-06-04 15:30:56.501945
96.54167933,4.667532444,-3.222532511,0.5288895369,2024-06-04 15:30:56.541679
96.58141433,1.012552619,0.3722036779,-1.683321834,2024-06-04 15:30:56.581414
96.62114833,2.385079622,-3.158100843,-1.588939428,2024-06-04 15:30:56.621148
96.66088333,1.341383815,0.6363198161,-1.147888899,2024-06-04 15:30:56.660883
96.70061733,0.2898106873,0.9711399078,-0.4553141892,2024-06-04 15:30:56.700617
96.74035233,0.1598208994,-0.1311427206,-0.514975369,2024-06-04 15:30:56.740352
96.78008633,0.02399142087,-1.936340094,-0.02300788462,2024-06-04 15:30:56.780086
96.81982133,-0.3804772198,-2.069269896,0.1100234166,2024-06-04 15:30:56.819821
96.85955533,-1.847977519,-0.4545142651,-0.02988643199,2024-06-04 15:30:56.859555
96.89929033,-1.789170384,-0.4886159897,0.2367060333,2024-06-04 15:30:56.899290
96.93902433,-1.993927002,-0.06860616058,0.6992177367,2024-06-04 15:30:56.939024
96.97875933,-2.53308177,-1.228684068,0.7775603533,2024-06-04 15:30:56.978759
97.01849333,-1.451622486,-7.937195301,-0.4803616107,2024-06-04 15:30:57.018493
97.05822733,0.1744158715,1.735151768,-0.6548355222,2024-06-04 15:30:57.058227
97.09796233,-1.319679618,0.1195800975,0.2339233905,2024-06-04 15:30:57.097962
97.13769633,1.440826654,2.258574247,-0.7199856639,2024-06-04 15:30:57.137696
97.17743133,-0.2079281807,0.2292769849,0.2443268001,2024-06-04 15:30:57.177431
97.21716533,0.7052592039,1.157324553,0.5477609038,2024-06-04 15:30:57.217165
97.25690033,1.493360162,0.2429547906,1.255443931,2024-06-04 15:30:57.256900
97.29663433,-0.02063037641,0.01065440103,0.6095018983,2024-06-04 15:30:57.296634
97.33636933,-1.100367546,-0.6598500609,0.02033988759,2024-06-04 15:30:57.336369
97.37610333,-2.094468117,-2.863871098,-0.447404623,2024-06-04 15:30:57.376103
97.41583833,4.338637352,-2.615034342,-1.692599058,2024-06-04 15:30:57.415838
97.45557233,4.640480042,-0.09082069993,-3.285776138,2024-06-04 15:30:57.455572
97.49530733,2.002237797,5.906380653,-2.329524755,2024-06-04 15:30:57.495307
97.53504133,0.8836951256,-0.9526129365,0.5625210404,2024-06-04 15:30:57.535041
97.57477633,3.915855169,-3.140067577,0.6192656755,2024-06-04 15:30:57.574776
97.61451033,2.161022186,-2.630093813,-3.716707468,2024-06-04 15:30:57.614510
97.65424533,2.676984787,-2.075176001,-0.583750248,2024-06-04 15:30:57.654245
97.69397933,0.8096424937,0.2896458805,-1.157446742,2024-06-04 15:30:57.693979
97.73371433,0.3776744902,0.8115175962,-1.755338073,2024-06-04 15:30:57.733714
97.77344833,-0.4882758856,-0.2169771492,-1.450285554,2024-06-04 15:30:57.773448
97.81318333,-2.325969696,0.01278168336,-0.02599095553,2024-06-04 15:30:57.813183
97.85291733,-4.530222893,1.356665254,0.222559005,2024-06-04 15:30:57.852917
97.89265233,-1.891795754,4.020498276,-0.4242493212,2024-06-04 15:30:57.892652
97.93238633,-3.80619669,5.355097294,-1.610530615,2024-06-04 15:30:57.932386
97.97212133,-5.176117897,6.84233284,0.3418469727,2024-06-04 15:30:57.972121
98.01185533,-5.205519676,6.905382633,-1.193466067,2024-06-04 15:30:58.011855
98.05159033,-5.395794868,8.076584816,-3.508728027,2024-06-04 15:30:58.051590
98.09132433,-4.622614861,0.7018027306,-0.4503569007,2024-06-04 15:30:58.091324
98.13105933,-1.300542235,-0.988225162,0.009919419885,2024-06-04 15:30:58.131059
98.17079333,-4.366585732,4.90988493,0.3552851379,2024-06-04 15:30:58.170793
98.21052733,-3.587262869,-0.9418230653,0.0613155812,2024-06-04 15:30:58.210527
98.25026233,-1.899683356,3.14214325,-2.963989735,2024-06-04 15:30:58.250262
98.28999633,-2.255480289,3.612351656,-0.4250679612,2024-06-04 15:30:58.289996
98.32973112,0.4233806431,1.31854558,-0.2253478616,2024-06-04 15:30:58.329731
98.36946512,1.741109371,1.10061729,-0.4801237285,2024-06-04 15:30:58.369465
98.40920012,1.898542166,2.642388582,-1.259071946,2024-06-04 15:30:58.409200
98.44893413,3.036566496,0.175810352,0.07519643009,2024-06-04 15:30:58.448934
98.48866912,2.702466726,-2.650648832,2.320421934,2024-06-04 15:30:58.488669
98.52840312,6.40894413,-4.150919914,1.708636761,2024-06-04 15:30:58.528403
98.56813812,7.454288006,-3.60469389,2.197454453,2024-06-04 15:30:58.568138
98.60787213,4.155244827,6.278568268,0.3544146717,2024-06-04 15:30:58.607872
98.64760712,1.736183524,-0.9385051727,2.670912504,2024-06-04 15:30:58.647607
98.68734112,2.869814634,0.3517641127,3.319775105,2024-06-04 15:30:58.687341
98.72707612,2.225577831,-1.654330373,1.765660405,2024-06-04 15:30:58.727076
98.76681013,1.164261699,-0.6172167659,0.6068699956,2024-06-04 15:30:58.766810
98.80654513,-4.139303684,-0.6147027016,0.04098193347,2024-06-04 15:30:58.806545
98.84627912,-2.249423742,-7.677031517,1.553679109,2024-06-04 15:30:58.846279
98.88601412,3.43605423,0.6541380286,1.265691996,2024-06-04 15:30:58.886014
98.92574813,-3.833670616,5.298178673,-5.017981052,2024-06-04 15:30:58.925748
98.96548313,-3.852154732,-1.764098048,2.828380346,2024-06-04 15:30:58.965483
99.00521712,2.773817301,1.912468433,0.8164678216,2024-06-04 15:30:59.005217
99.04495212,-1.672801137,-1.057587624,-1.676915646,2024-06-04 15:30:59.044952
99.08468612,0.2998197079,0.4868540466,-0.9047647119,2024-06-04 15:30:59.084686
99.12442013,-0.650795877,-0.3005703092,-0.4916592836,2024-06-04 15:30:59.124420
99.16415512,-0.632583499,-0.1546689123,0.06435014307,2024-06-04 15:30:59.164155
99.20388912,-0.5850393176,-0.7430745959,-0.2795775831,2024-06-04 15:30:59.203889
99.24362412,-0.4898156524,-0.6493340135,-0.267611295,2024-06-04 15:30:59.243624
99.28335813,-0.4085348547,0.07469564676,0.1165764779,2024-06-04 15:30:59.283358
99.32309283,-0.6329439282,0.2130606771,0.1402187049,2024-06-04 15:30:59.323093
99.36282683,-0.3759402931,-0.04796017706,0.2831770778,2024-06-04 15:30:59.362827
99.40256183,-0.2235270739,-0.4794448912,0.08892117441,2024-06-04 15:30:59.402562
99.44229583,-0.4327710569,0.06195904687,0.1265296936,2024-06-04 15:30:59.442296
99.48203083,-0.7489980459,0.5640993118,0.001360969152,2024-06-04 15:30:59.482031
99.52176483,-0.6290315986,0.3324155807,-0.3520041406,2024-06-04 15:30:59.521765
99.56149983,-0.3237428069,0.4046875238,-0.5482332706,2024-06-04 15:30:59.561500
99.60123383,-0.1112956032,0.239513278,-0.5919085741,2024-06-04 15:30:59.601234
99.64096883,0.1896436661,0.06770811975,-0.4246011376,2024-06-04 15:30:59.640969
99.68070283,0.1822295487,-0.8517326117,-0.3611595631,2024-06-04 15:30:59.680703
99.72043783,0.01600799896,0.02368779108,-0.1050381064,2024-06-04 15:30:59.720438
99.76017183,0.02064317092,0.4443001449,-0.3102530837,2024-06-04 15:30:59.760172
99.79990683,0.117692709,0.1356513649,-0.4086669981,2024-06-04 15:30:59.799907
99.83964083,-0.897036314,2.329490185,0.2386370748,2024-06-04 15:30:59.839641
99.87937583,-2.786686182,-1.164612651,-1.011271834,2024-06-04 15:30:59.879376
99.91910983,-3.070400476,-0.8669381142,-0.7163280845,2024-06-04 15:30:59.919110
99.95884483,-3.893233061,-1.111662865,0.1884039491,2024-06-04 15:30:59.958845
99.99857883,-2.163527012,1.121091962,0.1186564341,2024-06-04 15:30:59.998579
100.0383138,0.2830407917,0.3470519483,0.6314942241,2024-06-04 15:31:00.038314
100.0780478,0.5702157617,-1.869257689,0.4162650108,2024-06-04 15:31:00.078048
100.1177818,1.176770806,-1.497548461,0.03146560863,2024-06-04 15:31:00.117782
100.1575168,2.274940491,0.6344040036,0.2814960182,2024-06-04 15:31:00.157517
100.1972508,1.60290432,1.347864389,-0.03238368034,2024-06-04 15:31:00.197251
100.2369858,0.5812761188,-0.1584244221,-0.1867062896,2024-06-04 15:31:00.236986
100.2767198,0.5911262631,-1.750097632,-0.2231611907,2024-06-04 15:31:00.276720
100.3164547,-1.711452961,-2.844221115,0.3224647045,2024-06-04 15:31:00.316455
100.3561887,2.230467081,-1.694211602,-0.7999070287,2024-06-04 15:31:00.356189
100.3959238,0.6050841212,1.453773499,0.05521789193,2024-06-04 15:31:00.395924
100.4356578,0.518027544,0.6118795276,-0.06784150004,2024-06-04 15:31:00.435658
100.4753927,0.155291155,-1.387982607,-0.3425605595,2024-06-04 15:31:00.475393
100.5151267,0.3208912611,-0.3406964839,0.003549770685,2024-06-04 15:31:00.515127
100.5548618,-0.1880886853,-0.230397746,0.4286242127,2024-06-04 15:31:00.554862
100.5945958,-0.3823439777,-0.5153948665,0.6658731699,2024-06-04 15:31:00.594596
100.6343307,-0.3377800286,-0.7002596259,0.6507151127,2024-06-04 15:31:00.634331
100.6740647,-0.7497462034,-1.11105895,0.4580341578,2024-06-04 15:31:00.674065
100.7137997,1.765663505,-4.411165714,-2.795273542,2024-06-04 15:31:00.713800
100.7535338,0.1524787545,2.844507456,0.9818858504,2024-06-04 15:31:00.753534
100.7932687,-2.359082699,3.764958143,-1.726543665,2024-06-04 15:31:00.793269
100.8330027,-2.610006332,4.938220024,-0.1945261359,2024-06-04 15:31:00.833003
100.8727377,-2.745218754,2.495583534,1.422651887,2024-06-04 15:31:00.872738
100.9124718,-0.1724865735,-0.09201239794,0.08207352459,2024-06-04 15:31:00.912472
100.9522068,0.5320760012,-3.658965111,0.2059088796,2024-06-04 15:31:00.952207
100.9919407,0.9845798612,-1.477272511,0.5513453484,2024-06-04 15:31:00.991941
101.0316757,1.912168026,-2.667858362,0.811398685,2024-06-04 15:31:01.031676
101.0714098,3.186446667,-4.385016918,0.3330305815,2024-06-04 15:31:01.071410
101.1111448,3.344800949,-4.95813036,0.9018939734,2024-06-04 15:31:01.111145
101.1508787,3.481824398,-4.645175457,1.745849609,2024-06-04 15:31:01.150879
101.1906137,0.01859249547,-1.904050946,1.625417948,2024-06-04 15:31:01.190614
101.2303478,-1.773630977,-2.78743577,1.45092988,2024-06-04 15:31:01.230348
101.2700828,-0.9269365072,-3.394606352,0.7312028408,2024-06-04 15:31:01.270083
101.3098167,-1.183757067,-2.581596136,1.240894675,2024-06-04 15:31:01.309817
101.349552,-2.526250362,-1.200569868,1.024712205,2024-06-04 15:31:01.349552
101.389286,-2.435601234,-1.570930004,0.1569430828,2024-06-04 15:31:01.389286
101.429021,0.3974687159,-5.611602783,-0.4888971746,2024-06-04 15:31:01.429021
101.468755,0.9347156882,-1.479415894,-0.1282844543,2024-06-04 15:31:01.468755
101.50849,-0.3984486461,0.7055906057,0.4816311896,2024-06-04 15:31:01.508490
101.548224,-0.7546638846,0.5267807841,-0.008179435506,2024-06-04 15:31:01.548224
101.587959,0.9620242715,-3.391386271,0.07864557207,2024-06-04 15:31:01.587959
101.627693,-0.5570133924,-2.225822449,0.5949982405,2024-06-04 15:31:01.627693
101.667428,-1.240643978,-0.1035597846,0.3147561848,2024-06-04 15:31:01.667428
101.707162,-0.537982583,-2.804530382,-0.7246556282,2024-06-04 15:31:01.707162
101.746897,0.7910568118,-1.366878986,-1.322472811,2024-06-04 15:31:01.746897
101.786631,0.9591040015,-0.153495878,-0.7814564705,2024-06-04 15:31:01.786631
101.826366,0.3031916618,-1.069395304,-0.2551750541,2024-06-04 15:31:01.826366
101.8661,-0.576357007,-2.385872364,-0.3453189135,2024-06-04 15:31:01.866100
101.905835,-0.5942595601,-2.433031559,-0.1628558934,2024-06-04 15:31:01.905835
101.945569,-0.02137053013,-2.487351656,-0.7164566517,2024-06-04 15:31:01.945569
101.985304,0.6388959885,-3.052480936,-0.8631064296,2024-06-04 15:31:01.985304
102.025038,1.792990327,-2.379487038,-0.5409972072,2024-06-04 15:31:02.025038
102.064773,2.688773632,-1.919531703,-0.07296460867,2024-06-04 15:31:02.064773
102.104507,2.797080517,-2.340335131,0.7886795402,2024-06-04 15:31:02.104507
102.144242,3.625967979,-0.9203594327,0.3385464251,2024-06-04 15:31:02.144242
102.183976,1.743507624,-0.4578495324,-0.410387665,2024-06-04 15:31:02.183976
102.223711,1.154566765,-2.351535082,0.4425294101,2024-06-04 15:31:02.223711
102.263445,2.439220667,-0.04120787978,-0.6469730735,2024-06-04 15:31:02.263445
102.30318,2.685080528,-0.5343429446,0.1655925661,2024-06-04 15:31:02.303180
102.3429145,1.168887615,-0.3096460402,0.6683391929,2024-06-04 15:31:02.342915
102.3826495,0.3985865712,-0.3944579363,0.5790445805,2024-06-04 15:31:02.382649
102.4223835,-0.09948989749,-1.470631719,0.6609479189,2024-06-04 15:31:02.422383
102.4621185,-1.29660809,-0.3169394135,1.235525846,2024-06-04 15:31:02.462119
102.5018525,-0.4076993167,-1.48551631,0.3453935087,2024-06-04 15:31:02.501852
102.5415875,-0.4542941153,-0.8793779016,1.086099625,2024-06-04 15:31:02.541588
102.5813215,-0.314201802,-0.7174379826,1.617897868,2024-06-04 15:31:02.581322
102.6210565,-3.376223803,1.679586291,-0.6187260151,2024-06-04 15:31:02.621056
102.6607905,1.127281666,-0.7026590109,-0.5947324634,2024-06-04 15:31:02.660791
102.7005255,-0.9118080139,0.6974141002,0.4212290943,2024-06-04 15:31:02.700525
102.7402595,-0.8421817422,2.372727156,-0.07063886523,2024-06-04 15:31:02.740259
102.7799945,0.1234765872,3.16579771,-0.5843730569,2024-06-04 15:31:02.779995
102.8197295,-2.856166124,1.479568839,-0.5407976508,2024-06-04 15:31:02.819729
102.8594635,-2.190159082,0.9143641591,0.5282952189,2024-06-04 15:31:02.859464
102.8991985,-1.604061127,1.375519991,0.008495114744,2024-06-04 15:31:02.899198
102.9389325,-1.262192726,1.396931291,0.3086247742,2024-06-04 15:31:02.938933
102.9786675,-1.837478757,2.208600521,0.750181973,2024-06-04 15:31:02.978668
103.0184015,-1.741617918,2.792123795,0.1626758277,2024-06-04 15:31:03.018401
103.0581365,-0.9102807641,0.8891978264,-0.3527742028,2024-06-04 15:31:03.058137
103.0978705,-1.073870659,0.0608369261,-0.4984933734,2024-06-04 15:31:03.097870
103.1376055,-0.2793215811,1.625506997,0.08186490089,2024-06-04 15:31:03.137606
103.1773395,0.1005728915,0.3535204232,0.3068431318,2024-06-04 15:31:03.177340
103.2170745,0.4407872856,0.2457470745,-0.1526464224,2024-06-04 15:31:03.217074
103.2568085,3.00562501,0.5104257464,0.1673379093,2024-06-04 15:31:03.256809
103.2965435,3.608974695,-2.526106358,0.729213953,2024-06-04 15:31:03.296543
103.3362774,3.47156167,-2.49435997,0.1575922072,2024-06-04 15:31:03.336277
103.3760124,2.218638182,-0.6776412129,0.1384377927,2024-06-04 15:31:03.376012
103.4157464,1.317412496,0.7194181085,0.2024586052,2024-06-04 15:31:03.415746
103.4554814,1.656642079,1.386878252,0.1286197901,2024-06-04 15:31:03.455481
103.4952154,0.6501210928,-0.6963812113,0.1608602107,2024-06-04 15:31:03.495215
103.5349504,-0.2921811342,-2.95135808,-0.03573268279,2024-06-04 15:31:03.534950
103.5746844,-0.6214635968,-1.847987294,-0.8311675787,2024-06-04 15:31:03.574684
103.6144194,-0.607129693,-1.2528373,-0.3060327172,2024-06-04 15:31:03.614419
103.6541534,-2.190873384,-0.9409701228,-0.7814789414,2024-06-04 15:31:03.654153
103.6938884,2.124850512,0.817075491,0.5071412325,2024-06-04 15:31:03.693888
103.7336224,0.3583752811,-0.5712898374,0.7160508037,2024-06-04 15:31:03.733622
103.7733574,0.8185694218,-1.114447951,0.0169199314,2024-06-04 15:31:03.773357
103.8130924,-2.621238708,-0.7207269669,-0.9368458986,2024-06-04 15:31:03.813092
103.8528264,1.597867012,0.7029461861,0.1846232563,2024-06-04 15:31:03.852826
103.8925614,0.9390607476,-1.198004127,-0.1457746327,2024-06-04 15:31:03.892561
103.9322954,-0.8257728815,-1.144653201,0.350318104,2024-06-04 15:31:03.932295
103.9720304,-2.333221674,0.7028121948,0.8818670511,2024-06-04 15:31:03.972030
104.0117644,-2.87748456,1.583510995,0.7694742084,2024-06-04 15:31:04.011764
104.0514994,-1.805979848,0.5111620426,0.4145602882,2024-06-04 15:31:04.051499
104.0912334,-0.2217262834,-1.174008489,-0.156221509,2024-06-04 15:31:04.091233
104.1309684,-0.5073031783,-0.3838375509,-0.01568370312,2024-06-04 15:31:04.130968
104.1707024,-1.033374906,0.4201827049,0.07320713252,2024-06-04 15:31:04.170702
104.2104374,-1.488106966,-0.2132955194,0.03695949912,2024-06-04 15:31:04.210437
104.2501714,-0.1913662255,-0.0793704614,-0.1715653837,2024-06-04 15:31:04.250171
104.2899064,0.9053739309,0.5008327365,0.07770890743,2024-06-04 15:31:04.289906
104.3296398,0.839823842,-1.903100967,0.7883794308,2024-06-04 15:31:04.329640
104.3693748,2.265556812,-4.044979095,-0.817536056,2024-06-04 15:31:04.369375
104.4091097,2.724546432,-0.5420560241,-0.730461359,2024-06-04 15:31:04.409110
104.4488437,2.42590642,2.876430511,-0.4506679177,2024-06-04 15:31:04.448844
104.4885788,1.900837898,1.862641454,-0.5468021631,2024-06-04 15:31:04.488579
104.5283128,0.969229877,-1.299834728,-0.2878672481,2024-06-04 15:31:04.528313
104.5680477,0.1648169905,-1.298680067,-0.09439445287,2024-06-04 15:31:04.568048
104.6077817,-0.1562360078,0.5263876319,0.392773807,2024-06-04 15:31:04.607782
104.6475167,-0.7460064292,-0.1592459679,0.0548488833,2024-06-04 15:31:04.647517
104.6872508,-0.5717472434,0.2718301415,0.2147208899,2024-06-04 15:31:04.687251
104.7269857,-1.043079376,-0.7698737383,-0.1181628257,2024-06-04 15:31:04.726986
104.7667197,-0.5399129987,-2.525953531,0.3816451132,2024-06-04 15:31:04.766720
104.8064547,-0.6747913361,-0.3395497501,0.2757888138,2024-06-04 15:31:04.806455
104.8461888,0.8685477376,-0.3958882987,0.01439500041,2024-06-04 15:31:04.846189
104.8859238,-0.4257469475,-0.06917110831,0.4050139487,2024-06-04 15:31:04.885924
104.9256587,-0.6448538899,-1.115783215,1.056034088,2024-06-04 15:31:04.925659
104.9653927,-0.8067345023,-0.3648549318,-0.5707657933,2024-06-04 15:31:04.965393
105.0051278,0.4966204762,-1.019348025,0.3373063505,2024-06-04 15:31:05.005128
105.0448618,0.2036010921,0.4885051847,0.6290150881,2024-06-04 15:31:05.044862
105.0845967,-0.4069604576,-1.244678736,0.04200834408,2024-06-04 15:31:05.084597
105.1243307,-0.03561282903,-1.274670959,-0.226885438,2024-06-04 15:31:05.124331
105.1640657,-0.4351758063,0.2957571447,0.5730193853,2024-06-04 15:31:05.164066
105.2037998,-0.04305207729,1.030983686,0.5472636223,2024-06-04 15:31:05.203800
105.2435347,-0.3028517962,0.2700335383,0.139498502,2024-06-04 15:31:05.243535
105.2832687,-0.2768435776,-0.4355959892,-0.07378467172,2024-06-04 15:31:05.283269
105.3230046,-0.4954268932,-0.6123954654,0.08662520349,2024-06-04 15:31:05.323005
105.3627396,-0.1891623586,-0.1937714517,0.2875909507,2024-06-04 15:31:05.362740
105.4024736,-0.2511891425,-0.5757611394,0.2053155303,2024-06-04 15:31:05.402474
105.4422086,0.05334226042,-0.7649359107,-0.02581925876,2024-06-04 15:31:05.442209
105.4819426,0.6149731278,0.4709787965,-0.03478556126,2024-06-04 15:31:05.481943
105.5216776,0.4378675222,0.1209032089,-0.06539199501,2024-06-04 15:31:05.521678
105.5614116,0.4192037284,0.2351195961,-0.0665005073,2024-06-04 15:31:05.561412
105.6011466,0.8777422905,1.155994534,-0.2236777693,2024-06-04 15:31:05.601147
105.6408806,1.03931427,-0.5686092973,-0.7670222521,2024-06-04 15:31:05.640881
105.6806156,1.586617827,1.214956164,-1.483236313,2024-06-04 15:31:05.680616
105.7203506,1.789500594,1.005264163,-1.657879353,2024-06-04 15:31:05.720351
105.7600846,1.435906172,1.758060098,-0.2654051781,2024-06-04 15:31:05.760085
105.7998196,0.6470022798,0.1007407457,0.7291907668,2024-06-04 15:31:05.799820
105.8395536,3.797641516,-3.906153917,-2.163186312,2024-06-04 15:31:05.839554
105.8792886,3.109539032,-0.3200463057,-4.933435917,2024-06-04 15:31:05.879289
105.9190226,0.8839556575,2.452519655,-1.406479478,2024-06-04 15:31:05.919023
105.9587576,2.878211737,0.9384075403,-1.091634154,2024-06-04 15:31:05.958758
105.9984916,2.347631454,2.07717371,-2.062888861,2024-06-04 15:31:05.998492
106.0382266,0.7353241444,-0.03069184721,-0.9559773803,2024-06-04 15:31:06.038227
106.0779616,3.249703169,-2.191732168,0.4306442142,2024-06-04 15:31:06.077962
106.1176956,3.839363575,-3.986529112,-0.02280337363,2024-06-04 15:31:06.117696
106.1574306,1.686913013,-2.678721666,0.160543099,2024-06-04 15:31:06.157431
106.1971646,0.1430308372,-0.9246581197,1.229827404,2024-06-04 15:31:06.197165
106.2368996,-0.6463303566,0.5259118676,1.480668426,2024-06-04 15:31:06.236900
106.2766336,-1.66548872,0.5071270466,1.543406248,2024-06-04 15:31:06.276634
106.3163675,-2.175882816,0.5093306303,1.654715419,2024-06-04 15:31:06.316367
106.3561025,-2.239761353,0.04179957137,1.035998702,2024-06-04 15:31:06.356103
106.3958365,-3.11577034,1.803223729,0.3518832624,2024-06-04 15:31:06.395837
106.4355715,-3.197338343,1.650214911,0.2167691141,2024-06-04 15:31:06.435571
106.4753055,-3.518819094,2.22548151,-0.3725619018,2024-06-04 15:31:06.475306
106.5150405,-3.815475225,2.397259712,-1.229540706,2024-06-04 15:31:06.515040
106.5547745,-1.933019638,0.580388546,1.468916416,2024-06-04 15:31:06.554774
106.5945095,-1.954801202,-0.8761190772,0.6548457742,2024-06-04 15:31:06.594510
106.6342445,-1.795622587,-1.599661708,0.586427927,2024-06-04 15:31:06.634244
106.6739785,-1.668421745,-1.311661005,0.5464701653,2024-06-04 15:31:06.673979
106.7137135,-1.217153192,-1.340205073,0.1872289479,2024-06-04 15:31:06.713713
106.7534475,-0.9498345852,-0.9133121371,0.1289459318,2024-06-04 15:31:06.753447
106.7931825,-0.8765804768,-0.7035495639,0.350864321,2024-06-04 15:31:06.793183
106.8329165,-0.7436611056,-0.6965783238,0.3470871747,2024-06-04 15:31:06.832916
106.8726515,-0.4580468237,-0.3923207819,0.1685503125,2024-06-04 15:31:06.872652
106.9123865,-0.2415923178,-0.04840134829,-0.0690575093,2024-06-04 15:31:06.912386
106.9521205,0.1844882071,0.07853649557,-0.20605205,2024-06-04 15:31:06.952121
106.9918555,0.2216965258,1.025566816,-0.1021252573,2024-06-04 15:31:06.991855
107.0315895,0.7661889791,-0.5800997615,-0.412216872,2024-06-04 15:31:07.031589
107.0713245,1.131791472,0.5622870326,-0.3820527196,2024-06-04 15:31:07.071325
107.1110585,1.39121139,-0.06037374586,-0.6995385885,2024-06-04 15:31:07.111058
107.1507935,2.47170639,-1.735472441,-1.727847695,2024-06-04 15:31:07.150794
107.1905285,1.379307508,1.498687387,-0.8566229343,2024-06-04 15:31:07.190528
107.2302625,0.5093660951,1.446584344,0.5703525543,2024-06-04 15:31:07.230262
107.2699975,0.08564150333,-0.001246972941,0.02900047228,2024-06-04 15:31:07.269998
107.3097315,-0.3297287822,-0.6037170887,0.2883425653,2024-06-04 15:31:07.309731
107.3494678,-0.5351073742,-1.048437476,0.06322455406,2024-06-04 15:31:07.349468
107.3892028,-0.7307446599,-0.2025657594,0.6045272946,2024-06-04 15:31:07.389203
107.4289368,-0.3805462718,-3.980690956,0.1041154563,2024-06-04 15:31:07.428937
107.4686718,2.607680082,-3.13406229,-1.342650652,2024-06-04 15:31:07.468672
107.5084058,-0.9124177694,5.887461662,-0.3580795825,2024-06-04 15:31:07.508406
107.5481408,-0.2302187532,2.342939138,-0.3815381825,2024-06-04 15:31:07.548141
107.5878748,0.2563980818,0.1524393857,-0.5410084724,2024-06-04 15:31:07.587875
107.6276098,-0.1708446145,0.3368713856,0.2958770096,2024-06-04 15:31:07.627610
107.6673448,-0.9209215641,0.4905104935,0.001709648408,2024-06-04 15:31:07.667345
107.7070788,-1.258573055,-0.8592522144,0.2620886564,2024-06-04 15:31:07.707079
107.7468138,-1.285012484,-0.7959874868,0.7259069085,2024-06-04 15:31:07.746814
107.7865478,-1.199254632,0.7680084705,0.598772645,2024-06-04 15:31:07.786548
107.8262828,-0.63315624,0.570525825,0.3440614343,2024-06-04 15:31:07.826283
107.8660178,-0.5639070868,2.052606821,0.07487668097,2024-06-04 15:31:07.866018
107.9057518,0.207606703,0.1658142209,0.5393636227,2024-06-04 15:31:07.905752
107.9454868,0.3778974712,0.001358982176,0.2007059753,2024-06-04 15:31:07.945487
107.9852208,-0.5557758808,0.9885293841,0.1191243008,2024-06-04 15:31:07.985221
108.0249558,-0.2536964715,0.7899851203,0.3568487167,2024-06-04 15:31:08.024956
108.0646908,-0.1758329868,0.08986886591,0.25503847,2024-06-04 15:31:08.064691
108.1044248,-0.2353100777,0.006658596918,0.1508719623,2024-06-04 15:31:08.104425
108.1441598,-0.4201909304,0.5322699547,0.4179877043,2024-06-04 15:31:08.144160
108.1838938,-0.3711507618,0.5656974912,0.2787957788,2024-06-04 15:31:08.183894
108.2236288,-0.4132005572,0.08975806087,0.2646020651,2024-06-04 15:31:08.223629
108.2633638,-0.3627009094,-0.1339758635,0.3537934124,2024-06-04 15:31:08.263364
108.3030978,-0.342961818,-0.3641540408,0.3199168146,2024-06-04 15:31:08.303098
108.3428325,-0.230650261,-0.5109248161,0.2472337931,2024-06-04 15:31:08.342833
108.3825665,0.2648715675,-0.6184833646,0.008287146688,2024-06-04 15:31:08.382566
108.4223015,1.124318123,-0.4375650585,-0.7506895661,2024-06-04 15:31:08.422302
108.4620365,1.122619271,0.2393440157,-0.9869013429,2024-06-04 15:31:08.462036
108.5017705,1.538957357,-0.4523674548,-1.100783706,2024-06-04 15:31:08.501771
108.5415055,1.094526649,0.7754034996,-1.227408171,2024-06-04 15:31:08.541505
108.5812395,0.6114843488,1.697252512,-0.1943977475,2024-06-04 15:31:08.581239
108.6209745,0.1677520871,0.9975071549,-0.3648265302,2024-06-04 15:31:08.620975
