"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.255307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.255707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.256107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.256507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.256907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.257307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.257707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.258107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.258507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.258907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.259307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.259707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.260107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.260507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.260907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.261307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.261707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.262107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.262507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.262907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.263307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.263707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.264107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.264507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.264907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.265307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.265707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.266107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.266507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.266907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.267307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.267707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.268107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.268507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.268907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.269307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.269707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.270107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.270507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.270907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.271307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.271707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.272107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.272507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.272907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.273307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.273707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.274107900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.274507900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.274907900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.275307900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.275707900E2,-9.558130264E0,-6.966105103E-1,1.746461391E0
1.276107900E2,-9.617352486E0,-1.147358418E0,9.661021233E-1
1.276507900E2,-9.598209381E0,-1.196411371E0,8.012964725E-1
1.276907900E2,-9.601201057E0,-1.257129192E0,7.612167001E-1
1.277307900E2,-9.646664619E0,-1.289432287E0,1.062413216E0
1.277707900E2,-9.579067230E0,-1.227817178E0,8.724829555E-1
1.278107900E2,-9.607781410E0,-9.364909530E-1,9.215358496E-1
1.278507900E2,-9.580264091E0,-1.021137118E0,6.798607111E-1
1.278907900E2,-9.618548393E0,-1.054038405E0,5.832505226E-1
1.279307900E2,-9.611968994E0,-1.060020447E0,6.029912829E-1
1.279707900E2,-9.611968994E0,-1.165304661E0,5.383850932E-1
1.280107900E2,-9.592825890E0,-1.279860973E0,5.132604837E-1
1.280507900E2,-9.644271851E0,-1.214058399E0,6.173482537E-1
1.280907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.281307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.281707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.282107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.282507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.282907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.283307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.283707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.284107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.284507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.284907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.285307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.285707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.286107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.286507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.286907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.287307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.287707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.288107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.288507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.288907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.289307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.289707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.290107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.290507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.290907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.291307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.291707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.292107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.292507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.292907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.293307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.293707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.294107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.294507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.294907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.295307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.295707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.296107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.296507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.296907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.297307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.297707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.298107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.298507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.298907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.299307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.299707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.300107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.300507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.300907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.301307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.301707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.302107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.302507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.302907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.303307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.303707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.304107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.304507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.304907900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.305307900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.305707900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.306107900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.306507900E2,-9.541379929E0,-1.221236825E0,6.454638839E-1
1.306907900E2,-9.604789734E0,-1.290030479E0,6.768696904E-1
1.307307900E2,-9.608379364E0,-1.281057477E0,6.538388133E-1
1.307707900E2,-9.616155624E0,-1.270887971E0,6.251249313E-1
1.308107900E2,-9.605986595E0,-1.276271820E0,6.101697683E-1
1.308507900E2,-9.605986595E0,-1.275673628E0,6.233302951E-1
1.308907900E2,-9.605986595E0,-1.275673628E0,6.233302951E-1
1.309307900E2,-9.611968994E0,-1.294217944E0,6.460621357E-1
1.309707900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.310107900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.310507900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.310907900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.311307900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.311707900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.312107900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.312507900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.312907900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.313307900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.313707900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.314107900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.314507900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.314907900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.315307900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.315707900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.316107900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.316507900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.316907900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.317307900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.317707900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.318107900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.318507900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.318907900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.319307900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.319707900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.320107900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.320507900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.320907900E2,-9.609575272E0,-1.291825175E0,6.514459848E-1
1.321307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.321707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.322107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.322507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.322907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.323307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.323707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.324107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.324507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.324907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.325307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.325707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.326107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.326507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.326907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.327307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.327707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.328107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.328507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.328907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.329307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.329707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.330107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.330507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.330907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.331307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.331707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.332107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.332507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.332907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.333307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.333707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.334107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.334507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.334907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.335307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.335707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.336107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.336507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.336907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.337307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.337707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.338107900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.338507900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.338907900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.339307900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.339707900E2,-9.596415520E0,-1.278066397E0,7.582256794E-1
1.340107900E2,-8.181958199E0,-2.562114954E0,4.805386066E0
1.340507900E2,-9.782755852E0,-5.838487148E-1,4.802993298E0
1.340907900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.341307900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.341707900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.342107900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.342507900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.342907900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.343307900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.343707900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.344107900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.344507900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.344907900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.345307900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.345707900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.346107900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.346507900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.346907900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.347307900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.347707900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.348107900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.348507900E2,-9.019146919E0,-1.376172066E0,3.837489367E0
1.348907900E2,-5.409573555E0,-2.333301067E0,6.511468410E0
1.349307900E2,-9.626325607E0,2.078764737E-1,2.533699989E0
1.349707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.350107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.350507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.350907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.351307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.351707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.352107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.352507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.352907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.353307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.353707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.354107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.354507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.354907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.355307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.355707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.356107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.356507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.356907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.357307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.357707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.358107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.358507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.358907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.359307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.359707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.360107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.360507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.360907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.361307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.361707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.362107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.362507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.362907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.363307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.363707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.364107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.364507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.364907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.365307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.365707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.366107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.366507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.366907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.367307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.367707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.368107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.368507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.368907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.369307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.369707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.370107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.370507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.370907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.371307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.371707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.372107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.372507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.372907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.373307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.373707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.374107900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.374507900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.374907900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.375307900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.375707900E2,-8.710173607E0,-4.229314029E-1,3.962813377E0
1.376107900E2,4.192823410E0,1.643270969E0,9.995717049E0
1.376507900E2,1.843370795E0,4.283750534E0,1.004566765E1
1.376907900E2,-4.491627216E0,5.285147190E0,1.144636631E1
1.377307900E2,-8.330013752E-1,7.166802883E0,1.054427242E1
1.377707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.378107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.378507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.378907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.379307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.379707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.380107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.380507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.380907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.381307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.381707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.382107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.382507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.382907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.383307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.383707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.384107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.384507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.384907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.385307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.385707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.386107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.386507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.386907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.387307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.387707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.388107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.388507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.388907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.389307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.389707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.390107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.390507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.390907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.391307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.391707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.392107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.392507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.392907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.393307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.393707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.394107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.394507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.394907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.395307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.395707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.396107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.396507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.396907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.397307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.397707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.398107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.398507900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.398907900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.399307900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.399707900E2,8.108677864E-1,3.982554197E0,9.724431038E0
1.400107900E2,8.108677864E-1,3.982554197E0,9.724431038E0
