"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.465255275E1,-1.451379992E-2,-2.250304818E-2,-4.753602296E-2
6.469303358E1,-1.131810062E-2,-1.531272475E-2,-5.499265343E-2
6.473349650E1,-1.078548469E-2,-2.596505545E-2,-6.910699606E-2
6.477398223E1,-1.158440951E-2,-3.981308267E-2,-7.949301600E-2
6.481450191E1,-1.877473295E-2,-3.581846133E-2,-6.404713541E-2
6.485503170E1,-1.611164957E-2,-2.170412242E-2,-3.182383627E-2
6.489547025E1,-9.720250964E-3,-3.595161485E-3,-1.731003635E-3
6.493595697E1,9.320789250E-4,-3.328853287E-3,3.861469682E-3
6.497648796E1,1.997311832E-3,-1.051917579E-2,-8.921326138E-3
6.501697191E1,1.731003635E-3,-1.025286783E-2,-1.211702544E-2
6.505745936E1,2.263620263E-3,-1.198387123E-3,-9.720250964E-3
6.509784306E1,3.595161485E-3,5.193010904E-3,-6.790860556E-3
6.513836035E1,4.127778113E-3,1.025286783E-2,-1.158440951E-2
6.517887108E1,-4.127778113E-3,3.595161485E-3,-1.717688330E-2
6.521935827E1,-7.323476952E-3,-6.258244161E-3,-2.143781446E-2
6.525981868E1,-7.323476952E-3,-1.584534161E-2,-2.090519853E-2
6.530033978E1,-1.291595027E-2,-2.516612969E-2,-1.584534161E-2
6.534083244E1,-1.904104091E-2,-3.129122034E-2,-7.589785382E-3
6.538132837E1,-1.824211515E-2,-3.262276202E-2,-3.062544856E-3
6.542182618E1,-7.323476952E-3,-3.209014609E-2,-1.025286783E-2
6.546223775E1,6.657706108E-4,-2.809552103E-2,-2.356828004E-2
6.550276931E1,6.657706108E-4,-2.223674022E-2,-3.688369319E-2
6.554325572E1,-1.464695437E-3,-8.921326138E-3,-4.220985994E-2
6.558379160E1,-3.328853287E-3,-1.051917579E-2,-5.712312087E-2
6.562425415E1,-4.660394508E-3,-1.691057347E-2,-7.097115368E-2
6.566474207E1,-1.824211515E-2,-5.525896326E-2,-1.103847697E-1
6.570520124E1,-3.741630912E-2,-1.015966013E-1,-1.652442664E-1
6.574568681E1,-3.581846133E-2,-8.082455397E-2,-1.013302878E-1
6.578623952E1,-1.930734888E-2,-3.794892505E-2,-4.007939249E-2
6.582670051E1,-1.264964230E-2,-3.688369319E-2,-4.513924941E-2
6.586713473E1,-1.744319126E-2,-5.579157919E-2,-4.753602296E-2
6.590762191E1,-1.211702544E-2,-3.954677656E-2,-1.025286783E-2
6.594810910E1,4.926702939E-3,4.926702939E-3,2.170412242E-2
6.598861520E1,9.720250964E-3,1.371487509E-2,3.235645220E-2
6.602913728E1,2.263620263E-3,-5.991935730E-3,-8.122402243E-3
6.606961499E1,-2.796236658E-3,-5.193010904E-3,-1.398118306E-2
6.611009681E1,1.464695437E-3,9.453942999E-3,-6.657706108E-4
6.615058702E1,-4.926702939E-3,8.921326138E-3,-3.861469682E-3
6.619107212E1,-4.926702939E-3,-4.660394508E-3,-2.263620263E-3
6.623155421E1,-1.331541280E-4,-4.926702939E-3,6.790860556E-3
6.627203228E1,-2.263620263E-3,3.062544856E-3,8.122402243E-3
6.631252405E1,9.320789250E-4,8.388710208E-3,2.010627277E-2
6.635301384E1,1.344856713E-2,4.993279651E-2,8.135717362E-2
6.639350920E1,3.581846133E-2,1.300915778E-1,2.169080675E-1
6.643396629E1,4.434032366E-2,1.466026902E-1,2.517944574E-1
6.647443415E1,4.567186534E-2,7.975932211E-2,1.340862066E-1
6.651496129E1,2.862813696E-2,-5.725627299E-3,-2.170412242E-2
6.655544431E1,2.796236658E-3,-2.676397935E-2,-9.360735118E-2
6.659593670E1,-1.797580719E-2,1.504641678E-2,-4.540555924E-2
6.663645759E1,-1.185071748E-2,4.913387448E-2,2.276935615E-2
6.667692181E1,2.796236658E-3,2.995967865E-2,3.395430371E-2
6.671738655E1,2.263620263E-3,-1.797580719E-2,6.657706108E-4
6.675786332E1,-7.589785382E-3,-4.913387448E-2,-2.995967865E-2
6.679832967E1,-1.531272475E-2,-3.501953557E-2,-2.250304818E-2
6.683885436E1,-1.344856713E-2,-8.122402243E-3,5.193010904E-3
6.687935837E1,-5.459319334E-3,1.131810062E-2,2.276935615E-2
6.691983733E1,2.796236658E-3,3.861469682E-3,7.589785382E-3
6.696032098E1,4.660394508E-3,-6.657706108E-4,-1.185071748E-2
6.700083316E1,1.997311832E-3,2.263620263E-3,-1.691057347E-2
6.704130238E1,1.198387123E-3,1.105179265E-2,-3.328853287E-3
6.708177197E1,-3.994623839E-4,1.238333434E-2,6.657706108E-4
6.712226311E1,-1.331541280E-4,3.994623839E-4,-8.655018173E-3
6.716276619E1,-3.328853287E-3,-1.264964230E-2,-1.371487509E-2
6.720326014E1,-6.258244161E-3,-1.824211515E-2,-8.921326138E-3
6.724371920E1,-5.991935730E-3,-1.797580719E-2,-5.991935730E-3
6.728422556E1,-1.051917579E-2,-1.930734888E-2,-1.291595027E-2
6.732470520E1,-1.584534161E-2,-1.744319126E-2,-1.504641678E-2
6.736519436E1,-1.504641678E-2,-1.078548469E-2,-8.122402243E-3
6.740569540E1,-7.057168987E-3,1.464695437E-3,-1.731003635E-3
6.744613592E1,1.198387123E-3,1.078548469E-2,1.464695437E-3
6.748669374E1,4.926702939E-3,1.904104091E-2,1.504641678E-2
6.752714129E1,1.051917579E-2,2.543243766E-2,3.182383627E-2
6.756759134E1,1.051917579E-2,2.303566411E-2,3.288906813E-2
6.760807894E1,1.318225823E-2,7.589785382E-3,1.344856713E-2
6.764856660E1,9.453942999E-3,1.731003635E-3,-8.388710208E-3
6.768907108E1,-4.127778113E-3,5.991935730E-3,-9.187635034E-3
6.772957947E1,-1.051917579E-2,1.051917579E-2,3.595161485E-3
6.777008348E1,-1.051917579E-2,2.529928461E-3,4.127778113E-3
6.781053910E1,-4.926702939E-3,-7.856093347E-3,-5.193010904E-3
6.785105009E1,-3.328853287E-3,-9.720250964E-3,-5.991935730E-3
6.789154467E1,1.997311832E-3,-5.991935730E-3,-1.198387123E-3
6.793202342E1,3.062544856E-3,-3.994623839E-4,-1.997311832E-3
6.797247197E1,4.926702939E-3,-5.193010904E-3,-8.122402243E-3
6.801299233E1,3.861469682E-3,-4.394086078E-3,-5.991935730E-3
6.805349806E1,1.997311832E-3,-1.331541280E-4,-4.127778113E-3
6.809397374E1,-1.198387123E-3,1.997311832E-3,-8.388710208E-3
6.813443301E1,-5.193010904E-3,1.464695437E-3,-2.796236658E-3
6.817493358E1,-5.725627299E-3,-3.994623839E-4,-2.529928461E-3
6.821542092E1,-4.926702939E-3,-1.997311832E-3,-4.660394508E-3
6.825592202E1,-3.062544856E-3,-5.459319334E-3,-6.524552125E-3
6.829646535E1,-3.062544856E-3,-3.861469682E-3,-5.193010904E-3
6.833690473E1,-1.997311832E-3,-9.320789250E-4,-7.856093347E-3
6.837734608E1,-1.731003635E-3,-3.595161485E-3,-1.478010789E-2
6.841784212E1,-4.926702939E-3,-8.655018173E-3,-1.611164957E-2
6.845833160E1,-7.589785382E-3,-9.986559860E-3,-1.904104091E-2
6.849883957E1,-1.185071748E-2,-1.531272475E-2,-2.703028731E-2
6.853935228E1,-1.797580719E-2,-2.596505545E-2,-4.194355011E-2
6.857982358E1,-2.489982173E-2,-4.141093418E-2,-5.738943070E-2
6.862031087E1,-2.489982173E-2,-5.392742157E-2,-7.256899774E-2
6.866078113E1,-2.836182900E-2,-5.153064802E-2,-5.579157919E-2
6.870128155E1,-2.756290510E-2,-5.978620425E-2,-6.457975507E-2
6.874178420E1,-2.862813696E-2,-7.682993263E-2,-9.627043456E-2
6.878225655E1,-2.463351376E-2,-7.310161740E-2,-9.174319357E-2
6.882275754E1,-1.238333434E-2,-2.463351376E-2,-3.288906813E-2
6.886326275E1,-5.193010904E-3,-9.187635034E-3,-2.596505545E-2
6.890371712E1,-6.524552125E-3,-1.744319126E-2,-3.315537795E-2
6.894423087E1,-4.926702939E-3,-8.921326138E-3,-1.105179265E-2
6.898471822E1,-5.991935730E-3,4.926702939E-3,-3.595161485E-3
6.902519353E1,-7.323476952E-3,-1.731003635E-3,-1.611164957E-2
6.906569139E1,-4.660394508E-3,-1.797580719E-2,-2.410089783E-2
6.910613644E1,-6.258244161E-3,-1.238333434E-2,-2.250304818E-2
6.914668337E1,-8.388710208E-3,-5.459319334E-3,-1.318225823E-2
6.918722900E1,-6.524552125E-3,-8.388710208E-3,-7.057168987E-3
6.922771634E1,-6.524552125E-3,-1.185071748E-2,-1.264964230E-2
6.926807431E1,-4.926702939E-3,-9.187635034E-3,-4.394086078E-3
6.930857842E1,-3.595161485E-3,-6.524552125E-3,-4.127778113E-3
6.934909842E1,-7.057168987E-3,-1.464695437E-3,-5.991935730E-3
6.938957983E1,-4.127778113E-3,-1.198387123E-3,3.595161485E-3
6.943005915E1,1.331541280E-4,6.657706108E-4,9.320789250E-4
6.947055863E1,-4.394086078E-3,-1.198387123E-3,-2.529928461E-3
6.951104587E1,-5.193010904E-3,-5.991935730E-3,-6.258244161E-3
6.955154926E1,-4.660394508E-3,-1.731003635E-3,-6.524552125E-3
6.959205176E1,-1.731003635E-3,-1.331541280E-4,-3.595161485E-3
6.963250806E1,-9.320789250E-4,-5.725627299E-3,-7.057168987E-3
6.967298728E1,-1.731003635E-3,-5.991935730E-3,-3.328853287E-3
6.971347306E1,-3.328853287E-3,-2.796236658E-3,-2.263620263E-3
6.975396467E1,-5.193010904E-3,-1.731003635E-3,-1.464695437E-3
6.979446155E1,-4.660394508E-3,-1.198387123E-3,-1.731003635E-3
6.983494874E1,-3.328853287E-3,1.464695437E-3,2.796236658E-3
6.987542457E1,-1.464695437E-3,-2.263620263E-3,-4.127778113E-3
6.991591238E1,1.464695437E-3,1.331541280E-4,1.464695437E-3
6.995641181E1,-9.320789250E-4,3.861469682E-3,4.394086078E-3
6.999689790E1,4.660394508E-3,1.398118306E-2,1.637795754E-2
7.003736561E1,3.821523488E-2,9.413997084E-2,1.263632625E-1
7.007789348E1,8.029194176E-2,2.199706137E-1,3.223661482E-1
7.011834051E1,7.523208112E-2,2.001306564E-1,3.007951677E-1
7.015883520E1,6.298190355E-2,6.298190355E-2,9.680305421E-2
7.019933098E1,2.143781446E-2,-1.664426550E-2,-1.930734888E-2
7.023979796E1,-9.453942999E-3,2.436720580E-2,4.593817517E-2
7.028029691E1,-2.796236658E-3,1.077216864E-1,1.367492825E-1
7.032078145E1,1.957365684E-2,1.412765235E-1,1.945381761E-1
7.036126191E1,2.809552103E-2,9.094426781E-2,1.644453406E-1
7.040178546E1,2.862813696E-2,4.593817517E-2,9.999874979E-2
7.044221592E1,2.782921307E-2,7.256899774E-2,1.039933711E-1
7.048273384E1,1.504641678E-2,9.973244369E-2,1.335535944E-1
7.052322467E1,1.105179265E-2,7.816147059E-2,1.111836955E-1
7.056373775E1,1.744319126E-2,4.487293959E-2,6.324820966E-2
7.060421926E1,1.611164957E-2,2.862813696E-2,4.380770773E-2
7.064469280E1,5.725627299E-3,1.611164957E-2,2.836182900E-2
7.068516275E1,-3.861469682E-3,8.388710208E-3,1.824211515E-2
7.072565311E1,-1.398118306E-2,-2.037258074E-2,-1.557903271E-2
7.076618587E1,-2.356828004E-2,-5.632419512E-2,-6.351451576E-2
7.080666811E1,-5.765573680E-2,-1.023955271E-1,-1.191729456E-1
7.084710790E1,-9.121058136E-2,-2.147776037E-1,-2.782921195E-1
7.088758483E1,-8.641702682E-2,-2.858819067E-1,-4.127778113E-1
7.092805520E1,-5.552527308E-2,-1.753639877E-1,-3.248960674E-1
7.096858426E1,6.258244161E-3,4.114462435E-2,-4.540555924E-2
7.100909337E1,7.097115368E-2,1.788259894E-1,1.319557428E-1
7.104953811E1,6.404713541E-2,1.037270650E-1,1.007976755E-1
7.109004191E1,6.790860556E-3,-3.368799388E-2,-2.543243766E-2
7.113052853E1,-2.969337068E-2,-1.007976755E-1,-9.680305421E-2
7.117102306E1,-3.022598661E-2,-5.845466256E-2,-5.898727849E-2
7.121151030E1,-8.921326138E-3,2.756290510E-2,1.850842312E-2
7.125197301E1,1.291595027E-2,3.874785081E-2,4.593817517E-2
7.129254467E1,1.557903271E-2,-1.131810062E-2,5.725627299E-3
7.133296280E1,1.331541280E-4,-4.247616604E-2,-3.422060981E-2
7.137344098E1,-9.453942999E-3,-2.356828004E-2,-2.010627277E-2
7.141396582E1,-9.720250964E-3,1.930734888E-2,1.185071748E-2
7.145438108E1,-1.198387123E-3,2.782921307E-2,1.983996481E-2
7.149489499E1,2.263620263E-3,4.926702939E-3,-3.328853287E-3
7.153540926E1,1.464695437E-3,-9.453942999E-3,-1.637795754E-2
7.157587941E1,-2.529928461E-3,-3.062544856E-3,-4.660394508E-3
7.161641634E1,-8.921326138E-3,5.991935730E-3,8.921326138E-3
7.165688749E1,-6.790860556E-3,-1.331541280E-4,6.258244161E-3
7.169734030E1,-6.790860556E-3,-7.856093347E-3,-1.331541280E-4
7.173781639E1,3.994623839E-4,-3.328853287E-3,-1.331541280E-4
7.177830420E1,1.331541280E-4,2.529928461E-3,2.796236658E-3
7.181879941E1,-1.464695437E-3,-1.997311832E-3,1.198387123E-3
7.185930342E1,9.320789250E-4,-3.062544856E-3,-4.660394508E-3
7.189980504E1,-2.796236658E-3,9.320789250E-4,-2.263620263E-3
7.194031030E1,-5.991935730E-3,4.127778113E-3,1.997311832E-3
7.198079816E1,-5.459319334E-3,2.263620263E-3,1.997311832E-3
7.202130670E1,-4.394086078E-3,-9.320789250E-4,1.731003635E-3
7.206176447E1,-4.926702939E-3,2.263620263E-3,2.263620263E-3
7.210222941E1,-4.127778113E-3,-1.331541280E-4,1.731003635E-3
7.214270723E1,-2.529928461E-3,-2.796236658E-3,-1.198387123E-3
7.218321608E1,-1.464695437E-3,-3.861469682E-3,-2.263620263E-3
7.222366686E1,-3.994623839E-4,-1.198387123E-3,-3.994623839E-4
7.226415707E1,-6.657706108E-4,-1.331541280E-4,3.994623839E-4
7.230465488E1,-1.731003635E-3,-1.464695437E-3,-6.657706108E-4
7.234516759E1,-4.127778113E-3,-6.657706108E-4,-3.994623839E-4
7.238564936E1,-4.660394508E-3,6.657706108E-4,-1.331541280E-4
7.242613639E1,-4.926702939E-3,1.331541280E-4,-9.320789250E-4
7.246663290E1,-4.926702939E-3,1.331541280E-4,-1.997311832E-3
7.250706332E1,-1.997311832E-3,-6.657706108E-4,-1.731003635E-3
7.254756030E1,-1.464695437E-3,1.731003635E-3,-1.997311832E-3
7.258804723E1,-1.997311832E-3,-1.331541280E-4,-6.657706108E-4
7.262854311E1,-1.997311832E-3,3.994623839E-4,3.994623839E-4
7.266905733E1,-4.394086078E-3,-6.657706108E-4,-1.331541280E-4
7.270956238E1,-1.731003635E-3,-2.263620263E-3,9.320789250E-4
7.275004379E1,-9.320789250E-4,-9.320789250E-4,6.657706108E-4
7.279051905E1,-4.926702939E-3,-3.994623839E-4,-3.994623839E-4
7.283099822E1,-5.991935730E-3,1.198387123E-3,2.263620263E-3
7.287148426E1,-6.258244161E-3,1.198387123E-3,1.464695437E-3
7.291197514E1,-1.731003635E-3,9.320789250E-4,-6.657706108E-4
7.295249202E1,-3.994623839E-4,-6.657706108E-4,-1.198387123E-3
7.299298499E1,9.320789250E-4,-1.464695437E-3,-1.464695437E-3
7.303347556E1,-9.320789250E-4,-1.731003635E-3,-3.328853287E-3
7.307394473E1,-1.731003635E-3,-2.529928461E-3,-2.796236658E-3
7.311442936E1,-1.198387123E-3,-3.062544856E-3,-1.997311832E-3
7.315491197E1,-1.198387123E-3,-2.263620263E-3,-1.997311832E-3
7.319539603E1,-2.796236658E-3,-3.994623839E-4,-1.198387123E-3
7.323588113E1,-3.861469682E-3,1.997311832E-3,-1.198387123E-3
7.327637889E1,-3.861469682E-3,1.997311832E-3,-1.997311832E-3
7.331686801E1,-9.320789250E-4,1.997311832E-3,-2.796236658E-3
7.335730296E1,-1.331541280E-4,3.994623839E-4,-3.062544856E-3
7.339778514E1,2.263620263E-3,-1.198387123E-3,-3.328853287E-3
7.343826296E1,-6.657706108E-4,-1.331541280E-4,-3.328853287E-3
7.347879879E1,-1.731003635E-3,-1.331541280E-4,-2.263620263E-3
7.351930249E1,-3.062544856E-3,1.198387123E-3,-1.464695437E-3
7.355978509E1,-9.320789250E-4,-2.529928461E-3,-1.731003635E-3
7.360026910E1,-3.994623839E-4,-3.994623839E-4,-1.464695437E-3
7.364075869E1,-1.731003635E-3,2.263620263E-3,-2.263620263E-3
7.368125551E1,-3.328853287E-3,2.263620263E-3,-2.796236658E-3
7.372174129E1,-2.263620263E-3,1.731003635E-3,-9.320789250E-4
7.376221994E1,-6.657706108E-4,-2.263620263E-3,-1.731003635E-3
7.380272915E1,-6.657706108E-4,-2.529928461E-3,-4.127778113E-3
7.384321566E1,-9.320789250E-4,-3.595161485E-3,-1.731003635E-3
7.388367494E1,-2.529928461E-3,-3.062544856E-3,-2.263620263E-3
7.392415108E1,-3.062544856E-3,-1.331541280E-4,-3.994623839E-4
7.396464139E1,-1.731003635E-3,-1.464695437E-3,-1.464695437E-3
7.400516920E1,-1.731003635E-3,-9.320789250E-4,-9.320789250E-4
7.404565520E1,-2.263620263E-3,1.331541280E-4,-3.994623839E-4
7.408614853E1,-4.660394508E-3,-1.198387123E-3,-6.657706108E-4
7.412666697E1,-5.193010904E-3,-1.464695437E-3,-1.331541280E-4
7.416709962E1,-4.660394508E-3,-1.731003635E-3,1.997311832E-3
7.420755369E1,-3.861469682E-3,-2.529928461E-3,1.997311832E-3
7.424804572E1,-3.062544856E-3,-9.320789250E-4,-1.331541280E-4
7.428853525E1,-3.595161485E-3,-3.994623839E-4,2.796236658E-3
7.432903077E1,-4.394086078E-3,1.731003635E-3,1.464695437E-3
7.436954790E1,-3.861469682E-3,1.198387123E-3,9.320789250E-4
7.441005092E1,-9.320789250E-4,-1.997311832E-3,1.731003635E-3
7.445044697E1,-9.320789250E-4,-6.657706108E-4,6.657706108E-4
7.449100790E1,-3.861469682E-3,6.657706108E-4,2.529928461E-3
7.453150353E1,-6.258244161E-3,2.263620263E-3,2.263620263E-3
7.457201139E1,-4.926702939E-3,3.994623839E-4,1.464695437E-3
7.461247920E1,-2.263620263E-3,-3.994623839E-4,-1.198387123E-3
7.465294233E1,-1.198387123E-3,-1.997311832E-3,-1.464695437E-3
7.469340561E1,-1.464695437E-3,-3.062544856E-3,-3.062544856E-3
7.473391483E1,-2.263620263E-3,-1.731003635E-3,-3.062544856E-3
7.477441254E1,-1.731003635E-3,-1.198387123E-3,-1.731003635E-3
7.481492082E1,-1.464695437E-3,-2.796236658E-3,-2.796236658E-3
7.485545426E1,-2.263620263E-3,-2.796236658E-3,-1.731003635E-3
7.489587889E1,-2.529928461E-3,-3.994623839E-4,-3.994623839E-4
7.493639785E1,-5.193010904E-3,1.997311832E-3,-1.331541280E-4
7.497684504E1,-3.595161485E-3,1.198387123E-3,-1.331541280E-4
7.501733270E1,-1.731003635E-3,1.198387123E-3,-9.320789250E-4
7.505782040E1,-3.994623839E-4,1.331541280E-4,-1.198387123E-3
7.509830811E1,-1.731003635E-3,6.657706108E-4,-1.331541280E-4
7.513877457E1,-1.464695437E-3,-1.331541280E-4,9.320789250E-4
7.517928785E1,-3.062544856E-3,1.997311832E-3,1.198387123E-3
7.521977551E1,-2.529928461E-3,-6.657706108E-4,2.529928461E-3
7.526026457E1,-1.731003635E-3,-9.320789250E-4,-1.464695437E-3
7.530076634E1,-1.997311832E-3,-9.320789250E-4,-6.657706108E-4
7.534123967E1,-3.062544856E-3,6.657706108E-4,9.320789250E-4
7.538172806E1,-4.394086078E-3,-6.657706108E-4,2.263620263E-3
7.542222988E1,-1.731003635E-3,-1.198387123E-3,-6.657706108E-4
7.546265723E1,-1.464695437E-3,-1.464695437E-3,-9.320789250E-4
7.550316650E1,-1.997311832E-3,-3.994623839E-4,-9.320789250E-4
7.554373962E1,-1.731003635E-3,-6.657706108E-4,-4.127778113E-3
7.558421926E1,-6.657706108E-4,-2.263620263E-3,-4.127778113E-3
7.562466967E1,-9.320789250E-4,-2.529928461E-3,-3.062544856E-3
7.566513165E1,-1.731003635E-3,-2.796236658E-3,-2.529928461E-3
7.570560217E1,-2.796236658E-3,-9.320789250E-4,-2.263620263E-3
7.574610217E1,-5.193010904E-3,-1.331541280E-4,-2.263620263E-3
7.578662811E1,-4.127778113E-3,-3.994623839E-4,-4.127778113E-3
7.582708842E1,-2.796236658E-3,-1.464695437E-3,-5.459319334E-3
7.586755238E1,3.994623839E-4,3.994623839E-4,-3.595161485E-3
7.590803973E1,-1.464695437E-3,6.657706108E-4,-1.464695437E-3
7.594852712E1,-9.320789250E-4,1.331541280E-4,-1.198387123E-3
7.598903113E1,-2.263620263E-3,1.464695437E-3,-2.263620263E-3
7.602954738E1,-9.320789250E-4,-6.657706108E-4,-2.263620263E-3
7.607001837E1,-1.731003635E-3,-1.731003635E-3,-4.127778113E-3
7.611050369E1,-2.796236658E-3,-1.731003635E-3,-5.459319334E-3
7.615100900E1,-3.861469682E-3,-3.994623839E-4,-4.660394508E-3
7.619149832E1,-1.997311832E-3,6.657706108E-4,-1.997311832E-3
7.623197072E1,1.464695437E-3,-2.263620263E-3,-3.861469682E-3
7.627243608E1,6.657706108E-4,-1.997311832E-3,-3.861469682E-3
7.631293348E1,-9.320789250E-4,-3.994623839E-4,-3.062544856E-3
7.635340509E1,-2.263620263E-3,6.657706108E-4,-3.595161485E-3
7.639391004E1,-3.328853287E-3,-3.994623839E-4,-3.861469682E-3
7.643439744E1,-2.263620263E-3,-1.997311832E-3,-2.529928461E-3
7.647486639E1,-6.657706108E-4,-2.796236658E-3,-3.994623839E-4
7.651537999E1,-2.529928461E-3,-9.320789250E-4,3.994623839E-4
7.655587879E1,-4.926702939E-3,-1.331541280E-4,2.529928461E-3
7.659639384E1,-4.127778113E-3,1.731003635E-3,6.657706108E-4
7.663685348E1,-1.997311832E-3,-6.657706108E-4,-1.731003635E-3
7.667731629E1,-1.198387123E-3,-2.796236658E-3,-2.263620263E-3
7.671777894E1,-3.595161485E-3,-3.994623839E-4,-3.994623839E-4
7.675826655E1,-4.127778113E-3,3.994623839E-4,-1.464695437E-3
7.679881217E1,-2.796236658E-3,-6.657706108E-4,-1.731003635E-3
7.683929629E1,-1.997311832E-3,-1.731003635E-3,-3.994623839E-4
7.687974848E1,-3.062544856E-3,-3.994623839E-4,-1.731003635E-3
7.692024671E1,-5.725627299E-3,3.994623839E-4,-6.657706108E-4
7.696074436E1,-5.459319334E-3,1.464695437E-3,1.731003635E-3
7.700120983E1,-1.198387123E-3,1.331541280E-4,1.464695437E-3
7.704170280E1,3.994623839E-4,-2.263620263E-3,-1.331541280E-4
7.708219525E1,-1.997311832E-3,-6.657706108E-4,-1.331541280E-4
7.712269301E1,-3.595161485E-3,1.464695437E-3,-1.464695437E-3
7.716318353E1,-3.328853287E-3,1.731003635E-3,-3.062544856E-3
7.720366957E1,-1.464695437E-3,-3.328853287E-3,-3.062544856E-3
7.724414806E1,-3.994623839E-4,-3.595161485E-3,-9.320789250E-4
7.728464316E1,-1.731003635E-3,-1.997311832E-3,-1.331541280E-4
7.732513775E1,-3.062544856E-3,-1.731003635E-3,-6.657706108E-4
7.736560947E1,-6.258244161E-3,1.198387123E-3,-6.657706108E-4
7.740611436E1,-3.861469682E-3,6.657706108E-4,-3.994623839E-4
7.744661462E1,-6.657706108E-4,3.994623839E-4,-2.263620263E-3
7.748709046E1,-2.796236658E-3,1.464695437E-3,3.994623839E-4
7.752757212E1,-6.657706108E-4,2.263620263E-3,1.464695437E-3
7.756806796E1,1.198387123E-3,-1.198387123E-3,9.320789250E-4
7.760855983E1,-1.331541280E-4,-2.263620263E-3,1.997311832E-3
7.764903837E1,-5.459319334E-3,1.464695437E-3,1.198387123E-3
7.768953441E1,-7.057168987E-3,2.529928461E-3,-9.320789250E-4
7.772998978E1,-5.991935730E-3,1.331541280E-4,-2.796236658E-3
7.777049676E1,-4.127778113E-3,-1.997311832E-3,-1.731003635E-3
7.781099103E1,-3.994623839E-4,3.994623839E-4,-3.062544856E-3
7.785146931E1,-6.657706108E-4,-1.198387123E-3,-4.127778113E-3
7.789193103E1,1.198387123E-3,-1.997311832E-3,-4.127778113E-3
7.793245306E1,-9.320789250E-4,-1.464695437E-3,-4.127778113E-3
7.797294098E1,-4.394086078E-3,-1.997311832E-3,-4.127778113E-3
7.801344900E1,-3.595161485E-3,-9.320789250E-4,-3.595161485E-3
7.805389587E1,-1.997311832E-3,-1.464695437E-3,-1.331541280E-4
7.809438056E1,-2.796236658E-3,-9.320789250E-4,3.994623839E-4
7.813485436E1,-4.926702939E-3,1.464695437E-3,6.657706108E-4
7.817536290E1,-4.660394508E-3,3.328853287E-3,-1.198387123E-3
7.821585030E1,-3.062544856E-3,5.725627299E-3,-1.464695437E-3
7.825634379E1,-9.320789250E-4,1.331541280E-4,1.731003635E-3
7.829684962E1,-1.198387123E-3,-3.994623839E-4,3.595161485E-3
7.833728988E1,-3.994623839E-4,-1.731003635E-3,4.660394508E-3
7.837777717E1,-6.657706108E-4,-3.595161485E-3,2.529928461E-3
7.841826457E1,-3.861469682E-3,-1.198387123E-3,-1.331541280E-4
7.845871066E1,-5.991935730E-3,-2.263620263E-3,-1.731003635E-3
7.849926400E1,-6.258244161E-3,-1.731003635E-3,-2.529928461E-3
7.853976145E1,-7.323476952E-3,-6.657706108E-4,-3.328853287E-3
7.858024889E1,-4.127778113E-3,1.331541280E-4,-4.127778113E-3
7.862072395E1,-3.595161485E-3,1.198387123E-3,-2.529928461E-3
7.866123290E1,-3.595161485E-3,6.657706108E-4,-3.328853287E-3
7.870169775E1,-3.062544856E-3,-1.731003635E-3,-4.127778113E-3
7.874220296E1,-1.997311832E-3,-3.062544856E-3,-4.926702939E-3
7.878268103E1,-1.331541280E-4,-4.394086078E-3,-4.660394508E-3
7.882319754E1,1.198387123E-3,-4.660394508E-3,-3.062544856E-3
7.886363832E1,6.657706108E-4,-4.660394508E-3,-6.657706108E-4
7.890412379E1,-3.994623839E-4,-6.657706108E-4,-1.198387123E-3
7.894460770E1,-1.997311832E-3,-3.994623839E-4,-3.994623839E-4
7.898509520E1,-1.331541280E-4,-6.657706108E-4,-2.796236658E-3
7.902560738E1,-1.731003635E-3,-1.198387123E-3,-3.328853287E-3
7.906610650E1,-9.320789250E-4,-1.331541280E-4,-3.062544856E-3
7.910661764E1,-1.731003635E-3,9.320789250E-4,-3.861469682E-3
7.914704478E1,-6.657706108E-4,-3.994623839E-4,-4.127778113E-3
