"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.050592183E2,-1.130819321E-2,5.614757538E-3,-3.930091858E-3
1.050997194E2,4.338264465E-3,1.704692841E-3,5.010128021E-3
1.051402114E2,9.468078613E-3,-1.291751862E-3,1.109266281E-2
1.051806715E2,1.272153854E-2,-6.108283997E-4,-6.565570831E-3
1.052211605E2,-6.380081177E-3,9.297370911E-3,-8.638858795E-3
1.052617015E2,-2.134037018E-2,2.415275574E-2,-5.692481995E-3
1.053021703E2,-2.085113525E-2,1.970052719E-2,1.114368439E-3
1.053425863E2,-2.026987076E-2,3.184318542E-3,1.602172852E-4
1.053830718E2,7.689476013E-3,1.077413559E-2,1.463890076E-3
1.054235556E2,1.670598984E-2,-3.237247467E-3,-1.999378204E-3
1.054640833E2,1.384115219E-2,3.300189972E-3,1.298189163E-2
1.055045847E2,6.999969482E-4,2.417564392E-3,1.549720764E-3
1.055450852E2,-2.924442291E-2,-1.087903976E-2,-5.290985107E-3
1.055855582E2,7.429122925E-4,-2.112388611E-4,-9.641647339E-4
1.056260469E2,-5.630970001E-3,8.154392242E-3,-1.963615417E-3
1.056665514E2,2.053499222E-2,2.340030670E-2,8.788585663E-3
1.057070453E2,-1.847362518E-2,-2.377462387E-2,2.832412720E-4
1.057475341E2,6.026744843E-3,-1.430845261E-2,1.430273056E-2
1.057880355E2,1.731395721E-2,5.531311035E-5,2.076625824E-3
1.058285055E2,1.723766327E-3,-2.439498901E-3,-3.467559814E-3
1.058689862E2,-2.954006195E-3,5.622863770E-3,-6.069660187E-3
1.059094700E2,-4.027080536E-2,1.444959641E-2,-6.077289581E-3
1.059499548E2,-4.673480988E-3,2.267932892E-2,-1.852989197E-3
1.059904420E2,-4.521369934E-3,6.610393524E-3,4.176616669E-3
1.060309212E2,-1.229763031E-3,1.296091080E-2,-7.767677307E-3
1.060714505E2,9.596347809E-3,1.471662521E-2,8.234977722E-3
1.061119619E2,7.623672485E-3,2.803802490E-3,1.018381119E-2
1.061523956E2,1.468849182E-2,-5.572795868E-3,1.399898529E-2
1.061928662E2,-5.294322968E-3,4.154205322E-3,-4.654407501E-3
1.062333552E2,-7.249832153E-3,1.182746887E-2,-1.152753830E-2
1.062738429E2,-1.053714752E-2,4.481792450E-3,-1.763343811E-3
1.063143600E2,3.763675690E-3,1.059246063E-2,1.295423508E-2
1.063548428E2,1.975059509E-3,-5.477905273E-3,1.534509659E-2
1.063953199E2,1.807212830E-3,-1.292657852E-2,6.780147552E-3
1.064357980E2,-4.224777222E-4,2.390861511E-3,-1.115512848E-2
1.064763078E2,-7.071495056E-4,1.670360565E-2,-8.990764618E-3
1.065167984E2,-1.258850098E-3,2.588653564E-2,-4.284858704E-3
1.065572807E2,-1.502513885E-3,8.611679077E-4,8.245944977E-3
1.065977722E2,-8.836269379E-3,-1.105594635E-2,-7.836818695E-3
1.066382479E2,6.825923920E-3,-5.506515503E-3,8.282661438E-4
1.066787659E2,-2.282142639E-3,-6.322860718E-4,-3.803730011E-3
1.067192544E2,-1.728343964E-2,1.822662354E-2,-1.247453690E-2
1.067597263E2,-3.311395645E-2,-7.046222687E-3,-1.392555237E-2
1.068002216E2,-5.892372131E-2,-6.994247437E-3,-8.572101593E-3
1.068407095E2,8.627891541E-3,5.221605301E-2,-4.897689819E-2
1.068811743E2,1.954555511E-3,-7.902145386E-3,4.890537262E-2
1.069217210E2,-2.596998215E-2,-3.867959976E-2,1.286220551E-2
1.069622095E2,4.272794724E-2,4.347705841E-2,-1.433324814E-2
1.070026173E2,4.352140427E-2,-7.533073425E-3,5.553388596E-2
1.070431058E2,2.269077301E-2,-3.298234940E-2,3.010749817E-2
1.070835943E2,-9.492397308E-3,2.805566788E-2,-8.459091187E-3
1.071241167E2,-1.435136795E-2,3.121566772E-2,-2.745485306E-2
1.071645716E2,3.350734711E-2,-1.415729523E-2,3.203582764E-2
1.072050502E2,-5.297422409E-2,-2.745246887E-2,4.122257233E-3
1.072456235E2,-1.167058945E-2,4.581737518E-2,-5.689334869E-2
1.072860843E2,4.315233231E-2,-8.728504181E-3,3.040790558E-3
1.073265319E2,-2.183628082E-2,-6.059980392E-2,7.239532471E-2
1.073670173E2,-3.858280182E-2,7.686567307E-2,-7.648801804E-2
1.074075047E2,-3.604459763E-2,7.714557648E-2,-1.247136593E-1
1.074480276E2,-4.296779633E-3,4.057979584E-2,-3.176689148E-2
1.074885135E2,-4.639196396E-2,1.931810379E-2,-2.739620209E-2
1.075289707E2,-6.404924393E-2,1.562595367E-2,-6.221675873E-2
1.075694582E2,-8.020782471E-2,4.876708984E-2,-3.968048096E-2
1.076099414E2,-9.032487869E-2,1.393518448E-1,-6.784653664E-2
1.076504469E2,-1.087222099E-1,9.937715530E-2,-4.982852936E-2
1.076909724E2,-1.079831123E-1,5.660867691E-2,-6.120467186E-2
1.077314599E2,-1.144094467E-1,2.288007736E-2,-9.450006485E-2
1.077719533E2,-1.129221916E-1,-1.343441010E-2,-7.685112953E-2
1.078124009E2,-5.065822601E-2,2.199649811E-3,-6.029415131E-2
1.078529522E2,-1.477546692E-1,-5.861330032E-2,-8.337569237E-2
1.078933248E2,-1.149601936E-1,-2.325296402E-2,-1.095006466E-1
1.079338035E2,9.189939499E-2,3.079891205E-2,-3.463459015E-2
1.079743055E2,9.930419922E-2,-2.306461334E-3,5.606174469E-3
1.080148392E2,4.427480698E-2,-7.478857040E-2,4.109334946E-2
1.080553258E2,9.742259979E-2,-6.489944458E-2,6.054210663E-2
1.080958126E2,7.745265961E-2,-5.329561234E-2,1.529216766E-2
1.081363018E2,4.567909241E-2,-6.436395645E-2,5.914139748E-2
1.081767898E2,8.177900314E-2,-1.845264435E-2,3.791737556E-2
1.082172874E2,1.842212677E-2,-6.923103333E-2,-5.000400543E-2
1.082577943E2,-6.244659424E-2,-9.280920029E-2,4.523277283E-2
1.082982598E2,-3.198528290E-2,-3.526306152E-2,-4.622936249E-3
1.083387412E2,7.045793533E-2,-3.330707550E-3,5.542516708E-2
1.083792431E2,1.752877235E-1,1.580953598E-2,8.692097664E-2
1.084197362E2,5.954217911E-2,-4.097986221E-2,5.551123619E-2
1.084602109E2,8.708477020E-3,2.770423889E-4,5.671024323E-3
1.085006808E2,5.620384216E-2,1.003789902E-2,-1.848292351E-2
1.085411902E2,-5.286216736E-3,-5.709934235E-2,6.859421730E-2
1.085817054E2,8.630943298E-2,-1.538848877E-2,-4.801750183E-4
1.086221711E2,4.702234268E-2,-7.074594498E-2,5.290412903E-2
1.086626000E2,3.078413010E-2,-6.629562378E-2,2.923917770E-2
1.087030818E2,3.997564316E-2,-4.005479813E-2,2.733135223E-2
1.087435700E2,5.720710754E-2,-7.775497437E-2,6.062102318E-2
1.087840823E2,8.909511566E-2,-5.832910538E-2,6.131815910E-2
1.088246035E2,1.348195076E-1,-4.203510284E-2,1.556036472E-1
1.088650811E2,2.288250923E-1,-4.013395309E-2,2.632381916E-1
1.089055750E2,3.052396774E-1,-1.384963989E-1,3.004086018E-1
1.089460714E2,3.471202850E-1,-2.843022346E-1,4.070835114E-1
1.089865445E2,4.097757339E-1,-2.052249908E-1,3.206796646E-1
1.090270727E2,2.413372993E-1,-2.595663071E-1,3.397417068E-1
1.090675465E2,1.787185669E-2,-1.724843979E-1,2.252454758E-1
1.091080174E2,1.117649078E-1,-1.213655472E-1,8.902692795E-2
1.091485106E2,9.360313416E-2,-3.305921555E-1,2.086210251E-2
1.091889749E2,1.204309464E-1,-2.251019478E-1,-9.205722809E-2
1.092294891E2,1.528906822E-1,-1.189861298E-1,-1.077480316E-1
1.092699753E2,5.599069595E-2,-8.706808090E-2,-6.446695328E-2
1.093104541E2,1.855754852E-2,-5.255556107E-2,-6.577396393E-2
1.093509397E2,5.682659149E-2,1.154661179E-2,-6.908130646E-2
1.093914561E2,4.007768631E-2,-8.326053619E-3,-6.976890564E-2
1.094319693E2,-4.357147217E-2,-1.753377914E-2,-9.633445740E-2
1.094724625E2,-1.112732887E-1,4.679203033E-2,-1.761469841E-1
1.095129502E2,-1.697745323E-1,6.338357925E-2,-1.984691620E-1
1.095534379E2,-2.222733498E-1,1.128201485E-1,-2.270543575E-1
1.095939305E2,-2.251214981E-1,1.790628433E-1,-2.587711811E-1
1.096343731E2,-2.718548775E-1,1.239266396E-1,-2.052240372E-1
1.096748552E2,-3.419275284E-1,-3.532600403E-2,-1.468555927E-1
1.097153442E2,-2.221727371E-1,1.867127419E-1,-2.875604630E-1
1.097558191E2,-2.580614090E-1,3.159284592E-1,-3.985896111E-1
1.097963172E2,-3.412461281E-1,3.034381866E-1,-4.152736664E-1
1.098368067E2,-4.009628296E-1,2.503089905E-1,-3.395488262E-1
1.098772846E2,-4.294333458E-1,2.099246979E-1,-3.309690952E-1
1.099177560E2,-5.193567276E-1,1.830410957E-1,-3.321511745E-1
1.099582436E2,-4.802069664E-1,1.649904251E-1,-3.738925457E-1
1.099987497E2,-3.724565506E-1,2.380104065E-1,-3.461081982E-1
1.100392536E2,-2.168803215E-1,1.772909164E-1,-2.245678902E-1
1.100797451E2,-1.380300522E-1,-2.086877823E-2,-1.173765659E-1
1.101201995E2,-1.635584831E-1,5.681467056E-2,-3.650164604E-2
1.101607595E2,8.227872849E-2,2.131080627E-1,7.547068596E-2
1.102011813E2,6.619453430E-3,1.119127274E-1,6.311774254E-2
1.102416558E2,2.171230316E-2,-4.948425293E-2,3.774738312E-2
1.102821756E2,1.073236465E-1,-1.190991402E-1,4.108762741E-2
1.103226845E2,1.370835304E-1,-1.451845169E-1,7.113695145E-2
1.103630797E2,1.427245140E-1,-1.197519302E-1,8.244252205E-2
1.104035670E2,1.723694801E-1,-1.393041611E-1,1.333329678E-1
1.104440534E2,2.560482025E-1,-3.703551292E-1,3.398799896E-1
1.104845402E2,1.702570915E-1,-4.105849266E-1,2.906193733E-1
1.105250797E2,3.324065208E-1,-1.903343201E-2,8.139681816E-2
1.105655864E2,4.437918663E-1,-1.312384605E-1,2.218699455E-1
1.106060815E2,3.041515350E-1,-1.892700195E-1,2.917180061E-1
1.106465599E2,2.607655525E-1,-2.739739418E-1,3.055496216E-1
1.106870549E2,2.107691765E-1,-2.816762924E-1,2.064323425E-1
1.107275001E2,3.748097420E-1,-6.433010101E-2,2.290840149E-1
1.107679944E2,1.684093475E-1,2.211570740E-3,2.430572510E-1
1.108084923E2,4.520320892E-2,-8.677482605E-3,8.265066147E-2
1.108489835E2,-2.581882477E-2,-2.211856842E-2,-3.940343857E-2
1.108894864E2,7.636928558E-2,1.645994186E-2,-1.083569527E-1
1.109299870E2,8.053922653E-2,-6.558895111E-3,-4.139041901E-2
1.109704751E2,-1.342496872E-1,3.730106354E-2,-9.358453751E-2
1.110109571E2,-1.488490105E-1,9.125137329E-2,-1.319060326E-1
1.110514414E2,-1.784577370E-1,4.254388809E-2,-1.168830395E-1
1.110919762E2,-1.244764328E-1,3.368473053E-2,-9.274530411E-2
1.111324306E2,-4.845190048E-2,3.826189041E-2,-3.157281876E-2
1.111729187E2,-7.118892670E-2,1.954936981E-2,-2.269029617E-2
1.112133803E2,6.303167343E-2,1.075110435E-1,-1.317024231E-3
1.112539063E2,-1.512193680E-2,7.690811157E-2,-4.850864410E-3
1.112943716E2,-5.447721481E-2,4.180383682E-2,-4.964065552E-2
1.113348547E2,4.670381546E-2,1.004610062E-1,-4.853153229E-2
1.113753420E2,2.377891541E-2,1.632928848E-1,-1.225187778E-1
1.114158394E2,-1.308870316E-1,1.490926743E-1,-1.761245728E-1
1.114563193E2,-1.861701012E-1,5.496978760E-2,-1.328015327E-1
1.114968043E2,-2.120218277E-1,-8.558607101E-2,1.593041420E-2
1.115372963E2,-2.273306847E-1,-6.551218033E-2,-1.263904572E-2
1.115777822E2,-1.132931709E-1,1.224374771E-2,-5.336165428E-2
1.116182596E2,9.327316284E-2,-1.702213287E-2,4.296994209E-2
1.116587463E2,1.564922333E-1,-3.954458237E-2,1.655263901E-1
1.116992273E2,5.953264236E-2,-2.534437180E-2,1.174192429E-1
1.117397179E2,7.190942764E-2,5.667209625E-3,4.509639740E-2
1.117802093E2,4.146814346E-2,3.216266632E-2,6.716251373E-3
1.118206992E2,5.174016953E-2,1.683092117E-2,1.397085190E-2
1.118612174E2,-3.270816803E-2,-3.232860565E-2,2.198839188E-2
1.119017354E2,-1.733541489E-2,-4.834508896E-2,1.785802841E-2
1.119422048E2,3.168487549E-2,-4.148674011E-2,4.233360291E-2
1.119826932E2,4.739665985E-2,-7.265567780E-3,1.878261566E-2
1.120231556E2,2.686977386E-3,1.794481277E-2,-9.368419647E-3
1.120635918E2,-2.937555313E-2,2.347660065E-2,-2.578973770E-2
1.121041183E2,-5.042839050E-2,1.333141327E-2,-5.897474289E-2
1.121446077E2,-2.046728134E-2,3.038454056E-2,-7.155108452E-2
1.121850766E2,6.470203400E-3,3.743886948E-2,-4.078817368E-2
1.122255775E2,2.449703217E-2,1.024770737E-2,-9.101390839E-3
1.122660730E2,-5.913257599E-2,-6.592845917E-2,5.200052261E-2
1.123065708E2,-4.114866257E-2,-1.492357254E-2,-7.848262787E-3
1.123470502E2,5.809116364E-2,2.428627014E-2,2.085828781E-2
1.123875179E2,5.675077438E-2,-5.337238312E-3,5.570554733E-2
1.124280067E2,2.994346619E-2,-2.542495728E-3,4.627895355E-2
1.124685095E2,2.368974686E-2,5.516576767E-2,-2.472686768E-2
1.125089966E2,1.357221603E-2,8.079624176E-2,-6.040358543E-2
1.125494946E2,1.008415222E-2,9.532880783E-2,-8.664441109E-2
1.125899797E2,-6.851577759E-2,1.055097580E-2,-3.278446198E-2
1.126304627E2,-1.825318336E-1,-7.822322845E-2,-3.285026550E-2
1.126709512E2,-1.045246124E-1,-6.287431717E-2,-8.822202682E-3
1.127114387E2,2.696132660E-2,-5.453300476E-2,3.200697899E-2
1.127519644E2,1.351141930E-1,-5.739307404E-2,1.261239052E-1
1.127924334E2,1.361074448E-1,-1.524162292E-2,1.472053528E-1
1.128329118E2,7.028484344E-2,2.084112167E-2,7.741403580E-2
1.128733966E2,3.391456604E-2,5.115938187E-2,3.178119659E-3
1.129138842E2,2.345561981E-3,3.705883026E-2,-2.956962585E-2
1.129543717E2,-4.471826553E-2,2.949571609E-2,-4.557704926E-2
1.129948460E2,-5.666685104E-2,-9.062290192E-3,-6.090283394E-2
1.130353544E2,-5.907583237E-2,-7.828235626E-3,-3.234958649E-2
1.130758340E2,-6.537437439E-2,-3.309011459E-2,-2.746129036E-2
1.131163250E2,-2.969741821E-3,-5.618095398E-3,-1.693105698E-2
1.131568459E2,-3.712511063E-2,2.903175354E-2,-9.704589844E-3
1.131972801E2,3.544759750E-2,6.378650665E-2,5.817890167E-3
1.132378047E2,4.887104034E-3,2.970552444E-2,5.557346344E-2
1.132782854E2,-6.875514984E-2,7.513046265E-3,-3.452539444E-2
1.133187770E2,3.123855591E-2,-1.115369797E-2,4.238462448E-2
1.133592340E2,-4.216861725E-2,1.323127747E-2,3.252983093E-3
1.133997378E2,-8.876800537E-2,1.265048981E-2,-9.328556061E-2
1.134402314E2,-3.315067291E-2,-8.637714386E-2,-2.009105682E-2
1.134807069E2,-2.780103683E-2,-3.976345062E-2,-5.462646484E-2
1.135211880E2,2.032089233E-2,-5.845451355E-2,-1.892280579E-2
1.135617326E2,1.330437660E-1,-8.574008942E-2,5.266332626E-2
1.136021766E2,9.817838669E-2,2.453136444E-2,1.126956940E-2
1.136426356E2,7.841873169E-2,8.339881897E-3,4.268312454E-2
1.136832030E2,-9.412765503E-4,-3.661346436E-2,1.684999466E-2
1.137236239E2,7.656812668E-2,3.757715225E-2,2.888059616E-2
1.137641696E2,3.660774231E-2,-4.229450226E-2,9.765052795E-2
1.138046208E2,1.098818779E-1,7.840633392E-3,9.334468842E-2
1.138451100E2,7.026243210E-2,5.865097046E-4,6.161451340E-2
1.138855833E2,3.926992416E-2,1.460456848E-2,5.614614487E-2
1.139260719E2,-2.762079239E-2,6.790018082E-2,3.941631317E-2
1.139665594E2,-3.713989258E-2,1.357293129E-1,1.115846634E-2
1.140070302E2,-1.479825974E-1,9.673500061E-2,-1.096963882E-1
1.140475451E2,-1.816668510E-1,6.313180923E-2,-1.431546211E-1
1.140880290E2,-1.733675003E-1,6.031036377E-3,-1.284012794E-1
1.141285202E2,-5.862045288E-2,-2.951765060E-2,-5.155324936E-2
1.141690037E2,2.018404007E-2,3.191995621E-2,-1.206636429E-2
1.142094979E2,6.833600998E-2,6.785058975E-2,-3.293037415E-2
1.142500164E2,9.468221664E-2,5.963087082E-2,1.272296906E-2
1.142904872E2,7.851743698E-2,1.264677048E-1,-4.387617111E-2
1.143309705E2,6.696462631E-2,1.427893639E-1,-1.376247406E-2
1.143714500E2,-1.337018013E-1,-4.037332535E-2,3.750276566E-2
1.144119816E2,-2.742924690E-1,-1.718683243E-1,1.701593399E-2
1.144523962E2,-7.799196243E-2,-1.017518044E-1,4.394960403E-2
1.144928758E2,1.973671913E-1,-5.853986740E-2,1.017436981E-1
1.145333520E2,3.199653625E-1,-7.187461853E-2,2.563686371E-1
1.145739057E2,1.333770752E-1,-4.378795624E-2,1.852087975E-1
1.146143642E2,2.708053589E-2,1.089096069E-2,5.674839020E-3
1.146548740E2,-5.196809769E-2,5.173015594E-2,-8.537864685E-2
1.146953624E2,-1.023530960E-1,1.220703125E-2,-9.384250641E-2
1.147358357E2,-1.072440147E-1,1.100254059E-2,-1.032235622E-1
1.147763211E2,-9.687805176E-2,-2.295398712E-2,-7.367992401E-2
1.148168048E2,-2.984523773E-2,-4.177093506E-2,-7.166385651E-3
1.148572969E2,2.905368805E-3,-2.923154831E-2,2.015256882E-2
1.148977927E2,2.932548523E-4,1.247310638E-2,9.508132935E-3
1.149382951E2,-1.357460022E-2,3.774738312E-2,-1.673221588E-2
1.149787808E2,-6.308555603E-4,2.063512802E-2,6.809711456E-3
1.150192612E2,1.032352448E-3,1.957273483E-2,-1.868009567E-2
1.150597475E2,-2.295589447E-2,-1.292133331E-2,-2.363729477E-2
1.151002380E2,-4.093313217E-2,-5.258655548E-2,-1.921749115E-2
1.151407131E2,-5.391597748E-3,-4.074716568E-2,-2.559041977E-2
1.151811904E2,-4.805326462E-2,-2.512454987E-3,-3.371334076E-2
1.152216763E2,1.873683929E-2,3.962516785E-3,7.022380829E-3
1.152621972E2,9.254217148E-2,7.475566864E-2,4.659223557E-2
1.153026698E2,1.003594398E-1,4.288578033E-2,7.942724228E-2
1.153431460E2,1.511273384E-1,2.771806717E-2,1.095528603E-1
1.153836285E2,5.747938156E-2,1.754236221E-2,4.837799072E-2
1.154241299E2,-7.909297943E-3,1.748895645E-2,1.969003677E-2
1.154646134E2,-9.418487549E-2,1.529073715E-2,-2.625322342E-2
1.155051144E2,-9.337091446E-2,-9.726524353E-3,-4.972267151E-2
1.155455976E2,-1.206355095E-1,-3.775262833E-2,-8.090591431E-2
1.155860766E2,-5.890989304E-2,-3.300619125E-2,-6.793403625E-2
1.156265634E2,1.570940018E-2,3.523826599E-3,-3.216314316E-2
1.156670953E2,4.800891876E-2,7.087707520E-3,5.117607117E-2
1.157075726E2,7.214498520E-2,1.702213287E-2,6.129121780E-2
1.157480290E2,1.000409126E-1,1.892948151E-2,6.183767319E-2
1.157885153E2,3.635454178E-2,1.294755936E-2,3.985214233E-2
1.158290164E2,4.453659058E-4,2.690362930E-2,4.758358002E-3
1.158694993E2,-2.884101868E-2,2.348756790E-2,-8.397579193E-3
1.159099805E2,-6.301593781E-2,-6.842613220E-4,-3.668403625E-2
1.159504680E2,-4.406070709E-2,-1.023387909E-2,-3.480052948E-2
1.159909542E2,-4.297113419E-2,-2.227163315E-2,-2.128839493E-2
1.160314639E2,-9.130954742E-3,-8.384227753E-3,7.367134094E-4
1.160719722E2,-4.669189453E-3,9.195327759E-3,1.758718491E-2
1.161124807E2,1.652240753E-3,7.952690125E-3,-1.197624207E-2
1.161529468E2,7.493495941E-3,9.202003479E-3,6.659984589E-3
1.161933844E2,6.130218506E-3,-3.905773163E-3,1.745223999E-2
1.162338922E2,2.123022079E-2,8.909225464E-3,8.584022522E-3
1.162743748E2,1.565599442E-2,2.858304977E-2,1.442909241E-3
1.163148930E2,4.186153412E-3,6.497859955E-3,1.660633087E-2
1.163553780E2,-2.307891846E-3,1.007461548E-2,1.678466797E-2
1.163958440E2,7.923126221E-3,1.511573792E-3,1.811456680E-2
1.164363626E2,1.736927032E-2,1.930475235E-2,8.054256439E-3
1.164768181E2,2.040910721E-2,2.960157394E-2,1.067638397E-2
1.165173122E2,-1.980113983E-2,3.196811676E-2,5.598068237E-4
1.165577795E2,-3.785514832E-2,-2.713680267E-3,-2.187013626E-2
1.165982913E2,-2.584743500E-2,-9.823322296E-3,-2.828025818E-2
1.166387949E2,-4.930305481E-2,-3.840255737E-2,-2.190780640E-2
1.166792965E2,-3.285837173E-2,-3.908967972E-2,-4.756450653E-3
1.167197175E2,-2.862596512E-2,-1.495838165E-2,-1.315498352E-2
1.167602254E2,2.260208130E-2,2.309989929E-2,2.892017365E-3
1.168007608E2,1.602506638E-2,3.254699707E-2,1.917457581E-2
1.168412426E2,5.003499985E-2,2.523326874E-2,2.619409561E-2
1.168817087E2,2.230739594E-2,2.399921417E-3,2.123737335E-2
1.169221860E2,9.016990662E-3,-4.456520081E-3,1.712799072E-2
1.169626739E2,-4.601478577E-4,4.858970642E-4,1.787185669E-3
1.170031676E2,-5.680084229E-3,-1.894474030E-3,2.241134644E-4
1.170436555E2,-8.759975433E-3,-2.581596375E-3,-1.987504959E-2
1.170841958E2,-3.549098969E-3,7.747173309E-3,-6.967544556E-3
1.171246456E2,-1.024675369E-2,-2.839565277E-3,-1.267910004E-2
1.171651199E2,-2.124547958E-2,1.120567322E-4,-1.964330673E-2
1.172055905E2,-1.064300537E-2,3.724098206E-4,-2.803039551E-2
1.172460926E2,-2.324390411E-2,2.490043640E-3,-6.064414978E-3
1.172865825E2,-1.345157623E-3,1.127195358E-2,4.336357117E-3
1.173270632E2,1.694297791E-2,3.458356857E-2,1.783609390E-2
1.173675739E2,3.754425049E-2,4.259061813E-2,2.561140060E-2
1.174080415E2,3.224802017E-2,1.190805435E-2,2.896022797E-2
1.174485281E2,-1.193523407E-2,-1.029062271E-2,6.015777588E-3
1.174890148E2,-3.133249283E-2,-2.658414841E-2,-2.000999451E-2
1.175295018E2,-4.541063309E-2,-2.625465393E-3,-2.627468109E-2
1.175700219E2,-4.321002960E-2,7.315635681E-3,-1.473045349E-2
1.176104784E2,-5.233287811E-3,1.223945618E-2,-1.461791992E-2
1.176509616E2,2.717971802E-5,-5.223274231E-3,9.055614471E-3
1.176915002E2,1.944684982E-2,1.717567444E-3,1.554250717E-2
1.177319353E2,9.247779846E-3,1.236486435E-2,5.483627319E-5
1.177723968E2,2.816486359E-2,9.943485260E-3,5.042552948E-3
1.178129846E2,1.180124283E-2,1.637220383E-2,6.531715393E-3
1.178533813E2,2.142047882E-2,-3.013134003E-3,1.337480545E-2
1.178938803E2,3.215312958E-3,-1.158475876E-2,1.046562195E-2
1.179343763E2,-8.474349976E-3,-9.451866150E-3,-1.250886917E-2
1.179748607E2,-2.119302750E-2,-7.523059845E-3,3.223419189E-3
1.180153735E2,-3.207206726E-2,-3.570556641E-2,2.718162537E-2
1.180558674E2,-1.535654068E-2,-5.009412766E-2,3.253030777E-2
1.180963426E2,5.967235565E-2,2.183008194E-2,1.647472382E-2
1.181368135E2,4.098892212E-2,1.237869263E-3,1.469135284E-2
1.181773170E2,-5.822181702E-4,2.960681915E-3,1.256990433E-2
1.182178163E2,-4.836940765E-2,3.628540039E-2,-4.781389236E-2
1.182583236E2,-1.706743240E-2,8.363962173E-2,-5.443668365E-2
1.182987880E2,-4.452228546E-2,1.454305649E-2,-1.608276367E-2
1.183392751E2,-1.017327309E-1,-5.889320374E-2,-2.894115448E-2
1.183797664E2,-4.902887344E-2,-4.747676849E-2,-4.072141647E-2
1.184202360E2,-1.973056793E-2,-8.367538452E-3,-2.896356583E-2
1.184607174E2,1.468658447E-2,8.737087250E-3,1.487684250E-2
1.185012403E2,5.295896530E-2,5.188941956E-3,1.553249359E-2
1.185417577E2,1.010131836E-1,7.328033447E-2,1.824140549E-2
1.185822174E2,5.108213425E-2,8.515310287E-2,8.337497711E-3
1.186226924E2,3.768253326E-2,3.284978867E-2,1.255464554E-2
1.186631792E2,-1.252317429E-2,1.609897614E-2,-4.472255707E-3
1.187036800E2,-2.554750443E-2,1.152467728E-2,6.703853607E-3
1.187441553E2,-1.976680756E-2,-1.790380478E-2,2.106761932E-2
1.187846253E2,1.231479645E-2,1.478195190E-2,2.006053925E-3
1.188251258E2,-6.894111633E-3,3.050231934E-2,-1.029682159E-2
1.188656257E2,-6.553506851E-2,-1.598787308E-2,-3.159427643E-2
1.189060965E2,-8.893156052E-2,3.343534470E-2,-6.743812561E-2
1.189465749E2,-1.029005051E-1,1.294636726E-1,-1.688828468E-1
1.189870712E2,1.477909088E-2,2.168703079E-2,-6.769514084E-2
1.190275638E2,-1.058697701E-1,-8.835649490E-2,-7.157325745E-4
1.190680571E2,3.218650818E-4,-4.729461670E-2,1.956939697E-2
1.191085483E2,1.344308853E-1,-6.598901749E-2,1.449098587E-1
1.191490184E2,1.450076103E-1,-2.400398254E-2,1.586475372E-1
1.191895234E2,9.174537659E-2,-4.380035400E-2,1.494312286E-1
1.192299912E2,2.186822891E-2,-2.037000656E-2,5.458498001E-2
1.192704772E2,-6.078052521E-2,7.137060165E-2,-7.345008850E-2
1.193109816E2,-2.886581421E-2,2.307844162E-2,-1.827049255E-2
1.193515012E2,4.682016373E-2,6.912326813E-2,1.209497452E-2
1.193919773E2,5.915307999E-2,4.218149185E-2,2.226543427E-2
1.194324204E2,4.260921478E-2,-1.246833801E-2,7.196331024E-2
1.194729512E2,8.661270142E-3,-3.630685806E-2,3.593921661E-3
1.195134682E2,-9.930610657E-3,3.128767014E-2,-2.273130417E-2
1.195539544E2,-7.077932358E-2,3.089427948E-2,-4.248094559E-2
1.195944159E2,-9.544897079E-2,1.280307770E-2,-5.172491074E-2
1.196349041E2,-5.447912216E-2,5.249023438E-3,-4.801082611E-2
1.196753578E2,-5.368041992E-2,-1.957416534E-3,-5.877971649E-2
1.197158382E2,-4.669332504E-2,1.461553574E-2,-5.308628082E-3
