"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.630002287E1,4.759445488E-1,4.063197076E-1,1.836150289E0
8.633975187E1,-3.869710267E-1,6.687105894E-1,2.518553257E0
8.637948087E1,-3.400404751E-1,8.982445002E-1,3.597067595E0
8.641920987E1,4.651234150E-1,-5.308998227E-1,2.638064623E0
8.645893887E1,9.714196324E-1,-1.235372663E0,8.279379010E-1
8.649866687E1,-3.490220606E-1,2.070096254E0,-1.038255811E0
8.653839587E1,-5.873384476E-1,1.185098290E0,-2.314325333E0
8.657812487E1,9.698471427E-2,-1.142325718E-2,-1.781822205E0
8.661785387E1,1.530961841E-1,-2.186657429E0,-2.450988054E0
8.665758437E1,-6.364587545E-1,-2.974406958E0,-1.304364443E0
8.669731337E1,6.727935672E-1,-2.435079098E0,-2.487697840E0
8.673704237E1,4.492998123E-1,-1.505244523E-1,-1.127202392E0
8.677677037E1,6.398143172E-1,5.248275399E-1,-7.444599271E-1
8.681649937E1,1.094862103E0,-3.883940578E-1,8.099759221E-1
8.685622837E1,2.541241795E-2,3.534387648E-1,1.298618793E0
8.689595737E1,-1.293192059E-1,-6.848005652E-1,-5.739245415E-1
8.693568637E1,-1.494268417E0,-2.598861232E-2,-1.516002655E0
8.697541537E1,1.449806452E0,-1.897518516E0,-7.544603944E-1
8.701514437E1,-7.857573032E-2,8.187095523E-1,8.641225100E-1
8.705487337E1,2.632550895E-1,1.749835610E-1,2.698357582E0
8.709460137E1,-2.704410255E-1,2.128183395E-1,2.352520227E0
8.713433037E1,-1.117271662E0,1.442578077E0,2.727219343E0
8.717405938E1,-6.603780389E-1,1.308383942E-1,3.073523045E0
8.721378837E1,5.710356832E-1,-2.162269801E-1,1.772614360E0
8.725351737E1,4.927889407E-1,1.440801263E0,5.440073609E-1
8.729324637E1,-4.813520014E-1,2.970858097E0,-1.941821218E0
8.733297538E1,1.351150870E-1,1.151314974E-1,-2.609279633E0
8.737270337E1,7.993197441E-1,-2.704204619E-1,-2.766215324E0
8.741243238E1,2.195592523E-1,-3.589083433E0,-9.057497382E-1
8.745216137E1,6.296845675E-1,-2.583134651E0,-2.024272203E0
8.749189037E1,8.232632279E-1,-1.673775792E0,-1.839346647E0
8.753161937E1,7.663521171E-1,2.756854892E-2,-7.722088099E-1
8.757134838E1,8.368501067E-1,-3.874274194E-1,4.197381735E-1
8.761107737E1,4.420227706E-1,-3.894600570E-1,1.025654197E0
8.765080538E1,-7.849310040E-1,-2.135503292E0,-1.712565273E-1
8.769053300E1,-3.314089775E-1,-2.197558641E0,-1.036917567E0
8.773026200E1,5.776967406E-1,-1.638249040E0,-2.650768757E0
8.776999100E1,4.664108753E-1,4.127129540E-2,1.607874393E0
8.780972000E1,2.060839534E-1,8.132241964E-1,2.360447407E0
8.784944900E1,7.006716728E-2,7.820241451E-1,2.366279364E0
8.788917800E1,-8.281807899E-1,1.373005390E0,2.849653959E0
8.792890600E1,-3.205848932E-1,1.070605159E0,2.582482576E0
8.796863500E1,7.169333100E-1,7.969242930E-1,1.810394287E0
8.800836400E1,2.744523585E-1,2.127421141E0,3.379233479E-1
8.804809300E1,-5.611737967E-1,1.568080187E0,-2.064869404E0
8.808782200E1,5.012084842E-1,-6.357043386E-1,-2.391134024E0
8.812755100E1,-2.312876843E-2,1.103072837E-1,-2.755445957E0
8.816728000E1,-2.584468722E-1,-2.663450003E0,-8.669476509E-1
8.820700800E1,2.488818318E-1,-2.451806784E0,-2.150741577E0
8.824673700E1,1.444119215E-1,-9.766228795E-1,-1.844059825E0
8.828646600E1,-1.617176086E-2,1.053888917E0,-8.447424173E-1
8.832619500E1,3.022444546E-1,-3.629528731E-2,4.602491260E-1
8.836592400E1,4.055540264E-2,1.070586406E-2,1.377465367E0
8.840565300E1,-3.378742933E-1,-6.510119438E-1,-1.041115075E-2
8.844538200E1,3.886731267E-1,-2.927345991E0,-1.013996363E0
8.848511000E1,9.414771795E-1,1.107936502E0,-8.172774315E-1
8.852483900E1,1.067018032E0,2.980568632E-2,5.165855289E-1
8.856456800E1,2.160806209E-1,2.168828011E0,1.715932369E0
8.860429700E1,-3.358167410E-1,1.153400540E0,3.098905087E0
8.864402600E1,-8.093211651E-1,1.168538332E0,2.448303461E0
8.868375562E1,-6.109395027E-1,1.965601921E0,2.756204605E0
8.872348362E1,1.486272514E-1,9.947191477E-1,2.042255878E0
8.876321262E1,2.677632868E-1,2.036014557E0,2.633684278E-1
8.880294162E1,-4.720891714E-1,2.307005644E0,-2.080791712E0
8.884267062E1,6.061087251E-1,-1.998386681E-1,-2.158524513E0
8.888239962E1,1.426106989E-1,-4.332576394E-1,-2.433876038E0
8.892212862E1,1.198560074E-1,-2.751772881E0,-9.622243047E-1
8.896185762E1,4.171139598E-1,-2.064722776E0,-2.139494419E0
8.900158562E1,3.091102839E-1,-1.040123940E0,-1.790373564E0
8.904131462E1,3.822382987E-1,-4.061682895E-2,-4.239404798E-1
8.908104362E1,6.645463705E-1,-6.880358458E-1,6.633880138E-1
8.912077262E1,2.631370127E-1,5.843389630E-1,9.555733800E-1
8.916050162E1,-3.683165014E-1,-9.806768298E-1,1.712375134E-1
8.920023062E1,-1.964041777E-2,-2.633817434E0,-6.095902324E-1
8.923995962E1,6.210461259E-1,-9.238869548E-1,-2.314043760E0
8.927968762E1,5.870327353E-1,5.157119036E-1,9.495917559E-1
8.931941662E1,2.407839000E-1,6.076426506E-1,2.662358761E0
8.935914562E1,1.096951962E-1,4.243602976E-2,2.818243504E0
8.939887462E1,-7.067065835E-1,1.105625272E0,2.604547501E0
8.943860362E1,-2.730905414E-1,1.710824370E0,2.324758053E0
8.947833262E1,6.055384874E-1,6.888296008E-1,1.742539883E0
8.951806162E1,1.954136938E-1,2.181523323E0,-1.768862456E-1
8.955778962E1,-6.872728467E-1,1.383566618E0,-2.452722788E0
8.959751862E1,1.789174080E-1,-5.781721473E-1,-2.193585873E0
8.963724762E1,-2.162967473E-1,4.140812159E-1,-2.459228039E0
8.967697575E1,-5.317450166E-1,-2.617136002E0,-1.269035339E0
8.971670475E1,3.274741173E-1,-2.584024429E0,-2.291849613E0
8.975643375E1,9.661685675E-2,-8.982926011E-1,-1.910348058E0
8.979616275E1,2.992009521E-1,9.975972772E-1,-5.686497092E-1
8.983589075E1,4.942007959E-1,-5.041143671E-2,6.933349967E-1
8.987561975E1,1.942376792E-1,1.317421079E0,1.148267388E0
8.991534875E1,-2.246400863E-1,-1.029000044E0,-2.326488644E-1
8.995507775E1,-7.091379166E-1,-3.275487900E0,-1.054008603E0
8.999480675E1,9.840585589E-1,-3.000865459E0,-2.143151760E0
9.003453575E1,6.100543141E-1,2.001281977E0,1.512220860E0
9.007426475E1,2.524232566E-1,1.152155399E0,2.908894300E0
9.011399275E1,-4.286663234E-1,9.861500263E-1,3.045597315E0
9.015372175E1,-9.765645266E-1,1.336996317E0,2.903841257E0
9.019345075E1,-2.535606027E-1,8.977262378E-1,2.384362936E0
9.023317975E1,9.515753984E-1,-4.464243948E-1,1.623510599E0
9.027290875E1,-1.141518727E-1,2.328925610E0,-5.568956137E-1
9.031263775E1,-6.736413836E-1,1.459461212E0,-2.944923162E0
9.035236675E1,2.492979020E-1,2.258120924E-1,-2.255722284E0
9.039209475E1,4.319322705E-1,-6.202674508E-1,-2.230291843E0
9.043182375E1,-6.522725821E-1,-2.667161703E0,-1.083213210E0
9.047155275E1,3.411680460E-1,-2.335449457E0,-2.177896261E0
9.051128175E1,2.101625204E-1,5.114283562E-1,-1.507440686E0
9.055101075E1,3.485368490E-1,6.876558065E-1,-3.612006009E-1
9.059073975E1,5.890876651E-1,-5.759925246E-1,9.954192042E-1
9.063046875E1,-4.624787569E-1,-5.576092005E-1,1.868314296E-1
9.067019837E1,2.846219242E-1,-2.806828976E0,-9.301304072E-2
9.070992637E1,-7.289003730E-1,-1.708163619E0,-8.144237399E-1
9.074965537E1,1.791656017E0,-2.722135782E0,-5.431562662E-1
9.078938437E1,4.794922173E-1,2.014649153E0,7.997342348E-1
9.082911337E1,3.938515186E-1,3.308975399E-1,3.551082611E0
9.086884237E1,-3.280603886E-1,6.066500545E-1,3.126130581E0
9.090857137E1,-7.249218225E-1,2.192144632E0,2.882103443E0
9.094830037E1,-1.888980865E-1,2.288172007E0,2.171338797E0
9.098802837E1,9.281333089E-1,3.938581645E-1,1.108648658E0
9.102775737E1,-6.055396795E-1,2.805962086E0,-1.209823251E0
9.106748637E1,-3.811276555E-1,5.422680378E-1,-2.830724239E0
9.110721537E1,9.408707619E-1,9.161873460E-1,-2.838775873E0
9.114694437E1,1.438333750E0,-3.835517168E0,-1.556773901E0
9.118667337E1,-2.961980999E-1,-3.445549488E0,-1.724932432E0
9.122640237E1,6.801064610E-1,-2.779716969E0,-2.326997757E0
9.126613137E1,4.906614125E-1,1.035047293E0,-8.302417397E-1
9.130585937E1,6.301406026E-1,9.480882287E-1,-1.646700799E-1
9.134558837E1,5.768882632E-1,2.892152965E-1,1.021169066E0
9.138531737E1,-3.981361687E-1,-4.774016440E-1,4.666488245E-2
9.142504637E1,8.010777831E-1,-3.328573704E0,-9.193271399E-1
9.146477537E1,-1.577431709E-1,-7.189746946E-2,-2.304352283E0
9.150450437E1,1.023427010E0,-1.341048241E0,1.991465211E0
9.154423337E1,-4.268694669E-2,1.641585469E0,1.896659613E0
9.158396237E1,1.697338223E-1,1.622420788E0,2.996503830E0
9.162369037E1,-1.125804305E0,1.856543541E0,3.239774704E0
9.166341950E1,-3.187091649E-1,1.821298718E0,2.598006248E0
9.170314850E1,8.112869263E-1,1.780458242E-1,1.661647916E0
9.174287750E1,2.029068321E-1,2.492816687E0,-1.972845942E-1
9.178260650E1,-9.672816992E-1,3.156477690E0,-2.826838970E0
9.182233550E1,5.317115784E-1,4.094877541E-1,-2.334088564E0
9.186206450E1,-1.862623990E-1,-3.282327950E-1,-2.378251791E0
9.190179350E1,-2.839005589E-1,-2.807708740E0,-1.110824347E0
9.194152150E1,4.939951897E-1,-2.425740004E0,-2.255471945E0
9.198125050E1,2.003504634E-1,-5.244950205E-2,-2.048050642E0
9.202097950E1,1.538348943E-1,6.680266261E-1,-6.449028254E-1
9.206070850E1,2.896200418E-1,-1.692521721E-1,5.597794056E-1
9.210043750E1,-2.755377293E-1,2.623206675E-1,3.201525807E-1
9.214016650E1,4.967666566E-1,-1.325636506E0,1.674863845E-1
9.217989550E1,-8.778195977E-1,-1.868017673E0,-1.303987384E0
9.221962450E1,1.582001925E0,-3.241585255E0,-4.879044294E-1
9.225935250E1,2.017352432E-1,3.074534416E0,1.361300707E0
9.229908150E1,-1.684928089E-1,1.826557398E0,2.944835663E0
9.233881050E1,-8.857075572E-1,1.237940788E0,3.446563959E0
9.237853950E1,-7.715200782E-1,1.921911359E0,3.103683949E0
9.241826850E1,6.182915717E-2,8.058980703E-1,2.213502169E0
9.245799750E1,3.621163666E-1,1.512190938E0,9.650366902E-1
9.249772650E1,-8.912182450E-1,3.300711393E0,-2.101443291E0
9.253745550E1,7.060850263E-1,1.630182266E0,-2.652232170E0
9.257718350E1,7.786260843E-1,1.365005016E0,-2.724105120E0
9.261691250E1,1.155020237E0,-4.343801022E0,-1.873883963E0
9.265664150E1,7.807006687E-2,-3.307760954E0,-1.290266395E0
9.269637050E1,5.382965207E-1,-1.697669983E0,-2.387848139E0
9.273609950E1,4.448513389E-1,9.467696548E-1,-7.716675997E-1
9.277582850E1,2.987342179E-1,-3.015801013E-1,3.684564233E-1
9.281555750E1,2.370693833E-1,-4.725484550E-1,3.313178122E-1
9.285528650E1,-2.425158769E-1,-2.069526911E0,5.533788353E-2
9.289501550E1,-5.247270465E-1,-1.993563652E0,-1.342108846E0
9.293474350E1,7.514037490E-1,1.537048697E0,-1.616711140E0
9.297447250E1,2.918177247E-1,1.126328349E0,8.622555137E-1
9.301420150E1,3.419288099E-1,5.797871947E-1,2.659591198E0
9.305393050E1,-4.339975417E-1,1.720482409E-1,3.156984806E0
9.309365950E1,-1.105307221E0,1.224784493E0,3.159441471E0
9.313338850E1,-5.036548972E-1,9.157788157E-1,2.939161062E0
9.317311750E1,8.766853213E-1,2.064584754E-2,2.144994974E0
9.321284650E1,5.640567467E-2,1.550906420E0,6.093487740E-1
9.325257550E1,-3.278087378E-1,2.285347462E0,-2.538238764E0
9.329230350E1,8.745273352E-1,-1.583123565E0,-2.496255875E0
9.333203250E1,-6.117590889E-2,-3.871555626E-1,-2.578975677E0
9.337176150E1,1.383698732E-2,-2.201101542E0,-1.376477122E0
9.341149050E1,1.652805954E-1,-2.367486000E0,-2.297208309E0
9.345121950E1,3.917585313E-1,-5.144442916E-1,-2.376716137E0
9.349094850E1,2.385638505E-1,1.188220024E0,-5.376052856E-1
9.353067750E1,4.074305296E-1,2.746557891E-1,6.327749491E-1
9.357040650E1,-2.122644484E-1,7.503394485E-1,8.466065526E-1
9.361013550E1,-1.166912541E-2,-1.354930162E0,1.553977728E-1
9.364986450E1,-6.995892525E-1,-2.580729723E0,-1.776355147E0
9.368959242E1,9.598454833E-1,-1.517230034E0,-1.261125922E0
9.372932142E1,-7.192761451E-2,1.796989560E0,5.357400775E-1
9.376905042E1,4.661238566E-2,1.517527103E0,2.721454620E0
9.380877942E1,-1.890167445E-1,8.516863585E-1,3.362127304E0
9.384850842E1,-8.617256880E-1,1.654074192E0,2.958268881E0
9.388823742E1,-2.504222393E-1,1.601694822E0,2.519284010E0
9.392796642E1,7.900187373E-1,7.068172097E-2,1.629851460E0
9.396769542E1,-1.538740993E-1,2.458029747E0,-4.260995090E-1
9.400742442E1,-8.281368017E-1,1.842385650E0,-2.793433428E0
9.404715242E1,4.425252080E-1,-9.894086421E-2,-2.579113007E0
9.408688142E1,5.165361166E-1,-1.446617007E0,-2.972193480E0
9.412661042E1,-7.920799851E-1,-2.823363543E0,-9.421351552E-1
9.416633942E1,4.554693699E-1,-2.527266026E0,-2.290746689E0
9.420606842E1,4.770979583E-1,5.857006907E-1,-9.812679887E-1
9.424579742E1,7.205627561E-1,1.064655304E0,4.134937190E-3
9.428552642E1,1.025313258E0,-1.401891410E-1,1.564396262E0
9.432525542E1,-7.230010629E-1,9.440569878E-1,1.953494400E-1
9.436498442E1,1.424496919E-1,-2.011638403E0,-4.415163696E-1
9.440471342E1,-1.382508993E0,-2.018661499E0,-1.489139676E0
9.444444142E1,1.930395842E0,-3.737478256E0,2.086948752E-1
9.448417042E1,2.118431032E-1,2.395232677E0,8.793723583E-1
9.452389942E1,2.596819997E-1,1.168985248E0,3.578299046E0
9.456362842E1,-2.268168032E-1,6.367435455E-1,3.099845409E0
9.460335742E1,-5.937415957E-1,1.712193966E0,3.173344135E0
9.464308642E1,-8.058756590E-2,1.260491967E0,2.406653881E0
9.468281512E1,9.348717928E-1,7.982495427E-2,1.294370174E0
9.472254412E1,-1.749360412E-1,2.044356346E0,-1.115220070E0
9.476227313E1,-5.925672054E-1,7.127696872E-1,-2.913382530E0
9.480200212E1,2.531328499E-1,6.951449439E-3,-1.797574401E0
9.484173112E1,1.967762411E-2,-3.924890161E-1,-2.149897814E0
9.488145912E1,-1.032033801E0,-2.277965784E0,-1.402136087E0
9.492118812E1,4.217720926E-1,-2.630803108E0,-2.353758335E0
9.496091712E1,2.752005160E-1,7.574823499E-1,-1.330779791E0
9.500064613E1,3.276860118E-1,3.412373364E-1,-6.478496790E-1
9.504037512E1,2.290126532E-1,1.551710218E-1,8.433021903E-1
9.508010412E1,-4.381581843E-1,8.013378382E-1,5.848597884E-1
9.511983312E1,7.721456885E-1,-2.728106499E0,-8.064963222E-1
9.515956213E1,-1.100806355E0,-1.864906192E0,-1.590033770E0
9.519929112E1,1.285802007E0,-3.436263323E0,-4.276719093E-1
9.523902012E1,4.537507296E-1,1.545198441E0,5.949311256E-1
9.527874912E1,5.412155986E-1,2.202639818E0,3.114733458E0
9.531847712E1,-4.766621292E-1,8.392805457E-1,3.662101746E0
9.535820612E1,-9.654546380E-1,2.022025824E0,3.111307383E0
9.539793513E1,-4.968616664E-1,1.949001074E0,2.352481604E0
9.543766412E1,7.690467834E-1,8.283544779E-1,1.487566829E0
9.547739312E1,-3.062463105E-1,2.587866783E0,-1.152886868E0
9.551712212E1,-3.170578182E-1,3.293299079E-1,-2.667362928E0
9.555685112E1,8.398672342E-1,-6.570639014E-1,-2.050659895E0
9.559658012E1,1.024706721E0,-1.926265717E0,-2.304162025E0
9.563630912E1,-4.643324316E-1,-3.545286179E0,-1.025810003E0
9.567603837E1,5.039377809E-1,-3.147398949E0,-2.097125292E0
9.571576737E1,4.641428888E-1,5.439624786E-1,-1.291871786E0
9.575549638E1,6.796326637E-1,7.842454910E-1,-6.441022754E-1
9.579522437E1,6.763651371E-1,-1.528623402E-1,6.729538441E-1
9.583495338E1,2.927971771E-3,-9.994076565E-3,3.091445267E-1
9.587468237E1,5.779169798E-1,-2.872937679E0,-2.650284767E-1
9.591441137E1,-1.431940675E0,-1.415980458E0,-1.365618110E0
9.595414037E1,1.796800017E0,-2.610107422E0,-6.592065096E-1
9.599386938E1,1.800518334E-1,3.871526003E0,1.837557316E0
9.603359837E1,2.801557779E-1,1.427092314E0,3.400056362E0
9.607332737E1,-7.794083953E-1,1.362082720E0,3.014283180E0
9.611305637E1,-8.504891992E-1,2.728427887E0,3.130740166E0
9.615278538E1,-2.407929301E-1,1.509076357E0,2.323092699E0
9.619251437E1,4.479931593E-1,3.958880901E-2,7.738354802E-1
9.623224337E1,-6.436754763E-2,2.075135469E0,-1.142971635E0
9.627197237E1,-3.828126490E-1,1.001691222E-1,-2.318469048E0
9.631170037E1,4.165234566E-1,-9.224638343E-2,-1.834145904E0
9.635142937E1,4.189206660E-1,-8.378140330E-1,-2.240684271E0
9.639115838E1,-6.216456294E-1,-3.163075924E0,-1.530285120E0
9.643088737E1,7.554468513E-1,-2.877635002E0,-2.661454916E0
9.647061637E1,5.812847018E-1,6.734154820E-1,-9.372414947E-1
9.651034537E1,6.070696712E-1,8.748180270E-1,-1.335490961E-2
9.655007438E1,9.415277243E-1,7.408263087E-1,1.146765232E0
9.658980337E1,-9.321464896E-1,1.576069742E-1,4.915402234E-1
9.662953237E1,6.731083989E-1,-3.115707874E0,-4.764683247E-1
9.666926125E1,-1.408925891E0,-4.943323135E-1,-2.303742170E0
9.670899025E1,1.652268887E0,-1.592406273E0,7.271773815E-1
9.674871925E1,1.832675934E-1,2.095586538E0,5.909163952E-1
9.678844825E1,1.234691814E-1,2.380359650E0,2.124761343E0
9.682817625E1,-5.513064265E-1,8.695455790E-1,2.906197071E0
9.686790525E1,-1.086753726E0,2.016796350E0,3.307218075E0
9.690763425E1,-3.796005249E-1,1.533817291E0,3.082443714E0
9.694736325E1,6.217783093E-1,3.955226839E-1,1.515417695E0
9.698709225E1,-1.052262485E-1,2.526084423E0,-1.190711975E0
9.702682125E1,-1.541830599E-1,1.017890096E0,-2.301688433E0
9.706655025E1,3.505650461E-1,-7.449800614E-3,-2.194134235E0
9.710627925E1,5.514850020E-1,-1.062736034E0,-2.442456245E0
9.714600825E1,-4.741603136E-1,-2.680801868E0,-1.096403718E0
9.718573725E1,7.400783300E-1,-2.433174133E0,-2.290653944E0
9.722546625E1,3.558636904E-1,-1.221250743E-1,-1.173110127E0
9.726519525E1,3.155232668E-1,5.311270952E-1,-4.522337914E-1
9.730492425E1,1.024656057E0,-7.939735055E-1,8.447141647E-1
9.734465325E1,-3.881292343E-1,6.294731051E-2,1.023608446E0
9.738438225E1,-1.180679426E-1,-1.368031621E0,-8.992163092E-2
9.742411025E1,-8.713502288E-1,-1.940048575E0,-1.283514977E0
9.746383925E1,1.438905478E0,-2.827239037E0,-2.080796003E0
9.750356825E1,4.738953710E-2,1.596325159E0,1.112756968E0
9.754329725E1,-1.426940039E-2,1.192714095E0,2.562277555E0
9.758302625E1,-7.813082635E-2,1.539668679E0,2.705991745E0
9.762275525E1,-8.924385309E-1,2.254715681E0,3.090223074E0
9.766248425E1,-3.636752963E-1,1.990296364E0,2.485275507E0
9.770221325E1,6.456336975E-1,5.727474689E-1,1.528924584E0
9.774194225E1,-2.591392994E-1,1.975895524E0,-1.030053496E0
9.778167125E1,-6.273428798E-1,1.121919036E0,-2.614558220E0
9.782140025E1,4.697187543E-1,8.604201078E-1,-2.191362858E0
9.786112925E1,8.900746107E-1,-1.171982050E0,-1.633280158E0
9.790085825E1,-4.244402051E-1,-2.747202873E0,-1.326278925E0
9.794058725E1,6.695653200E-1,-2.841898918E0,-2.071311712E0
9.798031625E1,2.263918966E-1,1.761750281E-1,-1.201396346E0
9.802004525E1,3.350660801E-1,6.185621619E-1,-2.328506708E-1
9.805977425E1,7.902984023E-1,-9.067367017E-2,1.098595858E0
9.809950325E1,-7.957174182E-1,-3.429662585E-1,9.077434242E-2
9.813923225E1,5.008174181E-1,-3.107517719E0,-8.483129740E-1
9.817896025E1,1.435054392E-1,8.926671743E-2,-9.093412161E-1
9.821868925E1,1.702417612E0,-2.971737623E0,1.020269156E0
9.825841825E1,2.101303339E-1,1.873662114E0,1.189651370E0
9.829814725E1,-2.354313880E-1,2.177733660E0,2.854043722E0
9.833787625E1,-9.929748178E-1,1.439799309E0,2.961266756E0
9.837760525E1,-7.823489904E-1,1.950813055E0,2.753998995E0
9.841733425E1,2.763542831E-1,7.860233188E-1,2.325817823E0
9.845706325E1,4.254770875E-1,6.653379202E-1,5.593692064E-1
9.849679225E1,-6.873961687E-1,1.604550838E0,-2.372796774E0
9.853652125E1,2.578563094E-1,2.246501446E-1,-2.378861904E0
9.857625025E1,3.408305645E-1,1.260538578E0,-2.328805447E0
9.861597925E1,-5.709332973E-2,-3.275556326E0,-1.274125934E0
9.865570825E1,5.342230797E-1,-2.833362579E0,-1.953019023E0
9.869543775E1,3.376329839E-1,-4.904103875E-1,-1.960525751E0
9.873516675E1,5.235561728E-1,1.065452456E0,-7.982918620E-1
9.877489575E1,9.487083554E-1,-1.690510064E-1,2.627881467E-1
9.881462475E1,-4.550472796E-1,2.378534526E-1,7.744006515E-1
9.885435375E1,9.790074825E-2,-1.798597455E0,3.843895197E-1
9.889408275E1,-9.169107676E-1,-1.334144711E0,-1.275362372E0
9.893381175E1,1.959648252E0,-3.898964405E0,-8.606792092E-1
9.897354075E1,2.035793960E-1,1.490146160E0,1.377775073E0
9.901326975E1,1.687827706E-1,9.391462803E-1,2.573852777E0
9.905299875E1,-7.055770159E-1,1.223668218E0,3.191655874E0
9.909272775E1,-1.242068291E0,3.040035248E0,3.049448967E0
9.913245675E1,-4.510425627E-1,2.106055737E0,2.514068842E0
9.917218575E1,6.654594541E-1,5.037994385E-1,1.354571700E0
9.921191475E1,-6.841620058E-2,1.936909318E0,-8.672748804E-1
9.925164275E1,-2.136820108E-1,8.671321869E-1,-2.533617258E0
9.929137175E1,7.277154922E-1,-2.950355709E-1,-1.929580808E0
9.933110075E1,1.099202752E0,-1.731596947E0,-1.573999882E0
9.937082975E1,-5.770646334E-1,-2.502472401E0,-1.530588388E0
9.941055875E1,9.074372053E-1,-3.162332296E0,-2.183335543E0
9.945028775E1,1.253848821E-1,-4.674842656E-1,-1.432011127E0
9.949001675E1,5.043718219E-1,7.785906196E-1,-1.148754731E-1
9.952974575E1,9.176951647E-1,5.095401034E-2,1.071937680E0
9.956947475E1,-6.832979321E-1,-3.417615891E-1,-9.859012067E-2
9.960920375E1,4.787622988E-1,-2.659212351E0,-6.001489758E-1
9.964893275E1,-1.424678266E-1,4.593899250E-1,-1.326935768E0
9.968866117E1,1.491279244E0,-2.440851450E0,9.183678031E-1
9.972839017E1,7.700029761E-2,2.886231422E0,1.518805146E0
9.976811917E1,3.264828399E-2,1.867008448E0,2.988624334E0
9.980784817E1,-1.066561103E0,1.506895781E0,3.208674192E0
9.984757717E1,-7.788032889E-1,2.117774010E0,3.182720661E0
9.988730617E1,1.970065832E-1,7.540675998E-1,2.504733562E0
9.992703517E1,5.467827916E-1,4.682893753E-1,7.193680406E-1
9.996676417E1,-7.543095350E-1,2.702750444E0,-1.641886115E0
1.000064932E2,-2.620324194E-1,1.235645056E0,-2.548125267E0
1.000462222E2,4.869060814E-1,2.202775478E0,-2.890798807E0
1.000859512E2,8.280884624E-1,-3.454857588E0,-1.593999863E0
1.001256802E2,3.608110175E-2,-3.487457275E0,-1.899601698E0
1.001654092E2,5.455017090E-1,-2.384978294E0,-2.275013208E0
1.002051382E2,5.518229604E-1,8.354308009E-1,-9.564347863E-1
1.002448672E2,5.811632872E-1,6.224470139E-1,-2.517656684E-1
1.002845962E2,7.083953023E-1,9.972975589E-3,1.007258773E0
1.003243252E2,-5.746613741E-1,-1.207255483E0,1.433752477E-2
1.003640542E2,5.564829111E-1,-2.505180836E0,-6.423656344E-1
1.004037832E2,-3.013305366E-1,7.177441716E-1,-2.769361734E0
1.004435122E2,9.245406389E-1,-1.034688711E0,1.462996960E0
1.004832412E2,-2.476144880E-1,2.090112209E0,1.733230114E0
1.005229702E2,2.543677390E-1,1.388400435E0,2.944583893E0
1.005626992E2,-1.018093348E0,1.241592765E0,3.037277222E0
1.006024282E2,-6.447147727E-1,1.762009859E0,2.844788313E0
1.006421572E2,3.423946500E-1,4.269892573E-1,2.417260408E0
1.006818865E2,6.302174330E-1,3.709697127E-1,7.508546710E-1
1.007216155E2,-6.558202505E-1,2.218803406E0,-1.671899796E0
