"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.887071012E1,-1.482658577E1,4.683142090E1,2.889160156E0
7.891043913E1,-1.926185989E1,4.530260849E1,2.974822998E0
7.895016812E1,-2.344911575E1,4.324680710E1,1.743011475E0
7.898989712E1,-2.655689812E1,4.173380661E1,2.825592041E0
7.902962612E1,-2.868141556E1,3.994051743E1,5.991333008E0
7.906935513E1,-3.078244781E1,3.772203064E1,7.681304932E0
7.910908412E1,-3.187070084E1,3.680204010E1,7.061096191E0
7.914881312E1,-3.200949478E1,3.680065918E1,6.711410522E0
7.918854212E1,-3.075014114E1,3.795251465E1,5.954421997E0
7.922827113E1,-3.078938103E1,3.796241760E1,6.268798828E0
7.926800012E1,-3.117489243E1,3.702669907E1,8.609558105E0
7.930772912E1,-3.325442123E1,3.534040070E1,9.388000488E0
7.934745912E1,-3.231997681E1,3.586377335E1,9.830825806E0
7.938718812E1,-3.049408340E1,3.807921219E1,6.914627075E0
7.942691712E1,-2.666917801E1,4.100682068E1,5.185897827E0
7.946664613E1,-2.254435349E1,4.340282440E1,5.469070435E0
7.950637512E1,-1.795915604E1,4.526465607E1,5.261322021E0
7.954610412E1,-1.355165100E1,4.687532425E1,4.590362549E0
7.958583312E1,-1.214128685E1,4.754012299E1,2.998092651E0
7.962556212E1,-1.407010269E1,4.702957916E1,2.643783569E0
7.966529129E1,-1.842775154E1,4.535730362E1,2.693237305E0
7.970502029E1,-2.163209534E1,4.419226074E1,1.539367676E0
7.974474929E1,-2.528232002E1,4.213514328E1,1.836700439E0
7.978447829E1,-2.704619408E1,4.092464447E1,5.201538086E0
7.982420729E1,-3.000049591E1,3.839186859E1,7.802383423E0
7.986393629E1,-3.196822929E1,3.676137924E1,7.200561523E0
7.990366529E1,-3.290352631E1,3.614231873E1,5.813781738E0
7.994339429E1,-3.148789215E1,3.743370056E1,5.177322388E0
7.998312329E1,-3.055784988E1,3.833060837E1,4.225967407E0
8.002285229E1,-3.114099693E1,3.775894547E1,5.760375977E0
8.006258129E1,-3.238616180E1,3.626044464E1,8.689682007E0
8.010231029E1,-3.322840500E1,3.511437607E1,9.637756348E0
8.014203929E1,-3.226596069E1,3.624485397E1,8.058441162E0
8.018176829E1,-2.905179024E1,3.920032501E1,6.574157715E0
8.022149729E1,-2.477276993E1,4.210612106E1,5.776290894E0
8.026122629E1,-1.999502945E1,4.460911560E1,5.269912720E0
8.030095529E1,-1.516051483E1,4.649610519E1,4.998352051E0
8.034068429E1,-1.214735794E1,4.734909058E1,4.450393677E0
8.038041329E1,-1.094276047E1,4.763961029E1,3.054595947E0
8.042014229E1,-1.395531464E1,4.689796448E1,2.888107300E0
8.045987129E1,-1.828816605E1,4.560646057E1,2.540832520E0
8.049960029E1,-2.232094955E1,4.386734009E1,8.689880371E-1
8.053932929E1,-2.482013321E1,4.246616745E1,2.337371826E0
8.057905829E1,-2.689596558E1,4.085067749E1,5.213455200E0
8.061878729E1,-2.922918701E1,3.888712311E1,6.742019653E0
8.065851654E1,-3.061765671E1,3.791072845E1,5.824493408E0
8.069824554E1,-3.046415138E1,3.793104553E1,5.359298706E0
8.073797454E1,-2.922843933E1,3.910699081E1,5.257583618E0
8.077770354E1,-2.895483208E1,3.907182312E1,6.458770752E0
8.081743254E1,-2.959131050E1,3.803057098E1,9.239974976E0
8.085716154E1,-3.270107651E1,3.544542313E1,9.347274780E0
8.089689054E1,-3.152004433E1,3.671751022E1,8.112655640E0
8.093661954E1,-2.862007332E1,3.954822159E1,5.848251343E0
8.097634854E1,-2.441099930E1,4.239580536E1,4.536987305E0
8.101607754E1,-1.944604301E1,4.472113419E1,4.803604126E0
8.105580654E1,-1.425633621E1,4.662264252E1,4.631988525E0
8.109553554E1,-1.103042603E1,4.772477722E1,3.485961914E0
8.113526454E1,-8.417379379E0,4.819029236E1,2.320922852E0
8.117499254E1,-1.113735199E1,4.763063049E1,2.550827026E0
8.121472154E1,-1.582019043E1,4.639229965E1,2.604217529E0
8.125445054E1,-1.976077080E1,4.498286438E1,2.304443359E0
8.129417954E1,-2.323361969E1,4.317206955E1,3.360565186E0
8.133390854E1,-2.498497581E1,4.156936646E1,7.096878052E0
8.137363754E1,-2.733744431E1,3.973923111E1,8.980834961E0
8.141336654E1,-2.934946060E1,3.851150513E1,8.353591919E0
8.145309554E1,-3.019291115E1,3.779168701E1,7.733734131E0
8.149282454E1,-2.922818375E1,3.883670425E1,6.170776367E0
8.153255354E1,-2.815466309E1,3.953804779E1,6.929534912E0
8.157228254E1,-2.818785477E1,3.884701920E1,9.063018799E0
8.161201154E1,-3.073016167E1,3.681478119E1,1.079740906E1
8.165173975E1,-3.062308884E1,3.679462814E1,1.043598938E1
8.169146875E1,-2.948146629E1,3.851341248E1,7.967437744E0
8.173119775E1,-2.486185646E1,4.183081436E1,6.340744019E0
8.177092675E1,-2.011729813E1,4.440106201E1,6.488647461E0
8.181065575E1,-1.697196007E1,4.558686066E1,6.486053467E0
8.185038475E1,-1.299147606E1,4.718402863E1,5.707351685E0
8.189011375E1,-9.799123764E0,4.804058075E1,4.030258179E0
8.192984275E1,-1.103169250E1,4.797340393E1,3.220458984E0
8.196957175E1,-1.582051468E1,4.639171982E1,4.010147095E0
8.200930075E1,-1.987405586E1,4.506665039E1,2.651702881E0
8.204902975E1,-2.328753662E1,4.326926041E1,2.057693481E0
8.208875875E1,-2.543931198E1,4.186372375E1,4.880035400E0
8.212848775E1,-2.804380417E1,3.969031906E1,7.641571045E0
8.216821675E1,-3.015861511E1,3.816749573E1,7.964141846E0
8.220794575E1,-3.091792297E1,3.777779770E1,6.440292358E0
8.224767475E1,-2.951910400E1,3.888744736E1,5.738830566E0
8.228740375E1,-2.861537170E1,3.971247482E1,4.863052368E0
8.232713175E1,-2.880951309E1,3.913995743E1,6.573608398E0
8.236686075E1,-3.042252350E1,3.746261597E1,9.547210693E0
8.240658975E1,-3.172586060E1,3.641471863E1,9.518829346E0
8.244631875E1,-3.027688217E1,3.787753677E1,8.111053467E0
8.248604775E1,-2.683625412E1,4.076704788E1,6.796340942E0
8.252577675E1,-2.368892860E1,4.251488495E1,6.225524902E0
8.256550575E1,-1.929577065E1,4.477285767E1,5.604522705E0
8.260523475E1,-1.435428047E1,4.679718399E1,5.181320190E0
8.264496375E1,-1.070455360E1,4.779016495E1,4.167419434E0
8.268469362E1,-1.115609550E1,4.786572266E1,3.276428223E0
8.272442262E1,-1.588352776E1,4.639120865E1,3.496520996E0
8.276415163E1,-2.018501472E1,4.497146988E1,2.274673462E0
8.280388062E1,-2.459006119E1,4.269141388E1,2.071823120E0
8.284360962E1,-2.671848106E1,4.110297394E1,4.766189575E0
8.288333862E1,-2.922290802E1,3.863945770E1,7.974899292E0
8.292306763E1,-3.161395836E1,3.637977600E1,9.259841919E0
8.296279662E1,-3.338970184E1,3.523399353E1,8.613418579E0
8.300252463E1,-3.266628265E1,3.561220932E1,8.294067383E0
8.304225362E1,-3.205840302E1,3.654622269E1,6.594268799E0
8.308198262E1,-3.171797943E1,3.663238907E1,7.205230713E0
8.312171162E1,-3.221681595E1,3.589795303E1,9.274139404E0
8.316144063E1,-3.179653931E1,3.592549896E1,1.041015625E1
8.320116962E1,-3.124750328E1,3.712596130E1,7.755935669E0
8.324089862E1,-2.873337936E1,3.936952209E1,6.147552490E0
8.328062762E1,-2.472861862E1,4.214414978E1,5.542449951E0
8.332035663E1,-1.957574654E1,4.484757996E1,5.991043091E0
8.336008562E1,-1.439454269E1,4.664511871E1,5.657226562E0
8.339981462E1,-1.075798416E1,4.761880493E1,4.164123535E0
8.343954362E1,-1.128240585E1,4.768254089E1,3.078521729E0
8.347927263E1,-1.583614540E1,4.640314484E1,2.588912964E0
8.351900062E1,-2.020824051E1,4.468326569E1,9.913177490E-1
8.355872963E1,-2.371162033E1,4.305889893E1,2.362060547E-1
8.359845862E1,-2.580068207E1,4.156056595E1,3.364212036E0
8.363818762E1,-2.873483276E1,3.955910492E1,5.657608032E0
8.367791575E1,-3.018564224E1,3.794024277E1,5.935943604E0
8.371764475E1,-3.118783951E1,3.750476837E1,4.732482910E0
8.375737375E1,-3.034526253E1,3.812854004E1,3.908767700E0
8.379710275E1,-2.957230949E1,3.875950241E1,3.008621216E0
8.383683175E1,-2.963429832E1,3.859391022E1,4.806884766E0
8.387656075E1,-3.116787148E1,3.701694870E1,7.343521118E0
8.391628975E1,-3.246508408E1,3.596447372E1,7.617126465E0
8.395601875E1,-3.241125488E1,3.622534943E1,6.085144043E0
8.399574675E1,-2.936461449E1,3.900683212E1,4.025588989E0
8.403547575E1,-2.440973854E1,4.220949936E1,4.163558960E0
8.407520475E1,-2.048917007E1,4.403105545E1,5.562255859E0
8.411493375E1,-1.735129356E1,4.526099396E1,6.507827759E0
8.415466275E1,-1.349586487E1,4.654948807E1,6.364898682E0
8.419439175E1,-1.278649330E1,4.697328949E1,5.292617798E0
8.423412075E1,-1.633314896E1,4.598212051E1,5.435302734E0
8.427384975E1,-2.070491982E1,4.404236221E1,6.256042480E0
8.431357875E1,-2.509445572E1,4.181541061E1,5.887985229E0
8.435330775E1,-2.674961853E1,3.989193726E1,9.176849365E0
8.439303575E1,-2.878565598E1,3.774203491E1,1.230271912E1
8.443276475E1,-3.060449982E1,3.589115906E1,1.302565002E1
8.447249375E1,-3.172776794E1,3.497046280E1,1.250595093E1
8.451222275E1,-3.094978523E1,3.599288940E1,1.225988770E1
8.455195175E1,-2.806071091E1,3.798580170E1,1.325796509E1
8.459168075E1,-2.621917343E1,3.818096924E1,1.560255432E1
8.463140975E1,-2.743898201E1,3.638816452E1,1.738528442E1
8.467113925E1,-2.974885750E1,3.373282623E1,1.860542297E1
8.471086825E1,-2.852963066E1,3.555290222E1,1.721536255E1
8.475059725E1,-2.628719330E1,3.740936661E1,1.689709473E1
8.479032625E1,-2.295724487E1,3.986828995E1,1.672898865E1
8.483005425E1,-1.810729790E1,4.186040878E1,1.733381653E1
8.486978325E1,-1.307942200E1,4.340618515E1,1.772424316E1
8.490951225E1,-8.697393417E0,4.492030716E1,1.696937561E1
8.494924125E1,-7.791610718E0,4.520625305E1,1.682255554E1
8.498897025E1,-1.140480423E1,4.392567062E1,1.772668457E1
8.502869925E1,-1.566147041E1,4.243703461E1,1.849801636E1
8.506842825E1,-2.050057220E1,4.075089264E1,1.763526917E1
8.510815725E1,-2.001277924E1,3.933661652E1,2.038197327E1
8.514788625E1,-2.004909325E1,3.813968658E1,2.263933563E1
8.518761425E1,-2.181287003E1,3.751911545E1,2.234829712E1
8.522734325E1,-2.348403740E1,3.780587387E1,1.999389648E1
8.526707225E1,-2.251937866E1,3.865247345E1,1.955818176E1
8.530680125E1,-1.975546265E1,3.979978943E1,1.971397400E1
8.534653025E1,-1.779744911E1,3.984135437E1,2.188211823E1
8.538625925E1,-1.708591652E1,3.893317795E1,2.379787445E1
8.542598825E1,-1.987853050E1,3.772745514E1,2.357901764E1
8.546571725E1,-1.942526627E1,3.836486435E1,2.314385223E1
8.550544625E1,-1.860871887E1,3.920140076E1,2.192555237E1
8.554517425E1,-1.560534859E1,4.068930054E1,2.137689209E1
8.558490325E1,-1.209737778E1,4.171445465E1,2.222645569E1
8.562463225E1,-7.386028290E0,4.234531784E1,2.282062531E1
8.566436088E1,-2.186706543E0,4.289213181E1,2.312302399E1
8.570408987E1,7.860679626E-1,4.356580734E1,2.173438263E1
8.574381887E1,1.158142090E-2,4.363356018E1,2.130030823E1
8.578354787E1,-4.872032166E0,4.312871933E1,2.242868042E1
8.582327687E1,-1.109501648E1,4.193256378E1,2.229049683E1
8.586300487E1,-1.346459198E1,4.175402451E1,2.136360931E1
8.590273387E1,-1.221492195E1,4.083759689E1,2.356993103E1
8.594246287E1,-1.293799019E1,4.030674744E1,2.418072510E1
8.598219187E1,-1.573124695E1,4.038646317E1,2.202914429E1
8.602192087E1,-1.810631561E1,4.038729477E1,2.046110535E1
8.606164987E1,-1.720702934E1,4.151247406E1,1.932141113E1
8.610137887E1,-1.409777451E1,4.222110748E1,2.005642700E1
8.614110787E1,-1.158875847E1,4.216429901E1,2.184780884E1
8.618083587E1,-1.111557961E1,4.172114563E1,2.298411560E1
8.622056487E1,-1.489969826E1,4.051095200E1,2.289485168E1
8.626029387E1,-1.245835495E1,4.204305267E1,2.141474915E1
8.630002287E1,-9.453125000E0,4.326540756E1,2.071955109E1
8.633975187E1,-6.536918640E0,4.385248566E1,2.025245667E1
8.637948087E1,-2.215221405E0,4.400885773E1,2.059055328E1
8.641920987E1,3.197536469E0,4.398081970E1,2.081903076E1
8.645893887E1,7.659183502E0,4.406183624E1,1.957568359E1
8.649866687E1,8.735618591E0,4.411923981E1,1.843562317E1
8.653839587E1,4.373859406E0,4.405321503E1,1.999571228E1
8.657812487E1,-3.957366943E-2,4.407883453E1,2.062715149E1
8.661785387E1,-3.906497955E0,4.414406204E1,2.040756226E1
8.665758437E1,-4.424827576E0,4.371360016E1,2.090834045E1
8.669731337E1,-5.110317230E0,4.345793533E1,2.171430969E1
8.673704237E1,-7.202934265E0,4.366624069E1,2.109032440E1
8.677677037E1,-9.359735489E0,4.384077835E1,1.961143494E1
8.681649937E1,-9.796691895E0,4.431751251E1,1.859829712E1
8.685622837E1,-7.513854980E0,4.521384811E1,1.761732483E1
8.689595737E1,-6.833730698E0,4.499013519E1,1.784565735E1
8.693568637E1,-7.384000778E0,4.467452621E1,1.851136780E1
8.697541537E1,-1.142667961E1,4.350886917E1,1.976100159E1
8.701514437E1,-9.962846756E0,4.426726532E1,1.862858582E1
8.705487337E1,-8.071464539E0,4.473528290E1,1.796131897E1
8.709460137E1,-4.149360657E0,4.542802429E1,1.754887390E1
8.713433037E1,4.896545410E-2,4.528989410E1,1.857415771E1
8.717405938E1,4.456928253E0,4.438000870E1,2.036526489E1
8.721378837E1,9.295448303E0,4.352809906E1,2.048240662E1
8.725351737E1,1.164337540E1,4.328748322E1,1.948608398E1
8.729324637E1,9.039161682E0,4.366417694E1,2.001934814E1
8.733297538E1,3.253036499E0,4.400764847E1,2.135507965E1
8.737270337E1,-1.278697968E0,4.450944519E1,2.029766846E1
8.741243238E1,-2.860645294E0,4.495641327E1,1.862939453E1
8.745216137E1,-2.865772247E0,4.474862671E1,1.931723022E1
8.749189037E1,-4.692483902E0,4.530972672E1,1.815098572E1
8.753161937E1,-6.449003220E0,4.546922302E1,1.666021729E1
8.757134838E1,-6.855527878E0,4.581490326E1,1.548341370E1
8.761107737E1,-5.172395706E0,4.649586487E1,1.387345886E1
8.765080538E1,-3.933479309E0,4.641410065E1,1.433799744E1
8.769053300E1,-3.220607758E0,4.612440491E1,1.555943298E1
8.773026200E1,-5.712959290E0,4.584742737E1,1.655593872E1
8.776999100E1,-5.816175461E0,4.618814087E1,1.514079285E1
8.780972000E1,-3.437862396E0,4.668427277E1,1.416304016E1
8.784944900E1,6.224937439E-1,4.697228241E1,1.357801819E1
8.788917800E1,4.961696625E0,4.658860779E1,1.453291321E1
8.792890600E1,9.538921356E0,4.530665588E1,1.564541626E1
8.796863500E1,1.283273697E1,4.433834839E1,1.620800781E1
8.800836400E1,1.475984192E1,4.395867157E1,1.528907776E1
8.804809300E1,1.231116486E1,4.426611710E1,1.664979553E1
8.808782200E1,7.604576111E0,4.506875992E1,1.729295349E1
8.812755100E1,3.795078278E0,4.598719788E1,1.586116028E1
8.816728000E1,1.061080933E0,4.644577026E1,1.521260071E1
8.820700800E1,1.070556641E-1,4.626144791E1,1.582934570E1
8.824673700E1,-2.365146637E0,4.627268982E1,1.536433411E1
8.828646600E1,-4.921022415E0,4.634612274E1,1.524896240E1
8.832619500E1,-5.970664978E0,4.641813660E1,1.492387390E1
8.836592400E1,-4.557487488E0,4.653684998E1,1.471414185E1
8.840565300E1,-2.900859833E0,4.655174255E1,1.526898193E1
8.844538200E1,-2.818157196E0,4.651519775E1,1.521939087E1
8.848511000E1,-3.131366730E0,4.634431458E1,1.571112061E1
8.852483900E1,-3.122676849E0,4.684974289E1,1.392243958E1
8.856456800E1,-3.576461792E0,4.730688477E1,1.238182068E1
8.860429700E1,1.320762634E-1,4.740627289E1,1.270330811E1
8.864402600E1,4.879230499E0,4.672819901E1,1.340284729E1
8.868375562E1,8.706344604E0,4.564601898E1,1.529824829E1
8.872348362E1,1.216444016E1,4.440970230E1,1.693458557E1
8.876321262E1,1.412701416E1,4.367367172E1,1.668856812E1
8.880294162E1,1.076828384E1,4.400459671E1,1.859060669E1
8.884267062E1,5.755165100E0,4.480341339E1,1.868737793E1
8.888239962E1,1.859722137E0,4.575779724E1,1.740789795E1
8.892212862E1,-6.230163574E-2,4.633111572E1,1.591850281E1
8.896185762E1,-9.906578064E-1,4.630555344E1,1.608853149E1
8.900158562E1,-3.567661285E0,4.637672806E1,1.540960693E1
8.904131462E1,-5.439302444E0,4.643247986E1,1.488681030E1
8.908104362E1,-5.260402679E0,4.637879562E1,1.438745117E1
8.912077262E1,-3.399936676E0,4.700413895E1,1.295129395E1
8.916050162E1,-2.603523254E0,4.708184814E1,1.303059387E1
8.920023062E1,-1.912750244E0,4.713618469E1,1.332545471E1
8.923995962E1,-3.042198181E0,4.668299103E1,1.412590027E1
8.927968762E1,-3.616104126E0,4.720524597E1,1.206935120E1
8.931941662E1,-2.004959106E0,4.759819794E1,1.131605530E1
8.935914562E1,3.381649017E0,4.753747559E1,1.094265747E1
8.939887462E1,8.125591278E0,4.668197632E1,1.133018494E1
8.943860362E1,1.260414124E1,4.532523346E1,1.303041077E1
8.947833262E1,1.572640610E1,4.408622360E1,1.372964478E1
8.951806162E1,1.742355347E1,4.375358963E1,1.326193237E1
8.955778962E1,1.415764236E1,4.427600098E1,1.519628906E1
8.959751862E1,9.401027679E0,4.514328003E1,1.578730774E1
8.963724762E1,5.326671600E0,4.630886841E1,1.514369202E1
8.967697575E1,2.852664948E0,4.666341400E1,1.442530823E1
8.971670475E1,1.162715912E0,4.649817276E1,1.501840210E1
8.975643375E1,-1.718841553E0,4.676291656E1,1.470938110E1
8.979616275E1,-3.675361633E0,4.684985733E1,1.439611816E1
8.983589075E1,-4.526393890E0,4.682096863E1,1.362474060E1
8.987561975E1,-2.826713562E0,4.733669662E1,1.257223511E1
8.991534875E1,-2.273227692E0,4.735100174E1,1.271257019E1
8.995507775E1,-2.451370239E0,4.718971252E1,1.306246948E1
8.999480675E1,-4.232795715E0,4.682450867E1,1.407969666E1
9.003453575E1,-3.460121155E0,4.739254761E1,1.235026550E1
9.007426475E1,-8.306083679E-1,4.762197113E1,1.140596008E1
9.011399275E1,4.216892242E0,4.754244232E1,1.119523621E1
9.015372175E1,9.523590088E0,4.622297668E1,1.278964233E1
9.019345075E1,1.390415192E1,4.460683823E1,1.468070984E1
9.023317975E1,1.756409836E1,4.333921814E1,1.460238647E1
9.027290875E1,1.912046051E1,4.299997330E1,1.353462219E1
9.031263775E1,1.469905090E1,4.386741638E1,1.652874756E1
9.035236675E1,8.975559235E0,4.497683334E1,1.716983032E1
9.039209475E1,3.879295349E0,4.581161499E1,1.652546692E1
9.043182375E1,2.377628326E0,4.620967484E1,1.584617615E1
9.047155275E1,6.374511719E-1,4.617890930E1,1.619458008E1
9.051128175E1,-2.347198486E0,4.633591843E1,1.582609558E1
9.055101075E1,-4.197700500E0,4.644572830E1,1.538966370E1
9.059073975E1,-4.463615417E0,4.657815552E1,1.432341003E1
9.063046875E1,-2.213729858E0,4.706887054E1,1.382136536E1
9.067019837E1,-1.178153992E0,4.670718384E1,1.462022400E1
9.070992637E1,1.780319214E-2,4.693881989E1,1.401202393E1
9.074965537E1,-1.975112915E0,4.690158463E1,1.407255554E1
9.078938437E1,-2.501869202E-1,4.755521774E1,1.169099426E1
9.082911337E1,2.048927307E0,4.770232391E1,1.073675537E1
9.086884237E1,8.470916748E0,4.724237442E1,1.011528015E1
9.090857137E1,1.331734467E1,4.555989075E1,1.178509521E1
9.094830037E1,1.680090714E1,4.363126373E1,1.431822205E1
9.098802837E1,1.902161026E1,4.252602005E1,1.496914673E1
9.102775737E1,1.867107391E1,4.253816986E1,1.539619446E1
9.106748637E1,1.363755417E1,4.335976410E1,1.824911499E1
9.110721537E1,8.619735718E0,4.448857880E1,1.834303284E1
9.114694437E1,4.720207214E0,4.564477539E1,1.699929810E1
9.118667337E1,4.638317108E0,4.594345474E1,1.589295959E1
9.122640237E1,2.893218994E0,4.670207977E1,1.433850098E1
9.126613137E1,7.835845947E-1,4.690903854E1,1.364115906E1
9.130585937E1,-1.448143005E0,4.732695389E1,1.289242554E1
9.134558837E1,-1.358879089E0,4.747769928E1,1.146119690E1
9.138531737E1,-3.287239075E-1,4.741310883E1,1.132107544E1
9.142504637E1,2.528038025E-1,4.754599762E1,1.124562073E1
9.146477537E1,-1.043510437E0,4.749867249E1,1.071806335E1
9.150450437E1,-2.683010101E0,4.776496506E1,8.821228027E0
9.154423337E1,1.176986694E0,4.799238586E1,7.582290649E0
9.158396237E1,5.185520172E0,4.783283234E1,7.428894043E0
9.162369037E1,1.085951614E1,4.676242828E1,8.901245117E0
9.166341950E1,1.579483795E1,4.488487244E1,1.121609497E1
9.170314850E1,1.907308578E1,4.342911911E1,1.194664001E1
9.174287750E1,2.087207031E1,4.297373962E1,1.084513855E1
9.178260650E1,1.683315277E1,4.367118073E1,1.410580444E1
9.182233550E1,1.062624359E1,4.494742584E1,1.559626770E1
9.186206450E1,6.111549377E0,4.609667969E1,1.462771606E1
9.190179350E1,4.265525818E0,4.704892349E1,1.295539856E1
9.194152150E1,2.706157684E0,4.711698532E1,1.313523865E1
9.198125050E1,-1.031074524E-1,4.727769852E1,1.255047607E1
9.202097950E1,-3.287242889E0,4.731426620E1,1.197273254E1
9.206070850E1,-4.156044006E0,4.734683228E1,1.137890625E1
9.210043750E1,-2.617160797E0,4.760093689E1,1.081488037E1
9.214016650E1,-2.039165497E0,4.731822968E1,1.147407532E1
9.217989550E1,-1.828613281E0,4.759786224E1,1.091351318E1
9.221962450E1,-4.410797119E0,4.756987762E1,1.094075012E1
9.225935250E1,-2.000850677E0,4.802379608E1,9.530441284E0
9.229908150E1,6.533241272E-1,4.812196350E1,9.284774780E0
9.233881050E1,5.579475403E0,4.762661743E1,9.933792114E0
9.237853950E1,1.120405960E1,4.593193054E1,1.218296814E1
9.241826850E1,1.506567383E1,4.431388855E1,1.396157837E1
9.245799750E1,1.827596664E1,4.329230499E1,1.346347046E1
9.249772650E1,1.609739304E1,4.341270065E1,1.563134766E1
9.253745550E1,9.694713593E0,4.451082230E1,1.745611572E1
9.257718350E1,4.218852997E0,4.574720383E1,1.639807129E1
9.261691250E1,6.323814392E-1,4.663508987E1,1.472624207E1
9.265664150E1,3.641891479E-1,4.688605499E1,1.414515686E1
9.269637050E1,-7.092285156E-1,4.699320984E1,1.359321594E1
9.273609950E1,-3.176353455E0,4.736428070E1,1.282797241E1
9.277582850E1,-4.502761841E0,4.750781631E1,1.158918762E1
9.281555750E1,-3.202835083E0,4.755106354E1,1.096440125E1
9.285528650E1,-2.783027649E0,4.756215286E1,1.131051636E1
9.289501550E1,-2.590667725E0,4.748301697E1,1.168428040E1
9.293474350E1,-5.468416214E0,4.704183197E1,1.300935364E1
9.297447250E1,-5.576669693E0,4.743844604E1,1.112054443E1
9.301420150E1,-3.926723480E0,4.773324203E1,1.033290100E1
9.305393050E1,1.162303925E0,4.792768860E1,9.849304199E0
9.309365950E1,6.990486145E0,4.705960083E1,1.181123352E1
9.313338850E1,1.227059937E1,4.532964325E1,1.365251160E1
9.317311750E1,1.639301682E1,4.391588593E1,1.406602478E1
9.321284650E1,1.911261749E1,4.327449799E1,1.300489807E1
9.325257550E1,1.649244690E1,4.361516190E1,1.511724854E1
9.329230350E1,1.125167084E1,4.527179337E1,1.463107300E1
9.333203250E1,7.707279205E0,4.645908356E1,1.292031860E1
9.337176150E1,4.389228821E0,4.696887207E1,1.231686401E1
9.341149050E1,3.414585114E0,4.697845459E1,1.269802856E1
9.345121950E1,-2.663803101E-1,4.722752762E1,1.229115295E1
9.349094850E1,-3.678215027E0,4.728386307E1,1.127755737E1
9.353067750E1,-4.541358948E0,4.733718491E1,1.083076477E1
9.357040650E1,-2.903617859E0,4.763777924E1,9.792434692E0
