"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.055636079E2,1.942535400E0,4.505246735E1,-1.146240997E1
3.056033467E2,3.321998596E0,4.487150192E1,-9.212303162E0
3.056430847E2,3.664825439E0,4.453007507E1,-7.348747253E0
3.056828227E2,4.671890259E0,4.463809967E1,1.729888916E-1
3.057225607E2,3.785133362E0,4.470518875E1,5.802413940E0
3.057622987E2,2.210182190E0,4.393520355E1,1.077075195E1
3.058020367E2,2.229370117E0,4.275610352E1,1.574391937E1
3.058417747E2,1.606727600E0,4.173031616E1,1.914163971E1
3.058815127E2,7.438659668E-1,4.004557037E1,2.302278900E1
3.059212507E2,-7.051429749E-1,3.831359863E1,2.578401947E1
3.059609887E2,-2.288681030E0,3.761641693E1,2.687837982E1
3.060007267E2,-3.129390717E0,3.856717682E1,2.632435608E1
3.060404647E2,-3.263809204E0,4.129338455E1,2.434479523E1
3.060802027E2,-3.041213989E0,4.474017715E1,1.933416748E1
3.061199407E2,-1.249549866E0,4.632844925E1,1.378199768E1
3.061596787E2,2.554168701E-1,4.695600891E1,6.967437744E0
3.061994167E2,3.449249268E0,4.629011154E1,2.019058228E0
3.062391557E2,9.242835999E0,4.608766174E1,-1.892677307E0
3.062788937E2,1.562032318E1,4.880115509E1,-8.176376343E0
3.063186317E2,1.446975708E1,4.877812958E1,-1.521231842E1
3.063583697E2,8.953506470E0,4.670299911E1,-1.461704254E1
3.063981077E2,5.163238525E0,4.596549606E1,-1.070989227E1
3.064378457E2,5.726013184E-1,4.593692017E1,-1.178121185E1
3.064775837E2,-2.955387115E0,4.327688217E1,-1.369701385E1
3.065173217E2,-1.578918457E0,4.239554596E1,-9.583961487E0
3.065570597E2,-6.934852600E-1,4.231080627E1,-7.418891907E0
3.065967978E2,-4.654464722E-1,4.192185593E1,-5.351264954E0
3.066365358E2,7.737045288E-1,4.216278458E1,2.611457825E0
3.066762738E2,-5.126876831E-1,4.158673096E1,7.619590759E0
3.067160118E2,-1.937026978E0,4.047113037E1,1.195207214E1
3.067557498E2,-2.069602966E0,3.929629898E1,1.638081360E1
3.067954878E2,-3.224632263E0,3.748612976E1,2.066555023E1
3.068352258E2,-4.583801270E0,3.609352112E1,2.412645721E1
3.068749638E2,-6.255355835E0,3.435392380E1,2.651023102E1
3.069147018E2,-7.648159027E0,3.351416779E1,2.793114471E1
3.069544398E2,-8.099723816E0,3.375691605E1,2.752860260E1
3.069941778E2,-8.928604126E0,3.580661392E1,2.451418304E1
3.070339158E2,-8.826705933E0,3.956689835E1,1.780677032E1
3.070736538E2,-7.298923492E0,4.231158447E1,1.249608612E1
3.071133918E2,-4.499782562E0,4.458864212E1,5.581321716E0
3.071531298E2,3.127899170E-1,4.579962158E1,-1.718063354E-1
3.071928678E2,8.177543640E0,4.719578171E1,-3.582885742E0
3.072326058E2,1.391435242E1,4.857375717E1,-6.243949890E0
3.072723438E2,1.465953827E1,4.834133148E1,-8.090545654E0
3.073120818E2,1.177784729E1,4.763694000E1,-6.867080688E0
3.073518198E2,9.858909607E0,4.865002441E1,-3.519264221E0
3.073915578E2,8.937408447E0,5.262281418E1,-3.555831909E0
3.074312958E2,5.436752319E0,6.485848999E1,-1.701897430E1
3.074710338E2,-4.227104187E0,6.591598511E1,-2.077638245E1
3.075107718E2,-4.502811432E0,5.865528870E1,-1.516229248E1
3.075505098E2,-4.417770386E0,5.144630814E1,-1.253340912E1
3.075902487E2,1.127777100E-1,4.720249557E1,7.295379639E-1
3.076299867E2,-9.495925903E-1,4.560689926E1,7.838356018E0
3.076697247E2,-1.919742584E0,4.432424164E1,1.338143921E1
3.077094627E2,-2.196975708E0,4.297328949E1,1.903637695E1
3.077492007E2,-3.273502350E0,4.109152603E1,2.402973175E1
3.077889387E2,-4.065818787E0,3.956042480E1,2.701600647E1
3.078286767E2,-5.664016724E0,3.799244690E1,2.964586639E1
3.078684147E2,-6.480297089E0,3.785033798E1,2.984464264E1
3.079081527E2,-6.228530884E0,3.920881653E1,2.897336578E1
3.079478907E2,-6.596298218E0,4.265104294E1,2.593986511E1
3.079876287E2,-6.111705780E0,4.730752182E1,2.120719910E1
3.080273667E2,-4.068092346E0,4.874702072E1,1.630943298E1
3.080671047E2,-2.445732117E0,4.939386749E1,9.930519104E0
3.081068427E2,7.597351074E-1,4.811862564E1,4.224121094E0
3.081465807E2,5.551521301E0,4.781480789E1,6.637496948E-1
3.081863187E2,1.190914917E1,4.926570892E1,-1.517005920E0
3.082260567E2,1.581880951E1,5.205239868E1,-5.131965637E0
3.082657947E2,1.517318726E1,5.256655884E1,-5.330909729E0
3.083055327E2,1.383777618E1,5.317196655E1,-4.511077881E0
3.083452707E2,1.262722778E1,5.573365021E1,-9.413459778E0
3.083850087E2,1.036796570E1,6.179039764E1,-1.811688232E1
3.084247467E2,6.826995850E0,6.133086395E1,-1.795014954E1
3.084644847E2,3.280082703E0,5.856467819E1,-1.941717529E1
3.085042227E2,3.372016907E0,5.424803543E1,-1.421121216E1
3.085439607E2,5.283813477E0,5.025342178E1,1.275627136E0
3.085836987E2,3.210067749E0,4.826753235E1,7.620269775E0
3.086234353E2,1.583366394E0,4.753388214E1,1.186095428E1
3.086631733E2,2.178497314E-1,4.585066605E1,1.779427338E1
3.087029113E2,-1.496631622E0,4.388713455E1,2.236564636E1
3.087426493E2,-3.331348419E0,4.172388840E1,2.672396851E1
3.087823873E2,-5.230861664E0,3.986688995E1,2.943313599E1
3.088221253E2,-6.779521942E0,3.850830841E1,3.118585968E1
3.088618633E2,-7.503463745E0,3.907003403E1,3.092810059E1
3.089016013E2,-8.071464539E0,4.199017715E1,2.794976807E1
3.089413393E2,-8.296180725E0,4.606399155E1,2.298065948E1
3.089810773E2,-6.598590851E0,4.820883560E1,1.765395355E1
3.090208153E2,-4.797172546E0,4.936397171E1,1.064499664E1
3.090605533E2,-1.816585541E0,4.847953033E1,4.706169128E0
3.091002913E2,2.972640991E0,4.759584045E1,1.526153564E0
3.091400293E2,1.045539856E1,4.852667618E1,-1.716308594E-1
3.091797673E2,1.428067017E1,5.044637299E1,-3.756965637E0
3.092195053E2,1.243666077E1,5.165124893E1,-4.307205200E0
3.092592433E2,1.021437073E1,5.259841537E1,-4.659271240E-2
3.092989813E2,8.745643616E0,5.540331650E1,-3.946533203E-1
3.093387193E2,1.037039185E1,6.410062408E1,-9.059310913E0
3.093784573E2,4.996513367E0,7.076155853E1,-1.372606659E1
3.094181953E2,2.305160522E0,6.836987305E1,-1.202709961E1
3.094579333E2,-7.870903015E-1,6.270511627E1,-1.416536713E1
3.094976713E2,1.068428040E0,5.513835907E1,2.098999023E-1
3.095374093E2,-6.005630493E-1,5.062264252E1,9.394844055E0
3.095771473E2,-1.674873352E0,4.816664886E1,1.578362274E1
3.096168850E2,-2.192958832E0,4.570692062E1,2.185577393E1
3.096566230E2,-3.013710022E0,4.339215088E1,2.736624146E1
3.096963610E2,-4.103794098E0,4.163014984E1,3.039305115E1
3.097360990E2,-5.651065826E0,3.980955124E1,3.316841507E1
3.097758370E2,-6.543411255E0,3.959678268E1,3.449193192E1
3.098155750E2,-6.086380005E0,4.162645721E1,3.391796875E1
3.098553130E2,-5.161502838E0,4.545142746E1,3.144089508E1
3.098950510E2,-2.971881866E0,4.879445648E1,2.679724121E1
3.099347890E2,-2.155952454E0,5.063296890E1,2.110968781E1
3.099745270E2,-4.180107117E-1,5.133605194E1,1.344555664E1
3.100142650E2,8.748474121E-1,5.097845459E1,7.970214844E0
3.100540030E2,4.658111572E0,5.025720978E1,4.278282166E0
3.100937410E2,1.111769104E1,4.972719955E1,2.612693787E0
3.101334790E2,1.698001862E1,5.166692352E1,1.099395752E-2
3.101732170E2,1.775348663E1,5.429080200E1,-5.257186890E-1
3.102129550E2,1.660919952E1,5.598338699E1,1.756317139E0
3.102526930E2,1.608843994E1,5.801083755E1,1.162399292E0
3.102924310E2,2.109768677E1,6.512385559E1,-8.628746033E0
3.103321690E2,2.000416565E1,6.825810242E1,-1.058029175E1
3.103719070E2,2.019883728E1,6.901506805E1,-1.338317108E1
3.104116450E2,1.759207153E1,6.483662415E1,-9.857955933E0
3.104513830E2,1.333780670E1,5.852570724E1,4.773864746E-1
3.104911210E2,9.451866150E0,5.569702530E1,8.556686401E0
3.105308590E2,7.703720093E0,5.405044937E1,1.566540527E1
3.105705970E2,6.805892944E0,5.153839874E1,2.204281616E1
3.106103354E2,5.713294983E0,5.000331497E1,2.728588104E1
3.106500734E2,4.223228455E0,4.844553757E1,2.998733521E1
3.106898114E2,3.073486328E0,4.695907593E1,3.204484940E1
3.107295494E2,2.180320740E0,4.620107651E1,3.362762070E1
3.107692874E2,1.675804138E0,4.693871307E1,3.293836594E1
3.108090254E2,3.239692688E0,4.907416916E1,2.922870636E1
3.108487634E2,3.737594604E0,5.274796295E1,2.156115723E1
3.108885014E2,3.593048096E0,5.460057831E1,1.438262177E1
3.109282394E2,3.034751892E0,5.459884262E1,5.083015442E0
3.109679774E2,3.975486755E0,5.291369629E1,-1.545341492E0
3.110077154E2,5.745864868E0,5.004335022E1,-5.595611572E0
3.110474534E2,8.474411011E0,4.679777908E1,-8.079238892E0
3.110871914E2,1.182777405E1,4.612248993E1,-9.168792725E0
3.111269294E2,1.398563385E1,4.904515076E1,-8.579093933E0
3.111666674E2,1.504293060E1,5.271669006E1,-6.370254517E0
3.112064054E2,1.383071136E1,5.451063919E1,-5.309234619E0
3.112461434E2,1.629444885E1,5.714029312E1,-1.274328613E1
3.112858814E2,1.567781830E1,6.054314041E1,-1.841963196E1
3.113256194E2,1.351316071E1,5.913679886E1,-1.598775482E1
3.113653574E2,1.326896667E1,5.892885208E1,-1.914006805E1
3.114050954E2,1.115258789E1,5.596078873E1,-1.566510010E1
3.114448334E2,7.790817261E0,5.320927048E1,-6.302246094E0
3.114845714E2,4.865936279E0,5.181715393E1,6.243133545E-2
3.115243094E2,3.254829407E0,5.081220627E1,5.573455811E0
3.115640474E2,2.101036072E0,4.961316681E1,1.081271362E1
3.116037849E2,1.145111084E0,4.819814301E1,1.471585083E1
3.116435239E2,-8.755683899E-1,4.682490158E1,1.723246765E1
3.116832609E2,-2.775135040E0,4.519418716E1,2.007608795E1
3.117229999E2,-4.055210114E0,4.444516754E1,2.095767212E1
3.117627379E2,-4.650222778E0,4.507000732E1,1.968276215E1
3.118024749E2,-3.840763092E0,4.687680435E1,1.509282684E1
3.118422139E2,-3.099491119E0,4.868322372E1,7.792182922E0
3.118819509E2,-2.880172729E0,4.877910233E1,1.379837036E0
3.119216889E2,-1.773544312E0,4.696805191E1,-5.285621643E0
3.119614269E2,6.663742065E-1,4.359323120E1,-9.557624817E0
3.120011649E2,4.695739746E0,4.098305893E1,-1.193470764E1
3.120409029E2,8.772468567E0,4.024669266E1,-1.365208435E1
3.120806419E2,1.023017120E1,4.123817825E1,-1.511583710E1
3.121203789E2,8.165023804E0,4.272639847E1,-1.476055908E1
3.121601179E2,4.614089966E0,4.551619339E1,-1.141587830E1
3.121998549E2,2.478744507E0,4.711852264E1,-1.020713806E1
3.122395939E2,5.336387634E0,5.247371674E1,-1.504151917E1
3.122793319E2,5.864799500E0,5.690502548E1,-1.961253357E1
3.123190699E2,5.071876526E0,5.790197372E1,-2.158330536E1
3.123588079E2,1.664405823E0,5.446476364E1,-2.443482971E1
3.123985459E2,-2.612602234E0,4.890223694E1,-1.663037872E1
3.124382839E2,-5.902786255E0,4.594459534E1,-9.369155884E0
3.124780219E2,-8.372177124E0,4.475775146E1,-4.079292297E0
3.125177599E2,-9.402755737E0,4.412252426E1,8.826370239E-1
3.125574979E2,-9.664997101E0,4.334682465E1,5.431488037E0
3.125972353E2,-1.037500381E1,4.240365219E1,8.667442322E0
3.126369733E2,-1.164160919E1,4.158953857E1,1.081917572E1
3.126767113E2,-1.272805786E1,4.078548813E1,1.295826721E1
3.127164493E2,-1.378283310E1,4.115687180E1,1.391751862E1
3.127561873E2,-1.394961929E1,4.177425003E1,1.429664612E1
3.127959253E2,-1.411202621E1,4.210311508E1,1.121071625E1
3.128356633E2,-1.383253098E1,4.196203613E1,6.962821960E0
3.128754013E2,-1.335142899E1,4.095868683E1,2.066184998E0
3.129151393E2,-1.237049484E1,3.956503677E1,-3.631095886E0
3.129548773E2,-9.664150238E0,3.813282776E1,-7.715133667E0
3.129946153E2,-3.564083099E0,3.785684586E1,-1.029298401E1
3.130343533E2,4.392570496E0,4.175249481E1,-1.493026733E1
3.130740913E2,5.252838135E0,4.563863754E1,-2.339170837E1
3.131138293E2,-1.181716919E-1,4.672843552E1,-2.405515289E1
3.131535673E2,-5.397201538E0,4.681908035E1,-1.681230927E1
3.131933053E2,-9.072517395E0,4.794930649E1,-1.307480621E1
3.132330433E2,-1.067214966E1,5.789336777E1,-1.993421936E1
3.132727813E2,-1.174995422E1,6.347153091E1,-1.833325195E1
3.133125193E2,-9.173423767E0,6.311754227E1,-1.515929413E1
3.133522573E2,-8.005752563E0,6.009695435E1,-1.570613861E1
3.133919953E2,-7.879737854E0,5.002064514E1,-1.105887604E1
3.134317333E2,-1.041773224E1,4.364443588E1,-5.229042053E0
3.134714713E2,-1.229343414E1,4.195273972E1,-4.541625977E-1
3.135112093E2,-1.283370590E1,4.134302902E1,2.827842712E0
3.135509473E2,-1.356960297E1,4.077871323E1,6.027839661E0
3.135906853E2,-1.452009583E1,3.981337357E1,9.008407593E0
3.136304229E2,-1.596656036E1,3.883838272E1,1.161008453E1
3.136701609E2,-1.734103394E1,3.816665268E1,1.373200226E1
3.137098989E2,-1.789142609E1,3.817186356E1,1.482027435E1
3.137496369E2,-1.805332947E1,3.934661484E1,1.403604889E1
3.137893749E2,-1.804187775E1,4.023582840E1,1.045750427E1
3.138291129E2,-1.761322021E1,4.063335419E1,5.563224792E0
3.138688509E2,-1.665123749E1,4.008547974E1,4.235382080E-1
3.139085889E2,-1.462373352E1,3.890973663E1,-4.402877808E0
3.139483269E2,-1.051874161E1,3.797594833E1,-7.701744080E0
3.139880649E2,-3.814701080E0,3.884503937E1,-9.641693115E0
3.140278029E2,1.991218567E0,4.311030960E1,-1.427397156E1
3.140675409E2,-5.177688599E-2,4.662288666E1,-1.867279053E1
3.141072799E2,-5.732044220E0,4.698620987E1,-1.465596771E1
3.141470179E2,-9.237327576E0,4.682775497E1,-8.882736206E0
3.141867559E2,-9.336284637E0,5.200492096E1,-1.148139191E1
3.142264939E2,-9.682853699E0,6.100136948E1,-1.516151428E1
3.142662319E2,-9.998851776E0,5.928626633E1,-1.110067749E1
3.143059699E2,-9.212104797E0,5.779073334E1,-1.390155792E1
3.143457079E2,-8.845420837E0,5.299851608E1,-1.603044128E1
3.143854459E2,-1.080700684E1,4.516695023E1,-8.751815796E0
3.144251839E2,-1.371932983E1,4.263518906E1,-3.347236633E0
3.144649219E2,-1.518419266E1,4.152703857E1,6.173858643E-1
3.145046599E2,-1.592348862E1,4.078068542E1,4.779930115E0
3.145443979E2,-1.668341446E1,3.940623856E1,7.597267151E0
3.145841359E2,-1.804828644E1,3.788334274E1,1.051550293E1
3.146238736E2,-1.964658356E1,3.662132263E1,1.242391968E1
3.146636116E2,-2.053739548E1,3.583555603E1,1.342543793E1
3.147033496E2,-2.084250641E1,3.578802490E1,1.370698547E1
3.147430876E2,-2.081216049E1,3.719510269E1,1.158147430E1
3.147828256E2,-2.019447708E1,3.827603149E1,6.567916870E0
3.148225636E2,-1.871503067E1,3.868930435E1,2.776306152E0
3.148623016E2,-1.746133804E1,3.793645096E1,-2.107215881E0
3.149020396E2,-1.561553574E1,3.813020706E1,-5.148864746E0
3.149417776E2,-1.124415207E1,3.823925018E1,-6.648147583E0
3.149815156E2,-4.281604767E0,4.004349136E1,-6.755432129E0
3.150212536E2,5.454254150E-1,4.428110504E1,-9.156990051E0
3.150609926E2,-3.687744141E-1,4.740844727E1,-1.059883881E1
3.151007306E2,-4.035266876E0,4.764892960E1,-8.075523376E0
3.151404686E2,-7.531967163E0,4.683739853E1,-2.729629517E0
3.151802066E2,-7.886577606E0,4.825654221E1,-3.653778076E0
3.152199446E2,-5.289146423E0,5.452033997E1,-6.563728333E0
3.152596826E2,-7.306213379E0,5.277912521E1,-4.162590027E0
3.152994206E2,-6.392448425E0,5.443182755E1,-5.696510315E0
3.153391586E2,-8.261974335E0,5.140291214E1,-5.780838013E0
3.153788966E2,-1.190641403E1,4.569559860E1,-7.369995117E-1
3.154186346E2,-1.329605865E1,4.344377136E1,3.862236023E0
3.154583726E2,-1.296222687E1,4.218538666E1,8.449180603E0
3.154981106E2,-1.330963516E1,4.114436340E1,1.243184662E1
3.155378486E2,-1.377888489E1,3.969406128E1,1.563581848E1
3.155775866E2,-1.489016342E1,3.843906403E1,1.799532318E1
3.156173254E2,-1.559764481E1,3.784666061E1,1.938599396E1
3.156570634E2,-1.634863663E1,3.784155273E1,1.934455872E1
3.156968014E2,-1.659198380E1,3.904624176E1,1.751531982E1
3.157365394E2,-1.679732513E1,4.080288315E1,1.320473480E1
3.157762774E2,-1.600589371E1,4.176306915E1,8.977500916E0
3.158160164E2,-1.395552444E1,4.189029312E1,4.223510742E0
3.158557544E2,-1.260140610E1,4.125902557E1,-5.801620483E-1
3.158954924E2,-1.040243149E1,4.093552780E1,-3.027709961E0
3.159352304E2,-5.665126801E0,4.102055359E1,-3.480514526E0
3.159749684E2,-3.097381592E0,4.219802856E1,-4.509185791E0
3.160147064E2,-3.421451569E0,4.397971344E1,-5.033004761E0
3.160544444E2,-5.703685760E0,4.525291061E1,-3.258178711E0
3.160941824E2,-8.091190338E0,4.581591415E1,1.399353027E0
3.161339204E2,-8.301044464E0,4.729005051E1,1.362693787E0
3.161736584E2,-4.693744659E0,5.243883514E1,-3.633499146E0
3.162133964E2,-5.918682098E0,5.245311737E1,-2.793830872E0
3.162531344E2,-6.408004761E0,5.191302872E1,-3.737426758E0
3.162928724E2,-7.557147980E0,5.043201065E1,-3.347274780E0
3.163326104E2,-9.937301636E0,4.767017746E1,1.734848022E-1
3.163723484E2,-1.257558823E1,4.543972397E1,3.094154358E0
3.164120864E2,-1.371776199E1,4.433460617E1,6.962356567E0
3.164518244E2,-1.410119629E1,4.335605240E1,1.071613312E1
3.164915634E2,-1.476696396E1,4.212594986E1,1.368268585E1
3.165313014E2,-1.570360947E1,4.089109421E1,1.600620270E1
3.165710394E2,-1.695890808E1,3.947262192E1,1.850537872E1
3.166107770E2,-1.766875839E1,3.832307816E1,2.037343597E1
3.166505150E2,-1.818531418E1,3.833761597E1,2.122213745E1
3.166902530E2,-1.736199951E1,3.930519485E1,2.085580444E1
3.167299910E2,-1.546772385E1,4.173231888E1,1.780558777E1
3.167697290E2,-1.508251572E1,4.315927887E1,1.228553009E1
3.168094670E2,-1.471790314E1,4.352453613E1,6.626411438E0
3.168492050E2,-1.244353104E1,4.310014725E1,1.801239014E0
3.168889430E2,-8.277019501E0,4.309036636E1,-2.020828247E0
3.169286810E2,-3.574371338E0,4.484550858E1,-4.327033997E0
3.169684190E2,1.613464355E-1,4.867145920E1,-7.438293457E0
3.170081570E2,5.857620239E-1,5.181512070E1,-9.260902405E0
3.170478950E2,-1.012920380E0,5.337298203E1,-7.908691406E0
3.170876330E2,-2.922859192E0,5.254409409E1,-2.870674133E0
3.171273720E2,-4.107082367E0,5.178256989E1,9.535293579E-1
3.171671100E2,-4.242835999E0,5.330860901E1,1.433258057E-1
3.172068480E2,-2.831058502E0,5.632339859E1,-2.405708313E0
3.172465860E2,-4.043090820E0,5.549754333E1,-1.637626648E0
3.172863240E2,-1.635715485E0,5.640801239E1,-4.283927917E0
3.173260620E2,-2.995353699E0,5.248113632E1,-2.487464905E0
3.173658000E2,-7.172527313E0,4.782815170E1,3.689849854E0
3.174055380E2,-9.642059326E0,4.560608673E1,8.638694763E0
3.174452760E2,-1.003720093E1,4.396537781E1,1.362059784E1
3.174850140E2,-1.112312317E1,4.231026459E1,1.754155731E1
3.175247520E2,-1.253422165E1,4.052855682E1,1.984558868E1
3.175644900E2,-1.464427185E1,3.854696274E1,2.238978577E1
3.176042279E2,-1.587237549E1,3.764522552E1,2.387355042E1
3.176439659E2,-1.643882370E1,3.838070297E1,2.322286987E1
3.176837039E2,-1.676772308E1,4.050008392E1,2.013287354E1
3.177234429E2,-1.620275879E1,4.273094559E1,1.655950928E1
3.177631809E2,-1.483992386E1,4.498974991E1,1.104054260E1
3.178029189E2,-1.400676727E1,4.506198502E1,4.905227661E0
3.178426569E2,-1.266470337E1,4.350399399E1,-9.658508301E-1
3.178823949E2,-9.178409576E0,4.277800369E1,-4.708007812E0
3.179221329E2,-3.620853424E0,4.313419724E1,-5.649818420E0
3.179618709E2,1.930458069E0,4.567625809E1,-7.245445251E0
3.180016089E2,3.274421692E0,4.826612854E1,-8.752609253E0
3.180413469E2,3.452987671E-1,4.899644470E1,-7.122383118E0
3.180810849E2,-3.698474884E0,4.930992508E1,-1.901916504E0
3.181208229E2,-6.226486206E0,5.014207077E1,-3.333854675E0
3.181605609E2,-2.948246002E0,5.775509644E1,-8.076904297E0
3.182002989E2,-5.195983887E0,5.836910629E1,-9.677703857E0
3.182400369E2,-5.578540802E0,5.915591431E1,-1.131797791E1
3.182797749E2,-8.509441376E0,5.643299866E1,-1.288611603E1
3.183195129E2,-1.100052643E1,4.989516068E1,-6.778884888E0
3.183592519E2,-1.253164291E1,4.669422531E1,-8.289108276E-1
3.183989899E2,-1.277992630E1,4.554188919E1,3.156517029E0
3.184387279E2,-1.248106384E1,4.464944077E1,7.409469604E0
3.184784659E2,-1.280505371E1,4.436756516E1,1.057028961E1
3.185182039E2,-1.324906921E1,4.343244934E1,1.298688507E1
3.185579419E2,-1.380905914E1,4.207526016E1,1.636973572E1
3.185976799E2,-1.479176331E1,4.096299362E1,1.881691742E1
3.186374184E2,-1.531876755E1,4.041954422E1,1.988178253E1
3.186771564E2,-1.522977448E1,4.056758881E1,2.010616302E1
