"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.504564842E1,3.771276855E1,3.982008362E1,-2.751678848E1
5.508594442E1,3.770867920E1,3.970994568E1,-2.767915535E1
5.512624042E1,3.775335693E1,3.974682999E1,-2.737802887E1
5.516653542E1,3.770861816E1,3.974960709E1,-2.746815491E1
5.520683142E1,3.777139282E1,3.982444763E1,-2.760268021E1
5.524712742E1,3.763787842E1,3.968347931E1,-2.771177864E1
5.528742342E1,3.770928955E1,3.961846542E1,-2.754338646E1
5.532771942E1,3.781478882E1,3.955440521E1,-2.745405006E1
5.536801442E1,3.776290894E1,3.958950424E1,-2.752997971E1
5.540831042E1,3.777883911E1,3.950027847E1,-2.753672409E1
5.544860642E1,3.763021851E1,3.940182114E1,-2.771308708E1
5.548890242E1,3.760223389E1,3.946595001E1,-2.748790550E1
5.552919842E1,3.758322144E1,3.953005219E1,-2.746650124E1
5.556949342E1,3.750100708E1,3.943433380E1,-2.770549393E1
5.560978933E1,3.766308594E1,3.943276215E1,-2.743053818E1
5.565008533E1,3.766470337E1,3.951174927E1,-2.759148026E1
5.569038133E1,3.755136108E1,3.953712463E1,-2.753971481E1
5.573067733E1,3.771554565E1,3.949744415E1,-2.758496475E1
5.577097233E1,3.768179321E1,3.957402039E1,-2.761771393E1
5.581126833E1,3.768563843E1,3.964993286E1,-2.784658432E1
5.585156433E1,3.776934814E1,3.967185211E1,-2.782837105E1
5.589186033E1,3.771652222E1,3.965745926E1,-2.779263878E1
5.593215633E1,3.768896484E1,3.948896027E1,-2.760325050E1
5.597245133E1,3.768350220E1,3.950321198E1,-2.780202103E1
5.601274733E1,3.784008789E1,3.961594009E1,-2.794849968E1
5.605304333E1,3.767858887E1,3.965863419E1,-2.789754677E1
5.609333933E1,3.768829346E1,3.969245911E1,-2.798670769E1
5.613363533E1,3.772738647E1,3.958512878E1,-2.795566750E1
5.617393033E1,3.768847656E1,3.956328201E1,-2.795158958E1
5.621422633E1,3.781420898E1,3.972321320E1,-2.810163879E1
5.625452233E1,3.768255615E1,3.961447144E1,-2.785982323E1
5.629481833E1,3.796405029E1,3.984583282E1,-2.776027298E1
5.633511433E1,3.790634155E1,3.983687592E1,-2.778802872E1
5.637540933E1,3.784930420E1,3.972180557E1,-2.775632095E1
5.641570533E1,3.790933228E1,3.976062012E1,-2.762095451E1
5.645600133E1,3.786300659E1,3.964826584E1,-2.794828606E1
5.649629733E1,3.787213135E1,3.966088104E1,-2.792538643E1
5.653659333E1,3.797445679E1,3.962957382E1,-2.777636719E1
5.657688833E1,3.786019897E1,3.968541718E1,-2.785648155E1
5.661718433E1,3.779739380E1,3.971678925E1,-2.765600204E1
5.665748033E1,3.764010620E1,3.969418716E1,-2.788936996E1
5.669777633E1,3.781655884E1,3.962258148E1,-2.786568260E1
5.673807233E1,3.773294067E1,3.965130615E1,-2.768292999E1
5.677836733E1,3.775988770E1,3.975116730E1,-2.781779861E1
5.681866333E1,3.774206543E1,3.975591660E1,-2.779034996E1
5.685895933E1,3.747894287E1,3.966841125E1,-2.787782478E1
5.689925533E1,3.764981079E1,3.966929626E1,-2.777358818E1
5.693955133E1,3.776312256E1,3.974397278E1,-2.772169495E1
5.697984633E1,3.760739136E1,3.976821899E1,-2.748678207E1
5.702014233E1,3.776080322E1,3.962001419E1,-2.795560074E1
5.706043833E1,3.770718384E1,3.966638565E1,-2.797826004E1
5.710073433E1,3.774136353E1,3.959724045E1,-2.786293983E1
5.714103033E1,3.786502075E1,3.969018936E1,-2.801564980E1
5.718132533E1,3.780181885E1,3.974038315E1,-2.778633499E1
5.722162133E1,3.777926636E1,3.966532135E1,-2.803336143E1
5.726191733E1,3.785018921E1,3.982079697E1,-2.784712791E1
5.730221333E1,3.788049316E1,3.971791840E1,-2.784493637E1
5.734250933E1,3.784124756E1,3.981292725E1,-2.782508850E1
5.738280433E1,3.774691772E1,3.970600128E1,-2.813997269E1
5.742310033E1,3.774179077E1,3.970074844E1,-2.799272537E1
5.746339633E1,3.797909546E1,3.970192719E1,-2.793825150E1
5.750369233E1,3.771545410E1,3.976250458E1,-2.797617149E1
5.754398833E1,3.771722412E1,3.979892349E1,-2.787028503E1
5.758428333E1,3.778369141E1,3.964575958E1,-2.805158043E1
5.762457983E1,3.784671021E1,3.966355896E1,-2.786247635E1
5.766487583E1,3.783773804E1,3.974481964E1,-2.801984787E1
5.770517183E1,3.765203857E1,3.978437805E1,-2.772945976E1
5.774546783E1,3.771200562E1,3.975981903E1,-2.792031670E1
5.778576283E1,3.780349731E1,3.975385284E1,-2.814013100E1
5.782605883E1,3.763604736E1,3.973883438E1,-2.803532219E1
5.786635483E1,3.770275879E1,3.980981827E1,-2.795824432E1
5.790665083E1,3.780450439E1,3.983605576E1,-2.802108383E1
5.794694683E1,3.759707642E1,3.972336197E1,-2.783669090E1
5.798724183E1,3.764239502E1,3.969572830E1,-2.793070412E1
5.802753783E1,3.759439087E1,3.969369125E1,-2.803034401E1
5.806783383E1,3.769284058E1,3.977122498E1,-2.791584778E1
5.810812983E1,3.783917236E1,3.992401886E1,-2.812316704E1
5.814842583E1,3.782470703E1,3.978857040E1,-2.829889488E1
5.818872083E1,3.772064209E1,3.982062531E1,-2.807096291E1
5.822901683E1,3.764181519E1,3.973156357E1,-2.802338409E1
5.826931283E1,3.762377930E1,3.981763077E1,-2.797718620E1
5.830960883E1,3.761816406E1,3.971557999E1,-2.819005585E1
5.834990383E1,3.764682007E1,3.965694046E1,-2.787817574E1
5.839019983E1,3.756643677E1,3.977745819E1,-2.794729424E1
5.843049583E1,3.764688110E1,3.967836380E1,-2.808774185E1
5.847079183E1,3.760235596E1,3.969700241E1,-2.796740723E1
5.851108783E1,3.763922119E1,3.960633087E1,-2.789611053E1
5.855138283E1,3.775775146E1,3.979237366E1,-2.810318947E1
5.859167883E1,3.770230103E1,3.977570724E1,-2.829482841E1
5.863197454E1,3.760195923E1,3.969366074E1,-2.829923630E1
5.867227054E1,3.766567993E1,3.983521271E1,-2.831958199E1
5.871256654E1,3.755886841E1,3.978151703E1,-2.794839668E1
5.875286154E1,3.760623169E1,3.986920166E1,-2.820788765E1
5.879315754E1,3.749362183E1,3.976773071E1,-2.789133072E1
5.883345354E1,3.752978516E1,3.980796051E1,-2.805684853E1
5.887374954E1,3.753521729E1,3.975282669E1,-2.805716896E1
5.891404454E1,3.755728149E1,3.962546158E1,-2.801757050E1
5.895434054E1,3.760580444E1,3.970022202E1,-2.801261711E1
5.899463654E1,3.758102417E1,3.970566940E1,-2.831666374E1
5.903493254E1,3.743838501E1,3.969866562E1,-2.841618156E1
5.907522854E1,3.750848389E1,3.981515121E1,-2.809109116E1
5.911552354E1,3.758239746E1,3.969596863E1,-2.833709908E1
5.915581954E1,3.753988647E1,3.968352890E1,-2.815537643E1
5.919611554E1,3.744134521E1,3.962345505E1,-2.798784828E1
5.923641154E1,3.748120117E1,3.959538269E1,-2.796596336E1
5.927670754E1,3.754629517E1,3.976232529E1,-2.829955482E1
5.931700254E1,3.742547607E1,3.976794434E1,-2.814731026E1
5.935729854E1,3.752273560E1,3.966685104E1,-2.797392845E1
5.939759454E1,3.766622925E1,3.981322861E1,-2.790726662E1
5.943789054E1,3.750665283E1,3.976094055E1,-2.810544395E1
5.947818554E1,3.757000732E1,3.971100616E1,-2.823500824E1
5.951848154E1,3.753097534E1,3.977251053E1,-2.815600395E1
5.955877754E1,3.756628418E1,3.961624527E1,-2.800957680E1
5.959907354E1,3.750683594E1,3.969506073E1,-2.801082039E1
5.963936896E1,3.749243164E1,3.970827103E1,-2.801716423E1
5.967966396E1,3.755587769E1,3.959067917E1,-2.825083160E1
5.971995996E1,3.737762451E1,3.971414185E1,-2.804781342E1
5.976025596E1,3.757519531E1,3.966701889E1,-2.800083351E1
5.980055196E1,3.755398560E1,3.967193222E1,-2.789471436E1
5.984084696E1,3.746517944E1,3.958486176E1,-2.803372192E1
5.988114296E1,3.753515625E1,3.957405472E1,-2.796890068E1
5.992143896E1,3.755303955E1,3.962488937E1,-2.790405846E1
5.996173496E1,3.757278442E1,3.965386963E1,-2.771269226E1
6.000203096E1,3.745498657E1,3.959607315E1,-2.755232048E1
6.004232596E1,3.755926514E1,3.969556427E1,-2.772071648E1
6.008262196E1,3.751919556E1,3.962734604E1,-2.787612724E1
6.012291796E1,3.746466064E1,3.961653137E1,-2.788093185E1
6.016321396E1,3.745385742E1,3.961623001E1,-2.778701019E1
6.020350896E1,3.758209229E1,3.958965302E1,-2.804952240E1
6.024380496E1,3.746401978E1,3.949229431E1,-2.782312965E1
6.028410096E1,3.746389771E1,3.957973862E1,-2.773285484E1
6.032439696E1,3.746081543E1,3.959083557E1,-2.767990875E1
6.036469296E1,3.723776245E1,3.950741959E1,-2.808223152E1
6.040498796E1,3.734573364E1,3.969230270E1,-2.807281685E1
6.044528396E1,3.734063721E1,3.974003983E1,-2.783057976E1
6.048557996E1,3.732623291E1,3.972172546E1,-2.780087280E1
6.052587596E1,3.735214233E1,3.962277985E1,-2.801954651E1
6.056617096E1,3.720574951E1,3.955102921E1,-2.794651794E1
6.060646804E1,3.724972534E1,3.960295105E1,-2.792742920E1
6.064676404E1,3.723086548E1,3.943553543E1,-2.795504761E1
6.068706004E1,3.735086060E1,3.962952042E1,-2.806717110E1
6.072735604E1,3.723416138E1,3.953064728E1,-2.803523254E1
6.076765104E1,3.739788818E1,3.962223053E1,-2.792635918E1
6.080794704E1,3.748229980E1,3.959628677E1,-2.806727791E1
6.084824304E1,3.732727051E1,3.966559601E1,-2.818343353E1
6.088853904E1,3.723611450E1,3.968960953E1,-2.804639435E1
6.092883404E1,3.733123779E1,3.967526627E1,-2.806478310E1
6.096913004E1,3.720672607E1,3.954184341E1,-2.810898018E1
6.100942604E1,3.731820679E1,3.964935303E1,-2.787559128E1
6.104972204E1,3.722512817E1,3.964950943E1,-2.794198608E1
6.109001804E1,3.736663818E1,3.983546066E1,-2.784432030E1
6.113031304E1,3.737460327E1,3.965727997E1,-2.782198143E1
6.117060904E1,3.750021362E1,3.973964310E1,-2.782821846E1
6.121090504E1,3.735754395E1,3.978269958E1,-2.787553406E1
6.125120104E1,3.738989258E1,3.976678085E1,-2.767201996E1
6.129149604E1,3.754415894E1,3.981322861E1,-2.775213814E1
6.133179204E1,3.741970825E1,3.975070190E1,-2.788258171E1
6.137208804E1,3.748968506E1,3.991269302E1,-2.773258591E1
6.141238404E1,3.764233398E1,3.984913254E1,-2.769117737E1
6.145268004E1,3.744598389E1,3.977693558E1,-2.765036392E1
6.149297504E1,3.749526978E1,3.975978088E1,-2.760746193E1
6.153327104E1,3.741122437E1,3.980411148E1,-2.768132401E1
6.157356704E1,3.744696045E1,3.965688324E1,-2.782702255E1
6.161386283E1,3.740747070E1,3.986153030E1,-2.758911705E1
6.165415783E1,3.768746948E1,3.976772308E1,-2.746539688E1
6.169445383E1,3.766778564E1,3.986253357E1,-2.783013153E1
6.173474983E1,3.748532104E1,3.981692886E1,-2.773606491E1
6.177504583E1,3.760665894E1,3.976020050E1,-2.775793839E1
6.181534083E1,3.763330078E1,3.989083481E1,-2.780163383E1
6.185563683E1,3.760604858E1,3.970061111E1,-2.793535233E1
6.189593283E1,3.747280884E1,3.980558777E1,-2.806695747E1
6.193622883E1,3.762844849E1,3.984688950E1,-2.776368332E1
6.197652383E1,3.769226074E1,3.974232864E1,-2.786669540E1
6.201681983E1,3.772994995E1,3.967274857E1,-2.792958260E1
6.205711583E1,3.761129761E1,3.972068787E1,-2.791964340E1
6.209741183E1,3.772753906E1,3.978809357E1,-2.783887482E1
6.213770683E1,3.774359131E1,3.973677063E1,-2.776215935E1
6.217800283E1,3.763555908E1,3.995988083E1,-2.793560219E1
6.221829883E1,3.787866211E1,3.999167252E1,-2.786187935E1
6.225859483E1,3.771026611E1,3.992859650E1,-2.802024460E1
6.229889083E1,3.763748169E1,3.991073608E1,-2.785649872E1
6.233918583E1,3.754650879E1,3.985679245E1,-2.756715775E1
6.237948183E1,3.760971069E1,3.987281418E1,-2.788220024E1
6.241977783E1,3.760043335E1,3.980969620E1,-2.811923027E1
6.246007383E1,3.758923340E1,3.974283600E1,-2.799659348E1
6.250036883E1,3.765930176E1,3.989397812E1,-2.793809891E1
6.254066483E1,3.748416138E1,3.979056931E1,-2.791653442E1
6.258096083E1,3.763201904E1,3.989857101E1,-2.810463142E1
6.262125571E1,3.759490967E1,3.990825272E1,-2.795080566E1
6.266155171E1,3.751083374E1,3.992573929E1,-2.813505745E1
6.270184771E1,3.768051147E1,3.985599136E1,-2.819235802E1
6.274214371E1,3.760662842E1,3.990581512E1,-2.804097748E1
6.278243871E1,3.752142334E1,3.978652573E1,-2.785049057E1
6.282273471E1,3.773437500E1,4.002258301E1,-2.782481956E1
6.286303071E1,3.771725464E1,3.992873764E1,-2.790023994E1
6.290332671E1,3.764913940E1,3.976501846E1,-2.817429543E1
6.294362171E1,3.765057373E1,3.985648727E1,-2.793647766E1
6.298391771E1,3.773645020E1,3.977212906E1,-2.799515724E1
6.302421371E1,3.776708984E1,3.989851761E1,-2.791653633E1
6.306450971E1,3.770739746E1,3.982603836E1,-2.794052124E1
6.310480471E1,3.749789429E1,3.984487534E1,-2.815458870E1
6.314510071E1,3.756686401E1,3.988227081E1,-2.800153351E1
6.318539671E1,3.758947754E1,3.987943649E1,-2.812670517E1
6.322569271E1,3.760766602E1,3.980698013E1,-2.795374870E1
6.326598771E1,3.768811035E1,3.974482346E1,-2.820325279E1
6.330628371E1,3.763766479E1,3.986233902E1,-2.799861336E1
6.334657971E1,3.776269531E1,3.980779266E1,-2.804423904E1
6.338687571E1,3.755160522E1,3.975322342E1,-2.811740303E1
6.342717071E1,3.756338501E1,3.990298462E1,-2.820288086E1
6.346746671E1,3.768521118E1,3.979387665E1,-2.832914162E1
6.350776271E1,3.770120239E1,3.973484039E1,-2.808771324E1
6.354805771E1,3.766104126E1,3.973804092E1,-2.790745544E1
6.358835371E1,3.783175659E1,3.982536697E1,-2.797453308E1
6.362864958E1,3.761611938E1,3.962052155E1,-2.820496750E1
6.366894558E1,3.763275146E1,3.979135513E1,-2.830658913E1
6.370924058E1,3.768029785E1,3.980456161E1,-2.789197159E1
6.374953658E1,3.763897705E1,3.981254578E1,-2.800719070E1
6.378983258E1,3.771929932E1,3.972547913E1,-2.803311348E1
6.383012858E1,3.753332520E1,3.978659821E1,-2.799591064E1
6.387042358E1,3.769528198E1,3.995889664E1,-2.825759315E1
6.391071958E1,3.767419434E1,3.985890961E1,-2.827846146E1
6.395101558E1,3.747262573E1,3.970122528E1,-2.812547684E1
6.399131158E1,3.755364990E1,3.975616837E1,-2.792740250E1
6.403160658E1,3.757589722E1,3.972524643E1,-2.816188622E1
6.407190258E1,3.769888306E1,3.963465118E1,-2.820533562E1
6.411219858E1,3.771621704E1,3.979931259E1,-2.830415344E1
6.415249458E1,3.776431274E1,3.981996155E1,-2.822774887E1
6.419278958E1,3.787033081E1,3.975408554E1,-2.804929352E1
6.423308558E1,3.776705933E1,3.989040756E1,-2.823289680E1
6.427338158E1,3.772308350E1,3.977508545E1,-2.810152435E1
6.431367658E1,3.764453125E1,3.984470749E1,-2.807778168E1
6.435397258E1,3.778588867E1,3.987280273E1,-2.811733055E1
6.439426858E1,3.777471924E1,3.987776947E1,-2.824266624E1
6.443456458E1,3.780151367E1,3.992710876E1,-2.828928566E1
6.447485958E1,3.796279907E1,3.997716904E1,-2.831159401E1
6.451515558E1,3.785079956E1,3.994209671E1,-2.847363091E1
6.455545158E1,3.778070068E1,3.985402298E1,-2.812545395E1
6.459574758E1,3.777410889E1,4.008881378E1,-2.816226578E1
6.463604246E1,3.780142212E1,4.011708832E1,-2.838459396E1
6.467633846E1,3.773730469E1,4.004125595E1,-2.818955994E1
6.471663446E1,3.758605957E1,3.985302734E1,-2.839737129E1
6.475693046E1,3.746466064E1,3.979651260E1,-2.818753624E1
6.479722546E1,3.773266602E1,3.987929535E1,-2.804238129E1
6.483752146E1,3.747909546E1,3.989699936E1,-2.830888176E1
6.487781746E1,3.750277710E1,3.990752411E1,-2.786438370E1
6.491811346E1,3.752859497E1,3.989331818E1,-2.795724487E1
6.495840846E1,3.763754272E1,3.991111755E1,-2.806323624E1
6.499870446E1,3.754809570E1,3.988053894E1,-2.831865501E1
6.503900046E1,3.762384033E1,3.979330826E1,-2.808641052E1
6.507929546E1,3.763363647E1,3.971807861E1,-2.785355186E1
6.511959146E1,3.766571045E1,3.986025620E1,-2.800009155E1
6.515988746E1,3.760516357E1,3.971569061E1,-2.799691772E1
6.520018346E1,3.743753052E1,3.986720276E1,-2.783540154E1
6.524047846E1,3.742205811E1,3.974837112E1,-2.775810814E1
6.528077446E1,3.759216309E1,3.988865280E1,-2.770918846E1
6.532107046E1,3.745761108E1,3.973508835E1,-2.800158691E1
6.536136646E1,3.761651611E1,3.971152115E1,-2.780906296E1
6.540166146E1,3.770471191E1,3.968586349E1,-2.805630493E1
6.544195746E1,3.746343994E1,3.963357162E1,-2.807092094E1
6.548225346E1,3.762243652E1,3.983407974E1,-2.782247734E1
6.552254946E1,3.769354248E1,3.975902939E1,-2.796425438E1
6.556284446E1,3.755395508E1,3.967153931E1,-2.805047798E1
6.560314046E1,3.750961304E1,3.976601791E1,-2.789353561E1
6.564343658E1,3.749456787E1,3.987493515E1,-2.795511818E1
6.568373258E1,3.759777832E1,3.967584610E1,-2.815885353E1
6.572402758E1,3.743151855E1,3.965057755E1,-2.793919754E1
6.576432358E1,3.743283081E1,3.955200577E1,-2.790764999E1
6.580461958E1,3.749130249E1,3.959652710E1,-2.788448143E1
6.584491558E1,3.741925049E1,3.951329041E1,-2.787568092E1
6.588521058E1,3.759338379E1,3.964907455E1,-2.790841866E1
6.592550658E1,3.738845825E1,3.949360275E1,-2.788534737E1
6.596580258E1,3.754364014E1,3.952635574E1,-2.805729103E1
6.600609758E1,3.740890503E1,3.960172272E1,-2.785761452E1
6.604639358E1,3.740725708E1,3.958362579E1,-2.816382980E1
6.608668958E1,3.727651978E1,3.949148178E1,-2.799406433E1
6.612698558E1,3.745526123E1,3.962648010E1,-2.803576279E1
6.616728058E1,3.734344482E1,3.964029694E1,-2.804447746E1
6.620757658E1,3.752639771E1,3.956628036E1,-2.807983398E1
6.624787258E1,3.734130859E1,3.947019196E1,-2.816919518E1
6.628816858E1,3.745629883E1,3.956482315E1,-2.788294983E1
6.632846358E1,3.737280273E1,3.948570633E1,-2.814619255E1
6.636875958E1,3.737326050E1,3.952011871E1,-2.791687965E1
6.640905558E1,3.751153564E1,3.949348450E1,-2.815163422E1
6.644935158E1,3.761007690E1,3.953374100E1,-2.806148148E1
6.648964658E1,3.741232300E1,3.961767578E1,-2.792222404E1
6.652994258E1,3.744522095E1,3.962864304E1,-2.787837982E1
6.657023858E1,3.747619629E1,3.964768982E1,-2.806273079E1
6.661053417E1,3.740457153E1,3.964287949E1,-2.810043907E1
6.665083017E1,3.749301147E1,3.953414917E1,-2.808203697E1
6.669112617E1,3.743325806E1,3.961394119E1,-2.804403877E1
6.673142217E1,3.745065308E1,3.979406357E1,-2.794091415E1
6.677171717E1,3.752923584E1,3.978049850E1,-2.794206238E1
6.681201317E1,3.740814209E1,3.963840866E1,-2.798965073E1
6.685230917E1,3.749652100E1,3.963146973E1,-2.798646736E1
6.689260517E1,3.742568970E1,3.964437103E1,-2.780356026E1
6.693290017E1,3.725592041E1,3.972804642E1,-2.808894348E1
6.697319617E1,3.725793457E1,3.962112427E1,-2.787821960E1
6.701349217E1,3.716976929E1,3.964963913E1,-2.793802071E1
6.705378817E1,3.715438843E1,3.950870132E1,-2.790680313E1
6.709408317E1,3.719119263E1,3.959979630E1,-2.783428764E1
6.713437917E1,3.725021362E1,3.957765579E1,-2.761484909E1
6.717467517E1,3.710165405E1,3.962690735E1,-2.777748871E1
6.721497117E1,3.727789307E1,3.969646454E1,-2.781319046E1
6.725526617E1,3.722872925E1,3.962712097E1,-2.769270325E1
6.729556217E1,3.741308594E1,3.960197449E1,-2.765418243E1
6.733585817E1,3.743713379E1,3.959682083E1,-2.783299065E1
6.737615317E1,3.734066772E1,3.966457367E1,-2.782808113E1
6.741644917E1,3.732211304E1,3.953250504E1,-2.778492546E1
6.745674517E1,3.739816284E1,3.959738922E1,-2.778709793E1
6.749704117E1,3.719735718E1,3.955078506E1,-2.820565414E1
6.753733617E1,3.729345703E1,3.939680099E1,-2.790051842E1
6.757763217E1,3.727127075E1,3.936694336E1,-2.808417892E1
6.761792867E1,3.722790527E1,3.953792572E1,-2.789463043E1
6.765822467E1,3.708676147E1,3.948731995E1,-2.780929375E1
6.769851967E1,3.728988647E1,3.945726013E1,-2.805565262E1
6.773881567E1,3.742868042E1,3.969815826E1,-2.818234444E1
6.777911167E1,3.747375488E1,3.977402878E1,-2.800909424E1
6.781940667E1,3.755471802E1,3.968415451E1,-2.805301476E1
6.785970267E1,3.750186157E1,3.962045288E1,-2.810053444E1
6.789999867E1,3.739801025E1,3.959857178E1,-2.814680099E1
6.794029467E1,3.747616577E1,3.954193497E1,-2.802214050E1
6.798058967E1,3.741513062E1,3.964641953E1,-2.812816048E1
6.802088567E1,3.742184448E1,3.955733109E1,-2.769624329E1
6.806118167E1,3.731661987E1,3.947214890E1,-2.802631950E1
6.810147767E1,3.718368530E1,3.963315582E1,-2.806194305E1
6.814177267E1,3.721255493E1,3.948421478E1,-2.808504868E1
6.818206867E1,3.739700317E1,3.957242584E1,-2.789669991E1
6.822236467E1,3.725503540E1,3.961489487E1,-2.798880577E1
6.826265967E1,3.744497681E1,3.964177322E1,-2.798719025E1
6.830295567E1,3.744586182E1,3.963386154E1,-2.801309776E1
6.834325167E1,3.715820312E1,3.945522308E1,-2.774048996E1
6.838354767E1,3.729971313E1,3.964326096E1,-2.784146118E1
6.842384267E1,3.725064087E1,3.960792923E1,-2.758420753E1
6.846413867E1,3.729025269E1,3.955331421E1,-2.799362564E1
6.850443467E1,3.738986206E1,3.957593155E1,-2.774951172E1
6.854472967E1,3.741821289E1,3.959698486E1,-2.783693314E1
6.858502567E1,3.730596924E1,3.954919052E1,-2.762574577E1
6.862532029E1,3.728948975E1,3.954020691E1,-2.771208382E1
6.866561629E1,3.736535645E1,3.954446793E1,-2.756788063E1
6.870591129E1,3.747122192E1,3.952927017E1,-2.765815353E1
6.874620729E1,3.757376099E1,3.961494827E1,-2.796544266E1
6.878650329E1,3.739898682E1,3.955365753E1,-2.764215851E1
6.882679929E1,3.745129395E1,3.957901382E1,-2.776583672E1
6.886709429E1,3.748806763E1,3.955139542E1,-2.758960724E1
6.890739029E1,3.729986572E1,3.948710251E1,-2.761860466E1
6.894768629E1,3.746578979E1,3.950547791E1,-2.771079826E1
6.898798129E1,3.739694214E1,3.958943558E1,-2.782622337E1
6.902827729E1,3.741833496E1,3.937372208E1,-2.776810265E1
6.906857329E1,3.737725830E1,3.960952377E1,-2.785875130E1
6.910886929E1,3.749331665E1,3.951592636E1,-2.775702477E1
6.914916429E1,3.757632446E1,3.953591919E1,-2.770914268E1
6.918946029E1,3.749041748E1,3.957772446E1,-2.767318344E1
6.922975629E1,3.743930054E1,3.963551331E1,-2.772154617E1
6.927005129E1,3.731298828E1,3.949380112E1,-2.777166367E1
6.931034729E1,3.742773438E1,3.961144257E1,-2.783997154E1
6.935064329E1,3.754217529E1,3.978529739E1,-2.786804390E1
6.939093929E1,3.741720581E1,3.960758972E1,-2.762537575E1
6.943123429E1,3.731445312E1,3.941882324E1,-2.791948509E1
6.947153029E1,3.730404663E1,3.956123352E1,-2.774025726E1
6.951182629E1,3.727728271E1,3.959048843E1,-2.776363373E1
6.955212129E1,3.747470093E1,3.950026703E1,-2.754398918E1
6.959241729E1,3.745870972E1,3.940670395E1,-2.767798996E1
6.963271329E1,3.745355225E1,3.965366745E1,-2.786756134E1
6.967300929E1,3.738607788E1,3.953588867E1,-2.768359184E1
6.971330429E1,3.744262695E1,3.954419327E1,-2.748248863E1
6.975360029E1,3.748623657E1,3.954985809E1,-2.757814598E1
6.979389629E1,3.724179077E1,3.948852158E1,-2.771479416E1
