"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.980718933E1,-3.621395305E-2,2.125154063E-2,3.803443164E-2
4.984748533E1,-5.138630792E-2,2.201453783E-2,1.071833912E-2
4.988778133E1,-4.967728257E-2,1.743296720E-2,-1.265112218E-2
4.992807733E1,-2.583681047E-2,1.536662132E-2,-1.230887510E-2
4.996837333E1,5.849891342E-3,-2.100520302E-3,-7.252894808E-3
5.000866933E1,1.372297946E-2,-3.411461599E-3,1.009041257E-2
5.004896533E1,-2.603380010E-3,-2.158433944E-2,1.510090847E-2
5.008926033E1,-4.875398707E-3,-4.800755903E-2,-1.033311989E-2
5.012955633E1,-8.759276941E-3,-5.451751873E-2,-2.754615434E-2
5.016985233E1,1.154199708E-2,-6.909167767E-2,-3.462542593E-2
5.021014833E1,2.673246339E-2,-5.855221301E-2,-3.684539348E-2
5.025044433E1,2.235159278E-2,-1.102437265E-2,-3.576149419E-2
5.029074033E1,6.131755072E-5,1.033364609E-2,-2.636615187E-2
5.033103633E1,-7.341661490E-3,1.031407155E-2,-1.446630713E-2
5.037133133E1,-5.459532142E-3,1.050834917E-2,-1.044148766E-2
5.041162733E1,-4.025612958E-3,1.453970931E-2,1.673481776E-3
5.045192333E1,3.518392332E-4,1.676491275E-2,1.248005405E-2
5.049221933E1,-5.251302384E-3,2.569422685E-2,9.149796329E-3
5.053251533E1,-1.201562956E-2,3.171976283E-2,3.258595476E-3
5.057281133E1,-2.037151251E-3,2.993784100E-2,5.703077652E-3
5.061310783E1,4.706982523E-3,2.898895741E-2,2.076598816E-2
5.065340283E1,2.012223005E-2,4.370971024E-2,3.417285904E-2
5.069369883E1,4.123328254E-2,3.372924775E-2,1.885644719E-2
5.073399483E1,3.218457475E-2,3.893865645E-2,1.546839345E-2
5.077429083E1,8.954724297E-3,5.866296217E-2,-8.467797190E-3
5.081458683E1,1.554774353E-3,2.216940001E-2,-4.359839112E-2
5.085488283E1,1.566719264E-2,6.005077623E-3,-9.550201893E-2
5.089517883E1,7.406072319E-2,-5.889269710E-2,-1.493165791E-1
5.093547383E1,1.201302335E-1,-1.101922393E-1,-1.601462662E-1
5.097576983E1,7.005245239E-2,-7.355272770E-2,-9.910795838E-2
5.101606583E1,3.022562247E-3,-2.373923734E-2,-1.730949804E-2
5.105636183E1,-4.984137788E-2,3.153480589E-2,4.130932316E-2
5.109665783E1,-6.973336637E-2,5.467754230E-2,4.724525288E-2
5.113695383E1,-8.893238008E-2,7.370889187E-2,3.698010370E-2
5.117724883E1,-8.350296319E-2,4.610282928E-2,6.626451388E-3
5.121754483E1,-5.213864893E-2,-1.871398464E-2,-1.454488095E-2
5.125784083E1,6.945629138E-5,-8.998496830E-2,-3.244399279E-2
5.129813683E1,4.275403917E-2,-1.794698387E-1,-2.374690026E-2
5.133843283E1,4.356997460E-2,-1.738939881E-1,-6.567634642E-3
5.137872883E1,4.334510770E-3,-1.518179774E-1,2.036521584E-2
5.141902483E1,-4.428294674E-2,-1.285648495E-1,3.652418032E-2
5.145931983E1,-4.689043388E-2,-1.001834124E-1,4.160522297E-2
5.149961583E1,-6.769495085E-3,-4.183008522E-2,2.524864487E-2
5.153991183E1,2.208903246E-2,-4.809089005E-3,-1.016532443E-2
5.158020783E1,9.799376130E-3,2.512537688E-2,-1.794783026E-2
5.162050358E1,-6.512560882E-3,3.337438405E-2,-4.159620497E-3
5.166079958E1,-3.897588467E-3,3.062107414E-2,6.706073415E-3
5.170109458E1,1.397214923E-2,2.605868131E-2,1.188220922E-2
5.174139058E1,1.835887879E-2,3.599254042E-2,1.290060766E-2
5.178168658E1,1.318475511E-2,4.656195641E-2,1.324173063E-2
5.182198258E1,2.375829266E-3,4.253512621E-2,8.266460150E-3
5.186227858E1,3.458477790E-3,3.273828700E-2,1.426914590E-3
5.190257458E1,1.585646905E-2,5.552208051E-3,-1.182548981E-2
5.194287058E1,2.172594145E-2,-3.538893536E-3,-8.833188564E-3
5.198316558E1,1.669255085E-2,-1.346888766E-2,-1.086603571E-2
5.202346158E1,7.955815643E-3,-1.402389072E-2,-7.457936183E-3
5.206375758E1,4.996379837E-3,-1.226633694E-2,-4.841618706E-3
5.210405358E1,9.994634893E-4,-6.671700627E-3,-2.501635026E-5
5.214434958E1,-6.199165247E-3,-2.258178778E-3,2.196026035E-3
5.218464558E1,-9.661289863E-3,5.262454972E-3,6.351093296E-3
5.222494058E1,-5.671578459E-3,1.205218397E-2,3.568083514E-3
5.226523658E1,1.138297084E-4,7.930548862E-3,-5.955050699E-3
5.230553258E1,-1.669068122E-3,5.535565317E-3,-3.596839029E-3
5.234582858E1,-1.490948373E-3,5.965262651E-3,-2.134809503E-3
5.238612458E1,4.112448078E-4,5.218646489E-3,-2.584862057E-3
5.242642058E1,9.751038626E-3,-7.636965252E-3,-4.805690609E-3
5.246671558E1,5.930025131E-3,-2.387339715E-3,-7.794868434E-4
5.250701158E1,7.445273921E-3,-7.501410320E-3,-2.842142014E-3
5.254730758E1,3.507465357E-3,-2.425158396E-3,-1.378456131E-3
5.258760358E1,-6.465922343E-4,-5.881087855E-4,-4.183818121E-3
5.262789992E1,-4.029591102E-3,3.286124673E-3,-6.940145977E-4
5.266819592E1,1.468119211E-3,1.434426755E-3,-3.838972654E-3
5.270849192E1,1.764471526E-3,2.564678434E-3,-9.991769912E-4
5.274878692E1,-1.233711664E-4,1.089147758E-3,-2.289815107E-3
5.278908292E1,2.259241650E-3,4.609092139E-4,-8.391660522E-4
5.282937892E1,2.127800602E-3,-2.138066571E-3,-8.364724927E-4
5.286967492E1,5.366649129E-4,-4.350756295E-3,3.070677049E-4
5.290997092E1,-2.394676441E-3,2.870405093E-3,3.187856055E-4
5.295026592E1,-1.287984662E-3,9.081903845E-4,1.728684874E-4
5.299056192E1,1.018845593E-3,-7.371101528E-4,-1.192267868E-3
5.303085792E1,-1.392055186E-3,-2.311114222E-4,4.729947541E-4
5.307115392E1,-1.036434900E-3,2.687619999E-4,-2.513492480E-3
5.311144992E1,-2.337433165E-3,1.530701760E-3,1.076191664E-3
5.315174592E1,1.829929068E-3,-2.137669362E-3,-1.675123116E-3
5.319204092E1,2.945625456E-4,-2.804525197E-3,1.888192492E-3
5.323233692E1,8.851166931E-4,2.429119311E-3,7.998438668E-4
5.327263292E1,-3.654222528E-4,1.198728569E-4,-1.968308818E-3
5.331292892E1,-1.543674385E-3,-6.329598837E-4,6.443781313E-4
5.335322492E1,1.374760061E-3,-2.627172042E-3,5.142320879E-4
5.339352092E1,-1.431903103E-3,-6.343941204E-4,1.296547591E-3
5.343381592E1,2.315946040E-4,1.332897693E-3,-8.107429603E-4
5.347411192E1,-1.713868929E-3,-4.010102712E-3,-1.378866611E-3
5.351440792E1,-1.522681210E-3,3.064875491E-4,1.004997292E-3
5.355470392E1,4.727378022E-3,-1.503447536E-3,-1.226927969E-3
5.359499933E1,2.143819816E-3,-8.191601373E-4,-3.008962143E-3
5.363529433E1,1.240150188E-3,5.562598817E-4,7.348610961E-5
5.367559033E1,-2.212327672E-3,3.034282010E-3,3.859639168E-3
5.371588633E1,-3.131961217E-3,3.336113878E-4,-3.952272818E-4
5.375618233E1,-2.073132899E-3,1.537627075E-3,1.209924696E-3
5.379647833E1,3.026095452E-3,-2.243469004E-3,1.269268250E-4
5.383677433E1,3.007524647E-3,1.222666819E-3,7.314265531E-5
5.387706933E1,-2.172202570E-3,-2.499599941E-4,1.861108933E-3
5.391736533E1,-1.658434398E-3,-1.063748728E-3,-1.571271336E-3
5.395766133E1,2.127219690E-3,-3.239326179E-5,5.431765458E-4
5.399795733E1,-1.138422405E-3,-1.003169920E-3,-8.353224257E-4
5.403825333E1,1.359918620E-3,-8.817389607E-4,4.445431288E-3
5.407854833E1,1.028932049E-3,1.937387977E-3,8.023132104E-4
5.411884433E1,-8.782914374E-4,1.672378741E-3,8.876455249E-4
5.415914033E1,-6.070626550E-4,-1.968924887E-3,1.490131108E-4
5.419943633E1,-5.979713518E-3,2.043318003E-3,2.704931190E-3
5.423973233E1,3.803947009E-3,8.435617201E-4,4.633344361E-4
5.428002833E1,4.096643068E-3,7.832688279E-4,-3.836871358E-3
5.432032333E1,-4.818199523E-5,-1.181041356E-3,-6.507629878E-4
5.436061933E1,7.581487880E-4,-1.232680399E-3,-3.655346227E-4
5.440091533E1,-5.247264169E-3,2.596420236E-4,1.218231628E-3
5.444121133E1,-8.306187228E-4,1.291558146E-5,-9.137219167E-4
5.448150733E1,2.795393346E-3,-7.764948532E-4,5.760442000E-4
5.452180233E1,1.201698557E-3,8.191922680E-4,-1.555331983E-3
5.456209833E1,2.056017111E-4,1.510394271E-3,-1.249541296E-3
5.460239442E1,1.163556240E-3,-2.122099511E-3,-8.032167098E-4
5.464269042E1,-1.759071136E-3,-4.218639806E-4,-1.313051442E-3
5.468298642E1,-2.754649147E-3,1.802496612E-3,7.581618847E-4
5.472328242E1,-1.992215635E-3,-1.037739217E-3,1.592130866E-3
5.476357742E1,1.645558048E-3,-9.683789685E-4,-1.497753547E-3
5.480387342E1,2.635703131E-4,9.082830511E-4,-1.583587495E-3
5.484416942E1,-2.663546766E-4,2.199674491E-3,-1.266694511E-3
5.488446542E1,-6.432360387E-4,1.999456435E-5,-4.788706428E-4
5.492476142E1,-4.404640757E-3,8.092951030E-4,-2.580767614E-4
5.496505642E1,6.021752488E-3,-1.497700810E-3,-5.031239125E-4
5.500535242E1,3.151827957E-3,-4.464526661E-3,-2.663172316E-3
5.504564842E1,-3.226383589E-3,3.986329772E-3,2.248323057E-3
5.508594442E1,-7.197425584E-4,1.441842876E-3,3.360971459E-4
5.512624042E1,-3.809379879E-3,8.094743825E-4,1.573660120E-4
5.516653542E1,-4.879306071E-3,1.688438002E-3,-6.117830053E-4
5.520683142E1,2.646656008E-3,3.047745209E-3,1.062881900E-3
5.524712742E1,5.055677146E-3,-1.130722929E-3,-1.663640258E-3
5.528742342E1,3.084982745E-3,-2.214948647E-3,8.406474954E-4
5.532771942E1,-6.379120896E-5,-6.127874367E-4,1.318917261E-3
5.536801442E1,2.611439559E-4,3.324309364E-5,-1.361232135E-3
5.540831042E1,3.142639762E-3,-4.445421509E-3,-2.220561262E-3
5.544860642E1,5.104309879E-3,-1.563692000E-3,4.011125420E-4
5.548890242E1,4.180073738E-3,-4.420518409E-3,-4.111566115E-3
5.552919842E1,2.962092403E-3,-1.929461490E-3,2.264810028E-4
5.556949342E1,3.682950977E-3,-1.352173742E-3,-2.874491969E-3
5.560978933E1,4.464618396E-3,-1.650648657E-3,-1.340907998E-3
5.565008533E1,-2.024114598E-3,-2.240833826E-3,-5.954567343E-3
5.569038133E1,3.238528501E-3,8.982387371E-4,-2.842006041E-3
5.573067733E1,1.571019879E-3,-5.724369548E-4,-8.191206143E-4
5.577097233E1,-1.497356221E-3,8.421367966E-4,3.764861613E-4
5.581126833E1,-3.589062020E-3,2.934144810E-3,-1.364269119E-4
5.585156433E1,-1.507549779E-3,-1.216251403E-4,-3.412211081E-4
5.589186033E1,-1.307102619E-3,-2.450550906E-3,2.872965299E-3
5.593215633E1,1.666508964E-3,9.983778000E-7,-1.686086296E-3
5.597245133E1,8.577950066E-4,-2.852547914E-4,-1.601648983E-4
5.601274733E1,-2.384026768E-3,3.009740263E-3,1.625741716E-3
5.605304333E1,1.003012061E-3,1.557524782E-3,-2.270705590E-5
5.609333933E1,-5.091307685E-4,9.383396246E-4,6.665190449E-4
5.613363533E1,8.200529264E-4,1.363646705E-3,7.051348221E-4
5.617393033E1,-9.477682179E-4,-6.026979536E-4,2.303300891E-3
5.621422633E1,8.048284799E-4,-2.637885511E-3,-1.269324101E-3
5.625452233E1,-2.741733333E-3,4.111091606E-3,4.602632485E-3
5.629481833E1,-2.098608995E-3,-1.515625976E-3,9.427089244E-4
5.633511433E1,-1.224396750E-3,1.745807473E-3,-1.169188297E-3
5.637540933E1,2.888716757E-3,5.052206106E-4,-2.184515761E-4
5.641570533E1,3.287303494E-3,-4.245499149E-4,-3.093254636E-4
5.645600133E1,3.822832659E-4,-6.679240614E-4,2.330993535E-3
5.649629733E1,-3.241672413E-3,1.842597034E-3,1.724221802E-4
5.653659333E1,-1.230379334E-3,8.669085801E-4,1.883562072E-5
5.657688833E1,1.467787661E-3,-2.427930012E-4,1.996911829E-3
5.661718433E1,2.184296027E-3,-3.629885614E-4,4.175650538E-4
5.665748033E1,3.324203193E-3,-9.152889252E-4,-4.399532045E-4
5.669777633E1,-2.631926909E-3,1.810393296E-3,-4.193089553E-4
5.673807233E1,-2.188392216E-3,3.592055291E-4,9.062092286E-4
5.677836733E1,1.560997334E-3,1.275383402E-3,8.244323544E-4
5.681866333E1,-3.112020902E-3,3.123516217E-5,-1.013869070E-3
5.685895933E1,2.537490567E-3,9.008361958E-4,-7.827650406E-4
5.689925533E1,1.798385492E-4,-3.656561486E-3,1.569663640E-3
5.693955133E1,-1.565079205E-3,2.801044844E-3,2.532318933E-3
5.697984633E1,1.211709809E-3,2.902373672E-4,8.300588815E-4
5.702014233E1,-1.237026154E-4,-7.310295478E-4,1.636147615E-3
5.706043833E1,-1.829220448E-3,-9.880959988E-5,-2.082426217E-4
5.710073433E1,5.182645749E-3,5.711405538E-4,-3.956436645E-3
5.714103033E1,1.242739148E-3,2.055731602E-3,5.575539544E-4
5.718132533E1,-6.580314948E-4,-1.711137593E-4,7.372754044E-4
5.722162133E1,-2.728243824E-3,7.870174013E-4,2.025453607E-3
5.726191733E1,-3.892415669E-3,7.168296725E-4,-1.294834656E-4
5.730221333E1,6.463605678E-4,1.274235547E-5,6.457723211E-4
5.734250933E1,2.211018698E-3,-1.364474185E-3,-2.732059802E-4
5.738280433E1,1.898126677E-3,-1.487297006E-3,1.029912964E-3
5.742310033E1,-4.660204286E-4,1.789811533E-3,5.245895591E-4
5.746339633E1,-2.193021355E-3,3.337264061E-4,6.852828665E-4
5.750369233E1,8.253020351E-4,1.542431768E-3,-6.911396049E-4
5.754398833E1,1.233890071E-3,-8.320575580E-5,-9.175123414E-4
5.758428333E1,-1.582081895E-3,-5.207389593E-3,1.326925470E-3
5.762457983E1,-5.411544815E-3,-3.335015383E-3,1.935984241E-3
5.766487583E1,8.098954568E-4,-1.365264878E-3,1.876730472E-3
5.770517183E1,2.078196499E-3,5.699377507E-4,-2.797979163E-3
5.774546783E1,2.519337286E-4,-1.663014293E-3,5.183892208E-4
5.778576283E1,3.974811174E-3,3.471327946E-4,7.676359382E-4
5.782605883E1,3.566429950E-3,-3.390284255E-4,-1.766959031E-4
5.786635483E1,2.666828921E-3,2.949777525E-3,-4.169635940E-3
5.790665083E1,2.383749932E-3,8.449447341E-4,-1.077863388E-3
5.794694683E1,1.258534729E-3,1.910142601E-3,2.007096773E-3
5.798724183E1,-9.703538381E-4,1.441837754E-3,1.095796935E-3
5.802753783E1,-4.467912077E-4,8.699013852E-4,-4.733165842E-4
5.806783383E1,2.428697888E-3,-1.179574989E-3,9.265234985E-5
5.810812983E1,2.737373346E-3,-5.773399025E-4,-1.256596996E-3
5.814842583E1,1.738850260E-3,1.901113428E-3,1.646313467E-3
5.818872083E1,-4.587309377E-4,2.848273143E-4,2.259098983E-4
5.822901683E1,-2.055976307E-3,1.414342318E-3,1.591778360E-3
5.826931283E1,1.970826415E-3,-1.385658979E-3,5.800058716E-4
5.830960883E1,-1.065015094E-3,2.735459711E-3,1.140214037E-3
5.834990383E1,9.057539864E-4,1.157262363E-3,7.633599453E-4
5.839019983E1,-9.954024572E-4,2.310318872E-3,1.756882877E-3
5.843049583E1,-6.479040603E-4,1.013411209E-3,4.717750708E-4
5.847079183E1,1.873798901E-3,-2.385390922E-3,4.488495470E-4
5.851108783E1,4.193500616E-3,-2.743238583E-4,-2.703341306E-4
5.855138283E1,2.185447840E-3,-1.992774662E-3,-1.461558626E-3
5.859167883E1,2.491918392E-3,5.922638811E-4,-1.074629137E-3
5.863197454E1,6.500005256E-3,-3.533722367E-3,9.157269960E-4
5.867227054E1,5.890497006E-3,-1.611201558E-3,-4.278299864E-3
5.871256654E1,-1.015390735E-3,-2.353832591E-3,1.700454159E-3
5.875286154E1,6.211808650E-4,1.640118193E-3,-1.110472367E-3
5.879315754E1,1.393542159E-3,-3.272937611E-4,2.018200932E-3
5.883345354E1,7.392478292E-4,-8.371574804E-4,5.209632218E-4
5.887374954E1,-1.592837973E-3,8.007166907E-4,2.187561011E-3
5.891404454E1,3.627357073E-3,-3.109476995E-3,-5.046091974E-3
5.895434054E1,1.585289603E-3,-3.274055198E-4,-2.297733299E-4
5.899463654E1,1.736941747E-3,-8.908566087E-5,-1.370848040E-3
5.903493254E1,1.097605564E-3,-2.310088836E-3,-2.765700454E-3
5.907522854E1,4.184875172E-3,-5.053239875E-4,-8.274771972E-4
5.911552354E1,-1.470521674E-4,5.705496296E-4,6.140975747E-4
5.915581954E1,-1.679420238E-3,7.152575999E-4,1.627673395E-3
5.919611554E1,-1.467119873E-4,2.295348328E-3,3.205825051E-4
5.923641154E1,8.726573433E-4,-1.117330976E-3,-1.798082376E-4
5.927670754E1,-1.141254557E-3,2.027983777E-3,2.068171743E-3
5.931700254E1,-4.946571309E-3,1.676212996E-3,1.671080128E-3
5.935729854E1,-8.940913714E-3,9.527760558E-4,2.739832038E-3
5.939759454E1,-1.111548860E-2,-4.736742936E-3,-1.454678277E-4
5.943789054E1,-5.139622954E-4,-6.755460054E-3,-2.804586664E-3
5.947818554E1,1.270197518E-2,-1.493828930E-2,-6.854988169E-3
5.951848154E1,7.479516324E-3,-6.147470791E-3,-5.150615238E-3
5.955877754E1,-6.514255889E-3,6.796431262E-3,4.244786687E-3
5.959907354E1,-9.080538526E-3,5.492017604E-3,2.703626640E-3
5.963936896E1,5.045640864E-4,1.800071914E-3,1.788542490E-3
5.967966396E1,7.821051404E-3,4.081735853E-3,1.300387899E-3
5.971995996E1,-1.471116673E-3,7.738917135E-3,2.512633335E-3
5.976025596E1,-2.745173639E-3,4.481349140E-3,-1.373933861E-3
5.980055196E1,-1.449452247E-2,4.993076436E-3,-4.571055993E-3
5.984084696E1,-7.555522490E-3,-4.720143974E-3,-2.503402298E-3
5.988114296E1,1.247992553E-2,-1.319418754E-2,3.006419865E-3
5.992143896E1,1.471785456E-2,5.332063884E-4,-5.867307773E-4
5.996173496E1,-5.946114543E-4,2.335105091E-3,-4.013582366E-4
6.000203096E1,-1.266817097E-2,4.048855044E-3,-2.898583189E-3
6.004232596E1,-4.381389823E-3,-4.124767147E-4,4.985156935E-3
6.008262196E1,9.931562468E-3,4.879221320E-3,-1.186729874E-3
6.012291796E1,7.419772446E-3,1.794078387E-3,-3.669348313E-3
6.016321396E1,-4.344194196E-3,5.204655230E-3,-6.286439486E-3
6.020350896E1,-1.074243803E-2,-2.468178049E-3,-1.022658683E-2
6.024380496E1,-2.950325143E-3,-1.519293990E-3,1.033797162E-3
6.028410096E1,7.727973629E-3,-1.574562490E-2,5.712389247E-4
6.032439696E1,6.380473729E-3,9.740823880E-3,9.075853741E-4
6.036469296E1,3.494154662E-3,-8.264649659E-5,-4.413146991E-3
6.040498796E1,-1.321073063E-2,3.578398377E-3,2.076166682E-3
6.044528396E1,6.800053641E-3,-6.005242467E-3,1.818144112E-3
6.048557996E1,3.297626041E-3,3.089853562E-4,-8.067184535E-5
6.052587596E1,7.109590806E-4,3.435519058E-3,5.730758421E-4
6.056617096E1,-3.826387692E-4,6.739594974E-4,-1.581934863E-3
6.060646804E1,5.170512595E-4,-5.102185532E-4,1.003181911E-3
6.064676404E1,1.829161076E-3,8.474620990E-4,1.954506733E-4
6.068706004E1,8.287588134E-4,-3.296486102E-4,-2.966765082E-3
6.072735604E1,-4.140194796E-4,9.298836812E-5,-3.473015677E-4
6.076765104E1,1.066461438E-3,-7.072929293E-4,-6.487768842E-4
6.080794704E1,-1.936519053E-3,1.820313279E-3,-3.896513372E-4
6.084824304E1,2.839357359E-3,-3.770622425E-4,1.403183094E-3
6.088853904E1,2.556721680E-3,8.278884925E-4,-8.098917897E-5
6.092883404E1,3.512366675E-3,2.021125983E-3,-1.009204192E-3
6.096913004E1,-1.359471353E-3,-1.830345020E-3,9.187611286E-4
6.100942604E1,1.380166970E-3,1.175429672E-3,-1.450941083E-3
6.104972204E1,4.783527926E-3,-4.063676577E-3,-4.354657605E-3
6.109001804E1,4.774332629E-4,3.570723347E-3,7.436737360E-5
6.113031304E1,-9.531427058E-4,2.013633028E-3,5.539541598E-4
6.117060904E1,-1.152184792E-3,1.470095012E-3,5.464652553E-3
6.121090504E1,-9.496373241E-4,-1.320855226E-3,-1.645966433E-3
6.125120104E1,1.337397611E-3,-1.028180588E-3,-2.235089662E-3
6.129149604E1,1.421227702E-3,1.601230819E-3,3.125065472E-3
6.133179204E1,3.906696104E-3,-1.063033007E-3,-1.071799314E-3
6.137208804E1,-1.153755002E-3,9.635426104E-4,1.313891029E-3
6.141238404E1,1.622117590E-3,-2.034674399E-4,-1.224851818E-3
6.145268004E1,3.787623718E-4,3.811474890E-4,-1.750825439E-3
6.149297504E1,-2.583486727E-3,3.096823115E-3,-1.293424284E-3
6.153327104E1,-4.113826435E-4,-1.106929500E-3,-1.340017887E-3
6.157356704E1,-2.213356784E-4,-8.792122826E-4,-1.803703723E-3
6.161386283E1,-1.412878511E-3,-2.636176534E-3,1.844036276E-3
6.165415783E1,3.561254998E-4,9.675594047E-4,-3.511079121E-4
6.169445383E1,3.141542431E-3,1.272276044E-3,-6.820237613E-4
6.173474983E1,3.313621972E-3,-2.176561393E-3,-1.277844189E-3
6.177504583E1,2.504428267E-6,6.541712210E-4,-3.956208820E-4
6.181534083E1,2.198546892E-3,7.697399706E-4,-1.603102311E-3
6.185563683E1,-2.349791117E-3,-1.643375494E-3,2.238401910E-3
6.189593283E1,-4.139365046E-5,7.924311794E-4,-1.749838120E-3
6.193622883E1,4.923385568E-3,-3.002155572E-4,-4.487063270E-4
6.197652383E1,1.298704185E-3,1.366758253E-3,-4.134062328E-4
6.201681983E1,-3.745499766E-3,9.406087920E-4,1.350168022E-3
6.205711583E1,-1.491860603E-3,1.739332918E-3,-5.100207636E-4
6.209741183E1,6.357490201E-5,-3.344287630E-3,1.192165510E-4
6.213770683E1,-1.374990214E-3,-1.865542028E-3,4.449402331E-5
6.217800283E1,1.402790775E-3,-3.254698589E-3,5.095601082E-4
6.221829883E1,1.979911001E-3,2.798102796E-4,1.218051417E-3
6.225859483E1,-1.127701835E-3,-1.404879149E-3,3.293093061E-3
6.229889083E1,-7.309007924E-5,-2.123164479E-3,1.890100422E-3
6.233918583E1,-1.495377655E-4,2.917346545E-3,2.593556186E-3
6.237948183E1,2.483236603E-4,-2.931196708E-3,-2.605888294E-4
6.241977783E1,1.008740510E-4,-7.847147062E-4,6.535148132E-4
6.246007383E1,2.822816139E-3,-2.768975683E-4,-1.815476571E-3
6.250036883E1,4.274520557E-3,-1.581464428E-3,-2.958110999E-3
6.254066483E1,4.119610239E-4,-4.314808175E-4,6.448419299E-4
6.258096083E1,2.407365711E-3,-1.610305160E-3,-2.259669360E-3
6.262125571E1,4.757958464E-3,-4.799580202E-4,-5.657585803E-3
6.266155171E1,3.506108420E-3,-1.926412340E-3,-6.203095429E-3
6.270184771E1,3.209869610E-3,-1.803728752E-3,8.926435839E-4
6.274214371E1,-1.866185805E-3,1.101807225E-3,1.736304839E-3
6.278243871E1,-3.341636620E-3,1.701171976E-3,-2.100234618E-3
6.282273471E1,2.707303036E-3,1.863708720E-3,-3.104218747E-3
6.286303071E1,2.005443093E-4,-2.784571145E-3,-1.441274653E-4
6.290332671E1,-3.387826728E-3,8.876407519E-4,2.533905441E-3
6.294362171E1,-1.721176086E-3,5.275108851E-4,-1.640864357E-4
6.298391771E1,-8.819410577E-4,1.321361866E-3,1.234981930E-3
6.302421371E1,-2.414264483E-3,-1.149394549E-3,7.590646273E-4
6.306450971E1,-6.946165813E-4,-1.184059773E-3,1.155601349E-3
6.310480471E1,3.410969861E-3,-6.282185204E-4,5.561598809E-4
6.314510071E1,9.679502109E-4,2.100111451E-3,2.620347776E-3
6.318539671E1,-2.611236181E-3,3.666203469E-3,2.206015924E-4
6.322569271E1,8.154831594E-4,2.699159086E-5,3.785220906E-4
6.326598771E1,1.838313532E-3,-2.554936800E-3,-3.379715839E-3
6.330628371E1,1.037680311E-3,-5.437021144E-3,-1.450818614E-3
6.334657971E1,3.595350136E-4,3.799226601E-3,1.225914573E-3
6.338687571E1,1.143452595E-3,3.714640625E-4,3.490523668E-4
6.342717071E1,-7.028887514E-3,1.885880250E-3,1.031467400E-4
6.346746671E1,3.769947507E-4,2.770439722E-3,1.977951732E-3
6.350776271E1,-3.086221695E-4,2.711590379E-3,1.902466174E-3
6.354805771E1,9.526209906E-4,-2.267454285E-3,1.499523642E-3
6.358835371E1,9.913264075E-4,-7.981932722E-4,-2.357206540E-6
6.362864958E1,2.482696436E-3,-9.278892539E-4,-5.282525672E-4
6.366894558E1,2.360915532E-3,1.125012524E-3,-2.810485894E-4
6.370924058E1,-3.647850535E-4,-2.794084139E-4,-5.908163439E-5
6.374953658E1,-1.637584530E-3,6.472440436E-4,3.158615436E-3
6.378983258E1,1.254090806E-3,2.307590097E-3,-2.105789259E-3
6.383012858E1,1.909121056E-4,9.863497689E-5,-3.758769948E-3
6.387042358E1,2.501072362E-3,-9.883432649E-4,-7.049733540E-6
6.391071958E1,3.762530687E-4,5.282466300E-4,1.918303082E-3
6.395101558E1,7.848140085E-4,-1.842972357E-3,-1.461475040E-3
6.399131158E1,7.256024983E-4,-1.112187747E-3,1.853522495E-3
6.403160658E1,2.163962927E-5,4.295650870E-4,2.236604341E-4
6.407190258E1,6.663161330E-4,1.687930431E-3,7.721649017E-4
6.411219858E1,-3.398909699E-3,-1.996229403E-4,1.214211341E-3
6.415249458E1,4.042761575E-4,-2.848706208E-4,1.192904310E-3
6.419278958E1,1.020976924E-3,-3.134347033E-3,2.977380063E-4
6.423308558E1,4.024771042E-3,2.599665895E-4,1.324642799E-3
6.427338158E1,2.905974630E-3,-1.840868499E-3,-8.435275522E-4
6.431367658E1,2.025150228E-3,1.675619278E-3,1.387891709E-3
6.435397258E1,-1.351732877E-3,-2.207355574E-4,-1.404823270E-3
6.439426858E1,-2.198109287E-4,1.922463998E-4,1.764578279E-3
