"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.634886007E2,-7.405786037E0,-7.882256985E0,-8.312067389E-1
2.635286007E2,-8.672785759E0,-9.561718941E0,-5.162515044E-1
2.635686007E2,-8.672785759E0,-9.561718941E0,-5.162515044E-1
2.636086007E2,-8.672785759E0,-9.561718941E0,-5.162515044E-1
2.636486007E2,-8.672785759E0,-9.561718941E0,-5.162515044E-1
2.636886007E2,-8.672785759E0,-9.561718941E0,-5.162515044E-1
2.637286007E2,-6.404389858E0,-5.854638577E0,-4.037888348E-1
2.637686007E2,-1.073180962E1,-7.843971729E0,-1.873281002E0
2.638086007E2,-1.000110149E1,-8.833403587E0,-1.868495345E0
2.638486007E2,-9.941280365E0,-8.345866203E0,-1.823031783E0
2.638886007E2,-9.941280365E0,-8.345866203E0,-1.823031783E0
2.639286007E2,-8.069195747E0,-7.380661488E0,-1.446760416E0
2.639686007E2,-7.953144073E0,-5.841478348E0,-1.603789330E0
2.640086007E2,-7.895716667E0,-5.465207100E0,-1.776371717E0
2.640486007E2,-6.039185047E0,-2.883052111E0,-1.440778375E0
2.640886007E2,-6.039185047E0,-2.883052111E0,-1.440778375E0
2.641286007E2,-6.039185047E0,-2.883052111E0,-1.440778375E0
2.641686007E2,-6.039185047E0,-2.883052111E0,-1.440778375E0
2.642086007E2,-6.039185047E0,-2.883052111E0,-1.440778375E0
2.642486007E2,-5.402993679E0,-4.989932537E0,-2.192423791E-1
2.642886007E2,-5.402993679E0,-4.989932537E0,-2.192423791E-1
2.643286007E2,-8.234600067E0,-6.085845470E0,-5.629115105E-1
2.643686007E2,-7.539783955E0,-7.378268719E0,-5.820540786E-1
2.644086007E2,-7.539783955E0,-7.378268719E0,-5.820540786E-1
2.644486007E2,-7.539783955E0,-7.378268719E0,-5.820540786E-1
2.644886007E2,-7.539783955E0,-7.378268719E0,-5.820540786E-1
2.645286007E2,-7.539783955E0,-7.378268719E0,-5.820540786E-1
2.645686007E2,-7.539783955E0,-7.378268719E0,-5.820540786E-1
2.646086007E2,-6.547959328E0,-7.821239948E0,-5.264209956E-2
2.646486007E2,-6.974479675E0,-9.013164520E0,-1.197607756E0
2.646886007E2,-6.412764549E0,-6.875177860E0,-2.515454888E-1
2.647286007E2,-5.296513081E0,-5.631807327E0,-7.677969933E-1
2.647686007E2,-1.080957603E1,-8.672785759E0,-2.574079037E0
2.648086007E2,-9.359226227E0,-6.547959328E0,-1.164108157E0
2.648486007E2,-8.746066093E0,-5.270191669E0,-1.440778375E0
2.648886007E2,-8.746066093E0,-5.270191669E0,-1.440778375E0
2.649286007E2,-8.171190262E0,-8.342276573E0,-1.185643673E0
2.649686007E2,-8.720941544E0,-6.213861465E0,-1.643270969E0
2.650086007E2,-8.164011955E0,-5.149055004E0,-1.180858016E0
2.650486007E2,-5.171787262E0,-4.991128922E0,5.724828243E-1
2.650886007E2,-3.794418573E0,-2.736790895E0,-1.057627559E0
2.651286007E2,-4.176671982E0,-1.686341763E0,-5.473581553E-1
2.651686007E2,-4.176671982E0,-1.686341763E0,-5.473581553E-1
2.652086007E2,-4.176671982E0,-1.686341763E0,-5.473581553E-1
2.652486007E2,-4.176671982E0,-1.686341763E0,-5.473581553E-1
2.652886007E2,-4.176671982E0,-1.686341763E0,-5.473581553E-1
2.653286007E2,-4.176671982E0,-1.686341763E0,-5.473581553E-1
2.653686007E2,-8.138587952E0,-6.448657036E0,-4.432703853E-1
2.654086007E2,-8.138587952E0,-6.448657036E0,-4.432703853E-1
2.654486007E2,-8.484949112E0,-1.129232788E1,-1.870888233E0
2.654886007E2,-9.601201057E0,-1.040010452E1,-9.089735150E-1
2.655286007E2,-1.020239735E1,-9.237193108E0,-1.238584876E0
2.655686007E2,-8.531609535E0,-7.173383236E0,-2.300100774E-1
2.656086007E2,-8.495717049E0,-7.281060219E0,-3.640081584E-1
2.656486007E2,-5.920441628E0,-8.036892891E0,-7.701897621E-1
2.656886007E2,-5.920441628E0,-8.036892891E0,-7.701897621E-1
2.657286007E2,-7.369893551E0,-7.605587006E0,-9.329017401E-1
2.657686007E2,-6.189933300E0,-8.026124954E0,-2.168495506E-1
2.658086007E2,-6.189933300E0,-8.026124954E0,-2.168495506E-1
2.658486007E2,-8.359026909E0,-7.094419956E0,-9.738788009E-1
2.658886007E2,-8.359026909E0,-7.094419956E0,-9.738788009E-1
2.659286007E2,-8.359026909E0,-7.094419956E0,-9.738788009E-1
2.659686007E2,-8.359026909E0,-7.094419956E0,-9.738788009E-1
2.660086007E2,-8.359026909E0,-7.094419956E0,-9.738788009E-1
2.660486007E2,-6.002993584E0,-4.089034557E0,-1.172483087E0
2.660886007E2,-6.002993584E0,-4.089034557E0,-1.172483087E0
2.661286007E2,-6.002993584E0,-4.089034557E0,-1.172483087E0
2.661686007E2,-6.002993584E0,-4.089034557E0,-1.172483087E0
2.662086007E2,-6.002993584E0,-4.089034557E0,-1.172483087E0
2.662486007E2,-6.002993584E0,-4.089034557E0,-1.172483087E0
2.662886007E2,-6.067899227E0,-3.466302633E0,-7.178468257E-2
2.663286007E2,-8.349455833E0,-5.958726406E0,-9.786644578E-1
2.663686007E2,-8.586644173E0,-6.926623344E0,-5.545366406E-1
2.664086007E2,-8.282456398E0,-6.902695179E0,-1.128215909E0
2.664486007E2,-1.099771214E1,-8.076375008E0,-9.233304262E-1
2.664886007E2,-1.026341438E1,-8.064410210E0,-7.785646915E-1
2.665286007E2,-7.616354465E0,-7.901698589E0,-1.419242978E0
2.665686007E2,-8.172386169E0,-7.905287743E0,-1.044467092E0
2.666086007E2,-6.860820770E0,-8.698209763E0,-5.138586760E-1
2.666486007E2,-6.860820770E0,-8.698209763E0,-5.138586760E-1
2.666886007E2,-6.860820770E0,-8.698209763E0,-5.138586760E-1
2.667286007E2,-6.860820770E0,-8.698209763E0,-5.138586760E-1
2.667686007E2,-6.860820770E0,-8.698209763E0,-5.138586760E-1
2.668086007E2,-8.223832130E0,-7.811668396E0,-3.783650696E-1
2.668486007E2,-1.007438183E1,-8.317152023E0,-8.431708813E-1
2.668886007E2,-9.576076508E0,-8.183154106E0,-1.673181176E0
2.669286007E2,-9.576076508E0,-8.183154106E0,-1.673181176E0
2.669686007E2,-9.576076508E0,-8.183154106E0,-1.673181176E0
2.670086007E2,-9.576076508E0,-8.183154106E0,-1.673181176E0
2.670486007E2,-9.576076508E0,-8.183154106E0,-1.673181176E0
2.670886007E2,-9.576076508E0,-8.183154106E0,-1.673181176E0
2.671286007E2,-7.444071293E0,-2.511566401E0,-1.555334684E-2
2.671686007E2,-2.866302490E0,-2.326122761E0,-1.064806059E-1
2.672086007E2,-4.440181732E0,-8.072785139E-1,1.000199914E0
2.672486007E2,-4.440181732E0,-8.072785139E-1,1.000199914E0
2.672886007E2,-5.497808933E0,-1.619342685E0,7.522436380E-1
2.673286007E2,-5.497808933E0,-1.619342685E0,7.522436380E-1
2.673286007E2,-6.877570629E0,-3.717848301E0,-4.444667995E-1
2.674086007E2,-7.566105366E0,-5.214858055E0,-1.593021631E0
2.674486007E2,-8.919545174E0,-5.576772213E0,-1.576271892E0
2.674886007E2,-8.919545174E0,-5.576772213E0,-1.576271892E0
2.675286007E2,-8.919545174E0,-5.576772213E0,-1.576271892E0
2.675686007E2,-8.919545174E0,-5.576772213E0,-1.576271892E0
2.676086007E2,-8.919545174E0,-5.576772213E0,-1.576271892E0
2.676486007E2,-7.979465485E0,-8.765208244E0,-1.278066397E0
2.676886007E2,-8.777172089E0,-6.700202465E0,-4.564309120E-1
2.677286007E2,-8.777172089E0,-6.700202465E0,-4.564309120E-1
2.677686007E2,-8.777172089E0,-6.700202465E0,-4.564309120E-1
2.678086007E2,-8.777172089E0,-6.700202465E0,-4.564309120E-1
2.678486007E2,-8.777172089E0,-6.700202465E0,-4.564309120E-1
2.678886007E2,-8.777172089E0,-6.700202465E0,-4.564309120E-1
2.679286007E2,-8.711369514E0,-1.019521904E1,-1.863709688E0
2.679686007E2,-7.839186192E0,-9.745966911E0,-2.014756680E0
2.680086007E2,-8.152944565E0,-8.235795975E0,-9.954141974E-1
2.680486007E2,-6.532405853E0,-6.233004093E0,-1.965105534E-1
2.680886007E2,-4.050749779E0,-5.029414177E0,-2.443371058E0
2.681286007E2,-4.050749779E0,-5.029414177E0,-2.443371058E0
2.681686007E2,-5.836692810E0,-2.920140982E0,-1.203589797E0
2.682086007E2,-5.836692810E0,-2.920140982E0,-1.203589797E0
2.682486007E2,-6.490531445E0,-3.572783232E0,1.019342422E0
2.682886007E2,-6.515655994E0,-1.645663738E0,7.630113363E-1
2.683286007E2,-6.515655994E0,-1.645663738E0,7.630113363E-1
2.683686007E2,-4.265206337E0,-3.002693415E0,1.038485050E0
2.684086007E2,-5.404190063E0,-4.557429790E0,-5.198407173E-1
2.684486007E2,-8.650053978E0,-5.665306568E0,-8.730811477E-1
2.684886007E2,-9.275477409E0,-6.512066841E0,-1.038485050E0
2.685286007E2,-1.107428265E1,-8.079963684E0,-1.444367528E0
2.685686007E2,-9.614361763E0,-8.902795792E0,-1.930708766E0
2.686086007E2,-9.614361763E0,-8.902795792E0,-1.930708766E0
2.686486007E2,-9.614361763E0,-8.902795792E0,-1.930708766E0
2.686886007E2,-9.614361763E0,-8.902795792E0,-1.930708766E0
2.687286007E2,-9.614361763E0,-8.902795792E0,-1.930708766E0
2.687686007E2,-9.264710426E0,-6.372086525E0,-2.300100774E-1
2.688086007E2,-9.314959526E0,-5.796014786E0,2.826521695E-1
2.688486007E2,-9.009575844E0,-5.618646622E0,4.719842672E-1
2.688886007E2,-9.009575844E0,-5.618646622E0,4.719842672E-1
2.689286007E2,-9.863513947E0,-4.472484589E0,-1.522433460E-1
2.689686007E2,-9.451350212E0,-1.079641533E1,-3.416053534E0
2.690086007E2,-9.360423088E0,-6.260521412E0,-1.922333837E0
2.690486007E2,-9.762716293E0,-6.603293419E0,-5.377869010E-1
2.690886007E2,-9.525827408E0,-4.048357010E0,-8.694919348E-1
2.691286007E2,-7.966304779E0,-4.557429790E0,4.671986103E-1
2.691686007E2,-6.738487720E0,-4.246063709E0,-1.301994562E0
2.692086007E2,-6.738487720E0,-4.246063709E0,-1.301994562E0
2.692486007E2,-6.738487720E0,-4.246063709E0,-1.301994562E0
2.692886007E2,-6.738487720E0,-4.246063709E0,-1.301994562E0
2.693286007E2,-6.738487720E0,-4.246063709E0,-1.301994562E0
2.693686007E2,-6.342176437E0,-1.977069676E-1,4.025924206E-1
2.694086007E2,-7.289434910E0,-2.043470621E0,-4.253242314E-1
2.694486007E2,-7.289434910E0,-2.043470621E0,-4.253242314E-1
2.694886007E2,-7.289434910E0,-2.043470621E0,-4.253242314E-1
2.695286007E2,-7.289434910E0,-2.043470621E0,-4.253242314E-1
2.695686007E2,-7.289434910E0,-2.043470621E0,-4.253242314E-1
2.696086007E2,-9.397511482E0,-8.640482903E0,-2.225325108E0
2.696486007E2,-1.120499039E1,-6.683452606E0,-2.739183664E0
2.696886007E2,-9.767501831E0,-7.188936710E0,-2.239681959E0
2.697286007E2,-7.427321434E0,-7.042675018E0,6.792625189E-1
2.697686007E2,-1.021555805E1,-6.712166786E0,-2.694916427E-1
2.698086007E2,-7.966304779E0,-8.162815094E0,-2.934198678E-1
2.698486007E2,-7.515855789E0,-7.532605648E0,2.778665423E-1
2.698886007E2,-7.515855789E0,-7.532605648E0,2.778665423E-1
2.699286007E2,-8.606983185E0,-6.969694138E0,-8.264211416E-1
2.699686007E2,-8.606983185E0,-6.969694138E0,-8.264211416E-1
2.700086007E2,-8.606983185E0,-6.969694138E0,-8.264211416E-1
2.700486007E2,-8.606983185E0,-6.969694138E0,-8.264211416E-1
2.700886007E2,-8.606983185E0,-6.969694138E0,-8.264211416E-1
2.701286007E2,-1.162164021E1,-4.103391647E0,4.384847581E-1
2.701686007E2,-6.690631390E0,-6.562615395E0,-1.116251707E0
2.702086007E2,-1.157737350E1,-3.557229996E0,-2.791825771E0
2.702486007E2,-1.157737350E1,-3.557229996E0,-2.791825771E0
2.702886007E2,-1.157737350E1,-3.557229996E0,-2.791825771E0
2.703286007E2,-1.157737350E1,-3.557229996E0,-2.791825771E0
2.703686007E2,-6.442675114E0,6.780661345E-1,8.264211416E-1
2.704086007E2,-6.442675114E0,6.780661345E-1,8.264211416E-1
2.704486007E2,-1.164706421E1,3.520440459E-1,7.929216027E-1
2.704886007E2,-8.450253487E0,-2.535494804E0,-5.665007830E-1
2.705286007E2,-6.091827393E0,4.546362907E-2,2.633899450E0
2.705686007E2,-4.247260094E0,-2.562114954E0,-9.212367237E-2
2.706086007E2,-6.879963398E0,-5.163412094E0,-7.366902828E-1
2.706486007E2,-6.762415886E0,-8.336295128E0,-2.505584478E0
2.706886007E2,-6.762415886E0,-8.336295128E0,-2.505584478E0
2.706886007E2,-8.945866585E0,-7.303792000E0,-1.535593987E0
2.707686007E2,-1.038455105E1,-1.189472103E1,-8.946165442E-1
2.708086007E2,-1.038455105E1,-1.189472103E1,-8.946165442E-1
2.708486007E2,-7.369893551E0,-1.305314636E1,3.702294827E0
2.708886007E2,-7.369893551E0,-1.305314636E1,3.702294827E0
2.709286007E2,-7.369893551E0,-1.305314636E1,3.702294827E0
2.709686007E2,-7.374679565E0,-7.360322475E0,3.903291821E-1
2.710086007E2,-7.473981380E0,-8.257331848E0,-4.307080805E-2
2.710486007E2,-7.961519241E0,-7.324131012E0,-1.496112347E0
2.710886007E2,-7.961519241E0,-7.324131012E0,-1.496112347E0
2.711286007E2,-7.961519241E0,-7.324131012E0,-1.496112347E0
2.711686007E2,-7.961519241E0,-7.324131012E0,-1.496112347E0
2.712086007E2,-7.961519241E0,-7.324131012E0,-1.496112347E0
2.712486007E2,-6.306283951E0,-4.150351048E0,4.492524564E-1
2.712886007E2,-6.679863453E0,-3.457927704E0,-1.597807288E0
2.713286007E2,-7.441678524E0,-2.618346214E0,-1.299601793E0
2.713686007E2,-8.504091263E0,1.748854280E0,1.280160099E-1
2.714086007E2,-9.700503349E0,-1.434796333E0,-6.732804775E-1
2.714486007E2,-8.869296074E0,-3.364906907E-1,6.143572330E-1
2.714886007E2,-7.651349545E0,1.401296735E0,1.076770201E-2
2.715286007E2,-7.651349545E0,1.401296735E0,1.076770201E-2
2.715686007E2,-7.651349545E0,1.401296735E0,1.076770201E-2
2.716086007E2,-7.651349545E0,1.401296735E0,1.076770201E-2
2.716486007E2,-9.237193108E0,-6.496513367E0,-1.666002721E-1
2.716886007E2,-1.030289650E1,-4.765904427E0,-4.863412082E-1
2.717286007E2,-1.154148102E1,-1.118465137E1,-1.766800404E0
2.717686007E2,-1.264457226E1,-5.431707382E0,1.474576890E-1
2.718086007E2,-7.518248558E0,-7.502695560E0,-1.671984792E0
2.718486007E2,-7.518248558E0,-7.502695560E0,-1.671984792E0
2.718886007E2,-7.518248558E0,-7.502695560E0,-1.671984792E0
2.719286007E2,-7.518248558E0,-7.502695560E0,-1.671984792E0
2.719686007E2,-7.518248558E0,-7.502695560E0,-1.671984792E0
2.720086007E2,-7.518248558E0,-7.502695560E0,-1.671984792E0
2.720486007E2,-8.747262001E0,-9.834799767E0,9.655039310E-1
2.720886007E2,-7.853542805E0,-9.116056442E0,1.905284971E-1
2.721286007E2,-7.853542805E0,-9.116056442E0,1.905284971E-1
2.721686007E2,-8.424829483E0,-4.121337891E0,9.149555564E-1
2.722086007E2,-9.118449211E0,-5.878567219E0,-1.689931005E-1
2.722486007E2,-9.889835358E0,-7.627421379E0,-1.086341500E0
2.722886007E2,-1.072582722E1,-8.464610100E0,-1.305583835E0
2.723286007E2,-9.022735596E0,-5.472385406E0,1.797607988E-1
2.723686007E2,-8.630910873E0,-5.162215710E0,-9.475577474E-1
2.724086007E2,-2.406282187E0,-3.193221807E0,-2.264208496E-1
2.724486007E2,-2.406282187E0,-3.193221807E0,-2.264208496E-1
2.724886007E2,-2.406282187E0,-3.193221807E0,-2.264208496E-1
2.725286007E2,-2.406282187E0,-3.193221807E0,-2.264208496E-1
2.725686007E2,-9.488439560E0,-2.531905413E0,1.081555843E0
2.726086007E2,-9.488439560E0,-2.531905413E0,1.081555843E0
2.726086007E2,-6.657131672E0,-1.630110383E0,1.081555843E0
2.726886007E2,-1.444367528E0,-1.727019787E0,5.030909777E-1
2.727286007E2,-1.444367528E0,-1.727019787E0,5.030909777E-1
2.727686007E2,-1.444367528E0,-1.727019787E0,5.030909777E-1
2.728086007E2,-1.444367528E0,-1.727019787E0,5.030909777E-1
2.728486007E2,-9.785747528E0,-1.152951717E1,-1.196411371E0
2.728886007E2,-1.301605797E1,-1.006839943E1,-1.030110121E0
2.729286007E2,-8.097909927E0,-7.176972389E0,-1.412064433E0
2.729686007E2,-7.560122967E0,-8.336295128E0,4.025924206E-1
2.730086007E2,-7.229614735E0,-8.520841599E0,1.231406331E0
2.730486007E2,-7.229614735E0,-8.520841599E0,1.231406331E0
2.730886007E2,-6.919445038E0,-4.651946545E0,1.002592683E0
2.731286007E2,-6.919445038E0,-4.651946545E0,1.002592683E0
2.731686007E2,-6.053542137E0,-7.766204834E0,2.426621199E0
2.732086007E2,-7.200900555E0,-1.111167049E1,8.850452900E-1
2.732486007E2,-7.200900555E0,-1.111167049E1,8.850452900E-1
2.732886007E2,-7.200900555E0,-1.111167049E1,8.850452900E-1
2.733286007E2,-7.200900555E0,-1.111167049E1,8.850452900E-1
2.733686007E2,-5.184947491E0,-4.802993298E0,3.568296731E-1
2.734086007E2,-3.898805380E0,-4.762315273E0,7.917252183E-1
2.734486007E2,-9.488439560E0,-6.871588230E0,-8.001000881E-1
2.734886007E2,-9.298210144E0,-5.430510998E0,1.007378340E0
2.735286007E2,-9.298210144E0,-5.430510998E0,1.007378340E0
2.735686007E2,-9.298210144E0,-5.430510998E0,1.007378340E0
2.736086007E2,-9.298210144E0,-5.430510998E0,1.007378340E0
2.736486007E2,7.570292354E-1,-4.073780477E-1,2.513959408E0
2.736886007E2,7.570292354E-1,-4.073780477E-1,2.513959408E0
2.737286007E2,-6.362515450E0,-2.568096876E0,1.223031521E0
2.737686007E2,-6.081059456E0,-1.966601133E0,8.575277925E-1
2.738086007E2,-8.926724434E0,-4.347758770E0,1.709073544E0
2.738486007E2,-9.306584358E0,-4.659124851E0,5.485545993E-1
2.738886007E2,-9.306584358E0,-4.659124851E0,5.485545993E-1
2.739286007E2,-6.568597317E0,-3.788436413E0,1.382154226E0
2.739686007E2,-6.361319065E0,-6.952944279E0,1.179661512E0
2.740086007E2,-8.917152405E0,-1.087208843E1,1.407278776E0
2.740486007E2,-1.103240776E1,-8.774779320E0,7.761718631E-1
2.740886007E2,-8.056035995E0,-7.943572998E0,1.729412556E0
2.741286007E2,-8.056035995E0,-7.943572998E0,1.729412556E0
2.741686007E2,-8.056035995E0,-7.943572998E0,1.729412556E0
2.742086007E2,-8.056035995E0,-7.943572998E0,1.729412556E0
2.742486007E2,-8.056035995E0,-7.943572998E0,1.729412556E0
2.742886007E2,-8.056035995E0,-7.943572998E0,1.729412556E0
2.743286007E2,-7.942376614E0,-8.166404724E0,2.242074728E0
2.743686007E2,-9.063413620E0,-1.064207840E1,1.682752490E0
2.744086007E2,-9.063413620E0,-1.064207840E1,1.682752490E0
2.744486007E2,-9.063413620E0,-1.064207840E1,1.682752490E0
2.744886007E2,-9.063413620E0,-1.064207840E1,1.682752490E0
2.745286007E2,-9.063413620E0,-1.064207840E1,1.682752490E0
2.745686007E2,-1.906780601E0,-6.070291996E0,-1.738983870E0
2.745686007E2,-9.063413620E0,-1.064207840E1,1.682752490E0
2.746486007E2,-1.906780601E0,-6.070291996E0,-1.738983870E0
2.746886007E2,-6.002993584E0,8.694919348E-1,3.806382656E0
2.747286007E2,-1.143619633E1,-1.640878081E0,-1.164108157E0
2.747686007E2,-1.175952721E1,1.334297776E0,8.501698494E0
2.748086007E2,-3.541676521E0,-4.727619171E0,1.164108157E0
2.748486007E2,-3.275774240E0,-4.681856632E0,2.049452543E0
2.748886007E2,-3.275774240E0,-4.681856632E0,2.049452543E0
2.749286007E2,-7.424928665E0,-4.335794449E0,3.628117323E0
2.749686007E2,-9.185447693E0,-7.975875854E0,3.707080364E0
2.750086007E2,-8.822636604E0,-8.339883804E0,4.200600147E0
2.750486007E2,-8.822636604E0,-8.339883804E0,4.200600147E0
2.750486007E2,-1.113200951E1,-9.657432556E0,5.252245903E0
2.751286007E2,-5.490630627E0,-8.671588898E0,3.629313707E0
2.751686007E2,-5.490630627E0,-8.671588898E0,3.629313707E0
2.752086007E2,-5.490630627E0,-8.671588898E0,3.629313707E0
2.752486007E2,-5.490630627E0,-8.671588898E0,3.629313707E0
2.752886007E2,-5.490630627E0,-8.671588898E0,3.629313707E0
2.753286007E2,-7.735098362E0,2.030309916E0,5.847460270E0
2.753686007E2,-2.232353973E1,-1.701895118E0,7.677670479E0
2.754086007E2,-1.470838165E1,-1.506880045E0,6.399604321E0
2.754486007E2,-1.470838165E1,-1.506880045E0,6.399604321E0
2.754886007E2,-5.695217133E0,-5.487041473E0,1.050658512E1
2.755286007E2,4.851447940E-1,-6.393621922E0,1.257039452E1
2.755686007E2,1.130608678E0,-8.100302696E0,8.838189125E0
2.756086007E2,1.105484009E0,-4.298706055E0,2.865106106E0
2.756486007E2,5.017449856E0,-1.624128342E0,5.022235394E0
2.756886007E2,5.333601475E0,1.178465128E0,7.054639339E0
2.757286007E2,5.333601475E0,1.178465128E0,7.054639339E0
2.757686007E2,5.333601475E0,1.178465128E0,7.054639339E0
2.758086007E2,5.333601475E0,1.178465128E0,7.054639339E0
2.758486007E2,3.778865099E0,5.017449856E0,4.703691006E0
2.758886007E2,3.778865099E0,5.017449856E0,4.703691006E0
2.759286007E2,4.503591537E0,6.508477688E0,1.120020485E1
2.759686007E2,2.693720102E0,6.514459610E0,8.449056625E0
2.760086007E2,1.131805062E0,5.873781204E0,7.172186852E0
2.760486007E2,1.131805062E0,5.873781204E0,7.172186852E0
2.760886007E2,1.131805062E0,5.873781204E0,7.172186852E0
2.761286007E2,1.131805062E0,5.873781204E0,7.172186852E0
2.761686007E2,1.131805062E0,5.873781204E0,7.172186852E0
2.762086007E2,-4.787439823E0,5.964708805E0,-3.999004960E-1
2.762486007E2,-6.446264267E0,5.935994625E0,5.151448250E0
2.762886007E2,-4.571786880E0,6.042774677E0,2.635095835E0
2.763286007E2,-7.203293324E0,4.905884743E0,3.306880951E0
2.763686007E2,-7.203293324E0,4.905884743E0,3.306880951E0
2.764086007E2,-7.802097321E0,7.748258591E0,-8.611170650E-1
2.764486007E2,-8.883653641E0,6.254539490E0,-1.510469317E-1
2.764886007E2,-9.601201057E0,4.898705959E0,8.359923959E-1
2.765286007E2,-8.742476463E0,3.358625650E0,6.683452606E0
2.765686007E2,-1.217019463E1,-3.230310604E-2,-6.083751321E-1
2.766086007E2,-1.217019463E1,-3.230310604E-2,-6.083751321E-1
2.766486007E2,-1.217019463E1,-3.230310604E-2,-6.083751321E-1
2.766886007E2,-4.193421602E-1,3.793222189E0,1.648116493E1
2.767286007E2,4.817350388E0,5.569593906E0,1.408804226E1
2.767686007E2,5.385047436E0,5.835496426E0,3.322434187E0
2.768086007E2,2.558525562E0,7.089335442E0,8.447860718E0
2.768486007E2,2.558525562E0,7.089335442E0,8.447860718E0
2.768886007E2,2.558525562E0,7.089335442E0,8.447860718E0
2.769286007E2,2.558525562E0,7.089335442E0,8.447860718E0
2.769686007E2,6.722934246E0,5.914459229E0,3.083152056E0
2.770086007E2,4.630411148E0,4.576572418E0,5.247459888E0
2.770486007E2,-3.378964663E0,1.565504193E0,7.161418915E0
2.770886007E2,-1.017009449E1,2.292623281E0,1.022273636E1
2.771286007E2,-1.017009449E1,2.292623281E0,1.022273636E1
2.771686007E2,-1.036421204E1,4.992325306E0,4.350151539E0
2.772086007E2,-9.295816422E0,7.936394691E0,1.207478166E0
2.772486007E2,-1.037856865E1,7.024729252E0,2.694916487E0
2.772886007E2,-8.863314629E0,6.110970020E0,-1.608574986E0
2.773286007E2,-6.871588230E0,6.544369698E0,-1.628913999E0
2.773686007E2,-6.241378784E0,5.591129303E0,5.278566837E0
2.774086007E2,-4.865206718E0,6.633203506E0,2.479562461E-1
2.774486007E2,-4.865206718E0,6.633203506E0,2.479562461E-1
2.774886007E2,-4.865206718E0,6.633203506E0,2.479562461E-1
2.775286007E2,-4.865206718E0,6.633203506E0,2.479562461E-1
2.775686007E2,-7.012764931E0,6.572186470E0,-1.424028635E0
2.776086007E2,-7.012764931E0,6.572186470E0,-1.424028635E0
2.776486007E2,-4.569394112E0,7.401000500E0,4.420739710E-1
2.776886007E2,-7.668099403E0,7.770990849E0,-3.628117442E-1
2.777286007E2,-9.974780083E0,3.105883837E0,2.439781904E0
2.777686007E2,-9.974780083E0,3.105883837E0,2.439781904E0
2.778086007E2,-9.974780083E0,3.105883837E0,2.439781904E0
2.778486007E2,-9.974780083E0,3.105883837E0,2.439781904E0
2.778886007E2,-9.974780083E0,3.105883837E0,2.439781904E0
2.779286007E2,-7.098009109E0,1.558325768E0,-7.749754190E-1
2.779686007E2,-1.929512382E0,5.703591824E0,9.930213690E-1
2.780086007E2,-6.435496330E0,4.369294167E0,5.149055004E0
2.780486007E2,2.426621199E0,9.608379364E0,2.102094650E0
2.780886007E2,-5.801996708E0,7.497909546E0,4.383651257E0
2.781286007E2,-5.801996708E0,7.497909546E0,4.383651257E0
2.781686007E2,-6.286842346E0,6.906284332E0,9.726824164E-1
