"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.736849162E1,3.189964294E0,-1.882284403E0,-2.534501851E-1
5.740878763E1,3.434462070E0,1.954663396E0,-7.998532653E-1
5.744908262E1,2.116974831E0,1.232475042E0,-4.619232118E-1
5.748937762E1,8.342206478E-1,-1.254981756E0,9.693741202E-1
5.752967363E1,1.010421515E0,-2.870347023E0,9.993484616E-1
5.756996862E1,2.015571482E-2,-2.307764053E0,6.517881155E-1
5.761026462E1,-1.853616953E0,-1.702774405E0,2.555318475E-1
5.765056000E1,-1.310428023E0,-1.902373314E0,-8.031062037E-2
5.769085500E1,1.628510594E0,-6.211984530E-2,6.088030338E-1
5.773115100E1,4.398379326E-1,1.694719315E0,6.685827971E-1
5.777144600E1,-1.272313356E0,-2.487222105E-1,-1.099105716E0
5.781174100E1,-6.901344061E-1,-1.840657741E-2,2.622537687E-2
5.785203700E1,-2.215291500E0,1.281007409E0,-1.672937125E-1
5.789233200E1,-1.414457679E0,1.084528923E0,-1.166441143E-1
5.793262700E1,-1.057592869E0,-1.963973999E0,3.289429545E-1
5.797292300E1,-1.762019992E0,2.899761498E-1,6.628019214E-1
5.801321800E1,-2.175577402E0,4.621981084E-1,9.642986059E-1
5.805351400E1,-1.167421103E0,2.029942036E0,5.312699676E-1
5.809380900E1,-1.765607834E0,7.183967233E-1,5.604456738E-2
5.813410400E1,-1.399489999E0,6.309241652E-1,-1.053992137E-1
5.817440000E1,-2.135492086E0,1.277932644E0,-3.026691079E-1
5.821469500E1,-1.301863313E0,2.293251753E-1,-6.051453352E-1
5.825499000E1,-1.176165342E-1,1.291498065E0,-2.699343264E-1
5.829528600E1,-2.170669436E-1,-8.813546598E-2,1.611110419E-1
5.833558100E1,1.405251145E0,-2.052993625E-1,9.470404685E-2
5.837587600E1,3.292629480E0,-7.680030465E-1,2.220521420E-1
5.841617200E1,5.547411919E0,3.049041986E0,8.192268610E-1
5.845646700E1,1.928946614E0,-3.257000685E0,4.690938592E-1
5.849676200E1,1.335773468E0,-2.114377737E0,-5.496402979E-1
5.853705800E1,2.700290203E0,1.942241907E0,-8.292053938E-1
5.857735300E1,1.386102676E0,2.455800056E0,-4.169938862E-1
5.861764900E1,-2.804462016E-1,-2.969949245E-1,5.785391852E-2
5.865794400E1,9.089300781E-2,-1.989467978E0,9.290819764E-1
5.869823900E1,1.438859105E-1,-1.439637423E0,2.616659105E-1
5.873853500E1,-2.172105014E-1,-1.672635198E0,-1.259883791E-1
5.877883000E1,-8.766148090E-1,-1.753990531E0,3.225497603E-1
5.881912500E1,-4.292577878E-2,1.250565648E0,6.377500296E-1
5.885942100E1,6.742656231E-1,1.524025559E0,6.673877835E-1
5.889971600E1,-1.929542065E0,8.227900863E-1,-1.322428107E0
5.894001100E1,1.253449917E0,-3.509921134E-1,-2.293543965E-1
5.898030700E1,-1.784230471E0,1.693849802E0,-3.992323875E-1
5.902060200E1,-2.344603062E0,1.143860817E-1,-2.219841182E-1
5.906089700E1,-7.956852913E-1,-1.311481357E0,-2.520051412E-2
5.910119300E1,-3.475755930E0,-1.547738075E0,8.561052680E-1
5.914148800E1,-8.270555139E-1,8.625605702E-1,4.193234146E-1
5.918178300E1,-1.917624712E0,5.364277363E-1,3.775072396E-1
5.922207900E1,-1.131847024E0,7.494350672E-1,-1.149498150E-1
5.926237400E1,-2.050258398E0,9.408445954E-1,-4.721665680E-1
5.930266900E1,-1.689021111E0,-7.299178243E-1,-5.400675535E-1
5.934296500E1,-3.911008239E-1,1.078894019E0,-2.643079162E-1
5.938326000E1,1.427221149E-1,6.822210550E-1,-7.943791151E-2
5.942355500E1,9.577359557E-1,-5.818352103E-1,7.208558172E-2
5.946385100E1,3.148921013E0,-1.122397304E0,5.243848562E-1
5.950414600E1,3.537782669E0,6.350845695E-1,4.077557027E-1
5.954444100E1,3.456206322E0,-1.087248683E0,2.688649297E-1
5.958473700E1,1.495280385E0,-8.391348720E-1,1.061242446E-1
5.962503200E1,2.357685089E0,-7.759170532E-1,-8.462394476E-1
5.966532758E1,1.922922730E0,2.086855888E0,-7.568321228E-1
5.970562358E1,3.628547490E-1,7.139093280E-1,-1.778257638E-1
5.974591858E1,3.159995973E-1,-1.716472864E0,7.019903064E-1
5.978621358E1,-1.378102154E-1,-1.741339445E0,4.636618197E-1
5.982650958E1,-8.081496954E-1,-1.635916829E0,3.550504148E-1
5.986680458E1,-3.252965689E0,-1.231628895E0,8.783266544E-1
5.990709958E1,1.431974888E0,-1.181611300E0,6.738683581E-1
5.994739558E1,1.537168145E0,1.069898367E0,9.912682176E-1
5.998769058E1,-1.328061581E0,8.300650716E-1,-1.413967848E0
6.002798558E1,1.278422117E0,-2.543694973E0,-6.659199595E-1
6.006828158E1,-1.171869636E0,2.572167158E0,-4.603729844E-1
6.010857658E1,-2.825950861E0,-3.160374612E-2,1.888001859E-1
6.014887258E1,-1.134075403E0,-5.745964646E-1,2.976896763E-1
6.018916758E1,-2.100091457E0,1.398770325E-2,5.415811539E-1
6.022946258E1,-1.293077469E0,1.197261691E0,3.630234003E-1
6.026975858E1,-1.461630821E0,6.637441516E-1,2.516705096E-1
6.031005358E1,-1.439316511E0,1.067654729E0,-1.873167977E-2
6.035034858E1,-1.517106295E0,9.223345518E-1,-3.125947118E-1
6.039064458E1,-1.842145205E0,5.729291439E-1,-6.093270779E-1
6.043093958E1,-9.788375497E-1,-1.510616988E-1,-5.341125131E-1
6.047123458E1,2.878116369E-1,1.494264483E0,-3.980102837E-1
6.051153058E1,2.538345456E-1,9.837742895E-2,2.199746221E-1
6.055182558E1,1.970262885E0,-1.579977870E0,6.507476568E-1
6.059212058E1,3.535244226E0,-5.742457509E-1,2.225576043E-1
6.063241612E1,2.740644932E0,2.722069919E-1,7.295422554E-1
6.067271112E1,2.023998499E0,1.840533167E-1,-2.867913544E-1
6.071300612E1,4.718244076E0,1.351769209E0,-5.368259549E-1
6.075330213E1,1.072817802E0,1.069959879E0,-9.998361021E-2
6.079359712E1,7.481443882E-1,1.153471470E0,-2.106425464E-1
6.083389212E1,-4.473273084E-2,-1.153529644E0,2.817999125E-1
6.087418813E1,2.774005830E-1,-1.126132727E0,4.889000952E-1
6.091448312E1,-4.525388777E-1,-1.564373374E0,4.361698031E-1
6.095477912E1,-1.288303018E0,-1.586979985E0,2.088250667E-1
6.099507413E1,-1.357963085E0,-1.961047292E0,5.698719025E-1
6.103536912E1,2.089854240E0,-8.696474135E-2,5.890714526E-1
6.107566512E1,-7.326232791E-1,1.758974791E0,5.981696248E-1
6.111596012E1,-2.165658474E0,-1.965515465E-1,-1.596764088E0
6.115625512E1,1.613506317E0,1.286358237E0,-6.202574968E-1
6.119655113E1,-2.066348076E0,7.298909426E-1,-4.373342693E-1
6.123684612E1,-1.756170273E0,-4.304239750E-1,2.425486147E-1
6.127714112E1,-9.355292320E-1,2.496135235E-1,1.965396702E-1
6.131743713E1,-2.923258066E0,-9.623421431E-1,8.810762167E-1
6.135773212E1,-5.953397155E-1,7.667700052E-1,1.848411411E-1
6.139802712E1,-1.843106031E0,-2.760888636E-1,4.137094617E-1
6.143832313E1,-1.031486630E0,1.242686152E0,1.541341394E-1
6.147861812E1,-1.801376700E0,1.053505182E0,-2.416419536E-1
6.151891312E1,-1.902330160E0,-1.019097805E0,-7.817496657E-1
6.155920913E1,-5.640091896E-1,1.094921112E0,-5.891730785E-1
6.159950412E1,1.059723496E-1,8.375148773E-1,-3.460072279E-1
6.163979858E1,-2.341897488E-1,-8.885698318E-1,2.181917243E-2
6.168009458E1,2.024823666E0,-3.916910887E-1,5.504775047E-1
6.172038958E1,3.095117569E0,-1.119890213E0,2.473327965E-1
6.176068458E1,2.801337957E0,-8.157090098E-2,6.654575467E-1
6.180098058E1,3.596917629E0,1.833211817E-2,-1.033202171E0
6.184127558E1,2.711188793E0,-2.347362041E0,-1.106006056E-1
6.188157158E1,2.380770206E0,8.465220928E-1,-8.257005811E-1
6.192186658E1,1.098883510E0,2.285629988E0,-6.335862875E-1
6.196216158E1,-3.252081200E-2,2.767217159E-1,6.938888133E-2
6.200245758E1,8.392484486E-2,-1.099604726E0,5.156403780E-1
6.204275258E1,-5.422828794E-1,-1.568295240E0,5.157133341E-1
6.208304758E1,-1.207505584E0,-1.447786927E0,4.040227830E-1
6.212334358E1,-1.371133924E0,-3.115534067E0,9.582715631E-1
6.216363858E1,3.026117325E0,-3.763833940E-1,4.560582936E-1
6.220393358E1,-9.923925400E-1,2.115783930E0,8.119207621E-1
6.224422958E1,-2.801564693E0,-1.075327277E0,-2.074297190E0
6.228452458E1,2.913819551E0,9.306775331E-1,-3.130037487E-1
6.232481958E1,-2.562075377E0,1.022884488E0,-3.628776073E-1
6.236511558E1,-2.093467236E0,-1.130799174E0,7.887906432E-1
6.240541058E1,-1.226749897E0,-9.668411016E-1,9.040131569E-1
6.244570558E1,-1.945605755E0,-1.517129838E-1,8.143322468E-1
6.248600158E1,-1.310747027E0,1.036476254E0,4.489806592E-1
6.252629658E1,-1.463825822E0,-5.648506284E-1,1.228086948E-1
6.256659158E1,-1.739012122E0,5.774350762E-1,1.724566817E-1
6.260688758E1,-1.469150782E0,1.152609587E0,-4.856597632E-3
6.264718321E1,-1.949886799E0,-3.257118165E-1,-3.153031170E-1
6.268747921E1,-7.078247070E-1,9.354550242E-1,-3.792792261E-1
6.272777421E1,1.378978044E-1,1.120457530E0,-3.280777931E-1
6.276806921E1,4.302081466E-2,-1.334012270E0,-6.299737096E-2
6.280836521E1,2.564864159E0,7.091943175E-2,2.824217677E-1
6.284866021E1,3.343442440E0,-8.834733367E-1,3.087129071E-2
6.288895521E1,2.809802055E0,3.188341558E-1,9.009065628E-1
6.292925121E1,5.679543972E0,4.641959667E0,-8.239933252E-1
6.296954621E1,1.206922650E0,-3.349057913E0,-1.952678412E-1
6.300984121E1,2.356145620E0,2.852763414E0,-8.653157353E-1
6.305013721E1,1.049242973E0,1.978874922E0,-4.234323204E-1
6.309043221E1,4.304664955E-2,-2.404698133E0,6.104744673E-1
6.313072721E1,2.205625921E-1,-2.276925564E0,4.990281165E-1
6.317102321E1,-5.152139664E-1,-2.153871298E0,5.593590736E-1
6.321131821E1,-1.876551628E0,-1.476385355E0,8.586347103E-1
6.325161421E1,5.886726975E-1,-2.429771185E0,7.226617932E-1
6.329190921E1,2.078219175E0,9.593739510E-1,7.440993786E-1
6.333220421E1,-1.471653342E0,2.413506031E0,-1.329021603E-1
6.337250021E1,-1.592973948E0,-1.579083443E0,-9.060072303E-1
6.341279521E1,2.751943767E-1,1.204342604E0,-7.876451612E-1
6.345309021E1,-2.834938765E0,1.634806395E0,-1.022550613E-1
6.349338621E1,-2.218653440E0,4.374320433E-2,4.079522491E-1
6.353368121E1,-1.284519196E0,-7.433975488E-2,4.386646152E-1
6.357397621E1,-2.301407337E0,2.551625073E-1,7.786930799E-1
6.361427221E1,-1.256697893E0,1.763766408E0,4.179157019E-1
6.365456708E1,-1.506329298E0,8.416486382E-1,-8.040620387E-2
6.369486208E1,-1.283373237E0,2.656376660E-1,-9.866540134E-2
6.373515808E1,-2.114024639E0,1.290538549E0,-2.110675722E-1
6.377545308E1,-1.682636976E0,-5.452169776E-1,-6.823126078E-1
6.381574808E1,-2.489537746E-2,1.471565723E0,-4.265141189E-1
6.385604408E1,-1.575780511E-1,-1.628882587E-1,1.437904090E-1
6.389633908E1,1.768531561E0,-6.404970288E-1,2.885558307E-1
6.393663508E1,3.681975842E0,-1.189788103E0,2.832028568E-1
6.397693008E1,5.651782513E0,5.870646477E0,3.855782747E-1
6.401722508E1,2.318230867E0,-1.057060242E0,1.711804718E-1
6.405752108E1,2.138779163E0,-2.253809929E0,-7.109436393E-1
6.409781608E1,2.327149868E0,1.513444662E0,-1.135989785E0
6.413811108E1,1.112963557E0,2.214600563E0,-6.692410111E-1
6.417840708E1,9.558895975E-2,-1.615015030E0,6.032279730E-1
6.421870208E1,3.060503304E-1,-1.769171238E0,6.632098556E-1
6.425899708E1,-4.272457659E-1,-1.970947742E0,5.726051927E-1
6.429929308E1,-1.225060344E0,-1.819020033E0,5.780856013E-1
6.433958808E1,1.071779966E0,-5.756635666E-1,7.359961867E-1
6.437988308E1,1.001580596E0,8.435619473E-1,1.123996735E0
6.442017908E1,-1.505707502E-1,8.383876085E-1,-8.730657697E-1
6.446047408E1,-4.590719193E-2,-2.127464056E0,-2.896835208E-1
6.450076908E1,-1.667696714E0,2.448382378E0,-8.255198002E-1
6.454106508E1,-2.963494062E0,1.644501686E0,-2.528080642E-1
6.458136008E1,-1.281169772E0,-1.428380489E0,3.595772684E-1
6.462165608E1,-2.709471703E0,-4.233351648E-1,6.947683692E-1
6.466195083E1,-1.868495822E0,2.390353918E0,8.058767915E-1
6.470224583E1,-1.512789130E0,1.530136317E-1,3.367428184E-1
6.474254183E1,-1.365575910E0,9.249388576E-1,-5.130909011E-2
6.478283683E1,-1.512764573E0,1.723969460E0,-6.935918927E-1
6.482313183E1,-1.535414219E0,2.976472676E-1,-7.724233270E-1
6.486342783E1,-1.184162736E0,-3.242766261E-1,-4.683552980E-1
6.490372283E1,4.735226631E-1,1.336969733E0,-4.620049596E-1
6.494401883E1,2.173566669E-1,-1.045879722E0,2.650901675E-1
6.498431383E1,3.317947149E0,-6.755880713E-1,4.889695644E-1
6.502460883E1,3.438411713E0,-2.826390564E-1,3.433298767E-1
6.506490483E1,3.041073322E0,-6.223223358E-2,9.965409636E-1
6.510519983E1,2.000267029E0,-5.462991595E-1,-7.018460035E-1
6.514549483E1,3.973552704E0,-1.185205579E0,-5.222512484E-1
6.518579083E1,1.277702808E0,1.764780164E0,-3.858044744E-1
6.522608583E1,8.826563954E-1,1.504672289E0,-2.335957885E-1
6.526638083E1,-7.625318766E-1,-2.951365232E0,5.350939631E-1
6.530667683E1,-4.414470792E-1,-1.560717702E0,6.908257604E-1
6.534697183E1,-7.784796953E-1,-1.727371693E0,4.184765220E-1
6.538726683E1,-2.761393785E0,-1.280525208E0,9.392784238E-1
6.542756283E1,1.847030401E0,-1.540280819E0,8.029709458E-1
6.546785783E1,8.769249916E-1,9.840545058E-1,7.886993289E-1
6.550815383E1,-2.128040552E0,7.564426064E-1,-1.022660017E0
6.554844883E1,1.681199312E0,-1.230111599E0,-7.302210331E-1
6.558874383E1,-1.403216839E0,1.303325772E0,-7.370861173E-1
6.562903983E1,-2.424605131E0,-6.938313842E-1,9.255624563E-2
6.566933496E1,-1.074372053E0,-4.199143350E-1,1.589056998E-1
6.570962996E1,-2.421369553E0,3.754583001E-1,6.610721350E-1
6.574992596E1,-1.217879653E0,1.167167068E0,1.157436073E-1
6.579022096E1,-1.488459229E0,3.177948594E-1,1.164237559E-1
6.583051596E1,-9.974203110E-1,1.734294891E0,-2.841251530E-2
6.587081196E1,-1.895969272E0,4.579989612E-1,-2.277871221E-1
6.591110696E1,-1.957500458E0,-1.288905740E0,-6.136480570E-1
6.595140196E1,-1.631011814E-1,1.749266505E0,-4.019134045E-1
6.599169796E1,4.007187784E-1,1.045644999E0,-2.320897877E-1
6.603199296E1,2.764705718E-1,-1.287699342E0,3.555106819E-1
6.607228796E1,2.949701071E0,-1.059060574E0,3.743495941E-1
6.611258396E1,3.592333794E0,4.195408523E-2,3.001677692E-1
6.615287896E1,2.620559454E0,5.178211927E-1,6.574630141E-1
6.619317396E1,3.898222923E0,1.747028708E0,-1.024614453E0
6.623346996E1,2.182402611E0,-1.075735569E0,-4.020932019E-1
6.627376496E1,1.287478685E0,1.143721223E0,-4.351353049E-1
6.631406096E1,2.209077217E-2,-3.963238001E-2,-3.125510216E-1
6.635435596E1,1.791951656E-1,-1.726695895E0,4.045895040E-1
6.639465096E1,2.639044821E-1,-1.331556201E0,4.999913573E-1
6.643494696E1,-4.807723761E-1,-1.486518621E0,4.464155138E-1
6.647524196E1,-2.275356054E0,-1.505778790E0,8.150241375E-1
6.651553696E1,1.244173288E0,-1.345615149E0,6.191856861E-1
6.655583296E1,1.546999693E0,1.076854944E0,7.631047368E-1
6.659612796E1,-1.181815147E0,1.042183042E0,-5.472245216E-1
6.663642287E1,-9.506767392E-1,-1.616688490E0,-4.546202719E-1
6.667671887E1,-1.312607154E-2,2.087113857E0,-4.728211462E-1
6.671701388E1,-2.656781197E0,5.099196434E-1,-3.671865761E-1
6.675730887E1,-1.196205616E0,-5.327214599E-1,1.428218037E-1
6.679760487E1,-1.479728937E0,-2.518057823E-1,3.304385841E-1
6.683789988E1,-2.045269728E0,1.031922579E0,6.267418265E-1
6.687819487E1,-1.102474570E0,7.035195231E-1,4.260622859E-1
6.691849087E1,-1.375591278E0,1.833945811E-1,-3.996478766E-2
6.695878588E1,-1.397283554E0,1.201646447E0,-3.741432354E-2
6.699908187E1,-1.928653955E0,-1.215390936E-1,-4.510200024E-1
6.703937688E1,-1.594703913E0,-1.467431188E-1,-6.652997732E-1
6.707967187E1,4.914688691E-2,1.186260462E0,-3.669663370E-1
6.711996787E1,7.486157864E-2,1.745776534E-1,4.823296517E-2
6.716026288E1,1.442162275E0,-1.729137301E-1,7.417054474E-2
6.720055787E1,3.211040497E0,-8.018856645E-1,3.934146166E-1
6.724085387E1,3.307748795E0,-6.081178784E-1,5.138419271E-1
6.728114888E1,3.129847288E0,1.736319304E0,9.257887304E-2
6.732144387E1,1.888114691E0,-2.740584612E-1,1.869961619E-1
6.736173987E1,1.448868155E0,-2.004422992E-1,-1.896712184E-1
6.740203488E1,8.200081587E-1,1.077271104E0,-2.370536476E-1
6.744232987E1,3.255510330E-1,-3.799656034E-1,6.333044916E-2
6.748262587E1,8.712854981E-1,-2.295686960E0,4.834035635E-1
6.752292087E1,1.664900333E-1,-1.670555234E0,4.954520464E-1
6.756321587E1,-8.346241713E-1,-1.528034449E0,2.158347517E-1
6.760351188E1,-1.641840577E0,-1.565460920E0,1.968677044E-1
6.764380671E1,1.156936407E0,-2.549022436E0,3.160803914E-1
6.768410271E1,1.400776505E0,2.268803835E0,5.717119575E-1
6.772439771E1,-1.671668530E0,1.657817602E0,-6.379932165E-3
6.776469271E1,-5.907529593E-1,-1.452135921E0,-4.434419572E-1
6.780498871E1,1.160703182E0,5.558459163E-1,-3.551573455E-1
6.784528371E1,-2.253086090E0,-1.388854504E0,-1.029629335E-1
6.788557871E1,-1.924495101E-1,-1.193861485E0,2.591207623E-1
6.792587471E1,-1.271712542E0,-5.428722501E-1,8.004491925E-1
6.796616971E1,-2.047394753E0,-4.424497485E-1,9.520573616E-1
6.800646471E1,-6.009347439E-1,3.428928852E-1,-7.885600626E-2
6.804676071E1,-1.223151207E0,-1.270790696E0,3.682269454E-1
6.808705571E1,-8.342950344E-1,3.697273135E-1,2.858143449E-1
6.812735071E1,-1.287463069E0,1.591344714E0,6.682927161E-2
6.816764671E1,-2.029868126E0,-6.643760204E-1,-5.992227793E-1
6.820794171E1,-1.237113833E0,3.181017935E-1,-1.023480773E0
6.824823671E1,-3.015288413E-1,8.495225310E-1,-1.339131445E-1
6.828853271E1,-4.817372262E-1,-1.106214523E0,-1.708021909E-1
6.832882771E1,1.505866647E0,6.283209324E-1,1.144948229E-1
6.836912271E1,2.778879166E0,-2.301297635E-1,1.140684783E-1
6.840941871E1,3.084225893E0,-4.638577346E-3,1.719101667E-1
6.844971371E1,2.390009165E0,-7.242049575E-1,-1.523166299E-1
6.849000971E1,1.533007264E0,8.774223924E-1,3.093508482E-1
6.853030471E1,1.457504749E0,3.547918797E-1,8.675000072E-2
6.857059971E1,1.300490379E0,1.091978669E0,2.406719625E-1
6.861089571E1,7.298727036E-1,1.588941514E-1,2.372364849E-1
6.865119083E1,7.554147840E-1,-5.895772576E-1,3.910478950E-1
6.869148583E1,2.285462022E-1,-1.313019395E0,8.773466945E-1
6.873178183E1,-5.054724216E-1,-1.245647669E0,6.294505596E-1
6.877207683E1,-7.107861638E-1,-1.616143823E0,1.072523519E-1
6.881237183E1,-7.606903315E-1,-1.809295416E0,-3.593190312E-1
6.885266783E1,7.343193889E-1,-3.516353607E0,8.961667120E-2
6.889296283E1,1.216500163E0,3.566949964E-1,7.780520320E-1
6.893325783E1,1.166186035E-1,-1.249789238E0,8.257487416E-1
6.897355383E1,-7.367998958E-1,-2.349307060E0,-2.207329571E-1
6.901384883E1,2.183657408E0,-5.002280474E-1,-3.711424768E-1
6.905414383E1,-1.602753043E0,-5.417475700E-1,7.208095193E-1
6.909443983E1,-1.677878499E0,-7.799695432E-2,3.851726949E-1
6.913473483E1,-3.434379399E-1,-1.972460389E0,6.429858804E-1
6.917503083E1,-1.956143141E0,-1.681227207E0,1.121218443E0
6.921532583E1,-1.142515659E0,-4.859511852E0,3.700714707E-1
6.925562083E1,-8.489008546E-1,-4.756636024E-1,6.751144528E-1
6.929591683E1,-9.425120354E-1,-2.305747718E-1,5.060790777E-1
6.933621183E1,-7.623108625E-1,8.884456754E-1,2.885329723E-1
6.937650683E1,-1.095256805E0,7.235656977E-1,-7.335769478E-3
6.941680283E1,-1.199422121E0,3.231737912E-1,-1.705930978E-1
6.945709783E1,-1.746969104E0,-1.158967137E0,-4.057134688E-1
6.949739283E1,-6.183400750E-1,5.509308577E-1,-2.935815752E-1
6.953768883E1,-2.832869887E-1,6.255822182E-1,-2.650695443E-1
6.957798383E1,2.650499046E-1,-3.082191050E-1,-3.966478407E-1
6.961827883E1,1.882194281E0,-7.176221907E-2,-6.543722469E-3
6.965857496E1,3.082772493E0,-1.444045186E0,-6.750748307E-2
6.969886996E1,2.854486942E0,9.402156621E-2,6.703675985E-1
6.973916496E1,3.588790178E0,-1.327070951E0,2.337286808E-2
6.977946096E1,1.827676415E0,-1.237733483E0,-1.985808164E-1
6.981975596E1,2.067777634E0,7.177068591E-1,-5.206373930E-1
6.986005196E1,1.386610866E0,1.691803813E0,-1.440922469E-1
6.990034696E1,4.614843801E-2,-1.577881932E0,8.001834154E-1
6.994064196E1,6.612419486E-1,-3.035051107E0,8.009892702E-1
6.998093796E1,3.768893182E-1,-2.709707499E0,4.364686012E-1
7.002123296E1,-2.008064836E-1,-1.922003150E0,2.995059490E-1
7.006152796E1,-8.236982822E-1,-7.055646181E-1,2.851299644E-1
7.010182396E1,6.478611827E-1,-2.470509708E-2,3.693428338E-1
7.014211896E1,-1.596526429E-2,1.880915880E0,4.563919604E-1
7.018241396E1,-1.968092680E0,-6.311070323E-1,-2.947542369E-1
7.022270996E1,9.568099380E-1,-1.328285217E0,-3.994612098E-1
7.026300496E1,-1.906990170E0,-7.422578931E-1,-1.832950711E-1
7.030329996E1,-1.258986950E0,-1.489206553E0,4.564098120E-1
7.034359596E1,-1.600722432E0,-1.350479245E0,9.085295796E-1
7.038389096E1,-1.616567135E0,-6.791508198E-1,8.556192517E-1
7.042418596E1,-1.006130457E0,1.475662827E0,2.343533188E-1
7.046448196E1,-1.273536086E0,3.225211501E-1,2.972105742E-1
7.050477696E1,-1.274707556E0,5.772547722E-1,1.324282736E-1
7.054507196E1,-1.950674295E0,4.914469421E-1,-1.241116375E-1
7.058536796E1,-2.002083778E0,-1.116603374E0,-4.401623011E-1
7.062566296E1,-3.441125453E-1,1.130711555E0,-3.133540154E-1
7.066595937E1,1.586225182E-1,-2.340133116E-2,-2.610892355E-1
7.070625437E1,1.553692222E0,-5.594310760E-1,4.268446863E-1
7.074654938E1,3.043211222E0,-1.157952785E0,4.466844499E-1
7.078684537E1,4.788393974E0,2.556502819E0,-2.346149832E-1
7.082714037E1,1.842064619E0,-1.241670251E0,4.226947129E-1
7.086743537E1,1.516873240E0,-1.837159157E0,-4.589996040E-1
7.090773137E1,2.426712751E0,1.813430905E0,-7.677827477E-1
7.094802638E1,1.394640803E0,1.790388703E0,-6.543635130E-1
7.098832137E1,6.905103922E-1,-2.456485271E0,5.323876739E-1
7.102861737E1,1.039253712E0,-1.598000765E0,5.383584499E-1
7.106891238E1,2.844001353E-1,-1.919209719E0,3.522312343E-1
7.110920737E1,-7.564274073E-1,-1.893090010E0,5.544953942E-1
7.114950337E1,-2.817314386E0,-2.305923700E0,1.150478125E0
7.118979838E1,1.727009773E0,-1.461953163E0,3.724328876E-1
7.123009337E1,6.789985895E-1,1.754036665E0,1.112004593E-1
7.127038937E1,-5.333133340E-1,-4.163857549E-3,-3.569848835E-1
7.131068437E1,1.280814409E0,-2.341207981E0,-3.379275203E-1
7.135097937E1,-2.236863375E0,6.374037266E-2,4.094219804E-1
7.139127538E1,-2.921777070E-1,-9.528614283E-1,8.112605810E-1
7.143157037E1,-1.366790891E0,-7.226343751E-1,1.324510813E0
7.147186537E1,-1.648710966E0,-5.890077949E-1,8.092077971E-1
7.151216138E1,-3.901068866E-1,-2.732607603E0,4.331920743E-1
7.155245637E1,-7.546984553E-1,-2.876456380E-1,6.262022853E-1
7.159275237E1,-7.830731273E-1,-2.916855514E-1,4.300621152E-1
7.163304738E1,-8.982644081E-1,9.769723415E-1,1.983415186E-1
7.167334183E1,-1.019858241E0,9.182819128E-1,1.009618398E-2
7.171363783E1,-1.592997432E0,-5.631824136E-1,-1.481392235E-1
7.175393283E1,-8.075395823E-1,1.212245345E0,-3.219863772E-1
7.179422783E1,-3.189155757E-1,1.704179198E-1,-1.649032384E-1
7.183452383E1,-4.850859046E-1,5.294570327E-1,-2.176554501E-1
7.187481883E1,7.639121413E-1,2.436204672E0,3.905871212E-1
7.191511383E1,6.116656065E-1,-9.570050836E-1,4.325174689E-1
7.195540983E1,1.932307243E0,-1.138535142E0,-5.396997929E-1
7.199570483E1,1.505582571E0,4.926911592E-1,-6.791961789E-1
7.203599983E1,4.633954465E-1,-8.350380063E-1,-6.478180289E-1
