"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.174031859E2,1.852846985E0,-8.205486603E0,8.416996765E-1
1.174434889E2,-2.357597351E-1,-8.185428314E0,-9.193881226E-1
1.174837919E2,-1.397643585E0,-7.016509094E0,-3.855981445E-1
1.175240949E2,8.482859802E-1,-5.044659576E0,-8.128097534E-2
1.175643969E2,3.097808075E0,-2.698438568E0,9.048683167E-1
1.176046999E2,1.901196442E0,-4.139192505E0,3.433410187E0
1.176450029E2,2.640509033E-1,-7.266788635E0,6.711144104E0
1.176853059E2,8.816665649E-2,-1.409633652E1,1.489896744E1
1.177256079E2,-3.083138580E0,-1.199276093E1,9.381590881E0
1.177659109E2,3.564238129E0,-7.697293396E0,7.237150269E0
1.178062139E2,5.368735657E0,-1.824211533E1,3.590433655E0
1.178465169E2,4.238885193E0,-6.607260132E-1,-3.885021057E0
1.178868189E2,3.022065582E0,-4.304598541E0,-2.292333069E0
1.179271219E2,3.180136871E0,-1.274449768E1,-5.305267639E0
1.179674249E2,-1.114941467E1,-2.182745956E1,8.165669403E0
1.180077276E2,-3.012485504E0,-5.873186646E0,5.097050629E0
1.180480296E2,1.637295227E0,-7.912096710E0,1.062640228E0
1.180883326E2,1.873204651E0,-8.235274658E0,1.120569763E0
1.181286356E2,9.401948547E-1,-8.642727356E0,1.394649811E0
1.181689386E2,8.304730225E-1,-8.602311401E0,8.488847351E-1
1.182092406E2,1.572929077E0,-9.546697540E0,1.656754761E0
1.182495436E2,-2.233206024E0,-1.214828751E1,3.374582520E0
1.182898466E2,-5.284011841E0,-1.322634567E1,4.111949158E-1
1.183301496E2,-4.156257019E0,-1.335971832E1,3.733985138E0
1.183704516E2,-3.863465881E0,-1.214559311E1,-1.562750244E0
1.184107546E2,2.254012756E0,-9.765243073E0,3.142415314E0
1.184510576E2,4.765939178E0,-1.593990280E1,7.168592834E-1
1.184913606E2,4.696333923E0,-1.666753967E1,2.696492615E0
1.185316626E2,3.017724609E0,-9.961035919E0,2.401306458E0
1.185719656E2,7.499404907E-2,-8.157735901E0,-1.015039215E0
1.186122686E2,-2.117646332E0,-7.431296539E0,-6.168672180E-1
1.186525716E2,-3.320095825E-1,-4.769980774E0,-3.855981445E-1
1.186928736E2,3.053200836E0,-2.344275055E0,-6.221063232E-1
1.187331766E2,1.954485626E0,-2.411634979E0,1.771715698E0
1.187734796E2,7.783813477E-1,-4.981191559E0,5.542224884E0
1.188137826E2,1.226100311E0,-1.224663300E1,1.334744385E1
1.188540856E2,-5.018314362E0,-1.853221207E1,1.039977356E1
1.188943876E2,3.636837158E0,-6.681805115E0,9.454638977E0
1.189346906E2,1.143861328E1,-1.717169128E1,5.672603760E0
1.189749936E2,2.711012421E0,-4.545896759E0,-4.431085510E0
1.190152970E2,3.867956543E-1,-4.565805359E0,-9.577084351E-1
1.190555990E2,2.281705170E0,-1.193333450E1,-4.741988983E0
1.190959020E2,-9.154962158E0,-1.882859573E1,5.174290009E0
1.191362050E2,-1.456770630E0,-6.512507172E0,1.147064667E0
1.191765080E2,2.416275330E0,-8.361611938E0,1.389560394E0
1.192168100E2,3.448678436E0,-8.326884155E0,1.562600555E0
1.192571130E2,8.017327881E-1,-8.951086121E0,5.239105225E-1
1.192974160E2,9.267228699E-1,-8.661139069E0,2.011816406E-1
1.193377190E2,5.792953491E-2,-8.969198456E0,1.177900543E0
1.193780210E2,-1.268013153E0,-1.163021484E1,2.624791718E0
1.194183240E2,-3.252885590E0,-1.268357437E1,5.469625854E-1
1.194586270E2,-3.189118195E0,-1.210532684E1,3.635939026E0
1.194989300E2,-1.666035461E0,-1.171164551E1,1.774110718E0
1.195392330E2,-1.126407623E0,-1.232162704E1,3.200644226E0
1.195795350E2,-7.557783508E-1,-1.144205612E1,-2.927462311E0
1.196198380E2,4.825215912E0,-1.734173767E1,2.524649963E0
1.196601410E2,5.380112000E0,-1.309626617E1,2.894530792E0
1.197004440E2,1.892963562E0,-9.134903870E0,1.519340515E0
1.197407470E2,-2.469863892E-2,-6.588848419E0,-1.791025543E0
1.197810490E2,-1.586999817E0,-7.857610016E0,1.365161133E-1
1.198213520E2,9.111552429E-1,-5.261259155E0,9.255253601E-1
1.198616550E2,2.142344971E0,-4.035308533E0,4.095483398E-1
1.199019580E2,1.062789917E0,-3.127895508E0,1.916913757E0
1.199422600E2,1.978585510E0,-5.738766174E0,6.099815369E0
1.199825630E2,5.191204834E-1,-1.193543015E1,1.252640121E1
1.200228656E2,-1.138382721E0,-1.402044434E1,1.202898560E1
1.200631686E2,-1.565294952E0,-7.020550690E0,8.985215149E0
1.201034716E2,7.938142548E0,-1.440035431E1,7.716154175E0
1.201437736E2,3.831731873E0,-9.809550934E0,8.741821289E-2
1.201840766E2,3.583997040E0,-1.526675262E0,-9.846524048E-1
1.202243796E2,3.604504395E0,-9.432035980E0,-4.703219604E0
1.202646826E2,-2.332898712E0,-1.621622818E1,-1.342707825E0
1.203049846E2,-4.136947174E0,-6.354435883E0,4.535119171E0
1.203452876E2,1.141975250E0,-7.660919037E0,1.260379028E0
1.203855906E2,6.141728210E-1,-8.776249695E0,1.553319855E0
1.204258936E2,1.042432251E0,-8.406817932E0,2.163301392E0
1.204661966E2,1.360071716E0,-8.841064911E0,-4.528083801E-1
1.205064986E2,2.906206512E0,-7.984995117E0,1.470541992E0
1.205468016E2,-1.254241791E0,-1.184232376E1,1.630409546E0
1.205871046E2,-3.549119568E0,-1.363035553E1,2.137105865E0
1.206274076E2,-4.419409790E0,-1.184277283E1,2.138602753E0
1.206677106E2,-4.416116638E0,-1.056967026E1,2.366728363E0
1.207080126E2,-1.193468170E0,-1.072055649E1,5.692961426E0
1.207483156E2,1.079704742E0,-1.124805954E1,-4.817282410E0
1.207886186E2,4.706063690E0,-1.953228241E1,4.042942657E0
1.208289216E2,7.052135010E0,-1.360251343E1,3.359913025E0
1.208692246E2,2.351460114E0,-1.061966629E1,1.871408386E0
1.209095276E2,-1.629661102E0,-9.020391998E0,-3.506757660E0
1.209498296E2,-1.425186310E0,-7.912545776E0,-1.204245758E0
1.209901330E2,3.228037262E0,-2.836451569E0,-6.795867920E-2
1.210304360E2,3.611689453E0,-2.959795074E0,-2.113604736E-1
1.210707390E2,2.374961243E0,-2.831062775E0,2.066452789E0
1.211110420E2,8.294252014E-1,-4.791386261E0,7.211852875E0
1.211513440E2,-1.232985992E0,-1.662083679E1,1.479972382E1
1.211916470E2,-2.377955017E0,-1.265064285E1,1.329744781E1
1.212319500E2,5.081183624E0,-2.268532562E0,5.482050018E0
1.212722530E2,9.519903259E0,-1.470796463E1,-6.175557861E0
1.213125560E2,-3.141068115E0,-1.214963470E1,3.311264191E0
1.213528580E2,2.170187073E0,-5.089416504E0,-3.287763062E0
1.213931610E2,3.013533325E0,-9.531279602E0,-2.780168610E0
1.214334640E2,-8.826395416E0,-1.749786301E1,4.712949371E0
1.214737670E2,9.934840393E-1,-6.822811890E0,5.666765900E0
1.215140700E2,2.334245911E0,-9.617200928E0,8.168513489E-1
1.215543730E2,1.300345917E0,-7.971672821E0,1.046623535E0
1.215946750E2,8.316705322E-1,-7.579787750E0,-6.062393188E-2
1.216349780E2,5.228627014E-1,-9.766590271E0,1.365909576E0
1.216752810E2,-1.383872223E0,-1.127949417E1,4.799170074E0
1.217155840E2,-4.202660522E0,-1.350970642E1,6.715036011E-1
1.217558870E2,-3.052153015E0,-1.348006805E1,4.809797974E0
1.217961890E2,-1.990560608E0,-1.103490280E1,2.090103607E0
1.218364920E2,-1.773811340E-1,-1.009036697E1,1.336271210E0
1.218767950E2,3.155737610E0,-1.330223785E1,-1.570084991E0
1.219170980E2,5.213658142E0,-1.678744034E1,3.053350525E0
1.219574010E2,3.293750610E0,-1.148726212E1,1.405277710E0
1.219977034E2,4.656816101E-1,-9.648934937E0,1.180145874E0
1.220380054E2,-1.510209503E0,-8.068521423E0,-1.695374451E0
1.220783084E2,-1.841021576E0,-6.766678619E0,-2.607876892E0
1.221186114E2,2.648891602E0,-2.201921082E0,-8.017327881E-1
1.221589144E2,3.701352997E0,-1.936972046E0,9.630972290E-1
1.221992174E2,9.927355957E-1,-4.425996094E0,4.021836548E0
1.222395204E2,-3.668870544E-1,-9.493408356E0,1.045351181E1
1.222798224E2,-3.182831268E0,-1.892559402E1,1.577120361E1
1.223201254E2,-1.205293579E0,-6.647676086E0,9.089997253E0
1.223604284E2,6.823710022E0,-1.094493988E1,6.258186035E0
1.224007314E2,7.522756348E0,-1.092113937E1,-1.222507782E0
1.224410344E2,2.851270752E0,-7.005731506E0,-4.906796265E-1
1.224813374E2,3.250939636E0,-7.035070496E0,-5.365592194E0
1.225216394E2,-1.857637024E-1,-1.147872986E1,-6.262227631E0
1.225619424E2,-3.874093781E0,-1.141062149E1,2.830314331E0
1.226022454E2,-3.001258850E-1,-7.962092743E0,5.483846283E0
1.226425484E2,1.972897339E0,-8.223449249E0,-1.933978271E0
1.226828514E2,2.235151978E0,-7.888745270E0,2.130519562E0
1.227231544E2,1.108894043E0,-7.938741302E0,9.773176575E-1
1.227634574E2,-5.915698242E-1,-1.048075516E1,2.119592285E0
1.228037594E2,-2.250569916E0,-1.185429886E1,2.582130432E0
1.228440624E2,-4.268673248E0,-1.296109726E1,9.497749329E-1
1.228843654E2,-4.069138184E0,-1.236668335E1,3.974085846E0
1.229246684E2,-2.944676514E0,-1.218271591E1,7.379653931E-2
1.229649714E2,9.520202637E-2,-9.619146881E0,2.359243927E0
1.230052747E2,5.413043518E0,-1.275557465E1,-1.865121460E0
1.230455767E2,4.787793732E0,-1.759605881E1,2.603386230E0
1.230858797E2,3.199297028E0,-1.250304977E1,3.111729126E0
1.231261827E2,6.578819275E-1,-9.749525757E0,9.586065674E-1
1.231664857E2,-9.337582397E-1,-7.244185638E0,-1.998045044E0
1.232067887E2,-1.646575928E0,-5.906567230E0,-1.805695038E0
1.232470917E2,1.892364807E0,-2.849175110E0,-1.596729584E0
1.232873947E2,3.274141388E0,-2.008223877E0,3.197351074E-1
1.233276967E2,1.332379303E0,-5.244494019E0,4.393214264E0
1.233679997E2,5.929170227E-1,-1.080602875E1,1.171134613E1
1.234083027E2,2.461032257E0,-1.425515625E1,1.334909042E1
1.234486057E2,8.280780029E-1,-1.079270645E1,8.851692810E0
1.234889087E2,7.450756073E0,-2.224808487E1,1.043809387E1
1.235292117E2,3.874393158E0,8.328680420E-1,-1.333037933E1
1.235695147E2,2.032473450E0,1.680555267E0,3.146756287E0
1.236098167E2,3.941753082E0,-1.185953796E1,-7.818092194E0
1.236501197E2,-9.693691864E0,-2.285582108E1,5.384003906E0
1.236904227E2,-2.746488647E0,-6.662944336E0,3.656596069E0
1.237307257E2,1.326391754E0,-7.960595856E0,7.012916565E-1
1.237710287E2,5.926176453E-1,-8.413553925E0,1.930685120E0
1.238113317E2,1.037791901E0,-8.773854675E0,1.106648712E0
1.238516347E2,2.199825439E0,-8.338859253E0,-3.936813354E-2
1.238919367E2,2.663112030E0,-9.602980499E0,2.216141510E0
1.239322397E2,-1.201251984E0,-9.751022644E0,4.313280487E0
1.239725427E2,-4.772675171E0,-1.242805573E1,-4.905299377E-1
1.240128458E2,-3.676055603E0,-1.247939896E1,4.230352936E0
1.240531487E2,-3.230881348E0,-1.185983734E1,1.208287354E0
1.240934517E2,-1.966311035E0,-1.117605927E1,2.847079468E0
1.241337548E2,2.941383362E0,-1.119926102E1,3.382965088E-1
1.241740578E2,4.504882050E0,-1.666319870E1,1.855691071E0
1.242143598E2,4.396806793E0,-1.239856705E1,2.067949677E0
1.242546627E2,1.819616089E0,-9.957144012E0,1.543290710E0
1.242949657E2,-1.188528442E0,-8.566835175E0,-8.455915833E-1
1.243352688E2,-2.117346954E0,-7.297474823E0,-6.384223938E-1
1.243755718E2,5.963598633E-1,-4.449646912E0,-7.969427490E-1
1.244158747E2,2.871778107E0,-1.629062347E0,-3.156935120E-1
1.244561777E2,1.868115234E0,-1.861229553E0,1.747615814E0
1.244964808E2,4.064048767E-1,-5.858367462E0,4.477638702E0
1.245367828E2,1.049018555E0,-1.900492905E1,1.710373260E1
1.245770858E2,-9.862989807E-1,-1.315524353E1,1.117141891E1
1.246173887E2,4.890480194E0,-3.031645660E0,6.781048737E0
1.246576917E2,8.170609131E0,-1.346958984E1,-2.370021515E0
1.246979948E2,2.383044434E-1,-8.499026184E0,-2.137105865E0
1.247382978E2,1.037791901E0,-8.437953186E0,-5.826034698E0
1.247786008E2,1.093925171E0,-1.234018845E1,-4.338577881E0
1.248189037E2,-4.021537170E0,-1.251367767E1,8.352630615E-1
1.248592067E2,3.225941620E0,-8.003855896E0,1.399140472E0
1.248995088E2,3.133284302E0,-7.267088013E0,1.601669312E-2
1.249398118E2,1.437311096E0,-8.089178467E0,1.330283661E0
1.249801147E2,9.175918579E-2,-8.127199402E0,7.478448486E-1
1.250204171E2,-2.126627655E0,-1.044108765E1,2.071841583E0
1.250607201E2,-2.032623138E0,-1.099643280E1,3.816463623E0
1.251010231E2,-3.993545380E0,-1.239856705E1,1.322948914E0
1.251413261E2,-6.348598022E0,-1.262399826E1,3.482358398E0
1.251816291E2,-2.589764557E0,-1.413016617E1,8.732839966E-1
1.252219321E2,3.547023926E0,-9.467811584E0,2.248174896E0
1.252622341E2,5.080734558E0,-1.845766708E1,2.634072418E0
1.253025371E2,3.747606812E0,-1.311437851E1,1.218615875E0
1.253428401E2,1.189127197E0,-7.819738770E0,3.326083374E-1
1.253831431E2,7.220983887E-1,-8.187374268E0,-3.468287659E-1
1.254234461E2,9.204359436E-1,-6.309080200E0,-8.434959412E-1
1.254637491E2,1.635349274E0,-4.045337677E0,-3.637435913E-2
1.255040521E2,2.140249329E0,-3.452270966E0,1.014290771E0
1.255443551E2,1.155896301E0,-3.403023376E0,3.062780914E0
1.255846581E2,-1.258882141E-1,-9.423204346E0,8.704099731E0
1.256249601E2,-1.759291534E0,-1.927406937E1,1.720327560E1
1.256652631E2,-6.939569092E-1,-7.427704010E0,8.288863220E0
1.257055661E2,4.468358002E0,-7.411387939E0,7.048542480E0
1.257458691E2,8.802145844E0,-1.223375977E1,-3.644022217E0
1.257861721E2,4.430636444E0,-5.621709595E0,-2.079176331E-1
1.258264751E2,-1.189426575E0,-9.175619202E0,-5.633385315E0
1.258667781E2,1.313817902E0,-1.218945190E1,-6.273154907E0
1.259070811E2,-5.459596710E0,-1.473520798E1,2.326162720E0
1.259473841E2,1.109043732E0,-8.282725983E0,2.645448761E0
1.259876871E2,2.968626709E0,-8.008496246E0,9.062155151E-1
1.260279892E2,8.280780029E-1,-8.892857208E0,1.065484314E0
1.260682922E2,1.293160858E0,-7.595954132E0,1.948947144E0
1.261085952E2,7.940986633E-1,-9.366172943E0,9.178912354E-1
1.261488982E2,-3.498824158E0,-1.140583145E1,4.991071014E0
1.261892012E2,-3.849245453E0,-1.293325516E1,1.702709198E0
1.262295042E2,-5.405259705E0,-1.256457184E1,4.524790649E0
1.262698072E2,-2.446213074E0,-1.291005341E1,1.522334290E-1
1.263101102E2,2.310445404E0,-1.020413040E1,7.827223206E-1
1.263504132E2,6.635251923E0,-1.655751846E1,-4.357438660E-1
1.263907162E2,3.993545380E0,-1.598855164E1,2.593207397E0
1.264310182E2,2.550995178E0,-9.617500305E0,2.047142944E0
1.264713212E2,1.511856079E-1,-7.518714752E0,-1.074016571E0
1.265116242E2,-2.842588806E0,-8.775201874E0,-8.279283142E-1
1.265519272E2,8.252339172E-1,-5.129832458E0,-1.395997009E0
1.265922302E2,3.852987671E0,-2.188898163E0,5.602848816E-1
1.266325332E2,2.020947418E0,-2.899171143E0,2.105072479E0
1.266728362E2,8.415499878E-1,-6.647676086E0,4.690645752E0
1.267131392E2,9.735754395E-1,-1.492261826E1,1.476559479E1
1.267534422E2,-1.007554779E0,-1.319386322E1,1.075049423E1
1.267937452E2,3.981719971E-1,-6.437812500E0,8.139174500E0
1.268340472E2,7.811356201E0,-1.316676956E1,6.624923401E0
1.268743502E2,3.096909943E0,-1.043510010E1,-1.276695099E0
1.269146532E2,2.674338684E0,-3.089575195E0,5.667214966E-1
1.269549562E2,1.001417542E0,-9.103169861E0,-4.294120331E0
1.269952599E2,-5.846542053E0,-1.770757690E1,-3.314108276E-1
1.270355629E2,-2.567011871E0,-6.518045654E0,1.808688812E0
1.270758659E2,1.344354401E0,-8.706195374E0,1.674268341E0
1.271161689E2,2.774031372E0,-9.153764648E0,3.445834351E-1
1.271564719E2,1.482068024E0,-7.863747253E0,8.637039185E-1
1.271967749E2,8.508306885E-1,-8.396040344E0,5.442681885E-1
1.272370779E2,1.204994202E-1,-1.025667114E1,3.116219788E0
1.272773799E2,-3.196003876E0,-1.273641449E1,2.063758392E0
1.273176829E2,-4.889282684E0,-1.311692322E1,2.036515045E0
1.273579859E2,-3.679797821E0,-1.360236374E1,3.011437683E0
1.273982889E2,-3.276835785E0,-1.255603958E1,6.337820435E-1
1.274385919E2,1.466949463E0,-9.479038239E0,2.225721588E0
1.274788949E2,4.055217133E0,-1.478355743E1,3.763174438E-1
1.275191979E2,4.210144958E0,-1.483699631E1,2.740800476E0
1.275595009E2,2.876568146E0,-9.437424774E0,1.837728424E0
1.275998039E2,1.383123779E-1,-8.655899963E0,-1.318757629E-1
1.276401069E2,-1.470541992E0,-7.126829681E0,-1.398691406E0
1.276804099E2,-3.034190369E-1,-5.416785736E0,-8.276289368E-1
1.277207119E2,2.707719269E0,-2.771935730E0,1.090332642E0
1.277610149E2,1.856289825E0,-3.445385284E0,2.075883179E0
1.278013179E2,2.439926147E-1,-6.529721375E0,5.627697144E0
1.278416209E2,8.487350464E-2,-1.340402618E1,1.525822037E1
1.278819239E2,-1.781295776E0,-1.311557602E1,9.491911469E0
1.279222269E2,-1.067879333E0,-4.683161316E0,7.546257477E0
1.279625299E2,5.064867554E0,-1.958676910E0,1.119671631E0
1.280028326E2,1.042986099E1,-1.869627090E1,-1.144669647E0
1.280431356E2,-1.199455719E0,-5.706134033E0,-3.278182983E0
1.280834386E2,3.183579712E0,-5.847440186E0,-1.793869629E0
1.281237416E2,1.098415833E0,-1.003168900E1,-6.845714264E0
1.281640436E2,-5.561085663E0,-1.450857925E1,8.406219177E0
1.282043466E2,2.581082611E0,-8.051307220E0,6.719227295E0
1.282446496E2,2.507286072E0,-9.641450500E0,-1.191222839E0
1.282849526E2,1.212179260E0,-7.459887085E0,-3.038681030E-2
1.283252556E2,1.237177277E0,-7.693401489E0,4.450245667E-1
1.283655586E2,-1.781295776E-1,-1.071546707E1,3.378025360E0
1.284058616E2,-4.023183746E0,-1.237566467E1,3.502566376E0
1.284461646E2,-4.191134491E0,-1.277233978E1,3.203638000E0
1.284864676E2,-2.048190765E0,-1.191522217E1,3.887565765E0
1.285267706E2,-1.909279633E0,-1.121138580E1,6.372248840E-1
1.285670736E2,-8.592132568E-2,-1.519041138E1,-3.826193390E0
1.286073766E2,6.551276550E0,-1.869507339E1,3.725452881E0
1.286476786E2,5.371879120E0,-1.088760910E1,2.250719604E0
1.286879816E2,6.695576477E-1,-8.322094116E0,-3.019221497E-1
1.287282846E2,-2.566413116E0,-8.079448700E0,-9.214837646E-1
1.287685876E2,-1.723964996E0,-6.954837341E0,-2.531835022E0
1.288088906E2,2.166594543E0,-3.131488037E0,-6.827302551E-1
1.288491936E2,5.384602661E0,-2.630180511E0,1.357976074E0
1.288894966E2,2.406395874E0,-3.931574249E0,3.492686920E0
1.289297996E2,1.081650696E0,-8.978928223E0,7.738607483E0
1.289701026E2,-2.148033142E0,-1.857098145E1,1.669014267E1
1.290104055E2,-3.256478119E0,-8.296197968E0,8.085735626E0
1.290507085E2,1.343605957E0,-3.000809784E0,8.390950928E0
1.290910115E2,9.376651154E0,-1.294957123E1,-3.033741302E0
1.291313135E2,1.593586121E0,-1.334070786E1,-1.563648376E0
1.291716165E2,1.835782471E0,-4.581522675E0,-2.057471466E0
1.292119195E2,2.651286621E0,-8.042026520E0,-4.438420258E0
1.292522225E2,-7.997868347E0,-2.101360199E1,2.471510468E0
1.292925255E2,7.116201782E-1,-7.605234833E0,3.552562408E0
1.293328285E2,2.546504517E0,-8.644373932E0,1.309925995E0
1.293731315E2,1.632954254E0,-8.094866638E0,3.070115662E-1
1.294134345E2,5.911207581E-1,-7.754624176E0,1.245559845E0
1.294537375E2,-2.915936279E-1,-9.717492371E0,-2.516267395E-1
1.294940405E2,-9.020242310E-1,-1.002839584E1,3.425626373E0
1.295343435E2,-1.204545135E0,-1.195159653E1,2.299518127E0
1.295746465E2,-4.499642944E0,-1.253134094E1,2.664459229E-2
1.296149485E2,-1.904040527E0,-1.202269867E1,3.598067780E0
1.296552515E2,-5.538482666E-1,-1.152782776E1,1.905387726E0
1.296955545E2,-1.582209778E-1,-1.016685791E1,7.915539551E-1
1.297358575E2,5.667963409E0,-1.594604004E1,-6.497987366E-1
1.297761605E2,4.649780731E0,-1.599693420E1,4.216880951E0
1.298164635E2,1.534309387E0,-1.033795212E1,2.151026917E-1
1.298567665E2,-1.108145599E0,-8.369994507E0,-9.819580078E-2
1.298970695E2,-1.352138214E0,-8.153095551E0,-1.857637024E0
1.299373725E2,4.337979126E-1,-5.635930023E0,-8.972341919E-1
1.299776755E2,3.789519653E0,-3.416645050E0,5.631289673E-1
1.300179788E2,2.764002228E0,-2.978955231E0,1.558858337E0
1.300582818E2,1.240021362E0,-5.389692078E0,4.931045837E0
1.300985838E2,1.603166199E-1,-1.120180573E1,1.240650055E1
1.301388868E2,-9.876461792E-1,-1.503054382E1,1.221205490E1
1.301791898E2,-1.405726776E0,-8.213120728E0,8.945996704E0
1.302194928E2,5.643564148E0,-7.412585449E0,5.627697144E0
1.302597958E2,8.674012299E0,-1.474688370E1,6.143225098E-1
1.303000988E2,5.508544922E-2,-5.493576050E0,-2.947071533E0
1.303404018E2,1.521585846E0,-6.759493561E0,-3.847898254E0
1.303807048E2,3.230282593E-1,-1.157378220E1,-4.709955597E0
1.304210078E2,-3.619622955E0,-1.194411209E1,1.999691620E0
1.304613108E2,1.968107300E0,-8.575217743E0,1.075962524E0
1.305016138E2,1.504820709E0,-7.920778656E0,1.353335724E0
1.305419158E2,7.060816956E-1,-8.216563568E0,1.076112213E0
1.305822188E2,9.099577332E-1,-8.164920959E0,1.185534668E-1
1.306225218E2,1.046174469E0,-8.837472382E0,1.277593231E0
1.306628248E2,-5.053491211E-1,-1.118084930E1,2.999761963E0
1.307031278E2,-1.951491852E0,-1.317590057E1,-4.194277954E-1
1.307434308E2,-3.922443237E0,-1.377585297E1,3.401376801E0
1.307837338E2,-3.193309479E0,-1.401445679E1,1.179247742E0
1.308240368E2,-3.662134552E0,-1.083791245E1,1.600621490E0
1.308643398E2,7.562274170E-1,-1.015143997E1,1.267414398E0
1.309046428E2,5.728886719E0,-1.263238083E1,-1.688937836E0
1.309449458E2,4.821623383E0,-1.572210571E1,4.041146393E0
1.309852478E2,2.286944275E0,-1.013796799E1,2.407443695E0
1.310255510E2,-5.001100159E-1,-9.220675507E0,-8.689430237E-1
1.310658540E2,-1.536554718E0,-8.376730499E0,-8.080197144E-1
1.311061570E2,3.052153015E-1,-5.895939331E0,-1.800755310E-1
1.311464600E2,3.074157257E0,-2.751578064E0,7.810757446E-1
1.311867630E2,2.131866760E0,-2.711012421E0,1.659299469E0
1.312270660E2,-8.113128662E-2,-4.447850647E0,4.359983368E0
1.312673690E2,-5.614823914E-1,-1.092877350E1,1.236114487E1
1.313076720E2,-6.646179199E-2,-1.516855682E1,1.320119797E1
1.313479750E2,1.502575378E0,-7.562274170E0,8.517138519E0
1.313882780E2,8.075856171E0,-1.623224487E1,7.382647705E0
1.314285800E2,4.349654846E0,-6.216572571E0,-1.247505798E0
1.314688830E2,3.078348541E0,-4.194427643E0,-1.095721436E-1
1.315091860E2,3.420237579E0,-9.467512207E0,-3.486699371E0
1.315494890E2,-1.102607117E0,-1.269704636E1,-4.176315308E0
1.315897920E2,-4.959187317E0,-8.077951813E0,3.328478394E0
1.316300950E2,6.131250000E-1,-8.013585663E0,2.595452728E0
1.316703980E2,2.087259521E0,-8.430768127E0,1.051263885E0
1.317107010E2,1.647174683E0,-8.498427429E0,2.944676514E0
1.317510040E2,-5.987548828E-3,-8.981472931E0,8.312214661E-1
1.317913070E2,3.192860413E-1,-8.073760529E0,1.068178711E0
1.318316100E2,7.289840698E-1,-1.078791641E1,2.394121399E0
1.318719120E2,-2.714604950E0,-1.288700134E1,1.276695099E0
1.319122150E2,-3.574267273E0,-1.261292130E1,1.450783081E0
1.319525180E2,-2.478246460E0,-1.264929565E1,2.632126465E0
1.319928210E2,-1.213975525E0,-1.234333191E1,3.649411011E0
1.320331233E2,-1.201401672E0,-9.395661621E0,-3.113226013E0
1.320734262E2,5.576054535E0,-1.592613144E1,2.544109497E0
1.321137292E2,5.886808319E0,-1.504536301E1,3.961511993E0
1.321540323E2,2.029928741E0,-9.801318054E0,1.831291809E0
1.321943353E2,-8.958869934E-1,-8.133037262E0,-4.001179504E-1
1.322346382E2,-1.651665344E0,-8.138276367E0,-1.049317932E0
1.322749412E2,-3.637435913E-1,-5.448519745E0,-3.835025024E-1
1.323152432E2,2.782264252E0,-2.167941742E0,3.821553040E-1
1.323555463E2,1.571731567E0,-3.431164856E0,1.812131653E0
1.323958493E2,-4.026626587E-2,-6.314918060E0,5.435047760E0
1.324361522E2,1.181044006E-1,-1.303384598E1,1.293714706E1
1.324764552E2,5.414241028E-1,-1.363963623E1,1.164398621E1
1.325167582E2,1.333427124E0,-6.892866211E0,8.628207550E0
1.325570613E2,8.780141602E0,-1.659224625E1,5.861660614E0
1.325973643E2,3.029400330E0,-7.606282654E0,-2.015558624E0
1.326376672E2,2.008373566E0,-5.263504486E0,1.029259644E0
1.326779702E2,4.289929047E0,-8.766220551E0,-4.162543945E0
1.327182723E2,-1.978585510E0,-1.498967880E1,-5.978717194E0
1.327585753E2,-3.797902222E0,-8.492888947E0,3.525169373E-1
1.327988783E2,1.470242615E0,-8.342302094E0,3.083587646E0
1.328391812E2,2.667902069E0,-8.443641357E0,4.303550720E-1
1.328794842E2,1.410067749E0,-8.469088440E0,1.612147522E0
1.329197873E2,8.649014282E-1,-8.533155212E0,4.698728943E-1
1.329600903E2,-9.843530273E-1,-1.070424042E1,3.227139130E0
1.330003931E2,-2.134561157E0,-1.254241791E1,1.386416931E0
1.330406961E2,-4.725822601E0,-1.294942154E1,1.156944122E0
1.330809991E2,-2.892135773E0,-1.322005875E1,2.876867523E0
1.331213021E2,-2.733016663E0,-1.240545273E1,2.708168335E0
1.331616041E2,2.387535095E-1,-1.017404297E1,-1.041085052E0
1.332019071E2,5.055736542E0,-1.735580841E1,1.740131378E0
1.332422101E2,5.490133209E0,-1.412477737E1,1.998643799E0
1.332825131E2,1.693428497E0,-9.056766357E0,3.154240723E0
1.333228161E2,5.129832458E-1,-7.783663788E0,-1.333127747E0
1.333631191E2,-1.559756470E0,-8.011040955E0,-1.079105988E0
1.334034221E2,2.508782959E-1,-5.051545258E0,-2.100132751E-1
1.334437251E2,3.308420105E0,-2.268233185E0,4.936734009E-1
1.334840281E2,1.305884399E0,-3.408561859E0,2.261197815E0
1.335243311E2,9.593550110E-1,-6.314019928E0,6.450536041E0
1.335646331E2,-9.096583557E-1,-1.591206070E1,1.616099304E1
1.336049361E2,-2.439776459E0,-1.267549118E1,9.089548187E0
1.336452391E2,1.416953430E0,-2.495610352E0,7.188651123E0
1.336855421E2,1.146376099E1,-9.398655396E0,-1.887275391E0
1.337258451E2,-9.587562561E-1,-2.687631042E1,1.162841858E1
1.337661481E2,1.877994690E0,-3.978576508E0,-4.213587799E0
1.338064511E2,3.018473053E0,-6.705156555E0,-2.909200287E0
