"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.360756897E2,8.402025700E-1,-7.070484012E-2,-3.897421360E-1
1.361161745E2,-3.089175820E-1,-4.693683088E-1,-2.431394309E-1
1.361566574E2,3.621792421E-2,1.448983192E0,-3.267602324E-1
1.361971367E2,1.877473146E-1,7.204970121E-1,-5.481955409E-1
1.362376246E2,3.479317427E-1,-8.705616593E-1,-5.940005779E-1
1.362781046E2,6.856105924E-1,-1.697715074E-1,-6.182346344E-1
1.363185891E2,6.499252915E-1,-4.810858667E-1,-4.123783410E-1
1.363590453E2,3.758940995E-1,-2.219679356E-1,-2.750964165E-1
1.363995278E2,-2.937380075E-1,6.730940938E-1,4.846810177E-2
1.364400103E2,-1.549914032E-1,4.268921316E-1,-1.054580659E-1
1.364804928E2,5.455324650E-1,8.746894598E-1,-4.504604042E-1
1.365209753E2,6.613765359E-1,4.940018058E-1,-3.937367499E-1
1.365614229E2,4.014596939E-1,8.520532846E-1,1.355509013E-1
1.366019564E2,1.858831644E-1,8.459281921E-1,1.709699035E-1
1.366424152E2,-6.858769059E-1,1.836195469E0,3.303554058E-1
1.366829404E2,-1.595719099E0,1.580273151E0,9.885362387E-1
1.367233530E2,-1.357905746E0,-5.244941115E-1,8.419335485E-1
1.367638678E2,9.826774895E-2,-2.337121248E0,-2.964010835E-1
1.368043799E2,4.948273659E0,-2.870403528E0,-2.530194759E0
1.368448289E2,6.497921795E-2,1.469222665E0,-5.708317757E-1
1.368853462E2,-1.862160444E0,5.742804527E0,5.974625945E-1
1.369258291E2,-9.054481052E-3,2.129800320E0,8.553821445E-1
1.369663154E2,1.079879999E0,-1.185071748E-2,-5.849460959E-1
1.370067969E2,1.632469594E-1,5.195674300E-1,-4.746944606E-1
1.370472793E2,4.483299553E-1,7.998568416E-1,-4.704335332E-1
1.370877599E2,2.499302924E-1,-4.025249183E-1,-5.684349537E-1
1.371282457E2,-8.761541545E-2,-8.551158309E-1,-5.362116694E-1
1.371687286E2,-1.250583529E0,-8.524527550E-1,-2.857487500E-1
1.372091908E2,-1.698380947E0,1.938724071E-1,3.202356696E-1
1.372496737E2,-9.431306720E-1,-9.917319417E-1,-5.782883763E-1
1.372901567E2,5.013253093E-1,-9.192960858E-1,-3.043770313E0
1.373306684E2,-4.264926612E-1,3.361475945E0,-6.541862488E-1
1.373711649E2,-1.843785167E0,5.834147930E0,8.697627783E-1
1.374116383E2,-6.941324472E-1,3.473591805E0,1.725011706E0
1.374520806E2,-1.454043090E-1,5.094476938E-1,-2.050573528E-1
1.374925776E2,-4.778901637E-1,-9.850742221E-1,-5.141080618E-1
1.375330570E2,-1.686130762E0,-2.390915632E0,-4.062532485E-1
1.375735205E2,-1.927405953E0,-3.286243916E0,-6.302185059E-1
1.376140157E2,-2.566412687E0,-2.031133175E0,6.384740472E-1
1.376545219E2,-2.382659912E0,2.802894354E0,2.110759258E0
1.376949809E2,-6.291532516E-1,3.465069771E0,2.148575068E0
1.377354397E2,-9.914656281E-1,4.465856075E0,1.686397076E0
1.377759668E2,-1.800643325E0,5.889806747E0,1.321954131E0
1.378164521E2,-8.744231462E-1,2.186523914E0,1.834863871E-1
1.378569274E2,-1.421819806E0,-1.626477718E0,-9.220923185E-1
1.378974022E2,1.495187759E0,-9.173520088E0,-2.097843170E0
1.379379037E2,-9.773512930E-2,5.839474201E0,1.206376404E-1
1.379783768E2,1.675212026E0,3.003158092E0,1.351514339E0
1.380188414E2,2.244978547E-1,-2.533257246E0,-5.314181447E-1
1.380593270E2,1.150451675E-1,2.045247406E-1,2.557890713E-1
1.380998109E2,-7.030537724E-2,1.337932706E0,3.914731368E-2
1.381403436E2,-4.379439354E-1,3.062544949E-2,-3.054555655E-1
1.381808263E2,3.701684624E-2,-6.804175973E-1,-3.684374690E-1
1.382212720E2,2.154433727E-1,1.595186442E-1,-3.515268862E-1
1.382617636E2,2.271609455E-1,3.834838793E-2,-4.179708064E-1
1.383022628E2,3.990629315E-1,-5.266245604E-1,-5.167711973E-1
1.383427381E2,6.749582887E-1,-1.013569236E0,-3.619129062E-1
1.383832455E2,8.410014510E-1,-1.330609202E0,-1.850842386E-1
1.384236733E2,1.372552752E0,-8.750889301E-1,-1.973344237E-1
1.384641618E2,2.588516235E0,2.071878165E-1,8.788172156E-3
1.385046592E2,2.489715815E0,-4.970643520E-1,-9.134373069E-2
1.385451404E2,3.184114695E0,-8.050498366E-1,4.661726058E-1
1.385856274E2,3.025927544E0,-3.129122034E-2,6.280879974E-1
1.386260588E2,2.357360601E0,-2.576532364E-1,3.149095178E-1
1.386665646E2,1.435934067E0,-1.232341409E0,5.059856921E-3
1.387070277E2,4.936023653E-1,-1.113168478E0,1.517957002E-1
1.387475341E2,2.689713426E-2,-1.643521428E0,3.503285050E-1
1.387880378E2,-3.025261760E-1,-1.695984125E0,1.233007237E-1
1.388285092E2,-3.480648994E-1,-2.480262041E0,-4.820179567E-2
1.388689549E2,-5.615109801E-1,-2.219945669E0,8.069140464E-2
1.389094504E2,-7.537854910E-1,-1.398251534E0,4.643084407E-1
1.389499419E2,-1.656836867E0,1.983996481E-1,7.889382243E-1
1.389904344E2,-2.767741680E0,2.810883760E0,-3.462007269E-2
1.390309360E2,-2.263087511E0,2.177469492E0,2.418078929E-1
1.390714401E2,-1.126483902E-1,1.311035514E0,9.627043605E-1
1.391118584E2,-1.355775356E0,-2.035926580E-1,-1.592523307E-1
1.391523375E2,-1.524881124E0,3.206351399E-1,2.941374779E-1
1.391928654E2,-5.969299674E-1,4.705666900E-1,6.338136643E-2
1.392333615E2,-5.332822800E-1,-6.908035874E-1,9.800143540E-2
1.392738341E2,-5.103797913E-1,1.746982187E-1,5.175700784E-1
1.393143216E2,2.336854935E-1,3.367601156E0,9.131709933E-1
1.393548031E2,1.169625878E0,2.159626722E0,2.536586225E-1
1.393952831E2,1.604640365E0,1.145524979E0,-2.444709837E-1
1.394357440E2,2.464416504E0,2.806889117E-1,-5.982614756E-1
1.394762419E2,1.753240347E0,-3.234313726E-1,-1.370954871E0
1.395167303E2,1.430341601E0,3.155752718E-1,-1.112635851E0
1.395572113E2,5.271571875E-1,5.853455663E-1,-9.039833546E-1
1.395976943E2,8.908011317E-1,-7.741581202E-1,-1.134473205E0
1.396381774E2,9.323452115E-1,-1.236602426E0,-1.581871033E0
1.396786571E2,-2.213021666E-1,-6.905373335E-1,-3.766930401E-1
1.397191277E2,-6.224955320E-1,-1.741256475E0,1.970681101E-1
1.397596232E2,-1.071890712E0,-1.869483948E0,2.730991244E-1
1.398000827E2,-1.756436110E0,-2.090786219E0,1.657369375E0
1.398405708E2,-1.293725491E0,-2.335789680E0,1.425281763E0
1.398810242E2,-8.315475583E-1,-9.270190597E-1,1.048721910E0
1.399215066E2,-7.710955739E-1,-5.497934222E-1,1.589194536E0
1.399619902E2,-2.308892608E-1,-7.531197667E-1,1.906101346E0
1.400025043E2,3.002625704E-1,-3.322195411E-1,8.963935971E-1
1.400430217E2,4.611127377E-1,7.649704814E-1,-3.897421360E-1
1.400835037E2,4.912055731E-1,2.318346500E0,1.890788600E-2
1.401239378E2,2.396774245E-3,1.352845877E-1,5.272903293E-2
1.401644200E2,-9.098421335E-1,-2.311022997E0,3.540568352E-1
1.402049204E2,2.159759998E-1,-6.436670423E-1,-2.207695395E-1
1.402454171E2,-2.271609455E-1,2.250304818E-2,2.247641683E-1
1.402859016E2,-3.054555655E-1,5.672366023E-1,-1.864157850E-3
1.403263867E2,6.443328261E-1,1.170824289E0,2.496639937E-1
1.403668668E2,4.420717061E-2,-2.209027052E0,5.404726267E-1
1.404073490E2,2.477998286E-1,-8.418003917E-1,-1.901440918E-1
1.404478206E2,1.716756225E0,-1.135804728E-1,-5.428693891E-1
1.404883182E2,1.307573557E0,-1.183473945E0,-3.766930401E-1
1.405288011E2,2.350436687E0,-9.837427139E-1,2.491313666E-1
1.405692545E2,3.126858473E0,-1.960028768E0,8.126396537E-1
1.406097301E2,3.222995758E0,-1.180011868E0,1.171223760E0
1.406502413E2,2.832587719E0,-3.649754524E-1,5.394073725E-1
1.406907066E2,1.012770295E0,6.657706201E-2,4.302209914E-1
1.407311350E2,-2.631125450E-1,-1.258306503E-1,2.941374779E-1
1.407716157E2,-1.017830133E0,-6.798849702E-1,-7.083799690E-2
1.408120983E2,-1.676543593E0,1.459369212E-1,-3.868127465E-1
1.408526543E2,-2.640979052E0,9.806801677E-1,-3.302222490E-1
1.408931133E2,-2.778127670E0,1.565892577E0,-3.958672285E-1
1.409336252E2,-2.506493330E0,1.838059545E0,-8.866733313E-1
1.409741150E2,-2.741110802E0,1.524348497E0,-1.439662457E0
1.410145578E2,-3.283447742E0,5.488613248E-1,-9.069127440E-1
1.410550847E2,-1.154446244E0,-9.752208591E-1,7.236927152E-1
1.410955594E2,-1.619154215E-1,2.082397461E0,4.547213614E-1
1.411360416E2,-1.107576013E0,-8.873391151E-1,4.720313847E-1
1.411765317E2,-6.587134600E-1,-1.819950581E0,2.391448170E-1
1.412169921E2,-9.625712037E-1,-2.232994735E-1,3.822855055E-1
1.412574571E2,-1.790789843E0,3.018071413E0,-2.103835195E-1
1.412979749E2,-1.100651979E0,2.851096153E0,-2.769605815E-1
1.413384622E2,-1.845116735E0,1.030479789E0,-9.107742459E-2
1.413789402E2,-7.788184881E-1,1.159373045E0,2.290250920E-2
1.414193778E2,-1.000520110E0,8.856080770E-1,8.647028804E-1
1.414598584E2,2.619141638E-1,-3.601819277E-1,-5.332822800E-1
1.415003358E2,9.121057987E-1,-6.615096927E-1,-2.002638131E-1
1.415408315E2,1.651776910E0,-3.668396175E-1,4.477973282E-1
1.415813033E2,2.463883877E0,2.125139832E-1,8.065145612E-1
1.416217851E2,2.070812941E0,1.238732815E0,8.299496770E-1
1.416623347E2,2.568543196E0,2.356828004E-1,6.877411008E-1
1.417028106E2,3.196897507E0,-5.532553792E-1,-2.362154275E-1
1.417432929E2,1.718886614E0,-3.135779798E-1,-2.316881903E-2
1.417837569E2,4.770912528E-1,8.493902087E-1,3.868127465E-1
1.418242028E2,-5.165048838E-1,3.704347908E-1,4.999937415E-1
1.418646774E2,-8.057156205E-1,-2.190917969E0,2.499302924E-1
1.419052028E2,-5.742937326E-1,-3.849885225E0,-6.790860742E-2
1.419456991E2,8.572462797E-1,-2.278267145E0,2.130465955E-2
1.419861802E2,2.260957062E-1,-9.344756603E-1,-1.099853069E-1
1.420266644E2,-2.452699095E-1,-1.854038119E0,2.037258148E-1
1.420671469E2,-2.207695395E-1,-1.872945905E0,1.874810159E-1
1.421076284E2,-2.628462613E-1,-1.604374051E0,2.794905007E-1
1.421481129E2,2.549901605E-1,-5.985278130E0,-1.126483902E-1
1.421885864E2,-3.089175746E-2,-5.012320995E0,1.731003672E-1
1.422290491E2,-4.874772727E-1,-2.078269720E0,4.171718955E-1
1.422695379E2,1.829537749E-1,-4.818847775E-1,1.571218669E-2
1.423100111E2,8.908011317E-1,1.374150664E-1,6.264901757E-1
1.423505080E2,5.830819011E-1,1.852706552E0,5.979951620E-1
1.423910517E2,7.844109535E-1,1.576544881E0,5.114449859E-1
1.424315345E2,1.177082539E0,-8.926652670E-1,-1.501978636E-1
1.424720174E2,1.106244445E0,-4.210732937E0,-7.585790753E-1
1.425124706E2,1.324883580E0,-2.200238705E0,-1.011971354E0
1.425529459E2,1.214099288E0,-1.596518010E-1,-8.224930763E-1
1.425934325E2,6.621754766E-1,1.020892739E0,-9.388697743E-1
1.426339399E2,-2.607157826E-1,1.826341987E0,-1.760297567E-1
1.426743564E2,-1.720351279E-1,1.029414535E0,-7.290188670E-1
1.427148282E2,-1.624480337E-1,1.220357537E0,-8.832113147E-1
1.427553457E2,1.954702586E-1,5.027899742E-1,-8.286181092E-1
1.427958397E2,5.193011090E-2,3.533910513E-1,-5.708317757E-1
1.428363199E2,7.137060910E-2,2.404763550E-1,-4.390091598E-1
1.428767378E2,6.384740472E-1,-7.536523938E-1,-4.800206423E-1
1.429172571E2,2.470009029E-1,1.195058346E0,1.834863871E-1
1.429577648E2,7.977263927E-1,-7.150376588E-2,-1.635132730E-1
1.429982513E2,1.042863131E0,-8.276860714E-1,-3.328853250E-1
1.430387363E2,2.323539555E-1,1.595719099E0,2.300903350E-1
1.430792100E2,5.322170258E-1,1.858831644E-1,-1.683068126E-1
1.431197052E2,7.527202964E-1,-4.576507509E-1,-2.785584331E-1
1.431601507E2,1.391194344E0,-1.324217796E0,5.805519968E-2
1.432006466E2,1.309970260E0,-1.723147511E0,-5.033225939E-2
1.432411237E2,1.253246665E0,-1.311967611E0,-1.363498271E-1
1.432816052E2,4.248948097E-1,-1.056178570E0,7.163692266E-2
1.433220653E2,1.254311949E-1,-1.729538918E0,2.087856680E-1
1.433626143E2,-1.684799194E0,-5.925358832E-2,7.316819429E-1
1.434030974E2,-4.561727047E0,1.128481269E0,1.048189282E0
1.434435589E2,-6.812830925E0,1.991053700E0,2.263620138E0
1.434840500E2,-1.999042869E0,5.109656334E0,3.938832283E0
1.435245290E2,-2.242581844E0,-6.386072040E-1,5.673697591E-1
1.435650166E2,-2.064821005E0,8.659012914E-1,9.126383662E-1
1.436054930E2,-1.252181411E0,1.906767040E-1,5.726959109E-1
1.436459933E2,-1.321421623E0,-6.085143685E-1,8.876054287E-1
1.436864435E2,-8.603088260E-1,1.350981832E0,8.841434121E-2
1.437269434E2,-5.620435476E-1,1.057909489E0,-9.021192193E-1
1.437673766E2,6.826812029E-1,1.933264732E0,-1.352046967E0
1.438079088E2,1.086271405E0,2.262421846E0,-3.916063011E-1
1.438483921E2,2.886115789E0,-2.195711583E-1,3.106485903E-1
1.438888143E2,1.266029477E0,3.470662355E0,3.948020041E-1
1.439293252E2,1.806768417E0,3.941362202E-1,1.947645426E0
1.439697768E2,1.284404755E0,-1.738060832E0,-6.070496440E-1
1.440102727E2,1.956966162E0,2.251769543E0,-1.636863708E0
1.440508827E2,2.876129188E-2,3.908339977E0,-1.890788674E-1
1.440912514E2,-1.131011128E0,2.241915941E0,2.255630940E-1
1.441316778E2,-1.656304240E0,2.526200056E0,2.071878165E-1
1.441721590E2,-2.229000092E0,1.459369212E-1,3.532578945E-1
1.442127276E2,-1.633667946E0,-1.316228509E0,1.211702600E-1
1.442532373E2,2.403431982E-1,-9.310136437E-1,-4.294220507E-1
1.442936402E2,1.836861253E0,4.890351772E0,-8.947957307E-2
1.443341545E2,-1.922878742E0,5.635082722E-1,-8.778851628E-1
1.443746703E2,-1.526478887E0,-1.517291307E0,-5.966636539E-1
1.444151123E2,-6.310173869E-1,-8.364742398E-1,-4.557865858E-1
1.444556239E2,5.260919333E-1,1.461766005E0,2.143781483E-1
1.444961151E2,-1.917419434E-1,8.312812448E-1,-1.544587910E-1
1.445366064E2,-8.169005513E-1,-2.205298662E0,-2.372806519E-1
1.445770790E2,-2.314218730E-1,-2.762282372E0,-2.854824364E-1
1.446175638E2,2.920069993E-1,-1.928870678E0,-1.440727711E-1
1.446580178E2,4.793548491E-3,-1.095325828E0,2.071878165E-1
1.446985136E2,8.042509109E-2,7.536523789E-2,4.820179567E-2
1.447389974E2,2.007964253E-1,9.322120547E-1,-1.786928326E-1
1.447794906E2,4.129109383E-1,8.003894687E-1,3.924052119E-1
1.448199173E2,1.374150664E-1,-1.991719484E0,-9.320788831E-2
1.448604294E2,-2.806889117E-1,-1.251515627E0,4.127778113E-2
1.449008848E2,-4.541887343E-1,-1.056711197E0,4.411396384E-1
1.449413689E2,3.963998258E-1,-1.124087095E0,9.214265645E-2
1.449818427E2,7.961285114E-1,-1.651776910E0,-1.302247345E-1
1.450223504E2,7.829462737E-2,-1.554574490E0,-2.711018026E-1
1.450628789E2,1.267627329E-1,-4.403406978E-1,-2.319544852E-1
1.451033326E2,5.854787230E-1,3.278254569E-1,-1.017297506E-1
1.451437755E2,1.086804032E0,-1.029281393E-1,-1.784265339E-1
1.451842738E2,4.557865858E-1,-7.475273013E-1,-1.464695390E-2
1.452247961E2,4.640421271E-1,-7.334129214E-1,5.619104207E-2
1.452652932E2,1.034607530E0,6.370093226E-1,-7.722939551E-2
1.453057655E2,1.787061572E0,1.832999706E0,-4.070521593E-1
1.453462373E2,1.616091609E0,-2.448704392E-1,-9.079779983E-1
1.453867396E2,6.541862488E-1,6.640396118E-1,-1.131810099E-1
1.454272165E2,1.488663107E-1,4.420717061E-1,4.267589748E-1
1.454676941E2,2.130466104E-1,3.161078990E-1,1.451379955E-1
1.455081879E2,-8.841434121E-2,8.336780071E-1,-4.340824485E-2
1.455486692E2,-9.881367683E-1,-1.652442664E-1,1.174419373E-1
1.455891447E2,-1.755637169E0,-5.423367620E-1,1.501978636E-1
1.456296184E2,-1.950308561E0,-9.174319357E-2,-1.813559234E-1
1.456701146E2,-1.746582747E0,-7.656362653E-2,-3.528584540E-1
1.457105457E2,-1.574148059E0,-1.752175212E0,-6.821485758E-1
1.457510062E2,8.881380558E-1,-1.879869938E0,-1.216762424E0
1.457914957E2,-1.549115181E0,9.548482299E-1,-6.419360638E-1
1.458319844E2,-1.607569814E0,4.435763359E0,1.427412182E-1
1.458725049E2,-1.163500786E0,2.983185053E0,2.157096863E-1
1.459130069E2,-1.495054603E0,-2.019948065E-1,4.776238501E-1
1.459534498E2,-5.580489635E-1,2.871069193E0,5.101134777E-1
1.459939605E2,2.552564740E-1,1.235803485E0,-1.896114796E-1
1.460344643E2,7.616416365E-2,-4.842815697E-1,-3.169068322E-2
1.460749469E2,-1.057243794E-1,8.912006021E-1,4.491288662E-1
1.461154324E2,-2.090519816E-1,6.127753258E-1,3.692364097E-1
1.461558994E2,5.512581021E-2,3.376788795E-1,3.101159632E-1
1.461963749E2,1.573881805E-1,1.603175700E-1,2.627131045E-1
1.462368726E2,5.619104207E-2,1.834863871E-1,2.499302924E-1
1.462773619E2,2.191716880E-1,-9.174319357E-2,1.126483902E-1
1.463178475E2,5.778888986E-2,-2.916075476E-2,7.003907114E-2
1.463583278E2,-1.970681176E-2,2.942706272E-2,2.290250920E-2
1.463988087E2,-4.394086078E-2,3.355484083E-2,-4.793548584E-2
1.464392683E2,-8.415340632E-2,9.959928691E-2,-4.260931909E-2
1.464797254E2,-7.110430300E-2,7.003907114E-2,-1.011971384E-2
1.465202188E2,-2.663082443E-3,5.858781561E-2,-3.595161438E-2
1.465607103E2,-1.067896113E-1,1.131810062E-2,-3.888100386E-2
1.466011972E2,-4.047885537E-2,8.548495173E-2,-1.118494645E-1
1.466416743E2,3.551220596E-1,-1.458037645E-1,-2.039921284E-1
1.466821940E2,4.802869260E-1,-5.774894357E-1,-9.906667471E-2
1.467226612E2,3.620460629E-1,-1.184006453E0,-9.027849883E-2
1.467631537E2,7.660356760E-1,-1.519688010E0,-2.173075378E-1
1.468036404E2,3.338173926E-1,-1.687462211E0,9.320789017E-3
1.468441256E2,-3.033251166E-1,-1.832467079E0,1.528609395E-1
1.468845729E2,-6.003919840E-1,6.306179762E-1,1.240996495E-1
1.469250842E2,-2.705691755E-1,2.746170759E0,1.070026517E0
1.469655694E2,-2.772268951E-1,1.307839870E0,6.842790842E-1
1.470060495E2,-6.604444981E-2,-5.489944816E-1,1.555240154E-1
1.470465353E2,-5.476629138E-1,-8.284850121E-1,-6.524552405E-2
1.470870174E2,-6.488600373E-1,-4.384765327E-1,7.163692266E-2
1.471275015E2,3.967992961E-2,-8.868064880E-1,-2.484655976E-1
1.471679818E2,-3.704347908E-1,-1.276814938E0,-5.379426852E-2
1.472084712E2,-8.696296215E-1,-6.833469868E-1,3.402087986E-1
1.472489170E2,-1.981333494E-1,4.063864052E-1,3.941362351E-2
1.472894091E2,1.773612946E-1,7.990579009E-1,6.391398143E-3
1.473298475E2,2.643109560E-1,9.178314209E-1,7.296846062E-2
1.473703666E2,3.452686667E-1,7.969274521E-1,8.255556226E-3
1.474108497E2,9.640359133E-2,-6.399387121E-1,-8.974587917E-2
1.474513349E2,-7.306166887E-1,-3.257748842E0,-1.613828093E-1
1.474918179E2,-4.648410678E-1,-7.675669670E0,-6.810833812E-1
1.475323301E2,-2.902759910E-1,-2.510354757E0,-7.790848017E-1
1.475728177E2,-1.086537689E-1,3.828980207E0,7.505898476E-1
1.476132887E2,4.366123974E-1,4.419518471E0,7.892045379E-1
1.476538183E2,1.203979611E0,2.139387369E0,4.820179567E-2
1.476942478E2,8.702954054E-1,7.292851806E-1,-8.255556226E-2
1.477347503E2,-3.342168629E-1,-4.131772518E-1,2.818872929E-1
1.477752271E2,-6.643059254E-1,-1.783599496E0,1.166430190E-1
1.478157081E2,-5.316844583E-1,-2.424869776E0,-1.890788674E-1
1.478561930E2,-2.910749316E-1,-1.439795613E0,-1.565892547E-1
1.478966292E2,-3.760272563E-1,-4.467321038E-1,3.275591508E-2
1.479371595E2,-3.584509194E-1,-1.356840581E-1,3.914731368E-2
1.479776413E2,1.145125460E-2,1.358172148E-1,4.979964346E-2
1.480181207E2,1.097190008E-1,3.411408663E-1,3.808208182E-2
1.480586102E2,1.933397949E-1,4.322183132E-1,5.379426852E-2
1.480990891E2,3.197030723E-1,2.324871123E-1,1.278279629E-2
1.481395608E2,2.770937383E-1,3.981308341E-1,1.944050193E-2
1.481800138E2,1.185071766E-1,6.149057746E-1,1.435401440E-1
1.482204868E2,1.169093251E-1,1.555240154E-1,7.003907114E-2
1.482610217E2,-1.304910425E-2,-2.944037914E-1,6.817491353E-2
1.483014162E2,-5.326164886E-3,-5.882749557E-1,3.834838793E-2
1.483419823E2,5.619104207E-2,-5.591141582E-1,-1.011971384E-2
1.483824745E2,1.363498271E-1,-1.569887102E-1,1.278279629E-2
1.484229456E2,2.082530558E-1,1.504641622E-1,7.403369248E-2
1.484634041E2,3.625786901E-1,4.130440950E-1,7.776200771E-2
1.485038977E2,4.011933804E-1,6.797518134E-1,1.222354919E-1
1.485444035E2,4.696346223E-1,8.869396448E-1,1.046591476E-1
1.485848831E2,4.738955498E-1,7.540518045E-1,8.282186836E-2
1.486253795E2,2.754958868E-1,3.145100474E-1,-2.876129188E-2
1.486658662E2,2.055899799E-1,-5.117112994E-1,-1.813559234E-1
1.487063321E2,-3.621792421E-2,-1.368957639E0,-5.343475342E-1
1.487467986E2,-2.516613007E-1,-2.080666304E0,-5.061188340E-1
1.487872638E2,2.525933743E0,1.469222665E0,-6.178351492E-2
1.488277811E2,4.137098789E-1,1.029947162E0,-4.360797703E-1
1.488682244E2,-2.055899799E-1,-7.856093347E-3,-1.901440918E-1
1.489086893E2,2.853493094E-1,-1.825543046E-1,-2.503297627E-1
1.489492120E2,5.801525116E-1,9.054480493E-2,-4.762923121E-1
1.489896830E2,1.001319066E-1,3.997286856E-1,-3.987966180E-1
1.490301527E2,-2.777595222E-1,1.872812867E0,-2.553896308E-1
1.490706641E2,-3.806876540E-1,1.525679946E0,-2.862813771E-1
1.491111625E2,2.236989327E-2,3.677717149E-1,-2.772268951E-1
1.491515606E2,2.669740319E-1,5.967968106E-1,-5.246272683E-2
1.491921035E2,5.459319428E-2,2.740311921E-1,3.648423031E-2
1.492326027E2,4.792217016E-1,1.288399339E0,-7.802832127E-2
1.492730573E2,9.427312016E-2,8.749557734E-1,9.347419441E-2
1.493135288E2,2.829525173E-1,4.279573560E-1,-1.065232977E-2
1.493540449E2,5.271571875E-1,7.268883586E-1,-5.193011090E-2
1.493945442E2,1.344856620E-1,1.525147438E0,5.858781748E-3
1.494349998E2,-5.628424883E-1,2.847634077E0,7.127740383E-1
1.494755015E2,-5.219641700E-2,2.165751934E0,7.702966332E-1
1.495159898E2,4.296883643E-1,8.240908980E-1,-2.932053804E-1
1.495564726E2,5.660381913E-1,8.840102553E-1,-4.890751243E-1
1.495969574E2,2.709686458E-1,6.869421601E-1,-3.956009150E-1
1.496374412E2,5.039883852E-1,-2.121145278E-1,-7.410027385E-1
1.496779090E2,3.154421151E-1,-9.453943372E-1,-4.469984174E-1
1.497184056E2,-4.501941204E-1,-1.444056511E0,-1.025286764E-1
1.497588840E2,-6.701647043E-1,-2.167216539E0,-5.447335243E-1
1.497993573E2,-6.416697502E-1,-2.865609884E0,-7.669677585E-2
1.498398212E2,-8.786841035E-1,-2.988644361E0,6.975944638E-1
1.498802796E2,-1.431406856E0,-2.061492205E0,2.330197245E-1
1.499207516E2,-1.507038474E0,-2.475335300E-1,-6.398055553E-1
1.499612568E2,-9.380708337E-1,-1.679073572E-1,-7.335460782E-1
1.500017400E2,-9.047822952E-1,4.924039543E-1,5.290213227E-1
1.500422491E2,1.944050193E-2,9.623048902E-1,3.612471521E-1
1.500827441E2,-1.161103994E-1,4.066527188E-1,1.757634431E-2
1.501232438E2,-3.334179223E-1,-3.506214380E0,-2.527265251E-1
1.501637267E2,-4.904066622E-1,-2.864278555E0,-5.752258375E-2
1.502041855E2,5.047873259E-1,6.551183015E-2,4.970643520E-1
1.502446508E2,-3.001294136E-1,1.637529492E0,4.003944695E-1
1.502851313E2,-2.790910602E-1,1.373351693E0,1.400781423E-1
1.503256125E2,3.476654291E-1,6.295527220E-1,-1.065232977E-2
1.503661325E2,4.435364008E-1,5.432688445E-2,-1.105179265E-1
1.504066151E2,2.557890713E-1,-8.399362564E-1,-7.536523789E-2
1.504470856E2,3.728315607E-2,-1.283472657E0,-7.190322969E-3
1.504875795E2,3.987966180E-1,-7.342118621E-1,-2.143781483E-1
1.505280580E2,4.182371199E-1,-1.415428370E-1,1.198387146E-2
1.505685417E2,2.611152530E-1,3.464670479E-1,2.023942769E-1
1.506090276E2,1.033276021E-1,1.053115964E0,-9.640359133E-2
1.506495043E2,-1.573881805E-1,6.826812029E-1,1.134473160E-1
1.506899330E2,-5.021241903E-1,-9.272853732E-1,2.412752807E-1
1.507304143E2,-1.078548431E-1,-2.671737671E0,2.520607710E-1
1.507709093E2,5.452661514E-1,7.962616533E-2,-1.776276082E-1
