"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.398847562E1,1.638703108E0,3.875780106E-1,5.285167694E-1
6.402891692E1,6.731016636E-1,-9.826917648E-1,2.956967354E0
6.406939427E1,9.590902328E-1,8.865303993E-1,3.330238104E0
6.410991406E1,3.464021683E-1,1.772718906E0,1.420419931E0
6.415040182E1,-9.147973061E-1,1.460224628E0,1.475230455E0
6.419088203E1,-1.661410213E0,6.280384064E-1,5.465230942E-1
6.423135474E1,1.473424435E-1,-1.099723816E0,1.920916557E0
6.427174094E1,4.957305908E0,-4.734994888E0,3.732671261E0
6.431222177E1,5.183454037E0,-3.878273964E0,-8.543729782E-2
6.435274349E1,7.542626858E-1,6.835133076E0,-9.844928741E0
6.439328692E1,5.109858513E-2,2.857072830E0,-4.630085945E0
6.443371760E1,-2.921213150E0,-9.040811539E0,2.143471718E0
6.447419776E1,-2.041498661E0,6.824874878E-1,-3.082000732E0
6.451466468E1,-5.404946804E-1,3.713893890E-1,-2.775021076E0
6.455516338E1,-1.960809708E0,-1.622425079E0,1.888963699E0
6.459563390E1,-1.417956710E0,-1.479223251E0,2.818554640E0
6.463609380E1,-1.394024372E0,1.435947418E-2,1.006166935E0
6.467660896E1,2.264897823E-1,-4.654760361E-1,2.083653927E0
6.471710156E1,1.218600988E0,-1.072446823E0,1.512292624E0
6.475757458E1,2.733564377E-2,-3.334428787E0,-7.843461037E-1
6.479807713E1,-9.534806013E-1,-4.983378410E0,-1.272859097E0
6.483855849E1,3.688085079E-1,-1.046423912E0,-5.200201035E0
6.487898364E1,3.763985634E-2,8.421545029E0,-6.637525082E0
6.491948166E1,-2.973368645E0,6.649059772E0,-4.582785130E0
6.495998255E1,-4.028061628E-1,-5.718202591E-1,-2.408693314E0
6.500048849E1,5.088353157E-2,-2.866641045E0,1.040760994E0
6.504088739E1,3.856303692E-1,5.292692184E-1,9.474039078E-1
6.508135807E1,2.322113276E0,5.433845520E-2,2.333565712E0
6.512186031E1,3.378117085E0,3.316745758E-1,4.204461098E0
6.516234062E1,1.994070292E0,-2.170103073E0,4.461283684E0
6.520282442E1,2.105256796E0,-1.178802490E0,2.894399166E0
6.524331885E1,-7.070493698E-1,1.312372208E0,1.342345715E0
6.528380245E1,-1.736328006E0,9.582090378E-1,2.246875763E-1
6.532428463E1,-4.536814690E-1,-4.952268600E-1,-1.309483051E0
6.536475057E1,1.393004417E0,-2.174395561E0,1.794404268E0
6.540523948E1,1.957340240E0,9.000816345E-1,3.729946613E-1
6.544568859E1,1.606102943E0,2.433536530E0,-2.365894794E0
6.548621578E1,-1.157826900E0,5.016460419E-1,-5.699100494E-1
6.552669354E1,-1.068105459E0,-1.383800507E0,-4.994013309E-1
6.556718948E1,-1.131964087E0,-7.186393738E-1,-1.159754515E0
6.560768151E1,-8.295783997E-1,5.479335785E-2,8.499407768E-2
6.564814177E1,-2.747464180E-1,-1.159687042E-1,-3.679835796E-1
6.568862568E1,-3.512823582E-1,-2.143201828E-1,6.900787354E-3
6.572908812E1,-5.409643650E-1,-7.870578766E-2,6.989473104E-1
6.576956818E1,6.189870834E-2,3.016223907E-1,-1.069478691E-1
6.581008682E1,3.432812691E-1,4.567041397E-1,-9.410703778E-1
6.585055995E1,5.168581009E-2,-1.061544418E-1,-4.883834124E-1
6.589100989E1,-2.656657696E-1,1.323633194E-1,-2.386020422E-1
6.593144963E1,-4.424006939E-1,-1.677742004E-1,-5.330761671E-1
6.597193041E1,1.071858406E-2,-5.163002014E-2,5.620794296E-1
6.601243250E1,6.487841606E-1,1.057071686E-1,-1.049695373E0
6.605294187E1,-3.849267960E-2,1.018676758E-1,-2.770677805E-1
6.609343041E1,2.664680481E-1,1.168184280E-1,4.526188672E-1
6.613390844E1,7.494854927E-2,-1.505756378E-2,-3.597075343E-1
6.617438812E1,-1.658133268E-1,-1.327514648E-2,-4.648196399E-1
6.621485896E1,-1.588374376E-1,-7.225799561E-2,3.779012561E-1
6.625534364E1,8.185553551E-2,6.975841522E-2,1.312348247E-2
6.629582468E1,-4.171133041E-2,2.498168945E-1,-4.725262225E-1
6.633631422E1,-4.626246691E-1,-2.764787674E-1,3.782474399E-1
6.637679969E1,-1.939067841E-1,-6.644630432E-2,-1.010254920E-1
6.641722182E1,-9.251248837E-2,2.978086472E-1,-6.700063348E-1
6.645773114E1,-4.991466999E-1,-1.522073746E-1,-4.638555944E-1
6.649822338E1,-8.853489161E-1,-4.224548340E-1,1.164945364E0
6.653871328E1,-2.343177795E-3,2.199401855E-1,6.960917711E-1
6.657921062E1,-3.684117794E-1,-3.324079514E-1,-5.806708932E-1
6.661967703E1,-2.740020752E-1,-3.124876022E-1,6.729496717E-1
6.666012323E1,-1.214003563E-2,-3.790664673E-2,2.410923243E-1
6.670056984E1,-4.421067238E-1,5.517101288E-2,-1.620587587E0
6.674105890E1,-9.296602011E-1,8.726501465E-2,-1.599361658E0
6.678154896E1,-5.671405792E-1,8.519420624E-1,-1.278746367E0
6.682203750E1,4.759109020E-1,1.491880417E-1,6.772792339E-1
6.686256432E1,-4.131938219E-1,-1.604022980E-1,-4.865896702E-2
6.690300984E1,7.784383297E-1,-4.758777618E-1,1.953800559E0
6.694348963E1,8.769220114E-1,3.673553467E-3,-1.159933567E0
6.698396859E1,2.242052555E0,-2.907634735E0,2.367767811E0
6.702446302E1,5.625217915E0,-2.568634033E0,8.414900303E-1
6.706494578E1,2.888884306E0,-1.400597572E0,3.708105564E0
6.710542245E1,7.809984088E-1,-2.998794556E0,1.202330589E0
6.714592349E1,-4.346438408E0,6.914129257E0,-4.198910236E0
6.718636026E1,-4.485314846E0,9.972137451E0,-1.986462593E0
6.722687625E1,1.887941599E0,2.546039581E0,-5.955824852E-1
6.726736328E1,1.850049019E0,-1.106452942E0,8.691606522E-1
6.730784599E1,1.001224518E-1,1.869579792E0,1.434268475E0
6.734831515E1,2.738470078E0,4.166513443E0,2.383427620E0
6.738883068E1,-4.471135139E-1,2.269724846E0,6.430394650E0
6.742920906E1,2.979681015E0,-9.078228951E0,1.025966740E1
6.746974541E1,-1.179162741E0,-1.213575935E1,-1.460312843E0
6.751027083E1,-3.431660414E0,1.406012535E1,-8.355934143E0
6.755071068E1,3.416330814E-1,1.455068111E0,-4.210169315E0
6.759117945E1,1.088911057E0,-1.320657253E1,-5.704317093E-1
6.763161388E1,-7.496869564E-1,1.863375664E0,-4.110784531E0
6.767210341E1,-1.674615979E0,9.184455872E-1,-1.420777082E0
6.771263961E1,-4.127011299E-1,-1.633136749E0,-5.684509277E-1
6.775312898E1,-7.919197083E-1,-6.358423233E-1,1.095008373E0
6.779364987E1,-1.980272770E0,1.237587929E0,1.058043957E0
6.783409164E1,-3.540780544E0,2.379335880E0,-7.936520576E-1
6.787453471E1,-4.223660231E-1,-2.881534576E0,-7.649288177E-1
6.791502878E1,7.431205511E-1,-6.428260803E-1,-1.649633408E0
6.795548971E1,6.387453079E-1,2.016967297E0,-1.347583771E0
6.799604076E1,-6.309378147E-1,-1.015338898E0,-1.564480305E0
6.803646008E1,-3.221881390E-1,-3.212032318E-1,-5.747308731E-1
6.807694300E1,5.969880819E-1,1.837473869E0,-1.094319344E0
6.811745133E1,1.768672466E-2,1.450157166E-2,1.462317944E0
6.815792498E1,-1.267994642E-1,1.033565521E0,9.469628334E-1
6.819840498E1,1.585870385E0,1.201028824E0,2.138106346E0
6.823888596E1,1.169823170E0,-1.788444519E-1,1.758542538E0
6.827936461E1,-5.907920599E-1,-9.002151489E-1,8.626117706E-1
6.831982617E1,-3.921706676E-1,-3.944005966E-1,2.492961884E-1
6.836035341E1,2.072868943E-1,-5.330810547E-1,7.622261047E-1
6.840080399E1,-1.102973819E0,-4.912233353E-1,-1.205921173E-3
6.844124440E1,-8.593434691E-1,-3.290233612E-1,-6.679248810E-2
6.848172482E1,5.291450024E-2,2.781677246E-1,-5.232009888E-1
6.852217544E1,4.466226399E-1,-5.826878548E-1,-7.200050354E-1
6.856267716E1,1.016070247E0,-1.294415951E0,-1.365785599E-1
6.860320498E1,4.323540628E-1,1.979961395E-1,-6.979689598E-1
6.864368643E1,-2.464834750E-1,-1.170539856E-1,3.056716919E-2
6.868415419E1,-4.662477374E-1,4.786157608E-2,-5.287547112E-1
6.872464294E1,-5.655182600E-1,-6.104574203E-1,-4.765677452E-1
6.876513570E1,-1.135488272E0,-7.325563431E-1,-3.593916893E-1
6.880563727E1,-1.149325728E0,-6.881332397E-2,1.570587158E-1
6.884609440E1,-2.035464793E-1,7.492103577E-1,-5.862822533E-1
6.888655435E1,2.973634005E-1,-8.949518204E-1,-2.683005333E-1
6.892704425E1,-3.860480785E-1,-1.788524628E0,-7.466726303E-1
6.896755794E1,-2.525162101E-1,-9.369430542E-1,-3.537049294E-1
6.900802992E1,-1.559707642E0,1.312764168E0,-9.250450134E-1
6.904849300E1,-1.531018972E0,2.204747200E-1,-5.756349564E-1
6.908897107E1,-1.817866266E-1,-1.681470871E-1,-1.154225826E0
6.912943789E1,1.129390240E0,-2.454769611E0,-6.863646507E-1
6.916993685E1,3.260995388E0,-1.725696087E0,-1.368382931E0
6.921036576E1,2.854023218E0,-1.806260586E0,-1.753625870E-1
6.925088430E1,3.546646833E-1,-2.284787178E0,-1.659902096E0
6.929133399E1,-1.914010286E0,-2.500308037E0,-2.369411469E0
6.933180607E1,-2.998760223E0,-1.763429642E0,-2.044626236E0
6.937230612E1,-3.470723867E0,-1.318802834E0,-2.469057560E0
6.941274159E1,-1.459476590E0,-8.180041313E-1,-1.103789330E0
6.945327248E1,1.640089750E0,3.396816730E0,1.741417885E0
6.949377956E1,3.722343922E0,3.218099117E0,4.091263294E0
6.953424774E1,-6.247202158E-1,-7.879686356E-1,4.350330830E0
6.957472050E1,-4.101841927E0,2.552258492E0,7.532379150E0
6.961520586E1,-1.932748914E0,2.634146214E0,5.223373890E0
6.965568164E1,1.030417800E0,1.649730682E0,-2.212886572E0
6.969615737E1,3.104365587E0,4.863536835E0,-1.189705086E1
6.973668784E1,-3.411836624E0,6.623194218E0,-8.855849266E0
6.977717857E1,-1.042481422E0,9.675443649E0,2.239626646E0
6.981763826E1,1.300920582E1,-2.371868610E0,8.783384323E0
6.985810779E1,-2.689365625E0,-1.301746464E1,1.194779968E1
6.989858591E1,-9.620277405E0,9.377441406E-1,-9.437227249E0
6.993906654E1,-1.081905079E1,1.274942398E0,3.019027710E-1
6.997955971E1,-6.423150063E0,-1.535505295E0,-1.953306675E0
7.002007471E1,8.144950867E0,-6.282186031E0,1.562003613E0
7.006053935E1,5.629672050E0,-2.050950527E0,-1.563920021E0
7.010097018E1,-1.138370037E-1,-1.582203102E1,-3.962341309E0
7.014143362E1,2.136419773E0,-5.106878757E0,-3.717996836E0
7.018187372E1,7.065401077E-1,2.958436966E0,2.226310730E0
7.022243279E1,2.382206440E0,-1.759448051E0,1.043784046E1
7.026291518E1,1.156822205E0,-2.970483303E0,4.056316376E0
7.030339607E1,-1.453852177E0,3.413319588E0,-4.870708942E0
7.034389341E1,6.126425266E-1,7.990607738E0,-9.537372589E0
7.038436675E1,-7.534040213E-1,8.380408287E0,-6.535110474E0
7.042481409E1,-2.803777695E0,5.434193611E0,-3.351449966E-1
7.046531414E1,-4.252125740E0,7.309026718E-1,-9.476783276E-1
7.050580633E1,-5.522334099E0,-1.757610321E0,-1.664326429E0
7.054627524E1,2.785398960E0,-1.072334957E1,-3.336076021E0
7.058678024E1,3.600801468E0,-7.458057404E-1,9.152070999E0
7.062720768E1,5.749166965E0,1.675607681E0,5.929859161E0
7.066769930E1,1.119228840E0,4.539880753E-1,-3.790258884E0
7.070820096E1,-5.314025879E-1,2.369251251E-1,-4.080251694E0
7.074864893E1,-3.138907433E0,-1.463314056E0,-5.117214203E0
7.078918440E1,-2.437850714E0,-1.371575356E0,-2.675464153E0
7.082962898E1,-3.465379238E0,-1.109008789E0,7.276856422E0
7.087014570E1,-6.675988436E-2,1.388645172E0,-6.328781247E-1
7.091058294E1,4.951325059E-1,4.475440979E0,-1.177133322E0
7.095100701E1,3.769297004E-1,6.614087582E0,-1.047378063E0
7.099149352E1,1.714125156E0,1.608728409E0,-2.123390436E0
7.103197393E1,-1.595222473E0,-1.405568409E1,2.317728615E1
7.107245440E1,-1.238842249E0,-1.882560730E0,-1.870119572E0
7.111299398E1,-2.083776474E0,-5.098917961E0,2.415448666E0
7.115347034E1,-5.115777493E0,-4.056657791E0,3.214755774E0
7.119390133E1,-1.923032045E0,6.723527908E-1,-1.861974835E0
7.123443617E1,4.750605822E-1,1.593995094E0,-9.581815004E-1
7.127494409E1,1.913946420E-1,1.616948128E0,-1.136059999E0
7.131540617E1,1.042465419E-1,9.932212830E-1,-1.665580392E0
7.135587456E1,4.178297520E-1,1.094065666E0,-2.409622669E0
7.139632810E1,1.160671592E0,1.529907227E0,-3.134633541E0
7.143680820E1,1.966620684E0,1.139969826E0,-3.374834061E0
7.147732690E1,3.480798960E0,2.107458115E-1,-3.816992760E0
7.151779591E1,4.299513817E0,2.037200928E-1,-3.550751209E0
7.155827482E1,4.775503159E0,5.305490494E-1,-1.841469049E0
7.159876242E1,2.931110859E0,-1.277916908E0,3.480166435E0
7.163922581E1,2.269413233E0,-2.972390175E0,1.694514751E0
7.167965315E1,6.922761202E-1,-4.296278954E0,6.903665066E0
7.172023612E1,-4.435685158E0,-5.869560242E-1,4.697116852E0
7.176072998E1,-2.612387896E0,1.108201981E0,-3.407989740E0
7.180121008E1,1.624990225E0,2.546768188E0,-2.210878849E0
7.184169018E1,1.994307041E0,4.876255035E0,-1.880038738E0
7.188208331E1,9.484736919E-1,4.328428268E0,2.264288664E0
7.192256331E1,-1.760382414E0,6.446733475E-1,-2.789794207E0
7.196306893E1,-1.248150349E0,-6.467418671E-1,-4.384950638E0
7.200358195E1,4.048926830E-1,-8.819532394E-1,-1.836931944E0
7.204402753E1,3.142062426E0,-1.128044128E0,4.381160736E0
7.208452211E1,8.373737335E0,1.076922417E0,8.024096489E-1
7.212501331E1,2.936885595E0,1.924378395E0,-2.235927582E-1
7.216547279E1,-2.176012993E0,7.895631790E-1,4.076844215E0
7.220592951E1,-1.535252452E0,9.358539581E-1,-7.027821541E-1
7.224646128E1,1.404418707E0,3.047533035E-1,1.627861261E-1
7.228693143E1,-1.861674666E0,-6.563718796E0,6.424576759E0
7.232740487E1,-4.546624184E0,-5.498949051E0,3.325874567E0
7.236788148E1,-3.704464197E0,-4.589919090E0,-1.237251997E0
7.240837294E1,-3.919965744E0,-2.068880081E0,6.357484341E0
7.244882909E1,-2.505160332E0,1.199271202E0,-1.535123467E0
7.248932826E1,-1.225168228E0,-2.279071808E-1,-3.570044994E0
7.252982248E1,-2.229182243E0,2.404117584E-2,-2.804187536E0
7.257032310E1,-1.214049578E0,6.173915863E-1,-1.329622388E0
7.261075664E1,-1.519179702E0,1.358968735E0,1.339767575E0
7.265118320E1,-2.500519037E0,-1.568243980E0,3.375738621E0
7.269166336E1,-8.820842505E-1,-1.268471718E0,6.840057373E0
7.273215091E1,2.611494064E-1,1.424608231E-1,-2.312973976E0
7.277267987E1,1.385142803E-1,6.689987183E-1,-2.502746344E0
7.281317435E1,2.952885628E-1,3.192920685E-1,-1.199193001E0
7.285363539E1,-5.784301758E-1,-3.245916367E-1,3.622304440E0
7.289413341E1,-3.619626760E-1,-1.741800308E-1,6.061984301E-1
7.293463346E1,-5.905448198E-1,2.316122055E-1,-1.499142170E0
7.297507867E1,-1.512606859E0,-2.572650909E-1,-3.810319304E-1
7.301556602E1,-1.080631375E0,-2.055168152E-2,4.358929396E-1
7.305605357E1,-1.331517100E0,-2.472686768E-1,7.107549906E-1
7.309655175E1,-9.257911444E-1,-5.338954926E-2,4.658852816E-1
7.313701711E1,-1.308376551E0,-7.369041443E-2,-5.448485613E-1
7.317748498E1,-1.490457296E0,-1.511640549E-1,3.867705464E-1
7.321796471E1,-1.386475801E0,-1.940917969E-2,9.877901673E-1
7.325844680E1,-1.625529051E0,5.636024475E-2,6.531226635E-2
7.329892352E1,-1.353893757E0,-3.647632599E-1,1.035581827E-1
7.333941383E1,-1.136309385E0,-4.294977188E-1,9.658648968E-1
7.337992477E1,-6.061484814E-1,-1.354901314E0,2.827670097E0
7.342031248E1,-2.300677776E0,-1.933723450E0,1.619889975E0
7.346079940E1,-1.932769060E0,-2.153822899E0,2.254549026E0
7.350128268E1,-6.284443140E-1,-1.791218758E0,3.180351973E0
7.354176216E1,1.354074478E0,-1.008875847E0,4.269971371E0
7.358226544E1,3.371820450E-1,1.033811569E-1,1.193419218E0
7.362277367E1,9.393867254E-1,1.696472168E-1,-9.123243093E-1
7.366325440E1,2.800613403E0,-3.077220917E-1,-3.953200102E0
7.370374232E1,1.558041453E0,-1.220219612E0,-4.339626789E0
7.374422154E1,5.351672173E-1,-2.078876495E-1,-9.154193401E-1
7.378472440E1,1.411268711E-1,1.254158020E-1,-1.948985815E0
7.382519456E1,1.476972461E0,1.889347553E0,-2.098035336E0
7.386567258E1,2.075956345E0,2.588511467E0,-1.866532683E0
7.390613956E1,1.760559320E0,2.331496716E0,-1.458181977E0
7.394664211E1,-3.198003769E-2,9.813928604E-1,3.710420132E-1
7.398711899E1,-7.439737916E-1,-3.946056366E-1,1.450866699E0
7.402758456E1,-7.854435444E-1,-7.061328888E-1,1.240823269E0
7.406808175E1,3.090786934E-1,-2.972612381E-1,2.569491386E0
7.410853409E1,7.554359436E-1,-6.821842194E-1,1.800865889E0
7.414902164E1,2.257112503E0,7.355957031E-1,-1.212707639E0
7.418945565E1,2.341103554E0,-2.035743713E0,-1.695247769E0
7.423003602E1,1.751187801E0,-3.305375099E0,1.559906006E-1
7.427052242E1,-5.123791099E-1,2.023834705E0,-3.787906647E0
7.431088971E1,6.237542629E-1,2.837871075E0,-5.166020393E0
7.435137065E1,1.198848486E0,-6.585788727E-2,-5.277147770E0
7.439183800E1,-1.370815396E0,-2.536795616E0,4.775442123E0
7.443233242E1,-1.872040629E0,-4.802188873E-1,-2.208713055E0
7.447288289E1,6.643576622E-1,6.468334198E-1,-3.544230700E0
7.451334076E1,1.888344526E0,-3.290786743E-1,-2.714303732E-1
7.455380841E1,6.261308193E-1,-5.595655441E-1,3.219876289E-1
7.459434690E1,7.666225433E-1,6.200027466E-2,-8.350946903E-1
7.463480232E1,2.803748846E-1,-2.332611084E-1,-1.314711213E0
7.467525008E1,1.492338181E-1,-2.024440765E-1,-7.055233717E-1
7.471575617E1,5.803344250E-1,-2.808399200E-1,-2.678869963E-1
7.475624461E1,6.108001471E-1,2.594022751E-1,-1.376394272E0
7.479676300E1,7.501788139E-1,2.765121460E-1,-2.241907835E0
7.483719169E1,6.022235155E-1,1.745042801E-1,-2.662492990E0
7.487766690E1,4.355285168E-1,-5.373048782E-1,-2.199738741E0
7.491815445E1,2.171123028E-1,-1.410556793E0,-2.753379822E0
7.495857893E1,1.022832632E0,-2.160818100E0,-1.708852053E0
7.499914831E1,2.646340847E0,-1.581280708E0,2.591341972E0
7.503957898E1,1.566192269E0,-8.534240723E-1,4.005952358E0
7.508013742E1,-1.497604489E0,-7.259445190E-1,1.983096600E-1
7.512061883E1,1.376018524E0,7.514238358E-1,-2.610249996E0
7.516109987E1,2.612649202E0,2.515267849E0,-4.531929493E-1
7.520145550E1,9.475243092E-2,1.767385483E0,1.922703266E0
7.524193649E1,-1.278846025E0,2.605477810E0,-6.393851757E0
7.528246227E1,-1.185406446E0,2.765572548E0,-6.452439308E0
7.532294539E1,-7.476397753E-1,6.950502396E-1,-5.286264420E0
7.536344440E1,-3.550887108E-1,-1.744750023E0,-3.299325943E0
7.540395294E1,2.864533901E0,-1.273622513E-1,3.316630602E0
7.544442242E1,-9.217388630E-1,7.061862946E-2,-1.461885810E0
7.548488685E1,1.665648580E0,-1.147463799E0,3.541518450E0
7.552537456E1,-2.509665966E0,-8.106772423E0,6.377999783E0
7.556585414E1,-3.845363140E0,-3.848036766E0,8.053702354E0
7.560634102E1,1.402360201E0,-1.490621567E0,2.181627035E0
7.564678690E1,-1.525210023E0,-7.381076813E0,4.599661827E0
7.568727758E1,-2.032941103E0,1.293461800E0,4.974910259E0
7.572777716E1,-1.812641025E0,2.259798050E0,1.703981161E-1
7.576826492E1,-2.352236748E0,-1.346110344E0,-8.747903109E-1
7.580875513E1,-2.804590464E0,-4.829645157E-1,-1.783037186E-1
7.584920081E1,-3.129650831E0,1.420625687E0,-1.057499647E-2
7.588967388E1,-3.085609436E0,-4.595012665E-1,-5.830435753E-1
7.593016372E1,-7.891573906E-1,-2.568378448E-1,3.109842777E0
7.597065024E1,-8.275934458E-1,-1.516189575E-1,2.327611923E0
7.601110081E1,-8.756088018E-1,2.714300156E-1,-1.293069482E0
7.605154784E1,-1.094478607E0,3.231019974E-1,1.167110443E0
7.609202727E1,-1.435772896E0,-1.692028046E-1,2.166686058E0
7.613255409E1,-1.996342182E0,1.396217346E-1,2.793347836E-1
7.617305727E1,-2.267554283E0,-2.359352112E-1,-3.766804934E-1
7.621352690E1,-2.781362534E0,-3.413486481E-1,-2.173627615E-1
7.625400076E1,-8.649355173E-1,-1.032661438E0,3.804277897E0
7.629448883E1,-7.737864256E-1,-2.031999588E0,2.096663475E0
7.633497669E1,-2.470606804E0,-3.916287422E0,4.849345207E0
7.637544961E1,-3.598926544E0,-4.508161545E0,4.317434788E0
7.641592591E1,-1.714732766E0,-3.407217979E0,5.071339607E0
7.645642133E1,-2.332544327E-1,-1.362236023E0,1.408021331E0
7.649691664E1,2.595067024E0,6.353759766E-2,-2.999526501E0
7.653738596E1,1.598646045E0,-2.016773224E-1,-3.181820869E0
7.657787680E1,1.403696060E0,-2.986240387E-2,-6.385113239E0
7.661834591E1,-1.368287325E0,6.933689117E-1,-2.389971495E0
7.665885846E1,-7.077202797E-1,1.022358894E0,-3.681854248E0
7.669932227E1,2.098795414E0,2.815147877E0,-3.378788471E0
7.673976914E1,2.299277306E0,4.477323532E0,-2.056334257E0
7.678028102E1,2.388462543E0,4.630230904E0,-1.248353124E0
7.682071695E1,1.126327038E0,7.695894241E-1,3.038775206E0
7.686115581E1,-3.324927807E0,-6.158065796E0,7.811079979E0
7.690164711E1,-3.606077433E-1,-2.794165611E0,3.459625721E0
7.694213550E1,3.747639656E0,-3.107986450E-1,-2.743065357E0
7.698266768E1,4.112670898E0,-1.350363731E0,-1.247599483E0
7.702312128E1,2.262929440E0,2.603189468E0,-4.543580055E0
7.706361706E1,3.804879189E0,3.584267616E0,-5.369416714E0
7.710410977E1,3.911282778E0,-3.189450264E0,-4.022016048E0
7.714456180E1,-4.640105247E0,-2.155745506E0,-1.136884928E0
7.718504232E1,-4.530517578E0,-1.848125458E0,4.589187503E-1
7.722553831E1,-5.272505283E-1,1.741514206E0,1.884112716E0
7.726601195E1,-6.763553619E-2,9.994983673E-2,9.883024693E-1
7.730650279E1,-3.466217518E-1,9.183683395E-1,-1.127711654E0
7.734698971E1,-1.426610231E0,6.927776337E-2,7.478681803E-1
7.738748008E1,-3.385116577E0,-1.210625648E0,3.520500422E0
7.742795966E1,-2.065219402E0,6.435289383E-1,3.995509744E-1
7.746841805E1,-1.835626006E0,-3.935432434E-2,-2.387808800E0
7.750891315E1,2.805516481E0,-2.068982124E0,7.751534939E0
7.754935586E1,3.211023569E0,-6.718872070E0,5.309939384E-1
7.758990180E1,1.185619545E1,-1.812886238E0,-2.890788794E0
7.763039919E1,6.332283974E0,-1.779839516E0,-7.726404190E0
7.767078815E1,-1.249563575E0,3.265285492E-1,-4.077568054E0
7.771124878E1,1.985464096E-1,3.798090458E0,-6.499073982E0
7.775175216E1,4.787132740E-1,9.900584221E-1,-7.096354961E-1
7.779223320E1,1.971256256E0,-2.344400406E0,-8.491818905E-1
7.783276602E1,1.213660717E0,-6.084519386E0,-1.553165197E0
7.787324440E1,-2.165183306E0,9.222296715E0,-1.757205248E0
7.791371487E1,4.006357670E0,8.121779442E0,-3.856282473E0
7.795413888E1,1.033114433E0,-2.330700397E0,1.074018002E0
7.799467570E1,-5.607175827E-2,-2.011531830E0,1.527046919E0
7.803513914E1,-1.014239311E0,1.472679138E0,1.926496506E0
7.807562206E1,3.786253929E-1,1.899361134E0,9.652941227E-1
7.811612998E1,6.828846931E-1,2.758110046E0,-3.549355984E0
7.815657935E1,3.212784767E0,1.143277168E0,-3.342994213E0
7.819701107E1,7.960472107E-1,4.429893494E-1,4.622949362E-1
7.823756133E1,1.628971577E0,1.166252613E0,-7.840113640E-1
7.827802774E1,3.379626751E0,1.498384476E0,-2.423820019E0
7.831852544E1,3.575803280E0,2.285322666E0,-1.100789785E0
7.835898102E1,-3.255520582E0,-2.312319756E0,1.366716146E0
7.839951758E1,-6.971139431E0,-5.828298569E0,8.449645042E0
7.843989201E1,-7.148025036E-1,-7.038979530E0,7.620016098E0
7.848047784E1,-2.074500561E0,-5.902505875E0,6.630592346E0
7.852084909E1,-5.163032055E0,-1.977644920E0,4.571591318E-1
7.856132971E1,-4.490350723E0,2.530111313E0,-6.744151115E0
7.860181003E1,-7.593909740E0,1.739960670E0,-5.710603595E-1
7.864231466E1,-1.915802717E0,-3.207237244E0,-3.714982748E0
7.868285237E1,9.747737885E0,-4.833229065E0,3.830762863E0
7.872332659E1,-1.791494966E0,-2.653056145E0,1.572560906E0
7.876379810E1,-4.836163521E-1,-1.040698051E0,3.623393774E-1
7.880428711E1,8.024191856E-1,2.761988163E0,9.438264370E-1
7.884477065E1,2.561531067E-1,3.336047649E0,-8.112818003E-1
7.888525435E1,2.941259861E0,2.639173031E0,-1.403418422E0
7.892574148E1,2.667891264E0,2.051091194E0,8.687140942E-1
7.896622487E1,-1.507321358E0,-1.846895218E0,1.990989566E0
7.900670800E1,-3.998909950E0,-1.472773552E0,4.504902840E0
7.904717909E1,-6.200408936E-2,-3.053321838E0,-2.530071735E-1
7.908766143E1,2.932385445E0,-1.809882164E0,-8.661148548E-1
7.912813169E1,4.137941360E0,1.431510925E0,-1.444822073E0
7.916859529E1,5.595777512E0,2.969509125E0,-1.924243927E0
7.920907274E1,2.969371080E0,2.854450226E0,-3.301523924E0
7.924956846E1,3.525781631E-1,1.518310070E0,-5.669108868E0
7.929004664E1,4.831228256E0,-2.853031158E-1,-5.902378082E0
7.933055164E1,5.229897499E0,-4.527885437E0,-3.119238377E0
7.937100669E1,4.681506634E0,-4.856585503E0,-4.841341972E0
7.941148721E1,3.386229992E0,-7.520389557E-1,-4.007546902E0
7.945193966E1,7.197066545E-1,4.207206726E0,-2.618006706E0
7.949244248E1,-3.131038666E0,2.416639328E0,-5.370127678E0
7.953293044E1,-9.306431770E0,-1.518013096E1,6.005650520E0
7.957342935E1,3.297844410E0,2.666587353E0,-8.506234169E0
7.961391857E1,9.500705600E-1,-3.859935760E0,-1.644260883E0
7.965437883E1,2.128190756E0,-8.736291885E0,2.937868595E0
7.969486070E1,3.753790617E0,1.883546829E0,-2.064151764E0
7.973533898E1,3.247290850E0,4.941254616E0,-2.249982595E0
7.977584117E1,-4.420614243E0,8.283365250E0,4.575657845E-1
7.981631133E1,-1.548341942E1,5.657921791E0,1.039401150E1
7.985677086E1,-6.407049179E0,6.685717583E0,-7.622628808E-1
7.989726336E1,-2.634323359E0,8.420117378E0,1.221295357E0
7.993771373E1,-4.232553482E0,1.639766693E0,-1.217049694E1
7.997822133E1,3.271150589E0,-1.539703751E1,-5.085415363E0
8.001870096E1,9.512486458E0,-4.360053062E0,9.830234528E0
8.005918513E1,-1.164623260E0,-6.111173630E-1,3.521442890E0
8.009965456E1,-1.570272923E0,-1.273704529E0,4.491520882E0
8.014015878E1,-1.295925617E0,-1.447010040E-1,3.989672899E0
8.018065654E1,-1.060709476E0,-4.762143135E0,7.692464828E0
