"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.742550960E1,9.092725813E-2,-9.287442207E0,1.293619752E0
7.746550960E1,2.455634177E-1,-9.658628464E0,-2.606382132E0
7.750550960E1,4.672285080E0,-1.079521942E1,6.677470684E0
7.754550960E1,2.711666346E0,-1.675544167E1,4.271188259E0
7.758550960E1,1.532154274E1,-1.083589745E1,-1.642074585E-1
7.762550960E1,1.150439262E1,-1.050897789E1,-2.197807550E0
7.766550960E1,1.431207061E0,-8.858528137E0,-7.474579811E-1
7.770550960E1,2.038684845E0,-5.740680695E0,-2.461317301E0
7.774550960E1,4.030410767E0,-5.823532104E0,3.224328518E0
7.778550960E1,5.094020367E0,-1.045513916E1,2.988336325E0
7.782550960E1,4.668695927E0,-1.542473316E1,3.081955671E0
7.786550960E1,1.943869352E0,-2.252842426E0,2.588435888E0
7.790550960E1,6.540780544E0,3.040978432E0,-2.063809633E0
7.794550960E1,7.466803074E0,-8.729315758E0,3.196810961E0
7.798550960E1,4.561018944E0,-1.225424290E1,3.696312666E0
7.802550960E1,4.378865242E0,-6.305087566E0,4.069892406E0
7.806550960E1,4.556233406E0,-6.720541477E0,4.352544308E0
7.810550960E1,4.535894394E0,-5.365904808E0,-1.101894855E0
7.814550960E1,7.792526245E0,-6.845267296E0,-2.816053152E0
7.818550960E1,5.414957523E0,-8.601000786E0,-1.881356835E-1
7.822550960E1,5.320441246E0,-7.587640762E0,4.336991012E-1
7.826550960E1,7.433303356E0,-7.518248558E0,-3.285345554E0
7.830550960E1,8.203493118E0,-6.567400932E0,-2.705684185E0
7.834550960E1,4.377668858E0,-7.875078201E0,-2.742772996E-1
7.838550960E1,-4.250849247E0,-1.473350620E1,7.616354465E0
7.842550960E1,2.072184324E0,-1.465932846E1,-9.149555564E-1
7.846550960E1,2.766701281E-1,-1.642343712E1,5.187340260E0
7.850550960E1,-1.323530078E0,-1.211157131E1,1.485344648E0
7.854550960E1,-1.203589797E0,-7.832007408E0,-6.890730858E0
7.858550960E1,-4.917848587E0,-7.750651836E0,-8.838488460E-1
7.862550960E1,-4.917848587E0,-7.750651836E0,-8.838488460E-1
7.866550960E1,-4.917848587E0,-7.750651836E0,-8.838488460E-1
7.870550960E1,-4.917848587E0,-7.750651836E0,-8.838488460E-1
7.874550960E1,-4.917848587E0,-7.750651836E0,-8.838488460E-1
7.878550960E1,-4.917848587E0,-7.750651836E0,-8.838488460E-1
7.882550960E1,-4.917848587E0,-7.750651836E0,-8.838488460E-1
7.886550960E1,-4.917848587E0,-7.750651836E0,-8.838488460E-1
7.890550960E1,6.252146244E0,-6.624828815E0,-2.915355206E0
7.894550960E1,4.522733688E0,-8.329116821E0,-3.101696372E-1
7.898550960E1,-7.953144312E-1,-1.094387341E1,6.960122585E-1
7.902550960E1,-9.403793216E-1,-1.136172009E1,1.943869352E0
7.906550960E1,3.255435228E0,-1.242891884E1,-3.102294445E0
7.910550960E1,5.830710411E0,-1.070548820E1,-2.464906454E0
7.914550960E1,6.857231617E0,-7.381857872E0,-2.466102839E0
7.918550960E1,7.804490089E0,-6.515655994E0,-2.196611166E0
7.922550960E1,4.275974274E0,-6.719345093E0,-3.076870918E0
7.926550960E1,2.419442892E0,-8.536395073E0,-5.241477966E0
7.930550960E1,1.048026371E1,-9.980762482E0,-4.550251484E0
7.934550960E1,5.240281582E0,-1.488694572E1,-4.420739710E-1
7.938550960E1,7.456035137E0,-1.479452324E1,-3.983750582E0
7.942550960E1,4.414757729E0,-7.907680511E0,-1.104287624E0
7.946550960E1,1.497308731E0,-4.739583492E0,-9.690931439E-1
7.950550960E1,-2.679363251E0,-9.169894218E0,-5.055735111E0
7.954550960E1,-9.682557106E0,-2.773161888E1,1.603310776E1
7.958550960E1,2.082952023E0,-5.325226784E0,-3.739383698E0
7.962550960E1,8.359923959E-1,-1.690618896E1,-5.042873621E-1
7.966550960E1,3.710669756E0,-1.718644905E1,5.658128262E0
7.970550960E1,6.468996048E0,-6.832107067E0,-6.912266612E-1
7.974550960E1,5.349154949E0,-3.248256683E0,-8.096713424E-1
7.978550960E1,-2.470888376E0,-8.072785139E-1,1.703091502E0
7.982550960E1,-1.096780205E1,-4.214957237E0,3.032603502E0
7.986550960E1,-5.940182209E-1,-1.177268744E0,2.134397745E0
7.990550960E1,7.055835724E-1,-3.029911816E-1,-3.255435228E0
7.994550960E1,2.401496649E0,-1.008993530E1,-1.435633755E1
7.998550960E1,1.326042461E1,-2.384477615E1,1.074377346E1
8.002550960E1,8.684749603E0,-1.097737312E1,7.202096939E0
8.006550960E1,5.668895721E0,-7.902894974E0,-1.345065475E0
8.010550960E1,2.804986238E0,-8.296813011E0,2.926122904E0
8.014550960E1,4.847260475E0,-8.587840080E0,-2.635096014E-1
8.018550960E1,3.600300789E0,-1.429502201E1,7.772187233E0
8.022550960E1,5.599503994E0,-1.637558174E1,-1.266102314E0
8.026550960E1,8.089534760E0,-1.213310623E1,6.446264267E0
8.030550960E1,8.089534760E0,-1.213310623E1,6.446264267E0
8.034550960E1,8.089534760E0,-1.213310623E1,6.446264267E0
8.038550960E1,8.089534760E0,-1.213310623E1,6.446264267E0
8.042550960E1,8.089534760E0,-1.213310623E1,6.446264267E0
8.046550960E1,8.089534760E0,-1.213310623E1,6.446264267E0
8.050550960E1,8.089534760E0,-1.213310623E1,6.446264267E0
8.054550960E1,8.089534760E0,-1.213310623E1,6.446264267E0
8.058550960E1,1.286261845E1,-1.660559082E1,2.228286171E1
8.062550960E1,4.202992916E0,-1.027657509E1,-4.093820572E0
8.066550960E1,-1.245763302E0,-6.998407841E0,-9.224929810E0
8.070550960E1,-2.233700037E0,-8.813064575E0,-6.440282345E0
8.074550960E1,-1.422832131E0,-1.550967789E1,1.116550827E1
8.078550960E1,-6.179464459E-1,-5.707180977E0,-3.616153240E0
8.082550960E1,3.294916868E0,-9.471689224E0,1.799103498E0
8.086550960E1,2.739183664E0,-1.152353477E1,5.616253853E0
8.090550960E1,-9.451649189E-1,-8.079963684E0,7.642077208E-1
8.094550960E1,9.209375978E-1,-9.434600830E0,-3.101696372E-1
8.098550960E1,2.692523718E0,-1.029212856E1,-1.785643846E-1
8.102550960E1,3.562015533E0,-9.522237778E0,-8.180462122E-1
8.106550960E1,3.658027649E0,-9.920941353E0,2.070987940E0
8.110550960E1,2.271985054E0,-8.469395638E0,2.003689766E0
8.114550960E1,2.905783892E0,-9.031110764E0,9.415757060E-1
8.118550960E1,3.368196964E0,-9.080163956E0,3.496512175E-1
8.122550960E1,3.429214001E0,-9.863513947E0,-4.157529473E-1
8.126550960E1,3.544069529E0,-9.650253296E0,-1.677966863E-1
8.130550960E1,2.115255117E0,-8.642875671E0,-1.080359459E0
8.134550960E1,2.104487419E0,-9.570094109E0,-3.113660514E-1
8.138550960E1,2.770290375E0,-9.944869995E0,9.858429432E-1
8.142550960E1,2.967997313E0,-8.881259918E0,-4.815555513E-1
8.146550960E1,3.312862873E0,-9.629914284E0,1.111466169E0
8.150550960E1,1.067198873E0,-9.765109062E0,-8.886345029E-1
8.154550960E1,1.316351533E0,-1.021795082E1,-1.036092162E0
8.158550960E1,3.477070332E0,-8.493324280E0,1.857428551E-1
8.162550960E1,3.939483404E0,-8.633303642E0,-9.978070259E-1
8.166550960E1,1.348654628E0,-8.021339417E0,2.194218397E0
8.170550960E1,-1.542772412E0,-1.086849976E1,-9.005986452E-1
8.174550960E1,-6.816553473E-1,-9.591629982E0,3.948157281E-2
8.178550960E1,8.072785139E-1,-9.776176453E0,8.670991063E-1
8.182550960E1,1.219442248E0,-9.900602341E0,-1.189232826E0
8.186550960E1,3.247060299E0,-1.118345451E1,-3.741776466E0
8.190550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.190550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.198550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.202550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.206550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.210550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.214550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.218550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.222550960E1,8.864510536E0,-8.777172089E0,-2.897409201E0
8.226550960E1,4.620839596E0,-6.881159782E0,-3.125624657E-1
8.230550960E1,6.169594288E0,-7.089335442E0,-4.289134502E0
8.234550960E1,6.480959892E0,-7.499105930E0,-2.123630047E0
8.238550960E1,5.041378021E0,-8.876474380E0,6.143572330E-1
8.242550960E1,6.775576591E0,-7.812865257E0,-2.315355062E0
8.246550960E1,9.128020287E0,-8.632107735E0,-4.455734730E0
8.250550960E1,6.543173313E0,-7.864310741E0,-4.176671982E0
8.254550960E1,2.066202402E0,-8.741280556E0,-4.025625229E0
8.258550960E1,6.500102520E0,-9.246764183E0,-1.831406593E0
8.262550960E1,5.147858620E0,-1.286620712E1,5.868397355E-1
8.266550960E1,2.596810818E0,-1.322782230E1,6.780661345E-1
8.270550960E1,-1.604985833E0,-1.086491013E1,5.270191669E0
8.274550960E1,1.316052526E-1,-1.073300552E1,-2.500798702E0
8.278550960E1,-1.594218016E-1,-1.517797279E1,-2.414657116E0
8.282550960E1,-2.356033087E0,-1.590838242E1,6.167500615E-1
8.286550960E1,4.277170599E-1,-1.510708618E1,1.228295708E1
8.290550960E1,5.742774159E-2,-9.295816422E0,7.926823139E0
8.294550960E1,2.353640079E0,-7.068996429E0,-7.893024445E0
8.298550960E1,-8.766704202E-1,-3.274577856E0,-3.299702406E0
8.302550960E1,5.446064472E0,-4.690530777E0,2.776272535E0
8.306550960E1,3.029014349E0,-1.830628967E1,-1.749751568E-1
8.310550960E1,1.982154489E0,-5.696413517E0,2.891427040E0
8.314550960E1,4.341776848E0,-9.822536707E-1,3.199203968E0
8.318550960E1,6.495316982E0,-2.669791937E0,5.531308651E0
8.322550960E1,5.591129303E0,-5.150251865E0,9.383154869E0
8.326550960E1,2.584846735E0,-4.921437740E0,9.525827408E0
8.330550960E1,7.405786037E0,-9.533005714E0,2.220389938E1
8.334550960E1,2.208575249E0,-2.988156891E1,-2.817249537E0
8.338550960E1,-1.206281662E0,1.195962715E1,-2.141576290E0
8.342550960E1,5.454439163E0,-3.332005501E0,-2.513959408E0
8.346550960E1,-2.550150633E0,-2.816382217E1,2.826820850E0
8.350550960E1,9.762716293E-1,-5.132305622E0,-5.617151260E-1
8.354550960E1,3.172882795E0,-1.060977554E1,-7.402794957E-1
8.358550960E1,-1.831406593E0,-1.600080490E1,1.370190024E0
8.362550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.366550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.370550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.374550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.378550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.382550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.386550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.390550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.394550960E1,7.426723242E-1,-1.106231785E1,3.926322937E0
8.398550960E1,2.922234535E-1,-9.027522087E0,9.101698995E-1
8.402550960E1,2.289033890E0,-9.072985649E0,1.226620674E0
8.406550960E1,2.096112728E0,-1.013061333E1,-3.652045429E-1
8.410550960E1,1.948654890E0,-9.440582275E0,-2.216351926E-1
8.414550960E1,-1.534397483E0,-1.183250809E1,1.331904888E0
8.418550960E1,-1.869392693E-1,-1.308545017E1,-2.575275421E0
8.422550960E1,1.558325738E-1,-1.096540928E1,4.037888348E-1
8.426550960E1,3.180061340E0,-9.258728027E0,7.686045647E0
8.430550960E1,3.187239647E0,-9.211769104E0,3.260220766E0
8.434550960E1,1.827817440E0,-9.973584175E0,3.617349625E0
8.438550960E1,1.061216831E0,-9.565308571E0,-4.644767761E0
8.442550960E1,2.830410004E0,-1.027178955E1,-1.236191988E0
8.446550960E1,3.198007345E0,-1.037976551E1,2.976372242E0
8.450550960E1,2.659024239E0,-7.957930088E0,3.556033611E0
8.454550960E1,3.830310822E0,-5.935994625E0,-3.017947674E-1
8.458550960E1,2.736790895E0,-6.550352097E0,4.097708762E-1
8.462550960E1,2.693720102E0,-6.500102520E0,2.381157637E0
8.466550960E1,2.525923491E0,-7.156633377E0,3.407678604E0
8.470550960E1,1.166501045E0,-1.090917778E1,9.072985649E0
8.474550960E1,1.408475280E0,-1.203619671E1,9.695717812E0
8.478550960E1,3.873381615E0,-1.184088326E1,3.949054718E0
8.482550960E1,3.485445261E0,-1.699741554E1,1.508076429E0
8.486550960E1,2.278266191E0,-3.714258909E0,-1.988136530E0
8.490550960E1,-1.149751306E0,-5.462814331E0,-4.910670280E0
8.494550960E1,3.101098061E0,-1.089721298E1,-5.989833355E0
8.498550960E1,1.670788407E0,-1.229492092E1,-9.882357717E-1
8.502550960E1,8.108677864E-1,-9.853942871E0,-1.268195957E-1
8.506550960E1,3.127419233E0,-9.925727844E0,5.879763603E0
8.510550960E1,5.545366406E-1,-1.014018440E1,-2.819642305E0
8.514550960E1,1.941476464E0,-8.424829483E0,-4.666004330E-2
8.518550960E1,2.118844509E0,-9.288638115E0,-7.438687682E-1
8.522550960E1,6.323033571E-1,-1.040728283E1,8.240283132E-1
8.526550960E1,2.192423791E-1,-1.019641590E1,-7.079764009E-1
8.530550960E1,6.346961856E-1,-9.688538551E0,-6.924230456E-1
8.534550960E1,2.024926096E-1,-9.513862610E0,9.978070259E-1
8.538550960E1,2.024926096E-1,-9.513862610E0,9.978070259E-1
8.542550960E1,2.024926096E-1,-9.513862610E0,9.978070259E-1
8.546550960E1,2.024926096E-1,-9.513862610E0,9.978070259E-1
8.550550960E1,2.024926096E-1,-9.513862610E0,9.978070259E-1
8.554550960E1,2.024926096E-1,-9.513862610E0,9.978070259E-1
8.558550960E1,2.024926096E-1,-9.513862610E0,9.978070259E-1
8.562550960E1,2.024926096E-1,-9.513862610E0,9.978070259E-1
8.566550960E1,1.701895118E0,-9.306584358E0,3.883252144E0
8.570550960E1,-4.905286431E-2,-1.045513916E1,9.942178130E-1
8.574550960E1,2.831606388E0,-1.032233810E1,-1.117448211E0
8.578550960E1,3.021835804E0,-1.035703373E1,-5.760720372E-1
8.582550960E1,2.300997972E0,-9.332905769E0,-1.383350611E0
8.586550960E1,2.332104683E0,-8.821439743E0,1.346261859E0
8.590550960E1,1.548754454E0,-8.585447311E0,-1.929213256E-1
8.594550960E1,2.185843468E0,-7.383054256E0,3.759722710E-1
8.598550960E1,2.836392164E0,-7.326523781E0,9.125627279E-1
8.602550960E1,3.019443035E0,-8.553144455E0,8.647062778E-1
8.606550960E1,2.109273195E0,-1.085174942E1,1.948654890E0
8.610550960E1,-9.403793216E-1,-1.283270741E1,1.066122150E1
8.614550960E1,-1.947458506E0,-1.429741478E1,5.494219780E0
8.618550960E1,2.262413740E0,-8.193922043E0,2.932105064E0
8.622550960E1,7.845467329E-1,-4.936991215E0,4.205385745E-1
8.626550960E1,-8.431708813E-1,-6.738487720E0,-2.544168711E0
8.630550960E1,2.024926096E-1,-9.061020851E0,9.197412133E-1
8.634550960E1,1.363011599E0,-7.881060600E0,8.647062778E-1
8.638550960E1,3.037389278E0,-1.017129040E1,-1.570289850E0
8.642550960E1,8.815457344E0,-1.389272785E1,4.262813568E0
8.646550960E1,3.091526747E0,-1.135454178E1,7.810472012E0
8.650550960E1,1.293619752E0,-8.099106789E0,-2.167897224E0
8.654550960E1,2.092523336E0,-7.617550850E0,-1.771586061E0
8.658550960E1,2.783450842E0,-7.633403301E0,-2.574079037E0
8.662550960E1,1.829013824E0,-1.055204868E1,-4.175475597E0
8.666550960E1,9.499505758E-1,-1.139432240E1,1.758425593E0
8.670550960E1,3.842274904E0,-1.131625652E1,1.941177398E-1
8.674550960E1,4.102195263E0,-8.333902359E0,-2.611167729E-1
8.678550960E1,3.679563046E0,-8.847761154E0,3.178864956E0
8.682550960E1,9.269196987E-1,-1.017129040E1,4.097708762E-1
8.686550960E1,7.893323898E-1,-9.512666702E0,2.462513685E0
8.690550960E1,1.486541033E0,-9.529416084E0,-3.077768087E-1
8.694550960E1,2.078166485E0,-9.202198029E0,-2.766701281E-1
8.698550960E1,2.960819006E0,-9.155537605E0,6.948158741E-1
8.702550960E1,3.642474174E0,-9.337691307E0,9.499505758E-1
8.706550960E1,3.642474174E0,-9.337691307E0,9.499505758E-1
8.710550960E1,3.642474174E0,-9.337691307E0,9.499505758E-1
8.714550960E1,3.642474174E0,-9.337691307E0,9.499505758E-1
8.718550960E1,3.642474174E0,-9.337691307E0,9.499505758E-1
8.722550960E1,3.642474174E0,-9.337691307E0,9.499505758E-1
8.726550960E1,3.642474174E0,-9.337691307E0,9.499505758E-1
8.730550960E1,3.642474174E0,-9.337691307E0,9.499505758E-1
8.734550960E1,-2.000997961E-1,-6.911069870E0,-1.438684613E-1
8.738550960E1,1.185643673E0,-6.657131672E0,1.422832131E0
8.742550960E1,1.733001828E0,-5.554040432E0,-4.612165689E-1
8.746550960E1,1.917548299E0,-6.664309978E0,-7.869395614E-1
8.750550960E1,2.292623281E0,-7.893024445E0,-2.214557409E0
8.754550960E1,2.755933523E0,-1.002742195E1,-2.962015390E0
8.758550960E1,3.878167391E0,-1.063729286E1,-2.946162820E-1
8.762550960E1,2.140379906E0,-1.047906780E1,9.571290761E-2
8.766550960E1,1.378864050E-1,-1.000588703E1,-2.222932339E0
8.770550960E1,1.378864050E-1,-1.000588703E1,-2.222932339E0
8.774550960E1,8.973085135E-2,-1.833649826E1,-1.733001828E0
8.778550960E1,-3.640081584E-1,-1.113200951E1,9.600004196E0
8.782550960E1,-1.357029557E0,-1.083589745E1,2.371885478E-1
8.786550960E1,9.690931439E-2,-9.143573761E0,-2.038684845E0
8.790550960E1,-6.011967063E-1,-9.960423470E0,-1.785943031E0
8.794550960E1,-2.392822690E-2,-1.069472122E1,-2.694916427E-1
8.798550960E1,1.588235974E0,-8.753244400E0,3.662813187E0
8.802550960E1,2.047059774E0,-7.937591076E0,-2.332104683E0
8.806550960E1,2.348854542E0,-9.572486877E0,-4.516452849E-1
8.810550960E1,9.092725813E-2,-9.798908234E0,1.426421404E0
8.814550960E1,-5.916253924E-1,-1.028136063E1,6.756733060E-1
8.818550960E1,1.194018483E0,-9.729216576E0,-1.404886007E0
8.822550960E1,2.371885478E-1,-9.821640015E0,7.019943595E-1
8.826550960E1,1.867298961E0,-9.812067986E0,2.412264347E0
8.830550960E1,2.534298182E0,-9.414261818E0,9.786644578E-1
8.834550960E1,2.012363911E0,-9.355637550E0,3.148954630E0
8.838550960E1,1.555932879E0,-8.496912956E0,1.746461391E0
8.842550960E1,9.726824164E-1,-8.398508072E0,1.082752228E0
8.846550960E1,4.975575447E0,-9.950852394E0,4.714458942E0
8.850550960E1,1.542772412E0,-1.459232998E1,9.335298538E0
8.854550960E1,1.706680775E0,-9.415457726E0,3.982554197E0
8.858550960E1,2.687737942E0,-6.812664986E0,1.559522152E0
8.862550960E1,2.545365095E0,-9.481260300E0,4.545465946E0
8.866550960E1,2.066202402E0,-7.776972771E0,3.098705292E0
8.870550960E1,1.329512119E0,-6.478567123E0,5.053342342E0
8.874550960E1,1.329512119E0,-6.478567123E0,5.053342342E0
8.878550960E1,1.329512119E0,-6.478567123E0,5.053342342E0
8.882550960E1,1.329512119E0,-6.478567123E0,5.053342342E0
8.886550960E1,1.329512119E0,-6.478567123E0,5.053342342E0
8.890550960E1,1.329512119E0,-6.478567123E0,5.053342342E0
8.894550960E1,1.329512119E0,-6.478567123E0,5.053342342E0
8.898550960E1,1.329512119E0,-6.478567123E0,5.053342342E0
8.902550960E1,6.079863071E0,-2.280659199E0,-1.486541033E-1
8.906550960E1,2.785843849E0,-7.459624767E0,4.179064751E0
8.910550960E1,-2.722434044E0,-1.351047516E1,5.442475319E0
8.914550960E1,8.754739761E-1,-2.668595552E0,2.304587364E0
8.918550960E1,2.612364054E0,-8.461020470E0,4.785047054E0
8.922550960E1,3.999004960E-1,-1.209482098E1,2.356033087E0
8.926550960E1,3.927220106E-1,-8.656036377E0,4.572983265E0
8.930550960E1,3.927220106E-1,-8.656036377E0,4.572983265E0
8.934550960E1,-6.299105883E-1,-8.531609535E0,3.083152056E0
8.938550960E1,1.167697430E0,-8.464610100E0,1.627717614E0
8.942550960E1,4.129712582E0,-1.127198887E1,1.698305845E0
8.946550960E1,4.727619171E0,-1.222433281E1,8.144569993E-1
8.950550960E1,1.029093170E1,-3.349054337E0,1.462612897E-1
8.954550960E1,8.723334312E0,-6.306283951E0,3.367000580E0
8.958550960E1,9.686145782E0,-1.102044392E1,1.036899757E1
8.962550960E1,1.179900837E1,-7.506284714E0,9.834799767E0
8.966550960E1,6.624828815E0,-4.938187599E0,5.857031822E0
8.970550960E1,2.066202402E0,-7.965108156E-1,2.338086843E0
8.974550960E1,5.772086620E0,-4.169493675E0,-7.013961315E0
8.978550960E1,7.105187893E0,-1.077129078E1,1.147687435E1
8.982550960E1,9.295816422E0,-6.271288872E0,1.077966571E0
8.986550960E1,1.109701443E1,-2.902194738E0,1.225424290E0
8.990550960E1,8.417651176E0,-1.088166046E1,8.737690926E0
8.994550960E1,6.626025200E0,-8.617751122E0,3.302095175E0
8.998550960E1,3.934697628E0,-5.650949955E0,-5.377869010E-1
9.002550960E1,4.528716087E0,-6.113362789E0,1.493719578E0
9.006550960E1,5.188536644E0,-6.887141705E0,2.609971285E0
9.010550960E1,5.934798241E0,-9.009575844E0,5.914459229E0
9.014550960E1,5.965905190E0,-8.111070633E0,3.628117323E0
9.018550960E1,4.060320854E0,-5.435296535E0,2.287837505E0
9.022550960E1,3.641277790E0,-7.932805061E0,3.698705673E0
9.026550960E1,5.120341301E0,-6.756433964E0,5.076074123E0
9.030550960E1,7.417750359E0,-6.640381813E0,7.515855789E0
9.034550960E1,8.819046974E0,-7.005586624E0,6.488138676E0
9.038550960E1,6.373282909E0,-8.973683357E0,1.082752228E0
9.042550960E1,6.373282909E0,-8.973683357E0,1.082752228E0
9.046550960E1,6.373282909E0,-8.973683357E0,1.082752228E0
9.050550960E1,6.373282909E0,-8.973683357E0,1.082752228E0
9.054550960E1,6.373282909E0,-8.973683357E0,1.082752228E0
9.058550960E1,6.373282909E0,-8.973683357E0,1.082752228E0
9.062550960E1,6.373282909E0,-8.973683357E0,1.082752228E0
9.066550960E1,6.373282909E0,-8.973683357E0,1.082752228E0
9.070550960E1,2.331177521E1,-1.386281776E1,2.037847328E1
9.074550960E1,5.044967651E0,-1.040877819E0,3.934697628E0
9.078550960E1,-1.982154489E0,-1.482084465E1,8.617751122E0
9.082550960E1,8.500502586E0,-6.142076492E0,6.688238621E0
9.086550960E1,3.436691463E-1,-5.560022354E0,5.000699997E0
9.090550960E1,1.899602056E0,-7.664510250E0,6.040381432E0
9.094550960E1,-2.121237278E0,-1.424477196E1,2.673381090E0
9.098550960E1,-2.506780863E0,-1.430818176E1,2.084746659E-1
9.102550960E1,4.706083775E0,-1.196680546E1,1.134736347E1
9.106550960E1,2.461317301E0,-1.886561203E1,8.961420059E0
9.110550960E1,1.415653706E0,-4.051946163E0,3.233301640E-1
9.114550960E1,3.675973713E-1,5.383851007E-2,-2.419741899E-1
9.118550960E1,8.371888399E-1,1.069591761E0,-3.551247835E0
9.122550960E1,7.809575200E-1,1.986940145E0,-2.356033087E0
9.126550960E1,9.379864931E-1,1.954637051E0,1.172483116E-1
9.130550960E1,6.399604321E0,-6.466603279E-1,1.578754425E1
9.134550960E1,8.758029938E0,-1.936391640E1,-5.968297958E0
9.138550960E1,-7.237989426E0,-4.522464752E1,-1.038215828E1
9.142550960E1,1.713859290E-1,-1.702014732E1,-7.215257645E0
9.146550960E1,1.184447184E-1,-6.242575169E0,-2.633899450E0
9.150550960E1,1.390828192E-1,-1.227458191E1,2.072782665E-1
9.154550960E1,-3.951148391E-1,-9.267103195E0,4.694119930E0
9.158550960E1,-2.686541557E0,-6.997211456E0,1.089930773E0
9.162550960E1,-2.407478571E0,-5.303691387E0,-5.653043389E-1
9.166550960E1,4.905286431E-2,-6.485745907E0,-2.383849621E-1
9.170550960E1,1.875673890E0,-9.407083511E0,1.686341763E0
9.174550960E1,-7.178467698E-3,-1.083111191E1,2.070987940E0
9.178550960E1,-3.856631994E0,-8.705388069E0,-4.671986103E-1
9.182550960E1,-3.878167391E0,-9.415457726E0,-2.450549603E0
9.186550960E1,-9.678967595E-1,-1.048385334E1,7.725825906E-1
9.190550960E1,-1.104287624E0,-1.009591675E1,-2.415853500E0
9.194550960E1,-9.786644578E-1,-9.399904251E0,-1.206281662E0
9.198550960E1,-3.867399693E0,-1.051376343E1,1.006181955E0
9.202550960E1,-3.186043262E0,-1.095583725E1,1.148554921E0
9.206550960E1,-5.277370453E0,-1.127916813E1,2.066202402E0
9.210550960E1,-5.277370453E0,-1.127916813E1,2.066202402E0
9.214550960E1,-5.277370453E0,-1.127916813E1,2.066202402E0
9.218550960E1,-5.277370453E0,-1.127916813E1,2.066202402E0
9.222550960E1,-5.277370453E0,-1.127916813E1,2.066202402E0
9.226550960E1,-5.277370453E0,-1.127916813E1,2.066202402E0
9.230550960E1,-5.277370453E0,-1.127916813E1,2.066202402E0
9.234550960E1,-5.277370453E0,-1.127916813E1,2.066202402E0
9.238550960E1,-1.725823283E0,-8.314759254E0,-2.091326952E0
9.242550960E1,3.548855066E0,-4.677071095E0,-1.412064433E0
9.246550960E1,5.822335720E0,-5.273781300E0,-1.811067581E0
9.250550960E1,5.573183060E0,-6.442675114E0,2.157129526E0
9.254550960E1,1.510469317E-1,-1.701296806E1,1.055803108E1
9.258550960E1,-2.521137714E0,-1.185404301E1,6.749255180E0
9.262550960E1,-1.463510156E0,-4.287938118E0,-4.309473515E0
9.266550960E1,7.910073280E0,-1.123490047E1,-3.383750439E0
9.270550960E1,2.194218397E0,-1.669771385E1,-2.175075769E0
9.274550960E1,1.354636669E0,-2.155933142E0,-8.796315193E0
9.278550960E1,3.475873947E0,-1.171525955E1,-3.426821232E0
9.282550960E1,1.316052489E-2,-1.419691563E1,-2.163111687E0
9.286550960E1,-1.076770201E-1,-6.446264267E0,1.522433400E0
9.290550960E1,-1.606182218E0,-5.437689304E0,-9.427721500E-1
9.294550960E1,1.745265007E0,-8.970093727E0,-2.413460732E0
9.298550960E1,2.312962294E0,-1.014616585E1,-4.059124470E0
9.302550960E1,9.065806866E-1,-1.169252777E1,3.021835804E0
9.306550960E1,-5.440082073E0,-1.265653610E1,8.081160545E0
9.310550960E1,-2.850749016E0,-1.196680546E1,-2.108076811E0
9.314550960E1,-5.594718456E0,-1.238225937E1,-5.678467274E0
9.318550960E1,-4.482056141E0,-1.369262886E1,1.464616871E1
9.322550960E1,2.550150633E0,-1.183370399E1,1.028913736E0
9.326550960E1,7.172186852E0,-1.179541969E1,-3.518944740E0
9.330550960E1,5.528915882E0,-1.585813332E1,1.910369754E0
9.334550960E1,4.890331268E0,-8.283653259E0,-4.340580463E0
9.338550960E1,-4.731806815E-1,-7.665706635E0,2.586043119E0
9.342550960E1,-9.918249846E-1,-6.775576591E0,-2.688934565E0
9.346550960E1,6.418746710E-1,-3.631706476E0,-1.570289850E0
9.350550960E1,2.458924294E0,-2.116451740E0,-2.570489645E0
9.354550960E1,3.557229996E0,-4.303491592E0,-2.814856768E0
9.358550960E1,-4.577768803E0,-2.440529633E1,3.080489922E1
9.362550960E1,1.333101273E0,-7.282256603E0,4.731806815E-1
9.366550960E1,4.305884361E0,-6.769594193E0,1.189232826E0
9.370550960E1,1.083470058E1,-1.604626846E1,-4.858027935E0
