"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.673976914E1,2.403431982E-1,-1.574813843E0,-3.994623665E-3
7.678028102E1,3.468665183E-1,-1.515427113E0,-3.480648994E-1
7.682071695E1,1.786928326E-1,-1.971213698E0,-6.901378632E-1
7.686115581E1,4.730966091E-1,-1.124087095E0,-4.447348043E-2
7.690164711E1,-1.331541315E-2,-3.375457227E-1,4.272916019E-1
7.694213550E1,-7.802832127E-2,3.368799388E-1,6.444659829E-2
7.698266768E1,-1.171756312E-1,1.276681781E0,-4.752270877E-1
7.702312128E1,5.077167153E-1,8.243572116E-1,-1.283605844E-1
7.706361706E1,-5.455324650E-1,-1.209705234E0,-6.195661426E-1
7.710410977E1,-8.515206575E-1,-1.817287564E0,-9.457937479E-1
7.714456180E1,-1.013036609E0,-1.742321730E0,1.866820902E-1
7.718504232E1,-1.659766197E0,1.439396143E0,8.435314298E-1
7.722553831E1,-9.868052602E-1,9.933298081E-2,-1.129147038E-1
7.726601195E1,-3.637770712E-1,1.922745556E-1,-7.829462737E-2
7.730650279E1,-7.966611385E-1,2.231663167E-1,-2.644441128E-1
7.734698971E1,-7.884055972E-1,5.328828096E-1,-3.059881926E-1
7.738748008E1,-4.781564772E-1,1.558702230E0,-4.527240247E-2
7.742795966E1,3.761604130E-1,3.163742125E-1,8.601756394E-2
7.746841805E1,5.700328350E-1,-1.415295243E0,2.047910541E-1
7.750891315E1,1.644054055E0,6.469959021E-1,-2.141118348E-1
7.754935586E1,2.838979244E0,2.777861357E0,-1.046591476E-1
7.758990180E1,1.938058376E0,5.343741417E0,-1.651776910E0
7.763039919E1,1.648847580E0,2.302101612E0,-1.145924449E0
7.767078815E1,5.006595328E-2,7.218285203E-1,-5.778888986E-2
7.771124878E1,5.023905039E-1,-4.802869260E-1,-5.186353326E-1
7.775175216E1,3.462007269E-3,-1.451379992E-2,-1.368291855E0
7.779223320E1,-2.476666719E-1,1.960028708E-1,-8.637708426E-1
7.783276602E1,-2.798899710E-1,5.781552196E-1,-3.687037826E-1
7.787324440E1,-9.453943372E-2,-1.185071748E-2,-3.427387178E-1
7.791371487E1,-8.597761989E-1,-1.627809167E0,-1.140331984E0
7.795413888E1,-1.308106184E0,-1.258173347E0,-1.662695646E0
7.799467570E1,-3.846822679E-1,-1.275749683E0,-3.595161438E-2
7.803513914E1,-2.266283184E-1,-3.250292242E-1,3.382114694E-2
7.807562206E1,-9.324783683E-1,1.180943966E0,1.448716968E-1
7.811612998E1,-1.539528012E0,7.055837512E-1,5.705654621E-1
7.815657935E1,-1.511299372E0,-1.643255115E0,5.892069936E-1
7.819701107E1,-1.126483917E0,-1.037270665E0,7.564486265E-1
7.823756133E1,-9.607070088E-1,2.045247406E-1,6.605776548E-1
7.827802774E1,-2.199306726E0,-6.191666722E-1,7.492582798E-1
7.831852544E1,-2.637516975E0,1.938724071E-1,5.412715077E-1
7.835898102E1,-6.235607862E-1,-9.579107761E-1,2.255630940E-1
7.839951758E1,-1.063635230E0,7.958621979E-1,5.862776041E-1
7.843989201E1,5.942668915E-1,-2.075872868E-1,-3.027924895E-1
7.848047784E1,2.069747686E0,6.792191863E-1,3.861469775E-2
7.852084909E1,2.542711258E0,1.620219469E0,5.998593569E-1
7.856132971E1,2.539249361E-1,1.432472110E0,8.750889301E-1
7.860181003E1,-4.856131077E-1,4.559197426E-1,1.359769940E0
7.864231466E1,-6.661701202E-1,-1.426213861E0,1.524215341E0
7.868285237E1,-1.030612946E0,-2.460555077E0,-1.939389825E0
7.872332659E1,-3.603150845E-1,-5.525896326E-2,-4.363460839E-1
7.876379810E1,-7.018554211E-1,-8.268871307E-1,1.069494009E0
7.880428711E1,-4.374113083E-1,-2.677729428E-1,5.565842614E-2
7.884477065E1,-1.573881805E-1,-8.881380409E-2,-2.945369184E-1
7.888525435E1,-3.035914153E-2,-2.877460718E-1,-3.629781604E-1
7.892574148E1,4.778901637E-1,-1.898511529E0,-7.942643762E-1
7.896622487E1,4.190360308E-1,-3.462539911E0,-7.359428406E-1
7.900670800E1,-6.924014539E-3,-1.872679710E0,-6.045197323E-2
7.904717909E1,1.001319066E-1,-7.307498455E-1,-3.009283356E-2
7.908766143E1,8.224930763E-1,1.557903290E-1,-3.568530455E-2
7.912813169E1,1.404776096E0,1.652975321E0,4.307536185E-1
7.916859529E1,1.671483755E0,2.123941422E0,3.473991156E-1
7.920907274E1,1.970547915E0,5.778889060E-1,8.814803511E-2
7.924956846E1,1.515693426E0,-1.043662071E0,1.533935517E-1
7.929004664E1,6.232944727E-1,-1.744718552E0,-2.335523367E-1
7.933055164E1,1.011705041E0,-6.157047153E-1,-3.507279754E-1
7.937100669E1,8.302159905E-1,2.772269011E0,9.765523672E-1
7.941148721E1,-1.632469594E-1,3.405416727E0,4.975969791E-1
7.945193966E1,-9.320788831E-2,2.753094673E0,-6.577813625E-2
7.949244248E1,2.312887162E-1,1.778939217E-1,4.880098701E-1
7.953293044E1,3.450023532E-1,2.692642689E0,2.611685038E0
7.957342935E1,-1.225017942E-2,1.655105829E0,7.231600881E-1
7.961391857E1,-1.459102988E0,9.497883916E-1,-9.505873322E-1
7.965437883E1,-1.230610490E0,1.993450403E0,-1.754838228E0
7.969486070E1,2.071878165E-1,6.258244067E-2,-2.356561661E0
7.973533898E1,3.412740231E-1,-2.010094643E0,-3.373193502E0
7.977584117E1,-4.339492917E-1,-2.558023930E0,-3.052824736E0
7.981631133E1,8.564473391E-1,2.627929926E0,-6.637732983E-1
7.985677086E1,-6.706973314E-1,4.987953603E-1,-2.734985650E-1
7.989726336E1,5.352795869E-2,-1.719019860E-1,-9.172987938E-1
7.993771373E1,-2.370143533E-1,-3.716198444E0,-7.266221046E-1
7.997822133E1,-1.937792063E0,-4.991815090E0,-9.141030908E-1
8.001870096E1,-7.239589691E-1,-3.867994308E0,-2.072810411E0
8.005918513E1,-2.199040413E0,6.725615263E-1,7.444647551E-1
8.009965456E1,-1.707701683E0,4.428706169E-1,7.726933956E-1
8.014015878E1,-2.950695455E-1,1.129013896E0,7.628399730E-1
8.018065654E1,-3.581846058E-1,1.415694714E0,1.115831614E0
8.022113721E1,6.877411008E-1,1.594920158E0,8.286181092E-1
8.026161784E1,2.115552902E0,5.440677404E-1,2.079867423E-1
8.030209846E1,3.434843779E0,9.620385766E-1,-7.910686731E-1
8.034257914E1,4.126845837E0,5.030562878E0,-1.109173894E0
8.038299992E1,-3.757609427E-1,7.087128639E0,1.720351279E-1
8.042344529E1,-1.958830357E0,7.013227940E-1,9.496552348E-1
8.046398123E1,-2.101837873E0,-3.165872574E0,1.204778552E0
8.050445852E1,-3.541899920E-1,-5.487281799E0,2.378132790E-1
8.054495372E1,1.274817586E0,-5.766905308E0,-6.467295885E-1
8.058545268E1,1.621817350E-1,4.221518517E0,7.149044871E-1
8.062588732E1,4.340824485E-2,4.706332684E0,9.533835649E-1
8.066637758E1,-5.543206334E-1,3.123795986E-1,9.659000635E-1
8.070686195E1,-8.655018359E-2,-1.932599068E0,1.011705041E0
8.074733133E1,2.983984053E-1,1.842320561E0,-4.021254554E-2
8.078784664E1,-9.300816059E-1,-7.834789157E-1,-1.733666807E-1
8.082833471E1,8.708280325E-2,-1.663228154E0,-2.242315561E-1
8.086878044E1,1.118494663E-2,-1.987991184E-1,-2.689713426E-2
8.090925409E1,-4.419385493E-1,1.354710102E0,2.685718834E-1
8.094973539E1,-2.181064636E-1,3.565867543E-1,5.059856921E-3
8.099024612E1,-1.885462403E-1,-1.519688010E0,-1.912093312E-1
8.103069237E1,-4.829500318E-1,-2.461620331E0,-3.967992961E-2
8.107117315E1,-2.660419345E-1,-1.432871580E0,-1.046591476E-1
8.111164034E1,-1.877473146E-1,3.728315607E-2,4.580501840E-2
8.115215195E1,-2.524602413E-1,3.736304939E-1,8.601756394E-2
8.119263169E1,-8.255556226E-3,-8.322133124E-2,-3.089175746E-2
8.123309888E1,9.001219273E-2,-8.481918275E-2,-5.139749497E-2
8.127357487E1,-8.228924870E-2,2.729659677E-1,6.444659829E-2
8.131406425E1,-3.792229593E-1,2.836183012E-1,1.203713343E-1
8.135452831E1,-7.589785010E-2,-3.450023532E-1,-1.065233052E-1
8.139506471E1,2.260957062E-1,-2.989310026E-1,-2.186390758E-1
8.143545810E1,-8.202294260E-2,1.557903271E-2,9.427312016E-2
8.147598560E1,-1.035939083E-1,4.399412274E-1,1.414096802E-1
8.151647211E1,-1.211702600E-1,5.544537902E-1,2.218347788E-1
8.155694221E1,3.462007269E-2,-4.540555924E-2,2.175738513E-1
8.159747352E1,1.637795717E-1,-7.752233148E-1,7.882724702E-2
8.163792305E1,-2.383458912E-1,-5.628424883E-1,3.195698932E-2
8.167837669E1,1.185071766E-1,1.310236603E-1,-4.900071770E-2
8.171887695E1,-1.776276082E-1,-1.423417628E-1,1.571218669E-2
8.175941581E1,-6.870753318E-2,-7.445979118E-1,-3.652417660E-1
8.179988008E1,-1.169093251E-1,1.938724071E-1,-3.280917704E-1
8.184036279E1,-3.480648994E-1,1.206509590E0,-2.484655976E-1
8.188081482E1,-4.427374899E-1,9.367392659E-1,-3.608476818E-1
8.192123982E1,-1.272953451E-1,-6.463301182E-1,-9.223586321E-1
8.196172029E1,-3.009283245E-1,2.159759998E-1,-5.628424883E-1
8.200221341E1,-3.456681073E-1,1.440994024E0,-6.557840705E-1
8.204271992E1,-5.476629138E-1,1.131810062E-2,-7.053174376E-1
8.208320430E1,-2.564548552E-1,-9.011871219E-1,-7.588453889E-1
8.212369024E1,-2.290250920E-2,3.419398069E-1,-3.804213405E-1
8.216417393E1,-7.776200771E-2,4.372781515E-1,1.438064594E-2
8.220462268E1,3.995955288E-1,-2.197043039E-2,1.592523307E-1
8.224513305E1,4.443353117E-1,3.270265460E-1,1.845516264E-1
8.228560159E1,1.970681176E-2,1.528609395E-1,4.709661603E-1
8.232609992E1,-7.989247679E-4,-9.054480791E-1,5.921363831E-1
8.236657956E1,4.821510911E-1,-7.190322876E-1,5.093145370E-1
8.240707216E1,8.521863818E-2,-1.850842312E-2,5.489944816E-1
8.244755648E1,-6.901378632E-1,2.431394309E-1,7.188991308E-1
8.248802633E1,-5.212984085E-1,-1.117163152E-1,6.232944727E-1
8.252848628E1,-7.551170588E-1,4.774906933E-1,8.195636868E-1
8.256897050E1,-7.524539828E-1,3.320863843E-1,7.207632661E-1
8.260947211E1,-3.908073604E-1,3.579182923E-1,1.552577168E-1
8.264991102E1,5.212984085E-1,-1.628608108E0,-1.794917583E-1
8.269039675E1,5.006595328E-2,-2.880123854E-1,2.576532364E-1
8.273087081E1,-6.171693802E-1,2.397439957E0,8.894695640E-1
8.277131435E1,-1.018629074E0,1.443124413E0,1.232740879E0
8.281179982E1,-8.927984238E-1,1.094127417E0,6.959966421E-1
8.285227987E1,8.559147120E-1,3.563337564E0,1.688394397E-1
8.289280498E1,3.598357201E0,2.610619783E0,4.981296062E-1
8.293330206E1,4.040828228E0,2.311422586E0,-5.764242411E-1
8.297376826E1,2.292914152E0,1.946713328E-1,-1.406107545E-1
8.301426263E1,2.883186340E0,-5.087819099E-1,-5.929353237E-1
8.305474190E1,3.798887253E0,-1.563628912E0,-6.837464571E-1
8.309521826E1,1.586531401E0,-1.376414180E0,6.816160083E-1
8.313570716E1,1.364297152E0,-2.376801252E0,-9.938623905E-1
8.317619133E1,3.009283356E-2,-2.280663967E0,-9.497883916E-1
8.321664930E1,-9.021192193E-1,-1.652043223E0,-3.902747631E-1
8.325715440E1,-5.830819011E-1,-1.602509975E0,8.708280325E-2
8.329764456E1,1.250583529E0,-3.266270757E-1,6.456643939E-1
8.333810414E1,2.060693264E0,1.773612946E-1,1.641923547E0
8.337860690E1,9.062470198E-1,7.607095242E-1,1.919683099E0
8.341899201E1,-9.117063284E-1,7.865414619E-1,8.315475583E-1
8.345951940E1,-1.407705426E0,2.045114279E0,-6.573819518E-1
8.350006560E1,-1.017830133E0,2.438451529E0,-4.161066413E-1
8.354051216E1,-1.778539658E0,2.439516783E0,-1.172288895E0
8.358096487E1,-2.049907684E0,5.922695398E-1,2.929390781E-2
8.362144482E1,-1.299584270E0,6.141068339E-1,1.272420883E0
8.366190513E1,-1.306508303E0,-4.733629227E-1,4.480636418E-1
8.370244398E1,-1.406107545E0,-2.322474241E0,2.189053893E-1
8.374289206E1,-8.200962543E-1,-2.111025572E0,1.544587910E-1
8.378342998E1,-6.930672526E-1,-7.251573801E-1,1.765623689E-1
8.382388565E1,-8.086450100E-1,-7.083799839E-1,2.960016131E-1
8.386435711E1,-5.255593657E-1,-1.416360497E0,1.667089611E-1
8.390483914E1,-3.169068098E-1,-1.384936094E0,1.091863867E-2
8.394532008E1,-3.605813682E-1,-1.051385045E0,2.055899799E-1
8.398575737E1,-1.904104054E-1,-8.782846332E-1,5.166380107E-2
8.402626643E1,-1.597849536E-3,-9.224917889E-1,-2.226337045E-1
8.406675305E1,-4.139761925E-1,-7.568480372E-1,-2.023942769E-1
8.410727388E1,-7.053174376E-1,-1.958697289E-1,-1.411433816E-1
8.414775185E1,-9.400681406E-2,-2.776263654E-1,2.266283184E-1
8.418823279E1,2.283593267E-1,-1.799711227E0,1.816222370E-1
8.422864961E1,9.818785191E-1,-1.579074860E0,8.441971987E-2
8.426915940E1,2.102770090E0,3.579182923E-1,-2.165086120E-1
8.430962565E1,1.531938195E0,1.230477333E0,9.959928691E-2
8.435014654E1,1.869350791E0,1.415961027E0,1.195724085E-1
8.439062857E1,1.550846100E0,7.199643850E-1,-1.624480449E-2
8.443102242E1,1.521285892E0,-5.143743753E-1,-1.829537749E-1
8.447150263E1,8.227593303E-1,-1.115298986E0,-3.355484009E-1
8.451197872E1,-8.868064731E-2,9.548482299E-1,1.334204376E-1
8.455245893E1,-2.820204496E-1,-1.451379992E-2,-9.800143540E-2
8.459299925E1,-2.854824364E-1,-8.375394940E-1,-3.177057505E-1
8.463348826E1,-3.643096983E-1,-1.722348690E0,-3.099828064E-1
8.467397820E1,-9.396686554E-1,-1.816222310E0,8.575125784E-2
8.471443445E1,-9.640359133E-2,-1.794251919E0,3.095833361E-1
8.475495211E1,3.473991156E-1,-6.319494843E-1,5.497934222E-1
8.479541435E1,-7.050511241E-1,7.460625768E-1,1.217028722E-1
8.483590248E1,4.414059222E-1,1.360835135E-1,-1.816222370E-1
8.487637331E1,5.878754854E-1,-1.476679295E-1,9.480573982E-2
8.491686753E1,-4.765586257E-1,-1.691456914E0,7.220948339E-1
8.495734872E1,-1.422352433E0,-3.562139273E0,8.175663650E-2
8.499783919E1,-1.177348852E0,-2.527664900E0,9.320788831E-2
8.503829883E1,-6.342130899E-1,3.752283454E-1,6.496589780E-1
8.507875221E1,-1.504641622E-1,1.876008511E0,4.179708064E-1
8.511924232E1,-1.191463113E0,4.047885537E-2,3.274259865E-1
8.515974112E1,-5.199668407E-1,-1.118760943E0,-1.118494645E-1
8.520017466E1,-2.359491140E-1,-4.214328229E-1,-2.782921195E-1
8.524072711E1,-3.664401472E-1,-3.540568352E-1,-1.099853069E-1
8.528120826E1,-5.207657814E-1,-1.173087880E-1,-1.046591476E-1
8.532168945E1,-3.844159544E-1,-2.477998286E-1,-2.239652425E-1
8.536209716E1,-7.057169080E-2,-4.283568263E-1,-2.066552043E-1
8.540256555E1,-9.054480493E-2,-1.758965999E-1,4.234301299E-2
8.544305070E1,-1.576544940E-1,-5.991935730E-3,3.916063011E-1
8.548357461E1,-3.384777904E-1,2.095845938E-1,4.959991276E-1
8.552406524E1,3.106485903E-1,-8.479254842E-1,1.720351279E-1
8.556453055E1,3.157084286E-1,2.668408751E-1,2.773600519E-1
8.560501690E1,9.568455815E-1,-9.653674066E-2,-2.987978756E-1
8.564549398E1,1.575879097E0,6.398055553E-1,-1.131810099E-1
8.568596951E1,1.870948672E0,1.866421461E0,-3.328853101E-2
8.572646971E1,1.824078441E0,1.769618392E0,-1.659100503E-1
8.576695221E1,1.799311757E0,1.370688558E0,-5.625761747E-1
8.580743425E1,1.155777812E0,2.069215178E-1,-1.238333359E-1
8.584788164E1,2.789579034E-1,3.166405261E-1,2.848166823E-1
8.588838310E1,-2.218347788E-1,7.194317579E-1,4.576507509E-1
8.592887820E1,-5.298202634E-1,-9.893351793E-2,4.810858667E-1
8.596936581E1,-5.532553792E-1,-4.398080707E-1,2.906754613E-1
8.600986326E1,-6.185009480E-1,-8.476591706E-1,9.054480493E-2
8.605035305E1,-8.501890898E-1,-1.636597395E0,2.476666868E-2
8.609080899E1,-2.236989327E-2,-1.034607530E0,1.850842386E-1
8.613122648E1,1.137935162E0,1.089200750E-1,5.228962898E-1
8.617170706E1,6.800181270E-1,-1.002916932E0,9.927971959E-1
8.621215992E1,1.193061024E-1,-4.422048628E-1,6.206313968E-1
8.625268378E1,-5.567173958E-1,-8.713606000E-1,2.364817262E-1
8.629318857E1,-3.730978668E-1,-1.631537557E0,-3.169068322E-2
8.633366336E1,4.150414169E-1,-1.630738616E0,-1.589860320E-1
8.637415607E1,-8.335448056E-2,-1.833798647E0,-8.441971987E-2
8.641456341E1,-1.362965703E0,-2.698900938E0,-6.125089712E-3
8.645509586E1,5.892069936E-1,-1.313032866E0,-6.232944727E-1
8.649558300E1,2.114487588E-1,8.507217169E-1,-2.961347699E-1
8.653607357E1,3.138442934E-1,-4.565854967E-1,1.736329794E-1
8.657658279E1,7.087793946E-1,-1.783066869E0,-2.599168718E-1
8.661704409E1,7.456631213E-2,-1.936327338E0,-5.545869470E-1
8.665751659E1,-9.607070088E-1,-7.299509048E-1,2.402100414E-1
8.669799945E1,8.825455308E-1,3.111412525E0,3.295564651E-1
8.673847758E1,-3.854812086E-1,-8.798824549E-1,-1.576544940E-1
8.677897852E1,2.683055699E-1,-1.585998774E0,-3.711005449E-1
8.681945841E1,3.434045017E-1,2.085193694E-1,-5.059856921E-2
8.685995430E1,-6.125089712E-3,1.390928030E0,1.017297506E-1
8.690045190E1,2.547238469E-1,1.349916577E0,-1.824211627E-1
8.694093612E1,5.740274191E-1,7.793511152E-1,-2.378132790E-1
8.698135503E1,4.310199022E-1,9.047822952E-1,-1.443390697E-1
8.702179091E1,3.593829870E-1,1.194792032E0,-2.013290375E-1
8.706226492E1,7.589785010E-2,1.685997605E0,-8.202294260E-2
8.710279560E1,3.994623944E-2,7.407364249E-1,-4.713656008E-2
8.714328399E1,1.603175700E-1,2.266283184E-1,1.456706226E-1
8.718370430E1,3.963998258E-1,4.101147056E-1,-3.336842358E-1
8.722424305E1,3.138442934E-1,1.247254729E0,-7.175676227E-1
8.726470576E1,3.623123765E-1,2.661751032E0,-3.547225893E-1
8.730519404E1,-1.113168523E-1,2.258693457E0,-3.977313936E-1
8.734569336E1,-7.125077248E-1,1.340862036E0,-2.580527067E-1
8.738613930E1,-6.970618367E-1,1.300383210E0,-3.916063011E-1
8.742659748E1,-9.319457412E-1,4.708330035E-1,-4.858794212E-1
8.746715341E1,-1.252980351E0,-5.748263597E-1,-3.142437339E-1
8.750759096E1,-1.760697007E0,-1.560699582E0,-1.493989378E-1
8.754809206E1,-2.581858635E0,-2.202102900E0,-1.917419434E-1
8.758858659E1,-2.506227016E0,-1.724479079E0,-2.388785034E-1
8.762904253E1,-2.029668331E0,4.660394508E-3,2.157096863E-1
8.766947164E1,-2.638848543E0,3.684907436E0,9.033176303E-1
8.771007753E1,-5.319507122E-1,6.467295885E-1,-3.363473415E-1
8.775054148E1,-1.054580659E-1,-2.735118866E0,-5.753589869E-1
8.779102180E1,6.539199352E-1,2.483324528E0,-3.328853101E-2
8.783150440E1,7.343450189E-1,7.252905369E-1,7.722939365E-3
8.787186638E1,6.427350044E-1,-1.184539080E0,-1.834863871E-1
8.791234784E1,2.738980353E-1,-1.337533236E0,-3.115806542E-2
8.795282930E1,1.342193633E-1,2.503297627E-1,1.784265228E-2
8.799342878E1,3.798887134E-1,1.886394501E0,2.716344222E-2
8.803387352E1,-1.350182891E-1,8.714937568E-1,-1.278279573E-1
8.807434534E1,-5.006595328E-2,-4.965317547E-1,-3.648423254E-1
8.811480841E1,2.370143496E-2,4.412727654E-1,-2.247641683E-1
8.815528253E1,7.802832127E-2,6.472622156E-1,-1.517957076E-2
8.819573987E1,5.805519968E-2,-4.917382002E-1,1.358172111E-2
8.823627768E1,2.925396264E-1,-4.318188429E-1,3.834838793E-2
8.827675055E1,8.243572116E-1,-1.519288570E-1,4.127778113E-2
8.831723138E1,8.441971540E-1,2.551233172E-1,1.723014414E-1
8.835767331E1,1.178946614E0,6.282211542E-1,3.428718746E-1
8.839821289E1,1.274551272E0,6.858769059E-1,2.901428342E-1
8.843869357E1,1.269491434E0,3.171731234E-1,3.282249272E-1
8.847911977E1,1.767621040E0,4.359466136E-1,-2.103835195E-1
8.851960310E1,2.305164337E0,3.960003853E-1,-4.580501840E-2
8.856017206E1,9.294158220E-1,8.057156205E-1,1.872147024E-1
8.860062143E1,7.324808836E-1,7.643046975E-2,1.731003635E-2
8.864110211E1,1.478942871E0,-4.224980474E-1,-4.687025398E-2
8.868150711E1,1.144592881E0,-1.068961382E0,-2.423405088E-2
8.872199294E1,1.149919033E0,-8.473928571E-1,-1.640458852E-1
8.876248336E1,8.027862310E-1,-1.091597557E0,-3.003957272E-1
8.880298925E1,2.568543255E-1,-7.161028981E-1,9.587097168E-2
8.884347669E1,-7.998568416E-1,-3.287575543E-1,6.509905457E-1
8.888395180E1,-1.767354727E0,-5.465977192E-1,8.830781579E-1
8.892443867E1,-3.278254569E-1,-2.562817574E0,6.497921795E-2
8.896490695E1,1.214365661E-1,-8.577789068E-1,-8.235582709E-1
8.900537346E1,-4.842815697E-1,2.091718197E0,-1.328878254E-1
8.904587774E1,1.135538459E0,-2.882387400E0,5.061188340E-1
8.908635852E1,5.492607951E-1,8.788172156E-2,5.386084318E-1
8.912683445E1,6.280879974E-1,6.268896461E-1,-3.801550269E-1
8.916732899E1,1.326215118E-1,2.021279633E-1,-3.571193814E-1
8.920775055E1,7.776200771E-2,4.966649115E-1,-2.673735023E-1
8.924827487E1,4.232969582E-1,6.418029219E-2,-2.689713240E-1
8.928873711E1,8.521863818E-2,-3.884105980E-1,-3.676385581E-1
8.932922565E1,1.256974936E-1,-6.713631153E-1,-5.149070024E-1
8.936973414E1,-7.243584841E-2,-6.119763851E-1,-8.315475583E-1
8.941023117E1,-1.885462403E-1,-1.876141727E-1,-9.471253157E-1
8.945071138E1,-6.075822711E-1,-4.499278069E-1,-3.387441039E-1
8.949116253E1,-1.571751356E0,-3.822855055E-1,-7.572475076E-1
8.953158456E1,-2.074408054E0,-1.375482082E-1,-1.153647423E0
8.957209524E1,-1.360036254E0,-1.236868739E0,-1.238599658E0
8.961257862E1,-5.061188340E-1,3.153089881E-1,-5.742937326E-1
8.965307836E1,7.069152594E-1,8.667002320E-1,-5.086487532E-2
8.969356013E1,9.198287129E-1,1.336867452E0,4.824174047E-1
8.973404909E1,-1.146457076E0,1.616491079E0,9.746882319E-1
8.977451956E1,-1.278279573E-1,-1.708766937E0,-2.396774245E-3
8.981498867E1,-3.331516385E-1,-1.447784781E0,-8.762873411E-1
8.985548357E1,-3.950682878E-1,-8.045172691E-1,-7.338123918E-1
8.989596555E1,5.228962898E-1,-1.868152469E-1,-2.071878165E-1
8.993644284E1,9.320788831E-2,1.438597202E0,1.770949960E-1
8.997694258E1,6.376751065E-1,1.023289442E0,-1.350182891E-1
9.001741774E1,3.942693770E-1,-2.756290510E-2,5.938674137E-2
9.005788440E1,1.717688292E-1,-1.599181145E-1,2.483324558E-1
9.009837117E1,2.909417748E-1,2.647103965E-1,7.563154399E-2
9.013884987E1,4.235632718E-1,5.954652429E-1,3.994623944E-2
9.017932701E1,2.957353294E-1,1.011039257E0,3.728315607E-2
9.021981732E1,3.471328020E-1,6.922683120E-1,1.549914032E-1
9.026031748E1,4.664389193E-1,6.951977015E-1,4.926702753E-2
9.030079550E1,6.161041260E-1,7.332797647E-1,-2.982652560E-2
9.034123893E1,1.278812289E0,1.458037734E0,-3.086512685E-1
9.038168185E1,1.459236145E0,1.324883580E0,-1.416759938E-1
9.042222190E1,2.802761316E0,5.363448262E-1,-5.620435476E-1
9.046270133E1,1.378411531E0,9.548482299E-1,-5.023905039E-1
9.050318935E1,9.571118951E-1,6.906704903E-1,-7.881392837E-1
9.054364227E1,3.969324529E-1,-4.394086078E-3,-6.552514434E-1
9.058417800E1,-6.888062954E-1,-2.880123854E-1,-1.184272766E0
9.062463461E1,-1.764159083E0,-6.117100716E-1,-8.861407042E-1
9.066509836E1,-2.242848158E0,-8.694964647E-2,-8.091776371E-1
9.070558612E1,1.426347017E0,6.813496947E-1,-5.298202634E-1
9.074607065E1,6.880073547E-1,4.224980354E0,5.021241903E-1
9.078656643E1,-4.967980385E-1,2.073076725E0,8.406019807E-1
9.082703555E1,-1.774811387E0,1.044327855E0,-1.656437367E-1
9.086751300E1,-2.992106438E0,1.139666200E0,7.456631213E-2
9.090799591E1,-3.103423357E0,1.499581814E0,6.571156383E-1
9.094848998E1,-3.926182508E0,2.393711805E0,1.075885296E0
9.098897373E1,-3.391835213E0,7.223611474E-1,-1.864157850E-3
9.102943013E1,1.704372764E-1,-1.855635881E0,-2.357360601E0
9.106990711E1,5.383421183E-1,-2.967339754E0,-2.316349268E0
9.111043748E1,-5.415378213E-1,2.295177698E0,1.733666807E-1
9.115091846E1,-8.816134930E-1,3.198761702E0,1.230077863E0
9.119127826E1,-1.465228081E0,1.375748396E0,1.078015804E0
9.123177581E1,-1.307573557E0,-1.175218344E0,5.484618545E-1
9.127231372E1,-5.884081125E-1,-2.236722946E0,-6.817491353E-2
9.131277586E1,3.189973354E0,-5.506721973E0,-1.584667325E0
9.135326003E1,-2.846968412E0,2.685985088E0,-8.342106342E-1
9.139377664E1,-1.027683616E0,3.981308460E0,3.828980207E0
9.143415612E1,2.693707943E-1,4.955197811E0,2.722868681E0
9.147469393E1,-1.349916577E0,-3.564535975E-1,1.736329794E-1
