"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.426150550E1,-4.303251343E0,-3.617078247E0,2.458487549E0
5.430124650E1,-5.202730865E0,-7.374414825E0,8.851842499E0
5.434098750E1,-1.042911255E1,-1.688713303E1,8.831784210E0
5.438072908E1,-1.048913773E1,-6.452481995E0,-2.267709274E1
5.442046908E1,-1.223989700E1,-6.059399414E0,3.599714355E0
5.446021008E1,-5.946534119E0,-1.180280594E1,-2.994971924E0
5.449995108E1,-2.260898438E0,-1.387838974E1,-2.273472290E0
5.453969208E1,3.007246399E0,-1.213092361E1,2.625390472E0
5.457943208E1,-3.429368591E-1,-9.990823975E0,1.073866882E0
5.461917308E1,-1.031954041E0,-9.623637543E0,4.000580750E0
5.465891408E1,-4.485871582E0,-7.537575531E0,-1.122665405E-2
5.469865508E1,-5.890550537E0,-8.321645050E0,3.980522461E0
5.473839608E1,-1.762884064E0,-9.289682007E0,4.477039948E0
5.477813608E1,-4.845423889E-1,-9.658065948E0,3.345842285E0
5.481787708E1,-2.583627319E-1,-1.019619690E1,2.397264862E0
5.485761808E1,-1.213676147E0,-1.031295410E1,1.840722198E0
5.489735908E1,-1.249601440E0,-1.022104523E1,2.389031982E-1
5.493709908E1,-1.839973755E0,-1.033435959E1,6.825805664E-2
5.497684008E1,-2.526146851E0,-1.012913635E1,-4.905299377E-1
5.501658108E1,-3.181334381E0,-9.745035095E0,-1.875150604E0
5.505632208E1,-3.377875671E0,-9.270671539E0,-2.359393616E0
5.509606208E1,-3.946543121E0,-9.170230408E0,-2.618205414E0
5.513580308E1,-5.964197388E0,-8.531209259E0,-3.733236694E-1
5.517554408E1,-9.645342407E0,-7.314689026E0,4.288731537E0
5.521528508E1,-4.703369293E0,-7.968679047E0,2.768043823E0
5.525502508E1,-3.631747742E0,-9.168583832E0,1.320853271E0
5.529476608E1,-4.617597656E0,-8.990753632E0,4.697082367E0
5.533450708E1,-7.539820862E0,-8.144263916E0,5.974825287E0
5.537424750E1,-7.327412567E0,-8.007149048E0,4.465064850E0
5.541398850E1,-6.015241241E0,-7.306156769E0,3.984863434E0
5.545372850E1,-4.989274750E0,-7.279661865E0,2.885549469E0
5.549346950E1,-4.061354370E0,-8.036937103E0,2.335892487E0
5.553321050E1,-2.718197479E0,-8.360414429E0,-3.197351074E-1
5.557295050E1,-2.739602966E0,-8.712482300E0,-7.041357422E-1
5.561269150E1,-2.833607483E0,-9.073232117E0,1.871109009E0
5.565243250E1,-4.275259552E0,-9.014703827E0,2.799628143E0
5.569217350E1,-7.048692169E0,-8.503367157E0,1.305435333E0
5.573191350E1,-7.238497467E0,-7.886499939E0,1.155297546E0
5.577165450E1,-5.714965668E0,-8.392896881E0,9.595046997E-1
5.581139550E1,-2.523751831E0,-9.083860016E0,8.301736450E-1
5.585113650E1,-5.867797852E-1,-9.225315857E0,5.783972168E-1
5.589087650E1,3.764671326E-1,-8.169710999E0,1.575922852E0
5.593061750E1,-9.713301086E-1,-7.760162659E0,2.836301880E0
5.597035850E1,-3.171903992E0,-9.512119446E0,9.951306152E-1
5.601009950E1,-5.990692291E0,-1.013123199E1,3.170556793E0
5.604983950E1,-4.715494080E0,-9.466314697E0,3.071313171E0
5.608958050E1,-3.144211578E0,-1.051488419E1,2.350412292E0
5.612932150E1,-1.098864899E0,-1.123309067E1,1.376537476E0
5.616906150E1,-3.715274048E-1,-1.025547363E1,3.984713745E-1
5.620880250E1,-9.264234924E-1,-9.443262634E0,1.779649200E0
5.624854350E1,-1.442999268E0,-1.003423370E1,1.797013092E0
5.628828450E1,-2.394570465E0,-1.010758118E1,2.107317810E0
5.632802450E1,-2.045346680E0,-9.281299438E0,4.020639038E-1
5.636776571E1,-1.727258148E0,-9.540859680E0,9.762698364E-1
5.640750671E1,-2.221380615E0,-9.394015045E0,1.647474060E0
5.644724771E1,-1.271455994E0,-9.592202911E0,-2.273771667E-1
5.648698771E1,-1.850451965E0,-9.160350952E0,1.323847046E0
5.652672871E1,-2.917732544E0,-9.720486145E0,2.335144043E-2
5.656646971E1,-2.872825928E0,-9.024433594E0,3.297642517E-1
5.660620971E1,-8.220904541E-1,-9.641151123E0,-3.664379883E-1
5.664595071E1,-2.988535309E0,-9.465715942E0,6.732998657E-1
5.668569171E1,-3.483406219E0,-8.647517395E0,-3.858825531E0
5.672543171E1,-3.686084747E0,-8.522826691E0,-2.673590240E0
5.676517271E1,-3.367098083E0,-9.938432922E0,-1.150208130E0
5.680491371E1,-3.457510071E0,-1.266800674E1,-1.646875305E0
5.684465471E1,-4.831203461E0,-1.271695496E1,-2.884801025E0
5.688439471E1,-1.040770706E1,-8.789272614E0,3.697461090E0
5.692413571E1,-8.632099457E0,-7.348818054E0,-2.533032532E0
5.696387671E1,-6.032754822E0,-9.087452545E0,-1.903591461E0
5.700361671E1,-6.601122894E0,-9.511371002E0,2.754272461E0
5.704335771E1,-3.964655457E0,-7.087760925E0,3.564088440E0
5.708309871E1,-1.826801147E0,-5.763015747E0,4.518054657E0
5.712283871E1,-3.306773529E0,-5.950875092E0,4.510121155E0
5.716257971E1,-5.367388458E0,-5.469925232E0,2.791844330E0
5.720232071E1,-7.452702026E0,-4.551734619E0,3.405268707E0
5.724206171E1,-6.575675812E0,-4.322860565E0,2.199376373E0
5.728180171E1,-5.387596436E0,-6.619235229E0,2.408042450E0
5.732154271E1,-5.246290283E0,-6.697223053E0,2.715054016E0
5.736128371E1,-5.347479858E0,-6.356082458E0,3.895349579E0
5.740102396E1,-5.410199432E0,-6.453529816E0,3.202739868E0
5.744076496E1,-5.911506958E0,-6.591692505E0,3.513643341E0
5.748050596E1,-4.940476227E0,-6.866071930E0,3.744613037E0
5.752024596E1,-4.198020172E0,-6.233637085E0,3.347488861E0
5.755998696E1,-4.542304230E0,-5.758076019E0,5.466632080E0
5.759972796E1,-1.751208344E0,-4.999004517E0,7.773634644E0
5.763946796E1,-2.282902679E0,-8.992400208E0,-5.414241028E-1
5.767920896E1,-8.148904266E0,-1.932376602E1,-2.290237427E-1
5.771894996E1,-3.625610504E0,-9.853110352E0,4.122427368E-1
5.775868996E1,-4.500092010E0,-5.158572693E0,-3.162922668E0
5.779843096E1,-6.791676636E0,-1.301797897E1,9.351054382E-1
5.783817196E1,-5.353766785E0,-1.041638901E1,1.844165039E0
5.787791196E1,-5.671705627E-1,-9.110055542E0,-2.824626160E-1
5.791765296E1,4.239184570E-1,-8.872200165E0,1.247954865E0
5.795739396E1,-1.625320129E0,-8.542286224E0,3.227288818E0
5.799713396E1,-4.403393097E0,-7.482939148E0,3.504961395E0
5.803687496E1,-3.112327881E0,-7.571554871E0,2.839145966E0
5.807661596E1,-4.339476013E-1,-8.794212341E0,2.305206299E-1
5.813622696E1,-1.858684845E0,-1.003797592E1,7.140151978E-1
5.817596696E1,-2.841540985E0,-1.014590149E1,-1.456620941E0
5.821570796E1,-2.604434052E0,-1.084015778E1,-3.650458832E0
5.825544796E1,-2.774480438E0,-1.141526184E1,-3.197650452E0
5.829518896E1,-4.234843597E0,-9.731862488E0,-1.511706390E0
5.833492996E1,-8.036188660E0,-9.133107605E0,-1.546134796E0
5.837466983E1,-8.268505554E0,-1.308354263E1,3.056643677E-1
5.841441083E1,-8.145012360E0,-1.173005722E1,-9.264234924E-1
5.845415183E1,-1.122949814E1,-6.484365692E0,-3.631448364E-1
5.849389183E1,-4.831203461E0,-6.016887817E0,4.770579529E-1
5.853363283E1,-1.321751404E0,-7.023843842E0,7.499404907E-1
5.857337383E1,-1.984722748E0,-6.585854645E0,5.507048035E-1
5.861311383E1,-4.442461853E0,-6.540798340E0,4.105512543E0
5.865285483E1,-7.994425507E0,-6.951843567E0,3.628304901E0
5.869259583E1,-1.026295807E1,-5.999224548E0,1.891167297E0
5.873233583E1,-9.479636993E0,-3.670666809E0,1.302291870E-1
5.877207683E1,-6.758595428E0,-5.306764526E0,1.610500946E0
5.881181683E1,-5.130730591E0,-7.413633270E0,2.010469208E0
5.885155783E1,-4.437372437E0,-6.397396545E0,6.215075684E-1
5.889129883E1,-3.900588684E0,-6.249204712E0,2.322869568E0
5.893103883E1,-4.216282196E0,-7.427853699E0,2.520758057E0
5.897077983E1,-4.694387970E0,-6.759044495E0,1.114282837E0
5.901052083E1,-5.378016357E0,-6.835086365E0,1.233135681E0
5.905026083E1,-4.702321472E0,-7.218888245E0,2.212548981E0
5.909000183E1,-4.317471771E0,-6.980434113E0,-5.261558533E-1
5.912974183E1,-3.721261597E0,-7.936346283E0,2.802172852E-1
5.916948283E1,-5.816903687E0,-1.273057663E1,1.170954987E1
5.920922383E1,-5.846392365E0,-1.581132019E1,-2.625091095E0
5.924896383E1,-1.759441223E0,-9.503437500E0,-4.551734619E0
5.928870483E1,-1.654808807E0,-8.962312775E0,9.713301086E-1
5.932844483E1,-6.099216614E0,-1.283431091E1,6.134543152E0
5.936818583E1,-5.374274139E0,-1.031055908E1,-6.050418091E-1
5.940792658E1,-3.845503235E0,-8.884025574E0,1.690883789E0
5.944766658E1,-2.876867523E0,-9.627379761E0,2.978206787E0
5.948740758E1,-9.861492920E-1,-8.937165070E0,8.544232178E-1
5.952714758E1,-1.062191162E0,-9.226812744E0,3.396886139E0
5.956688858E1,-1.304537201E0,-9.783056030E0,3.828438721E0
5.960662958E1,2.897973633E-1,-9.326655121E0,1.038540344E0
5.964636958E1,-7.369175720E-1,-8.887468414E0,6.997947693E-1
5.968611058E1,-4.471800842E0,-8.637787628E0,7.777825928E-1
5.972585158E1,-5.520220642E0,-7.825876007E0,2.043251038E0
5.976559158E1,-3.414998474E0,-7.905360718E0,1.045575714E0
5.980533258E1,-9.592053223E-1,-9.120982819E0,1.353036346E0
5.984507258E1,-1.281185760E0,-9.431736603E0,2.872975616E0
5.988481358E1,-2.471211090E0,-8.807983704E0,9.991722107E-1
5.992455358E1,-4.211342468E0,-8.165819092E0,1.196461945E0
5.996429458E1,-6.210435333E0,-8.513096924E0,2.002984772E0
6.000403558E1,-6.564149780E0,-8.778495026E0,2.776725769E0
6.004377558E1,-4.057163086E0,-9.234895935E0,5.631139984E0
6.008351658E1,-2.274071045E0,-1.245559845E1,1.027897476E1
6.012325658E1,-6.840774536E-1,-9.098529510E0,5.718258820E0
6.016299758E1,-1.200802917E0,-6.068680115E0,3.080444183E0
6.020273858E1,-2.976560211E0,-8.088879089E0,2.876268768E0
6.024247858E1,-2.906954956E0,-7.537874908E0,1.495240631E0
6.028221958E1,-3.441792755E0,-6.484216003E0,1.491498413E0
6.032195958E1,-5.134622498E0,-7.548353119E0,2.693798218E0
6.036170058E1,-5.628146210E0,-8.306077423E0,3.314407654E0
6.040144008E1,-2.910248108E0,-8.372389526E0,1.226998444E0
6.044118108E1,-5.921685791E-1,-8.626111908E0,-1.157542877E0
6.048092208E1,-2.875819702E0,-1.199006653E1,1.325942688E0
6.052066208E1,-3.016976166E0,-1.095107712E1,6.061495056E0
6.056040308E1,-2.363734589E0,-8.530011749E0,4.935686188E0
6.060014308E1,-2.704725494E0,-1.139415573E1,1.916015625E-1
6.063988408E1,-5.876779175E-1,-1.104478226E1,-1.122515717E0
6.067962408E1,-2.830164642E0,-8.867410126E0,-2.424508209E0
6.071936508E1,-4.018992462E0,-9.247619476E0,-1.519340515E-1
6.075910608E1,-3.833528137E0,-8.798553314E0,2.482288055E0
6.079884608E1,-3.117117920E0,-8.007298737E0,3.939807129E0
6.083858708E1,-7.003186798E0,-7.499554596E0,-1.752705231E0
6.087832708E1,-9.867031403E0,-8.838370514E0,-5.339995422E0
6.091806808E1,-1.157108780E1,-7.500901794E0,2.962339783E0
6.095780808E1,-5.401068420E0,-1.245739471E1,-2.073188782E-1
6.099754908E1,-1.385818176E0,-8.216713257E0,2.827470245E0
6.103728908E1,-7.533833313E-1,-4.678670654E0,3.334915009E0
6.107703008E1,-1.556762695E-2,-8.543334045E0,9.348958740E0
6.111677108E1,2.400558014E0,-1.021879990E1,9.659113770E0
6.115651108E1,-4.108206940E0,-5.726491699E0,9.648785248E0
6.119625208E1,-2.476749573E0,-3.791615295E-1,3.001707916E0
6.123599208E1,-1.230680786E1,-1.004111938E0,2.829116821E0
6.127573308E1,-1.124237137E1,-8.456364899E0,1.023152344E1
6.131547308E1,5.368136902E0,-2.149036057E1,9.345665588E0
6.135521408E1,9.791139221E-1,-9.278455353E0,8.450227661E0
6.139495446E1,-4.507875824E0,-6.607260132E0,7.791297913E0
6.143469546E1,-2.553988953E0,-4.176315308E0,3.436853027E-1
6.147443546E1,-6.746470642E-1,-4.572241974E0,1.143621826E-1
6.151417646E1,-5.167254639E-1,-1.804497528E0,3.131488037E0
6.155391646E1,-1.685494995E0,-7.454498291E-1,4.261188812E0
6.159365746E1,-3.689677277E0,-4.014202423E0,1.133113678E1
6.163339746E1,-4.715643768E0,-4.942721558E0,1.075603271E1
6.167313846E1,-2.280956726E1,-1.420201675E1,3.324736176E0
6.171287846E1,-8.431815948E0,2.012564850E0,6.927743683E0
6.175261946E1,1.841320953E0,2.007325745E-1,1.118533997E1
6.179236046E1,-5.786965942E-1,-6.622977448E0,1.124985580E1
6.183210046E1,-5.936055908E0,-5.706732788E0,4.731361084E0
6.187184146E1,-6.703959045E0,-8.428073730E0,3.060086517E0
6.191158146E1,-4.951553192E0,-1.077908478E1,4.441114655E0
6.195132246E1,-1.232985992E0,-1.176343781E1,1.804647217E0
6.199106246E1,-1.958527222E0,-9.447304230E0,-2.021995239E0
6.203080346E1,-4.689747620E0,-9.473799133E0,-2.048490143E0
6.207054346E1,-3.762575684E0,-1.271620651E1,2.383942566E0
6.211028446E1,-1.716031494E0,-1.956850708E1,2.764151917E0
6.215002446E1,8.965905304E0,-1.170790329E1,1.136496643E1
6.218976546E1,5.185067596E0,-7.156018982E0,-4.084855499E0
6.222950546E1,3.278033295E0,-2.087109833E0,2.906805267E0
6.226924646E1,6.941515045E0,-8.507109375E0,5.941444702E0
6.230898646E1,-3.270997925E0,-2.410901505E1,4.511168976E0
6.234872746E1,-1.471470062E1,-3.143088913E1,7.261399841E0
6.238846708E1,-9.652826843E0,-1.951192474E1,-1.003617966E1
6.242820808E1,-8.851393433E0,-1.819361618E1,2.648442535E0
6.246794808E1,-1.078552139E1,-1.000624191E1,-3.015030212E0
6.250768908E1,-4.150868225E0,-4.954696655E-1,-6.259682922E0
6.254742908E1,-3.028202820E-1,5.397326202E0,-1.964065704E0
6.258717008E1,1.876198425E0,8.542585602E0,1.633403320E0
6.262691008E1,5.137915649E0,3.007994843E0,1.754411682E1
6.266665108E1,2.817590790E0,-7.669451294E0,-5.712420959E0
6.270639108E1,-4.156107330E0,-1.350237167E1,4.327201538E0
6.274613108E1,-5.096302185E0,-9.940827942E0,-1.217163895E1
6.278587208E1,-2.320923615E0,5.369933167E0,2.189796295E0
6.282561208E1,-8.904981995E0,-6.292315063E0,-6.418802032E0
6.286535308E1,-1.595352448E1,-1.855945541E1,7.710166626E0
6.290509308E1,-6.485862579E0,-2.172597061E1,1.106049957E1
6.294483408E1,9.149723053E0,-2.696806961E1,-5.596561890E0
6.298457408E1,-7.248676300E0,-1.752106476E1,3.211541565E1
6.302431508E1,2.775228882E-1,-7.484585724E0,6.354884949E0
6.306405508E1,2.330503693E0,-6.842720490E0,2.800526276E0
6.310379608E1,7.064110107E0,-1.212478638E0,6.850354614E0
6.314353608E1,4.952002258E0,-5.770500183E-1,1.014275803E1
6.318327708E1,-9.231303406E-1,-8.779542847E0,6.490353241E0
6.322301708E1,-6.801406403E0,-3.600911865E1,7.813152466E0
6.326275808E1,-3.580853577E0,-4.373664917E1,-1.066322571E1
6.330249808E1,-2.596799927E0,-1.946522186E1,1.159518768E1
6.334223908E1,-5.099445648E0,-2.037682617E1,-1.413735123E1
6.338197950E1,-5.189857635E0,3.070714417E0,-2.298889435E1
6.342171950E1,-5.874982910E0,1.346914078E1,-5.926326141E0
6.346146050E1,-9.826465759E0,1.081665665E1,-6.738237762E0
6.350120050E1,-2.735711060E0,8.372090149E-1,1.812730408E-1
6.354094150E1,-8.079448700E0,-1.765099457E1,-5.615557388E1
6.358068150E1,1.091081085E0,-7.538174286E0,-2.506088562E0
6.362042250E1,-1.258283386E1,-1.159413986E1,-1.618479355E1
6.366016250E1,-1.284344193E1,-2.538496170E1,-1.169667664E0
6.369990350E1,-9.618997192E-1,-4.474360519E1,4.894821167E-2
6.373964350E1,1.836994949E1,-2.233999374E1,2.378808243E1
6.377938350E1,2.286345520E0,-4.238136749E0,8.116272125E0
6.381912450E1,3.583248596E0,7.020401001E-1,7.850574646E0
6.385886450E1,5.403613129E0,2.249821472E0,7.289840698E-1
6.389860550E1,5.741460571E0,2.411485291E-1,3.498973846E0
6.393834550E1,2.439926147E0,-1.509970001E1,-4.685256958E-1
6.397808650E1,-1.406774597E1,-4.531706268E1,8.142467651E0
6.401782650E1,-6.421795807E0,-1.824510910E1,3.698808289E0
6.405756650E1,-2.869532776E0,-1.008901978E1,1.154998169E0
6.409730750E1,-5.243296509E0,-3.927532654E0,-7.611970825E0
6.413704750E1,-2.007325745E0,6.034551086E0,-8.550219727E-1
6.417678850E1,-2.115850067E0,8.052804108E0,-4.193978577E0
6.421652850E1,-1.280437317E0,1.498234406E0,5.081483002E0
6.425626950E1,-1.261127472E0,-1.398092651E-1,-6.158343658E0
6.429600950E1,-3.027409470E1,-4.107278870E1,1.409468994E0
6.433574950E1,-7.057823181E0,-1.834330490E1,-6.860234070E-1
6.437549046E1,1.745669861E0,-2.530173477E1,-4.604125671E0
6.441523046E1,1.029573990E1,-1.835662720E1,1.057221497E1
6.445497146E1,4.839436340E0,-1.278850616E1,2.129501678E1
6.449471146E1,5.366939392E0,-1.228046265E0,2.607278137E0
6.453445146E1,2.092947693E0,1.511706390E0,1.274599457E0
6.457419246E1,5.029391327E0,2.827919312E0,1.199395844E1
6.461393246E1,5.736071777E-1,-4.654570770E0,5.602848816E0
6.465367346E1,-1.319206696E0,-3.880530396E1,-4.678820343E0
6.469341346E1,-6.753655701E0,-2.999402710E1,-4.984784088E0
6.473315346E1,-5.815257111E0,-8.537047119E0,3.532803497E0
6.477289446E1,-1.954785004E0,-5.874982910E0,1.739083557E0
6.481263446E1,-3.018173676E0,-2.675386505E0,-5.115761719E0
6.485237546E1,-1.100361786E0,1.684896240E0,-1.614542542E0
6.489211546E1,3.016227722E0,1.124311981E0,2.022339523E1
6.493185546E1,1.246158600E0,-1.166075134E0,-2.009571075E0
6.497159646E1,-1.522633667E1,-3.499976761E1,-4.889731750E0
6.501133646E1,-4.201313324E0,-1.345207626E1,-1.691482544E-1
6.505107746E1,-7.156617737E-1,-1.183349213E1,4.287084961E0
6.509081746E1,-3.867956543E0,-1.444286591E1,-2.832859039E0
6.513055746E1,-3.273842010E0,-1.159024796E1,-4.288731537E0
6.517029846E1,2.072590027E0,-1.164233963E1,1.870659943E0
6.521003846E1,5.634582825E0,-3.932472382E0,1.053748718E1
6.524977846E1,5.223238220E0,1.445993042E-1,5.630690918E0
6.528951946E1,4.585264893E0,-1.147513733E0,2.050885162E0
6.532925946E1,-8.701405334E-1,-1.594873444E1,2.981649628E0
6.536900046E1,-1.529160095E1,-3.557606918E1,-1.465003510E0
6.540874050E1,-9.547745361E0,-1.427701080E1,2.479893036E0
6.544848050E1,-5.656138000E0,-1.162587387E1,-4.635859680E-1
6.548822150E1,-5.468877411E0,-6.010151825E0,2.839445343E0
6.552796150E1,-5.002447357E0,-1.662891998E0,-9.003776550E-1
6.556770150E1,-4.691244507E-1,2.439926147E0,-6.218069458E-1
6.560744250E1,1.708008179E1,-1.338366852E0,-3.625909882E0
6.564718250E1,2.605930939E0,-1.407597885E1,1.300046539E0
6.568692250E1,-6.327342224E0,-4.164774307E1,1.227043350E1
6.572666350E1,-4.424648895E0,-5.629044342E0,3.238665161E0
6.576640350E1,-1.160102554E1,-1.463386871E1,-1.871408386E0
6.580614350E1,-5.257217560E0,-9.166937256E0,-3.961661682E0
6.584588450E1,-2.406994629E0,-7.387138367E0,-3.110681305E0
6.588562450E1,-1.826202393E-1,-8.021968231E0,-8.367599487E-1
6.592536550E1,2.079176331E0,-9.459878082E0,-1.400787048E0
6.596510550E1,4.388424225E0,-8.983568573E0,7.247927856E-1
6.600484550E1,9.049581299E0,-8.375383301E0,7.159611511E-1
6.604458650E1,4.913083191E0,-9.898915100E0,2.479818192E1
6.608432650E1,1.787283325E-1,-1.388497604E1,1.241518250E0
6.612406650E1,-3.534599762E0,-2.279280212E1,-3.802542572E0
6.616380750E1,-8.068222046E-1,-1.250005600E1,-4.320615234E0
6.620354750E1,-3.666774902E0,-8.027207336E0,8.188122711E0
6.624328750E1,-2.342628479E-1,-6.250402222E0,2.161505127E0
6.628302850E1,1.043629761E0,-7.037016449E0,-6.167175293E-2
6.632276850E1,-1.737886047E-1,-5.517975311E0,-9.976753235E-1
6.636250850E1,-2.313289490E0,-4.163591766E0,-2.086660767E-1
6.640224838E1,-3.542982330E0,-5.896687775E0,4.531376953E0
6.644198938E1,1.109792175E0,-1.186357956E1,9.760453033E0
6.648172938E1,4.809498596E0,-1.528471527E1,9.331744537E0
6.652146938E1,1.399589539E0,-9.181906128E0,-1.025667114E0
6.656121038E1,-1.068029022E1,-9.174870758E0,6.237528992E-1
6.660095038E1,-1.271515869E1,-2.912942505E0,9.219328308E-1
6.664069038E1,3.149300995E0,-1.627565460E1,-5.577401733E-1
6.668043138E1,-5.882766724E-1,-8.775950317E0,2.497556305E0
6.672017138E1,-2.840343475E0,-8.027656403E0,9.205856323E-1
6.675991138E1,-1.894460449E0,-1.237072495E1,1.019230499E0
6.679965238E1,-1.337468719E0,-9.973609772E0,2.007325745E0
6.683939238E1,-1.542691956E0,-7.517666931E0,-2.481838989E-1
6.687913238E1,-1.034947815E0,-7.947423248E0,1.446741486E0
6.691887338E1,-8.722361755E-1,-1.067684738E1,3.310815125E0
6.695861338E1,-2.799179077E-1,-1.051248917E1,1.841021576E0
6.699835338E1,-1.409169617E0,-9.038654022E0,-1.737886047E-1
6.703809338E1,-3.165467377E0,-9.139244843E0,-1.480421448E-1
6.707783438E1,-2.671045532E0,-8.161627808E0,-6.138734436E-1
6.711757438E1,-4.116739197E0,-9.797725525E0,-3.531156921E-1
6.715731437E1,-4.856650543E0,-9.365723877E0,-6.917115784E-1
6.719705537E1,-3.818259888E0,-8.940757599E0,-3.854484558E-1
6.723679537E1,-3.158581696E0,-1.263088394E1,4.590953064E-1
6.727653538E1,-1.638193359E0,-9.670789490E0,2.285447388E0
6.731627538E1,-2.173031158E0,-8.530011749E0,-2.514770508E-1
6.735601638E1,-2.160606995E0,-9.983339539E0,-7.321275330E-1
6.739575608E1,-1.538201294E0,-9.906399536E0,2.927911377E-1
6.743549608E1,-9.092092896E-1,-9.801318054E0,2.237397308E0
6.747523608E1,-1.156345367E0,-1.004171814E1,7.369175720E-1
6.751497708E1,-2.179467773E0,-9.175170135E0,-3.849993896E-1
6.755471708E1,-4.346212006E0,-8.408314819E0,6.960525513E-1
6.759445708E1,-5.719456329E0,-9.116192780E0,2.290237427E-2
6.763419808E1,-6.700665894E0,-8.457412720E0,-1.116677856E-1
6.767393808E1,-7.382647705E0,-8.023914185E0,1.715283051E0
6.771367808E1,-6.686894531E0,-7.715854797E0,5.038522339E-1
6.775341808E1,-3.864064636E0,-9.536518707E0,1.647174683E0
6.779315908E1,-1.326840820E0,-9.794582062E0,8.512797546E-1
6.783289908E1,-2.447410583E-1,-8.788673859E0,4.475692749E-1
6.787263908E1,-1.469194794E0,-1.015413437E1,3.186274109E0
6.791237908E1,-3.757037201E0,-9.294921112E0,2.131866760E0
6.795212008E1,-5.265600128E0,-7.996670837E0,2.171833649E0
6.799186008E1,-6.051615601E0,-8.011040955E0,3.141966248E0
6.803160008E1,-5.483995972E0,-8.326435089E0,1.626068573E0
6.807134008E1,-5.175337830E0,-7.989485779E0,1.274300079E0
6.811108108E1,-4.587510223E0,-8.547974396E0,2.100432129E0
6.815082108E1,-3.407813416E0,-8.698860626E0,8.575666809E-1
6.819056108E1,-3.845952301E0,-7.606432343E0,3.673361206E-1
6.823030108E1,-4.674629059E0,-7.904911652E0,1.859433289E0
6.827004208E1,-3.762276306E0,-9.135951691E0,1.616039429E0
6.830978208E1,-3.105891266E0,-8.914113007E0,6.668632507E-1
6.834952208E1,-4.163292389E0,-8.615034943E0,1.540895691E0
6.838926225E1,-5.790259094E0,-9.574839020E0,2.127226410E0
6.842900225E1,-5.946234741E0,-7.827522583E0,1.555864563E0
6.846874325E1,-5.351072388E0,-8.047565002E0,1.471739502E0
6.850848325E1,-3.661086731E0,-8.738528137E0,1.148411865E0
6.854822325E1,-5.148094482E0,-8.692873077E0,1.286574554E0
6.858796325E1,-4.327800293E0,-9.102271729E0,1.827848969E0
6.862770425E1,-4.101770325E0,-8.845555573E0,1.288969574E0
6.866744425E1,-3.186274109E0,-8.914262695E0,2.187550964E0
6.870718425E1,-2.307002563E0,-8.964558105E0,2.180515594E0
6.874692425E1,-4.078418884E0,-8.978479156E0,8.849597168E-1
6.878666425E1,-5.526058502E0,-8.732839966E0,8.990304565E-1
