Datetime_linacc,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Height (m),Velocity (m/s),Displacement (m),Distance From Last (m),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Activity
2024-06-04 14:07:55,94.49977080447155,0.23047462588460163,0.2229537110873984,-0.6411416428601626,6.178939940780488,1.059999980085366,0.1052606965890202,0.0012292368221380268,-0.7994751442861789,-8.148154487650405,-2.1387555288130082,0.524176911529504,-0.15323336659146342,0.12493862815934959,Walking
2024-06-04 14:08:00,99.49986596564517,-0.17585492181790324,-1.3001400424479839,0.06917720942903223,7.614898759040323,0.5986290280564516,0.1052606965890202,0.0012897572244737975,2.220633489362903,-10.312385379193547,-2.613382009320161,-1.093915895825621,0.5349832160818548,-0.1730595766467742,Walking
2024-06-04 14:08:05,104.49996581626016,0.1758522614728455,-0.4586741518119512,-0.2537705159083739,9.568517715235773,1.2022764335552845,0.1052606965890202,0.0007463444103311749,-0.7886174529065042,-8.953263906097561,-3.777559177414634,0.5883203900609756,-0.3088851237719512,0.08161698611341464,Walking
2024-06-04 14:08:10,109.50006509274193,0.08663589916814514,-0.6396683223733871,-0.6451194022104838,14.615375470322581,1.2254838680346773,0.1052606965890202,0.0010493064801016718,-1.0559945970967743,-10.074072551225807,-2.86367800431371,0.7481694324306452,0.8974051176967742,0.296563246908871,Walking
2024-06-04 14:08:15,114.50015913333334,0.08180735197089428,-0.5182937878750163,-0.3006358605027642,19.777970212601627,1.3447154720186991,0.1052606965890202,0.0020668236371280554,-0.24239489314878052,-8.84667628286179,-0.22091554241951233,-0.4665623197886179,-0.2763186354512196,0.1996976265492683,Walking
2024-06-04 14:08:20,119.5002666016129,0.043790372645241916,-0.7533196096283065,-0.1248850110904032,22.264456178790322,1.5223386874919356,0.1052606965890202,0.001763145660058776,1.0224106748959678,-8.18678205757258,-1.0919014238395162,0.3846167729354838,0.34778571979435485,0.21048553008306453,Walking
2024-06-04 14:08:25,124.50037544308942,0.07650483187995283,-0.937427144753821,-0.4532535628942114,15.685519289837398,1.0743089356398374,0.1052606965890202,0.003100364368411222,1.9690426210552847,-10.730885565357724,1.8608644954154467,-0.19475685266666665,0.012454768594308914,0.03828993048169107,Walking
2024-06-04 14:08:30,129.50049806370967,-0.4596146342953225,-1.1072657491653226,-0.17286460488306452,13.52557589467742,1.3928225987975806,0.1052606965890202,0.002693545006812931,3.3269063752758066,-9.729351955556453,2.4042319220580644,-1.105624904189516,0.6827875121322581,0.1401103521707742,Walking
2024-06-04 14:08:35,134.5006315317073,0.3467110594357723,0.7200439887785203,-1.0684683826439025,10.963064590617886,1.0830894458902438,0.1052606965890202,0.001722645665269196,3.4490811900357725,-6.727941174447155,1.4258061626422764,-0.1422150924821138,-1.3452453413715446,0.5824421481674796,Walking
2024-06-04 14:08:40,139.50076792903226,-0.23679622330645161,-0.3421140870767419,-0.6253222351766128,9.99238678726613,1.207983885169355,0.1052606965890202,0.0014990920048089927,-1.5672891217661291,-12.86345028810484,2.1103972591741935,1.057993322091129,0.7510537192403225,0.25358344605161287,Walking
2024-06-04 14:08:45,144.5009124593496,0.1884325563696748,-0.7436591473211382,-0.1928475329851219,7.833245625382114,1.22024393100813,0.1052606965890202,0.0011903873457240106,0.8237657130243905,-12.685677994308943,4.008690490939837,-1.496128446595122,1.7853132271534957,-0.3602219631934959,Walking
2024-06-04 14:08:50,149.50105062096773,0.3518642985145161,-0.8216542543524193,-0.34415534230685485,3.3635700580161285,1.4745967713629033,0.1052606965890202,0.0011640129285157847,3.5052029940483873,-10.366452853379032,2.7277575309290323,0.7769779861209678,-0.8068474598729839,0.5809009846693549,Walking
2024-06-04 14:08:55,154.50119900243902,-0.10435676183853664,-0.4897216200159349,-0.08507888528455282,2.606109185365854,1.6090244046097562,0.1052606965890202,0.0015988401375749025,1.4064033987560978,-8.302129110260163,3.572107333486179,-0.4713536992479675,0.7096996061186991,0.17654504838536586,Walking
2024-06-04 14:09:00,159.50134643951614,0.27685763781814515,-0.25754180638862906,-0.8182484008080645,3.951351450201613,1.7422580740806453,0.1052606965890202,0.0018373876115800952,2.7392054432943547,-11.978856248717742,3.516988471056451,-0.582264742056129,-0.9874441677266128,-0.08830159933548386,Walking
2024-06-04 14:09:05,164.50149757479676,0.05508563941048784,-0.8232799118821138,-0.6253137263350244,4.217841435471545,1.5342276609268293,0.1052606965890202,0.0012788022140053903,-0.2926805949105691,-12.728970331869919,1.7380354514902439,1.740613512567561,-0.0681987356922765,0.452669908399187,Walking
2024-06-04 14:09:10,169.50165468064517,-0.26400196019200806,-1.0469991467758062,0.2995011827850001,3.002538884782258,1.4646774222096772,0.1052606965890202,0.0015622895400611405,0.0019972155379031436,-9.807615599951612,0.6243457932580646,-1.8922823016717742,0.7824802437920968,-0.21886888822016126,Walking
2024-06-04 14:09:15,174.50182524471543,-0.13718990625357724,-0.9568962507695121,-0.012413836112032513,4.591146746747968,1.5993495975853658,0.1052606965890202,0.0019004690888244171,2.6384371252918695,-7.80012265800813,4.450655104292682,-0.17812667349390243,-1.0868429806794309,0.25043260009308943,Walking
2024-06-04 14:09:20,179.50199183064515,-0.317317734338629,-0.8251437947998145,-0.1964522062934677,7.545586555387097,1.6756451844435483,0.1052606965890202,0.0022762169766348817,2.8202550049701616,-13.423814428387097,5.742258023967742,1.3462913401427419,-0.2080726586887097,0.37410296139354837,Walking
2024-06-04 14:09:25,184.50215738617888,0.20323096451544714,-0.4094739270333333,-0.3693868721218699,7.416980053691057,1.1665853777642277,0.1052606965890202,0.0013036520784841267,0.37432839920325206,-8.194033822146341,-2.3439205378252033,-1.3216402359016262,0.9338456133081301,0.04097899916097561,Walking
2024-06-04 14:09:30,189.5023199314516,0.2721408379908064,-0.8482042973267742,-0.3161908893439517,8.541639802991936,1.383870955637097,0.1052606965890202,0.0017727085604381557,3.0736554427419356,-8.370489351274195,-0.3595650154858871,-0.01118706508387092,-0.18705684950241933,0.021865199291612906,Walking
2024-06-04 14:09:35,194.50249722276422,-0.050270019080487824,-0.5145016143585366,-0.056168386076504054,8.422745732349593,1.4214633744065042,0.1052606965890202,0.0017040519517892302,2.3649939568341463,-10.234671385926829,0.7698907154146342,-0.367653701402439,-0.0018327445317073178,0.0032465806894308924,Walking
2024-06-04 14:09:40,199.50267616209678,0.06805321304556453,-0.37076197515854836,-0.09105279914274193,4.011102245411291,1.0119355014927418,0.1052606965890202,0.0027525001353384177,2.2047544573064517,-10.048398154008064,0.9811899121951613,0.5169655697064516,1.0794966147311613,0.17206520165685485,Walking
2024-06-04 14:09:45,204.50287554471547,0.3168599496990732,-0.2617070035172358,-0.3418145837286179,0.7435160127237398,1.1350406698349595,0.1052606965890202,0.0017871198061818585,0.039603156004065054,-9.144230126479675,3.293781199998374,-0.019271651622357708,0.47743334812021143,-0.013536254457723594,Walking
2024-06-04 14:09:50,209.50307099838707,-0.08323075287346775,-0.14684641745830646,-0.26537600182185483,0.0815544502744355,0.6316935434112904,0.1052606965890202,0.0010479241858483324,1.5478668491451613,-10.669967706556452,0.22966750705645153,0.29691438019435484,0.18046678067580646,-0.09989458920080645,Walking
2024-06-04 14:09:55,214.5032799373984,0.583892995265122,-0.31398381645452844,-0.04416614432991871,0.4418278220386179,0.21056910208130078,0.1052606965890202,0.0005363542558882846,0.6607400382715447,-8.731499766764227,-0.3725750743130082,-0.11223918810569102,0.4580762163788617,0.11851692079739837,Walking
2024-06-04 14:10:00,219.50348333064517,0.03238744242862903,-0.3505573157207258,-0.4619195754887903,-0.6521939120403225,0.15943548323225806,0.1052606965890202,0.0010105819708216154,0.07388316478629034,-11.018982003516127,-1.0236939480774194,-0.2517300493451613,0.33834678362903226,0.1903008733375,Walking
2024-06-04 14:10:05,224.50368601626016,0.084959987680813,-4.453967414634596e-05,-0.1909289623015447,-1.8048046458048779,0.0,0.1052606965890202,0.00015228979477190907,2.0616355252764227,-10.263054591195122,0.47541304434146336,0.03705256703963414,0.4657677188536585,0.002430329285040643,Walking
2024-06-04 14:10:10,229.50389307822581,0.15910819650451616,-0.18637337989854838,-0.025121069973387106,-1.807803855,0.0,0.1052606965890202,7.451398683409194e-05,2.114058733,-8.844171524,-1.53918314,-0.3126458824,1.2457900049999997,-0.2153102309,Walking
2024-06-04 14:10:15,234.50410660406504,0.18059097728123574,-0.5462846988317073,-0.3194906162918699,1.7292013260731707,0.0,0.1052606965890202,0.021264193679075158,4.903302128707317,-4.942499137756097,-2.0537276265365856,-1.2074416110048782,2.8198667036341463,-0.5614979692317073,Walking
2024-06-04 14:10:20,239.50432555,0.26250559956354835,-0.2766330011653226,-0.37242498268709673,3.371382303,0.0,0.1052606965890202,0.0311022592504728,6.198307991,-3.131008387,-2.292623281,-1.622882485,3.550688028,-0.7222279906,Walking
2024-06-04 14:10:25,244.50455509349592,0.026834604209325215,-0.9108371269712194,0.07155432406422763,3.371382303,0.0,0.1052606965890202,0.0311022592504728,6.198307991,-3.131008387,-2.292623281,-1.622882485,3.550688028,-0.7222279906,Walking
2024-06-04 14:10:30,249.50478454112903,0.19151775343842742,-0.29017258459669354,-0.02227347225919354,3.613317738564516,0.0,0.1052606965890202,0.02992109106471701,6.023622288782258,-3.389105179983871,-2.217425449504032,-1.5575134736546372,3.4059688176802423,-0.6930736794964557,Walking
2024-06-04 14:10:35,254.50501839837398,0.022632336234211375,0.026041534866487803,-0.01230312064472359,9.371381105,0.0,0.1052606965890202,0.0018092882437293,1.8661025760000003,-9.531808853,-0.4277170599,-0.001731003635,-0.03834838793,0.0007989247679,Walking
2024-06-04 14:10:40,259.5052558096774,0.023728725409293546,-0.0013447115495322584,-0.011569485048637099,9.371381105,0.0,0.1052606965890202,0.0018092882437293,1.866102576,-9.531808853,-0.4277170598999999,-0.001731003635,-0.03834838793,0.0007989247679,Walking
2024-06-04 14:10:45,264.50549442439024,-0.014791955791835771,0.005284394674439024,-0.006705405327536585,9.371381105,0.0,0.1052606965890202,0.0018092882437293,1.8661025760000003,-9.531808853,-0.4277170599,-0.001731003635,-0.03834838793,0.0007989247679,Walking
2024-06-04 14:10:50,269.505740816129,-0.00040981173507741923,-0.005265120534919354,-0.052400697043661286,9.375411699959676,0.0,0.1052606965890202,0.0019323802145481792,1.9236678142258066,-8.999044002879032,-0.16420504671854835,-0.01309742692391129,-0.02994034899330645,0.004578783999839516,Walking
2024-06-04 14:10:55,274.50600138943093,0.056445818118401624,0.07126534083380488,-0.05012406130042277,9.47133986,0.0,0.1052606965890202,0.0048619691200375,3.293720484,3.68075943,6.107380867,-0.2836183012,0.1701709777,0.09453943372,Walking
2024-06-04 14:11:00,279.5062781354839,-0.20769263442177419,-0.4806914906317934,-0.3506785329057258,9.47133986,0.0,0.1052606965890202,0.0048619691200375,3.293720484,3.68075943,6.107380867,-0.2836183012,0.1701709777,0.09453943372,Walking
2024-06-04 14:11:05,284.50663750406505,-0.07010724050512196,-0.12091578116373983,0.05084062208746666,9.47133986,0.0,0.1052606965890202,0.0048619691200375,3.293720484,3.68075943,6.107380867,-0.2836183012,0.1701709777,0.09453943372,Walking
2024-06-04 14:11:10,289.5069892935484,0.2665737637908871,-0.46957953515551615,-0.13467529896945968,9.47133986,0.0,0.1052606965890202,0.0048619691200375,3.293720484,3.68075943,6.107380867,-0.2836183012,0.1701709777,0.09453943372,Walking
2024-06-04 14:11:15,294.5073114170732,-0.22065747948544714,-0.22147288070617885,0.02961945725065041,9.47133986,0.0,0.1052606965890202,0.0048619691200375,3.293720484,3.68075943,6.107380867,-0.2836183012,0.1701709777,0.09453943372,Walking
2024-06-04 14:11:20,299.5076189145162,-0.020326489271854837,-0.23599090930233868,0.015463283010967714,9.47133986,0.0,0.1052606965890202,0.0048619691200375,3.293720484,3.68075943,6.107380867,-0.2836183012,0.1701709777,0.09453943372,Walking
2024-06-04 14:11:25,304.50791046829266,-0.002171825855040647,-0.3515875315364455,0.04343122590796747,9.47133986,0.0,0.1052606965890202,0.0048619691200375,3.293720484,3.68075943,6.107380867,-0.2836183012,0.1701709777,0.09453943372,Walking
2024-06-04 14:11:30,307.46354174782607,0.06989674982391303,-0.3618900828217391,0.8271194747369566,9.47133986,0.0,0.1052606965890202,0.0048619691200375,3.293720484,3.6807594300000006,6.107380867000001,-0.2836183012,0.1701709777,0.09453943371999998,Walking
2024-06-04 14:17:45,6.704615554346774,0.029701117543387095,0.18367270930406454,-0.13992552219354032,7.890242440024194,0.0,0.0005616931262660799,0.0,-3.9223921030645164,-0.7305526640080647,6.271433380717743,-0.01384128344016129,-0.013498923282436289,-0.054913319606451606,Sitting
2024-06-04 14:17:50,9.987240009076306,0.016076148182995985,0.0006563256888751004,-0.002952905519658635,5.50383706607229,0.0,0.0009092544927728398,5.916465639546505e-05,0.08422020314457812,1.211254923804819,5.563307883518072,-0.07282247244554217,-0.029423477336625297,-0.0703264569119036,Sitting
2024-06-04 14:17:55,14.99310705807229,-0.024546157106060642,0.001602388007663052,-0.007004575197706828,5.548436698144578,0.0,0.0009046691529019133,0.0006162985041194277,-2.861452684759036,-1.3259584014538155,8.394036680056224,0.0029906783802008032,0.001442272121608032,-0.01753298698624498,Sitting
2024-06-04 14:18:00,19.974826478554217,0.00449311658332,-0.0063938294267626514,0.01649403611325582,5.514147588232932,0.0,0.0009092544927728398,0.0007921627064490097,-2.940302371554217,-1.210543915003213,8.173226523831325,0.009329445146918072,-0.0038810188937522085,-0.015844725201236948,Sitting
2024-06-04 14:18:05,24.984741322879998,-0.0041946543051864,-0.00817140370645928,0.015069900558403999,5.529019062392,0.0,0.0009069434814778928,0.0007949942352407848,-3.0681507052319996,-1.0903814911935998,7.986153594288,0.0048368419744975995,-0.0036582287092319994,-0.00895050133208,Sitting
2024-06-04 14:18:10,29.982456463574295,0.002907023415750374,-0.014250913469575419,0.014336223197071887,5.512247220144578,0.0,0.0009092544927728398,0.0006165721850263879,-3.0400595387108433,-1.0233321767012047,7.997883229132531,-0.0009764126100228915,0.00015811721466265044,-0.00548577740646988,Sitting
2024-06-04 14:18:15,34.9923224988,-0.004266486554995201,-0.0140063013147388,0.014552463149724,5.528084766744,0.0,0.0009069434814778928,0.0006141058962862823,-3.057128825168,-1.0259937861184,7.990637070896001,-0.0009741048091184,0.00017346324046399987,-0.005484073724528,Sitting
2024-06-04 14:18:20,39.990048128393575,-0.008230537712028516,-0.0039585719440313255,0.007483588507252208,5.5167462315381535,0.0,0.0009092544927728398,0.0006467805118365546,-2.9933369266064256,-1.1307081922164657,8.029057867799196,0.00010069155736425702,0.0042437419717951804,-0.0025300456736334536,Sitting
2024-06-04 14:18:25,44.99584921883534,-0.017025603244303213,-0.0030867906377003216,0.006644618920422088,5.550454281963856,0.0,0.0009046691529019133,0.0006571732230740965,-2.972324647092369,-1.2406252588493978,8.043643170104417,0.0008683239379538153,0.007151376673514056,-0.0005638237003604418,Sitting
2024-06-04 14:18:30,49.97751345534137,-0.0252843412220249,-0.008597893501290763,0.014657283841948594,5.519084315891567,0.0,0.0009092544927728398,0.0006624306088586891,-2.9397809862771083,-1.233599504848193,8.057599470313253,0.0008635529659614458,0.007121238577542169,-0.0005598124257713252,Sitting
2024-06-04 14:18:35,54.9873860236,-0.0363396997903224,-0.0151895253555136,0.016613214745444,5.5396744895720005,0.0,0.0009069434814778928,0.0007327549064544524,-2.919287715248,-1.1634666903068,7.918201746867999,-0.029524657838988402,0.005294474995232,-0.00977203769742364,Sitting
2024-06-04 14:18:40,59.98506847670683,-0.022444803609480243,-0.009026254426258233,0.0062395253169803214,5.528381199325301,0.0,0.0009092544927728398,0.0008044560417275638,-2.8567735543132526,-1.1020176669975903,7.803922202084337,-0.05653221742761446,0.002054001227120482,-0.018822035123433733,Sitting
2024-06-04 14:18:45,64.99492195527999,-0.0461066918595848,-0.024313553533444558,0.01209300781240512,5.545461448144,0.0,0.0009069434814778928,0.0007570278244116072,-2.875488617232,-1.1509451894287999,7.8730671707279996,-0.037159621083504,0.0008202091266319999,-0.013727622313119997,Sitting
2024-06-04 14:18:50,69.9926299917269,-0.052961987888282734,-0.028192436524771887,0.017816125187853013,5.532987651349398,0.0,0.0009092544927728398,0.0006490982344768988,-2.891024202072289,-1.2308947204746985,8.05846536314458,0.0064605389527951805,0.001205522028301205,-0.00034872597042168667,Sitting
2024-06-04 14:18:55,74.99843109835341,-0.043722520533572694,-0.022817119257333977,0.015495031681923293,5.563549800437751,0.0,0.0009046691529019133,0.0017134640853796019,-2.9647660894377506,-1.250777901851004,8.021447324686747,0.0016753298368554217,-0.0030614182236064257,-0.008371032691927712,Sitting
2024-06-04 14:19:00,79.98009625136547,-0.037955144781262974,-0.022547104811213654,0.015478479155992169,5.531201689566265,0.0,0.0009092544927728398,0.0018495121734848096,-2.9365183803983936,-1.2572304379975905,8.043634269967871,-0.0006420554960401605,-0.0038844454010341363,-0.005617414983767068,Sitting
2024-06-04 14:19:05,84.9899899182,-0.0281325969342376,-0.0169947213999876,0.010330828647646801,5.54375042696,0.0,0.0009069434814778928,0.0016843487635850903,-2.9605525942192,-1.2846657256464,8.070023204856,0.0006267774810400001,-0.0006559588071048,0.0033648017753840002,Sitting
2024-06-04 14:19:10,89.98769030309236,-0.02998250578489723,-0.02064298583488273,0.012030578317552611,5.516215240871487,0.0,0.0009092544927728398,0.0012024932153697244,-2.9247750720120487,-1.3010880111457832,8.084195442995984,0.0033428578205823294,0.0011569463417542168,0.004755842078353414,Sitting
2024-06-04 14:19:15,94.99756004476001,-0.0357477864239532,-0.024435292027873198,0.01871415128936548,5.522963075480001,0.0,0.0009069434814778928,0.0008206888247726616,-2.92577331832,-1.3201239897911998,8.082697648176,0.00541084644736,0.0025493159686416,0.005835566587424,Sitting
2024-06-04 14:19:20,99.99123009826613,-0.03441959040483871,-0.021986479269698104,0.017298288522925483,5.520876850955646,0.0,0.0009069803121110496,0.0006304835022787473,-3.1156462810806453,-0.9084038033141129,7.958696401262097,0.003975557777592741,0.001852535444031855,0.003352533995721774,Sitting
2024-06-04 14:19:25,104.96897173253011,-0.028214011284169477,-0.01779611349862972,0.013142905611557149,5.499419279289157,0.0,0.0009092544927728398,2.811096263126946e-05,-3.2735157839879516,-0.4867305045843373,7.8420290874698795,-0.002749472214385542,0.001205489917012048,-0.0015856206123614459,Sitting
2024-06-04 14:19:30,109.9788486112,-0.028993700181077914,-0.020934312019360083,0.01497185634135056,5.515308250472,0.0,0.0009069434814778928,2.799851878074438e-05,-3.2912472594880002,-0.4874515799264,7.8341130260959995,-0.0027304850782000002,0.0011878851610559998,-0.001579278129912,Sitting
2024-06-04 14:19:35,114.97658575823293,-0.028823735625465464,-0.01946033423741807,0.01764668038084084,5.499419279289157,0.0,0.0009092544927728398,2.811096263126946e-05,-3.2735157839879516,-0.4867305045843373,7.8420290874698795,-0.002749472214385542,0.001205489917012048,-0.0015856206123614459,Sitting
2024-06-04 14:19:40,119.92785265044643,-0.020804752356634374,-0.012215793110320535,0.012679177565074107,5.967242020178571,0.0,0.0008412113243310554,2.480027528056298e-05,-3.7691775390535716,-0.4823237572732143,7.594941215607142,-0.0008208480973035714,-0.003802043656785714,0.006514280742410714,Sitting
2024-06-04 14:19:45,126.49302834796748,0.004515775819415935,0.00685979050547,0.0023874810084398377,9.47167373,0.0,0.0003315016690361,0.0,-7.613961697,-0.5772684813,5.813961029,0.006790860556,-0.018907886,0.02769605815,Sitting
2024-06-04 14:19:50,131.49366085887098,0.013290678301459679,0.0074184186031983875,0.01521810023925484,9.47167373,0.0,0.0003315016690361,0.0,-7.613961697,-0.5772684813,5.813961029,0.006790860556,-0.018907886,0.02769605815,Sitting
2024-06-04 14:19:55,136.49430221300813,-0.020835535311122765,0.003292606613247968,-0.008785507544896747,9.47167373,0.0,0.0003315016690361,0.0,-7.613961697,-0.5772684813,5.813961029,0.006790860556,-0.018907886,0.02769605815,Sitting
2024-06-04 14:20:00,141.4949565451613,-0.04710991536750888,0.011956104348140323,-0.051212818395351536,9.471676724064515,0.0,0.0003315016690361,0.0,-7.654253759967742,-0.6367030951322581,5.833720914935484,0.00582871468916129,-0.010935819558193548,0.010514880618645162,Sitting
2024-06-04 14:20:05,146.49560847886178,-0.009573572047667478,0.005046474255398374,0.0017605448157513824,9.471679531,0.0,0.0003315016690361,0.0,-7.692027569,-0.6924230456,5.852245808,0.004926702939,-0.003462007269,-0.005592473317,Sitting
2024-06-04 14:20:10,151.4962700532258,-0.0014754687589896775,0.0038273219145419355,-0.0020772718609685485,9.471679531,0.0,0.0003315016690361,0.0,-7.692027569,-0.6924230455999999,5.852245808,0.004926702939,-0.003462007269,-0.005592473317,Sitting
2024-06-04 14:20:15,156.49696035528456,7.912395464016231e-05,-0.0002642482276966666,-0.0008215051355455284,9.471679531,0.0,0.0003315016690361,0.0,-7.692027569,-0.6924230456,5.852245808,0.004926702939,-0.003462007269,-0.005592473317,Sitting
2024-06-04 14:20:20,161.49764283629034,0.00467614973952258,-0.0007593751917322583,0.005638472495766129,9.471680256008066,0.0,0.0003315016690361,0.0,-7.727890883967742,-0.40627571375967747,5.836441713354839,-0.004544421382185484,0.008985755694604839,-0.008027905212637096,Sitting
2024-06-04 14:20:25,166.49832357723577,0.013820132587399997,0.005334064122014634,-0.00240807804566504,9.471680958,0.0,0.0003315016690361,0.0,-7.762615681000001,-0.1292124242,5.821139336,-0.013714875090000002,0.02103835158,-0.01038602181,Sitting
2024-06-04 14:20:30,171.49900330967742,0.01872834467211508,0.018655299178457967,-0.009185425698342738,9.471680958,0.0,0.0003315016690361,0.0,-7.762615681,-0.1292124242,5.821139336,-0.01371487509,0.02103835158,-0.01038602181,Sitting
2024-06-04 14:20:35,176.49968871463415,-0.00016593545423991855,0.004891942217676423,0.0004604114747290244,9.471680958,0.0,0.0003315016690361,0.0,-7.762615681000001,-0.1292124242,5.821139336,-0.013714875090000002,0.02103835158,-0.01038602181,Sitting
2024-06-04 14:20:40,181.5003668346774,-0.0017053388778753226,0.002479024711774193,-0.0019738404983040323,9.471683249370969,0.0,0.0003315016690361,0.0,-7.639069257153226,-0.05444636391838711,5.802295796701612,0.17597821417185486,-0.048371457054193545,-0.09867042874766128,Sitting
2024-06-04 14:20:45,186.50105570243903,0.034626945242678044,-0.013940318721138212,0.03563744459786179,9.471685468,0.0,0.0003315016690361,0.0,-7.519444942,0.01794617064,5.784050465,0.3596493006,-0.1155777797,-0.1841521561,Sitting
2024-06-04 14:20:50,191.50174071209676,0.10148199912519032,-0.005476037945758064,0.09845640582240323,9.471685468,0.0,0.0003315016690361,0.0,-7.519444942,0.01794617064,5.784050465,0.3596493006,-0.1155777797,-0.1841521561,Sitting
2024-06-04 14:20:55,196.50243814959347,-0.10777718845411544,-0.003255398777172358,-0.045479716324008136,9.471685468,0.0,0.0003315016690361,0.0,-7.519444942,0.01794617064,5.784050465,0.3596493006,-0.1155777797,-0.1841521561,Sitting
2024-06-04 14:21:00,201.5031458185484,-0.009168078821524999,-0.00155354507375879,0.0009938824530854836,9.471686715298388,0.0,0.0003315016690361,0.0,-7.428115032903226,-1.4243396859754838,5.707916809782258,0.17739780894254034,-0.05631560388054838,-0.09059098001693547,Sitting
2024-06-04 14:21:05,206.5038491479675,-0.0005862848555642274,-0.0028070453706284556,0.0018894885612056917,9.471687923,0.0,0.0003315016690361,0.0,-7.339684486,-2.82083869,5.634200096,0.000932078925,0.001065233024,0.0,Sitting
2024-06-04 14:21:10,211.50455992419356,0.0021099698158215325,-4.442468808467749e-05,0.0032457190175360163,9.471687923,0.0,0.0003315016690361,0.0,-7.339684486,-2.82083869,5.634200096,0.000932078925,0.001065233024,0.0,Sitting
2024-06-04 14:21:15,216.50526841300814,0.002843054329676341,-0.0022823636125414632,0.0021728849023682924,9.471687923,0.0,0.0003315016690361,0.0,-7.339684486,-2.82083869,5.634200096,0.000932078925,0.001065233024,0.0,Sitting
2024-06-04 14:21:20,221.50597469112904,-0.019375120441449196,0.03651219029870322,-0.05756444700458871,9.471690691443548,0.0,0.0003315016690361,0.0,-7.816242079241936,-1.717431523735484,5.340910404064516,0.008238374787701612,-0.00042308653295161294,-0.0023001302672419352,Sitting
2024-06-04 14:21:25,226.50668913821139,0.0036792755123753657,0.0003397949342211383,0.0036011556299569104,9.471693372,0.0,0.0003315016690361,0.0,-8.27767086,-0.6490531564,5.056931496,0.01531272475,-0.00186415785,-0.004527240526,Sitting
2024-06-04 14:21:30,231.50740825967742,0.0020272116511709675,-0.0015735039789112908,0.004252322257638064,9.471693372,0.0,0.0003315016690361,0.0,-8.27767086,-0.6490531564,5.056931496,0.01531272475,-0.00186415785,-0.004527240526,Sitting
2024-06-04 14:21:35,236.50813718861787,0.004449309371392682,0.00893900840303252,-0.0045648357719097555,9.471693372,0.0,0.0003315016690361,0.0,-8.27767086,-0.6490531564,5.056931496,0.01531272475,-0.00186415785,-0.004527240526,Sitting
2024-06-04 14:21:40,241.50887441935484,0.08842470570662098,0.031315975134254034,-0.009014433433153226,9.471692522008066,0.0,0.0003315016690361,0.0,-8.399393519709678,-0.7124219493564515,4.837800037887097,0.01774815640532258,-0.004976098472903225,-0.008586293840693548,Sitting
2024-06-04 14:21:45,246.50961804146343,0.004103652829029536,-0.0027781695852827646,0.008394919760674798,9.471691699,0.0,0.0003315016690361,0.0,-8.517251968,-0.7737790346,4.625625134,0.02010627277,-0.00798924733,-0.01251648832,Sitting
2024-06-04 14:21:50,251.4901224211382,0.006249792208361789,0.005039953119777155,0.004838377479731707,9.471691699,0.0,0.0003315016690361,0.0,-8.517251968,-0.7737790346,4.625625134,0.02010627277,-0.00798924733,-0.01251648832,Sitting
2024-06-04 14:21:55,256.49086837419355,-0.0011182831176750003,0.003356184691483871,0.0024180950660443548,9.471691699,0.0,0.0003315016690361,0.0,-8.517251968,-0.7737790346,4.625625134,0.02010627277,-0.00798924733,-0.01251648832,Sitting
2024-06-04 14:22:00,261.4916280902439,-0.00015219246430000016,0.007195253197285285,0.0021004482993520323,9.471688701569105,0.0,0.0003315016690361,0.0,-8.507758706617885,-0.761912191307317,4.611385004373983,0.007295330459357724,-0.002310169845943089,-0.006309124193821138,Sitting
2024-06-04 14:22:05,266.49238515564514,0.00028537934809999956,0.0023540119007525,0.000826443395535484,9.471685655,0.0,0.0003315016690361,0.0,-8.498109818,-0.7498508096,4.59691143,-0.005725627299,0.003462007269,0.0,Sitting
2024-06-04 14:22:10,271.4931495552845,0.0031462103365195123,0.004049079205035772,0.0042051416099317075,9.471685655,0.0,0.0003315016690361,0.0,-8.498109818,-0.7498508096,4.59691143,-0.005725627299,0.003462007269,0.0,Sitting
2024-06-04 14:22:15,276.4939201846774,-0.0019036723714851616,0.0051960565391949995,0.0008068276981822583,9.471685655,0.0,0.0003315016690361,0.0,-8.498109818,-0.7498508096,4.59691143,-0.005725627299,0.003462007269,0.0,Sitting
2024-06-04 14:22:20,281.4946951048781,0.0028684817678512197,0.005510409672917073,0.004208115058328862,9.47168858706504,0.0,0.0003315016690361,0.0,-8.51334205904065,-0.7594415351691056,4.57434503001626,-0.005348898739,0.0012016348098292681,0.0010046100063739838,Sitting
2024-06-04 14:22:25,286.4954830532258,0.0023078380092782257,0.0038764289310508067,0.0022268487559103226,9.471691873,0.0,0.0003315016690361,0.0,-8.530412674,-0.7701897621,4.549055099000001,-0.004926702939,-0.001331541222,0.002130466048,Sitting
2024-06-04 14:22:30,291.4962761943089,0.0010483284307390244,0.003732768501052439,0.0023029141311843903,9.471691873,0.0,0.0003315016690361,0.0,-8.530412674,-0.7701897621,4.549055099,-0.004926702939,-0.001331541222,0.002130466048,Sitting
