"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.550528621E2,-3.186122477E-1,-4.173214734E-1,-2.140514255E-1
2.550925961E2,-1.299827993E-1,2.467357218E-1,9.166602790E-2
2.551323311E2,1.201124862E-1,5.044807792E-1,5.358766913E-1
2.551720661E2,1.936554909E-1,4.211394191E-1,8.651546240E-1
2.552118005E2,-3.246473148E-2,1.621346921E-1,8.826090693E-1
2.552515355E2,2.300828397E-1,3.239656687E-1,1.068414569E0
2.552912705E2,2.669368982E-1,1.039042845E-1,1.316783667E0
2.553310045E2,5.543926954E-1,-4.855953455E-1,1.160434246E0
2.553707395E2,9.007448554E-1,-1.371721625E-1,1.464660406E0
2.554104745E2,8.874150515E-1,-3.409002721E-1,2.099345207E0
2.554502085E2,8.880718350E-1,-1.512502283E-1,2.355719805E0
2.554899435E2,3.730345964E-1,7.081484199E-1,1.949957609E0
2.555296785E2,5.851875991E-2,2.356806584E-2,1.426702380E0
2.555694125E2,-2.145262063E-1,-4.582393765E-1,9.008839130E-1
2.556091475E2,-4.775119200E-2,-3.272705711E-3,2.506276369E-1
2.556488815E2,9.299840033E-2,-6.480383128E-2,-1.015992612E-1
2.556886165E2,1.232232004E-1,-3.066891432E-1,-7.433750033E-1
2.557283515E2,2.560256049E-2,-2.299156189E-1,-1.105506063E0
2.557680855E2,2.801708691E-2,-3.692631423E-1,-1.582506299E0
2.558078205E2,-3.570393622E-1,-2.229528129E-1,-1.983906269E0
2.558475555E2,-6.127291322E-1,3.629612923E-1,-1.874139309E0
2.558872895E2,-9.387177229E-1,5.027273297E-1,-2.212974548E0
2.559270245E2,-1.050350666E0,8.743165433E-2,-2.078206539E0
2.559667595E2,-9.332717061E-1,-5.255162120E-1,-1.989999771E0
2.560064935E2,-5.298749804E-1,-8.550572991E-1,-1.540036917E0
2.560462285E2,-3.257341981E-1,-1.407728493E-1,-8.236251473E-1
2.560859635E2,3.215404153E-1,-1.529369950E-1,-2.695074975E-1
2.561256975E2,-8.518819697E-3,5.369982868E-2,-1.364093572E-1
2.561654325E2,1.677240245E-3,3.446561843E-2,-9.436757118E-2
2.562051665E2,4.366144165E-2,2.769206166E-1,2.248951048E-1
2.562449007E2,3.295586705E-1,1.131277382E-1,7.536169291E-1
2.562846357E2,2.836323977E-1,-4.485310912E-1,9.767664671E-1
2.563243697E2,4.863311648E-1,6.368839741E-1,1.382311702E0
2.563641047E2,5.120287538E-1,5.514761209E-1,1.641953945E0
2.564038397E2,2.964033186E-1,3.695310056E-1,2.101014614E0
2.564435737E2,4.093302786E-1,2.956993878E-1,2.673688412E0
2.564833087E2,1.763255894E-1,-2.382732332E-1,2.216389894E0
2.565230427E2,2.838924229E-1,3.148300052E-1,1.674529195E0
2.565627777E2,1.044892427E-2,-3.352533877E-1,1.369024277E0
2.566025127E2,-1.857301742E-1,-5.387111902E-1,5.035550594E-1
2.566422467E2,-5.249907970E-1,3.787111640E-1,1.276673079E-1
2.566819817E2,-8.070077300E-1,3.162904680E-1,4.692714512E-1
2.567217157E2,-6.132693291E-1,-4.588854611E-1,-1.328785568E-1
2.567614507E2,-4.666608274E-1,-2.362378314E-2,-4.918662012E-1
2.568011857E2,-4.205051661E-1,6.036490798E-1,-8.170919418E-1
2.568409197E2,-3.027965315E-2,2.759160660E-2,-1.252344728E0
2.568806547E2,-5.792923272E-2,1.601102352E-1,-1.562702060E0
2.569203897E2,7.206459343E-2,2.590641379E-1,-1.735394835E0
2.569601237E2,9.018340707E-2,4.802612364E-1,-1.814047337E0
2.569998587E2,7.144327462E-2,8.494051695E-1,-1.977981448E0
2.570395927E2,2.327596247E-1,4.091830850E-1,-1.501821280E0
2.570793277E2,2.369340658E-1,-9.128836393E-1,-1.526058197E0
2.571190617E2,-2.238559425E-1,-4.069364369E-1,-1.297555327E0
2.571587967E2,-1.968617141E-1,-4.106236398E-1,-6.133807302E-1
2.571985317E2,-4.083220363E-1,-3.640954792E-1,-3.942777514E-1
2.572382657E2,1.642277837E-2,2.117833793E-1,3.355100751E-2
2.572780007E2,2.193012089E-1,2.889145911E-1,4.957189858E-1
2.573177347E2,3.145245910E-1,-8.001101762E-2,7.286265492E-1
2.573574697E2,5.467754006E-1,-3.321332633E-1,6.443529129E-1
2.573972047E2,6.173439622E-1,4.141288996E-1,7.458987236E-1
2.574369387E2,4.976990223E-1,4.034413695E-1,1.079711676E0
2.574766737E2,5.104627609E-1,-9.635473788E-2,1.218960166E0
2.575164077E2,6.340128183E-1,-1.986659691E-2,1.737058878E0
2.575561427E2,3.054145575E-1,3.205484748E-1,1.945052147E0
2.575958777E2,7.372313142E-1,-4.525874853E-1,2.118803024E0
2.576356117E2,1.068584174E-1,-5.199650526E-1,1.528661847E0
2.576753467E2,4.453567788E-2,-3.690082431E-1,1.155662894E0
2.577150807E2,-5.563893318E-1,1.419467665E-2,5.558642149E-1
2.577548157E2,-4.885160923E-1,2.169734389E-1,1.901759356E-1
2.577945497E2,-3.823888004E-1,5.471405759E-2,-3.862539232E-1
2.578342847E2,-2.551765442E-1,-3.308532238E-1,-9.590475559E-1
2.578740197E2,-3.572003543E-1,-6.532213092E-2,-1.028919935E0
2.579137537E2,-3.384055495E-1,3.796672821E-1,-1.343449593E0
2.579534887E2,-3.476077616E-1,2.862681448E-1,-1.612761855E0
2.579932227E2,-5.379666686E-1,6.027990580E-1,-1.822654128E0
2.580329577E2,-5.257750154E-1,1.190646648E0,-2.031064987E0
2.580726927E2,-2.227815092E-1,1.097676277E0,-1.680163741E0
2.581124267E2,6.252712104E-3,-5.392053723E-1,-1.788562059E0
2.581521617E2,7.161066867E-3,3.851713836E-1,-1.491316199E0
2.581918957E2,-2.309456170E-1,-4.832665920E-1,-7.627495527E-1
2.582316315E2,6.144964099E-1,-4.412049800E-2,-2.682669759E-1
2.582713655E2,1.067420915E-1,-2.468840331E-1,-6.493539549E-4
2.583111005E2,2.262839377E-1,2.167461514E-1,4.093582034E-1
2.583508345E2,1.160711423E-1,3.915036321E-1,5.130478144E-1
2.583905695E2,7.969741523E-2,3.663766384E-1,8.471957445E-1
2.584303045E2,1.721423268E-1,-7.431409508E-2,9.662452936E-1
2.584700385E2,6.196398661E-2,2.203332931E-1,1.005379915E0
2.585097735E2,1.257677823E-1,8.591368794E-1,1.026130199E0
2.585495075E2,1.809302904E-2,-8.607145399E-2,1.373048067E0
2.585892425E2,-1.601267904E-1,-4.458180368E-1,1.921012998E0
2.586289765E2,-1.191048995E-1,-1.015349552E-1,1.929551601E0
2.586687115E2,-1.849731207E-1,-7.639849782E-1,1.515984416E0
2.587084455E2,1.963023543E-1,-1.186514616E0,8.698040247E-1
2.587481805E2,-1.981264651E-1,-1.043992281E0,5.484447479E-1
2.587879155E2,-2.317820489E-1,-6.168043613E-1,6.675796956E-2
2.588276495E2,-5.437733531E-1,-2.473694682E-1,-5.779734850E-1
2.588673845E2,-1.951437294E-1,-1.036676168E-1,-1.311558366E0
2.589071185E2,-3.752662838E-1,5.664507300E-2,-1.145382643E0
2.589468535E2,-4.733805060E-1,3.743349910E-1,-1.437003374E0
2.589865875E2,-6.531096697E-1,2.192052603E-1,-5.941245556E-1
2.590263225E2,-4.461764693E-1,-6.593420506E-1,8.831822872E-2
2.590660565E2,-6.072783470E-1,4.588741809E-2,1.087495327E0
2.591057915E2,-4.350875318E-1,-1.874171942E-1,6.906563640E-1
2.591455255E2,-4.528032839E-1,-3.668504953E-1,5.103210211E-1
2.591852605E2,-5.195516348E-1,4.008404315E-1,3.285798058E-2
2.592249945E2,-3.163164258E-1,2.828255892E-1,-2.714938819E-1
2.592647295E2,-1.391110569E-1,2.923811078E-1,-4.376808405E-1
2.593044635E2,4.861203209E-2,1.783221811E-1,-7.861548662E-1
2.593441985E2,4.543869197E-2,6.689949632E-1,-2.658214867E-1
2.593839335E2,4.662792981E-1,-7.766194642E-2,1.266600937E-1
2.594236675E2,6.578986049E-1,-6.441780925E-1,4.346184134E-1
2.594634025E2,7.811403275E-1,-8.230528831E-1,8.411924243E-1
2.595031365E2,6.603410840E-1,-7.971883565E-2,4.245440960E-1
2.595428715E2,5.266309381E-1,3.715644479E-1,4.361706972E-1
2.595826055E2,-6.329938769E-2,1.555817962E0,8.483080864E-1
2.596223405E2,4.296891391E-2,-1.853552461E-1,5.501877666E-1
2.596620745E2,2.755863667E-1,-4.172528386E-1,4.422622621E-1
2.597018095E2,1.264710724E-1,1.203541160E-1,6.641265154E-1
2.597415435E2,-8.172505349E-2,-5.017587543E-1,2.252176553E-1
2.597812785E2,-6.660807878E-2,-9.970073588E-4,2.007585019E-2
2.598210125E2,-1.946585923E-1,-1.538841724E-1,-1.016012073E0
2.598607475E2,9.028874338E-2,3.177023530E-1,-1.157712579E0
2.599004815E2,1.114705801E-1,1.277746201E0,-1.022351146E0
2.599402165E2,-5.272176862E-2,3.963497877E-1,-1.350277901E0
2.599799505E2,-5.417019129E-2,2.061676979E-1,-1.581666231E0
2.600196855E2,-2.403008789E-1,1.931849003E0,-2.179673433E0
2.600594195E2,-3.684930205E-1,1.131978273E0,-2.230910301E0
2.600991545E2,3.863685429E-1,5.953910947E-1,-2.196629047E0
2.601388885E2,6.703012586E-1,-5.093634129E-1,-1.855052352E0
2.601786235E2,2.053141892E-1,-9.982513785E-1,-8.448422551E-1
2.602183570E2,3.931425810E-1,-1.413407445E0,-1.760299355E-1
2.602580920E2,2.858718038E-1,-9.677814245E-1,1.962564141E-1
2.602978260E2,1.536002662E-2,-7.946762443E-1,5.524564385E-1
2.603375610E2,7.901310921E-2,-3.194350600E-1,8.544073701E-1
2.603772950E2,2.022172138E-2,1.327253580E-1,7.637572289E-1
2.604170300E2,1.155880392E-1,2.709549963E-1,1.014552832E0
2.604567640E2,1.424693614E-1,4.403069317E-1,1.479932785E0
2.604964990E2,2.363918573E-1,8.908248544E-1,1.522007823E0
2.605362330E2,5.115627050E-1,3.371368051E-1,1.680721045E0
2.605759680E2,5.080194473E-1,7.952478528E-1,2.101290703E0
2.606157020E2,5.863482952E-1,-3.548358977E-1,2.060716867E0
2.606554370E2,3.733409941E-1,-1.435019374E-1,2.035783291E0
2.606951710E2,4.407029971E-2,1.097392589E-1,1.676092863E0
2.607349060E2,-1.989012659E-1,-3.325818777E-1,1.018811822E0
2.607746400E2,-5.268923044E-1,3.761613965E-1,3.650186658E-1
2.608143750E2,-5.370315909E-1,4.585222900E-1,-1.999130473E-2
2.608541090E2,-5.476984978E-1,5.063709617E-1,-4.297877848E-1
2.608938430E2,-5.459691286E-1,9.671287239E-2,-7.004648447E-1
2.609335780E2,-1.972448975E-1,1.234204322E-1,-1.021949410E0
2.609733120E2,-7.584658917E-3,2.018312216E-1,-1.393604279E0
2.610130470E2,8.043356240E-2,-6.942993030E-3,-1.683391452E0
2.610527810E2,1.722843200E-1,7.083239406E-2,-1.701147199E0
2.610925160E2,6.917721778E-2,2.769742906E-1,-1.882610202E0
2.611322500E2,1.656757891E-1,7.818582654E-2,-1.905747414E0
2.611719850E2,2.032105774E-1,-1.002122462E-1,-1.739520788E0
2.612117190E2,1.375183910E-1,-3.425927758E-1,-1.502038002E0
2.612514537E2,-1.570959836E-1,-5.119439363E-1,-9.849318266E-1
2.612911877E2,2.608972043E-2,-5.697850585E-1,-6.023483276E-1
2.613309227E2,3.312789202E-1,-4.103593826E-1,-3.968586326E-1
2.613706567E2,3.886184096E-1,1.786702722E-1,2.537804246E-1
2.614103917E2,4.702783525E-1,3.456651270E-1,5.520830154E-1
2.614501257E2,3.499635756E-1,5.456959009E-1,7.780311704E-1
2.614898597E2,2.177957296E-1,3.416836560E-1,1.095224857E0
2.615295947E2,1.869620532E-1,2.426093221E-1,1.192611217E0
2.615693287E2,-2.355217375E-2,5.029889345E-1,1.425233722E0
2.616090637E2,2.002771199E-1,2.242672294E-1,1.362210035E0
2.616487977E2,1.220303625E-1,3.443234563E-1,1.877085447E0
2.616885327E2,2.167191207E-1,3.137284517E-2,1.764489293E0
2.617282667E2,2.270033024E-2,4.179568291E-1,1.873120904E0
2.617680017E2,1.249207184E-3,-4.094932675E-1,1.525755882E0
2.618077357E2,-1.089124158E-1,-7.024574876E-1,1.488145709E0
2.618474697E2,-4.955239296E-1,-9.127421379E-1,1.019779563E0
2.618872047E2,-4.405296147E-1,-2.429204248E-2,4.168680310E-1
2.619269387E2,-2.813892365E-1,1.383917928E-1,-1.911583990E-1
2.619666737E2,-3.889097571E-1,1.427308917E-1,-8.228229284E-1
2.620064077E2,-1.774435937E-1,-2.658244073E-1,-1.123338223E0
2.620461427E2,-4.145313799E-2,-1.016540732E-2,-1.485129237E0
2.620858767E2,1.186323985E-1,-3.175621629E-1,-1.788039804E0
2.621256117E2,-6.264338642E-2,-1.529795974E-1,-2.100487947E0
2.621653457E2,-3.535743058E-2,-3.920052201E-2,-2.172777414E0
2.622050797E2,-1.830029488E-1,4.419032633E-1,-2.181953669E0
2.622448155E2,-3.265825808E-1,-2.512801290E-1,-1.939064145E0
2.622845495E2,-5.256894231E-1,-4.304134250E-1,-1.734097719E0
2.623242845E2,-6.688891053E-1,-4.611189067E-1,-6.984244585E-1
2.623640185E2,-2.825215161E-1,-3.641855419E-1,-2.424631566E-1
2.624037535E2,-1.327317059E-1,-1.812897176E-1,-4.773713276E-2
2.624434875E2,-1.811277270E-1,5.193108916E-1,3.893686831E-1
2.624832215E2,7.000086457E-2,2.486091852E-1,6.311247349E-1
2.625229565E2,9.028612077E-2,6.672446728E-1,7.609747052E-1
2.625626905E2,2.684493363E-1,-2.221759409E-1,6.944248676E-1
2.626024255E2,4.436999559E-1,6.077814102E-1,1.177021146E0
2.626421595E2,3.245639801E-1,9.111366868E-1,1.669249892E0
2.626818945E2,4.101949930E-1,-3.310097456E-1,1.232467890E0
2.627216285E2,5.353581309E-1,6.201195717E-1,1.574553013E0
2.627613625E2,4.819348752E-1,2.144702375E-1,1.949505210E0
2.628010975E2,3.371053338E-1,-5.879599229E-2,2.225824118E0
2.628408315E2,2.817250192E-1,-1.717566699E-1,1.805203199E0
2.628805665E2,2.912210475E-4,-3.546105027E-1,1.176885366E0
2.629203005E2,-1.351628155E-1,-2.926023602E-1,5.569903255E-1
2.629600345E2,3.292441741E-2,-4.138467461E-2,2.438791394E-1
2.629997695E2,-2.156772912E-1,8.740553632E-3,-1.946209967E-1
2.630395035E2,-1.067981869E-1,-1.956022680E-1,-7.428019643E-1
2.630792385E2,1.560338680E-2,-1.032586023E-2,-1.158662677E0
2.631189725E2,-1.973420754E-2,1.359818131E-1,-1.516538739E0
2.631587065E2,-7.294306904E-2,-1.226550490E-1,-1.879655123E0
2.631984415E2,-1.442450434E-1,1.456267089E-1,-2.061453104E0
2.632381756E2,-4.342457354E-1,-6.309401989E-2,-2.098910570E0
2.632779106E2,-6.556868553E-1,2.954176068E-1,-1.790609598E0
2.633176446E2,-5.216827989E-1,-3.921777308E-1,-1.574929237E0
2.633573786E2,-7.538682818E-1,-2.044070661E-1,-1.228726506E0
2.633971136E2,-6.555362940E-1,-1.342953444E0,-5.226770639E-1
2.634368476E2,-4.903807342E-1,-8.021886349E-1,-6.055972576E-1
2.634765826E2,-1.104694083E-1,-1.592658013E-1,-2.296180874E-1
2.635163166E2,2.324386090E-1,4.211253226E-1,6.449725479E-2
2.635560506E2,5.575503111E-1,1.158860087E0,4.553741813E-1
2.635957856E2,8.110703230E-1,2.747763991E-1,9.054592848E-1
2.636355196E2,5.334153175E-1,4.551154077E-1,7.018283010E-1
2.636752546E2,4.096932709E-1,4.775373042E-1,1.030870438E0
2.637149886E2,5.480734706E-1,7.596026659E-1,1.517704964E0
2.637547226E2,4.002543986E-1,-2.729627118E-2,1.727316737E0
2.637944576E2,5.777527690E-1,-8.014069498E-2,1.877382040E0
2.638341916E2,3.218466938E-1,1.489308029E-1,2.011947870E0
2.638739256E2,1.714262813E-1,4.562626034E-2,1.903274179E0
2.639136606E2,-6.614448968E-3,1.578598097E-2,1.672618389E0
2.639533946E2,-5.888243914E-1,4.337628186E-1,1.482626319E0
2.639931296E2,-6.703546643E-1,-1.155097932E-1,8.922587633E-1
2.640328636E2,-6.571812630E-1,8.116341382E-2,2.330125719E-1
2.640725976E2,-5.320500731E-1,1.114061773E-1,-3.789617717E-1
2.641123326E2,-3.611651361E-1,4.419609159E-2,-9.891282916E-1
2.641520666E2,-2.166185826E-1,6.653563678E-2,-1.415502429E0
2.641918016E2,-2.387768924E-1,2.641352713E-1,-1.561864972E0
2.642315359E2,-8.439444005E-2,4.286450148E-2,-1.790498734E0
2.642712699E2,-6.892506033E-2,-1.500086039E-1,-2.185050964E0
2.643110049E2,3.492422029E-2,-1.826132089E-2,-2.218895912E0
2.643507389E2,2.251523286E-1,2.557576001E-1,-2.119375467E0
2.643904729E2,1.318402588E-1,-1.853752732E-1,-1.587393880E0
2.644302079E2,-1.217302158E-1,-1.106384873E0,-1.322525144E0
2.644699419E2,-3.729012609E-2,-8.453308344E-1,-1.074063063E0
2.645096759E2,1.283731908E-1,-6.213712692E-1,-6.108185053E-1
2.645494109E2,2.011110336E-1,4.113355577E-1,-1.029138714E-1
2.645891449E2,1.954511404E-1,1.300918162E-1,5.444108844E-1
2.646288799E2,2.874097526E-1,3.699239492E-1,1.019209027E0
2.646686139E2,1.222101599E-1,3.072143197E-1,9.736920595E-1
2.647083479E2,-8.112087846E-2,1.484512687E-1,1.247647762E0
2.647480829E2,-1.445091963E-1,2.231635451E-1,1.109325051E0
2.647878169E2,-2.385942787E-1,1.898258924E-1,1.171343327E0
2.648275509E2,-2.724829875E-2,5.668029785E-1,1.669765711E0
2.648672859E2,-2.231230587E-1,1.076955125E-1,2.049233198E0
2.649070199E2,4.596491903E-2,-2.798140235E-2,2.101770163E0
2.649467539E2,1.553294510E-1,-2.290823460E-1,1.941044569E0
2.649864889E2,-2.170921303E-3,-4.933169857E-2,1.543898940E0
2.650262229E2,-2.565533221E-1,-7.305250764E-1,8.903498054E-1
2.650659569E2,-1.864757091E-1,2.157963216E-1,1.968926638E-1
2.651056919E2,-3.288305998E-1,4.359354377E-1,-2.524248064E-1
2.651454259E2,-2.436030358E-1,3.745939434E-1,-5.707097054E-1
2.651851599E2,2.872002423E-1,-2.553317137E-2,-9.557285309E-1
2.652248940E2,5.288617015E-1,-1.845123619E-2,-1.331280351E0
2.652646280E2,4.153073430E-1,-5.504141003E-2,-1.748442531E0
2.653043630E2,5.864792466E-1,-1.384506822E-1,-2.063614607E0
2.653440970E2,3.845108747E-1,3.760059550E-2,-2.291102648E0
2.653838310E2,1.259351075E-1,1.811079085E-1,-2.313372850E0
2.654235660E2,-9.084195644E-2,-8.485004306E-2,-1.935897589E0
2.654633000E2,-2.180602849E-1,-9.904582500E-1,-1.821665764E0
2.655030340E2,-4.979265332E-1,-1.991310567E-1,-1.431443095E0
2.655427690E2,4.823666438E-2,-7.376071811E-1,-5.677010417E-1
2.655825030E2,3.235849142E-1,-2.484024316E-1,-2.869369835E-2
2.656222370E2,5.587632656E-1,3.003028221E-3,3.441391587E-1
2.656619720E2,9.503456950E-1,-9.950904548E-2,8.274350166E-1
2.657017060E2,6.088534594E-1,6.241543293E-1,1.103637338E0
2.657414400E2,1.381152421E-1,5.210476518E-1,1.308921576E0
2.657811750E2,-2.173728794E-1,8.689531684E-1,1.539902329E0
2.658209090E2,-3.166981339E-1,-1.543006003E-1,1.728494167E0
2.658606430E2,1.592639387E-1,3.680101037E-1,1.818443179E0
2.659003780E2,6.884640455E-1,-2.917500958E-2,2.103602409E0
2.659401120E2,7.814016938E-1,-6.754674315E-1,2.210206747E0
2.659798460E2,1.921660602E-1,-4.913317561E-1,1.752772808E0
2.660195810E2,-1.276539564E-1,1.708839834E-1,1.328917742E0
2.660593150E2,-5.338891745E-1,4.040266573E-1,1.183064938E0
2.660990490E2,-6.104002595E-1,-1.079944968E-1,4.799802303E-1
2.661387840E2,-6.820125580E-1,2.690707743E-1,-2.998782694E-1
2.661785180E2,-4.719220698E-1,1.783856452E-1,-6.560726166E-1
2.662182520E2,-1.895421445E-1,6.492178142E-2,-1.104625344E0
2.662579865E2,-1.301842630E-1,-1.188818365E-1,-1.451848984E0
2.662977205E2,-1.895534690E-3,-1.793663651E-1,-1.573291421E0
2.663374545E2,3.754921490E-3,2.504374981E-1,-1.723333240E0
2.663771885E2,-5.507905781E-2,-1.046504825E-1,-1.934558988E0
2.664169235E2,-4.146431983E-1,-1.707393825E-1,-2.064113379E0
2.664566575E2,-9.004142284E-1,3.938037157E-1,-1.882916451E0
2.664963915E2,-8.215143085E-1,-4.895108342E-1,-1.491601944E0
2.665361265E2,-8.098930120E-1,-5.722609162E-1,-1.026592255E0
2.665758605E2,1.468575150E-1,-5.220749974E-1,-8.275400400E-1
2.666155945E2,1.522014290E-1,-5.193070769E-1,-8.239939809E-2
2.666553295E2,4.641320929E-2,2.984751463E-1,4.187568277E-2
2.666950635E2,2.021618932E-1,9.386931062E-1,4.776065350E-1
2.667347975E2,4.770928025E-1,1.218299642E-1,6.239778399E-1
2.667745325E2,5.011210442E-1,7.246283293E-1,1.205443978E0
2.668142665E2,3.705429137E-1,4.692374170E-2,1.021587729E0
2.668540005E2,2.583252490E-1,6.064531803E-1,1.304273725E0
2.668937355E2,3.645231128E-1,8.406469226E-1,1.682487607E0
2.669334695E2,3.733179569E-1,-5.472930074E-1,2.007848740E0
2.669732035E2,1.850101799E-1,-1.475558132E-1,2.384813547E0
2.670129385E2,3.608476520E-1,9.319548309E-2,2.352121830E0
2.670526725E2,9.772919863E-2,-2.533253431E-1,1.809184074E0
2.670924065E2,9.412016720E-2,-6.365939379E-1,9.121018052E-1
2.671321405E2,-1.269506514E-1,-6.733007431E-1,4.228292406E-1
2.671718755E2,-2.358641326E-1,2.666041255E-1,-1.448841691E-1
2.672116095E2,-3.001304567E-1,4.657044634E-2,-4.301227033E-1
2.672513443E2,-4.377008677E-1,1.469293535E-1,-7.805181146E-1
2.672910793E2,-7.647707462E-1,2.884491384E-1,-1.161908269E0
2.673308133E2,-5.269185901E-1,3.465046585E-1,-1.407084703E0
2.673705473E2,-2.743965387E-1,-1.831253767E-1,-1.697020054E0
2.674102823E2,-1.170315817E-1,-4.592195451E-1,-1.956944585E0
2.674500163E2,-1.901913136E-1,1.289221048E-1,-2.209314108E0
2.674897503E2,-4.647119939E-1,9.004213810E-1,-1.914628625E0
2.675294853E2,-7.416882366E-2,-5.815811753E-1,-1.897926569E0
2.675692193E2,-4.010855258E-1,-3.621216714E-1,-1.620070219E0
2.676089533E2,-4.696486294E-1,3.283587471E-2,-9.569744468E-1
2.676486883E2,-1.695140451E-1,-9.062151611E-2,-5.618231893E-1
2.676884223E2,2.808310837E-2,-6.778622419E-2,-1.253532022E-1
2.677281563E2,6.525772065E-2,3.087735474E-1,2.814204097E-1
2.677678913E2,4.126021564E-1,3.554722965E-1,5.892334580E-1
2.678076253E2,5.970631242E-1,3.876726329E-1,9.452077150E-1
2.678473593E2,7.255995870E-1,9.929098934E-2,1.119768500E0
2.678870943E2,9.100921750E-1,5.091993809E-1,1.335116267E0
2.679268283E2,7.796496153E-1,3.100872338E-1,1.718326092E0
2.679665623E2,9.120157957E-1,5.655115843E-1,2.016897678E0
2.680062973E2,6.854184866E-1,2.914719284E-1,2.051985025E0
2.680460313E2,4.281845391E-1,-9.628765285E-2,1.921812534E0
2.680857653E2,1.612065434E-1,-2.335223556E-1,1.730809450E0
2.681255003E2,-7.497742772E-2,-2.070508003E-1,1.484408498E0
2.681652343E2,-3.659726083E-1,-1.242542118E-1,9.170918465E-1
2.682049683E2,-6.139816046E-1,4.430204630E-1,2.852608263E-1
2.682447025E2,-5.654420257E-1,3.337026834E-1,-2.920866013E-1
2.682844365E2,-4.927996695E-1,1.414247751E-1,-7.462137938E-1
2.683241705E2,-4.074795246E-1,-1.621487550E-2,-1.176118612E0
2.683639055E2,-1.503645331E-1,-3.091680408E-1,-1.353490114E0
2.684036395E2,-1.868226230E-1,-2.854548767E-2,-1.758930683E0
2.684433735E2,-2.185868323E-1,2.116685174E-2,-2.139536619E0
2.684831085E2,-3.104298413E-1,2.820320427E-1,-2.222899675E0
2.685228425E2,-4.742881358E-1,3.368890584E-1,-2.132281542E0
2.685625765E2,-3.370273411E-1,-1.587873399E-1,-1.798923969E0
2.686023115E2,-2.369005680E-1,-1.142919183E0,-1.557002544E0
2.686420455E2,-2.329926938E-1,-6.465719342E-1,-1.063904047E0
2.686817805E2,3.772468567E-1,-4.966714084E-1,-6.524767876E-1
2.687215145E2,4.482259452E-1,-1.101558805E-1,-4.015859962E-1
2.687612485E2,5.362522006E-1,9.553153813E-2,2.985378494E-3
2.688009835E2,5.996954441E-1,-7.428836823E-2,6.288293004E-1
2.688407175E2,6.009485722E-1,3.374954164E-1,9.462182522E-1
2.688804515E2,4.838744700E-1,-4.452841878E-1,1.151342392E0
2.689201865E2,6.740818024E-1,1.182166100E0,1.240132689E0
2.689599205E2,1.177658960E-1,6.874243617E-1,1.726656675E0
2.689996555E2,2.148567140E-1,9.659547806E-1,1.762037158E0
2.690393895E2,1.190016344E-1,8.818925619E-1,2.082702398E0
2.690791235E2,1.208367050E-1,-4.664965570E-1,2.301888943E0
2.691188585E2,-4.567956030E-1,4.862250090E-1,2.339394808E0
2.691585925E2,-2.793143094E-1,-2.994253635E-1,1.790640473E0
2.691983265E2,-6.133570075E-1,-1.703283638E-1,1.093484879E0
2.692380625E2,-5.820908546E-1,7.392212749E-1,3.059332967E-1
2.692777965E2,-4.680395424E-1,1.306431592E-1,-6.481653452E-2
2.693175315E2,-9.612761438E-2,-1.934000477E-2,-6.714726090E-1
2.693572655E2,9.958278388E-2,-2.340584546E-1,-1.097477317E0
2.693969995E2,2.598018050E-1,-4.815835655E-1,-1.373980641E0
2.694367345E2,1.772739291E-1,-6.828130484E-1,-1.766806006E0
