"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.474768442E2,4.558626175E0,-8.889635086E0,1.094716311E0
2.475168442E2,5.603093147E0,-4.680660248E0,-1.614557028E0
2.475568442E2,1.298405409E0,-1.051854897E1,-6.203392744E-1
2.475968442E2,-9.798609018E-1,-1.103360462E1,7.866703510E0
2.476368442E2,-4.482056141E0,-1.195364475E1,-5.054838061E-1
2.476768442E2,-2.062613010E0,-1.197757244E1,-1.010967612E0
2.477168442E2,4.935196638E-1,-1.299093342E1,3.090330362E0
2.477568442E2,-2.635095835E0,-1.351286793E1,6.189933300E0
2.477968442E2,-1.161715388E0,-1.292363548E1,-1.056431174E0
2.478368442E2,7.361518860E0,-1.561376572E1,-2.642274380E0
2.478768442E2,5.040181637E0,-1.400638771E1,1.013360381E0
2.479168442E2,3.336791277E0,-7.488338470E0,1.868495345E0
2.479568442E2,-4.065106392E0,-7.797311783E0,-2.445763826E0
2.479968442E2,-2.141576290E0,-7.100401878E0,-1.480558991E0
2.480368442E2,1.801496387E0,-3.765704632E0,-3.145365477E0
2.480768442E2,4.462913513E0,-2.383550406E0,-3.248256683E0
2.481168442E2,3.653241873E0,-3.897608995E0,3.999004960E-1
2.481568442E2,3.089732230E-1,-1.419811249E1,1.144816113E1
2.481968442E2,-4.175475597E0,-2.005992889E1,1.398485184E1
2.482368442E2,1.432403445E0,-6.429514408E0,4.709673405E0
2.482768442E2,8.231010437E0,-2.101107597E1,7.179365158E0
2.483168442E2,3.990929127E0,-1.188036442E0,-1.289492130E1
2.483568442E2,4.618446827E0,-4.280759811E0,-1.823031783E0
2.483968442E2,5.617450237E0,-9.574879646E0,-1.729412556E0
2.484368442E2,-5.090431213E0,-1.792074585E1,-6.494120598E0
2.484768442E2,-2.845963478E0,-9.855138779E0,8.781958580E0
2.485168442E2,-4.345366001E0,-1.080838013E1,-4.456632137E-1
2.485568442E2,3.528516054E0,-9.169894218E0,2.295016050E0
2.485968442E2,3.392125130E0,-6.853642464E0,4.025924206E-1
2.486368442E2,-8.853443712E-2,-8.875278473E0,-1.056431174E0
2.486768442E2,-6.011967063E-1,-1.053290653E1,7.211369276E-1
2.487168442E2,-3.116651535E0,-1.146012497E1,4.105784416E0
2.487568442E2,-3.324826956E0,-1.281595802E1,-2.210968018E0
2.487968442E2,2.546561480E0,-1.310339546E1,5.234299660E0
2.488368442E2,-3.660420418E0,-1.504367638E1,3.001496792E0
2.488768442E2,-3.257229924E-1,-1.244955730E1,4.328616142E0
2.489168442E2,2.088934183E0,-1.336211967E1,-4.800600529E0
2.489568442E2,6.345765591E0,-1.525215054E1,5.748756528E-1
2.489968442E2,4.177868366E0,-9.505488396E0,8.886345029E-1
2.490368442E2,-1.662413478E0,-8.825029373E0,-2.280659199E0
2.490768442E2,-1.554736495E0,-7.018746853E0,-1.540379524E0
2.491168442E2,2.395813614E-1,-4.992325306E0,-2.560918331E0
2.491568442E2,3.935894251E0,-2.979961395E0,-2.711666346E0
2.491968442E2,3.504587889E0,-2.972783089E0,1.342971772E-1
2.492368442E2,2.261217356E0,-8.925527573E0,4.230510235E0
2.492768442E2,-4.311866283E0,-2.033300972E1,2.025404739E1
2.493168442E2,2.766701221E0,-8.710173607E0,4.204189301E0
2.493568442E2,7.675277710E0,-7.255935669E0,1.073180914E0
2.493968442E2,3.957429647E0,-1.608814240E1,8.860920906E0
2.494368442E2,1.949851394E0,-5.854638577E0,-8.156534195E0
2.494768442E2,2.618346214E0,-6.067899227E0,-3.190829039E0
2.495168442E2,2.019542217E0,-1.239900875E1,-1.355833173E0
2.495568442E2,-2.065006018E0,-1.219561863E1,-5.325226784E0
2.495968442E2,4.408775866E-1,-1.045394325E1,7.409375191E0
2.496368442E2,1.205085278E0,-9.241978645E0,2.891427040E0
2.496768442E2,8.527421951E-1,-6.075077534E0,-2.814856768E0
2.497168442E2,5.772684813E-1,-7.711170197E0,-2.213361025E0
2.497568442E2,-2.742773056E0,-1.090439224E1,-8.790631890E-1
2.497968442E2,2.939283609E0,-1.054247761E1,8.750851631E0
2.498368442E2,-2.944069147E0,-1.184327602E1,-2.254039049E0
2.498768442E2,-6.155536175E-1,-1.256201935E1,2.685345173E0
2.499168442E2,1.693520188E0,-1.441376495E1,7.692027569E0
2.499568442E2,-7.794919014E0,-1.418375492E1,4.659124851E0
2.499968442E2,1.004985496E-1,-1.458634758E1,-3.164507866E0
2.500368442E2,7.811668396E0,-1.709671783E1,-3.765704632E0
2.500768442E2,3.442374468E0,-1.258355522E1,5.174180031E0
2.501168442E2,5.461617708E-1,-8.463413239E0,-2.481656075E0
2.501568442E2,-4.194618225E0,-7.198507786E0,-9.678967595E-1
2.501968442E2,9.894321561E-1,-3.502195120E0,-2.227717876E0
2.502368442E2,3.365804195E0,-9.029914737E-1,-3.672384501E0
2.502768442E2,2.994318485E0,-9.655039310E-1,-1.499701619E0
2.503168442E2,1.995314956E0,-8.604590416E0,7.023532867E0
2.503568442E2,-4.968397141E0,-2.263998985E1,1.593500233E1
2.503968442E2,1.547558069E0,-5.782854080E0,5.567201138E0
2.504368442E2,1.186241817E1,-1.780110550E1,-8.096714020E0
2.504768442E2,5.413761139E-1,-1.046590710E1,-2.594418049E0
2.505168442E2,7.004390240E0,-1.195214868E0,-6.376872540E0
2.505568442E2,5.210072041E0,-9.407083511E0,-1.336690545E0
2.505968442E2,1.797607988E-1,-1.733151436E1,-5.054538727E0
2.506368442E2,-8.805886269E0,-1.269362545E1,-7.241578579E0
2.506768442E2,-4.678267479E0,-9.529416084E0,1.152712440E1
2.507168442E2,2.745165825E0,-9.730413437E0,5.365904570E-1
2.507568442E2,4.197010994E0,-5.308476925E0,1.992922187E0
2.507968442E2,-3.226721287E0,-1.031994534E1,-2.857927561E0
2.508368442E2,-5.892325640E-1,-1.071027374E1,8.118248940E0
2.508768442E2,-5.145465851E0,-1.195125198E1,-2.972783089E0
2.509168442E2,9.631111026E-1,-1.126840019E1,5.689234734E0
2.509568442E2,-3.241078377E0,-1.562333679E1,2.623131752E0
2.509968442E2,-5.102694035E-1,-1.247827053E1,8.621339798E0
2.510368442E2,2.048256159E0,-1.440419388E1,-4.549055099E0
2.510768442E2,1.283988667E1,-1.833291054E1,-1.540379524E0
2.511168442E2,7.682456017E0,-9.361619949E0,1.042074203E0
2.511568442E2,-1.272084355E0,-8.024929047E0,-5.253442287E0
2.511968442E2,-6.077470303E0,-7.849953651E0,5.509474277E-1
2.512368442E2,1.558325738E-1,-4.390829563E0,-3.219542980E0
2.512768442E2,3.286541939E0,-1.815853238E0,-4.836492538E0
2.513168442E2,4.144069672E0,4.785645381E-2,-2.100898266E0
2.513568442E2,2.608774900E0,-6.599703789E0,5.576772213E0
2.513968442E2,-6.261717796E0,-2.680559540E1,2.325315094E1
2.514368442E2,1.820638895E0,-5.713163376E0,2.632703066E0
2.514768442E2,1.104317570E1,-1.667259026E1,-9.208179474E0
2.515168442E2,4.265206456E-1,-1.506281853E1,6.125326633E0
2.515568442E2,8.357830048E0,-1.597807288E0,-7.857132435E0
2.515968442E2,5.277370453E0,-5.531308651E0,-9.364909530E-1
2.516368442E2,-1.116251707E0,-2.255355072E1,-5.162215710E0
2.516768442E2,-1.039412212E1,-1.137637615E1,-6.324230194E0
2.517168442E2,-4.745565414E0,-8.892027855E0,7.598408222E0
2.517568442E2,4.810171604E0,-9.739984512E0,2.587239504E0
2.517968442E2,3.875774384E0,-4.946562767E0,9.005986452E-1
2.518368442E2,1.042074203E0,-1.071984577E1,-2.544168711E0
2.518768442E2,-3.837489367E0,-1.213071346E1,8.947062492E0
2.519168442E2,-6.578168392E0,-1.248544979E1,-1.614557028E0
2.519568442E2,3.089732230E-1,-1.205892849E1,4.970789909E0
2.519968442E2,-4.508377075E0,-1.619133377E1,3.260220766E0
2.520368442E2,5.126622319E-1,-1.221236897E1,-1.148554832E-1
2.520768442E2,3.265006542E0,-1.768595123E1,-3.703491211E0
2.521168442E2,9.522237778E0,-1.799013710E1,3.921537161E0
2.521568442E2,4.144069672E0,-9.656235695E0,-2.184647083E0
2.521968442E2,-6.108577251E0,-8.520841599E0,-1.260120273E0
2.522368442E2,-2.884248495E0,-5.852245808E0,-5.227120876E0
2.522768442E2,2.036292076E0,-6.852445602E-1,-4.819743156E0
2.523168442E2,4.297509670E0,5.102694035E-1,-4.292723656E0
2.523568442E2,4.465306282E0,-2.563311160E-1,1.749751568E-1
2.523968442E2,-2.855534792E0,-2.523889542E1,2.632643318E1
2.524368442E2,-2.474477768E0,-1.040847969E1,3.080759048E0
2.524768442E2,1.813460469E0,1.316052526E-1,4.033999920E0
2.525168442E2,1.220997620E1,-3.163251686E1,1.585095406E1
2.525568442E2,7.399804115E0,-1.719841242E0,-2.000010872E1
2.525968442E2,6.776772976E0,-1.427617788E0,-2.203789711E0
2.526368442E2,6.865606308E0,-9.093324661E0,-3.274577856E0
2.526768442E2,-9.684949875E0,-2.423779869E1,-1.136172009E1
2.527168442E2,-2.879462957E0,-9.105288506E0,1.690738487E1
2.527568442E2,-5.413761139E-1,-7.981858253E0,-2.862713099E0
2.527968442E2,9.050253868E0,-6.410371780E0,5.571986675E0
2.528368442E2,2.393121719E0,-6.151648045E0,-3.138186932E0
2.528768442E2,-2.409871578E0,-1.083978558E1,5.308476925E0
2.529168442E2,-3.248256683E0,-1.250937748E1,1.219442248E0
2.529568442E2,-6.755237579E0,-1.194885921E1,-2.886641502E0
2.529968442E2,2.053041935E0,-1.182174015E1,7.121937275E0
2.530368442E2,-6.087041855E0,-1.690020752E1,3.042174816E0
2.530768442E2,2.924926519E0,-1.192971611E1,5.766104221E0
2.531168442E2,5.840281963E0,-1.542234039E1,-2.438585281E0
2.531568442E2,9.320941925E0,-1.959751701E1,4.180261135E0
2.531968442E2,4.304687977E0,-8.393722534E0,4.648058116E-1
2.532368442E2,-5.926423550E0,-8.966505051E0,-5.514558792E0
2.532768442E2,-2.587239504E0,-6.070291996E0,-2.476870537E0
2.533168442E2,2.242074728E0,-3.138186932E0,-3.880859137E0
2.533568442E2,5.792425632E0,-6.658028960E-1,-3.413660526E0
2.533968442E2,3.827918053E0,-1.844567180E0,5.030909777E-1
2.534368442E2,1.255334616E0,-1.605224991E1,1.701296806E1
2.534768442E2,-1.893320978E-1,-1.513729477E1,7.706384659E0
2.535168442E2,1.173679471E0,-1.654038578E-1,2.182254314E0
2.535568442E2,5.667699337E0,-2.513361168E1,2.244467735E0
2.535968442E2,1.760818362E0,-4.944169998E0,-1.729562187E1
2.536368442E2,6.391229153E0,-1.581057549E0,-2.419442892E0
2.536768442E2,5.095216751E0,-9.454939842E0,-2.826820850E0
2.537168442E2,-5.957530022E0,-2.002403641E1,-1.053529930E1
2.537568442E2,-4.225724697E0,-1.116072273E1,1.500060558E1
2.537968442E2,1.626521230E0,-9.052646637E0,-2.908176899E0
2.538368442E2,5.696413517E0,-6.379265308E0,2.989532709E0
2.538768442E2,2.251646042E0,-4.891527653E0,-1.904387712E0
2.539168442E2,6.460621208E-2,-1.236311626E1,-3.315255880E0
2.539568442E2,-1.674377680E0,-1.067198944E1,9.821640015E0
2.539968442E2,-6.149255276E0,-1.236550903E1,-3.902394533E0
2.540368442E2,1.559522152E0,-1.234875965E1,4.747958183E0
2.540768442E2,-4.755136967E0,-1.640668678E1,2.146361828E0
2.541168442E2,6.699903309E-2,-1.146012497E1,8.753244400E0
2.541568442E2,2.338086843E0,-1.414068413E1,-4.225724697E0
2.541968442E2,1.053051376E1,-1.943719673E1,-2.088934183E0
2.542368442E2,5.672485352E0,-1.043240738E1,-9.966106415E-1
2.542768442E2,-4.613661289E0,-8.228617668E0,-4.973182678E0
2.543168442E2,-4.546662331E0,-7.538587570E0,-3.962215185E0
2.543568442E2,1.296012521E0,-3.986143351E0,-3.049353361E0
2.543968442E2,4.867599487E0,-1.624128342E0,-4.079463482E0
2.544368442E2,3.739383698E0,-1.485344648E0,-1.121037364E0
2.544768442E2,2.647060156E0,-7.996214867E0,4.359723091E0
2.545168442E2,-3.530908823E0,-2.444597435E1,2.384716988E1
2.545568442E2,-1.020538807E0,-6.669095993E0,5.227120876E0
2.545968442E2,8.858528137E0,-1.027178955E1,-7.358827114E0
2.546368442E2,-3.368196964E0,-2.402932358E1,2.546890450E1
2.546768442E2,6.688238621E0,4.719842672E-1,-1.310339546E1
2.547168442E2,5.303691387E0,-4.462913513E0,3.592225015E-1
2.547568442E2,5.145465851E0,-1.468445301E1,-1.499701619E0
2.547968442E2,-7.004390240E0,-1.358255863E1,-1.104317570E1
2.548368442E2,-3.169293642E0,-9.390333176E0,1.359212971E1
2.548768442E2,3.286541939E0,-8.956634521E0,-1.418046474E0
2.549168442E2,5.140680313E0,-6.431907177E0,7.019943595E-1
2.549568442E2,1.298405409E0,-8.638090134E0,-3.454338551E0
2.549968442E2,-7.618148923E-1,-1.079641533E1,1.010907745E1
2.550368442E2,-5.475974560E0,-1.237508011E1,-2.088934183E0
2.550768442E2,-3.732205153E0,-1.196800137E1,2.922234535E-1
2.551168442E2,-2.893819809E0,-1.617189217E1,2.769093990E0
2.551568442E2,-1.749751568E-1,-1.352991676E1,8.777172089E0
2.551968442E2,2.682952404E0,-1.447358608E1,-3.006282568E0
2.552368442E2,1.214985561E1,-1.925743675E1,-2.714059114E0
2.552768442E2,6.501298904E0,-1.007557774E1,8.120641708E-1
2.553168442E2,-1.772782445E0,-7.085746288E0,-4.112963200E0
2.553568442E2,-7.332505703E0,-8.942276955E0,3.687937856E-1
2.553968442E2,1.869392693E-1,-4.156332970E0,-2.038684845E0
2.554368442E2,5.255835056E0,-1.034895778E0,-4.338187218E0
2.554768442E2,3.940679789E0,-9.894321561E-1,-1.806282043E0
2.555168442E2,3.332005501E0,-8.233403206E0,6.357729912E0
2.555568442E2,-5.042574406E0,-2.724407959E1,1.641386604E1
2.555968442E2,1.209870934E0,-3.303291559E0,3.442374468E0
2.556368442E2,1.066959572E1,-8.829814911E0,-1.087089252E1
2.556768442E2,-1.410868049E0,-2.659712029E1,1.520907974E1
2.557168442E2,4.460520744E0,-2.069791555E0,-8.372187614E0
2.557568442E2,4.299902439E0,-5.265406132E0,-1.334297776E0
2.557968442E2,6.658028960E-1,-1.805235100E1,-5.363512039E0
2.558368442E2,-6.642774582E0,-1.183609676E1,1.593021631E0
2.558768442E2,-4.311866283E0,-9.407083511E0,1.281655669E0
2.559168442E2,5.274977684E0,-7.675277710E0,1.185643673E0
2.559568442E2,5.155037403E0,-5.533701420E0,4.719842672E-1
2.559968442E2,-1.391725421E0,-1.094507027E1,-1.746461391E0
2.560368442E2,-1.032503009E0,-1.023589706E1,9.035896301E0
2.560768442E2,-5.485546112E0,-1.241575813E1,-1.480558991E0
2.561168442E2,-1.990529299E0,-1.189831066E1,1.441974759E0
2.561568442E2,-3.449553013E0,-1.693370628E1,2.857927561E0
2.561968442E2,-1.408475280E0,-1.231286716E1,6.082255840E0
2.562368442E2,1.015753269E0,-1.480170155E1,-4.498805523E0
2.562768442E2,1.203500080E1,-1.943480492E1,-2.687737942E0
2.563168442E2,6.146862507E0,-1.000588703E1,9.415757060E-1
2.563568442E2,-2.529512644E0,-8.683553696E0,-2.002493382E0
2.563968442E2,-6.764808655E0,-8.573483467E0,-3.221935749E0
2.564368442E2,7.091727853E-1,-2.781058073E0,-4.170690060E0
2.564768442E2,5.119144917E0,-1.341476202E0,-3.830310822E0
2.565168442E2,4.577768803E0,-5.006981492E-1,-7.713862062E-1
2.565568442E2,2.515155792E0,-9.184251785E0,6.072684765E0
2.565968442E2,-2.970390320E0,-2.374427795E1,1.711107445E1
2.566368442E2,-1.486541033E-1,-5.200500965E0,4.572983265E0
2.566768442E2,1.040369415E1,-1.265055466E1,-7.866703510E0
2.567168442E2,-2.613560438E0,-2.541386986E1,1.343151188E1
2.567568442E2,8.139784813E0,2.084746659E-1,-8.271688461E0
2.567968442E2,4.074677944E0,-5.531308651E0,-1.514058471E0
2.568368442E2,-2.050648928E0,-2.142294121E1,-7.112366199E0
2.568768442E2,-6.362515450E0,-1.157976627E1,3.341576815E0
2.569168442E2,-3.511766434E0,-8.633303642E0,3.157329559E0
2.569568442E2,6.082255840E0,-8.889635086E0,1.396511078E0
2.569968442E2,2.409871578E0,-5.612664700E0,-9.571290761E-2
2.570368442E2,-8.135596663E-2,-1.067198944E1,-1.674377680E0
2.570768442E2,-8.144569993E-1,-1.057627583E1,6.549155712E0
2.571168442E2,-5.423332691E0,-1.252373505E1,-8.216354847E-1
2.571568442E2,-1.748854280E0,-1.204935741E1,1.202393413E0
2.571968442E2,-2.611167669E0,-1.546301842E1,1.058824062E0
2.572368442E2,-3.171686411E0,-1.238225937E1,5.866602898E0
2.572768442E2,-5.413761139E-1,-1.522822285E1,-4.364508629E0
2.573168442E2,1.179781246E1,-1.803081512E1,-4.786243439E0
2.573568442E2,7.066603661E0,-1.127797127E1,2.297408819E0
2.573968442E2,-2.324029058E-1,-7.471588612E0,-1.077966571E0
2.574368442E2,-7.766204834E0,-9.093324661E0,-2.180459648E-1
2.574768442E2,-5.700899959E-1,-5.133502007E0,-2.848356247E0
2.575168442E2,2.302194595E0,-1.307976723E0,-3.825525284E0
2.575568442E2,3.990929127E0,-5.557330847E-1,-3.327219963E0
2.575968442E2,3.895216227E0,-4.374079704E0,2.922533751E0
2.576368442E2,-6.568597317E0,-2.732543564E1,2.667877579E1
2.576768442E2,7.178468257E-2,-8.892027855E0,4.218546391E0
2.577168442E2,8.171190262E0,-9.117252350E0,5.102694035E-1
2.577568442E2,4.217349887E-1,-2.590739059E1,2.014607048E1
2.577968442E2,7.452445984E0,-5.024927482E-2,-8.386544228E0
2.578368442E2,4.067499161E0,-4.072285175E0,-1.135394335E0
2.578768442E2,4.309473515E0,-1.513011646E1,-3.540480137E0
2.579168442E2,-1.028375340E1,-1.384367561E1,-1.475623798E1
2.579568442E2,-3.964607954E0,-9.790533066E0,1.396092415E1
2.579968442E2,3.554837227E0,-1.050179958E1,-1.655235052E0
2.580368442E2,5.025825024E0,-6.666703224E0,2.965604544E0
2.580768442E2,2.663809776E0,-5.286941528E0,-4.043570995E0
2.581168442E2,7.235297561E-1,-1.203739357E1,-2.330908298E0
2.581568442E2,-2.295016050E0,-1.159651566E1,9.931709290E0
2.581968442E2,-6.233004093E0,-1.216660595E1,-3.272184849E0
2.582368442E2,2.500798702E0,-1.240618706E1,7.754240990E0
2.582768442E2,-2.862713099E0,-1.505324745E1,5.092823982E0
2.583168442E2,-2.630310297E0,-1.281835079E1,-3.017947674E-1
2.583568442E2,3.447160006E0,-1.679731560E1,-3.823132277E0
2.583968442E2,7.294220924E0,-1.877827454E1,4.716851711E0
2.584368442E2,4.946562767E0,-9.160323143E0,7.713862062E-1
2.584768442E2,-4.369294167E0,-7.296613693E0,-7.080960274E0
2.585168442E2,-1.952244163E0,-6.079863071E0,-4.360919297E-1
2.585568442E2,2.108076811E0,-1.880459547E0,-5.552844048E0
2.585968442E2,4.065106392E0,1.630110443E-1,-4.556233406E0
2.586368442E2,4.505984306E0,-2.352443695E0,1.796710730E0
2.586768442E2,-6.096612930E0,-2.604617310E1,2.421356964E1
2.587168442E2,-1.171286702E0,-9.203393936E0,4.905884743E0
2.587568442E2,9.678967595E-1,-2.546561480E0,6.012565136E0
2.587968442E2,1.588923931E1,-2.141815567E1,-3.701098442E0
2.588368442E2,2.050648928E0,-5.734698772E0,-1.787767601E1
2.588768442E2,4.886742115E0,-2.364407778E0,-3.382553816E0
2.589168442E2,6.736094952E0,-7.914859295E0,-2.747558594E0
2.589568442E2,-8.559126854E0,-2.190928268E1,-9.531808853E0
2.589968442E2,-3.832703590E0,-9.172286987E0,2.357229471E0
2.590368442E2,-1.044467092E0,-8.947062492E0,5.076074123E0
2.590768442E2,9.847960472E0,-8.082356453E0,6.740880489E0
2.591168442E2,1.801496387E0,-6.374479294E0,-3.212364435E0
2.591568442E2,-3.807578981E-1,-1.055922699E1,-4.815555513E-1
2.591968442E2,-2.309372902E0,-1.196082306E1,2.972783089E0
2.592368442E2,-6.695416927E0,-1.173799133E1,-2.922234535E-1
2.592768442E2,4.230510235E0,-1.195364475E1,8.003393173E0
2.593168442E2,-5.689234734E0,-1.539123344E1,3.303291559E0
2.593568442E2,-2.324029058E-1,-1.348176098E1,2.055434704E0
2.593968442E2,6.769594193E0,-1.745833397E1,-3.027817965E0
2.594368442E2,5.493023396E0,-1.673749542E1,1.983350873E0
2.594768442E2,2.778665304E0,-9.136395454E0,1.456331730E0
2.595168442E2,-8.379365921E0,-1.043958569E1,-7.546364665E-1
2.595568442E2,-1.104287624E0,-6.541976929E0,-4.752744198E0
2.595968442E2,3.622135162E0,-1.516451359E0,-4.201796532E0
2.596368442E2,5.198108196E0,1.725823283E-1,-3.276970625E0
2.596768442E2,4.127319813E0,-1.691127419E0,5.629115105E-1
2.597168442E2,4.793421745E0,-1.594457340E1,1.605224991E1
2.597568442E2,-4.841278553E0,-1.715175247E1,5.459224701E0
2.597968442E2,2.146361828E0,-8.599206209E-1,2.965604544E0
2.598368442E2,6.350551128E0,-2.797957420E1,7.248756886E0
2.598768442E2,4.539483547E0,-2.002493382E0,-1.843580055E1
2.599168442E2,8.664410591E0,-9.463613629E-1,-4.839483798E-1
2.599568442E2,6.760023117E0,-8.719744682E0,-2.285444736E0
2.599968442E2,-6.987640381E0,-2.276441765E1,-5.682056427E0
2.600368442E2,-5.327619553E0,-1.190788174E1,1.607378602E0
2.600768442E2,-4.120141506E0,-8.530412674E0,2.723630428E0
2.601168442E2,6.285645962E0,-7.797311783E0,2.898605585E0
2.601568442E2,2.234896421E0,-6.113362789E0,-1.166501045E0
2.601968442E2,-4.121637046E-1,-1.055922699E1,-8.335995674E-1
2.602368442E2,-2.251646042E0,-1.146251774E1,4.568197727E0
2.602768442E2,-6.367300987E0,-1.194168091E1,-4.038785458E0
2.603168442E2,1.217049360E0,-1.289492130E1,3.792025566E0
2.603568442E2,-5.612664700E0,-1.611446381E1,2.256431818E0
2.603968442E2,-4.169493318E-1,-1.218126202E1,2.364407778E0
2.604368442E2,1.930708766E0,-1.551566029E1,-4.045963764E0
2.604768442E2,1.276092339E1,-1.808854294E1,-1.980958104E0
2.605168442E2,8.010572433E0,-8.458627701E0,-3.406482220E0
2.605568442E2,-2.488834620E0,-8.398508072E0,-1.173679471E0
2.605968442E2,-6.958926678E0,-8.415258408E0,-3.669991732E0
2.606368442E2,4.169493318E-1,-3.514159203E0,-4.268795490E0
2.606768442E2,3.751347780E0,-1.279262781E0,-4.043570995E0
2.607168442E2,5.006682396E0,-6.780661345E-1,-1.257727385E0
2.607568442E2,2.965604544E0,-9.045467377E0,5.739484310E0
2.607968442E2,-6.848856449E0,-2.703560638E1,1.801167297E1
2.608368442E2,1.509272933E0,-2.860320330E0,2.053041935E0
2.608768442E2,1.278724384E1,-1.131864929E1,-9.543772697E0
2.609168442E2,-2.797807932E0,-2.070419693E1,-1.990529299E0
2.609568442E2,7.598408222E0,-1.751247048E0,-5.066503048E0
2.609968442E2,5.107180595E0,-4.474877357E0,-1.801496387E0
2.610368442E2,2.400300264E0,-1.949701881E1,-4.819743156E0
2.610768442E2,-9.751948357E0,-1.460070419E1,-1.042522907E1
2.611168442E2,-6.788736820E0,-9.330513000E0,9.246764183E0
2.611568442E2,2.862713099E0,-9.907781601E0,4.552344978E-1
2.611968442E2,4.618446827E0,-5.845067501E0,2.143969059E0
2.612368442E2,1.674377680E0,-7.986643791E0,-4.750350952E0
2.612768442E2,5.006981492E-1,-1.118943691E1,1.161326599E1
2.613168442E2,-6.925426960E0,-1.314646626E1,-7.057032108E0
2.613568442E2,-3.023032188E0,-1.214267731E1,1.806282043E0
2.613968442E2,-3.150151014E0,-1.455254936E1,2.292623281E0
2.614368442E2,-3.983750582E0,-1.383649731E1,6.755237579E0
2.614768442E2,8.168498278E-1,-1.526172161E1,-2.048256159E0
2.615168442E2,9.847960472E0,-1.725464439E1,-4.218546391E0
2.615568442E2,5.435296535E0,-1.282074356E1,7.378268719E0
2.615968442E2,-1.061216831E0,-8.283653259E0,-3.959822416E0
2.616368442E2,-6.903891563E0,-8.048856735E0,1.264905930E0
2.616768442E2,-8.312067389E-1,-4.309473515E0,-2.649452925E0
2.617168442E2,2.484049082E0,-1.616949916E0,-3.705883980E0
2.617568442E2,4.673481941E0,-5.024927482E-2,-3.131008387E0
2.617968442E2,3.363411427E0,-5.111966610E0,3.020639420E0
2.618368442E2,-7.080960274E0,-2.952922630E1,2.702842712E1
2.618768442E2,3.472583890E-1,-7.167401314E0,4.817350388E0
2.619168442E2,1.132822037E1,-1.548933887E1,-3.926322937E0
2.619568442E2,-2.038684845E0,-1.163958645E1,-5.076074123E0
2.619968442E2,1.273460197E1,1.839781523E0,-4.002892971E0
2.620368442E2,5.823532104E0,-5.799603939E0,-1.291226864E0
2.620768442E2,1.985743642E0,-2.181596184E1,-6.175576210E0
2.621168442E2,-1.132582760E1,-1.441615868E1,-8.793922424E0
2.621568442E2,-4.112963200E0,-7.706384659E0,9.603593826E0
2.621968442E2,4.041178226E0,-1.063848972E1,1.897209287E0
2.622368442E2,5.885745525E0,-4.884349346E0,1.925923109E0
2.622768442E2,2.819642305E0,-7.727920055E0,-4.791028976E0
2.623168442E2,-2.424228430E0,-1.088046360E1,1.367109299E1
2.623568442E2,-5.200500965E0,-1.225065327E1,-2.108674943E-1
2.623968442E2,-3.990929127E0,-1.222911835E1,7.019943595E-1
2.624368442E2,-4.666303158E0,-1.666541100E1,6.900302172E-1
2.624768442E2,-4.289134443E-1,-1.255005550E1,6.791129589E0
2.625168442E2,3.437588930E0,-1.426511097E1,-9.583254457E-1
2.625568442E2,1.000588703E1,-1.708714676E1,-2.546561480E0
2.625968442E2,9.148359299E0,-1.163958645E1,1.710269928E0
2.626368442E2,-2.086541414E0,-9.725627899E0,-1.677966863E-1
2.626768442E2,-4.549055099E0,-7.701598644E0,2.862713099E0
2.627168442E2,-1.997707844E0,-4.060320854E0,-3.947858334E0
2.627568442E2,2.445763826E0,-1.257727385E0,-3.847060680E0
2.627968442E2,5.722734451E0,2.898306549E-1,-3.011068106E0
2.628368442E2,2.488834620E0,-4.838885784E0,4.031607151E0
2.628768442E2,-5.495416164E0,-2.868126869E1,2.555026054E1
2.629168442E2,5.988038778E-1,-7.299006462E0,3.667598963E0
2.629568442E2,1.106231785E1,-1.327597809E1,-5.945566177E0
2.629968442E2,-3.114258766E0,-1.561615849E1,-2.225325108E0
2.630368442E2,8.971290588E0,-3.855435550E-1,-3.760919094E0
2.630768442E2,5.770890236E0,-7.198507786E0,-5.504987717E0
2.631168442E2,-2.833999395E0,-2.419442749E1,-8.822636604E0
2.631568442E2,-7.200900555E0,-1.263141155E1,-5.222335458E-1
2.631968442E2,-4.091427803E0,-8.231010437E0,4.695316315E0
2.632368442E2,3.775275946E0,-9.249156952E0,1.597807288E0
2.632768442E2,3.696312666E0,-3.988536358E0,2.529512644E0
2.633168442E2,2.352443695E0,-8.822636604E0,-3.107080221E0
2.633568442E2,-1.156929731E0,-1.004447079E1,1.035583687E1
2.633968442E2,-7.948358536E0,-1.362802219E1,-2.512762785E0
2.634368442E2,-7.091727853E-1,-1.243011570E1,3.888037682E0
2.634768442E2,-2.496013165E0,-1.540319729E1,9.918249846E-1
2.635168442E2,-2.553740025E0,-1.291167068E1,7.426125050E0
2.635568442E2,3.879363835E-1,-1.580070496E1,-4.462913513E0
2.635968442E2,1.176909828E1,-1.765484428E1,-4.501198292E0
2.636368442E2,8.506484032E0,-1.026939678E1,9.846464992E-1
2.636768442E2,-4.036392689E0,-8.839385986E0,-2.994318485E0
2.637168442E2,-4.220939159E0,-7.114758968E0,-2.592025042E0
