"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.198836629E0,-2.070147276E0,2.399037838E0,-2.553629875E0
1.239309077E0,-4.135900497E0,2.197975159E0,-1.222088575E0
1.279796160E0,-1.444455981E0,1.702508688E0,2.482525587E0
1.320333868E0,2.070280313E0,2.125272989E0,1.129945874E0
1.360823452E0,3.505681992E0,1.264964223E0,2.769206285E0
1.401214181E0,4.331636906E0,6.015903354E-1,4.249613762E0
1.441772149E0,1.468823195E0,2.806889117E-1,2.492112637E0
1.482205431E0,1.309970260E0,-1.213433623E0,1.869350791E0
1.522514754E0,1.634200573E0,-2.270277888E-1,7.713618875E-1
1.563085899E0,1.050586104E0,-2.590247154E0,-8.632382154E-1
1.603468868E0,5.641740561E-1,-6.830807030E-2,-1.743653297E0
1.644098608E0,2.914743721E-1,1.097855806E0,-1.645651817E0
1.684541837E0,-1.491326280E-2,-2.424869776E0,-2.250571012E0
1.725060379E0,-4.382102489E-1,1.134340048E0,-1.506772161E0
1.765561577E0,-4.999937415E-1,5.232957006E-1,-4.854000568E0
1.806024806E0,-2.473471165E0,-2.171211243E0,-1.066391468E1
1.846435118E0,-2.889843941E0,-1.341527820E0,-1.310249901E1
1.886968191E0,1.765224218E0,-6.394993305E0,1.969216347E0
1.927426837E0,1.617955804E0,5.091813803E-1,3.769593477E0
1.967940952E0,-1.812360883E0,6.657706261E0,3.383446336E-1
2.008408347E0,-1.842720032E0,4.724175453E0,1.362699389E0
2.048910014E0,-1.373351693E0,1.890788674E-1,2.866808474E-1
2.089327254E0,-1.178413987E0,-2.500235081E0,-1.243659556E-1
2.129852514E0,-2.368811846E0,-4.603138268E-1,-8.468602598E-2
2.170224024E0,-1.984662294E0,4.004477024E0,-2.231663167E-1
2.210662306E0,3.766930401E-1,2.931254864E0,5.990604162E-1
2.251342827E0,8.708280325E-2,-1.416094184E0,3.793561161E-1
2.291790743E0,1.118760943E0,-1.037270650E-1,7.175676227E-1
2.332283660E0,3.175592899E0,1.009974003E0,1.131543756E0
2.372762097E0,3.028324366E0,-9.280842543E-1,9.219591618E-1
2.413265847E0,1.015433431E0,9.644353390E-1,-7.508561015E-1
2.453742202E0,2.240983963E0,5.724695206E0,6.123758554E-1
2.494232774E0,5.485950038E-2,-2.376801223E-1,9.632369876E-1
2.534689754E0,4.121120274E-1,-8.058487773E-1,7.694976926E-1
2.575148243E0,5.761579275E-1,-1.238200188E0,5.394073725E-1
2.615605952E0,-2.940043211E-1,-1.429942131E0,3.356815577E-1
2.656126212E0,-7.479267120E-1,-9.363398552E-1,-4.507267177E-1
2.696618243E0,-2.937380075E-1,-2.449636459E0,-1.629407048E0
2.737115431E0,1.907166600E0,-2.040720224E0,-5.778888986E-2
2.777569754E0,-8.251561522E-1,2.452699095E-1,7.066489458E-1
2.818041108E0,-1.120625138E0,3.440702558E-1,1.773612946E-1
2.858498712E0,3.452686667E-1,4.300878346E-1,-1.182142377E0
2.899003087E0,7.641715407E-1,-1.218360290E-1,-6.933335662E-1
2.939516108E0,-6.323489547E-1,-2.981986761E0,-3.865464330E-1
2.979971472E0,-1.254311919E0,-5.111920357E0,7.722939365E-3
3.020495535E0,-1.910095930E0,-2.548703194E0,7.407364249E-1
3.060970014E0,-1.060705781E0,1.568289280E0,6.248922944E-1
3.101438920E0,-1.259371758E0,-2.155765295E-1,-4.553871229E-2
3.141883399E0,-2.471074343E0,-1.034873843E0,1.707035899E-1
3.182402514E0,-6.557840705E-1,8.967930675E-1,-1.749645174E-1
3.222906941E0,4.765586257E-1,1.064034581E0,6.832138300E-1
3.263350952E0,2.379198074E0,2.623136342E-1,1.080945253E0
3.303830066E0,3.424457788E0,2.730724812E0,1.240197539E0
3.344335327E0,2.125406265E0,9.862726331E-1,-4.933360517E-1
3.384798556E0,1.638727903E0,1.363232017E0,1.613828093E-1
3.425316316E0,1.819018483E0,1.053382277E0,2.013290375E-1
3.465732879E0,-3.057218790E-1,7.157034278E-1,2.716344222E-2
3.506224389E0,-1.111570716E0,4.599143565E-1,-9.933298081E-2
3.546757149E0,1.129679680E0,-2.122210503E0,-6.533873081E-1
3.587191837E0,-7.961285114E-1,-2.015687227E0,-1.071624398E0
3.627651837E0,-1.079347372E0,-2.453897476E0,2.556559257E-2
3.668150952E0,-2.343246460E0,-1.382539272E0,-1.339530498E-1
3.708629233E0,-1.127282858E0,4.782230377E0,1.303312659E0
3.749099545E0,-8.057156205E-1,2.083462715E0,4.858794212E-1
3.789619493E0,-1.359503627E0,1.621550918E0,-6.105116606E-1
3.830071577E0,-3.294233084E-1,-9.081111550E-1,-2.937380075E-1
3.870569233E0,3.183715343E-1,-1.392126441E0,9.107742459E-2
3.911044441E0,1.913558006E0,1.341394663E0,9.981233478E-1
3.951559285E0,2.596505404E0,8.078460693E-1,1.955901027E0
3.991969441E0,1.607569814E0,-2.840310812E0,6.030550599E-1
4.032487097E0,9.097089767E-1,2.311422586E0,3.023930192E-1
4.072933087E0,1.300649524E0,1.691057384E-1,1.148054838E0
4.113346108E0,3.362141848E-1,-1.692255855E0,7.244915962E-1
4.153890535E0,2.680392563E-1,-2.381328344E0,3.015941083E-1
4.194374233E0,-2.476666868E-2,-3.349625349E0,-2.322207987E-1
4.234889649E0,-3.019935489E-1,-3.826716423E0,-7.987915874E-1
4.275358191E0,9.320789017E-3,-4.741884708E0,-6.081148982E-1
4.315814233E0,2.954690158E-1,-5.683018208E0,1.589860320E-1
4.356281316E0,2.880123854E-1,-2.449902773E0,1.147522330E0
4.396764858E0,-5.672365800E-2,-2.200505018E0,7.804163694E-1
4.437280327E0,4.840152562E-1,-4.464657784E0,2.324871123E-1
4.477790535E0,-1.768286824E-1,-2.159493685E0,1.546052575E0
4.518220535E0,-2.207695395E-1,-1.346853971E0,1.585466146E0
4.558738452E0,-1.721816063E0,-2.486120701E0,6.834801435E-1
4.599203816E0,-5.852124095E-1,-6.644390821E-1,-1.146190763E0
4.639715066E0,-1.291595101E-1,-1.765756845E0,-6.230281591E-1
4.680137202E0,2.866808474E-1,-2.851495743E0,4.230306745E-1
4.720538139E0,2.616478503E-1,-1.220357537E0,4.754934013E-1
4.761061004E0,1.597849536E-3,6.677679420E-1,3.700353205E-1
4.801610743E0,-1.464695390E-2,4.447348043E-2,3.029256463E-1
4.842077254E0,-1.291595101E-1,-2.225271702E0,1.336867511E-1
4.882572045E0,2.717675865E-1,-1.855103254E0,-5.006595328E-2
4.923034233E0,6.898715496E-1,1.408770680E-1,-1.395455301E-1
4.963538035E0,2.323539555E-1,-1.249118924E0,-8.468602598E-2
5.004025327E0,8.455287218E-1,-8.029193878E-1,-1.243659556E-1
5.044508712E0,1.635265827E0,6.234276295E-1,-4.912055731E-1
5.084967462E0,2.589315176E0,8.308817446E-2,-7.002575397E-1
5.125419910E0,3.064275980E0,-2.845503688E-1,-2.058562785E-1
5.165931056E0,6.818822622E-1,3.328853250E-1,1.129147038E-1
5.206407670E0,-3.924052119E-1,-2.560553849E-1,4.420717061E-2
5.246915535E0,-8.866733313E-1,-1.956034154E-1,-6.051855087E-1
5.287393295E0,-9.268859029E-1,3.715000153E-1,-5.958647132E-1
5.327847514E0,-6.110442877E-1,3.994623944E-2,-3.934704363E-1
5.368330066E0,-8.200962543E-1,-2.540980339E0,-4.422048628E-1
5.408820847E0,-9.975907207E-1,-3.246031284E0,-1.014634445E-1
5.449298712E0,-1.463363886E0,-1.883332014E0,9.523183107E-1
5.489792774E0,-2.520075083E0,-1.268293023E0,2.023543358E0
5.530263608E0,-2.521672964E0,-3.769593239E-1,1.362965703E0
5.570766524E0,-1.433004737E0,-3.596493006E-1,1.267627329E-1
5.611243191E0,-4.209001958E-1,-2.330996275E0,-4.403406978E-1
5.651712097E0,1.019960642E-1,-5.343475342E-1,-3.533910513E-1
5.692198452E0,-1.565892547E-1,1.573615432E0,3.466002047E-1
5.732667358E0,6.105116606E-1,6.109111309E-1,1.845516264E-1
5.773145691E0,5.732285380E-1,-1.492657810E-1,1.017297506E-1
5.813642931E0,-3.720326424E-1,-1.257108092E0,2.808220685E-1
5.854102566E0,-2.836183012E-1,4.492620230E-1,2.627131045E-1
5.894577879E0,-2.540580630E-1,1.305709362E0,4.858794212E-1
5.935056629E0,3.941362351E-2,8.557815552E-1,1.581871063E-1
5.975547722E0,-8.868064731E-2,6.173025370E-1,1.342193633E-1
6.016059233E0,9.853405878E-3,7.057168987E-3,-8.841434121E-2
6.056554858E0,1.784265228E-2,-3.676385581E-1,-1.597849466E-2
6.097007879E0,-1.597849536E-3,-1.111836955E-1,-2.902759984E-2
6.137467410E0,-3.897421360E-1,-6.910699606E-2,9.746882319E-2
6.177967097E0,-4.714987576E-1,-1.474016160E-1,2.050573528E-1
6.218459597E0,-2.572537661E-1,-2.826862037E-1,1.483336985E-1
6.258925952E0,2.018616647E-1,1.659100503E-1,7.909355313E-2
6.299427931E0,8.918663263E-1,-6.657706499E-1,2.370143533E-1
6.339844129E0,1.967884898E0,2.881455421E-1,-3.344831765E-1
6.380379858E0,2.915942192E0,3.021000862E0,-5.252930522E-1
6.420858191E0,2.431128025E0,2.178002119E0,-2.966673970E-1
6.461359702E0,1.878671646E0,1.017164350E0,-1.864157850E-3
6.501812983E0,1.950042248E0,-6.537867785E-1,6.924014539E-2
6.542265118E0,2.243380785E0,-9.334104657E-1,1.083874628E-1
6.582738660E0,1.471486211E0,-8.686975241E-1,2.119813710E-1
6.623251785E0,1.157375693E0,-1.086537719E0,4.089163244E-1
6.663694649E0,7.601768970E-1,-9.131709933E-1,4.025249183E-1
6.704214337E0,-7.165023685E-1,-1.013302878E-1,3.897421360E-1
6.744698868E0,-1.644586682E0,-1.231675670E-1,4.520582557E-1
6.785168347E0,-1.087336659E0,-1.148054838E0,-1.864157766E-1
6.825662827E0,-3.715000153E-1,-9.794817567E-1,-9.810796380E-1
6.866152983E0,-2.239652425E-1,-2.614747524E0,-2.921401560E-1
6.906600535E0,-8.509880304E-1,-2.208494425E0,3.726983964E-1
6.947129129E0,-2.117150575E-1,5.014584661E-1,1.914756298E-1
6.987549597E0,-6.371424794E-1,1.447385430E0,7.138392925E-1
7.028042722E0,-5.822830200E-1,8.254224658E-1,6.844121963E-2
7.068543399E0,-6.579145193E-1,-1.384137154E0,1.065232977E-2
7.109007983E0,-4.539224207E-1,-3.346163332E-1,-1.230344176E-1
7.149535587E0,-2.987978756E-1,1.576544940E-1,-4.488625526E-1
7.189962306E0,-4.816184938E-1,-8.828118443E-2,-5.556522012E-1
7.230465639E0,-5.671034455E-1,2.705691755E-1,-2.239652425E-1
7.270929754E0,-1.651111245E-2,6.605776548E-1,-3.195699072E-3
7.311401056E0,1.560566425E-1,-7.411358953E-1,-1.066830873E0
7.351895483E0,3.093170524E-1,5.621767044E-1,-6.030550599E-1
7.392356264E0,9.054481052E-3,8.126396537E-1,-1.101983547E0
7.432866577E0,-3.820191920E-1,7.284862399E-1,-5.607120395E-1
7.473346941E0,-5.990604162E-1,4.649742246E-1,-3.758940995E-1
7.513813452E0,2.279598713E-1,4.524577260E-1,-8.521863818E-2
7.554308243E0,9.054480493E-2,5.672366023E-1,2.290250957E-1
7.594754233E0,-4.235632718E-1,5.286219120E-1,-1.065233052E-1
7.635248087E0,-2.663082480E-1,3.355484009E-1,-1.784265339E-1
7.675721056E0,-6.258244067E-2,1.896114796E-1,-3.224993050E-1
7.716206368E0,1.882799417E-1,2.537917793E-1,-7.071815729E-1
7.756733139E0,6.344794035E-1,-6.031882018E-2,-4.456668794E-1
7.797195691E0,4.440690279E-1,2.766942680E-1,2.856155932E-1
7.837664441E0,2.975994647E-1,2.407426685E-1,6.344794035E-1
7.878114077E0,2.909417748E-1,-5.681686401E-1,6.059844494E-1
7.918625743E0,-2.809551954E-1,-9.110405445E-1,8.129059672E-1
7.959122879E0,-1.038602218E-1,-8.641702682E-2,8.392704725E-1
7.999621837E0,8.804150820E-1,-5.697665215E-1,2.205032408E-1
8.040075431E0,5.362116694E-1,-9.760197401E-1,1.142462417E-1
8.080605483E0,-4.866783321E-1,1.813559234E-1,8.033188581E-1
8.121015587E0,9.256874919E-1,-1.629140735E0,9.049154520E-1
8.161531212E0,1.189599037E0,-1.874011159E0,4.379439354E-1
8.201993608E0,8.254224658E-1,9.907998443E-1,-2.774932086E-1
8.242460952E0,3.828181326E-1,1.338731647E0,-3.355484083E-2
8.282934181E0,2.715012729E-1,7.167686820E-1,4.603138268E-1
8.323424441E0,3.777582645E-1,1.078548431E-1,1.600512564E-1
8.363936368E0,9.147688746E-1,-5.391410589E-1,6.524552405E-2
8.404399285E0,1.041531563E0,-8.628387451E-1,-7.563154399E-2
8.444887566E0,6.994586587E-1,-7.728265524E-1,3.195698932E-2
8.485359545E0,9.485899806E-1,-5.489944816E-1,2.215684652E-1
8.525843035E0,1.015965939E0,-1.444722265E-1,1.107842326E-1
8.566331004E0,1.020759583E0,-2.232994735E-1,-3.834838793E-2
8.606839233E0,7.258231640E-1,2.782921307E-2,2.181064636E-1
8.647298191E0,6.547188759E-1,5.986609459E-1,-2.244978547E-1
8.687763972E0,1.012770295E0,-1.418091506E-1,-8.232919574E-1
8.728251681E0,1.816089153E0,-7.531197667E-1,-5.210320950E-1
8.768736108E0,1.433537364E0,1.480673850E-1,-3.528584540E-1
8.809215795E0,1.202115417E0,3.054555655E-1,-4.475310147E-1
8.849721108E0,9.866721034E-1,-3.058550358E-1,-6.744256616E-1
8.890166420E0,1.526612043E0,-8.652355075E-1,-3.868127465E-1
8.930578920E0,9.627043605E-1,-7.765548825E-1,-9.874709845E-1
8.971102774E0,4.483299553E-1,-3.729647100E-1,-7.383396626E-1
9.011676889E0,-6.643059254E-1,-2.117150649E-2,-8.499227762E-1
9.052109285E0,-1.051651359E0,-6.114437580E-1,-2.607157826E-1
9.092526577E0,-1.159506202E0,-1.850576043E0,-1.408770680E-1
9.133020222E0,-1.271089315E0,-8.042509556E-1,-5.991935730E-2
9.173513035E0,-8.981245756E-1,1.845516205E0,1.358172111E-2
9.214018868E0,1.750843644E0,3.858273983E0,-7.441984415E-1
9.254501941E0,4.197950363E0,2.890776157E0,-2.503031254E0
9.294969910E0,1.547916770E0,4.639089704E-1,-1.423151374E0
9.335416160E0,5.537880063E-1,-7.331466079E-1,-1.080678940E0
9.375927722E0,-6.794854999E-1,-8.479254842E-1,-1.150984287E0
9.416423139E0,-1.350182891E0,-7.352771163E-1,-2.399437428E-1
9.456924181E0,-1.135272145E0,-4.826837182E-1,2.451367527E-1
9.497368868E0,-1.071624398E0,-1.537930220E-1,1.226083159E0
9.537852410E0,-9.930635095E-1,-3.716331720E-1,1.985461235E0
9.578356733E0,-1.084140897E0,-5.792204738E-1,2.236722946E0
9.618816577E0,-1.608635068E0,-3.633776009E-1,1.909296989E0
9.659323035E0,-2.254033089E0,-2.699034214E-1,1.543922067E0
9.699828712E0,-1.899443626E0,9.959928691E-2,1.275882840E0
9.740245274E0,-8.366073966E-1,6.897383928E-2,8.408682942E-1
9.780686733E0,2.336854935E-1,-9.251548648E-1,1.044993639E0
9.821223816E0,1.869883418E0,3.488638252E-2,3.222329915E-2
9.861690691E0,2.513683558E0,-1.213167310E0,-6.499252915E-1
9.902160587E0,1.531272531E-1,1.019294858E0,-9.537830353E-1
9.942640952E0,-4.845478833E-1,2.038989067E0,9.318125844E-1
9.983124077E0,-4.997274280E-1,6.557840705E-1,1.220224380E0
1.002366960E1,1.074820161E0,3.661738634E-1,1.746050119E0
1.006409673E1,6.866758466E-1,-2.903958321E0,-5.324833393E-1
1.010458152E1,-7.764217257E-1,9.660332203E-1,-5.473966002E-1
1.014505251E1,6.781539917E-1,-1.559234858E-1,1.112103224E0
1.018555444E1,6.893389225E-1,-1.315962195E0,-1.699046642E-1
1.022607142E1,-9.480573982E-2,-6.721620560E-1,1.483336985E-1
1.026649027E1,1.888125539E-1,-1.026884675E0,4.291557670E-1
1.030702960E1,7.612421513E-1,-1.277613878E0,-3.038577139E-1
1.034744022E1,4.094489515E-1,-8.961272836E-1,-1.595186442E-1
1.038793606E1,5.364779830E-1,-1.148853779E0,2.311555594E-1
1.042842710E1,5.881417990E-1,-7.203638554E-2,-1.070559174E-1
1.046892460E1,-7.844109535E-1,3.022598624E-1,4.102478623E-1
1.050942809E1,-1.156576753E0,6.754909158E-1,3.302222490E-2
1.054989731E1,-4.464657903E-1,-1.820749521E0,2.282261699E-1
1.059037257E1,1.142196059E0,-1.350582361E0,-1.336867511E-1
1.063081892E1,-1.432472110E0,-2.896102369E-1,7.718944550E-1
1.067129293E1,-2.288120508E0,-2.483457565E0,-1.618488431E0
1.071179491E1,-3.167603493E0,-1.867619753E0,-1.756702423E0
1.075226986E1,-5.332822800E-1,-1.437665105E0,-2.533656836E0
1.079278173E1,4.494750977E0,-2.198907375E0,-1.739925027E0
1.083327699E1,6.374087930E-1,7.401771545E0,1.477078795E0
1.087370199E1,-2.749899149E0,1.090226078E1,1.347786069E0
1.091417033E1,-2.785051823E0,5.220440865E0,6.448654532E-1
1.095467382E1,-3.189174414E0,-1.158440948E0,-1.635132730E-1
1.099513892E1,-5.953853607E0,-1.202381775E-1,-5.492607951E-1
1.103565080E1,-6.208710670E0,-2.021279573E0,1.814757586E0
1.107612751E1,-2.101571560E0,3.402221203E0,6.150389314E-1
1.111657434E1,-4.664389193E-1,1.187162304E1,1.848578811E0
1.115705449E1,-2.927127123E0,7.355167866E0,7.966611385E-1
1.119757392E1,2.483324558E-1,2.357760191E0,3.013411045E0
1.123806809E1,6.659038067E-1,-6.671021581E-1,3.093037128E0
1.127854762E1,1.821947932E0,-8.263545036E-1,1.506905317E0
1.131907809E1,7.686987519E-1,-2.978524685E0,-1.890788674E-1
1.135943954E1,2.408758104E-1,-3.623789549E0,-5.178363919E-1
1.139993382E1,2.463085175E0,-2.113688707E0,-1.134473205E0
1.144040507E1,4.744281769E0,-7.107501030E0,-2.860150635E-1
1.148097246E1,5.027101040E0,-6.651181698E0,-9.640359133E-2
1.152138408E1,4.518984795E0,6.861432195E-1,3.298227787E-1
1.156187710E1,5.176100254E0,-3.941761732E0,-5.319507122E-1
1.160238340E1,2.990774870E0,1.594920158E0,-6.204982474E-2
1.164283017E1,-4.595148861E-1,2.831655741E0,-2.125805616E0
1.168332496E1,-3.630047798E0,5.059590340E0,-3.683043242E0
1.172385069E1,-7.021883011E0,4.337495804E0,-5.200201511E0
1.176432887E1,-8.546896935E0,5.581421375E0,-6.836798668E0
1.180480434E1,-6.469559669E0,-7.749570012E-1,-3.863600254E0
1.184529543E1,-6.216966152E0,-3.930310488E0,-1.683201313E0
1.188571220E1,-6.038805962E0,1.693720460E0,-1.188267469E0
1.192619251E1,-2.287587970E-1,3.279186726E0,-6.805507541E-1
1.196670043E1,-9.452611804E-1,8.866733313E-1,1.651111245E-1
1.200720564E1,9.943950176E-1,1.423417687E0,1.671483755E0
1.204766986E1,1.246322632E0,-3.929378390E-1,4.512593448E-1
1.208813986E1,9.011871219E-1,-3.262276202E-2,5.718969703E-1
1.212862168E1,-6.764229387E-2,-1.652442664E-1,4.619116783E-1
1.216913048E1,-4.264926612E-1,2.223673910E-1,-8.480586410E-1
1.220959913E1,3.055887222E-1,-1.274285018E-1,-1.487864256E0
1.225007595E1,2.829525173E-1,2.090519853E-2,-6.456643939E-1
1.229051481E1,2.544575334E-1,-1.119826213E-1,-9.613727778E-2
1.233100595E1,3.681711555E-1,-7.153039575E-1,6.950645149E-2
1.237149330E1,3.668396175E-1,-1.496785522E0,-4.973306656E-1
1.241201324E1,1.126750231E0,-1.395055771E0,-4.360797703E-1
1.245248611E1,2.292914152E0,-9.395354986E-1,8.512543440E-1
1.249292892E1,3.426321983E0,2.772268951E-1,3.152424097E0
1.253340595E1,2.358692169E0,-1.125152349E0,4.181705475E0
1.257393830E1,2.216749907E0,-2.719140530E0,2.810217857E0
1.261439975E1,2.134194374E0,1.980401397E0,2.911148787E0
1.265484319E1,9.480574131E-1,-1.286401987E0,3.235512257E0
1.269533861E1,4.637758136E-1,-2.737515688E0,2.197575808E0
1.273581298E1,-7.509893179E-2,-4.364792347E0,9.722914696E-1
1.277632152E1,-7.194317579E-1,-2.932719707E0,-6.011908650E-1
1.281680564E1,-1.544854164E0,-9.914656281E-1,-1.078814745E0
1.285727283E1,-9.465926886E-1,2.082530558E-1,-8.017209768E-1
1.289773637E1,1.136070967E0,2.451766968E0,-6.924014539E-3
1.293824673E1,-8.448629379E-1,6.608172894E0,-2.488384247E0
1.297877757E1,1.283872128E0,2.546705961E0,1.909430176E-1
1.301923121E1,-5.609783530E-1,-2.530327797E0,1.589860320E-1
1.305970116E1,-1.411433816E0,6.730940938E-1,-3.523258269E-1
1.310018637E1,-1.142995000E0,2.998098373E0,-1.087869167E0
1.314063783E1,-5.710980296E-1,-1.024221539E0,1.019960642E-1
1.318110694E1,-5.326165259E-2,-1.738060832E0,-4.182371199E-1
1.322159382E1,1.144859195E0,-2.966008186E0,-8.760210276E-1
1.326206501E1,1.117429495E0,-4.127778113E-3,-2.010760546E0
1.330256517E1,3.534709454E0,6.450784683E0,-2.065353632E0
1.334305600E1,2.554695129E0,-1.398784161E0,-1.805703163E0
1.338351871E1,3.718462229E0,2.807155371E0,-3.635107577E-1
1.342404434E1,1.984395981E0,3.420862675E0,-1.661763489E-1
1.346447231E1,-8.573794365E-1,1.073888063E0,2.137656450E0
1.350494231E1,-2.788779974E0,-9.635032415E-1,2.003570080E0
1.354544257E1,-2.794372559E0,-2.231663227E0,-6.406044960E-1
1.358598246E1,-1.749778390E0,-2.260158062E0,-1.406640172E0
1.362642710E1,-1.264964223E0,-1.921147704E0,-7.577801347E-1
1.366686298E1,-8.011884093E-1,-1.352180123E0,-1.640858293E0
1.370742470E1,-6.339467764E-1,-8.995893002E-1,-1.582803130E0
1.374786616E1,-6.917356849E-1,-1.117962003E0,-8.643034697E-1
1.378832449E1,-5.279561281E-1,-3.894758224E-1,-5.985277891E-1
1.382885147E1,-8.601756394E-2,5.065183043E-1,-8.841434121E-2
1.386927272E1,1.036471725E0,-1.354177445E-1,8.852086663E-1
1.390973757E1,1.273752332E0,8.042509109E-2,3.002625704E-1
1.395025465E1,-5.298202634E-1,5.701659918E-1,5.585815907E-1
1.399071241E1,-2.109827042E0,9.532504082E-1,1.328079224E0
1.403116048E1,-2.437253237E0,3.651086092E-1,8.963935971E-1
1.407172074E1,-1.118494630E0,1.091863886E-1,-9.311468005E-1
1.411217199E1,8.599093556E-1,-2.045779943E0,-2.455894709E0
1.415262804E1,-3.820191920E-1,7.977263927E-1,3.567199111E-1
1.419311574E1,-6.232944727E-1,4.513925016E-1,-1.018895388E0
1.423361986E1,-6.776213646E-1,4.069190025E-1,-3.584509194E-1
1.427408991E1,-1.317426920E0,8.069140464E-2,-1.756436110E0
1.431456835E1,-2.100772619E0,6.738930345E-1,-2.458557844E0
1.435503866E1,-1.721549749E0,1.823146343E0,-1.595852256E0
1.439554173E1,-2.809551954E-1,-1.489861488E0,-2.495308369E-1
1.443602220E1,8.822792768E-1,-2.170145988E0,1.154978871E0
1.447649704E1,1.519954324E0,-2.192782164E0,2.037923813E0
1.451701444E1,1.831534982E0,-2.525933683E-1,2.040054321E0
1.455752033E1,2.413818121E0,-1.161902905E0,2.411421299E0
1.459795486E1,3.169201374E0,1.169093251E-1,9.515193701E-1
1.463841538E1,1.137136221E0,1.893318534E0,1.254045606E0
1.467894590E1,-5.804188251E-1,4.127778113E-1,1.825409889E0
1.471939626E1,8.042509109E-2,-9.374050498E-1,1.629140735E0
1.475989517E1,6.259575486E-1,-2.118482113E0,6.126421690E-1
1.480030324E1,3.481980562E-1,-2.715412140E0,-3.006620109E-1
1.484081486E1,4.539224207E-1,-3.253754377E0,-1.818885356E-1
1.488133231E1,-4.832163453E-1,6.684337556E-2,2.176270962E0
1.492180637E1,8.388710022E-2,-1.700245023E0,1.105179310E0
1.496226330E1,6.057181358E-1,2.599168718E-1,-4.619116783E-1
1.500275012E1,1.391460657E0,7.575138211E-1,1.632469594E-1
1.504327080E1,-4.187697470E-1,-1.899310470E0,-5.326165259E-2
1.508370861E1,-2.666544676E0,-3.433778763E0,7.243584841E-2
1.512421147E1,-2.477465630E0,-2.951893806E0,1.062303662E0
1.516466106E1,-5.193011090E-2,2.046712160E0,2.197043151E-1
1.520516220E1,-1.241795421E0,3.724054575E0,4.730966091E-1
1.524564949E1,-1.959895611E0,2.219812393E0,-2.615146935E-1
1.528611616E1,1.123820841E-1,3.259612918E-1,-1.278279629E-2
1.532657392E1,2.205032408E-1,-4.547213614E-1,1.382139921E-1
1.536704413E1,1.816888094E0,1.170291662E0,5.074504018E-1
1.540754611E1,3.365337372E0,1.295855999E0,7.966611385E-1
1.544802382E1,2.875463486E0,-3.505948186E-1,1.013302922E0
1.548850616E1,2.045114279E0,1.289730906E0,-1.557903290E-1
1.552900679E1,1.485866904E0,2.448837519E0,5.953320861E-1
1.556954189E1,1.893052220E0,-5.492607951E-1,6.374087930E-1
1.560995908E1,1.078548431E-1,-2.139786780E-1,-2.130466048E-3
1.565041611E1,-1.099853069E-1,1.158440951E-2,-3.043903410E-1
1.569095288E1,1.645119309E0,-8.327459097E-1,1.957365721E-1
1.573140142E1,-1.065233024E-3,-7.437989712E-1,-9.583102465E-1
1.577187991E1,-1.218626618E0,3.781577200E-2,-1.142995000E0
1.581234543E1,-1.263632655E0,-3.847754955E0,-4.091826379E-1
1.585281798E1,-7.383396626E-1,-1.456040382E0,2.496639937E-1
1.589331725E1,-2.449237108E0,5.414046645E-1,5.386084318E-1
1.593379309E1,-3.409145117E0,-2.672403455E-1,-2.854824364E-1
1.597427975E1,-1.615026474E0,-1.738060832E0,-8.086450100E-1
1.601477975E1,-1.358172059E0,-4.468652725E0,-1.153114796E0
1.605523939E1,-1.116896868E0,-2.940176249E0,-1.143261313E0
1.609570564E1,-4.565854967E-1,3.744294167E0,5.500596762E-1
1.613620033E1,8.342106342E-1,2.448304892E0,1.238599658E0
1.617669267E1,1.005846262E0,-2.692243338E0,7.005238533E-1
1.621717902E1,4.509930313E-1,-4.145487309E0,1.696383655E-1
1.625765460E1,-9.441959262E-1,-1.171223760E0,-5.459319428E-2
1.629812970E1,-1.128081799E0,2.611418724E0,3.596493006E-1
1.633854850E1,5.830819011E-1,2.856688738E0,5.820167065E-1
1.637910486E1,5.375432372E-1,-5.210320950E-1,2.912080884E-1
1.641962679E1,6.091801524E-1,-1.744452238E0,-5.130428672E-1
1.646003163E1,1.133940578E0,-9.991886020E-1,-5.226299763E-1
1.650047356E1,8.793498874E-1,-8.937305212E-1,-4.424711764E-1
1.654095184E1,7.327471375E-1,8.251561522E-1,7.856093347E-2
1.658145981E1,6.187672615E-1,1.345655560E0,-3.089175746E-2
1.662194043E1,7.456631213E-2,-1.326348305E0,9.640359133E-2
1.666245205E1,2.499302924E-1,-1.117163152E-1,1.512630880E-1
1.670293080E1,4.443353117E-1,1.762428045E0,-3.240971565E-1
1.674341246E1,2.450035885E-2,1.256974936E0,-2.372806519E-1
1.678389298E1,-5.324833393E-1,4.181039631E-1,-1.307573467E-1
1.682436923E1,-2.958684862E-1,-4.860125855E-2,-2.170412242E-1
1.686487444E1,-5.410051942E-1,-4.243622124E-1,-5.885412544E-2
1.690533720E1,-1.116364241E0,-1.541525364E0,-3.195698932E-2
1.694580449E1,-1.764958024E0,-2.838712931E0,2.098509073E-1
1.698630783E1,-2.175871611E0,-2.931121826E0,4.432700872E-1
1.702683408E1,-1.774545074E0,-3.022598661E-2,3.223661482E-1
1.706727804E1,-1.211169958E0,1.528343081E0,-1.840189993E-1
1.710779486E1,-3.134448230E-1,-3.210878611E0,-1.053515434E0
