"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.058104643E1,-9.419733286E-1,2.821197510E-1,6.559959054E-1
9.062155143E1,-3.593071699E-1,6.131372452E-1,-9.788368940E-1
9.066201044E1,5.004098415E-1,5.053701401E-1,-1.964444399E0
9.070246851E1,6.566817760E-1,4.977798462E-1,-1.014690161E0
9.074295294E1,1.459160328E0,5.685329437E-1,-1.647905111E0
9.078348070E1,2.852654219E0,-6.018924713E-2,-6.452964544E-1
9.082393976E1,4.863083363E0,-2.154324532E0,2.065468788E0
9.086438008E1,-2.143028975E-1,-2.450913429E0,5.485707283E0
9.090490648E1,-2.744318485E0,-3.369693756E0,1.675748467E0
9.094537450E1,-1.640998483E0,-6.538066864E-1,2.416416645E0
9.098583487E1,-2.063109875E0,2.736239433E0,1.005461216E-1
9.102637013E1,-9.292941093E-1,2.444394588E0,-8.832446337E-1
9.106684721E1,4.257687330E-1,3.764389992E0,-3.794911385E0
9.110733898E1,7.028887272E-1,3.307915688E0,-3.676813126E0
9.114781539E1,5.852994919E-1,1.948366165E-1,-3.832524776E0
9.118829258E1,2.168962717E0,-5.574617386E-1,1.053884983E0
9.122878690E1,3.525352478E-2,-7.730550766E-1,1.189264655E-1
9.126927002E1,5.520558357E-1,6.876916885E-1,-6.136429310E-1
9.130975002E1,3.204946280E0,4.140567780E-1,1.873879433E-1
9.135023544E1,5.138575554E0,-2.993268013E0,4.922368526E0
9.139071008E1,-2.435419083E0,-5.482625961E0,5.475917339E0
9.143116580E1,-3.348034859E0,-8.234539032E-1,-1.417052269E0
9.147163252E1,-4.052862644E0,-2.068931580E0,1.288890481E0
9.151212909E1,-5.504002571E0,-2.409277916E0,4.505400658E0
9.155260830E1,-2.602286100E0,1.593735695E0,-2.519295692E0
9.159309669E1,-1.012895346E0,4.689216614E-1,7.832035065E0
9.163358711E1,8.561401367E-1,-1.524734497E-1,4.532368481E-1
9.167403127E1,2.783057690E-1,1.116012573E0,-7.052508593E-1
9.171453492E1,3.033781052E-2,-1.186721802E0,-1.994592428E0
9.175500382E1,-2.789686203E0,-1.871269226E0,1.465298891E0
9.179549138E1,-1.074950218E0,1.176993370E0,-2.134196997E0
9.183596284E1,-3.296637535E-1,8.594589233E-1,-1.555813551E0
9.187644674E1,7.511425018E-1,2.628326416E-3,6.939783692E-1
9.191696159E1,8.141782284E-1,6.703386307E-1,-2.307430267E0
9.195745419E1,8.858218193E-1,9.173021317E-1,-8.357179761E-1
9.199792940E1,1.613064528E0,-2.524538040E-1,-3.950657845E-1
9.203841294E1,-1.999636173E0,-1.955013275E-1,-4.835801125E0
9.207889773E1,1.024074554E-1,-7.184562683E-1,1.079329729E0
9.211934591E1,1.186547041E0,-1.469439507E0,3.048709631E0
9.215983232E1,-3.374280930E-1,-3.915604591E0,6.855263710E0
9.220033935E1,-5.441793442E0,-7.666416168E-1,3.322151423E0
9.224080403E1,-6.072487831E0,4.430659771E0,9.400874376E-1
9.228129752E1,-4.014077663E0,4.973952770E0,-4.646675587E-1
9.232177273E1,-4.211602211E-1,1.584144592E0,-4.049384594E-1
9.236224580E1,3.544859171E0,9.060916901E-1,2.020725965E0
9.240269971E1,3.313999176E0,-8.923616409E-1,2.440417528E0
9.244317424E1,3.777287722E0,8.588504791E-1,1.689142942E0
9.248367096E1,-1.343433022E0,-3.714946747E0,2.674368143E0
9.252417086E1,-4.282376766E-1,1.854483128E0,-2.968756199E0
9.256462247E1,-1.486866236E0,4.179553509E0,-4.583799362E0
9.260508612E1,-1.677448392E0,7.629394531E-2,3.610814810E0
9.264561737E1,5.438917637E0,-8.508335114E0,1.747860909E-1
9.268605956E1,-2.854246855E0,-4.047679901E-1,3.521513462E0
9.272659612E1,-2.933192253E0,1.463639259E0,-4.597124577E0
9.276708976E1,-4.791833878E0,-2.007849693E0,2.003203392E0
9.280756820E1,-4.577313900E0,3.152532578E-1,2.019425631E0
9.284797023E1,-1.236933231E0,6.872987747E-1,3.001549721E0
9.288849695E1,-4.493925571E-1,9.306297302E-1,6.919376850E0
9.292901669E1,-1.352619410E0,-3.849863052E0,5.068466663E0
9.296950164E1,6.726577282E-1,-4.149684906E0,6.199225903E0
9.300997857E1,3.921246052E0,-6.580241203E0,2.727904320E0
9.305044179E1,2.934992075E0,-2.566184998E-1,-1.010799885E1
9.309093492E1,4.549170971E0,6.622280121E0,-3.357311487E0
9.313139377E1,-4.496697187E-1,4.295349121E0,-1.569016075E1
9.317188456E1,-1.543143511E0,7.093973637E0,5.310032368E-1
9.321235971E1,5.160311699E0,-1.040027046E1,3.264198303E-1
9.325281367E1,-2.289308548E0,-1.064900970E1,-1.155863047E0
9.329329565E1,-8.928875923E-1,4.880025864E0,-2.234800339E0
9.333376263E1,-1.419584632E0,-1.220077515E0,3.923797607E-1
9.337424362E1,-3.413520575E0,-1.746799469E0,1.292957067E0
9.341473560E1,-1.368888021E0,1.233021736E0,-2.427333355E0
9.345521659E1,9.689648151E-1,2.145352364E0,8.647429943E-1
9.349573304E1,-1.307610989E0,-1.931202888E0,1.024985075E0
9.353619956E1,-2.606699705E0,-2.299301147E0,-7.885978222E-1
9.357670789E1,3.030323982E0,-3.224954605E-1,1.920925856E0
9.361723002E1,2.140051842E0,-3.649977684E0,5.210785866E0
9.365766002E1,3.000841618E0,-8.346209526E-1,4.821920395E0
9.369816247E1,4.649360657E0,4.718382835E0,-1.748659372E0
9.373864627E1,5.814428329E-1,5.949564934E0,-1.358329391E1
9.377912403E1,1.622116804E0,3.857173681E0,-4.145755768E0
9.381960872E1,-2.808477402E0,1.836989403E0,-2.732706070E-2
9.386001601E1,-2.449631929E0,-1.069841766E1,1.049602509E1
9.390056997E1,1.105584383E0,-1.907392502E0,-5.464456558E0
9.394101617E1,7.314137936E0,7.306238651E0,8.635816574E-1
9.398149789E1,-1.710850477E0,-5.405234337E0,1.221370697E-2
9.402198185E1,-4.907196999E0,-4.590785027E0,-1.737153530E0
9.406248304E1,-1.722169638E0,2.988342762E0,-9.793710709E-2
9.410301987E1,2.445943117E0,2.724854469E0,-7.653925419E-1
9.414342648E1,4.405617714E-1,-2.589310646E0,-3.243994713E-1
9.418390554E1,-3.117617369E0,-1.376070023E0,-1.622689724E0
9.422440023E1,-4.455336571E0,-2.010772705E0,-1.740431547E0
9.426483008E1,-2.265466213E0,-6.709904671E-1,-6.800546646E-1
9.430531065E1,-1.273653746E0,5.620865822E-1,-2.010997772E0
9.434581794E1,-2.840533495E0,-1.526819229E0,-2.424812078E0
9.438631289E1,-1.298164129E0,-1.682646275E0,-2.364831686E0
9.442681367E1,6.817011833E-1,-1.418780327E0,-4.780915260E0
9.446728898E1,1.672607422E0,-5.388736725E-3,-4.042885780E0
9.450779435E1,4.288661003E0,2.360916615E0,6.669449806E-2
9.454826695E1,4.242305756E0,-6.364315033E0,8.283269882E0
9.458878867E1,6.769139290E0,1.739425182E0,6.923376083E0
9.462925382E1,-1.942576647E0,8.232169151E-1,8.108785629E0
9.466969711E1,-2.668353081E0,5.464650631E0,1.951157093E0
9.471017789E1,-2.579404593E0,3.504093170E0,-8.029205322E0
9.475067341E1,1.977737427E0,6.509899139E0,-5.590592861E0
9.479113252E1,3.912448883E0,1.839340210E0,3.456665516E0
9.483160695E1,4.038020134E0,-2.263106346E0,5.151304245E0
9.487208471E1,3.848102570E0,9.337444305E-1,7.390768051E0
9.491257716E1,8.562566757E0,3.750869513E0,3.763516188E0
9.495303914E1,-4.263782501E-2,1.422700405E0,-1.873954773E0
9.499351784E1,-5.858620167E0,9.716939926E-2,-3.329345226E0
9.503402044E1,-8.412084579E-1,6.396061897E0,-7.909407616E-1
9.507449825E1,2.636528015E-2,3.589870453E0,2.529457092E0
9.511495903E1,6.332428455E0,-2.570796013E0,3.347494125E0
9.515544752E1,7.754834652E0,2.967558146E0,2.682808876E0
9.519596206E1,1.620569229E0,7.061704159E0,4.571690083E0
9.523645393E1,2.129907608E-1,4.889518738E0,-1.218471527E-1
9.527689830E1,-1.632059097E0,7.059548855E0,-5.331839085E0
9.531740445E1,2.974263191E0,-4.370257378E0,2.319512367E-1
9.535790789E1,1.640825510E0,-4.038966656E0,1.195805073E0
9.539837919E1,-1.624354601E0,6.202319622E0,-4.107754707E0
9.543884997E1,-1.756838322E0,-3.487815857E-1,-8.725551605E0
9.547934357E1,2.892682076E0,-1.021433449E1,-2.724531651E0
9.551981008E1,8.301095009E0,3.291540146E-1,3.257562160E0
9.556028018E1,2.553165674E0,2.577256203E0,7.176901817E0
9.560076122E1,7.319275856E0,-1.957303047E0,-1.304004192E-1
9.564125440E1,-1.075656986E1,-1.328514671E1,3.159691238E1
9.568174424E1,-7.183765888E0,-1.916872978E0,9.935049057E0
9.572219815E1,-1.891980171E0,3.069998741E0,1.645149803E1
9.576267237E1,6.292710304E-1,4.267377377E0,-1.423790216E0
9.580316825E1,-4.166926861E0,-1.311030197E1,-5.684680939E0
9.584362315E1,1.155504227E1,-4.125198364E1,-1.844741344E0
9.588413929E1,8.295204163E0,-1.609009171E1,-1.853196716E1
9.592461341E1,4.000072002E0,-2.218060493E-1,-2.089318657E1
9.596508258E1,-2.355708122E0,7.931714058E0,-2.312668991E1
9.600557049E1,-7.166246414E0,1.007590294E1,-1.669654846E1
9.604605523E1,-1.010063553E1,9.109518051E0,1.109847260E1
9.608657013E1,4.378381252E0,2.503886223E0,-9.076684952E0
9.612699461E1,1.853590965E1,-2.023698425E1,1.270503044E0
9.616753049E1,-9.915943146E0,-3.291484451E1,-3.270097971E0
9.620802159E1,-2.663952351E0,1.132826328E0,-6.401429653E0
9.624847153E1,-1.125257874E1,4.091023922E0,-4.145264626E0
9.628898721E1,-1.001051521E1,-2.347138882E0,-2.044101477E0
9.632946924E1,-6.488395691E0,-6.936465263E0,-2.872568846E0
9.636995138E1,-9.941755295E0,-1.057794476E1,-1.307655573E0
9.641041403E1,-3.469534397E0,-4.587533951E0,7.160822868E0
9.645084685E1,1.352035522E1,2.173663616E0,8.451536179E0
9.649139513E1,4.099922657E0,4.001544476E0,-5.199485302E0
9.653185336E1,4.591422558E0,1.209789658E1,-1.477927399E1
9.657233429E1,-1.934675336E0,1.246589661E1,-1.424377251E1
9.661284502E1,-1.273062229E1,7.804246902E0,1.153724480E1
9.665329638E1,1.174569845E0,-1.545825386E1,5.534311771E0
9.669376773E1,-8.384359360E0,-8.758819580E0,-3.573179960E0
9.673425856E1,-1.104630661E1,1.986152649E0,-6.049412727E0
9.677471956E1,-8.846405983E0,-1.284037781E1,-2.192836761E0
9.681524669E1,-1.291499615E0,-1.219209003E1,5.965547562E0
9.685567747E1,8.056199074E0,-1.999268055E0,1.025585556E1
9.689618773E1,1.141077995E0,-9.948130608E0,2.267146349E0
9.693669054E1,-2.667427063E-1,3.391814232E-1,-1.018529320E1
9.697710830E1,-3.639864922E-1,-3.683403969E0,-8.046356201E0
9.701762575E1,2.137891293E0,-3.631734848E0,-1.869006157E0
9.705809966E1,8.249199867E0,-8.653230667E0,9.759567261E0
9.709861836E1,-1.406540871E1,7.513456345E-1,-2.138797283E0
9.713904966E1,-5.036427975E0,5.021569252E0,-3.600240946E-1
9.717956971E1,-3.028842926E0,6.743465424E0,-8.789431572E0
9.722005903E1,-5.282728672E0,6.326730251E0,-1.174973106E1
9.726054247E1,-7.709787369E0,6.843016148E0,-1.075570774E1
9.730102414E1,-9.661730766E0,8.241924286E0,-1.088118458E1
9.734150549E1,-1.148709393E1,1.079423904E1,-1.781153917E0
9.738198784E1,7.991663933E0,5.037316322E0,5.128071785E0
9.742242341E1,2.372792816E1,-4.128846741E1,-2.418516541E1
9.746290273E1,-2.126947403E0,-9.693052292E0,-3.842297316E0
9.750341138E1,1.282502842E1,4.938440800E0,-4.521935463E0
9.754388638E1,-4.724678040E0,-6.430617332E0,-3.253269911E0
9.758437669E1,-2.217187881E-1,-4.495003700E0,4.568468094E0
9.762488258E1,-4.685667992E0,-3.235001564E0,-1.536668897E0
9.766531695E1,-3.991897106E0,-8.282613754E-1,-9.424578667E0
9.770581601E1,-7.511357307E0,3.915413380E0,-2.355087042E0
9.774628929E1,-4.926948547E0,7.329196453E0,2.898216248E-1
9.778677237E1,1.863217354E0,6.612038612E0,-1.170923471E0
9.782721330E1,1.132664204E1,-1.847619247E1,-1.147051334E0
9.786770544E1,1.492705345E1,-1.557705593E1,1.203860283E1
9.790822476E1,3.427424431E-1,2.811473846E0,1.340958118E0
9.794873054E1,1.107749271E1,2.869733334E0,1.461734772E-1
9.798921065E1,5.279125214E0,8.572206497E-1,-2.858939171E-1
9.802968263E1,5.288169384E-1,1.668128967E0,-2.192678213E0
9.807015778E1,2.065557241E-1,2.451182365E0,-5.305396080E0
9.811065721E1,-4.559528828E-2,3.619715214E0,-4.126032829E0
9.815113159E1,2.597198486E-1,4.571000099E0,-4.314541817E0
9.819159351E1,2.004364729E0,7.204609871E0,-1.146617222E1
9.823207935E1,9.477858543E0,-1.394596100E-1,1.306057167E1
9.827255164E1,-2.342376137E1,-2.665766144E1,2.874572754E1
9.831302232E1,-4.281092644E0,-2.529690742E0,5.533741713E-1
9.835350669E1,-2.430830479E0,-1.174602509E0,-2.769353628E0
9.839398976E1,-9.638877869E0,5.601053238E-1,-3.330966473E0
9.843447127E1,-2.171481609E0,-1.034112072E1,3.480263710E0
9.847494763E1,6.640038490E-1,-8.655241013E0,5.000452518E0
9.851543091E1,-3.530193806E0,-5.974733353E0,2.377246857E0
9.855591586E1,3.473383427E0,-2.986380577E0,4.695021152E0
9.859646252E1,2.863359451E-1,-3.705997467E-1,6.405560017E0
9.863689341E1,-3.011499882E0,5.863533020E-1,4.867630959E0
9.867738341E1,-1.799861312E0,1.600875854E0,1.609451175E-1
9.871786070E1,1.017735481E0,2.750200748E0,-1.614160895E0
9.875835643E1,1.668174982E0,3.858429909E0,-2.230318546E0
9.879884570E1,-9.672150612E-1,3.974955082E0,-2.352180719E0
9.883925304E1,-2.138408184E0,2.315311432E0,2.715543747E0
9.887977565E1,-2.307322025E0,-2.489643097E-1,-4.157261372E0
9.892028606E1,-3.492425680E-1,-9.564008713E-1,-1.343875051E0
9.896077148E1,-2.919012308E-1,-1.072212219E0,-2.538977623E0
9.900125325E1,2.090010405E0,2.613662720E0,-2.677668571E0
9.904172898E1,3.953381062E0,3.392163277E0,-1.016820192E0
9.908218846E1,2.392257690E0,2.848728657E0,-1.434130907E0
9.912265804E1,5.680726767E-1,1.660852909E0,1.178481579E-1
9.916313127E1,-1.096761942E0,-1.733379364E-1,1.333928108E-1
9.920361346E1,2.182716846E0,-9.601211548E-2,3.067024708E0
9.924411341E1,2.993158817E0,-3.410831451E0,-7.068405628E0
9.928458935E1,-1.393754721E0,-7.448466301E0,4.242203236E-1
9.932508820E1,6.256717682E0,1.922902107E0,-2.003607750E-1
9.936558232E1,1.275516748E0,-1.335296631E-1,-1.672755480E0
9.940608028E1,-2.475231886E-1,3.160443306E0,-1.383209586E0
9.944653971E1,8.426710367E-1,-2.318854332E0,3.792113066E-1
9.948696127E1,1.467919827E0,1.205302238E0,-9.478847384E-1
9.952751268E1,3.839163780E-1,5.811500549E-2,-2.492437214E-1
9.956796216E1,-9.140650034E-1,1.378498077E-1,3.876016140E0
9.960847742E1,-2.023950815E0,1.502655029E0,-3.310205936E-1
9.964894263E1,-1.905124187E-1,-1.071749687E0,2.009790659E0
9.968940456E1,-5.692303181E-1,4.527168274E-1,5.517570972E-1
9.972988664E1,5.374195576E-1,-2.378231049E0,2.275189400E0
9.977036982E1,-2.568221092E-1,-2.630204201E0,1.800770760E0
9.981085101E1,2.043678761E-1,1.501953125E0,5.769585371E-1
9.985131856E1,4.885900021E-1,1.082028389E0,1.661499500E0
9.989182825E1,-5.124058723E-1,1.762247086E-1,3.527568340E0
9.993229732E1,-8.913363218E-1,-3.425283432E-1,1.539263368E0
9.997275580E1,-7.985708714E-1,-7.537031174E-1,6.264765263E-1
1.000132505E2,-8.886959553E-1,1.479691029E0,1.455242157E0
1.000537367E2,-1.415196896E0,1.636478901E0,1.976728201E0
1.000942380E2,-1.838285446E0,1.129335403E0,3.999386072E0
1.001346890E2,-2.233614683E0,7.806825638E-1,7.619326591E0
1.001751705E2,-8.764281273E-1,6.167259216E-1,5.827662468E0
1.002156510E2,-4.083090305E0,-8.687403679E0,-4.560868740E0
1.002561324E2,8.757453918E0,-1.337942791E1,-3.846776009E0
1.002966541E2,1.245532608E1,-8.849555969E0,6.454608440E-1
1.003371105E2,1.212654495E1,2.742908478E0,-8.695549965E0
1.003775923E2,5.726716995E0,4.528780937E0,-4.597853661E0
1.004180974E2,3.898591518E0,3.927995205E0,-6.662267685E0
1.004585922E2,-1.061085463E-1,5.461439610E0,-4.992226601E0
1.004990723E2,1.354057908E0,-4.525194168E-1,3.670407295E0
1.005395547E2,3.852968216E-1,1.312022209E0,-7.753232479E0
1.005800032E2,2.936151028E-1,2.134811878E0,-7.627990246E-1
1.006204538E2,-2.357194424E-1,9.753732681E-1,-3.194862604E0
1.006609858E2,-1.595942140E0,2.290229797E-1,1.545572281E-2
1.007014514E2,-2.329512358E0,4.481983185E-1,1.212478399E0
1.007419412E2,-1.191463709E0,5.173339844E-1,2.142672062E0
1.007824344E2,1.778980017E0,8.616256714E-1,2.527080059E0
1.008228688E2,1.721773624E0,1.087707520E0,5.263789892E-1
1.008633472E2,-1.388761759E0,-1.549781799E0,-7.909446955E-1
1.009038536E2,-1.804451942E-1,-2.379199028E0,9.814723730E-1
1.009443472E2,5.917010307E-1,-1.248969078E0,2.601374984E-1
1.009848098E2,3.236269951E-2,-8.317279816E-2,-7.001685500E-1
1.010253100E2,-6.806929111E-1,1.977406502E0,-1.471773744E0
1.010657653E2,-9.784903526E-1,7.563953400E-1,-1.646502495E0
1.011062764E2,-2.683122873E0,-2.898473740E0,-8.553022146E-1
1.011467482E2,-1.835514307E0,-9.181241989E-1,4.657271862E0
1.011872271E2,-1.166676641E0,-3.865442276E-1,-8.203011751E-2
1.012277418E2,-4.706733227E-1,6.198358536E-1,-4.607397318E-1
1.012682243E2,-6.382217407E-1,8.014154434E-1,-1.502215624E0
1.013086968E2,-8.829239607E-1,6.491422653E-1,-3.688596487E-1
1.013491524E2,-1.244401217E0,2.864313126E-1,1.275856853E0
1.013896421E2,-2.095128775E0,-7.427978516E-2,7.092362046E-1
1.014301273E2,-1.756654024E0,-6.119585037E-1,8.833998442E-1
1.014705892E2,-1.746294260E0,-1.126169205E0,1.891329050E0
1.015110796E2,-2.305876017E0,-1.822825432E0,2.393357277E0
1.015515678E2,-3.998698473E0,-4.192786217E0,8.332241178E-1
1.015920593E2,-1.508484244E0,-3.384249687E0,3.527507782E0
1.016325277E2,1.457690477E0,-2.202253342E-1,7.221364975E0
1.016730001E2,1.283173084E0,-6.616058350E-1,3.316255093E0
1.017134980E2,1.607742429E0,-2.958354950E-1,-3.402601242E0
1.017539738E2,3.257522106E0,-3.857126236E-1,-7.217228889E0
1.017944511E2,6.119298935E-1,-1.310074806E0,-7.284282207E0
1.018349097E2,-3.436347723E0,-1.178186417E0,-6.444859505E-2
1.018753859E2,-2.174844980E0,5.025587082E-1,-3.694669008E0
1.019158691E2,3.492552042E-1,1.575254440E0,-3.248894215E0
1.019563891E2,2.693397284E0,3.033684731E0,-3.190818071E0
1.019968694E2,3.334097862E0,4.633941174E0,-2.226565838E0
1.020373606E2,1.100163698E0,2.609537125E0,2.286685228E0
1.020778537E2,-1.702561259E0,-3.380905151E0,4.011477470E0
1.021183153E2,-1.464212656E0,-9.869709015E-1,2.129487753E0
1.021587971E2,3.366976976E-1,1.091865540E0,6.710088253E-1
1.021992972E2,5.484344482E0,-3.839645386E0,-4.102859497E0
1.022397617E2,2.971911430E0,-2.890615463E0,-1.657322049E0
1.022802521E2,1.588088155E0,3.587029457E0,-2.293158531E0
1.023207234E2,5.024031639E0,1.082415581E0,2.736977816E0
1.023611951E2,1.095974445E0,-2.479257584E0,-3.679200649E0
1.024016778E2,-1.706180573E0,-4.801969528E-1,-4.421378136E0
1.024421740E2,-2.341779232E0,1.617819786E0,-3.551382542E0
1.024826390E2,-6.534948349E-1,-2.941398621E-1,1.507857323E0
1.025231281E2,-2.958389521E-1,-3.926467896E-1,2.236943960E0
1.025636088E2,1.730198860E0,-9.321870804E-1,-2.127232552E0
1.026040853E2,1.898790121E0,-7.873020172E-1,-2.455125332E0
1.026445579E2,6.648385525E-1,-1.425959587E0,-8.779364228E-1
1.026850148E2,8.916635513E-1,1.186304092E-1,-8.599755168E-1
1.027255323E2,1.405245900E0,2.680178642E0,-2.697144747E-1
1.027660320E2,2.104064226E0,2.143313408E0,-2.500688076E0
1.028065140E2,2.659165144E0,8.135776520E-1,-4.370754957E-1
1.028469890E2,2.358761787E0,-5.088510513E-1,-2.058751106E0
1.028874916E2,3.351767063E-1,-2.954683304E-1,-1.363168955E0
1.029279714E2,-9.481346607E-1,1.527208805E0,3.577326536E-1
1.029684225E2,-1.379790783E0,8.018484116E-1,-4.248166084E-2
1.030089298E2,-8.991663456E-1,-3.620061874E-1,8.878803253E-1
1.030494188E2,1.290605068E-1,-4.440593719E-2,1.315560460E0
1.030899005E2,-2.594501972E-1,1.574058533E-1,-1.210045815E-2
1.031303494E2,-3.129172325E-2,1.247504234E0,-2.175899982E0
1.031708540E2,8.503470421E-1,2.218235493E0,-1.806656122E0
1.032113094E2,1.921886921E0,2.164131641E0,-6.556271911E-1
1.032518121E2,2.692872047E0,2.190338135E0,-1.574625254E0
1.032922987E2,4.350621700E0,2.794069290E0,-1.926459789E0
1.033327303E2,3.861763954E0,1.962625027E0,7.062546611E-1
1.033732116E2,1.554238081E0,-2.546377182E-1,-2.051732063E0
1.034137202E2,2.506690025E0,-5.455090523E0,2.195091963E0
1.034542106E2,8.327388763E-2,-7.025791168E0,2.030454636E0
1.034946633E2,-5.342402935E0,-3.717569351E0,8.732228875E-1
1.035351446E2,-5.245369434E0,-2.641836166E0,1.241649151E0
1.035756193E2,-3.535146236E0,-2.620617867E0,2.247560501E0
1.036161494E2,-3.201387167E0,-2.567857742E0,4.758632183E-1
1.036566287E2,-3.271324635E0,7.917537689E-1,-5.572370291E-1
1.036971033E2,2.235310078E-1,2.562960148E0,1.047778368E0
1.037376013E2,8.257262707E-1,1.893225670E0,3.589742184E-1
1.037780873E2,2.527496099E0,5.401449203E-1,3.623973131E-1
1.038185665E2,-1.465839505E0,-2.568807602E-1,1.262637734E0
1.038589721E2,-3.775662899E0,-1.802984238E0,2.905816793E0
1.038995311E2,-3.646257162E0,-3.376798630E-1,3.115935326E0
1.039399812E2,-1.357322693E0,2.832221985E-2,6.901115179E-1
1.039804971E2,-4.359414577E-1,-2.666702271E-1,-6.221876144E-1
1.040209704E2,-1.023211718E0,1.248664856E-1,-1.606030703E0
1.040613888E2,-1.773748159E0,-6.523542404E-1,5.100886226E-1
1.041019178E2,-2.107623816E0,-2.416849136E-1,4.220646381E0
1.041424247E2,1.285568237E0,8.848857880E-1,-4.792098999E-1
1.041828790E2,-1.371843338E0,7.865247726E-1,-1.177091122E0
1.042233468E2,-1.594846249E-1,-1.945238113E0,-3.579908609E0
1.042638408E2,1.030466318E0,9.975433350E-3,-6.766796112E-1
1.043043240E2,1.884150743E0,7.066583633E-1,5.321908474E0
1.043448173E2,1.281816721E0,1.196660042E0,-6.662306786E-1
1.043852999E2,-9.643483162E-2,-3.684720993E-1,-9.274162054E-1
1.044257561E2,1.053000689E0,-6.177711487E-2,-6.235789061E-1
1.044662468E2,-1.091063023E-1,1.117945671E0,-5.475969315E-1
1.045067430E2,-1.921541214E0,-1.127579689E0,3.102049112E0
1.045472143E2,-1.005249500E0,-5.702753067E-1,4.080659151E-1
1.045877055E2,-5.086860657E-1,-6.827640533E-2,3.330218792E-1
1.046282003E2,-2.111136913E-1,2.777433395E-1,-7.136141062E-1
1.046686753E2,-4.475069046E-2,-6.929588318E-2,-1.392878175E0
1.047091661E2,1.848540306E-1,-2.087020874E-2,-9.649847746E-1
1.047496353E2,1.682624817E-1,4.844341278E-1,-1.848231554E-1
1.047901051E2,2.279267311E-1,-4.127683640E-1,1.959976435E0
1.048305722E2,-3.410520554E-1,-8.637905121E-2,-1.203871489E0
1.048710308E2,3.660917282E-2,3.087654114E-1,-5.436116457E-1
1.049115431E2,2.501969337E-1,3.845252991E-1,9.955167770E-4
1.049520350E2,1.371045113E-1,8.079719543E-2,5.993962288E-1
1.049925104E2,1.484832764E-1,4.641427994E-1,-4.592628479E-1
1.050329790E2,1.491768360E-1,3.001050949E-1,-3.244458437E-1
1.050734805E2,-4.326384068E-1,2.123928070E-1,-7.452619076E-2
1.051139568E2,-4.450113773E-1,-4.565629959E-1,2.867176533E-1
1.051544437E2,5.648691654E-1,-7.922220230E-1,1.485697150E0
1.051949426E2,6.471371651E-2,5.967006683E-1,4.005432129E-5
1.052354181E2,-5.758855343E-1,4.576721191E-1,-8.233710527E-1
1.052758570E2,-6.323676109E-1,-4.477291107E-1,9.181139469E-1
1.053163631E2,-9.991730452E-1,-4.518384933E-1,1.817533970E0
1.053568571E2,-3.030829430E-1,-2.126922607E-1,-7.799710035E-1
1.053973398E2,-5.951714516E-2,-1.736125946E-1,3.769937754E-1
1.054378308E2,5.720663071E-2,-6.965579987E-1,1.295768738E0
