"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.260825571E1,1.622045040E-2,-1.962757111E-2,-8.640617132E-2
8.264871998E1,1.159793139E-1,-6.148338318E-2,6.759411097E-2
8.268923399E1,1.160097122E-2,5.917263031E-2,-3.082817793E-2
8.272970456E1,1.837444305E-2,-1.732921600E-2,-1.635025144E-1
8.277020941E1,1.352921724E-1,1.378822327E-2,-2.930229902E-2
8.281067696E1,-2.141594887E-2,3.173637390E-2,-7.858711481E-2
8.285118290E1,1.027501822E-1,-7.128429413E-2,-1.154756546E-2
8.289167071E1,4.070436954E-2,3.279781342E-2,1.429754496E-2
8.293215628E1,-4.712247849E-2,-1.412200928E-2,-6.063348055E-2
8.297266415E1,-1.069133282E-1,-6.649971008E-3,-2.333134413E-2
8.301316441E1,9.441721439E-2,8.838653564E-3,-2.075439692E-2
8.305365540E1,-1.551743746E-1,5.627632141E-3,5.119371414E-2
8.309410857E1,-2.586054802E-2,1.377105713E-3,-4.173535109E-2
8.313462149E1,-1.190139055E-1,6.479263306E-3,7.688760757E-2
8.317518764E1,6.707310677E-3,-4.357910156E-2,3.609639406E-2
8.321562826E1,-1.148087978E-1,-1.007366180E-2,1.055276990E-1
8.325609274E1,-4.049003124E-2,6.903648376E-3,-1.005738974E-2
8.329658269E1,1.805472374E-2,4.990768433E-2,-2.644926310E-2
8.333705279E1,-7.812988758E-2,1.984596252E-2,-7.234883308E-2
8.337757472E1,-9.202361107E-3,-1.238918304E-2,-5.555701256E-2
8.341807743E1,6.685936451E-2,-3.309059143E-2,6.546753645E-2
8.345852774E1,1.810787916E-1,-1.290321350E-2,-7.013243437E-2
8.349905086E1,-3.196108341E-2,3.155708313E-2,5.148768425E-2
8.353950961E1,1.343977451E-2,2.772331238E-2,-9.969896078E-2
8.358000550E1,3.097617626E-2,-3.446578979E-3,2.823925018E-2
8.362055086E1,7.285964489E-2,-6.543159485E-3,6.495362520E-2
8.366098581E1,-4.618167877E-2,-3.234386444E-2,1.106607914E-2
8.370146914E1,-2.330183983E-3,5.020523071E-2,-1.498961449E-2
8.374197602E1,-7.468366623E-2,1.527786255E-2,-2.490657568E-2
8.378244842E1,1.326549053E-2,-1.563072205E-3,-8.163452148E-4
8.382294508E1,-2.136003971E-2,-5.317211151E-2,1.379305124E-2
8.386342024E1,-4.682803154E-2,9.396553040E-3,1.125084162E-1
8.390392019E1,7.040464878E-2,3.671360016E-2,-3.359991312E-2
8.394441503E1,-8.881819248E-2,-7.444953918E-2,1.138832569E-1
8.398487248E1,3.021979332E-2,-1.001358032E-2,-1.001217365E-1
8.402544060E1,-3.755867481E-2,-3.870201111E-2,9.198766947E-2
8.406589993E1,4.298496246E-2,4.439353943E-3,8.509993553E-3
8.410638706E1,-5.651521683E-2,4.176998138E-2,5.259722471E-2
8.414688508E1,-2.625906467E-2,4.038715363E-2,-6.047672033E-2
8.418739722E1,6.504261494E-2,-4.634857178E-2,8.163094521E-3
8.422786607E1,1.197861433E-1,-5.771636963E-2,-3.359097242E-2
8.426837888E1,9.938585758E-2,4.526042938E-2,3.067809343E-2
8.430885618E1,1.645445824E-2,-9.280204773E-3,-2.201611996E-1
8.434933602E1,1.355024576E-1,1.147842407E-2,-1.804536581E-2
8.438981566E1,2.892606258E-1,1.112766266E-1,-1.729708910E-1
8.443031873E1,-5.946791172E-2,1.507663727E-2,-8.912456036E-2
8.447081894E1,-3.123451471E-1,-4.041290283E-2,-5.094993114E-2
8.451129581E1,-1.689246893E-1,-3.002929688E-2,6.845778227E-2
8.455179503E1,-1.220444441E-1,-7.659816742E-2,1.133326888E-1
8.459227300E1,6.782639027E-2,-6.939220428E-2,9.584891796E-2
8.463276597E1,3.862059116E-2,2.830505371E-3,1.649349332E-1
8.467327118E1,-2.170360088E-1,2.055835724E-2,7.578539848E-2
8.471374586E1,1.092441082E-1,4.039478302E-2,-9.235471487E-2
8.475423961E1,1.815410852E-1,-1.674938202E-2,2.589011192E-2
8.479474836E1,-3.443050385E-2,1.425933838E-2,-7.855892181E-5
8.483527300E1,7.014095783E-2,2.578735352E-3,8.647257090E-2
8.487574357E1,1.091444492E-2,6.120300293E-2,-1.464819908E-2
8.491622071E1,1.013278961E-5,-3.600406647E-2,2.925693989E-3
8.495668706E1,2.345824242E-2,-9.860992432E-4,4.294991493E-2
8.499720388E1,1.750768423E-1,-8.191108704E-3,3.228974342E-2
8.503771170E1,-4.551303387E-2,5.593776703E-2,3.064274788E-4
8.507815164E1,2.259802818E-2,3.394603729E-2,-6.178891659E-2
8.511864982E1,-1.353014708E-1,-4.988574982E-2,1.982003450E-2
8.515913456E1,1.194351912E-1,1.080799103E-2,4.271793365E-2
8.519964545E1,6.307303905E-2,-4.431533813E-2,5.141305923E-2
8.524012425E1,-8.673906326E-3,2.530765533E-2,-4.220432043E-2
8.528063862E1,-2.089917660E-2,3.251266479E-2,-6.115651131E-2
8.532111592E1,-1.102137566E-2,3.217029572E-2,-4.136103392E-2
8.536159034E1,-9.182846546E-2,-4.098606110E-2,-1.153856516E-2
8.540207508E1,7.145524025E-2,-1.941680908E-2,3.397011757E-2
8.544258790E1,-1.572918892E-2,-1.397962570E-1,8.236163855E-2
8.548308764E1,-8.478260040E-2,-3.902015686E-1,7.009456158E-1
8.552355451E1,1.873210669E-1,-3.679790497E-1,5.900624990E-1
8.556402472E1,4.065043926E-1,-8.312025070E-1,3.710206747E-1
8.560456623E1,2.423117161E-1,-3.274612427E-1,-4.613444805E-1
8.564503696E1,-5.170090795E-1,-1.817703247E-3,-2.289925814E-1
8.568554321E1,3.087270856E-1,-8.454141617E-1,3.055336475E-1
8.572605243E1,1.188309789E0,2.786035538E-1,-8.579111099E-1
8.576654040E1,6.740162969E-1,2.556676865E-1,-7.036943436E-1
8.580698711E1,-8.316429853E-1,1.117684841E0,-1.604398966E0
8.584747336E1,-4.335735142E-1,2.933193207E0,-2.120319843E0
8.588795847E1,-1.732029319E-1,1.819770336E0,-1.241445065E0
8.592846211E1,7.412118912E-1,7.057323456E-1,-2.301924229E-1
8.596898732E1,1.034681439E0,6.764621735E-1,-1.317166328E0
8.600946248E1,2.811292410E-1,-8.455142975E-1,-8.379302025E-1
8.604995956E1,1.260718107E0,-1.774442673E0,6.782065630E-1
8.609042967E1,1.176695466E0,-2.250767708E0,3.110571384E0
8.613093711E1,-7.459797859E-1,-5.284194946E-1,2.893200636E0
8.617139362E1,-1.748640537E-1,6.181068420E-1,-4.839856327E-1
8.621189592E1,2.122614384E-1,5.573825836E-1,7.221529484E-1
8.625240560E1,-6.789064407E-2,1.214418411E-1,1.150964499E0
8.629287550E1,-2.997987270E-1,1.475210190E-1,-1.420031786E0
8.633336326E1,2.471596003E-1,-2.940616608E-1,-9.625332952E-1
8.637388154E1,8.865382671E-1,-1.940422058E-1,1.389851332E0
8.641433300E1,-6.020876169E-1,6.981849670E-2,-4.663363099E-2
8.645488362E1,-6.897026896E-1,-3.569793701E-2,-7.010570765E-1
8.649533290E1,-1.783047915E-1,-7.945442200E-2,2.898594141E-1
8.653589711E1,-1.808917522E-2,2.622604370E-3,8.139265776E-1
8.657631987E1,-1.871005297E-1,4.146289825E-2,-4.935135841E-1
8.661682040E1,-4.862145782E-1,1.423244476E-1,-9.223042130E-1
8.665731769E1,-1.068708897E-1,-5.869579315E-2,-3.251934052E-2
8.669780118E1,-2.403339744E-1,3.390312195E-3,5.857526064E-1
8.673826659E1,-2.360837460E-1,-2.762794495E-3,-1.375564337E-1
8.677875899E1,-1.978076696E-1,3.349590302E-2,1.481146216E-1
8.681926524E1,-4.508066773E-1,-2.683353424E-2,-8.009552956E-2
8.685974711E1,-7.211732864E-1,1.335048676E-2,-4.147360325E-1
8.690023633E1,-6.218256950E-1,4.154300690E-2,-3.151282072E-1
8.694072623E1,-5.809503794E-1,3.459024429E-1,-2.264805436E-1
8.698121264E1,-1.485750914E0,-5.811281204E-1,-6.807084680E-1
8.702169342E1,-1.007815480E0,-3.235282898E-1,-5.382897854E-1
8.706222628E1,-4.691854119E-1,-2.198066711E-1,-8.189905882E-1
8.710267639E1,5.517005920E-2,3.102416992E-1,-1.157297492E-1
8.714317206E1,-2.279908657E-1,3.785724640E-1,-8.081716299E-2
8.718367696E1,-3.151035309E-1,4.645681381E-1,-1.044704676E0
8.722415842E1,-1.036378026E0,3.739385605E-1,-8.020694852E-1
8.726466545E1,-4.014339447E-1,-9.399318695E-2,-2.847047448E-1
8.730518040E1,6.990498900E-1,1.573276520E-1,1.190121889E0
8.734566482E1,1.074794054E0,-1.013565063E-2,8.863447309E-1
8.738615925E1,9.318645000E-1,-2.127046585E-1,1.062267542E0
8.742663300E1,6.101298332E-2,-1.500072479E-1,9.450709224E-1
8.746710493E1,-1.081057668E0,2.918243408E-3,-1.758891642E-1
8.750759503E1,-1.273105741E0,1.230306625E-1,-7.923879027E-1
8.754810014E1,-8.514639139E-1,1.711530685E-1,-6.299972534E-2
8.758859112E1,-5.802538395E-1,-7.164573669E-2,6.434863806E-2
8.762908019E1,-5.395255685E-1,-3.148632050E-1,3.642635047E-1
8.766957435E1,-8.049342632E-1,-6.032066345E-1,-7.928817272E-1
8.771006862E1,-4.511287212E-1,-4.201831818E-1,-1.873848438E-1
8.775056378E1,2.521913052E-1,-2.884130478E-1,-3.941714764E-2
8.779103461E1,8.525121212E-1,1.140975952E-1,-5.517423153E-1
8.783157764E1,4.965095520E-1,1.570920944E-1,-3.835551441E-2
8.787205644E1,3.219568729E-1,1.523227692E-1,2.787840366E-1
8.791252081E1,3.740448952E-1,-6.275844574E-2,-1.043289006E-1
8.795302368E1,5.408065319E-1,-2.042579651E-1,1.054602861E-1
8.799352154E1,-5.055189133E-3,-6.604003906E-2,2.704201043E-1
8.803401237E1,-1.498508453E-2,-9.722805023E-2,1.309689283E-1
8.807451826E1,-1.361756325E-1,3.121395111E-1,1.069045067E-2
8.811497748E1,3.132972717E-1,2.925643921E-1,4.582839012E-1
8.815546951E1,4.174492359E-1,4.625520706E-1,3.409632444E-1
8.819598977E1,6.519131660E-1,3.777027130E-1,4.040920734E-2
8.823647930E1,8.185577393E-1,4.625911713E-1,1.001636982E-1
8.827695524E1,6.130964756E-1,3.302421570E-1,-1.918452978E-1
8.831744540E1,-1.566523790E0,3.431358337E-1,-9.325468540E-2
8.835792081E1,-1.511877775E-1,6.794185638E-1,-1.998829246E0
8.839842248E1,1.483911037E0,3.769779205E-1,-1.318095684E0
8.843894696E1,5.669564724E0,5.801601410E-1,3.378523827E0
8.847945389E1,2.401518822E-2,-8.830356598E-1,2.681413651E0
8.851994925E1,-2.740590572E0,-3.489379883E-1,-2.009389400E0
8.856038826E1,-4.919725657E-1,4.475402832E-1,-1.825796723E0
8.860086019E1,1.538652182E-1,2.304573059E-1,1.127149343E0
8.864135394E1,1.104972243E0,1.231861115E-1,5.854414701E-1
8.868188628E1,5.235437155E-1,-8.714962006E-2,2.268399000E-1
8.872238211E1,-7.699370384E-2,-1.531648636E-1,8.493289351E-1
8.876285711E1,-6.784641743E-1,-1.740417480E-1,-9.079974890E-2
8.880331961E1,4.280451536E-1,-1.394882202E-1,-4.419704974E-1
8.884378123E1,7.520174980E-1,8.645153046E-2,8.253237009E-1
8.888426102E1,-1.319061518E-1,1.403675079E-1,-2.662455440E-1
8.892475972E1,-2.882643938E-1,1.588306427E-1,-3.236585855E-1
8.896524118E1,5.766141415E-2,6.713867188E-4,-7.373285294E-2
8.900572373E1,1.721228361E-1,-9.925842285E-3,-1.008730531E-1
8.904621836E1,4.161742926E-1,1.461820602E-1,-6.902173162E-2
8.908675977E1,4.030406475E-2,3.716278076E-2,2.499282360E-3
8.912723451E1,-4.531377554E-1,-8.705806732E-2,-5.094587803E-3
8.916771868E1,-6.348789930E-1,-5.334854126E-2,-5.991339684E-2
8.920826201E1,-1.043237448E-1,-1.891984940E-1,3.274568319E-1
8.924873357E1,1.230994463E-1,-5.360603333E-3,1.346655488E-1
8.928915123E1,1.564254761E-1,4.152488708E-2,-1.557835639E-1
8.932967654E1,1.873089075E-1,5.275630951E-2,-1.375550926E-1
8.937018461E1,-1.974796057E-1,1.417989731E-1,-9.528011084E-2
8.941074191E1,-3.130122423E-1,7.091808319E-2,-2.268592119E-1
8.945119331E1,-1.729359627E-1,1.734352112E-2,-8.624184132E-2
8.949168784E1,-1.796054840E-1,-4.310607910E-4,7.808643579E-2
8.953218654E1,-4.202305079E-1,-1.820755005E-2,-1.110905409E-2
8.957261826E1,-5.320806503E-1,-1.942529678E-1,4.112410545E-2
8.961317066E1,-3.081316948E-1,-9.987068176E-2,2.563424110E-1
8.965366769E1,-1.228642464E-1,-1.380310059E-1,1.885759830E-2
8.969415826E1,-5.487859249E-2,-8.744525909E-2,1.596886516E-1
8.973464883E1,-1.525520086E-1,-1.033468246E-1,-8.693629503E-2
8.977506185E1,-3.123474121E-2,-5.134487152E-2,2.999860048E-2
8.981559102E1,1.184631586E-1,-1.285791397E-1,1.151210070E-2
8.985609342E1,7.486845255E-1,-1.059513092E-1,9.771209955E-2
8.989660149E1,1.848096848E-1,1.449060440E-1,4.526880383E-1
8.993705253E1,2.212655544E-1,9.100437164E-2,-1.149541140E-2
8.997754373E1,-1.001360416E-1,2.156152725E-1,-1.467831135E-1
9.001804753E1,-1.506612301E-1,2.212591171E-1,-4.004566073E-1
9.005853873E1,4.338741302E-3,6.935405731E-2,-2.542091608E-1
9.009900347E1,2.114930153E-1,1.615400314E-1,-2.448225021E-1
9.013950206E1,2.397153378E-1,1.666679382E-1,-9.828925133E-2
9.017998951E1,2.148864269E-1,9.048271179E-2,-2.550888062E-2
9.022052493E1,2.705569267E-1,-7.906913757E-3,1.557236910E-1
9.026096956E1,-5.991888046E-2,-1.694002151E-1,8.521878719E-2
9.030141310E1,-2.662475109E-1,1.927280426E-2,2.658662796E-1
9.034193441E1,-3.105628490E-1,-3.370857239E-2,-9.970510006E-2
9.038245930E1,-3.193140030E-3,-2.751502991E-1,7.695614100E-1
9.042294899E1,-8.113043308E-1,-8.595561981E-1,1.841379046E0
9.046350847E1,-1.680106878E0,-9.335088730E-1,2.467335939E0
9.050400060E1,-1.838224053E0,-9.134130478E-1,2.192820311E0
9.054449118E1,-2.572265387E0,-1.086459160E0,-4.164459705E-1
9.058498180E1,-1.556169271E0,-8.146209717E-1,-1.393131018E0
9.062536336E1,-1.216885686E0,-2.879247665E-1,-3.387226820E0
9.066587211E1,-4.614542723E-1,1.187124252E-1,-1.880342960E0
9.070638253E1,-9.023132324E-1,-1.301069260E-1,-2.146818638E0
9.074687639E1,-1.354636252E-2,7.249917984E-1,-1.694209695E0
9.078737883E1,-3.085126579E-1,1.329985142E0,-8.703224659E-1
9.082784821E1,-4.976790547E-1,7.588958740E-1,7.518301010E-1
9.086835701E1,4.840249419E-1,-4.329872131E-2,2.708989859E0
9.090888982E1,-1.140319109E-1,4.930496216E-2,1.539412022E0
9.094938399E1,-2.468420267E0,1.531124115E-1,6.790819168E-1
9.098988357E1,-1.501588106E0,1.689939499E-1,-1.392507553E-2
9.103036482E1,-2.245017290E-1,3.001928329E-1,7.667789459E-1
9.107082941E1,2.023917198E0,-1.235294342E-1,6.699295044E-1
9.111127107E1,2.949992418E0,-2.842903137E0,5.907034874E-1
9.115179373E1,2.950826168E0,3.056379318E0,-1.992068291E-1
9.119232290E1,3.071202517E0,4.450011730E0,-3.400609970E0
9.123275310E1,1.601487279E0,7.263917923E-1,-2.276876688E0
9.127327191E1,-1.423961520E0,-4.527824402E0,-2.332738400E0
9.131376472E1,-5.848080158E0,-3.041116714E0,4.442804813E0
9.135420034E1,-3.486341238E0,-4.302549362E-1,8.189071417E-1
9.139468118E1,-9.742073417E-1,1.036583900E0,-2.031542778E0
9.143516284E1,2.186547756E0,1.715621948E-1,-3.000996828E0
9.147563889E1,4.327576637E0,5.906505585E-1,1.668064833E0
9.151617831E1,-1.205039024E-1,7.588891983E-1,1.184901237E0
9.155669321E1,-2.161188126E0,3.086585999E-1,-1.067362428E0
9.159717045E1,-1.256584883E0,-8.909587860E-1,1.623513222E0
9.163766638E1,-1.294469476E0,-1.488070488E0,4.569205761E0
9.167816868E1,-2.032780886E0,-1.562752724E0,1.674694777E0
9.171862685E1,-1.389490128E0,-1.346538544E0,2.839111805E0
9.175914373E1,-2.114714146E0,-2.858267784E0,4.355453968E0
9.179963675E1,-5.306875706E0,-1.771365166E0,2.750564575E0
9.184011571E1,-2.234699249E0,-1.735474586E0,2.935410738E0
9.188060482E1,3.194506645E0,-3.456277847E0,-1.190273046E0
9.192109336E1,4.733943462E0,-2.653276443E0,-4.256053448E0
9.196158253E1,7.548555732E-3,2.100391388E-1,-4.984562874E0
9.200208326E1,-4.802842617E0,-1.288977623E0,-3.529515743E0
9.204257602E1,-2.187066078E-1,1.164623260E0,-4.600783825E0
9.208309560E1,3.481829405E0,3.628861904E0,-5.006535530E0
9.212357821E1,4.860297203E0,5.376142502E0,-3.823501348E0
9.216401696E1,4.295103550E0,4.666515827E0,-1.781973600E0
9.220448196E1,2.353798628E0,7.541160583E-1,2.546178579E0
9.224497034E1,-6.721133709E0,-7.215246201E0,8.981442451E0
9.228545914E1,-1.115285277E0,-2.136723518E0,2.236396551E0
9.232599961E1,6.952240467E0,-1.173752785E0,-2.832532167E0
9.236649649E1,3.213353634E0,-8.035534859E0,1.920557022E-2
9.240699638E1,2.138880491E0,6.519695282E0,-5.342613220E0
9.244747821E1,4.851840496E0,5.188203335E0,-3.646129131E0
9.248796816E1,4.215153694E0,-4.154096603E0,-4.698136330E0
9.252846175E1,-5.192842960E0,-1.944400787E0,-2.863585472E0
9.256893873E1,-3.749149084E0,1.130285263E-1,5.763485432E0
9.260943727E1,8.627752066E-1,6.449050903E-1,-5.413625836E-1
9.264993685E1,2.531870842E0,1.613797188E0,-6.640517712E-1
9.269041498E1,-6.570936441E-1,9.952936172E-1,1.101029158E0
9.273090816E1,-2.008164406E0,-4.002065659E-1,4.190793037E-1
9.277143665E1,-1.610696435E0,-7.797384262E-1,1.850342274E0
9.281188336E1,-3.739066362E0,-1.446884155E0,4.894926548E0
9.285236717E1,-3.879426003E0,-1.440843582E0,6.125751734E-1
9.289284081E1,-1.121613145E0,-2.490139961E0,4.832114697E0
9.293337514E1,-2.407706738E0,-3.194940567E0,4.526665688E0
9.297391123E1,-2.746551514E0,-2.849385262E0,3.375511169E0
9.301440206E1,3.173187017E0,-4.027008057E0,2.158480406E0
9.305489295E1,1.030322170E1,-5.030545235E0,-2.999170780E0
9.309538378E1,5.259929180E0,1.379759789E0,-3.262941360E0
9.313578925E1,-3.834727764E0,-1.691907883E0,-4.378030777E0
9.317631972E1,-3.578692913E0,-9.171733856E-1,-4.148160458E0
9.321679862E1,1.603566408E0,2.640296459E0,-6.224832535E0
9.325728946E1,3.635388374E0,5.450781822E0,-5.476985931E0
9.329778826E1,4.618922234E0,6.445730686E0,-3.714406729E0
9.333827045E1,1.507304907E0,3.379740238E0,9.084222317E-1
9.337876701E1,3.495103419E-1,-2.374507904E0,6.740398407E0
9.341926638E1,-6.949976444E0,-8.628141403E0,6.447299480E0
9.345975149E1,1.318712115E0,3.404799461E0,7.868351936E-1
9.350024237E1,8.004154205E0,-7.644606590E0,-1.699862242E0
9.354071842E1,1.475504041E0,4.958057404E-1,-1.149902344E0
9.358120050E1,5.093175888E0,7.164610863E0,-7.313321114E0
9.362169248E1,5.383598328E0,1.226493835E0,-3.067460060E0
9.366217274E1,-9.680960774E-1,-5.265748024E0,-6.579440117E0
9.370274253E1,-6.721113205E0,-1.893028259E0,-9.304831624E-1
9.374314816E1,-5.756266117E0,8.412647247E-2,6.021794796E0
9.378370144E1,3.487254381E-1,2.949056625E-1,-6.450802088E-1
9.382415967E1,3.743571281E0,9.639968872E-1,4.090925694E0
9.386465003E1,1.280030489E0,1.456318855E0,2.949211121E0
9.390514040E1,-2.409879923E0,-1.005018234E0,-2.408749580E0
9.394562639E1,-2.611222982E0,-1.913383484E0,3.739647150E0
9.398610810E1,-3.332046270E0,-2.420456886E0,5.619152069E0
9.402659430E1,-8.412649632E-1,-2.541822433E0,2.448586226E0
9.406707961E1,-3.769036531E0,-4.342470169E0,5.762479782E0
9.410758112E1,-2.882644653E0,-2.125161171E0,5.789344311E0
9.414807352E1,7.748631835E-1,-2.959513664E0,-2.352095604E0
9.418855800E1,6.160913467E0,-5.378118515E0,-2.872005224E0
9.422906680E1,2.323441982E0,-2.102495193E0,-3.004895687E0
9.426956274E1,-9.405487776E-1,2.730169296E-1,-3.932347298E0
9.431006779E1,-3.279366970E0,5.572805405E-1,-5.452507973E0
9.435055868E1,1.308037281E0,3.958722115E0,-5.464335918E0
9.439102196E1,4.382915497E0,5.868290901E0,-6.781194687E0
9.443150451E1,4.995024204E0,5.732402325E0,-4.786989689E0
9.447201680E1,1.881167293E0,2.438823700E0,1.127055407E0
9.451250316E1,-5.676276207E0,-1.067255116E1,1.400180435E1
9.455300399E1,7.654041052E-2,-1.367664337E0,2.757025719E0
9.459352618E1,4.775603294E0,4.265945911E0,-5.539111137E0
9.463400316E1,5.343291759E0,-7.632701874E0,2.945501328E0
9.467449415E1,-5.610334873E-1,6.258459091E-1,-7.614922523E0
9.471495451E1,2.955491543E0,5.268139839E0,-6.838587284E0
9.475541764E1,-2.630501986E-1,-3.300948143E0,-5.500390053E0
9.479592649E1,-7.207962990E0,-3.811079979E0,6.033586264E-1
9.483640654E1,-3.036608994E-1,7.011508942E-1,3.800585747E0
9.487688279E1,3.886250496E0,2.230673313E0,-1.042301893E0
9.491738107E1,2.338263035E0,2.521706581E0,1.573251367E0
9.495788097E1,-1.307316542E0,7.995157242E-1,-5.637619495E-1
9.499840154E1,-8.016384840E-1,-2.251311302E0,5.160902023E0
9.503891071E1,-1.816848278E0,-1.596329689E0,7.487238884E0
9.507935321E1,-5.866789818E0,-2.658993721E0,6.327923536E-1
9.511986888E1,-3.234715700E0,-3.746809959E0,5.527801514E0
9.516034300E1,-3.157407284E0,-5.025863647E0,8.078773499E0
9.520082284E1,-1.426688433E0,-3.082877159E0,-8.817299604E-1
9.524130138E1,4.733421326E0,-5.151480675E0,-3.234035015E0
9.528178086E1,6.287106514E0,-6.605594635E0,-2.451280355E0
9.532229586E1,2.960893869E0,9.236354828E-1,-4.078967094E0
9.536277602E1,-6.304005623E0,4.116630554E-1,-7.379040241E0
9.540326321E1,-8.546806574E-1,3.318068504E0,-4.621752739E0
9.544375477E1,4.484571457E0,6.285234451E0,-7.783194542E0
9.548424373E1,4.114772797E0,7.276091576E0,-6.042146683E0
9.552473279E1,2.936160564E0,3.482861519E0,-1.267518997E-1
9.556527696E1,-4.502219677E0,-1.272154427E1,1.626371002E1
9.560573961E1,-1.343164563E0,-5.687561035E-1,1.580660343E0
9.564620982E1,4.512331009E0,-4.164695740E-2,-3.147177696E0
9.568672451E1,-1.087545156E0,-7.985156059E0,2.117031574E0
9.572714586E1,4.876827240E0,7.356411457E0,-1.246356297E1
9.576769664E1,5.717912674E0,3.968034744E0,-4.978422165E0
9.580818810E1,1.824223995E-1,-6.508998871E0,-7.719884872E0
9.584865909E1,-1.156874657E1,-3.041481972E0,5.463619232E0
9.588916784E1,-2.818013191E0,1.155927658E0,-9.547106624E-1
9.592964550E1,3.323606253E0,6.940250397E-1,3.634458780E-2
9.597014779E1,4.375468254E0,1.998113632E0,5.434192657E0
9.601062435E1,-5.594968796E-2,2.957201004E-1,2.084925175E0
9.605111800E1,-1.462923884E0,-1.072649956E0,1.089798331E0
9.609160883E1,-3.961332321E0,-2.393017769E0,5.024682999E0
9.613209909E1,-5.820904255E0,-2.643450737E0,7.555878162E-1
9.617256602E1,-1.230601788E0,-2.975589752E0,6.443820953E0
9.621307420E1,-5.344541550E0,-4.565394402E0,5.702382088E0
9.625355639E1,-2.219321728E0,-1.812579155E0,4.888740540E0
9.629405795E1,4.296350956E0,-4.950518608E0,-6.596489906E0
9.633454706E1,6.836764336E0,-7.239048958E0,-7.609255314E-1
9.637501878E1,4.204796791E0,7.046298981E-1,-4.301901817E0
9.641550920E1,-5.012056351E0,6.759233475E-1,-6.193464756E0
9.645607956E1,-2.529785156E0,2.982223034E0,-5.256006718E0
9.649648112E1,2.134430885E0,5.867606163E0,-7.214492798E0
9.653700654E1,4.178965569E0,7.249973297E0,-6.591389656E0
9.657749050E1,2.457414389E0,5.253748417E0,-2.664762020E0
9.661797550E1,-8.046652079E-1,-6.479841232E0,1.298419666E1
9.665850295E1,-2.003797293E0,-6.798372269E0,6.281004906E0
9.669899737E1,1.790065646E0,4.387910843E0,-4.821300507E-2
9.673942930E1,6.740626335E0,-1.046827030E1,-2.084991932E-1
9.677995925E1,2.217694759E0,1.824607849E-1,-7.989184856E0
9.682044461E1,5.398020267E0,7.197268486E0,-7.287823677E0
9.686092946E1,5.654476643E0,1.748515129E0,-3.163539171E0
9.690141868E1,-4.334443569E0,-8.079610825E0,-1.021520519E1
9.694196081E1,-8.215500832E0,-1.976150513E0,8.703089714E0
9.698238232E1,-6.040553451E-1,8.239116669E-1,9.331413507E-1
9.702288159E1,5.390756607E0,2.272259235E0,5.905539036E0
9.706338722E1,-1.545297861E0,2.427304745E0,1.419447064E0
9.710387664E1,-2.196627140E0,-1.093254089E0,-2.187810898E0
9.714433831E1,-3.038491249E0,-2.623389244E0,1.007595825E1
9.718482899E1,-5.669722557E0,-2.779538155E0,8.783239126E-1
9.722533159E1,-3.574218273E0,-2.377976418E0,7.468528748E0
