"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.330997719E2,1.882799417E-1,-1.838059545E0,5.786878467E-1
1.331402862E2,-1.026352048E0,-1.661763549E0,-7.975932211E-2
1.331808031E2,-1.892120123E0,-1.343658328E0,-9.204944968E-1
1.332212846E2,8.565804958E-1,-5.435351729E-1,2.856155932E-1
1.332617466E2,6.769555807E-1,-7.472609878E-1,6.673684716E-1
1.333022521E2,-3.561872840E-1,6.772218943E-1,-2.635120153E-1
1.333427497E2,5.488613248E-1,1.590126634E0,5.951989293E-1
1.333832222E2,-1.773879290E0,-7.571143508E-1,-5.427362323E-1
1.334237400E2,-1.786662102E0,8.712274432E-1,-2.084661007E0
1.334642250E2,-2.264685392E0,-2.221143961E0,-1.492657781E0
1.335047114E2,-2.412086964E0,1.294657588E0,8.111749291E-1
1.335452056E2,-1.735530853E0,8.339443207E-1,1.011039257E0
1.335856960E2,-1.759498596E0,9.455274343E-1,3.568530679E-1
1.336261834E2,-1.101317763E0,1.192395210E0,-4.559197426E-1
1.336666600E2,-1.351913810E0,1.516625583E-1,-6.942656040E-1
1.337071598E2,-8.764204979E-1,2.399437428E-1,-5.736280084E-1
1.337476490E2,-4.833494872E-2,4.407401755E-2,-5.150401592E-1
1.337881299E2,2.287587970E-1,6.431344151E-2,1.218360290E-1
1.338286177E2,2.109028339E0,-3.994623721E-1,4.042559266E-1
1.338691182E2,3.765731812E0,-5.965304971E-1,1.320223212E0
1.339096162E2,3.503950834E0,7.017222643E-1,1.129812717E0
1.339500935E2,1.489462018E0,3.250292301E0,6.500584483E-1
1.339905953E2,1.932865381E0,1.141130850E-1,3.398093283E-1
1.340311133E2,1.344457269E0,-5.949326158E-1,4.292888939E-1
1.340716121E2,1.026751518E0,-1.761096478E0,1.185471177E0
1.341120715E2,6.924014688E-1,-2.009562016E0,8.798824549E-1
1.341525441E2,-5.459319353E-1,-1.743253827E0,3.454017937E-1
1.341930618E2,-1.770949960E0,-1.708900094E0,-4.697677493E-1
1.342335521E2,-9.656337500E-1,-1.846847683E-1,-7.584459186E-1
1.342740385E2,1.291994452E0,-1.396121025E0,8.655018210E-1
1.343145319E2,-4.126446545E-1,9.387365729E-2,8.961272985E-2
1.343549875E2,5.246272683E-1,1.589327693E0,-1.229012609E-1
1.343954747E2,-7.571143508E-1,1.687062830E-1,-8.188978583E-2
1.344360222E2,-2.091052532E0,4.828168750E-1,-1.237135053E0
1.344764894E2,-1.589194536E0,4.031907022E-1,-2.076671839E0
1.345169506E2,-3.005288601E0,-9.531172514E-1,-2.179733068E-1
1.345574521E2,-1.527943611E0,1.019294858E0,1.304510951E0
1.345979571E2,-2.138189077E0,5.688344240E-1,8.620398045E-1
1.346384151E2,-1.511698842E0,1.208373666E0,4.540555924E-2
1.346789432E2,-9.163666964E-1,7.214290500E-1,-6.463301182E-1
1.347193989E2,-1.087469816E0,2.439383566E-1,-4.945344329E-1
1.347599271E2,-2.246310115E-1,5.416709781E-1,-5.491276383E-1
1.348004177E2,-2.720338702E-1,1.921414137E-1,-4.354140162E-2
1.348408868E2,5.760247707E-1,3.091838956E-1,-3.475322574E-2
1.348813598E2,2.307161570E0,-7.336792350E-2,5.544537902E-1
1.349218877E2,3.752948999E0,-6.817491055E-1,1.396121025E0
1.349623573E2,2.844438553E0,1.215297699E0,7.682993412E-1
1.350028568E2,1.702242374E0,2.362819910E0,7.206301689E-1
1.350433793E2,1.849244475E0,5.837476850E-1,1.165098622E-1
1.350838294E2,1.253113508E0,-1.209971547E0,4.857462645E-1
1.351243164E2,1.143394470E0,-1.466426373E0,1.048855066E0
1.351647962E2,5.754921436E-1,-1.877206922E0,7.512555718E-1
1.352052831E2,-9.145025611E-1,-1.763759613E0,2.304897904E-1
1.352457916E2,-1.956034184E0,-1.184405923E0,-5.967968106E-1
1.352862707E2,3.920057416E-1,7.842778414E-2,2.877460718E-1
1.353267854E2,9.647016525E-1,-1.576145411E0,7.200975418E-1
1.353672577E2,-1.277347565E0,6.900047064E-1,-8.481918275E-2
1.354077690E2,1.552577168E-1,2.032997131E0,-6.684337258E-1
1.354482220E2,-5.070509315E-1,-1.178813457E0,-3.688369319E-2
1.354887313E2,-1.975474596E0,-5.509917736E-1,-7.240921259E-1
1.355292376E2,-1.416893125E0,6.170362234E-1,-1.899843097E0
1.355696971E2,-3.240172625E0,-9.525846243E-1,-1.167761683E-1
1.356101905E2,-1.743253827E0,2.029268980E0,1.267494202E0
1.356506719E2,-1.931267500E0,1.143128157E0,6.255580783E-1
1.356911795E2,-1.207042217E0,1.496918678E0,-2.142449915E-1
1.357316538E2,-1.481872320E0,6.529878378E-1,-5.853455663E-1
1.357721526E2,-8.476591706E-1,3.102491200E-1,-6.103785038E-1
1.358126492E2,-1.884130985E-1,5.541874766E-1,-4.894745648E-1
1.358531331E2,3.994623839E-4,4.354140162E-2,5.925358832E-2
1.358936144E2,1.618887901E0,-2.376801223E-1,3.308880031E-1
1.359341174E2,3.477053642E0,-3.836170435E-1,1.344989896E0
1.359746068E2,3.703948259E0,6.165036187E-2,1.375082731E0
1.360150950E2,1.904103994E0,2.609687805E0,6.138405204E-1
1.360555994E2,2.279465437E0,7.123745680E-1,2.411421239E-1
1.360960778E2,1.918484688E0,-5.898727775E-1,-1.474016160E-1
1.361365655E2,9.303479195E-1,-1.733933091E0,9.288831949E-1
1.361770675E2,8.805482388E-1,-1.933131576E0,9.001219273E-1
1.362175600E2,-3.500621915E-1,-1.684133410E0,4.327509105E-1
1.362580546E2,-1.921680331E0,-1.593189120E0,-5.608451962E-1
1.362985449E2,-2.696371078E-1,-2.752295732E-1,-2.713681161E-1
1.363390214E2,1.484402180E0,-1.776808739E0,9.121057987E-1
1.363795216E2,-5.475297570E-1,3.930709958E-1,7.629731297E-2
1.364199997E2,5.073172450E-1,1.433936834E0,-2.232994735E-1
1.364604845E2,-8.471265435E-1,-2.563216984E-1,-3.600487709E-1
1.365009605E2,-1.928604364E0,8.244903684E-1,-1.291195631E0
1.365414396E2,-1.520220637E0,1.415428370E-1,-1.908365011E0
1.365819508E2,-3.740432501E0,-1.250983000E0,1.676410437E-1
1.366224862E2,-1.502644300E0,1.717688203E0,1.034740686E0
1.366629511E2,-2.077737093E0,9.412665367E-1,6.884068251E-1
1.367034361E2,-1.423817039E0,1.189199567E0,-5.951989442E-2
1.367439191E2,-1.214232445E0,7.200975418E-1,-6.007914543E-1
1.367844066E2,-8.410014510E-1,4.159734845E-1,-5.312849879E-1
1.368248988E2,-9.280842543E-2,3.576519787E-1,-6.449986100E-1
1.368654102E2,-5.206326395E-2,-1.396786869E-1,-1.770949923E-2
1.369058830E2,1.311701298E0,-2.185059190E-1,1.575213373E-1
1.369463814E2,3.023930311E0,-4.252942801E-1,1.034474373E0
1.369868692E2,3.884372234E0,-2.137123793E-1,1.379609942E0
1.370273576E2,2.243247509E0,3.044169664E0,5.094476938E-1
1.370678173E2,1.659899354E0,1.350848675E0,4.804200828E-1
1.371083616E2,1.613828063E0,-7.927996516E-1,2.464682907E-1
1.371488513E2,8.049166799E-1,-9.592423439E-1,1.095991611E0
1.371893121E2,9.306141734E-1,-2.228600740E0,8.252893090E-1
1.372298070E2,3.182383627E-2,-2.030067921E0,6.255580783E-1
1.372702978E2,-1.204645395E0,-1.805570006E0,-2.037258074E-2
1.373107564E2,-2.172542810E0,-7.890713811E-1,-6.979939342E-1
1.373512468E2,9.085106254E-1,-1.881467849E-1,5.054530501E-1
1.373917773E2,6.402050257E-1,-1.068561912E0,6.724283695E-1
1.374322554E2,3.251623809E-1,8.840102553E-1,-2.560553849E-1
1.374727718E2,-6.697652489E-2,1.204645395E0,5.659050345E-1
1.375132251E2,-1.878804803E0,-3.130453527E-1,-6.130415797E-1
1.375537184E2,-1.510367274E0,1.435135245E0,-2.250704288E0
1.375942474E2,-2.430462360E0,-2.670672417E0,-1.636996865E0
1.376346833E2,-2.558556557E0,9.479242563E-1,5.211652517E-1
1.376752256E2,-1.812227726E0,8.624392748E-1,1.003849030E0
1.377156703E2,-1.909696460E0,7.254236937E-1,7.145050764E-1
1.377561731E2,-9.986559749E-1,1.551511884E0,-2.549901605E-1
1.377966787E2,-1.018096447E0,5.616441369E-1,-6.892057657E-1
1.378371717E2,-7.744244337E-1,2.825530469E-1,-5.267577171E-1
1.378776591E2,6.750914454E-2,2.809552103E-2,-3.565867543E-1
1.379181312E2,1.229012609E-1,-1.689725816E-1,1.657768935E-1
1.379586429E2,2.277601242E0,-3.075860441E-2,3.021267056E-1
1.379991216E2,3.748155594E0,-5.022573471E-1,1.104779840E0
1.380396096E2,3.453085899E0,4.641752839E-1,7.941312194E-1
1.380800826E2,1.813825488E0,3.338307142E0,5.778889060E-1
1.381205806E2,1.890522361E0,4.434032440E-1,3.026593328E-1
1.381610506E2,1.252048254E0,-8.141043186E-1,4.300878346E-1
1.382015957E2,8.619066477E-1,-1.713160992E0,1.099453688E0
1.382420816E2,4.252942801E-1,-2.500235081E0,8.854749799E-1
1.382825583E2,-8.939968348E-1,-2.560953379E0,2.464682907E-1
1.383230536E2,-1.850309730E0,-1.447252274E0,-5.480623841E-1
1.383635758E2,2.135792226E-1,2.022611201E-1,3.235645220E-2
1.384040190E2,1.233140349E0,-1.710497975E0,8.492570519E-1
1.384445383E2,-1.088801265E0,3.621792197E-1,6.271559745E-2
1.384850012E2,7.958621979E-1,2.465082407E0,-1.071890742E-1
1.385255237E2,-1.298652172E0,-4.492620230E-1,7.597774267E-1
1.385659877E2,-2.589448214E0,1.451646328E0,-9.780170918E-1
1.386064650E2,-1.323951483E0,-5.350132585E-1,-2.533789873E0
1.386469425E2,-2.182396173E0,-1.758699775E0,-4.266258180E-1
1.386874518E2,-1.720085025E0,1.085605621E0,1.218759775E0
1.387279906E2,-2.071611881E0,1.097589493E0,9.017197490E-1
1.387684423E2,-1.336734295E0,1.877739549E0,-1.332872808E-1
1.388089398E2,-1.393191695E0,6.551182866E-1,-7.643046975E-1
1.388494330E2,-4.443353117E-1,1.015566587E0,-6.756240726E-1
1.388898974E2,-2.528596818E-1,3.299559355E-1,-3.107817471E-1
1.389304151E2,6.564498693E-2,4.327509180E-2,1.623148769E-1
1.389708846E2,1.716889381E0,-3.231650591E-1,5.216978788E-1
1.390113843E2,3.666132689E0,-4.777570069E-1,1.325815678E0
1.390518589E2,3.542831898E0,1.060838938E0,1.271755099E0
1.390923399E2,1.868152380E0,2.284525394E0,4.750939310E-1
1.391328241E2,2.271476269E0,6.106448174E-1,-1.553908736E-1
1.391733296E2,1.383471370E0,-5.187684894E-1,4.926702939E-3
1.392138265E2,9.356740713E-1,-1.032610297E0,1.096790552E0
1.392543229E2,8.951951861E-1,-2.121677876E0,8.423330188E-1
1.392948242E2,-4.411396384E-1,-2.078269720E0,5.011921525E-1
1.393352956E2,-1.795982838E0,-1.702775002E0,-3.307548463E-1
1.393757933E2,-6.740261912E-1,3.781577349E-1,-2.704360485E-1
1.394162788E2,1.432205796E0,-1.912359595E0,8.319469690E-1
1.394567609E2,-3.809539676E-1,-1.561897993E-1,2.762948275E-1
1.394972630E2,-9.376713634E-1,2.070946217E0,-6.939992905E-1
1.395377549E2,1.252980381E-1,4.007939398E-1,3.328853287E-3
1.395782381E2,-1.942985058E0,-1.045393109E0,-4.873441160E-1
1.396187330E2,-1.629407048E0,4.175713360E-1,-1.901707292E0
1.396592019E2,-2.426733971E0,-5.986609459E-1,-1.118361473E0
1.396996946E2,-2.880256891E0,1.203846455E0,1.173487306E0
1.397402042E2,-2.023942709E0,1.200650811E0,9.971912503E-1
1.397807253E2,-1.538329601E0,1.522750616E0,7.656362653E-2
1.398212190E2,-1.046325088E0,8.539174199E-1,-6.444659829E-1
1.398616691E2,-9.283505678E-1,7.379401922E-1,-6.314168572E-1
1.399021658E2,-1.577876359E-1,4.511261880E-1,-5.603125691E-1
1.399426463E2,2.466014475E-1,3.288906813E-2,7.896039635E-2
1.399831469E2,1.786928415E0,-8.135717362E-2,3.215672076E-1
1.400236350E2,3.343633413E0,-7.752233148E-1,1.298652172E0
1.400640822E2,3.722057343E0,1.170424819E-1,1.478143930E0
1.401045939E2,1.776276112E0,2.824198961E0,6.580476761E-1
1.401450945E2,2.015820265E0,1.429409623E0,2.635120153E-1
1.401855812E2,1.323951483E0,-5.768237114E-1,3.941362202E-1
1.402260650E2,9.841421843E-1,-1.228080511E0,1.143660784E0
1.402665658E2,1.078681588E0,-2.470408440E0,7.557828426E-1
1.403070730E2,-4.115794003E-1,-2.170412302E0,4.753602445E-1
1.403475557E2,-1.877473235E0,-1.835662842E0,-4.513925016E-1
1.403880356E2,-1.603841424E0,1.729672104E-1,-6.457974911E-1
1.404285322E2,1.206775904E0,-1.147389174E0,9.168993235E-1
1.404690220E2,-3.884105980E-1,-2.374138087E-1,-7.576470077E-2
1.405095237E2,1.443390727E0,1.793053508E0,4.015928507E-1
1.405500134E2,-1.103181958E0,-1.489994675E-1,3.491301239E-1
1.405904858E2,-2.021545887E0,1.226748943E0,-1.360702038E0
1.406309739E2,-1.332207084E0,4.053211510E-1,-2.434190512E0
1.406714612E2,-3.616865635E0,-3.233781099E0,-6.955971718E-1
1.407119867E2,-1.545253634E0,1.969882131E0,9.556471705E-1
1.407524265E2,-2.122743130E0,4.998605847E-1,8.351426721E-1
1.407929352E2,-1.425414920E0,1.678540945E0,7.363422960E-2
1.408334480E2,-1.118894100E0,9.878704548E-1,-6.292864084E-1
1.408739608E2,-9.789491296E-1,2.308892608E-1,-6.865426898E-1
1.409144080E2,8.388710208E-3,2.316881865E-1,-4.090494812E-1
1.409549244E2,1.691057347E-2,2.197043151E-1,2.571206093E-1
1.409953896E2,1.831401825E0,1.105179265E-2,4.106473327E-1
1.410358807E2,3.627517939E0,-3.455349505E-1,1.302913189E0
1.410763559E2,3.649088860E0,2.772268951E-1,1.103448272E0
1.411168690E2,2.095446587E0,2.625399828E0,4.772244096E-1
1.411573740E2,2.148974419E0,9.694951773E-1,-8.921326138E-3
1.411978405E2,1.196123481E0,-6.572487950E-1,4.833494723E-1
1.412383338E2,9.780170918E-1,-1.234738231E0,1.179079771E0
1.412788060E2,8.390041590E-1,-2.162156820E0,9.219591618E-1
1.413192886E2,-6.609770656E-1,-2.052437782E0,5.746932030E-1
1.413598242E2,-2.099574327E0,-1.638328433E0,-3.057218790E-1
1.414002932E2,-1.018629074E-1,-1.418091506E-1,-3.134448230E-1
1.414407762E2,1.548848867E0,-1.795982838E0,8.540505767E-1
1.414812429E2,-7.416685224E-1,6.990591884E-1,2.685718834E-1
1.415217332E2,-4.310199022E-1,1.715291500E0,-8.002563119E-1
1.415622565E2,-6.218297780E-2,-6.415365934E-1,-1.564560980E-1
1.416027307E2,-2.270277977E0,-1.852173954E-1,-7.491251230E-1
1.416432337E2,-1.813292861E0,7.342118621E-1,-1.724878550E0
1.416837365E2,-3.252689123E0,4.966649041E-2,-3.137111366E-1
1.417242275E2,-1.916886806E0,1.775477171E0,1.029680848E0
1.417646869E2,-1.689992189E0,8.919994831E-1,5.283555984E-1
1.418051844E2,-1.291728139E0,1.137003064E0,-1.713693589E-1
1.418456798E2,-1.587330341E0,1.103448272E0,-5.131760240E-1
1.418861834E2,-4.477973282E-1,8.368737102E-1,-5.587147474E-1
1.419266956E2,-5.738943070E-2,2.836182900E-2,-3.094501793E-1
1.419671391E2,4.306204617E-1,6.572487950E-1,3.271597028E-1
1.420076530E2,2.903825283E0,4.005276263E-1,4.085168540E-1
1.420481243E2,3.951215506E0,-1.622083545E0,1.552976608E0
1.420885891E2,3.301556587E0,1.984795451E0,9.360735416E-1
1.421291371E2,1.310369730E0,3.750818729E0,5.837476850E-1
1.421695958E2,1.326614618E0,-8.252893090E-1,8.175663352E-1
1.422101169E2,9.516525269E-1,-1.242194891E0,1.137003064E0
1.422505732E2,1.015033960E0,-2.656824350E0,1.189998388E0
1.422910952E2,5.485950112E-1,-2.625666142E0,5.509917736E-1
1.423315531E2,-1.058575273E0,-2.224872351E0,1.504641678E-2
1.423720619E2,-2.577730656E0,-1.192661524E0,-8.090444803E-1
1.424125402E2,8.754884005E-1,-6.058513001E-2,2.089188248E-1
1.424530338E2,9.146357179E-1,-1.183340788E0,7.675004005E-1
1.424935384E2,-4.745613039E-1,8.015878797E-1,-2.374138087E-1
1.425340166E2,5.951989293E-1,2.160691977E0,7.733591795E-1
1.425744955E2,-1.673081636E0,-9.326115251E-1,-4.442021847E-1
1.426149909E2,-1.701443434E0,7.262226343E-1,-2.151903868E0
1.426554694E2,-1.810363531E0,-1.353511691E0,-1.992784739E0
1.426959653E2,-3.006087542E0,4.671046734E-1,1.801575422E-1
1.427364687E2,-1.954968929E0,1.479342341E0,8.119738698E-1
1.427769779E2,-1.966686487E0,1.257907033E0,3.861469626E-1
1.428174296E2,-1.204379082E0,1.354843259E0,-2.910749316E-1
1.428579489E2,-1.566025734E0,3.912068307E-1,-5.765573978E-1
1.428984312E2,-5.944000483E-1,7.248910666E-1,-4.945344329E-1
1.429389191E2,-1.535267085E-1,3.291569948E-1,-3.680379987E-1
1.429794151E2,-4.806863889E-2,8.615072072E-2,-3.994623839E-4
1.430198980E2,1.473217249E0,-2.754958868E-1,2.914743721E-1
1.430603472E2,3.424857378E0,-3.473991156E-1,1.098122120E0
1.431008396E2,3.705279827E0,-2.858819067E-1,1.266961575E0
1.431413345E2,2.206496954E0,2.460821390E0,4.790885448E-1
1.431818415E2,1.917153120E0,8.776188493E-1,5.978620052E-1
1.432223411E2,1.768286824E0,-7.493914366E-1,6.271559745E-2
1.432628343E2,9.953271151E-1,-1.340728879E0,9.315462708E-1
1.433033363E2,7.977263927E-1,-1.661497235E0,9.318125844E-1
1.433438285E2,-2.264951766E-1,-1.855369568E0,6.266233325E-1
1.433843240E2,-1.593455434E0,-2.233127832E0,-2.225005478E-1
1.434247946E2,-9.778839350E-1,-2.954690158E-1,-5.517907143E-1
1.434652952E2,1.511831999E0,-1.696916223E0,8.873391151E-1
1.435057996E2,-1.471353173E-1,-4.564523399E-1,4.455337226E-1
1.435462778E2,1.141264081E0,1.965621233E0,5.568505526E-1
1.435867523E2,-1.101051450E0,4.330172241E-1,2.390116602E-1
1.436272288E2,-2.105965614E0,1.317826390E0,-1.666024446E0
1.436677218E2,-1.561764717E0,1.030479789E0,-2.909417629E0
1.437082253E2,-3.319798708E0,-3.200492620E0,-9.079779983E-1
1.437487211E2,-2.160292625E0,2.349238396E0,7.584459186E-1
1.437892126E2,-1.980534554E0,2.500634491E-1,1.013436079E0
1.438297034E2,-1.592390180E0,1.330076575E0,4.985290468E-1
1.438702431E2,-8.572462797E-1,1.182541847E0,-3.832175732E-1
1.439107129E2,-1.249651432E0,1.687062830E-1,-6.194329858E-1
1.439512006E2,-4.283568263E-1,4.231638312E-1,-5.967968106E-1
1.439916934E2,-3.998618424E-1,1.964023411E-1,-5.339480564E-2
1.440321514E2,3.888100684E-1,3.533910513E-1,2.796236658E-3
1.440725994E2,1.764558554E0,-3.983971477E-1,8.809477091E-1
1.441131122E2,3.678649187E0,-4.852136374E-1,1.450447917E0
1.441536401E2,3.467732906E0,5.951989293E-1,9.129046798E-1
1.441941186E2,1.572816610E0,1.001718521E0,5.821498632E-1
1.442346189E2,1.999309182E0,2.910749316E-1,3.292901516E-1
1.442750839E2,1.743520141E0,-5.147738457E-1,4.617785215E-1
1.443155690E2,1.099986196E0,-1.603042603E0,1.136736751E0
1.443560962E2,8.850755095E-1,-2.282927513E0,8.364742398E-1
1.443965520E2,-2.627131045E-1,-1.999708652E0,2.251636237E-1
1.444370490E2,-1.446985960E0,-1.666557074E0,-4.886756539E-1
1.444775315E2,-2.121145278E-1,-3.182383627E-2,-1.673747450E-1
1.445180222E2,1.504641652E0,-1.796781778E0,1.004914165E0
1.445585481E2,-5.765573680E-2,-3.013277948E-1,1.596518010E-1
1.445990457E2,9.412665367E-1,1.492125154E0,3.824186623E-1
1.446395002E2,-1.539128542E0,5.584484339E-1,-4.428706169E-1
1.446799827E2,-2.008230448E0,1.790124059E0,-1.989855289E0
1.447205027E2,-2.121677876E0,-3.093170524E-1,-2.559355497E0
1.447609351E2,-2.667476654E0,5.145075321E-1,-1.804238409E-1
1.448015026E2,-1.969083190E0,7.054505944E-1,9.532504082E-1
1.448419480E2,-1.899843097E0,7.733591795E-1,4.212996662E-1
1.448824608E2,-1.804771066E0,8.850755095E-1,7.443315536E-2
1.449229783E2,-1.435534596E0,9.615059495E-1,-2.878792286E-1
1.449634213E2,-1.806901574E0,3.041240275E-1,-4.460663199E-1
1.450039025E2,-2.009295821E-1,7.030537724E-1,-7.006570101E-1
1.450444061E2,-1.969349533E-1,4.591154456E-1,-2.158428431E-1
1.450848620E2,5.653724074E-1,1.311568171E-1,1.234338731E-1
1.451254874E2,2.358026505E0,-4.700340703E-2,8.399362564E-1
1.451658592E2,3.965063572E0,-4.420717061E-1,1.409170151E0
1.452063595E2,3.363073826E0,8.448629379E-1,7.989247441E-1
1.452468428E2,1.424482822E0,1.321820974E0,7.275541425E-1
1.452873284E2,1.692921638E0,1.229145765E0,2.920069993E-1
1.453278571E2,1.218227148E0,-1.359903097E0,7.922670841E-1
1.453683223E2,1.204911709E0,-1.829271436E0,1.294923902E0
1.454088364E2,7.644378543E-1,-2.496240377E0,7.829462886E-1
1.454493262E2,-8.287512660E-1,-1.960295081E0,2.621804774E-1
1.454898177E2,-2.136324883E0,-1.175617814E0,-6.508573890E-1
1.455302821E2,2.292914093E-1,4.407401755E-2,6.378082931E-2
1.455707771E2,1.067230344E0,-1.703840256E0,8.905348182E-1
1.456112512E2,-1.025553107E0,7.656362653E-1,1.284937263E-1
1.456517281E2,-2.294245660E-1,1.767754197E0,-5.951989293E-1
1.456922474E2,-6.649717093E-1,-4.228975177E-1,-6.591129303E-2
1.457327338E2,-2.187456131E0,-3.548557460E-1,-1.040865779E0
1.457732354E2,-1.506106377E0,-1.060306311E0,-1.873212218E0
1.458137077E2,-2.705292463E0,1.482005417E-1,-1.942718774E-1
1.458542205E2,-2.426467657E0,1.953371048E0,1.436067224E0
1.458946950E2,-1.828472495E0,1.101850390E0,7.507229447E-1
1.459351816E2,-9.531172514E-1,1.408637524E0,-3.523258269E-1
1.459756830E2,-1.331940770E0,1.018762231E0,-6.351451874E-1
1.460161709E2,-1.027949810E0,3.161078990E-1,-6.412702799E-1
1.460566435E2,1.151783243E-1,5.083824396E-1,-4.921376705E-1
1.460971251E2,6.617759913E-2,2.513949871E-1,3.536573648E-1
1.461376291E2,2.383592129E0,7.856093347E-3,4.071853161E-1
1.461781269E2,3.808207989E0,-9.334104657E-1,1.710764289E0
1.462186231E2,3.875584126E0,-1.982664913E-1,1.301847935E0
1.462590984E2,1.559501171E0,4.260133266E0,5.898727775E-1
1.462995909E2,2.039521694E0,6.212971807E-1,5.448666811E-1
1.463400771E2,1.476413012E0,-1.800243855E0,2.179733068E-1
1.463805650E2,8.914669156E-1,-1.413164735E0,1.248319983E0
1.464210401E2,8.445966244E-1,-2.682389975E0,5.488613248E-1
1.464615491E2,-6.521888971E-1,-2.393978119E0,2.489982173E-2
1.465020204E2,-2.227668524E0,-1.691590071E0,-8.063814044E-1
1.465425157E2,6.617759913E-2,-9.866721183E-2,-5.259587988E-2
1.465830291E2,1.145791292E0,-1.464562297E0,8.900021911E-1
1.466235175E2,-1.167095900E0,7.541849613E-1,6.271559745E-2
1.466640060E2,7.110430598E-1,2.236057281E0,1.766955256E-1
1.467045367E2,-1.073621750E0,-3.170399666E-1,6.671021879E-2
1.467450037E2,-2.027937412E0,5.264914036E-1,-1.297853231E0
1.467854826E2,-1.444589138E0,-7.296846509E-1,-2.471473694E0
1.468259774E2,-2.980521917E0,-1.453377366E0,-3.853480518E-1
1.468664443E2,-1.742721200E0,1.245923162E0,1.179079771E0
1.469069416E2,-2.099840641E0,8.307486176E-1,5.525896549E-1
1.469474520E2,-1.378544688E0,1.140465140E0,-1.058575287E-1
1.469879486E2,-1.204911709E0,9.500547051E-1,-5.360785127E-1
1.470284203E2,-1.057243824E0,3.728315532E-1,-5.398068428E-1
1.470688774E2,2.263620263E-3,4.971975088E-1,-6.969286799E-1
1.471093744E2,-2.086525112E-1,-2.352833450E-1,-2.676397935E-2
1.471498717E2,8.690969944E-1,-2.430062890E-1,1.932066381E-1
1.471903637E2,2.873732328E0,-3.860138059E-1,1.058175802E0
1.472308564E2,4.022586346E0,-4.710993171E-1,1.553775549E0
1.472713478E2,2.612217665E0,2.472006321E0,8.955946565E-1
1.473118076E2,2.034728289E0,8.608414531E-1,6.300853491E-1
1.473523263E2,2.111957550E0,1.173087880E-1,-2.774932086E-1
1.473928215E2,6.660369635E-1,-7.011896372E-1,1.017164350E0
1.474333419E2,9.662995338E-1,-1.856168509E0,1.097589493E0
1.474738089E2,4.157072008E-1,-2.627796650E0,7.179670334E-1
1.475143140E2,-1.146856546E0,-2.153634787E0,3.102491237E-2
1.475548040E2,-2.221809864E0,-7.951964736E-1,-6.420692205E-1
1.475952692E2,8.653686643E-1,-4.519250989E-1,3.603150845E-1
1.476357730E2,7.222279906E-1,-1.170025349E0,6.210308671E-1
1.476762471E2,-1.454708815E0,1.138068318E0,-2.785584331E-1
1.477167691E2,1.023289442E0,1.916620493E0,-1.284937263E-1
1.477572806E2,-1.714226246E0,-4.458000064E-1,-1.505973190E-1
1.477977187E2,-2.132596493E0,5.805519819E-1,-1.416094184E0
