"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.134979030E1,4.355239868E-2,-2.924335003E-2,3.099441528E-2
5.139028051E1,4.699039459E-2,4.267930984E-2,3.195667267E-2
5.143077072E1,8.540630341E-2,4.546403885E-2,8.575916290E-3
5.147126088E1,-6.280803680E-2,-5.413448811E-2,5.039787292E-2
5.151175108E1,-1.486444473E-1,-7.813906670E-2,-7.289600372E-2
5.155221879E1,1.337814331E-1,-3.977894783E-3,-4.007625580E-2
5.159268931E1,-1.332950592E-2,-3.855299950E-2,7.107114792E-2
5.163321442E1,1.267766953E-1,3.753209114E-2,6.370353699E-2
5.167367369E1,1.017980576E-1,1.566934586E-2,7.877349854E-2
5.171417536E1,-2.905750275E-2,-1.828229427E-2,6.393051147E-2
5.175467713E1,1.696100235E-1,-3.142559528E-2,1.474566460E-1
5.179514786E1,-5.535888672E-2,-1.186037064E-2,2.578449249E-2
5.183559947E1,-1.638641357E-1,8.016085625E-2,-1.303369999E-1
5.187609843E1,-3.090858459E-3,4.204654694E-2,-1.889586449E-1
5.191658786E1,-1.513319016E-1,-6.155574322E-2,-9.926462173E-2
5.195709676E1,-1.803169250E-1,-9.217882156E-2,-1.060128212E-1
5.199758884E1,-1.756668091E-3,2.518677711E-2,-4.518461227E-2
5.203812332E1,1.477146149E-1,7.502830029E-2,4.130601883E-2
5.207861567E1,1.617879868E-1,9.839105606E-2,1.887593269E-1
5.211904687E1,7.216548920E-2,-3.069531918E-2,6.807994843E-2
5.215953645E1,3.358268738E-2,-1.239427328E-1,2.412748337E-2
5.220002645E1,-4.940223694E-2,-7.765722275E-2,1.607036591E-2
5.224051593E1,-7.384872437E-2,-6.219804287E-2,-2.045774460E-2
5.228106640E1,-9.904193878E-2,-2.004981041E-3,-7.825708389E-2
5.232155661E1,-5.433082581E-3,2.208590508E-2,8.345127106E-3
5.236204687E1,3.737955093E-1,6.092822552E-2,2.642059326E-1
5.240247947E1,2.370214462E-1,-1.336884499E-2,2.831411362E-1
5.244298473E1,-1.397676468E-1,1.810836792E-2,-4.460811615E-2
5.248346468E1,-3.512191772E-2,8.883953094E-3,-1.998963356E-1
5.252395681E1,-1.787185669E-1,-3.307390213E-2,-1.526694298E-1
5.256449030E1,-1.155815125E-1,4.398524761E-2,-1.520676613E-1
5.260495020E1,2.789974213E-2,8.838319778E-2,-1.585710049E-1
5.264542150E1,-6.545162201E-2,6.768941879E-2,-1.093125343E-1
5.268595218E1,-9.855270386E-2,6.582140923E-3,-2.973651886E-2
5.272643624E1,2.634334564E-2,-8.404123783E-2,1.396541595E-1
5.276691046E1,1.076707840E-1,-9.740626812E-2,1.830463409E-1
5.280738598E1,8.231353760E-2,-3.990125656E-2,9.020423889E-2
5.284786796E1,8.719444275E-3,-1.572632790E-2,2.391195297E-2
5.288838713E1,4.345512390E-2,2.190446854E-2,-5.171537399E-2
5.292885239E1,-1.927375793E-3,1.606476307E-2,-3.279685974E-2
5.296932739E1,-7.869243622E-2,-1.779663563E-2,-3.408670425E-2
5.300983551E1,-2.887630463E-2,-1.416230202E-2,-2.758407593E-2
5.305030952E1,-6.829261780E-3,6.586074829E-3,-1.231002808E-2
5.309080510E1,-3.306388855E-3,3.772556782E-2,-5.893421173E-2
5.313130530E1,-1.617240906E-2,1.038581133E-1,-2.852785587E-1
5.317178369E1,-6.222915649E-2,2.743041515E-2,-1.186704636E-1
5.321230921E1,4.422283173E-2,-4.898428917E-3,2.111439705E-1
5.325282166E1,1.820268631E-1,-5.941963196E-2,2.335143089E-1
5.329326848E1,1.484394073E-2,-9.391236305E-2,1.967372894E-1
5.333375249E1,-5.608844757E-2,-1.031544209E-1,1.738400459E-1
5.337424213E1,2.249145508E-2,-1.140154600E-1,1.189470291E-1
5.341473176E1,3.220748901E-2,1.061069965E-2,-6.790781021E-2
5.345522135E1,-6.429386139E-2,4.642927647E-2,-1.901719570E-1
5.349571098E1,-9.311485291E-2,8.557617664E-2,-1.876835823E-1
5.353621411E1,6.747245789E-3,1.077792645E-1,-1.494550705E-1
5.357670411E1,-1.832962036E-2,2.724742889E-2,-2.751398087E-2
5.361723119E1,-8.510589600E-3,-9.772539139E-3,3.307676315E-2
5.365766827E1,1.044750214E-2,-4.084026814E-2,2.495765686E-2
5.369819056E1,-1.045227051E-3,-5.176532269E-2,6.272697449E-2
5.373866536E1,-2.821731567E-2,-6.966197491E-2,1.368570328E-2
5.377913937E1,3.249549866E-2,3.320932388E-3,2.441310883E-2
5.381962900E1,5.220985413E-2,7.897102833E-2,2.883386612E-2
5.386011864E1,5.552291870E-3,3.988504410E-3,1.062679291E-2
5.390060827E1,-4.205703735E-3,-3.642630577E-2,-1.396131516E-2
5.394116207E1,-7.533264160E-2,-2.961754799E-2,-6.453132629E-2
5.398165171E1,4.179954529E-3,4.206538200E-3,-2.185773849E-2
5.402214134E1,1.501274109E-2,2.532529831E-2,1.561927795E-2
5.406255817E1,3.970146179E-2,3.556406498E-2,-3.168535233E-2
5.410306004E1,-1.605892181E-2,-2.137506008E-2,3.026437759E-2
5.414357499E1,-2.523994446E-2,-9.554910660E-2,2.202482224E-1
5.418405957E1,1.338624954E-1,-8.328557014E-3,-1.573865414E-1
5.422457249E1,-1.999759674E-2,-4.186892509E-2,2.404766083E-1
5.426504702E1,2.603492737E-1,1.333984137E-1,4.674005508E-2
5.430552062E1,-6.108283997E-3,2.034270763E-2,-2.466535568E-2
5.434600942E1,-2.151527405E-1,-5.974245071E-2,-1.131134033E-1
5.438649926E1,-1.632785797E-1,-8.780658245E-2,-1.899065971E-1
5.442698994E1,-2.114820480E-1,2.062702179E-2,-2.467243671E-1
5.446748895E1,-2.943801880E-2,1.260745525E-1,-1.820788383E-1
5.450799239E1,1.513319016E-1,8.844065666E-2,-4.752206802E-2
5.454847900E1,-3.891944885E-2,-2.775478363E-2,5.367136002E-2
5.458896733E1,-3.453731537E-2,-9.731388092E-2,1.300058365E-1
5.462945192E1,7.327747345E-2,-8.301210403E-2,1.594252586E-1
5.466991291E1,1.031618118E-1,-9.411573410E-4,5.367946625E-2
5.471041228E1,3.385543823E-3,5.342841148E-3,1.184654236E-2
5.475090207E1,-1.314544678E-2,5.171298981E-4,-2.425384521E-2
5.479141015E1,1.473617554E-2,1.831054688E-3,-3.020429611E-2
5.483189999E1,2.261638641E-2,4.028081894E-3,2.468109131E-3
5.487235603E1,1.361560822E-2,-1.271748543E-2,2.588939667E-2
5.491287187E1,-9.502410889E-3,-1.316964626E-2,6.735754013E-2
5.495340067E1,-8.138656616E-3,-1.633822918E-2,2.457761765E-2
5.499389025E1,-2.370262146E-2,-3.457784653E-3,-2.256059647E-2
5.503437973E1,-2.398490906E-3,1.577544212E-2,-6.363677979E-2
5.507481327E1,-1.876068115E-2,5.473506451E-2,-4.752540588E-2
5.511531983E1,-4.975795746E-2,1.634931564E-2,-6.327629089E-2
5.515583093E1,-3.459262848E-2,-8.781790733E-3,-3.049421310E-2
5.519633067E1,-1.564979553E-3,-4.329919815E-2,1.882362366E-2
5.523681556E1,7.738780975E-2,3.859281540E-3,5.198717117E-2
5.527728562E1,1.516914368E-2,-2.989053726E-3,4.492187500E-2
5.531775520E1,-6.227493286E-3,-1.189100742E-2,1.776742935E-2
5.535826405E1,-3.137588501E-4,-9.341478348E-3,-3.611755371E-2
5.539875749E1,3.150749207E-2,6.743192673E-3,-2.477073669E-2
5.543922968E1,-9.595870972E-3,1.192820072E-2,3.762960434E-2
5.547972374E1,-2.711200714E-2,-2.338933945E-2,-6.946086884E-3
5.552020395E1,-1.673889160E-2,6.173121929E-2,-8.305263519E-2
5.556071275E1,-1.050281525E-2,-7.164716721E-3,-2.764081955E-2
5.560125244E1,-1.866054535E-2,-1.321196556E-2,2.329301834E-2
5.564169739E1,8.026504517E-2,-1.989972591E-2,5.908823013E-2
5.568217858E1,2.945899963E-2,1.016783714E-2,3.957462311E-2
5.572269728E1,2.363967896E-2,-3.582894802E-2,-3.386020660E-3
5.576320478E1,-7.059478760E-2,-7.402884960E-2,2.267837524E-2
5.580368098E1,-4.359531403E-2,-5.785226822E-3,-3.628253937E-3
5.584413442E1,-2.703666687E-2,7.208561897E-2,-7.609558105E-2
5.588463989E1,5.282878876E-2,8.914279938E-2,-5.830526352E-2
5.592514051E1,2.410030365E-2,3.075444698E-2,-1.689958572E-2
5.596564312E1,5.108547211E-2,-1.610398293E-3,3.535127640E-2
5.600613806E1,-3.582096100E-2,-6.817507744E-2,4.054880142E-2
5.604662692E1,-1.071386337E-1,-8.112168312E-2,-4.891633987E-2
5.608706858E1,1.989364624E-2,-8.293747902E-2,1.274585724E-3
5.612756739E1,-1.341371536E-1,-2.209546566E-1,4.311466217E-2
5.616807879E1,1.160860062E-1,3.377652168E-2,1.465482712E-1
5.620857864E1,2.193222046E-1,3.775616884E-1,4.464101791E-2
5.624905155E1,3.012657166E-2,8.214592934E-2,-8.678007126E-2
5.628956879E1,-1.501588821E-1,-3.966236115E-2,-1.796588898E-1
5.633002114E1,-1.312017441E-1,-7.451581955E-2,-2.041339874E-1
5.637051145E1,-1.281366348E-1,-8.239221573E-2,-5.103302002E-2
5.641100171E1,1.040325165E-1,-1.307511330E-2,1.511807442E-1
5.645149082E1,1.993274689E-1,1.048564911E-3,2.295250893E-1
5.649198072E1,-7.785797119E-3,-2.483093739E-2,8.238840103E-2
5.653249676E1,-2.214717865E-2,3.513014317E-2,-6.587314606E-2
5.657293103E1,-6.579494476E-2,4.461681843E-2,-1.139740944E-1
5.661343030E1,-3.488540649E-3,-1.883375645E-2,-4.505872726E-2
5.665395176E1,6.085014343E-2,1.974570751E-2,3.072500229E-2
5.669441874E1,-2.884197235E-2,-2.004253864E-2,1.639890671E-2
5.673490343E1,-1.938247681E-2,4.848003387E-3,3.123807907E-2
5.677542036E1,1.530361176E-2,-1.729011536E-2,-1.022577286E-2
5.681588343E1,-3.479290009E-2,4.761099815E-3,-5.479717255E-2
5.685635989E1,-1.503276825E-2,2.368223667E-2,-3.253936768E-2
5.689687030E1,-4.789352417E-3,-1.322722435E-2,6.827354431E-3
5.693740848E1,3.631305695E-2,-1.106488705E-2,2.762269974E-2
5.697789343E1,-2.084636688E-2,-2.498829365E-2,3.544187546E-2
5.701835806E1,-5.417823792E-3,-1.856088638E-3,1.199102402E-2
5.705884124E1,3.477287292E-2,1.978778839E-2,2.789974213E-3
5.709933317E1,1.486778259E-3,1.799666882E-2,-4.661750793E-2
5.713985921E1,-4.447364807E-2,-7.020235062E-4,-2.695894241E-2
5.718032582E1,-7.214546204E-3,-1.438736916E-3,-2.273988724E-2
5.722080968E1,1.688289642E-2,-9.200692177E-3,2.390289307E-2
5.726130775E1,-6.359100342E-3,-1.363217831E-2,6.978511810E-3
5.730179150E1,1.137924194E-2,-6.312370300E-3,1.487970352E-2
5.734226812E1,6.239891052E-3,-4.796624184E-3,-9.694099426E-4
5.738275822E1,-2.133464813E-2,2.148389816E-3,-1.404666901E-2
5.742324900E1,9.060859680E-3,9.407401085E-3,4.683017731E-3
5.746373093E1,-1.868247986E-2,2.555727959E-3,-1.474714279E-2
5.750419843E1,-8.585929871E-3,1.074314117E-3,4.067420959E-4
5.754467431E1,-3.314208984E-2,1.299345493E-2,-1.112842560E-2
5.758516390E1,-1.221275330E-2,-4.070889950E-2,-3.597831726E-2
5.762565343E1,-1.866054535E-2,-1.539146900E-2,-7.858037949E-2
5.766618390E1,-2.773857117E-2,6.008803844E-2,1.758003235E-2
5.770667338E1,2.617168427E-2,-6.922483444E-3,8.437156677E-3
5.774717827E1,3.040122986E-2,-2.462649345E-2,3.632259369E-2
5.778766786E1,6.508350372E-2,-3.986668587E-2,6.136894226E-2
5.782820129E1,-1.808547974E-2,1.386952400E-2,3.922080994E-2
5.786862510E1,5.743885040E-2,6.248593330E-3,-2.584934235E-2
5.790914265E1,-1.746940613E-2,-2.613031864E-2,6.015968323E-2
5.794968327E1,1.248455048E-2,-1.332950592E-2,1.616477966E-3
5.799012884E1,3.375053406E-3,-1.841413975E-2,-4.627704620E-3
5.803061015E1,1.595115662E-2,2.359080315E-2,1.660823822E-3
5.807114780E1,1.389503479E-2,2.788925171E-2,-3.620719910E-2
5.811159051E1,-6.766605377E-2,3.212511539E-2,-7.839298248E-2
5.815208848E1,-3.430080414E-2,1.885175705E-2,-5.821847916E-2
5.819256041E1,1.589202881E-2,2.658247948E-3,-1.356172562E-2
5.823306468E1,-1.113891602E-3,-1.602983475E-2,2.005481720E-2
5.827354588E1,-2.256393433E-2,-4.387986660E-2,2.683973312E-2
5.831401181E1,4.522514343E-2,-5.553245544E-3,5.099868774E-2
5.835449041E1,-7.575988770E-3,-2.653717995E-2,3.127622604E-2
5.839498161E1,1.287364960E-2,-2.567291260E-3,-1.351976395E-2
5.843547286E1,-1.474857330E-2,2.383673191E-2,-4.343032837E-3
5.847596463E1,-5.746555328E-2,1.895666122E-3,-2.814245224E-2
5.851645608E1,-1.711463928E-2,-7.993936539E-3,-3.408241272E-2
5.855695442E1,1.042366028E-3,5.170214176E-2,-1.516389847E-2
5.859745989E1,-4.339218140E-4,-4.230499268E-3,-1.771402359E-2
5.863794697E1,1.884555817E-2,-2.735614777E-2,1.395702362E-3
5.867844166E1,1.914024353E-3,-1.237583160E-2,2.648973465E-2
5.871893614E1,-1.546287537E-2,-1.890981197E-2,9.255886078E-3
5.875941556E1,1.584053040E-2,-1.268780231E-2,8.900165558E-3
5.879993603E1,-1.375007629E-2,-3.065228462E-3,9.282112122E-3
5.884038749E1,1.332473755E-2,-4.989504814E-3,-2.571153641E-2
5.888086161E1,-2.868080139E-2,-6.141662598E-3,-4.004955292E-2
5.892136864E1,-4.613876343E-3,8.844137192E-4,5.952358246E-3
5.896189265E1,-3.842926025E-2,-3.679084778E-2,-1.673269272E-2
5.900238270E1,-6.550025940E-2,2.928686142E-2,-2.708387375E-2
5.904287280E1,5.480766296E-3,1.543009281E-2,1.963806152E-2
5.908331082E1,-5.428218842E-2,-3.673875332E-2,1.207828522E-3
5.912381379E1,-7.528305054E-3,-7.234382629E-2,-3.405904770E-2
5.916436353E1,1.015272141E-1,-1.859314442E-1,-6.268358231E-2
5.920482135E1,-1.196346283E-1,4.480302334E-2,2.001633644E-1
5.924530062E1,3.027944565E-1,1.406401396E-1,-3.092002869E-2
5.928580468E1,-1.063241959E-1,1.350903511E-1,-4.910945892E-2
5.932629588E1,-3.966999054E-2,3.324627876E-2,-5.516719818E-2
5.936678733E1,-8.692169189E-2,-2.366796732E-1,-2.081415653E-1
5.940726916E1,-7.640838623E-3,1.753211021E-2,1.223797798E-1
5.944782015E1,2.025613785E-1,5.680084229E-2,7.240152359E-2
5.948827160E1,-1.103887558E-1,9.681367874E-2,8.819532394E-2
5.952874108E1,1.139287949E-1,5.123448372E-2,-9.234809875E-2
5.956923650E1,-1.121330261E-2,-5.342650414E-2,-2.949047089E-2
5.960973692E1,-1.214313507E-1,-9.340703487E-2,8.607387543E-3
5.965017947E1,-5.451202393E-3,-9.829854965E-2,-7.759571075E-3
5.969069291E1,4.448318481E-2,1.372134686E-2,8.693838120E-2
5.973118358E1,1.729040146E-1,1.432421207E-1,1.005797386E-1
5.977165666E1,-7.714557648E-2,5.304348469E-2,-1.194915771E-1
5.981214718E1,-1.657848358E-1,6.563663483E-4,-1.124091148E-1
5.985263713E1,-2.312946320E-2,-3.851664066E-2,-1.505789757E-1
5.989312655E1,-1.458930969E-1,-8.926653862E-2,5.306053162E-2
5.993365463E1,5.311870575E-2,-1.815481186E-1,6.554222107E-2
5.997412160E1,3.055219650E-1,1.178241968E-1,2.265648842E-1
6.001459520E1,-2.670669556E-2,1.200764179E-1,-1.320409775E-2
6.005508796E1,-8.539581299E-2,8.308064938E-2,-1.368646622E-1
6.009559718E1,3.104209900E-3,-2.756011486E-2,-1.230950356E-1
6.013611895E1,5.576229095E-2,-1.015813351E-1,7.407522202E-2
6.017660056E1,1.460695267E-1,1.670777798E-2,1.518778801E-1
6.021709666E1,-4.565048218E-2,1.195663214E-1,-4.043054581E-2
6.025760270E1,-6.590366364E-2,2.008748055E-2,-1.987171173E-2
6.029809718E1,-3.904914856E-2,-4.203462601E-2,-1.077475548E-1
6.033852400E1,-1.001958847E-1,-1.205257177E-1,-1.942300797E-2
6.037904551E1,-8.218765259E-3,6.855130196E-3,-5.506038666E-3
6.041952634E1,3.070068359E-2,4.656934738E-2,6.386423111E-2
6.046002322E1,1.114368439E-2,4.075086117E-2,4.422664642E-3
6.050048249E1,-5.138397217E-3,3.761053085E-3,-3.314828873E-2
6.054099879E1,-5.925178528E-2,-4.417192936E-2,-3.537988663E-2
6.058146166E1,4.071426392E-2,-1.935899258E-2,8.197784424E-3
6.062196233E1,2.999305725E-3,5.264043808E-3,2.550840378E-2
6.066246786E1,1.893997192E-3,2.121484280E-2,2.039861679E-2
6.070294166E1,7.674217224E-3,1.064610481E-2,3.795146942E-3
6.074342233E1,-9.307861328E-4,-1.142489910E-2,-8.373260498E-3
6.078390832E1,-5.382442474E-2,-4.926002026E-2,-5.045509338E-2
6.082437796E1,-5.330848694E-2,2.873420715E-3,-7.755279541E-3
6.086486728E1,2.912712097E-2,1.487600803E-2,2.100896835E-2
6.090535655E1,9.429740906E-2,1.115167141E-2,6.207609177E-2
6.094594374E1,-5.000114441E-3,-4.019618034E-3,-1.160144806E-2
6.098636562E1,-7.081031799E-2,3.314375877E-3,-4.264926910E-2
6.102685483E1,1.074886322E-2,-3.526926041E-3,-2.461147308E-2
6.106734806E1,4.063320160E-2,2.091228962E-2,2.625942230E-2
6.110786369E1,1.542091370E-3,2.708911896E-3,-6.436824799E-3
6.114834452E1,-6.147575378E-2,-2.502787113E-2,-3.127861023E-2
6.118883244E1,2.565002441E-2,-3.501296043E-3,2.015161514E-2
6.122932619E1,2.434635162E-2,-9.703040123E-3,3.334856033E-2
6.126984067E1,-2.550029755E-2,2.858090401E-2,1.140975952E-2
6.131030041E1,4.001617432E-3,-1.687264442E-2,-4.780292511E-2
6.135076853E1,9.797096252E-3,4.084122181E-2,-2.058839798E-2
6.139125780E1,-8.211135864E-3,4.205465317E-2,3.107070923E-3
6.143174707E1,-7.507038116E-2,-3.434181213E-2,-3.449678421E-2
6.147223635E1,1.824569702E-2,-2.385485172E-2,-9.538650513E-3
6.151272562E1,7.045459747E-2,4.559755325E-4,4.020404816E-2
6.155321244E1,1.011848450E-3,-8.918642998E-3,3.836965561E-2
6.159370598E1,-1.631355286E-2,-3.484237194E-2,-4.014587402E-2
6.163422051E1,-4.540920258E-2,1.897633076E-2,-5.760717392E-2
6.167471265E1,-2.739238739E-2,3.166782856E-2,-5.918645859E-2
6.171518582E1,-4.108428955E-2,-4.073667526E-2,-1.159238815E-2
6.175570072E1,2.213764191E-2,-1.062257290E-1,4.693460464E-2
6.179621843E1,2.363872528E-2,-3.359436989E-3,6.561756134E-2
6.183665546E1,1.920890808E-2,1.961910725E-2,4.896688461E-2
6.187714588E1,5.050659180E-2,5.828750134E-2,-2.595615387E-2
6.191763254E1,-4.788017273E-2,1.820373535E-2,-5.530929565E-2
6.195818431E1,-1.080417633E-2,-7.516670227E-2,-2.408504486E-2
6.199864806E1,3.955841064E-2,-3.655946255E-2,3.364324570E-2
6.203912567E1,-4.484462738E-2,1.984715462E-2,1.717042923E-2
6.207958801E1,7.280158997E-2,1.372475624E-1,1.319313049E-2
6.212011681E1,-1.554679871E-2,-3.803992271E-2,-1.746988297E-2
6.216058707E1,-1.683940887E-1,-1.295974255E-1,-1.604857445E-1
6.220105780E1,1.125125885E-1,-5.577480793E-2,4.593992233E-2
6.224154707E1,1.692161560E-1,1.340296268E-1,1.685605049E-1
6.228199593E1,5.197048187E-2,9.366619587E-2,1.090006828E-1
6.232252510E1,-1.135997772E-1,1.812040806E-2,-1.661229134E-1
6.236302400E1,-1.587457657E-1,-1.522899866E-1,-1.785292625E-1
6.240353411E1,-9.665489197E-3,-4.296302795E-2,-4.271268845E-2
6.244401239E1,7.203006744E-2,6.071305275E-2,6.820011139E-2
6.248450155E1,4.666614532E-2,9.341037273E-2,8.507823944E-2
6.252497504E1,1.067199707E-1,-9.980559349E-3,3.589725494E-2
6.256546312E1,6.315803528E-2,-2.688896656E-2,6.996250153E-2
6.260599603E1,-2.936077118E-2,-5.809521675E-2,2.505779266E-2
6.264648067E1,7.060527802E-2,-2.740216255E-2,6.364440918E-2
6.268696520E1,7.829093933E-2,5.840575695E-2,1.610040665E-1
6.272744791E1,2.432060242E-2,1.440584660E-2,6.677579880E-2
6.276793713E1,-3.687076569E-1,-1.058043242E-1,-2.373266220E-1
6.280842556E1,-1.477193832E-1,7.462537289E-2,-3.298237324E-1
6.284891228E1,-1.821775436E-1,6.705677509E-2,-3.111362457E-1
6.288941343E1,-3.499412537E-2,2.663826942E-2,-3.507900238E-2
6.292990983E1,1.660413742E-1,-5.156159401E-3,1.668515205E-1
6.297040036E1,2.181692123E-1,-1.768875122E-2,2.478542328E-1
6.301088806E1,1.273698807E-1,-6.708955765E-2,1.259269714E-1
6.305137176E1,-3.558731079E-2,-3.663504124E-2,1.484107971E-2
6.309185239E1,-6.222057343E-2,8.517503738E-4,-7.803392410E-2
6.313236463E1,-8.813858032E-3,9.417653084E-3,-7.843446732E-2
6.317285489E1,-1.279830933E-3,1.304757595E-2,-4.195833206E-2
6.321334619E1,5.023002625E-3,6.542205811E-3,1.359224319E-2
6.325386228E1,-4.119777679E-2,7.300376892E-4,2.566146851E-2
6.329431077E1,4.275894165E-2,-2.378225327E-2,2.633571625E-3
6.333477978E1,2.057456970E-2,-1.671242714E-2,-3.665924072E-3
6.337526910E1,-1.757907867E-2,-1.994991302E-2,8.056640625E-3
6.341575848E1,1.673698425E-2,-4.764080048E-3,1.792383194E-2
6.345627108E1,-5.000591278E-2,-2.021908760E-3,1.602172852E-4
6.349676041E1,-2.089500427E-2,8.527040482E-4,1.025199890E-3
6.353724968E1,-3.784465790E-2,1.619696617E-2,-3.724908829E-2
6.357771911E1,2.063465118E-2,5.852282047E-2,-3.380489349E-2
6.361821322E1,-1.190853119E-2,4.981398582E-3,-3.387260437E-2
6.365876004E1,2.261161804E-3,-4.748106003E-4,6.337642670E-3
6.369922577E1,-1.190185547E-2,-3.088855743E-2,-1.979875565E-2
6.373969379E1,-1.015472412E-2,-2.379643917E-2,-1.795291901E-3
6.378020431E1,1.206588745E-2,3.285443783E-2,3.134059906E-2
6.382067900E1,1.680088043E-2,8.704066277E-3,1.248121262E-2
6.386114921E1,-7.090568542E-3,-5.152344704E-2,-1.636171341E-2
6.390163900E1,1.209354401E-2,-6.499528885E-3,-1.554393768E-2
6.394213114E1,6.077861786E-2,-3.045439720E-3,-3.624439240E-3
6.398262103E1,-2.743148804E-2,9.509444237E-3,1.233425140E-1
6.402311088E1,1.030845642E-1,-7.361292839E-3,-3.146314621E-2
6.406357463E1,-5.318546295E-2,-6.440758705E-3,8.072853088E-2
6.410406442E1,-1.615428925E-2,1.959359646E-2,-7.246589661E-2
6.414460192E1,-6.062126160E-2,-4.376649857E-2,-1.029758453E-1
6.418509176E1,-8.878993988E-2,5.024909973E-3,-3.340864182E-2
6.422558160E1,6.035995483E-2,1.732337475E-2,-2.442979813E-2
6.426607145E1,1.188755035E-2,-2.515959740E-2,4.625272751E-2
6.430653562E1,-3.663253784E-2,-5.363404751E-2,-3.142356873E-4
6.434704671E1,1.887893677E-2,-2.478134632E-2,1.438808441E-2
6.438753661E1,5.615234375E-2,4.743504524E-2,2.068471909E-2
6.442802645E1,8.289337158E-2,5.733156204E-2,4.295396805E-2
6.446851551E1,-9.968757629E-3,-1.760196686E-2,4.306793213E-3
6.450899978E1,-3.404617310E-3,-2.709269524E-2,-9.580135345E-3
6.454946744E1,-7.751178741E-2,-7.049405575E-2,-4.146814346E-2
6.458999369E1,-9.204959869E-2,-2.612960339E-2,-4.001092911E-2
6.463048546E1,-1.411724091E-2,3.189909458E-2,-4.845952988E-2
6.467097952E1,5.433082581E-2,5.985188484E-2,-1.156330109E-3
6.471146134E1,6.604671478E-2,6.813406944E-3,4.639101028E-2
6.475199260E1,2.196216583E-2,-5.306971073E-2,5.268621445E-2
6.479248239E1,2.948951721E-2,-2.371895313E-2,5.394315720E-2
6.483290176E1,-3.199768066E-2,-6.986975670E-3,-1.489591599E-2
6.487339161E1,-3.284072876E-2,6.739377975E-3,-3.236770630E-2
6.491388145E1,-5.322360992E-2,2.082836628E-2,-9.223604202E-2
6.495438921E1,-1.338768005E-2,1.371598244E-2,-5.136108398E-2
6.499487911E1,-7.200241089E-4,3.376483917E-3,1.876211166E-2
6.503536895E1,1.224708557E-2,-9.150028229E-3,2.691030502E-2
6.507586421E1,1.989078522E-2,-4.589962959E-2,2.153921127E-2
6.511641681E1,1.135063171E-2,2.956271172E-3,5.105495453E-3
6.515683890E1,2.013397217E-2,2.502202988E-3,2.454900742E-2
6.519740478E1,1.670932770E-2,1.825213432E-3,7.277965546E-3
6.523781999E1,-2.118206024E-2,-5.662441254E-5,-2.204275131E-2
6.527833400E1,-4.892826080E-2,3.003120422E-3,-1.624345779E-2
6.531883645E1,-1.936817169E-2,-1.712703705E-2,-4.078578949E-2
6.535932692E1,4.079532623E-2,-1.064455509E-2,-3.017616272E-2
6.539977202E1,-4.533481598E-2,4.035675526E-2,-1.602077484E-2
6.544026254E1,-3.119468689E-3,2.544248104E-2,-2.180814743E-2
6.548075306E1,2.388572693E-2,-6.839394569E-3,2.823829651E-2
6.552124353E1,3.937053680E-2,-5.304503441E-2,7.871627808E-3
6.556173254E1,-3.309822083E-2,-1.693212986E-2,3.784894943E-2
6.560227900E1,6.427764893E-4,2.495372295E-2,1.064634323E-2
6.564275650E1,5.631256104E-2,-1.449608803E-2,3.526210785E-3
6.568323072E1,1.561450958E-2,-1.266860962E-2,1.678943634E-3
6.572374296E1,-2.046394348E-2,6.834268570E-3,-2.873229980E-2
6.576421635E1,-5.598926544E-2,-1.027309895E-2,-6.078243256E-3
6.580468869E1,-1.373100281E-2,-1.958966255E-2,8.964538574E-5
6.584516994E1,1.392173767E-2,-1.100063324E-3,-2.065515518E-2
6.588565978E1,1.653671265E-2,-1.061797142E-3,1.856803894E-2
6.592615041E1,5.698013306E-2,4.541873932E-3,5.636835098E-2
6.596664181E1,1.134395599E-2,1.132130623E-3,2.446985245E-2
