"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.212765637E2,-1.264964230E-2,1.065233024E-3,-1.597849536E-3
1.213170556E2,-6.524552125E-3,3.462007269E-3,0.000000000E0
1.213574646E2,6.524552125E-3,-2.130466048E-3,-1.864157850E-3
1.213979457E2,1.344856713E-2,-1.118494663E-2,3.728315700E-3
1.214384376E2,1.611164957E-2,-1.704372838E-2,9.054481052E-3
1.214789294E2,7.323476952E-3,-1.491326280E-2,7.989247330E-3
1.215194207E2,-5.459319334E-3,0.000000000E0,1.065232977E-2
1.215599228E2,-1.584534161E-2,1.704372838E-2,4.793548491E-3
1.216004320E2,-1.398118306E-2,9.853405878E-3,-1.864157850E-3
1.216408963E2,-5.459319334E-3,2.396774245E-3,-2.929390874E-3
1.216813733E2,6.657706108E-4,3.195699072E-3,1.331541222E-3
1.217218799E2,5.725627299E-3,7.989247679E-4,2.396774245E-3
1.217623782E2,8.122402243E-3,-4.260932095E-3,1.331541222E-3
1.218028647E2,7.057168987E-3,-1.011971384E-2,-1.065233024E-3
1.218433664E2,1.997311832E-3,-1.145125460E-2,2.663082560E-4
1.218838631E2,-2.263620263E-3,-4.793548491E-3,2.663082560E-4
1.219243569E2,-5.991935730E-3,6.391398143E-3,-2.396774245E-3
1.219648489E2,-4.394086078E-3,5.059856921E-3,-2.663082560E-4
1.220053184E2,-1.331541280E-4,-3.728315700E-3,2.929390874E-3
1.220457884E2,4.127778113E-3,-9.054481052E-3,1.864157850E-3
1.220862841E2,7.057168987E-3,-5.592473317E-3,-2.130466048E-3
1.221267955E2,7.323476952E-3,-3.728315700E-3,-2.396774245E-3
1.221672954E2,1.731003635E-3,6.924014539E-3,3.728315700E-3
1.222077681E2,-3.062544856E-3,3.462007269E-3,5.059856921E-3
1.222482586E2,-7.589785382E-3,7.456631400E-3,5.326164886E-3
1.222887529E2,-5.725627299E-3,-3.195699072E-3,2.130466048E-3
1.223292732E2,3.062544856E-3,-2.077204362E-2,1.065233024E-3
1.223698081E2,1.131810062E-2,-1.331541222E-3,2.663082560E-4
1.224102252E2,4.926702939E-3,1.438064594E-2,-3.195699072E-3
1.224507260E2,-2.529928461E-3,6.391398143E-3,-2.130466048E-3
1.224912004E2,-3.595161485E-3,-5.059856921E-3,2.396774245E-3
1.225316717E2,-4.127778113E-3,2.663082560E-4,1.597849536E-3
1.225721622E2,-6.524552125E-3,1.091863867E-2,-1.065233024E-3
1.226127092E2,-8.655018173E-3,5.059856921E-3,-2.396774245E-3
1.226531435E2,-3.994623839E-4,1.278279629E-2,7.989247679E-4
1.226936336E2,-3.994623839E-4,1.837527007E-2,4.260932095E-3
1.227341237E2,-3.328853287E-3,1.411433797E-2,1.038602181E-2
1.227746138E2,-7.856093347E-3,1.331541315E-2,1.091863867E-2
1.228151040E2,-8.388710208E-3,1.544587873E-2,8.521864191E-3
1.228556199E2,-6.657706108E-4,1.597849466E-2,3.462007269E-3
1.228961100E2,8.921326138E-3,1.038602181E-2,-5.059856921E-3
1.229366053E2,7.057168987E-3,1.065233024E-3,-9.320789017E-3
1.229770954E2,1.158440951E-2,-5.619104207E-2,-8.521864191E-3
1.230176228E2,4.394086078E-3,-5.272903293E-2,2.663082443E-3
1.230580617E2,-1.105179265E-2,-1.118494663E-2,-3.462007269E-3
1.230985518E2,8.655018173E-3,4.793548491E-3,-8.255556226E-3
1.231390888E2,-6.258244161E-3,2.290250920E-2,-2.396774245E-3
1.231795884E2,-2.796236658E-3,1.171756350E-2,1.145125460E-2
1.232200666E2,-5.459319334E-3,1.464695390E-2,1.065232977E-2
1.232605568E2,3.328853287E-3,2.023942769E-2,-2.396774245E-3
1.233010469E2,8.388710208E-3,1.970681176E-2,-9.054481052E-3
1.233415153E2,-6.657706108E-4,7.456631400E-3,-4.527240526E-3
1.233819995E2,-9.720250964E-3,-7.190322969E-3,3.728315700E-3
1.234224776E2,-8.122402243E-3,-4.101147130E-2,1.331541222E-3
1.234629741E2,2.436720580E-2,-1.476679295E-1,-2.396774292E-2
1.235034768E2,1.127815470E-1,-2.973331809E-1,-6.364767253E-2
1.235439704E2,2.376801223E-1,-2.616478503E-1,1.997311972E-2
1.235844757E2,4.033238590E-1,-1.652442664E-1,1.057243794E-1
1.236249818E2,4.246285260E-1,-2.476666868E-2,6.204982474E-2
1.236654719E2,3.034582436E-1,1.509967744E-1,-3.222329915E-2
1.237059596E2,1.780270636E-1,2.761616707E-1,-8.175663650E-2
1.237464448E2,9.573781490E-2,2.231663167E-1,-1.162435561E-1
1.237869350E2,8.082455397E-2,1.693720520E-1,-6.098458916E-2
1.238274252E2,2.782921307E-2,1.637795717E-1,1.438064594E-2
1.238679155E2,-5.073172227E-2,8.388710022E-2,7.536523789E-2
1.239084056E2,-9.560466558E-2,-3.541899845E-2,7.110430300E-2
1.239488959E2,-9.294158220E-2,-6.178351492E-2,9.533835202E-2
1.239893861E2,-1.403444558E-1,-5.592473224E-2,1.472684592E-1
1.240298424E2,-2.268946320E-1,3.062544949E-2,1.802906841E-1
1.240703837E2,-3.075860441E-1,9.214265645E-2,2.031932026E-1
1.241108739E2,-3.515268862E-1,5.539211631E-2,1.507304758E-1
1.241513840E2,-3.062545061E-1,-9.720251709E-2,1.139799356E-1
1.241918742E2,-2.047910541E-1,-1.631138027E-1,1.483336985E-1
1.242323659E2,-1.976007223E-1,-6.231613085E-2,2.916075289E-1
1.242728458E2,-1.523283273E-1,-1.139799356E-1,4.782896340E-1
1.243133367E2,-5.312849581E-2,-7.856093347E-2,5.503259897E-1
1.243537667E2,-5.991935730E-3,-1.383471340E-1,5.532553792E-1
1.243942576E2,5.419373140E-2,-3.435376659E-2,5.431357026E-1
1.244347485E2,1.426080763E-1,-1.790923029E-1,4.695014656E-1
1.244752394E2,1.737661362E-1,-6.151720881E-2,3.989297748E-1
1.245157304E2,2.616478503E-1,8.441971987E-2,3.643096983E-1
1.245562213E2,4.454005659E-1,2.098509073E-1,3.813534081E-1
1.245967356E2,5.010589957E-1,2.529928386E-1,1.925408691E-1
1.246372382E2,5.154396296E-1,1.560566425E-1,1.994648874E-1
1.246777129E2,4.403406978E-1,1.419423074E-1,1.350182891E-1
1.247182063E2,3.897421360E-1,1.816222370E-1,1.464695390E-2
1.247586778E2,4.006607831E-1,2.937380075E-1,-2.130466048E-3
1.247991558E2,3.617797792E-1,2.082530558E-1,-1.617822647E-1
1.248396458E2,2.789579034E-1,2.215684652E-1,-3.242303133E-1
1.248801011E2,3.431381881E-1,1.411433816E-1,-2.451367527E-1
1.249206094E2,2.850829959E-1,2.138455361E-1,-2.653761804E-1
1.249611360E2,9.280842543E-2,1.552577168E-1,-3.186378181E-1
1.250016260E2,6.671021879E-2,2.676397860E-1,-8.308817446E-2
1.250421173E2,-6.351451576E-2,2.122476846E-1,-3.781577200E-2
1.250826125E2,-3.595161485E-3,1.278279629E-2,-6.018566713E-2
1.251231079E2,4.114462435E-2,-6.391397864E-2,-1.073222235E-1
1.251635979E2,9.320789250E-4,-1.290263534E-1,-1.620485783E-1
1.252040885E2,5.499265343E-2,6.231613085E-2,-2.139786780E-1
1.252445788E2,-8.122402243E-3,2.583190203E-1,-4.616453648E-1
1.252850796E2,1.371487509E-2,2.322207987E-1,-5.636414289E-1
1.253255698E2,-1.264964193E-1,4.655068219E-1,-6.627081037E-1
1.253660610E2,-1.882799417E-1,5.668371320E-1,-5.876091719E-1
1.254065513E2,-2.066552043E-1,2.234326303E-1,-5.708317757E-1
1.254470021E2,-7.589785382E-3,4.346150756E-1,-6.683005691E-1
1.254875085E2,1.660431921E-1,4.925371110E-1,-6.480611563E-1
1.255279987E2,2.858819067E-1,1.203713343E-1,-5.756253004E-1
1.255684889E2,4.182371199E-1,-1.359503716E-1,-3.479317427E-1
1.256090006E2,4.608464241E-1,-1.492657810E-1,1.331541240E-1
1.256494669E2,4.776238501E-1,-2.113156021E-1,6.334142089E-1
1.256899570E2,9.339430332E-1,9.700278044E-1,1.532603979E0
1.257304471E2,3.631113172E-1,1.043262601E0,8.121070266E-1
1.257709422E2,2.328865677E-1,-1.607170254E-1,4.772244096E-1
1.258114322E2,-1.717688330E-2,-8.015878499E-2,1.983996481E-1
1.258519227E2,8.921326138E-3,2.841508985E-1,2.663082443E-3
1.258924127E2,-1.983996481E-2,2.548570037E-1,3.701684624E-2
1.259329155E2,1.557903271E-2,2.332860380E-1,5.326165119E-4
1.259734120E2,-2.916075476E-2,9.400681406E-2,7.589785010E-2
1.260139022E2,-7.150376588E-2,-6.657706201E-2,1.256974936E-1
1.260543922E2,-6.244928762E-2,-2.723001838E-1,9.693620354E-2
1.260949085E2,-1.169093251E-1,-3.197030723E-1,1.217028722E-1
1.261353810E2,-5.419373140E-2,-5.059856921E-2,3.994623944E-2
1.261758559E2,-6.005251035E-2,1.411433797E-2,4.873441160E-2
1.262163462E2,-2.117150649E-2,6.444659829E-2,2.716344222E-2
1.262568366E2,3.581846133E-2,-1.171756350E-2,-2.689713426E-2
1.262973269E2,5.499265343E-2,-6.178351492E-2,-4.926702753E-2
1.263378200E2,3.741630912E-2,-1.137136221E-1,-2.956021577E-2
1.263783056E2,1.424749196E-2,-9.161003679E-2,-1.198387146E-2
1.264187837E2,-5.991935730E-3,-3.222329915E-2,1.145125460E-2
1.264592811E2,-3.102491237E-2,-2.130465955E-2,6.817491353E-2
1.264997855E2,-3.102491237E-2,3.089175746E-2,7.350108027E-2
1.265402758E2,3.861469682E-3,8.974587917E-2,4.207670316E-2
1.265807671E2,-1.504641678E-2,1.240996495E-1,4.580501840E-2
1.266212592E2,-1.051917579E-2,1.821548492E-1,2.902759984E-2
1.266617273E2,7.589785382E-3,1.155777797E-1,-1.278279629E-2
1.267022174E2,3.049229458E-2,-8.521864191E-3,-4.633763805E-2
1.267427076E2,5.179695413E-2,-5.991935730E-2,-6.631075591E-2
1.267831934E2,3.821523488E-2,-5.059856921E-2,-5.485950038E-2
1.268237041E2,2.170412242E-2,5.139749497E-2,-4.181039706E-2
1.268641941E2,1.158440951E-2,1.493989378E-1,-2.902759984E-2
1.269046843E2,1.731003635E-3,1.805569977E-1,-1.544587873E-2
1.269451739E2,1.611164957E-2,1.339530498E-1,-2.742975019E-2
1.269856641E2,3.422060981E-2,-2.130466048E-3,-5.113118514E-2
1.270261542E2,3.475322574E-2,-9.187635034E-2,-4.740286991E-2
1.270666443E2,2.782921307E-2,-7.829462737E-2,-4.553871229E-2
1.271071468E2,1.611164957E-2,-1.171756350E-2,-3.675054014E-2
1.271476400E2,1.105179265E-2,1.011971384E-2,-1.890788600E-2
1.271881399E2,8.655018173E-3,-1.198387146E-2,-1.304910425E-2
1.272286306E2,1.185071748E-2,-1.890788600E-2,-1.118494663E-2
1.272691397E2,2.916075476E-2,-1.065232977E-2,-1.304910425E-2
1.273095738E2,4.061200842E-2,-1.464695390E-2,-2.956021577E-2
1.273501217E2,4.274247587E-2,-3.195699072E-3,-2.982652560E-2
1.273906125E2,9.187635034E-3,5.912043154E-2,-1.278279629E-2
1.274311032E2,-2.090519853E-2,5.219641700E-2,3.355484083E-2
1.274715940E2,-1.398118306E-2,-2.396774292E-2,2.529928461E-2
1.275120848E2,8.921326138E-3,-1.110505462E-1,-3.462007269E-3
1.275525755E2,2.862813696E-2,-1.583202630E-1,-2.343512699E-2
1.275930363E2,3.368799388E-2,-6.418029219E-2,-3.808208182E-2
1.276335116E2,3.794892505E-2,-5.379426852E-2,-3.754946589E-2
1.276740011E2,3.501953557E-2,-8.655018359E-2,-1.864157803E-2
1.277144914E2,-8.655018173E-3,3.834838793E-2,3.488638252E-2
1.277549816E2,-1.611164957E-2,9.374050796E-2,5.379426852E-2
1.277954719E2,-1.664426550E-2,1.584534049E-1,2.796236612E-2
1.278359678E2,-1.078548469E-2,1.621817350E-1,-1.597849536E-3
1.278764700E2,-9.453942999E-3,1.110505462E-1,-2.210358530E-2
1.279169613E2,3.328853287E-3,7.722939551E-2,-5.778888986E-2
1.279574424E2,2.330197208E-2,3.462007269E-2,-8.362079412E-2
1.279979247E2,3.954677656E-2,-1.065232977E-2,-8.841434121E-2
1.280384561E2,6.005251035E-2,-3.808208182E-2,-9.267527610E-2
1.280789869E2,1.058575287E-1,-8.734910935E-2,-1.375482082E-1
1.281193913E2,1.322220564E-1,-3.994623944E-2,-1.593854874E-1
1.281598993E2,9.600412846E-2,-3.488638252E-2,-6.897383928E-2
1.282003898E2,1.311568171E-1,-7.749570161E-2,-5.166380107E-2
1.282408596E2,2.376801223E-1,-4.021254554E-2,-1.006645188E-1
1.282813496E2,3.252955377E-1,5.272903293E-2,-1.356840581E-1
1.283218400E2,3.620460629E-1,1.166430190E-1,-1.532603949E-1
1.283623582E2,3.804213405E-1,1.568555683E-1,-1.359503716E-1
1.284028544E2,3.223661482E-1,2.175738513E-1,-4.793548584E-2
1.284433450E2,1.727008969E-1,3.011946380E-1,2.183727734E-2
1.284838357E2,-5.126433820E-2,2.031932026E-1,8.947957307E-2
1.285243099E2,-2.122476846E-1,7.935985923E-2,1.416759938E-1
1.285648173E2,-2.639114857E-1,-2.370143496E-2,1.531272531E-1
1.286052906E2,-2.713681161E-1,-1.505973190E-1,1.190397888E-1
1.286458169E2,-2.524602413E-1,-3.103822768E-1,6.710968167E-2
1.286862807E2,-2.583190203E-1,-3.908073604E-1,5.352795869E-2
1.287267517E2,-2.050573528E-1,-3.228987455E-1,3.834838793E-2
1.287672428E2,-9.001219273E-2,-1.700378209E-1,2.689713426E-2
1.288077338E2,-7.057168987E-3,9.320789017E-3,2.103835158E-2
1.288482410E2,1.637795754E-2,1.643121988E-1,3.009283356E-2
1.288887319E2,1.824211515E-2,2.729659677E-1,4.820179567E-2
1.289292670E2,2.889444493E-2,2.801562846E-1,5.139749497E-2
1.289697434E2,3.315537795E-2,1.762960702E-1,3.222329915E-2
1.290102161E2,1.531272475E-2,2.423405088E-2,7.456631400E-3
1.290506961E2,-4.127778113E-3,-9.027849883E-2,-1.145125460E-2
1.290911904E2,-1.770949923E-2,-1.300915778E-1,-1.757634431E-2
1.291316981E2,-2.489982173E-2,-9.773512930E-2,-1.438064594E-2
1.291722139E2,-2.729659714E-2,-5.059856921E-2,-2.663082560E-4
1.292127051E2,-1.051917579E-2,-1.997311972E-2,4.260932095E-3
1.292531875E2,1.078548469E-2,1.571218669E-2,-7.989247679E-4
1.292936610E2,2.143781446E-2,4.074516147E-2,-3.728315700E-3
1.293341653E2,1.664426550E-2,5.299534276E-2,0.000000000E0
1.293746827E2,2.796236658E-3,3.808208182E-2,4.527240526E-3
1.294151075E2,-6.524552125E-3,5.858781748E-3,1.065233024E-3
1.294555877E2,-1.238333434E-2,-2.316881903E-2,2.929390874E-3
1.294960789E2,-1.344856713E-2,-3.248960897E-2,3.195699072E-3
1.295365701E2,-9.453942999E-3,-2.556559257E-2,4.260932095E-3
1.295770614E2,-3.994623839E-4,-8.521864191E-3,2.396774245E-3
1.296175866E2,-4.926702939E-3,1.091863867E-2,5.858781748E-3
1.296580777E2,1.997311832E-3,1.757634431E-2,3.195699072E-3
1.296985678E2,8.122402243E-3,2.663082560E-4,-3.195699072E-3
1.297390297E2,1.424749196E-2,-1.278279629E-2,-1.198387146E-2
1.297795204E2,9.720250964E-3,-1.517957076E-2,-1.571218669E-2
1.298200112E2,-1.331541280E-4,-1.597849536E-3,-8.255556226E-3
1.298605018E2,-7.856093347E-3,1.251648832E-2,1.597849536E-3
1.299009925E2,-6.524552125E-3,1.065232977E-2,5.326164886E-3
1.299415250E2,-4.394086078E-3,8.255556226E-3,6.391398143E-3
1.299820156E2,-4.394086078E-3,1.118494663E-2,1.091863867E-2
1.300225064E2,4.926702939E-3,3.195699072E-3,3.195699072E-3
1.300629971E2,1.238333434E-2,1.065233024E-3,-3.728315700E-3
1.301034877E2,1.185071748E-2,-8.788172156E-3,-6.657706574E-3
1.301439418E2,5.193010904E-3,-1.491326280E-2,-9.054481052E-3
1.301844484E2,-4.926702939E-3,-1.198387146E-2,-3.728315700E-3
1.302249382E2,-1.211702544E-2,-4.260932095E-3,1.864157850E-3
1.302654278E2,-8.921326138E-3,-5.059856921E-3,2.929390874E-3
1.303059175E2,-4.660394508E-3,5.326165119E-4,1.331541222E-3
1.303464056E2,-1.464695437E-3,1.011971384E-2,3.728315700E-3
1.303868946E2,1.464695437E-3,1.864157803E-2,3.728315700E-3
1.304273772E2,5.725627299E-3,1.091863867E-2,-2.130466048E-3
1.304678634E2,3.861469682E-3,-2.130466048E-3,1.331541222E-3
1.305083531E2,3.994623839E-4,-9.054481052E-3,-2.663082560E-4
1.305488429E2,-8.921326138E-3,-1.171756350E-2,4.527240526E-3
1.305893532E2,-3.062544856E-3,-1.171756350E-2,-1.331541222E-3
1.306298532E2,1.997311832E-3,-1.597849536E-3,-3.728315700E-3
1.306703365E2,4.127778113E-3,5.592473317E-3,-1.331541222E-3
1.307108191E2,2.263620263E-3,1.225017942E-2,7.989247679E-4
1.307513169E2,-6.657706108E-4,9.054481052E-3,1.065233024E-3
1.307917991E2,-2.796236658E-3,2.929390874E-3,1.597849536E-3
1.308322889E2,-1.198387123E-3,-3.994623665E-3,-1.331541222E-3
1.308727788E2,-3.994623839E-4,-5.592473317E-3,-2.663082443E-3
1.309132918E2,-1.198387123E-3,-2.929390874E-3,-7.989247679E-4
1.309537776E2,-1.331541280E-4,-1.864157850E-3,-7.989247679E-4
1.309942675E2,-1.331541280E-4,5.326164886E-3,1.331541222E-3
1.310347573E2,-3.994623839E-4,5.858781748E-3,2.929390874E-3
1.310752409E2,1.731003635E-3,7.989247679E-4,-1.597849536E-3
1.311157197E2,6.657706108E-4,-1.864157850E-3,-2.663082443E-3
1.311562322E2,-1.731003635E-3,3.462007269E-3,-2.663082560E-4
1.311967109E2,-5.459319334E-3,6.924014539E-3,4.260932095E-3
1.312372019E2,-1.198387123E-3,2.663082560E-4,1.331541222E-3
1.312776821E2,2.529928461E-3,-4.793548491E-3,-1.864157850E-3
1.313181719E2,6.657706108E-4,5.326165119E-4,1.864157850E-3
1.313586742E2,-2.796236658E-3,6.125089712E-3,3.462007269E-3
1.313991530E2,-4.394086078E-3,1.864157850E-3,2.929390874E-3
1.314396430E2,-1.464695437E-3,-4.793548491E-3,2.663082560E-4
1.314801329E2,9.320789250E-4,-6.924014539E-3,-2.130466048E-3
1.315206228E2,3.994623839E-4,2.663082560E-4,-1.597849536E-3
1.315611128E2,-6.657706108E-4,4.260932095E-3,1.065233024E-3
1.316016392E2,-3.994623839E-4,3.195699072E-3,1.065233024E-3
1.316421012E2,-6.657706108E-4,3.728315700E-3,5.858781748E-3
1.316825772E2,2.796236658E-3,2.316881903E-2,6.125089712E-3
1.317230671E2,2.276935615E-2,4.820179567E-2,-7.989247330E-3
1.317635568E2,3.688369319E-2,5.698996782E-2,-1.597849466E-2
1.318040466E2,4.300878197E-2,6.604444981E-2,-1.757634431E-2
1.318445903E2,3.288906813E-2,3.462007269E-2,-1.890788600E-2
1.318851070E2,9.986559860E-3,2.130466048E-3,-7.190322969E-3
1.319255653E2,1.691057347E-2,-3.488638252E-2,-2.077204362E-2
1.319660393E2,1.478010789E-2,-6.524552405E-2,-1.651111245E-2
1.320065535E2,8.655018173E-3,-8.734910935E-2,4.793548491E-3
1.320470406E2,7.323476952E-3,-1.442059278E-1,1.065232977E-2
1.320875304E2,-9.187635034E-3,-1.711030602E-1,1.304910425E-2
1.321279736E2,-2.916075476E-2,-1.657768935E-1,1.145125460E-2
1.321684860E2,-6.857437640E-2,-1.905435622E-1,2.077204362E-2
1.322089759E2,-9.720251709E-2,-1.995980442E-1,-1.331541222E-3
1.322494592E2,-9.853405505E-2,-2.163754553E-1,-3.089175746E-2
1.322899361E2,-1.067896113E-1,-2.195711583E-1,-6.977276504E-2
1.323304465E2,-1.129147038E-1,-2.264951766E-1,-8.122401685E-2
1.323709774E2,-9.720251709E-2,-2.334191799E-1,-8.841434121E-2
1.324114673E2,-8.162347972E-2,-3.093170524E-1,-9.693620354E-2
1.324519571E2,-7.416684926E-2,-2.659088075E-1,-1.394123733E-1
1.324924469E2,-9.294158220E-2,-2.230331600E-1,-1.348851323E-1
1.325329367E2,-1.296921223E-1,-2.659088075E-1,-1.242327988E-1
1.325733952E2,-1.049254537E-1,-2.201037705E-1,-1.438064594E-2
1.326139090E2,3.639102280E-1,-6.230281591E-1,1.880136281E-1
1.326543606E2,-1.153114736E-1,5.406057462E-2,2.287587970E-1
1.326948585E2,-3.099828064E-1,2.410089672E-1,2.279598713E-1
1.327353481E2,-4.673709720E-2,8.814803511E-2,1.504641622E-1
1.327758378E2,-9.933298081E-2,-2.824199200E-1,3.169068322E-2
1.328163274E2,-1.414096802E-1,-1.418091506E-1,-1.364829838E-1
1.328568257E2,-1.134473160E-1,-3.648423031E-2,-2.826862037E-1
1.328973154E2,6.790860556E-3,-5.379426852E-2,-3.109148741E-1
1.329378050E2,-2.913412452E-1,2.905423045E-1,-3.515268862E-2
1.329782947E2,2.782921307E-2,3.078523576E-1,-1.487331539E-1
1.330187984E2,1.601844132E-1,4.497946501E-1,3.275591508E-2
1.330592655E2,2.516612969E-2,-9.320788831E-2,-2.049241960E-1
1.330997551E2,3.102491237E-2,-3.834838793E-2,-2.358159572E-1
1.331402506E2,-1.248985752E-1,-8.521864191E-3,-3.130453527E-1
1.331807585E2,2.489982173E-2,6.098458916E-2,-1.159772426E-1
1.332212480E2,9.720250964E-3,-1.171756350E-2,-7.190322969E-3
1.332617376E2,-3.422060981E-2,-3.462007269E-2,3.941362351E-2
1.333022272E2,-6.657706108E-4,7.083799690E-2,1.568555683E-1
1.333427129E2,4.354140162E-2,-4.793548584E-2,2.410089672E-1
1.333832022E2,7.629731297E-2,-7.456631064E-1,3.400756419E-1
1.334236949E2,-7.175676227E-1,4.583165050E-1,6.358109713E-1
1.334641844E2,-4.844147265E-1,-2.837514579E-1,-3.271597028E-1
1.335046739E2,1.197055578E-1,-1.827007771E0,-1.027150989E0
1.335451643E2,-5.057193637E-1,-1.126217604E0,3.754946291E-1
1.335856598E2,6.671021879E-2,-3.053224087E-1,3.099828064E-1
1.336261584E2,1.458037645E-1,8.070471883E-1,1.246322617E-1
1.336666486E2,3.529915810E-1,5.399399996E-1,1.169093251E-1
1.337071392E2,5.592473149E-1,-4.581833482E-1,-1.242327988E-1
1.337476305E2,6.420692205E-1,-8.114412427E-1,-2.528596818E-1
1.337881206E2,-4.593817294E-1,-9.845415950E-1,-2.810883522E-1
1.338286108E2,-7.492582798E-1,-7.247579098E-1,1.752308309E-1
1.338690416E2,-1.506772161E0,-1.687195897E0,-1.964023411E-1
1.339095318E2,-7.383396626E-1,4.689688385E-1,1.086138248E0
1.339501307E2,-2.540580630E-1,-1.339663625E0,1.064833522E0
1.339906218E2,-3.262276053E-1,2.972000241E-1,1.166696429E0
1.340310550E2,9.413997084E-2,6.363435984E-1,1.333671689E0
1.340715582E2,3.255618513E-1,8.520532846E-1,1.234072447E0
1.341120492E2,4.853467941E-1,2.276935577E-1,8.376725912E-1
1.341525327E2,5.933347940E-1,5.113118514E-2,5.191679597E-1
1.341930238E2,8.042509556E-1,-1.123820841E-1,5.969299674E-1
1.342335148E2,4.240958989E-1,-8.814803511E-2,1.882799417E-1
1.342740206E2,1.876141727E-1,-1.828206182E-1,-5.485950038E-2
1.343145116E2,-4.780233279E-2,-1.115831584E-1,-9.240896255E-2
1.343550454E2,-2.383458801E-2,-1.274285018E-1,-4.340824485E-2
1.343955365E2,-3.768261895E-2,-1.545919478E-1,-1.276948154E-1
1.344359793E2,5.459319334E-3,-2.493976802E-1,-1.636464298E-1
1.344764697E2,4.247616604E-2,-6.216966510E-1,-2.366148829E-1
1.345169237E2,-5.232957378E-2,-1.372819096E-1,-3.306216896E-1
1.345574140E2,2.117150649E-2,1.986659616E-1,-6.710968167E-2
1.345979254E2,-2.756290510E-2,4.753602445E-1,-5.938674137E-2
1.346384133E2,8.774857223E-2,4.282236695E-1,9.746882319E-2
1.346788982E2,-3.608476743E-2,2.591179311E-1,-2.396774245E-3
1.347194151E2,-3.214340508E-1,7.449973226E-1,-6.355446577E-1
1.347599079E2,-1.938724071E-1,-1.205044836E-1,-9.621717334E-1
1.348003924E2,7.184996605E-1,-1.212767839E0,-2.278267145E-1
1.348408827E2,7.981258631E-1,-1.276948094E0,-5.561847687E-1
1.348813730E2,1.125951290E0,6.651048660E-1,-4.669715166E-1
1.349218689E2,4.954665005E-1,1.912093312E-1,-2.556559257E-2
1.349623703E2,-6.830807030E-2,4.604469836E-1,3.549889028E-1
1.350028609E2,1.295589656E-1,6.560503840E-1,2.884118557E-1
1.350433515E2,-8.295502514E-2,5.247604251E-1,5.356790423E-1
1.350838403E2,-1.914756298E-1,6.547188759E-1,4.138430357E-1
1.351243272E2,-8.481918275E-2,4.487294257E-1,1.781602204E-1
1.351648178E2,1.607170254E-1,3.371462524E-1,-2.503297664E-2
1.352053084E2,9.387365729E-2,1.808233112E-1,-1.046591476E-1
1.352457990E2,8.029194176E-2,-1.532603949E-1,-6.616428494E-1
1.352862649E2,1.812227666E-1,6.657706574E-3,-4.201012850E-1
1.353267555E2,1.604507267E-1,-1.571218669E-2,-8.149032295E-2
1.353672461E2,2.073209733E-1,1.624480449E-2,3.243634701E-1
1.354077367E2,-1.099853069E-1,-2.496639937E-1,3.928046823E-1
1.354482272E2,-4.700340703E-2,-4.379439354E-1,3.347494900E-1
1.354887160E2,1.085206121E-1,6.853442788E-1,5.412715077E-1
1.355292060E2,1.611164957E-2,1.294258088E-1,7.376738638E-2
1.355696960E2,-4.007939249E-2,4.607132822E-2,-4.607132822E-2
1.356102204E2,-1.605838835E-1,4.953333735E-2,-2.403431982E-1
1.356506927E2,-1.770949960E-1,-1.358172111E-2,-4.613790512E-1
1.356911827E2,-1.270290315E-1,-1.974675655E-1,-5.745600462E-1
1.357316525E2,-1.233007237E-1,-3.135779798E-1,-6.379414201E-1
1.357721424E2,-1.523283273E-1,4.846810177E-2,-4.765586257E-1
1.358126324E2,-1.089200750E-1,-3.149095178E-1,-5.268908739E-1
1.358531425E2,-1.744319052E-1,1.667089611E-1,-8.822792768E-1
1.358936327E2,-1.182408631E-1,3.142437339E-2,-7.005238533E-1
