"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.282972005E2,-7.641777992E0,-7.211369276E-1,5.915655613E0
1.283372005E2,-7.641777992E0,-7.211369276E-1,5.915655613E0
1.283772005E2,-7.641777992E0,-7.211369276E-1,5.915655613E0
1.284172005E2,-7.641777992E0,-7.211369276E-1,5.915655613E0
1.284572005E2,-7.641777992E0,-7.211369276E-1,5.915655613E0
1.284972005E2,-7.641777992E0,-7.211369276E-1,5.915655613E0
1.285372005E2,-7.641777992E0,-7.211369276E-1,5.915655613E0
1.285772005E2,-7.641777992E0,-7.211369276E-1,5.915655613E0
1.286172005E2,-8.052446365E0,-5.389832854E-1,6.204289913E0
1.286572005E2,-8.052446365E0,-5.389832854E-1,6.204289913E0
1.286972005E2,-8.052446365E0,-5.389832854E-1,6.204289913E0
1.287372005E2,-8.052446365E0,-5.389832854E-1,6.204289913E0
1.287772005E2,-8.052446365E0,-5.389832854E-1,6.204289913E0
1.288172005E2,-8.052446365E0,-5.389832854E-1,6.204289913E0
1.288572005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.288972005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.289372005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.289772005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.290172005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.290572005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.290972005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.291372005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.291772005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.292172005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.292572005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.292972005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.293372005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.293772005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.294172005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.294572005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.294972005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.295372005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.295772005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.296172005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.296572005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.296972005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.297372005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.297772005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.298172005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.298572005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.298972005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.299372005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.299772005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.300172005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.300572005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.300972005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.301372005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.301772005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.302172005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.302572005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.302972005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
1.303372005E2,-7.582854748E0,-6.478567123E-1,5.855835438E0
