"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.559018896E1,2.655282021E-1,1.023740768E-1,-1.243734360E-2
1.563067943E1,-3.331947327E-2,7.324349880E-2,3.417491913E-2
1.567118313E1,-6.116008759E-2,8.556532860E-2,-7.804870605E-2
1.571168068E1,-1.593389511E-1,8.816123009E-2,-1.035656929E-1
1.575215010E1,-2.411060333E-1,2.961862087E-2,-3.915643692E-2
1.579266271E1,-9.201240540E-2,2.081906796E-2,1.445293427E-2
1.583311656E1,7.358121872E-2,-1.093026400E-1,-3.003072739E-2
1.587360604E1,3.308782578E-1,-1.564083099E-1,6.567668915E-2
1.591411396E1,8.525753021E-2,7.304191589E-2,-9.596633911E-2
1.595462323E1,-9.147214890E-2,1.147731543E-1,1.044721603E-1
1.599508313E1,5.949831009E-2,1.208915710E-1,2.443175316E-1
1.603559459E1,3.090105057E-1,7.850551605E-2,9.162044525E-2
1.607610891E1,9.247350693E-2,-1.015712023E-1,-4.033088684E-3
1.611659854E1,-1.538252831E-1,-2.135673761E-1,-1.100172997E-1
1.615708912E1,9.149885178E-2,-6.933856010E-2,5.967760086E-2
1.619757938E1,4.545068741E-2,-3.648114204E-2,1.240410805E-1
1.623806964E1,-2.462105751E-1,-1.889467239E-2,-2.170634270E-1
1.627855511E1,-1.285390854E-1,1.771210432E-1,-1.435303688E-1
1.631900854E1,2.180337906E-2,6.625926495E-2,1.007332802E-1
1.635948208E1,-6.658077240E-3,2.458691597E-3,1.295523643E-1
1.639998802E1,-5.068683624E-2,2.730488777E-3,-2.018318176E-1
1.644046505E1,-9.668779373E-2,-6.400454044E-2,-1.080899239E-1
1.648095401E1,-1.149654388E-3,2.342498302E-2,7.905435562E-2
1.652143688E1,4.436445236E-2,-3.211843967E-2,1.406841278E-1
1.656193339E1,1.220088005E-1,7.035374641E-3,-3.077650070E-2
1.660243141E1,-4.437303543E-2,-1.032918692E-1,2.665996552E-3
1.664291912E1,1.292276382E-2,-3.664195538E-2,2.167987823E-2
1.668341214E1,4.418992996E-2,4.264545441E-2,-2.211332321E-2
1.672389938E1,-2.279567719E-2,4.717981815E-2,-4.523849487E-2
1.676437927E1,-1.062273979E-1,1.029695272E-1,-4.397249222E-2
1.680487328E1,-4.942178726E-2,4.407024384E-2,-5.705404282E-2
1.684535443E1,-4.398679733E-2,3.843712807E-2,-1.269340515E-3
1.688584042E1,-2.622318268E-2,2.067565918E-3,-6.871080399E-2
1.692637438E1,-1.955461502E-2,-5.378377438E-2,1.381111145E-2
1.696682177E1,4.077625275E-2,-4.947566986E-2,3.400278091E-2
1.700727969E1,1.627349854E-1,-1.237010956E-2,9.029579163E-2
1.704776026E1,3.569078445E-2,-5.969941616E-2,3.793478012E-2
1.708829849E1,1.272392273E-2,-3.917217255E-4,1.665973663E-2
1.712878781E1,8.104705811E-2,3.720903397E-2,7.351875305E-3
1.716929979E1,-8.250951767E-2,1.605105400E-2,2.087831497E-2
1.720978328E1,-1.120038033E-1,3.137397766E-2,-9.189367294E-2
1.725027318E1,-1.730031967E-1,6.956803799E-2,-1.219234467E-1
1.729074589E1,-9.879112244E-2,5.282032490E-2,-2.538061142E-2
1.733123151E1,4.831218719E-2,2.450990677E-2,-8.164405823E-3
1.737169193E1,1.486568451E-1,-8.399391174E-2,5.776882172E-3
1.741222474E1,1.554679871E-1,-3.738629818E-2,8.817243576E-2
1.745270057E1,8.487653732E-2,-1.487338543E-2,8.456468582E-2
1.749321151E1,-4.525661469E-2,3.398466110E-2,8.282518387E-2
1.753370625E1,-6.638002396E-2,9.690046310E-3,-5.618858337E-2
1.757416974E1,-4.644203186E-2,-1.601612568E-2,1.579475403E-2
1.761466245E1,-4.436874390E-2,-6.962418556E-3,-1.096825600E-1
1.765512932E1,1.140260696E-2,6.935834885E-3,-3.301858902E-2
1.769562834E1,9.017467499E-3,3.275024891E-2,-2.294349670E-2
1.773616656E1,7.238388062E-3,6.627082825E-3,3.510475159E-2
1.777665261E1,3.046607971E-2,-1.477670670E-2,2.638673782E-2
1.781706787E1,-2.808332443E-2,-2.933394909E-2,-1.772546768E-2
1.785755719E1,-1.737356186E-2,-2.472817898E-2,1.492977142E-3
1.789804656E1,-5.171298981E-3,5.568075180E-2,-1.330757141E-2
1.793853599E1,-4.539060593E-2,1.834011078E-2,-2.728033066E-2
1.797907464E1,5.185461044E-2,2.249193192E-2,3.798723221E-2
1.801960203E1,6.804656982E-2,1.711583138E-2,5.059385300E-2
1.806006724E1,4.950428009E-2,-3.299486637E-2,4.816436768E-2
1.810051818E1,-3.008460999E-2,-2.024745941E-2,9.978294373E-3
1.814098125E1,-8.350944519E-2,-3.457343578E-2,-2.275705338E-2
1.818149974E1,-7.938814163E-2,1.817214489E-2,-2.536296844E-2
1.822201875E1,-5.359458923E-2,5.347490311E-3,-8.327341080E-2
1.826248219E1,-9.621906281E-2,-2.903401852E-2,-1.210703850E-1
1.830300349E1,-2.032709122E-2,2.823460102E-2,-3.415107727E-2
1.834349010E1,2.182021141E-1,5.833911896E-2,7.197046280E-2
1.838393037E1,1.103081703E-1,1.849675179E-2,1.367020607E-1
1.842444094E1,5.495166779E-2,-3.380227089E-2,-7.579326630E-3
1.846495662E1,-3.454065323E-2,-5.133247375E-2,2.123165131E-2
1.850543266E1,-6.901931763E-2,-5.875170231E-2,-4.096031189E-3
1.854593479E1,3.559541702E-2,-1.882147789E-2,-1.673269272E-2
1.858645229E1,-5.038213730E-2,1.355409622E-2,-4.996585846E-2
1.862688771E1,-9.398031235E-2,7.693898678E-2,-1.996994019E-2
1.866736417E1,2.879905701E-2,7.227134705E-2,1.587820053E-2
1.870784630E1,2.552413940E-2,-1.434445381E-3,2.146053314E-2
1.874834401E1,1.336097717E-2,-1.882898808E-2,-1.345348358E-2
1.878886063E1,3.829956055E-3,-4.447567463E-2,-2.956342697E-2
1.882936474E1,1.717710495E-2,-9.578347206E-3,7.541418076E-2
1.886984292E1,4.772806168E-2,5.548477173E-3,3.985452652E-2
1.891033349E1,3.525733948E-3,7.633864880E-2,2.808189392E-2
1.895082781E1,-1.484932899E-1,4.230570793E-2,-7.151603699E-2
1.899131537E1,-1.880140305E-1,4.761958122E-2,-5.654907227E-2
1.903183073E1,-6.470489502E-2,-2.974951267E-2,-1.053361893E-1
1.907227703E1,9.634923935E-2,-3.503262997E-2,-3.807544708E-3
1.911275078E1,1.116552353E-1,-3.007423878E-2,3.562974930E-2
1.915324604E1,1.117620468E-1,3.946173191E-2,5.546903610E-2
1.919375703E1,4.122257233E-3,1.442039013E-2,6.056594849E-2
1.923425516E1,4.120397568E-2,-1.313602924E-2,4.570817947E-2
1.927472677E1,-8.747577667E-3,-2.369749546E-2,7.471084595E-3
1.931522198E1,4.960393906E-2,-9.109616280E-3,-3.810882568E-2
1.935569651E1,1.206398010E-2,-1.799178123E-2,-2.081871033E-3
1.939620162E1,-5.125522614E-2,-1.206588745E-2,-6.203794479E-2
1.943671729E1,-1.294379234E-1,8.271932602E-4,-6.419754028E-2
1.947714516E1,-5.098676682E-2,4.705536366E-2,-4.716300964E-2
1.951763099E1,4.790496826E-2,3.156101704E-2,-5.584716797E-3
1.955811307E1,1.176519394E-1,4.860794544E-2,6.104040146E-2
1.959862974E1,7.742738724E-2,3.885626793E-3,9.241056442E-2
1.963913292E1,-2.040910721E-2,-1.344078779E-1,5.737304688E-2
1.967963026E1,5.570888519E-3,-1.447349787E-1,-5.195140839E-3
1.972011703E1,7.833003998E-3,-1.335620880E-1,3.567171097E-2
1.976061099E1,1.648192406E-1,-5.080449581E-2,-2.133846283E-3
1.980108505E1,1.398901939E-1,2.890503407E-2,-1.687908173E-2
1.984158766E1,4.445743561E-2,3.058285713E-1,-1.263856888E-1
1.988206953E1,-2.883934975E-1,2.072331905E-1,3.238391876E-2
1.992254964E1,-3.041772842E-1,6.535530090E-2,5.233812332E-2
1.996304938E1,-1.568293571E-1,-2.780842781E-2,-1.686401367E-1
2.000357349E1,-2.336168289E-2,-5.432903767E-2,-1.299996376E-1
2.004404594E1,-4.585838318E-2,-1.653310061E-1,-5.003929138E-3
2.008452073E1,1.352562904E-1,-5.272006989E-2,1.181907654E-1
2.012501125E1,1.328058243E-1,2.001941204E-2,1.115746498E-1
2.016548875E1,5.995845795E-2,3.392541409E-2,2.884244919E-2
2.020602104E1,2.923250198E-2,9.335339069E-2,1.623439789E-2
2.024651505E1,-3.277063370E-2,3.742456436E-2,2.224111557E-2
2.028695703E1,1.125812531E-3,1.289963722E-3,-3.907680511E-2
2.032742834E1,-5.959558487E-2,-1.853728294E-2,-7.246685028E-2
2.036794615E1,-9.708833694E-2,-4.016792774E-2,-5.369091034E-2
2.040843656E1,2.458572388E-3,3.861546516E-3,-1.360177994E-2
2.044894849E1,-1.097393036E-2,2.132809162E-2,5.198478699E-2
2.048940412E1,1.308059692E-2,1.285934448E-2,9.713172913E-4
2.052989031E1,1.157875061E-1,5.871975422E-2,4.924726486E-2
2.057042167E1,-2.667808533E-2,-6.149244308E-2,2.127361298E-2
2.061089875E1,3.079986572E-2,-3.601694107E-2,-1.025962830E-2
2.065139266E1,-5.407905579E-2,-9.864068031E-2,1.949453354E-2
2.069187641E1,2.377986908E-3,-5.649924278E-2,-6.852340698E-2
2.073236531E1,8.305454254E-2,1.222217083E-2,9.064674377E-4
2.077283234E1,4.346132278E-2,9.631800652E-2,6.449079514E-2
2.081335563E1,-1.783561707E-2,1.436947584E-1,-2.622127533E-3
2.085382761E1,-1.620817184E-2,7.828915119E-2,-7.912445068E-2
2.089428417E1,-8.097028732E-2,1.675355434E-2,3.542089462E-2
2.093486625E1,-3.106594086E-3,-1.188406944E-1,-1.098632812E-3
2.097528198E1,-2.706670761E-2,-1.889679432E-1,-3.105163574E-3
2.101579917E1,-4.217290878E-2,-4.917490482E-2,-6.303453445E-2
2.105631542E1,-3.668928146E-2,1.084339619E-2,2.158594131E-2
2.109674052E1,9.798192978E-2,1.785147190E-1,2.584123611E-2
2.113723010E1,7.617950439E-3,1.472100019E-1,4.700374603E-2
2.117769000E1,1.380300522E-2,9.328198433E-2,-3.260087967E-2
2.121817922E1,-1.436047554E-1,-2.981245518E-2,-2.265310287E-2
2.125866688E1,6.343555450E-2,-7.355999947E-2,-1.331610680E-1
2.129919010E1,1.312017441E-2,-1.124154329E-1,4.664945602E-2
2.133969401E1,7.453727722E-2,-6.296658516E-2,1.359925270E-1
2.138018459E1,1.531829834E-1,8.832216263E-3,8.281898499E-2
2.142067813E1,-2.023553848E-2,-5.255889893E-2,2.438879013E-2
2.146117526E1,3.541803360E-2,-6.837856770E-2,-3.277492523E-2
2.150170110E1,-1.228857040E-2,1.149785519E-2,-7.258415222E-3
2.154215344E1,-8.330821991E-2,6.187796593E-3,-1.189637184E-1
2.158268115E1,-3.236770630E-3,9.466040134E-2,-5.952453613E-2
2.162312485E1,-2.712821960E-2,1.109820604E-1,1.227378845E-2
2.166366266E1,9.399175644E-2,2.907693386E-2,6.417703629E-2
2.170414464E1,5.712699890E-2,-5.466568470E-2,8.932924271E-2
2.174464318E1,1.000919342E-1,-6.953382492E-2,1.979064941E-2
2.178506896E1,6.352949142E-2,-3.054404259E-2,-2.010011673E-2
2.182558193E1,-9.875869751E-2,-6.752908230E-2,-7.801342010E-2
2.186610667E1,-1.790146828E-1,5.242013931E-2,4.280281067E-2
2.190654031E1,-2.159118652E-1,1.010882854E-2,6.853580475E-3
2.194703052E1,-4.691505432E-2,-7.087230682E-3,-8.866786957E-2
2.198752052E1,7.892608643E-2,6.002485752E-2,-5.511665344E-2
2.202798323E1,-4.990100861E-3,-4.641795158E-2,9.728956223E-2
2.206847573E1,6.080722809E-2,-3.265202045E-2,-1.286029816E-3
2.210895844E1,-2.739906311E-3,4.409706593E-2,8.829927444E-2
2.214945354E1,-2.620220184E-2,2.492797375E-2,-1.091418266E-1
2.218997417E1,7.350254059E-2,-8.424901962E-2,8.802890778E-3
2.223046250E1,-3.490447998E-3,2.363228798E-2,6.989288330E-2
2.227097037E1,9.566783905E-3,7.250237465E-2,-2.908897400E-2
2.231146042E1,-5.926609039E-3,5.758607388E-2,-1.348867416E-1
2.235191755E1,-1.253876686E-1,2.026641369E-2,8.634042740E-2
2.239240755E1,-5.454540253E-3,2.459049225E-3,-4.611492157E-2
2.243292334E1,3.642034531E-2,-2.457571030E-2,1.630640030E-2
2.247340615E1,-5.027723312E-2,-4.813170433E-2,-1.054139137E-1
2.251390760E1,5.608940125E-2,-1.539218426E-2,3.813362122E-2
2.255440302E1,1.077413559E-2,2.249503136E-2,7.282781601E-2
2.259486781E1,5.198383331E-2,4.626441002E-2,-5.269384384E-2
2.263536365E1,-4.538059235E-2,5.077254772E-2,-6.442070007E-3
2.267587511E1,1.112127304E-2,-3.649115562E-3,1.074457169E-2
2.271639344E1,4.566335678E-2,-3.110051155E-3,3.548336029E-2
2.275686906E1,-3.627777100E-2,-3.951799870E-2,-9.734153748E-3
2.279729990E1,-1.994562149E-2,-3.827130795E-2,-2.081060410E-2
2.283778865E1,4.631042480E-3,-8.435487747E-3,3.282594681E-2
2.287827568E1,1.065154076E-1,3.745436668E-2,4.204273224E-3
2.291878521E1,4.928588867E-2,6.688058376E-2,1.556520462E-1
2.295928521E1,-1.254177094E-1,-7.338643074E-3,-3.930568695E-3
2.299980776E1,-1.467018127E-1,-7.051897049E-2,-9.678888321E-2
2.304031594E1,-1.507625580E-1,-5.704689026E-2,-2.198042870E-1
2.308075016E1,-2.968597412E-2,3.847956657E-3,-1.149892807E-2
2.312118698E1,-3.560113907E-2,8.760356903E-2,-7.851123810E-3
2.316173985E1,9.821605682E-2,8.934652805E-2,-2.776575089E-2
2.320224104E1,1.132540703E-1,3.251218796E-2,-2.648830414E-3
2.324271089E1,1.636552811E-1,-7.960557938E-3,8.473443985E-2
2.328320115E1,-8.364677429E-3,-7.690477371E-2,6.694555283E-2
2.332369604E1,7.521152496E-3,-5.502653122E-2,-1.417636871E-2
2.336415917E1,-5.760908127E-2,-2.202963829E-2,2.959012985E-2
2.340466125E1,3.523826599E-2,2.001500130E-2,-4.092025757E-2
2.344514880E1,-6.343460083E-2,4.712224007E-3,-4.318189621E-2
2.348567578E1,-1.427316666E-2,-2.562057972E-2,-1.211166382E-2
2.352618781E1,3.502798080E-2,6.337666512E-2,1.358842850E-2
2.356663401E1,1.506805420E-4,-1.326570511E-1,-1.330232620E-2
2.360709610E1,-4.954910278E-2,-2.496182919E-2,-5.835533142E-3
2.364756610E1,-1.341028214E-1,-4.068350792E-2,-3.068780899E-2
2.368806807E1,-9.121656418E-2,-4.006409645E-2,-7.246303558E-2
2.372856854E1,-4.745054245E-2,8.373641968E-2,-4.117441177E-2
2.376905490E1,-4.534721375E-2,9.432911873E-2,-7.347345352E-2
2.380958005E1,-1.364750862E-1,7.821547985E-2,-1.070671082E-1
2.385005328E1,-1.712331772E-1,-2.453410625E-2,-6.521558762E-2
2.389052563E1,3.364267349E-1,1.260361671E-1,2.199435234E-1
2.393102177E1,3.070497513E-2,-2.231121063E-3,-2.288627625E-2
2.397153214E1,-8.373737335E-2,2.799868584E-2,4.629564285E-2
2.401203823E1,2.197742462E-2,-1.178598404E-2,-8.204793930E-2
2.405251396E1,8.553791046E-2,4.947471619E-2,7.207679749E-2
2.409300896E1,3.290271759E-2,4.047858715E-2,7.568120956E-2
2.413349844E1,1.027994156E-1,8.420372009E-2,3.980970383E-2
2.417397708E1,2.238941193E-2,1.968526840E-2,4.535436630E-2
2.421445412E1,4.456758499E-2,-1.096354723E-1,8.302116394E-2
2.425494307E1,2.529692650E-1,1.354229450E-2,8.416414261E-2
2.429545031E1,-7.915163040E-2,-3.469920158E-2,7.135057449E-2
2.433599141E1,-2.219905853E-1,-1.587036848E-1,-9.261465073E-2
2.437641125E1,-1.091976166E-1,3.807353973E-2,-1.536321640E-1
2.441687469E1,-1.294765472E-1,1.421772242E-1,-3.771305084E-2
2.445736412E1,-8.749723434E-2,1.669853926E-1,1.772069931E-2
2.449785557E1,-7.311010361E-2,2.666103840E-2,-8.512544632E-2
2.453834630E1,-7.733154297E-2,9.330153465E-3,-1.168026924E-1
2.457887427E1,7.386732101E-2,-9.060072899E-2,-2.107286453E-2
2.461934844E1,1.169056892E-1,-1.306561232E-1,6.987619400E-2
2.465983787E1,7.666444778E-2,-1.077046394E-1,-2.611589432E-2
2.470035469E1,1.269044876E-1,-6.358373165E-2,9.010648727E-2
2.474083974E1,6.485509872E-2,5.202865601E-2,1.472563744E-1
2.478132193E1,1.527738571E-2,5.304861069E-2,8.893823624E-2
2.482179182E1,-4.361438751E-2,8.555555344E-2,5.936193466E-2
2.486229026E1,-6.837463379E-2,5.933630466E-2,3.512907028E-2
2.490277969E1,-8.158969879E-2,-1.462411880E-2,-4.478645325E-2
2.494333229E1,-1.416883469E-1,1.485407352E-2,-1.329240799E-1
2.498381010E1,-1.851639748E-1,1.033344269E-1,-6.357717514E-2
2.502426214E1,-1.301393509E-1,1.634633541E-1,-3.949165344E-3
2.506474406E1,-4.365873337E-2,1.247314215E-1,8.799648285E-2
2.510522526E1,1.507754326E-1,9.921109676E-2,-5.807590485E-2
2.514571453E1,7.099628448E-2,-1.777135134E-1,-8.369731903E-2
2.518625219E1,4.710049629E-1,-1.274794340E-1,-1.119136810E-2
2.522673724E1,2.394366264E-1,-4.079234600E-2,2.058029175E-1
2.526713510E1,1.495971680E-1,-2.151910067E-1,5.444192886E-2
2.530768787E1,3.863296509E-1,-1.048196554E-1,2.383375168E-2
2.534811526E1,2.703628540E-1,1.201772690E-2,1.973352432E-1
2.538863334E1,7.011508942E-2,-8.224010468E-3,9.608507156E-2
2.542915099E1,-1.832747459E-1,-5.557632446E-2,2.726650238E-2
2.546963714E1,-2.038240433E-2,1.590919495E-2,-1.108293533E-1
2.551012250E1,7.017183304E-2,-6.592190266E-2,-3.469991684E-2
2.555062073E1,-1.107654572E-1,-1.509258747E-1,-1.840353012E-2
2.559111031E1,3.784656525E-3,-5.378890038E-2,-6.065750122E-2
2.563159620E1,1.104545593E-2,1.330486536E-1,-1.513767242E-2
2.567210240E1,-3.076081276E-1,8.834886551E-2,4.890918732E-3
2.571262068E1,-1.643643379E-1,3.028798103E-2,-9.102773666E-2
2.575308823E1,6.795215607E-2,-1.436078548E-2,-2.126216888E-3
2.579354948E1,7.842445374E-2,8.826649189E-2,1.426162720E-1
2.583404646E1,-1.200308800E-1,-1.715064049E-2,2.700567245E-2
2.587454422E1,-5.784463882E-2,2.046632767E-2,-8.023071289E-2
2.591501360E1,-2.107357979E-1,5.112361908E-2,2.248430252E-2
2.595550849E1,-1.418523788E-1,7.444620132E-2,-9.511947632E-3
2.599600412E1,-2.022409439E-2,8.693826199E-2,-6.642675400E-2
2.603651542E1,2.470207214E-2,-2.310121059E-2,-6.778526306E-2
2.607702328E1,-1.042313576E-1,-1.496890783E-1,-3.550767899E-2
2.611743505E1,-2.742004395E-2,-4.330515862E-2,-1.133623123E-1
2.615792391E1,1.547074318E-1,6.372511387E-2,5.616807938E-2
2.619841505E1,8.308410645E-3,2.882564068E-2,8.024883270E-2
2.623892964E1,3.616237640E-2,2.097737789E-2,3.122043610E-2
2.627942646E1,-1.231384277E-2,-8.954763412E-3,-5.585908890E-2
2.631990912E1,1.211094856E-1,-1.243591309E-1,1.991224289E-2
2.636039193E1,5.427217484E-2,1.056587696E-2,-3.192663193E-2
2.640089214E1,-1.482386589E-1,9.897947311E-3,5.071210861E-2
2.644138182E1,4.018115997E-2,3.643786907E-2,-7.130479813E-2
2.648190151E1,7.400846481E-2,1.139390469E-1,8.044719696E-2
2.652238880E1,-6.816434860E-2,3.645849228E-2,-9.899139404E-3
2.656285865E1,-9.757089615E-2,5.389738083E-2,-6.403923035E-4
2.660333307E1,-9.430837631E-2,-5.148983002E-2,-3.361272812E-2
2.664383245E1,4.449701309E-2,-5.626308918E-2,-2.367210388E-2
2.668431516E1,-2.733612061E-2,-1.517426968E-2,-2.630090714E-2
2.672485073E1,2.532005310E-2,-3.264629841E-2,-4.049730301E-2
2.676532792E1,5.710077286E-2,2.042412758E-2,3.903532028E-2
2.680581813E1,1.322603226E-2,1.171956062E-1,1.203846931E-1
2.684631875E1,2.971696854E-2,5.097031593E-2,-4.471731186E-2
2.688678391E1,3.964853287E-2,7.373690605E-3,-3.030014038E-2
2.692722172E1,-9.099006653E-3,-6.446969509E-2,7.688045502E-3
2.696769787E1,4.137992859E-2,-5.928564072E-2,-2.713680267E-3
2.700818750E1,1.315164566E-2,-1.551365852E-2,-6.618928909E-2
2.704873500E1,-2.472734451E-2,8.352923393E-2,1.387596130E-2
2.708920052E1,-6.231975555E-2,-6.204247475E-2,-3.279876709E-2
2.712967391E1,6.355571747E-2,-1.393157244E-1,2.986192703E-2
2.717019896E1,2.018203735E-1,-9.382998943E-2,3.026580811E-2
2.721070495E1,6.685161591E-2,-7.797503471E-2,3.841972351E-2
2.725118078E1,-7.262325287E-2,3.333091736E-3,-3.601074219E-3
2.729166938E1,-5.064725876E-2,1.228419542E-1,-4.587268829E-2
2.733218115E1,4.022312164E-2,2.118848562E-1,4.550790787E-2
2.737262000E1,-2.283334732E-2,1.082725525E-1,3.420448303E-2
2.741312396E1,-1.833486557E-2,-3.774833679E-2,-3.171825409E-2
2.745360776E1,-1.302409172E-1,-4.133439064E-2,-6.443119049E-2
2.749413901E1,-1.270675659E-1,-5.090761185E-2,-1.360659599E-1
2.753464500E1,-6.324243546E-2,-6.160223484E-2,-1.411604881E-1
2.757508979E1,-1.121087074E-1,4.624354839E-2,5.231475830E-2
2.761557917E1,-9.573650360E-2,-3.266561031E-2,-2.090883255E-2
2.765612787E1,9.099006653E-2,6.380593777E-2,3.573417664E-2
2.769661688E1,6.409502029E-2,4.033780098E-2,7.977151871E-2
2.773702219E1,8.450460434E-2,5.971300602E-2,6.528282166E-2
2.777751250E1,5.070209503E-3,-1.150683165E-1,1.851463318E-2
2.781801724E1,-9.831476212E-2,-9.157228470E-2,-1.164722443E-2
2.785850761E1,-4.384374619E-2,1.538530588E-1,-4.516315460E-2
2.789899797E1,5.453348160E-2,1.477428675E-1,4.589128494E-2
2.793950120E1,2.577924728E-2,1.058759689E-1,1.009764671E-1
2.797998469E1,3.880453110E-2,1.468145847E-2,-4.376840591E-2
2.802051860E1,-1.436281204E-2,-1.129212379E-1,-3.338193893E-2
2.806098328E1,-7.781982422E-2,-1.469391584E-1,1.574325562E-2
2.810144818E1,4.867219925E-2,-5.553066730E-2,3.244161606E-2
2.814193860E1,4.473400116E-2,3.604543209E-2,1.327562332E-2
2.818244599E1,-3.874301910E-3,4.460239410E-2,-5.158424377E-3
2.822293766E1,3.256797791E-3,7.258236408E-2,-2.753496170E-2
2.826342182E1,-3.901433945E-2,-2.063870430E-3,-2.779006958E-3
2.830391823E1,-2.156543732E-2,-8.395433426E-3,-4.788303375E-2
2.834440172E1,-1.571989059E-2,-1.928758621E-2,-2.368927002E-2
2.838485167E1,1.889801025E-2,4.434347153E-3,-3.332614899E-3
2.842536438E1,1.198935509E-1,7.320427895E-2,9.997844696E-3
2.846587834E1,-2.741765976E-2,-3.622293472E-2,4.938411713E-2
2.850644214E1,-8.436584473E-2,-3.597331047E-2,-4.836750031E-2
2.854690037E1,-2.603244781E-2,3.321754932E-2,-8.069801331E-2
2.858728787E1,-2.663946152E-2,6.095945835E-2,-1.263380051E-2
2.862777172E1,3.286409378E-2,4.045712948E-2,1.880216599E-2
2.866826125E1,5.832862854E-2,-8.439195156E-2,6.374502182E-2
2.870876641E1,7.449483871E-2,-6.464695930E-2,9.669542313E-2
2.874929834E1,-1.650857925E-2,-3.637468815E-2,-5.409717560E-3
2.878980365E1,-6.732130051E-2,-3.898978233E-3,-2.490282059E-2
2.883028422E1,-4.858970642E-3,3.067910671E-2,-1.171684265E-2
2.887078125E1,6.311082840E-2,4.747164249E-2,2.278900146E-2
2.891126719E1,3.492546082E-2,4.809617996E-3,3.408765793E-2
2.895176292E1,-1.936101913E-2,-9.467601776E-3,-4.672527313E-3
2.899224234E1,-6.751966476E-2,2.582192421E-3,-5.222606659E-2
2.903275927E1,-5.273103714E-2,2.779853344E-2,-4.025363922E-2
2.907321500E1,-1.328945160E-3,1.567852497E-2,-6.730079651E-3
2.911368813E1,1.726293564E-2,-2.124297619E-2,5.817413330E-5
2.915419068E1,-2.909183502E-3,-1.244401932E-2,6.621360779E-3
2.919469490E1,-5.067348480E-3,-9.739875793E-3,-1.945447922E-2
2.923515667E1,-8.864402771E-3,9.101033211E-3,-1.406192780E-3
2.927566500E1,-9.650707245E-3,-1.366615295E-3,-2.614498138E-3
2.931621297E1,-2.913951874E-3,1.457524300E-2,-1.198005676E-2
2.935667016E1,-5.823612213E-3,1.384127140E-2,5.658149719E-3
2.939712219E1,6.429672241E-3,-2.770781517E-3,2.948141098E-2
2.943760834E1,3.458976746E-2,-1.269280910E-2,-2.858161926E-3
2.947809146E1,2.571630478E-2,2.991580963E-2,-2.164602280E-2
2.951860167E1,-2.967691422E-2,4.057884216E-3,1.981878281E-2
2.955910042E1,-4.082727432E-2,-2.160894871E-2,8.554458618E-3
2.959959396E1,-1.702308655E-4,-3.544890881E-2,-8.605146408E-2
2.964004260E1,3.601074219E-2,-7.985711098E-3,-2.927494049E-2
2.968056740E1,-3.249359131E-2,1.352477074E-2,4.873085022E-2
2.972104886E1,-1.293325424E-2,-7.103800774E-3,4.799556732E-2
2.976152667E1,7.399082184E-3,1.236903667E-2,1.854228973E-2
2.980203927E1,-1.407098770E-2,1.384496689E-2,6.687641144E-3
2.984252745E1,-2.455377579E-2,-5.192065239E-2,3.382205963E-3
2.988301047E1,6.316423416E-2,8.577930927E-2,-3.565883636E-2
2.992352802E1,-2.929544449E-2,-1.297127008E-1,3.144645691E-2
2.996402886E1,-3.466558456E-2,2.931892872E-2,-1.357221603E-2
3.000452255E1,5.177211761E-2,2.623319626E-3,-5.843448639E-2
3.004497386E1,-5.673360825E-2,6.434631348E-2,6.144809723E-2
3.008545714E1,3.783655167E-2,2.511814833E-1,1.021904945E-1
3.012595354E1,-7.873916626E-2,-3.951764107E-2,-1.656818390E-2
3.016641182E1,-6.289911270E-2,-5.054903030E-2,-1.028389931E-1
3.020690604E1,1.650476456E-2,8.239579201E-2,-1.038908958E-1
