"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.530679958E1,-1.691057347E-2,-5.645735189E-2,2.556559257E-2
1.534726349E1,-1.051917579E-2,-4.713656008E-2,1.065232977E-2
1.538771969E1,-7.589785382E-3,-2.556559257E-2,3.462007269E-3
1.542821547E1,8.122402243E-3,-2.609820850E-2,-1.065232977E-2
1.546871209E1,5.991935730E-3,-2.077204362E-2,-7.456631400E-3
1.550923667E1,-7.323476952E-3,-8.521864191E-3,1.038602181E-2
1.554974380E1,-9.720250964E-3,-8.788172156E-3,2.556559257E-2
1.559018896E1,-1.611164957E-2,2.929390874E-3,7.722939365E-3
1.563067943E1,9.320789250E-4,1.251648832E-2,-3.195699072E-3
1.567118313E1,2.303566411E-2,-3.115806542E-2,-2.023942769E-2
1.571168068E1,3.528584540E-2,-5.166380107E-2,-3.142437339E-2
1.575215010E1,3.475322574E-2,-5.432688445E-2,-1.624480449E-2
1.579266271E1,-1.478010789E-2,-3.861469775E-2,5.326164886E-3
1.583311656E1,-5.712312087E-2,1.118494663E-2,2.902759984E-2
1.587360604E1,-5.206326395E-2,1.544587873E-2,2.023942769E-2
1.591411396E1,5.725627299E-3,-4.953333735E-2,-1.331541315E-2
1.595462323E1,2.809552103E-2,-3.035914153E-2,-2.423405088E-2
1.599508313E1,1.731003635E-3,6.258244067E-2,-7.190322969E-3
1.603559459E1,-1.185071748E-2,8.468602598E-2,-1.065233024E-3
1.607610891E1,-7.323476952E-3,7.296846062E-2,-8.521864191E-3
1.611659854E1,-9.453942999E-3,4.127778113E-2,1.358172111E-2
1.615708912E1,-4.966649041E-2,1.049254537E-1,2.210358530E-2
1.619757938E1,-1.398118306E-2,7.376738638E-2,-7.456631400E-3
1.623806964E1,6.404713541E-2,-5.326165259E-2,-4.660394415E-2
1.627855511E1,5.818835273E-2,-5.033225939E-2,-4.420717061E-2
1.631900854E1,1.105179265E-2,1.704372838E-2,-1.358172111E-2
1.635948208E1,-7.589785382E-3,5.938674137E-2,-5.326164886E-3
1.639998802E1,-7.057168987E-3,-2.663082443E-3,4.527240526E-3
1.644046505E1,-6.258244161E-3,-1.890788600E-2,1.384802908E-2
1.648095401E1,-1.611164957E-2,1.438064594E-2,1.038602181E-2
1.652143688E1,-6.258244161E-3,3.701684624E-2,-3.728315700E-3
1.656193339E1,1.584534161E-2,-4.260932095E-3,-1.651111245E-2
1.660243141E1,1.664426550E-2,-5.858781748E-3,-5.326164886E-3
1.664291912E1,8.122402243E-3,1.304910425E-2,-2.929390874E-3
1.668341214E1,8.388710208E-3,1.704372838E-2,-1.464695390E-2
1.672389938E1,1.611164957E-2,-4.260932095E-3,-1.464695390E-2
1.676437927E1,7.057168987E-3,-2.663082443E-3,-7.190322969E-3
1.680487328E1,-4.660394508E-3,1.597849536E-3,2.130466048E-3
1.684535443E1,-3.861469682E-3,1.065233024E-3,2.929390874E-3
1.688584042E1,-5.193010904E-3,-1.331541315E-2,1.331541222E-3
1.692637438E1,-4.127778113E-3,-1.251648832E-2,7.989247679E-4
1.696682177E1,-6.258244161E-3,0.000000000E0,4.793548491E-3
1.700727969E1,-6.790860556E-3,1.225017942E-2,-1.331541222E-3
1.704776026E1,3.595161485E-3,1.065233024E-3,-2.929390874E-3
1.708829849E1,1.850842312E-2,5.592473317E-3,-1.011971384E-2
1.712878781E1,6.258244161E-3,1.464695390E-2,-1.225017942E-2
1.716929979E1,1.291595027E-2,9.587096982E-3,-1.677742042E-2
1.720978328E1,3.049229458E-2,-1.358172111E-2,-3.169068322E-2
1.725027318E1,4.061200842E-2,-4.500609636E-2,-3.595161438E-2
1.729074589E1,1.983996481E-2,-2.157096937E-2,-2.236989327E-2
1.733123151E1,-1.344856713E-2,2.663082560E-4,2.130466048E-3
1.737169193E1,-2.623136342E-2,1.597849536E-3,1.304910425E-2
1.741222474E1,-2.383458801E-2,2.103835158E-2,7.722939365E-3
1.745270057E1,-2.529928461E-3,1.810896210E-2,-1.198387146E-2
1.749321151E1,4.114462435E-2,1.038602181E-2,-4.181039706E-2
1.753370625E1,6.457975507E-2,-3.302222490E-2,-5.006595328E-2
1.757416974E1,6.404713541E-2,-1.890788600E-2,-4.260931909E-2
1.761466245E1,2.516612969E-2,-1.358172111E-2,-1.677742042E-2
1.765512932E1,-6.790860556E-3,8.788172156E-3,5.858781748E-3
1.769562834E1,-2.889444493E-2,3.222329915E-2,1.091863867E-2
1.773616656E1,-1.797580719E-2,2.876129188E-2,5.059856921E-3
1.777665261E1,-4.926702939E-3,1.651111245E-2,-5.059856921E-3
1.781706787E1,7.856093347E-3,-5.858781748E-3,-5.326164886E-3
1.785755719E1,9.453942999E-3,2.929390874E-3,-3.728315700E-3
1.789804656E1,4.660394508E-3,5.326165119E-4,-3.994623665E-3
1.793853599E1,-8.122402243E-3,1.118494663E-2,5.326164886E-3
1.797907464E1,-2.197043039E-2,2.849498391E-2,1.171756350E-2
1.801960203E1,-2.649767138E-2,4.500609636E-2,8.521864191E-3
1.806006724E1,-1.131810062E-2,3.568530455E-2,-1.331541222E-3
1.810051818E1,1.105179265E-2,9.853405878E-3,-1.358172111E-2
1.814098125E1,2.489982173E-2,-4.793548491E-3,-1.757634431E-2
1.818149974E1,3.129122034E-2,-1.757634431E-2,-1.757634431E-2
1.822201875E1,2.809552103E-2,-3.541899845E-2,-1.890788600E-2
1.826248219E1,1.611164957E-2,-4.873441160E-2,-8.255556226E-3
1.830300349E1,-1.824211515E-2,-1.278279629E-2,1.384802908E-2
1.834349010E1,-5.552527308E-2,2.876129188E-2,2.529928461E-2
1.838393037E1,-3.981308267E-2,4.234301299E-2,2.503297664E-2
1.842444094E1,-7.323476952E-3,8.788172156E-3,1.118494663E-2
1.846495662E1,1.797580719E-2,-1.065232977E-2,-5.326165119E-4
1.850543266E1,2.436720580E-2,-1.198387146E-2,-6.125089712E-3
1.854593479E1,1.584534161E-2,-1.065232977E-2,-1.278279629E-2
1.858645229E1,1.904104091E-2,-1.677742042E-2,-1.198387146E-2
1.862688771E1,7.856093347E-3,-6.924014539E-3,-7.989247679E-4
1.866736417E1,-1.291595027E-2,1.065232977E-2,7.456631400E-3
1.870784630E1,-1.664426550E-2,2.236989327E-2,8.788172156E-3
1.874834401E1,-3.994623839E-4,2.130466048E-3,2.929390874E-3
1.878886063E1,2.796236658E-3,-6.391398143E-3,1.864157850E-3
1.882936474E1,1.731003635E-3,1.544587873E-2,-1.864157850E-3
1.886984292E1,4.660394508E-3,1.225017942E-2,-1.225017942E-2
1.891033349E1,8.921326138E-3,1.810896210E-2,-2.503297664E-2
1.895082781E1,1.744319126E-2,-5.592473317E-3,-2.609820850E-2
1.899131537E1,2.170412242E-2,-1.464695390E-2,-2.636451647E-2
1.903183073E1,-3.595161485E-3,-2.982652560E-2,-1.597849536E-3
1.907227703E1,-2.862813696E-2,-5.059856921E-3,1.251648832E-2
1.911275078E1,-3.155753016E-2,4.527240526E-3,1.571218669E-2
1.915324604E1,-2.436720580E-2,1.384802908E-2,5.059856921E-3
1.919375703E1,2.263620263E-3,1.651111245E-2,-1.011971384E-2
1.923425516E1,2.330197208E-2,1.065233024E-3,-2.130465955E-2
1.927472677E1,3.182383627E-2,-2.130466048E-3,-2.077204362E-2
1.931522198E1,1.211702544E-2,1.411433797E-2,-1.331541315E-2
1.935569651E1,-6.258244161E-3,1.677742042E-2,-2.929390874E-3
1.939620162E1,-1.131810062E-2,4.260932095E-3,2.663082443E-3
1.943671729E1,-1.331541280E-4,-1.917419396E-2,7.989247679E-4
1.947714516E1,-1.464695437E-3,-1.731003635E-2,1.597849536E-3
1.951763099E1,-7.323476952E-3,-1.065232977E-2,1.065232977E-2
1.955811307E1,-1.744319126E-2,2.343512699E-2,2.077204362E-2
1.959862974E1,-2.330197208E-2,4.021254554E-2,2.476666868E-2
1.963913292E1,-9.187635034E-3,3.541899845E-2,1.810896210E-2
1.967963026E1,3.062544856E-3,8.788172156E-3,1.065232977E-2
1.972011703E1,1.611164957E-2,2.157096937E-2,-3.195699072E-3
1.976061099E1,1.584534161E-2,1.970681176E-2,-2.023942769E-2
1.980108505E1,1.478010789E-2,1.278279629E-2,-3.462007269E-2
1.984158766E1,4.127778113E-3,-1.118494663E-2,-4.260931909E-2
1.988206953E1,1.398118306E-2,1.384802908E-2,-8.255556226E-3
1.992254964E1,2.263620263E-3,3.462007269E-2,1.464695390E-2
1.996304938E1,-6.657706108E-4,-1.065232977E-2,6.391398143E-3
2.000357349E1,6.790860556E-3,-4.740286991E-2,-2.663082560E-4
2.004404594E1,-1.504641678E-2,-3.435376659E-2,1.917419396E-2
2.008452073E1,-3.209014609E-2,3.728315700E-3,2.396774292E-2
2.012501125E1,-1.904104091E-2,1.411433797E-2,6.391398143E-3
2.016548875E1,1.264964230E-2,-8.521864191E-3,-7.456631400E-3
2.020602104E1,2.223674022E-2,7.456631400E-3,-1.597849466E-2
2.024651505E1,1.717688330E-2,9.853405878E-3,-1.304910425E-2
2.028695703E1,1.264964230E-2,7.190322969E-3,-1.065232977E-2
2.032742834E1,-3.994623839E-4,-5.059856921E-3,-3.195699072E-3
2.036794615E1,-1.131810062E-2,-5.059856921E-3,7.456631400E-3
2.040843656E1,-1.398118306E-2,-2.929390874E-3,5.858781748E-3
2.044894849E1,-8.921326138E-3,5.326164886E-3,0.000000000E0
2.048940412E1,-2.796236658E-3,-2.929390874E-3,-5.326165119E-4
2.052989031E1,-2.263620263E-3,1.065232977E-2,-9.587096982E-3
2.057042167E1,1.997311832E-3,1.038602181E-2,-3.728315700E-3
2.061089875E1,4.660394508E-3,3.462007269E-3,-6.657706574E-3
2.065139266E1,1.211702544E-2,7.190322969E-3,-9.853405878E-3
2.069187641E1,2.276935615E-2,-2.529928461E-2,-6.657706574E-3
2.073236531E1,1.344856713E-2,-1.704372838E-2,-1.864157850E-3
2.077283234E1,-1.051917579E-2,1.757634431E-2,1.331541315E-2
2.081335563E1,-1.930734888E-2,3.328853101E-2,1.198387146E-2
2.085382761E1,-1.504641678E-2,1.837527007E-2,8.521864191E-3
2.089428417E1,-5.991935730E-3,3.435376659E-2,-1.597849536E-3
2.093486625E1,-2.529928461E-3,1.544587873E-2,-6.924014539E-3
2.097528198E1,1.584534161E-2,-2.210358530E-2,-8.255556226E-3
2.101579917E1,1.584534161E-2,-4.633763805E-2,-6.657706574E-3
2.105631542E1,-6.657706108E-4,-1.890788600E-2,5.592473317E-3
2.109674052E1,-1.637795754E-2,1.464695390E-2,3.195699072E-3
2.113723010E1,-1.824211515E-2,3.621792421E-2,-9.587096982E-3
2.117769000E1,-1.824211515E-2,2.236989327E-2,-1.944050193E-2
2.121817922E1,6.657706108E-4,1.225017942E-2,-2.503297664E-2
2.125866688E1,8.655018173E-3,-3.754946589E-2,-2.423405088E-2
2.129919010E1,4.127778113E-3,-3.009283356E-2,1.065233024E-3
2.133969401E1,-2.010627277E-2,2.636451647E-2,1.091863867E-2
2.138018459E1,-7.057168987E-3,3.728315607E-2,-8.255556226E-3
2.142067813E1,2.250304818E-2,1.677742042E-2,-2.396774292E-2
2.146117526E1,1.717688330E-2,9.853405878E-3,-1.571218669E-2
2.150170110E1,1.797580719E-2,1.438064594E-2,-1.704372838E-2
2.154215344E1,1.957365684E-2,-6.657706574E-3,1.864157850E-3
2.158268115E1,3.328853287E-3,3.195699072E-3,1.544587873E-2
2.162312485E1,-2.543243766E-2,4.127778113E-2,3.701684624E-2
2.166366266E1,-4.300878197E-2,7.935985923E-2,4.314193875E-2
2.170414464E1,-5.179695413E-2,1.001319066E-1,4.633763805E-2
2.174464318E1,-4.300878197E-2,1.051917598E-1,5.033225939E-2
2.178506896E1,3.994623839E-4,5.885412544E-2,3.515268862E-2
2.182558193E1,2.223674022E-2,-5.326165119E-4,3.568530455E-2
2.186610667E1,-1.997311832E-3,3.195699072E-3,1.864157803E-2
2.190654031E1,-1.025286783E-2,2.929390781E-2,1.331541315E-2
2.194703052E1,3.595161485E-3,-5.326164886E-3,6.125089712E-3
2.198752052E1,-1.731003635E-3,-2.769605815E-2,6.924014539E-3
2.202798323E1,-1.264964230E-2,1.065233024E-3,1.491326280E-2
2.206847573E1,-2.489982173E-2,6.391398143E-3,2.023942769E-2
2.210895844E1,-9.453942999E-3,3.408745676E-2,-3.195699072E-3
2.214945354E1,1.717688330E-2,-1.731003635E-2,-1.011971384E-2
2.218997417E1,7.057168987E-3,-1.438064594E-2,-7.190322969E-3
2.223046250E1,-5.459319334E-3,1.944050193E-2,8.521864191E-3
2.227097037E1,-4.127778113E-3,2.157096937E-2,7.989247679E-4
2.231146042E1,-3.861469682E-3,-8.521864191E-3,7.190322969E-3
2.235191755E1,-3.595161485E-3,2.263620123E-2,2.663082443E-3
2.239240755E1,-1.531272475E-2,1.091863867E-2,9.320789017E-3
2.243292334E1,-9.320789250E-4,1.011971384E-2,-7.190322969E-3
2.247340615E1,1.185071748E-2,-3.089175746E-2,-1.597849536E-3
2.251390760E1,-1.464695437E-3,-1.997311972E-2,3.462007269E-3
2.255440302E1,-6.790860556E-3,9.587096982E-3,5.592473317E-3
2.259486781E1,-1.731003635E-3,-8.255556226E-3,2.929390874E-3
2.263536365E1,-2.796236658E-3,8.255556226E-3,5.059856921E-3
2.267587511E1,-1.478010789E-2,1.438064594E-2,1.464695390E-2
2.271639344E1,-1.344856713E-2,2.183727734E-2,9.853405878E-3
2.275686906E1,-4.394086078E-3,5.592473317E-3,4.527240526E-3
2.279729990E1,-3.328853287E-3,-7.989247679E-4,1.597849536E-3
2.283778865E1,-5.193010904E-3,1.970681176E-2,4.527240526E-3
2.287827568E1,-2.356828004E-2,3.568530455E-2,1.890788600E-2
2.291878521E1,-3.129122034E-2,7.323476672E-2,5.059856921E-3
2.295928521E1,1.731003635E-3,4.447348043E-2,-1.384802908E-2
2.299980776E1,4.620448127E-2,-2.583190054E-2,-3.754946589E-2
2.304031594E1,5.232957378E-2,-7.430000603E-2,-2.982652560E-2
2.308075016E1,3.528584540E-2,-7.856093347E-2,-3.701684624E-2
2.312118698E1,5.991935730E-3,-3.435376659E-2,-9.587096982E-3
2.316173985E1,-2.010627277E-2,-1.411433797E-2,-7.989247679E-4
2.320224104E1,-2.516612969E-2,5.059856921E-3,1.251648832E-2
2.324271089E1,-1.105179265E-2,5.326164886E-3,3.994623665E-3
2.328320115E1,1.318225823E-2,-4.260932095E-3,-4.260932095E-3
2.332369604E1,2.410089783E-2,-3.462007269E-2,-3.728315700E-3
2.336415917E1,1.850842312E-2,-1.438064594E-2,1.864157850E-3
2.340466125E1,7.856093347E-3,-1.544587873E-2,-3.728315700E-3
2.344514880E1,-2.796236658E-3,-1.065232977E-2,8.255556226E-3
2.348567578E1,-1.797580719E-2,1.251648832E-2,1.011971384E-2
2.352618781E1,-2.197043039E-2,1.171756350E-2,5.592473317E-3
2.356663401E1,-2.529928461E-3,-1.171756350E-2,-3.728315700E-3
2.360709610E1,1.105179265E-2,-3.808208182E-2,-1.091863867E-2
2.364756610E1,1.850842312E-2,-6.844121963E-2,-1.065233024E-3
2.368806807E1,1.025286783E-2,-6.897383928E-2,9.054481052E-3
2.372856854E1,3.994623839E-4,-8.015878499E-2,2.849498391E-2
2.376905490E1,-4.127778113E-3,-8.761541545E-2,3.595161438E-2
2.380958005E1,3.861469682E-3,-1.327546686E-1,4.047885537E-2
2.385005328E1,-9.320789250E-4,-1.202381775E-1,4.047885537E-2
2.389052563E1,-1.051917579E-2,-2.423405088E-2,7.989247330E-3
2.393102177E1,4.660394508E-3,-6.284874678E-2,-3.195699072E-3
2.397153214E1,2.596505545E-2,-6.551183015E-2,-1.198387146E-2
2.401203823E1,2.782921307E-2,-7.989247888E-2,-8.255556226E-3
2.405251396E1,1.211702544E-2,-5.086487532E-2,-9.054481052E-3
2.409300896E1,9.720250964E-3,-1.411433797E-2,-8.255556226E-3
2.413349844E1,8.921326138E-3,-8.521864191E-3,-2.050573565E-2
2.417397708E1,1.331541280E-4,3.462007269E-3,-2.636451647E-2
2.421445412E1,-2.117150649E-2,3.169068322E-2,-1.864157803E-2
2.425494307E1,-1.797580719E-2,4.926702753E-2,-4.074516147E-2
2.429545031E1,1.824211515E-2,2.343512699E-2,-5.832150951E-2
2.433599141E1,5.978620425E-2,-3.648423031E-2,-4.473978654E-2
2.437641125E1,7.469946891E-2,-7.935985923E-2,-4.793548584E-2
2.441687469E1,4.700340703E-2,-5.672365800E-2,-4.154408723E-2
2.445736412E1,2.356828004E-2,-4.473978654E-2,-3.435376659E-2
2.449785557E1,1.664426550E-2,-4.979964346E-2,-1.890788600E-2
2.453834630E1,1.424749196E-2,-7.749570161E-2,1.331541222E-3
2.457887427E1,-1.424749196E-2,-5.299534276E-2,1.837527007E-2
2.461934844E1,-2.010627277E-2,-4.447348043E-2,1.704372838E-2
2.465983787E1,-9.986559860E-3,-5.592473224E-2,1.011971384E-2
2.470035469E1,-1.611164957E-2,-4.873441160E-2,1.864157850E-3
2.474083974E1,-1.770949923E-2,-1.304910425E-2,-1.810896210E-2
2.478132193E1,7.323476952E-3,-3.994623665E-3,-4.287562892E-2
2.482179182E1,2.463351376E-2,-1.757634431E-2,-6.418029219E-2
2.486229026E1,2.250304818E-2,-5.326164886E-3,-7.456631213E-2
2.490277969E1,3.102491237E-2,-3.595161438E-2,-7.296846062E-2
2.494333229E1,3.315537795E-2,-7.403369248E-2,-6.924014539E-2
2.498381010E1,2.330197208E-2,-8.708280325E-2,-5.832150951E-2
2.502426214E1,-3.062544856E-3,-7.110430300E-2,-4.181039706E-2
2.506474406E1,-2.569874749E-2,-3.035914153E-2,-1.890788600E-2
2.510522526E1,-5.472634733E-2,5.326165119E-4,-1.278279629E-2
2.514571453E1,-3.528584540E-2,-6.924014539E-3,2.609820850E-2
2.518625219E1,-3.342168778E-2,2.663082629E-2,2.583190054E-2
2.522673724E1,-5.446003750E-2,7.483261824E-2,6.657706574E-3
2.526713510E1,-3.262276202E-2,8.708280325E-2,1.970681176E-2
2.530768787E1,-2.543243766E-2,7.776200771E-2,2.423405088E-2
2.534811526E1,-2.063889056E-2,1.275616586E-1,2.236989327E-2
2.538863334E1,-1.291595027E-2,1.400781423E-1,7.190322969E-3
2.542915099E1,2.836182900E-2,1.083874628E-1,-7.722939365E-3
2.546963714E1,3.661738336E-2,8.868064731E-2,1.864157850E-3
2.551012250E1,2.263620263E-3,9.533835202E-2,1.997311972E-2
2.555062073E1,-1.691057347E-2,6.471290439E-2,3.808208182E-2
2.559111031E1,-3.901416063E-2,7.350108027E-2,6.444659829E-2
2.563159620E1,-3.635107726E-2,7.190322876E-2,5.326165259E-2
2.567210240E1,1.211702544E-2,4.900071770E-2,2.689713426E-2
2.571262068E1,2.090519853E-2,1.784265228E-2,2.370143496E-2
2.575308823E1,2.796236658E-3,3.621792421E-2,4.553871229E-2
2.579354948E1,-2.836182900E-2,8.069140464E-2,3.914731368E-2
2.583404646E1,-1.318225823E-2,6.684337556E-2,2.583190054E-2
2.587454422E1,1.051917579E-2,1.571218669E-2,2.663082443E-3
2.591501360E1,1.291595027E-2,2.210358530E-2,-5.592473317E-3
2.595550849E1,8.122402243E-3,2.130465955E-2,-6.657706574E-3
2.599600412E1,1.291595027E-2,1.757634431E-2,-1.358172111E-2
2.603651542E1,1.478010789E-2,-1.944050193E-2,-1.571218669E-2
2.607702328E1,1.824211515E-2,-4.101147130E-2,3.195699072E-3
2.611743505E1,-1.331541280E-4,-5.432688445E-2,2.157096937E-2
2.615792391E1,-1.557903271E-2,-2.689713426E-2,1.464695390E-2
2.619841505E1,-1.691057347E-2,9.587096982E-3,2.023942769E-2
2.623892964E1,-9.720250964E-3,7.456631400E-3,1.358172111E-2
2.627942646E1,1.331541280E-4,-1.651111245E-2,3.994623665E-3
2.631990912E1,1.198387123E-3,8.255556226E-3,6.125089712E-3
2.636039193E1,-2.263620263E-3,4.793548491E-3,-1.331541222E-3
2.640089214E1,1.424749196E-2,1.597849536E-3,-4.260932095E-3
2.644138182E1,1.464695437E-3,-4.260932095E-3,9.587096982E-3
2.648190151E1,-4.660394508E-3,3.355484083E-2,1.864157850E-3
2.652238880E1,5.991935730E-3,1.571218669E-2,-1.065233024E-3
2.656285865E1,4.394086078E-3,7.989247330E-3,-9.054481052E-3
2.660333307E1,-8.655018173E-3,1.198387146E-2,9.587096982E-3
2.664383245E1,-1.158440951E-2,-1.331541222E-3,5.059856921E-3
2.668431516E1,-7.323476952E-3,-9.054481052E-3,4.527240526E-3
2.672485073E1,-1.158440951E-2,-1.624480449E-2,5.858781748E-3
2.676532792E1,-1.531272475E-2,-2.929390874E-3,8.788172156E-3
2.680581813E1,-9.986559860E-3,2.849498391E-2,3.195699072E-3
2.684631875E1,-2.529928461E-3,1.358172111E-2,-5.059856921E-3
2.688678391E1,9.187635034E-3,-2.929390874E-3,-3.994623665E-3
2.692722172E1,-2.796236658E-3,6.125089712E-3,7.722939365E-3
2.696769787E1,-2.090519853E-2,1.784265228E-2,2.263620123E-2
2.700818750E1,-1.185071748E-2,-4.793548491E-3,1.970681176E-2
2.704873500E1,1.637795754E-2,-1.358172111E-2,-4.527240526E-3
2.708920052E1,2.010627277E-2,-3.355484083E-2,-1.011971384E-2
2.712967391E1,-5.725627299E-3,-7.190322969E-3,6.125089712E-3
2.717019896E1,-4.114462435E-2,2.290250920E-2,1.917419396E-2
2.721070495E1,-3.155753016E-2,2.716344222E-2,1.011971384E-2
2.725118078E1,-8.122402243E-3,6.924014539E-3,-3.728315700E-3
2.729166938E1,3.062544856E-3,-9.587096982E-3,5.059856921E-3
2.733218115E1,-1.158440951E-2,2.769605815E-2,1.597849466E-2
2.737262000E1,-1.158440951E-2,5.059856921E-2,2.423405088E-2
2.741312396E1,-8.388710208E-3,3.888100386E-2,1.784265228E-2
2.745360776E1,1.211702544E-2,6.391398143E-3,1.597849466E-2
2.749413901E1,1.744319126E-2,-3.195698932E-2,2.796236612E-2
2.753464500E1,8.921326138E-3,-5.539211631E-2,4.154408723E-2
2.757508979E1,-5.193010904E-3,-3.728315607E-2,4.580501840E-2
2.761557917E1,-3.635107726E-2,-3.062544949E-2,6.444659829E-2
2.765612787E1,-5.392742157E-2,-1.731003635E-2,6.631075591E-2
2.769661688E1,-4.513924941E-2,-5.326165119E-4,5.912043154E-2
2.773702219E1,-1.877473295E-2,7.989247679E-4,4.127778113E-2
2.777751250E1,6.524552125E-3,-6.391398143E-3,1.384802908E-2
2.781801724E1,2.729659714E-2,-1.544587873E-2,5.326165119E-4
2.785850761E1,1.930734888E-2,-3.888100386E-2,-5.326165119E-4
2.789899797E1,5.991935730E-3,-1.384802908E-2,-3.994623665E-3
2.793950120E1,9.453942999E-3,2.663082629E-2,-9.587096982E-3
2.797998469E1,9.187635034E-3,1.651111245E-2,-4.793548491E-3
2.802051860E1,9.187635034E-3,7.989247679E-4,1.331541222E-3
2.806098328E1,1.078548469E-2,-5.858781748E-3,1.597849536E-3
2.810144818E1,9.453942999E-3,-2.396774245E-3,0.000000000E0
2.814193860E1,9.187635034E-3,5.326164886E-3,-4.260932095E-3
2.818244599E1,9.720250964E-3,3.462007269E-3,-9.587096982E-3
2.822293766E1,1.731003635E-3,7.190322969E-3,-6.391398143E-3
2.826342182E1,-1.331541280E-4,1.011971384E-2,-4.260932095E-3
2.830391823E1,2.529928461E-3,-5.592473317E-3,-1.065233024E-3
2.834440172E1,6.258244161E-3,-1.571218669E-2,3.728315700E-3
2.838485167E1,-6.790860556E-3,-1.464695390E-2,1.331541222E-3
2.842536438E1,-1.371487509E-2,-2.663082560E-4,2.663082560E-4
2.846587834E1,-1.331541280E-4,1.145125460E-2,8.255556226E-3
2.850644214E1,1.451379992E-2,-2.103835158E-2,5.592473317E-3
2.854690037E1,2.969337068E-2,-4.127778113E-2,-3.994623665E-3
2.858728787E1,3.715000302E-2,-3.408745676E-2,-8.521864191E-3
2.862777172E1,1.983996481E-2,-2.050573565E-2,-1.011971384E-2
2.866826125E1,-6.790860556E-3,1.810896210E-2,-1.331541222E-3
2.870876641E1,-1.158440951E-2,2.902759984E-2,-2.929390874E-3
2.874929834E1,5.193010904E-3,2.929390874E-3,-1.038602181E-2
2.878980365E1,2.303566411E-2,-1.411433797E-2,-1.731003635E-2
2.883028422E1,2.223674022E-2,-1.198387146E-2,-1.997311972E-2
2.887078125E1,5.991935730E-3,1.225017942E-2,-1.890788600E-2
2.891126719E1,-7.323476952E-3,2.876129188E-2,-8.788172156E-3
2.895176292E1,-9.187635034E-3,2.583190054E-2,1.597849536E-3
2.899224234E1,-3.994623839E-4,2.663082443E-3,3.462007269E-3
2.903275927E1,8.655018173E-3,-9.853405878E-3,-4.260932095E-3
2.907321500E1,5.459319334E-3,-4.527240526E-3,-3.994623665E-3
2.911368813E1,-1.731003635E-3,2.663082560E-4,-2.663082560E-4
2.915419068E1,-2.263620263E-3,-1.065233024E-3,3.462007269E-3
2.919469490E1,3.994623839E-4,-3.728315700E-3,2.929390874E-3
2.923515667E1,3.062544856E-3,-3.462007269E-3,2.663082560E-4
2.927566500E1,4.127778113E-3,-5.858781748E-3,-2.663082560E-4
2.931621297E1,5.991935730E-3,-6.924014539E-3,-1.864157850E-3
2.935667016E1,1.331541280E-4,-5.858781748E-3,-1.065233024E-3
2.939712219E1,-4.394086078E-3,7.722939365E-3,-2.663082560E-4
2.943760834E1,-3.328853287E-3,6.657706574E-3,2.929390874E-3
2.947809146E1,-6.657706108E-4,-2.130466048E-3,1.065233024E-3
2.951860167E1,9.320789250E-4,-2.663082443E-3,5.326165119E-4
2.955910042E1,5.193010904E-3,1.597849536E-3,-1.597849536E-3
2.959959396E1,7.856093347E-3,-1.704372838E-2,0.000000000E0
2.964004260E1,1.997311832E-3,-2.343512699E-2,4.527240526E-3
2.968056740E1,-8.921326138E-3,-1.011971384E-2,8.521864191E-3
2.972104886E1,-1.078548469E-2,5.326165119E-4,7.722939365E-3
2.976152667E1,-3.595161485E-3,5.326164886E-3,5.059856921E-3
2.980203927E1,1.331541280E-4,6.125089712E-3,7.722939365E-3
2.984252745E1,8.921326138E-3,1.198387146E-2,4.527240526E-3
2.988301047E1,-3.595161485E-3,6.391398143E-3,2.663082443E-3
2.992352802E1,-6.258244161E-3,3.275591508E-2,1.198387146E-2
2.996402886E1,-9.986559860E-3,3.675054014E-2,4.260932095E-3
3.000452255E1,-1.371487509E-2,1.331541315E-2,-1.837527007E-2
3.004497386E1,-4.394086078E-3,2.236989327E-2,-2.023942769E-2
3.008545714E1,-1.464695437E-3,4.473978654E-2,-3.728315607E-2
3.012595354E1,3.235645220E-2,1.091863867E-2,-4.953333735E-2
3.016641182E1,5.472634733E-2,-4.287562892E-2,-4.553871229E-2
