"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.635625058E1,-9.080417175E0,3.451073456E0,-7.738906860E-1
1.639654958E1,-9.076225891E0,3.460354156E0,-7.776329041E-1
1.643684858E1,-9.069190521E0,3.440595245E0,-7.822732544E-1
1.647714858E1,-9.093889160E0,3.446882172E0,-7.863148499E-1
1.651744758E1,-9.093739471E0,3.437302094E0,-7.731422424E-1
1.655774758E1,-9.091045074E0,3.442990265E0,-7.708969116E-1
1.659804658E1,-9.091643829E0,3.435206451E0,-7.846682739E-1
1.663834658E1,-9.056916046E0,3.434607697E0,-7.809260559E-1
1.667864558E1,-9.075627136E0,3.451372833E0,-7.870632935E-1
1.671894458E1,-9.079968109E0,3.462898865E0,-7.469467163E-1
1.675924458E1,-9.101972351E0,3.426674194E0,-7.806266785E-1
1.679954358E1,-9.082662506E0,3.461551666E0,-7.643106079E-1
1.683984358E1,-9.070088654E0,3.446133728E0,-7.864645386E-1
1.688014258E1,-9.069489899E0,3.458557892E0,-7.580236816E-1
1.692044258E1,-9.101074219E0,3.442092133E0,-7.385641479E-1
1.696074158E1,-9.095984802E0,3.435655518E0,-7.822732544E-1
1.700104058E1,-9.132508850E0,3.420986023E0,-7.911048889E-1
1.704134058E1,-9.074429626E0,3.440146179E0,-7.643106079E-1
1.708163958E1,-9.080267487E0,3.449576569E0,-7.758366394E-1
1.712193958E1,-9.146429901E0,3.384461975E0,-7.117698669E-1
1.716223858E1,-9.069190521E0,3.432811432E0,-7.626640320E-1
1.720253858E1,-9.102122040E0,3.427422638E0,-8.014334106E-1
1.724283758E1,-9.108858032E0,3.428171082E0,-7.955955505E-1
1.728313658E1,-9.069789276E0,3.428769836E0,-7.819738770E-1
1.732343658E1,-9.066047058E0,3.442690887E0,-7.592211914E-1
1.736373558E1,-9.101523285E0,3.419339447E0,-7.622149658E-1
1.740403558E1,-9.083860016E0,3.439248047E0,-7.677534485E-1
1.744433458E1,-9.074579315E0,3.434607697E0,-7.397616577E-1
1.748463458E1,-9.091194763E0,3.425925751E0,-7.816744995E-1
1.752493358E1,-9.081914063E0,3.433709564E0,-7.849676514E-1
1.756523358E1,-9.089099121E0,3.425776062E0,-7.915539551E-1
1.760553258E1,-9.090446320E0,3.435655518E0,-7.655081177E-1
1.764583158E1,-9.066346436E0,3.432362366E0,-7.723937988E-1
1.768613158E1,-9.074279938E0,3.428769836E0,-7.665559387E-1
1.772643058E1,-9.072932739E0,3.441343689E0,-7.689509583E-1
1.776673075E1,-9.083111572E0,3.425177307E0,-7.744894409E-1
1.780702975E1,-9.103918304E0,3.427272949E0,-7.685018921E-1
1.784732975E1,-9.082662506E0,3.438798981E0,-7.569758606E-1
1.788762875E1,-9.087452545E0,3.408861237E0,-7.759863281E-1
1.792792875E1,-9.090446320E0,3.431464233E0,-7.801776123E-1
1.796822775E1,-9.084458771E0,3.430416412E0,-7.646099854E-1
1.800852675E1,-9.105265503E0,3.427722015E0,-7.593708801E-1
1.804882675E1,-9.070537720E0,3.439547424E0,-7.825726318E-1
1.808912575E1,-9.089099121E0,3.418591003E0,-8.009843445E-1
1.812942575E1,-9.092841339E0,3.431164856E0,-7.840695190E-1
1.816972475E1,-9.073830872E0,3.429368591E0,-7.969427490E-1
1.821002475E1,-9.092991028E0,3.436403961E0,-7.773335266E-1
1.825032375E1,-9.083860016E0,3.428769836E0,-7.734416199E-1
1.829062375E1,-9.100026398E0,3.431314545E0,-7.803273010E-1
1.833092275E1,-9.083710327E0,3.428919525E0,-7.650590515E-1
1.837122275E1,-9.099128265E0,3.431913300E0,-7.676037598E-1
1.841152175E1,-9.093889160E0,3.426823883E0,-8.020321655E-1
1.845182175E1,-9.079369354E0,3.429817657E0,-7.762857056E-1
1.849212075E1,-9.101523285E0,3.424578552E0,-7.717950439E-1
1.853241975E1,-9.087901611E0,3.429667969E0,-7.670050049E-1
1.857271975E1,-9.097631378E0,3.421435089E0,-7.692503357E-1
1.861301875E1,-9.089847565E0,3.421285400E0,-7.598199463E-1
1.865331875E1,-9.067094879E0,3.443888397E0,-7.527845764E-1
1.869361775E1,-9.104217682E0,3.433110809E0,-7.572752380E-1
1.873391775E1,-9.084009705E0,3.426225128E0,-7.786807251E-1
1.877421708E1,-9.090596008E0,3.436254272E0,-7.667056274E-1
1.881451708E1,-9.056466980E0,3.449277191E0,-7.632627869E-1
1.885481608E1,-9.123826904E0,3.417094116E0,-7.777825928E-1
1.889511608E1,-9.077872467E0,3.431763611E0,-7.584727478E-1
1.893541508E1,-9.058263245E0,3.435805206E0,-7.345225525E-1
1.897571508E1,-9.096134491E0,3.420387268E0,-7.863148499E-1
1.901601408E1,-9.086554413E0,3.436703339E0,-7.671546936E-1
1.905631308E1,-9.092392273E0,3.427722015E0,-7.565267944E-1
1.909661308E1,-9.082213440E0,3.417243805E0,-7.595205688E-1
1.913691208E1,-9.091344452E0,3.433859253E0,-7.825726318E-1
1.917721208E1,-9.090745697E0,3.437751160E0,-7.753875732E-1
1.921751108E1,-9.081315308E0,3.429667969E0,-7.744894409E-1
1.925781108E1,-9.074878693E0,3.438349915E0,-7.783813477E-1
1.929811008E1,-9.087003479E0,3.427123260E0,-7.946974182E-1
1.933841008E1,-9.088350677E0,3.431913300E0,-7.699987793E-1
1.937870908E1,-9.072783051E0,3.438499603E0,-7.673043823E-1
1.941900908E1,-9.088799744E0,3.442840576E0,-7.776329041E-1
1.945930808E1,-9.084009705E0,3.434308319E0,-7.767347717E-1
1.949960808E1,-9.088200989E0,3.422931976E0,-7.664062500E-1
1.953990708E1,-9.081764374E0,3.434308319E0,-7.780819702E-1
1.958020708E1,-9.097032623E0,3.429368591E0,-7.704478455E-1
1.962050608E1,-9.092541962E0,3.429368591E0,-7.647596741E-1
1.966080608E1,-9.091344452E0,3.450025635E0,-7.608677673E-1
1.970110508E1,-9.061706085E0,3.429218903E0,-7.801776123E-1
1.974140508E1,-9.084009705E0,3.435356140E0,-7.780819702E-1
1.978170446E1,-9.102720795E0,3.433260498E0,-7.677534485E-1
1.982200346E1,-9.089697876E0,3.420536957E0,-7.631130981E-1
1.986230346E1,-9.078770599E0,3.450325012E0,-7.774832153E-1
1.990260246E1,-9.101523285E0,3.418291626E0,-7.896080017E-1
1.994290246E1,-9.086105347E0,3.432811432E0,-7.595205688E-1
1.998320146E1,-9.074579315E0,3.426973572E0,-7.580236816E-1
2.002350146E1,-9.097631378E0,3.427572327E0,-7.726931763E-1
2.006380046E1,-9.087302856E0,3.431015167E0,-7.548802185E-1
2.010410046E1,-9.109456787E0,3.419938202E0,-7.527845764E-1
2.014439946E1,-9.078471222E0,3.413501587E0,-7.870632935E-1
2.018469946E1,-9.093739471E0,3.439846802E0,-7.737409973E-1
2.022499846E1,-9.080417175E0,3.434458008E0,-7.840695190E-1
2.026529846E1,-9.071585541E0,3.431913300E0,-7.674540710E-1
2.030559746E1,-9.081764374E0,3.418291626E0,-7.702981567E-1
2.034589746E1,-9.086404724E0,3.429368591E0,-7.701484680E-1
2.038619646E1,-9.077722778E0,3.421435089E0,-7.689509583E-1
2.042649646E1,-9.105564880E0,3.427871704E0,-7.768844604E-1
2.046679546E1,-9.089997253E0,3.430117035E0,-7.640112305E-1
2.050709546E1,-9.091045074E0,3.426374817E0,-7.698490906E-1
2.054739446E1,-9.098529510E0,3.427572327E0,-7.813751221E-1
2.058769446E1,-9.096284180E0,3.428320770E0,-7.637118530E-1
2.062799346E1,-9.104816437E0,3.426374817E0,-7.837701416E-1
2.066829346E1,-9.091194763E0,3.444038086E0,-7.807763672E-1
2.070859246E1,-9.088949432E0,3.429218903E0,-7.644602966E-1
2.074889246E1,-9.098379822E0,3.431015167E0,-7.837701416E-1
2.078919125E1,-9.078920288E0,3.420836334E0,-7.749385071E-1
2.082949125E1,-9.101672974E0,3.429967346E0,-7.680528259E-1
2.086979025E1,-9.093290405E0,3.437900848E0,-7.696994019E-1
2.091009025E1,-9.095236359E0,3.420986023E0,-7.702981567E-1
2.095038925E1,-9.111552429E0,3.416645050E0,-7.933502197E-1
2.099068925E1,-9.070388031E0,3.434607697E0,-7.668553162E-1
2.103098825E1,-9.087153168E0,3.423231354E0,-7.846682739E-1
2.107128825E1,-9.086404724E0,3.438349915E0,-7.707472229E-1
2.111158725E1,-9.115893402E0,3.426374817E0,-7.779322815E-1
2.115188725E1,-9.090895386E0,3.417842560E0,-7.692503357E-1
2.119218625E1,-9.076525269E0,3.440595245E0,-7.632627869E-1
2.123248625E1,-9.105864258E0,3.425925751E0,-7.723937988E-1
2.127278525E1,-9.082213440E0,3.434008942E0,-7.885601807E-1
2.131308525E1,-9.081015930E0,3.431613922E0,-7.677534485E-1
2.135338425E1,-9.096284180E0,3.427722015E0,-7.750881958E-1
2.139368425E1,-9.091943207E0,3.427123260E0,-7.671546936E-1
2.143398325E1,-9.065747681E0,3.429518280E0,-7.800279236E-1
2.147428325E1,-9.098529510E0,3.436254272E0,-7.650590515E-1
2.151458225E1,-9.082812195E0,3.429817657E0,-7.705975342E-1
2.155488225E1,-9.088650055E0,3.441792755E0,-7.818241882E-1
2.159518125E1,-9.111402740E0,3.420387268E0,-7.773335266E-1
2.163548125E1,-9.082363129E0,3.417243805E0,-7.845185852E-1
2.167578025E1,-9.072034607E0,3.433559875E0,-7.631130981E-1
2.171608025E1,-9.088051300E0,3.421285400E0,-7.729925537E-1
2.175637925E1,-9.095535736E0,3.405268707E0,-7.821235657E-1
2.179667958E1,-9.097332001E0,3.413351898E0,-7.735913086E-1
2.183697858E1,-9.083111572E0,3.420087891E0,-7.601193237E-1
2.187727858E1,-9.089847565E0,3.424877930E0,-7.536827087E-1
2.191757758E1,-9.101822662E0,3.418441315E0,-7.893086243E-1
2.195787758E1,-9.108259277E0,3.432062988E0,-7.714956665E-1
2.199817658E1,-9.082512817E0,3.407064972E0,-7.881111145E-1
2.203847658E1,-9.107810211E0,3.407963104E0,-8.225395203E-1
2.207877558E1,-9.105564880E0,3.412304077E0,-8.235873413E-1
2.211907558E1,-9.100625153E0,3.419788513E0,-7.589218140E-1
2.215937458E1,-9.104067993E0,3.419489136E0,-7.608677673E-1
2.219967458E1,-9.087452545E0,3.436104584E0,-7.623646545E-1
2.223997358E1,-9.098379822E0,3.437002716E0,-7.795788574E-1
2.228027358E1,-9.076824646E0,3.439697113E0,-7.753875732E-1
2.232057258E1,-9.084009705E0,3.422782288E0,-7.761360168E-1
2.236087258E1,-9.101672974E0,3.430566101E0,-7.885601807E-1
2.240117158E1,-9.071136475E0,3.431763611E0,-7.735913086E-1
2.244147158E1,-9.092392273E0,3.417692871E0,-7.728428650E-1
2.248177058E1,-9.083261261E0,3.427272949E0,-7.647596741E-1
2.252207058E1,-9.095535736E0,3.443439331E0,-7.674540710E-1
2.256236958E1,-9.085955658E0,3.419040070E0,-7.752378845E-1
2.260266958E1,-9.087452545E0,3.429218903E0,-7.631130981E-1
2.264296858E1,-9.089248810E0,3.427572327E0,-7.726931763E-1
2.268326858E1,-9.082213440E0,3.419938202E0,-7.780819702E-1
2.272356758E1,-9.082213440E0,3.427272949E0,-7.869136047E-1
2.276386733E1,-9.090745697E0,3.425476685E0,-7.676037598E-1
2.280416633E1,-9.085356903E0,3.416495361E0,-7.665559387E-1
2.284446633E1,-9.102720795E0,3.435805206E0,-7.523355103E-1
2.288476533E1,-9.089548187E0,3.419489136E0,-7.864645386E-1
2.292506533E1,-9.082063751E0,3.436104584E0,-7.722441101E-1
2.296536533E1,-9.081614685E0,3.434607697E0,-7.643106079E-1
2.300566433E1,-9.076375580E0,3.434458008E0,-7.664062500E-1
2.304596433E1,-9.104067993E0,3.415746918E0,-7.279362488E-1
2.308626333E1,-9.075477448E0,3.431613922E0,-7.671546936E-1
2.312656333E1,-9.121581573E0,3.414399719E0,-7.547305298E-1
2.316686233E1,-9.088949432E0,3.421135712E0,-7.777825928E-1
2.320716233E1,-9.076225891E0,3.443139954E0,-7.647596741E-1
2.324746133E1,-9.053024139E0,3.441194000E0,-7.691006470E-1
2.328776133E1,-9.102571106E0,3.436104584E0,-7.304809570E-1
2.332806033E1,-9.300010529E0,3.246299286E0,-6.381230164E-1
2.336836033E1,-9.129066010E0,3.618425446E0,-8.056246948E-1
2.340865933E1,-9.059460754E0,3.495980072E0,-8.437953186E-1
2.344895933E1,-9.035959625E0,3.435954895E0,-7.376660156E-1
2.348925833E1,-9.241631927E0,3.316652985E0,-5.721102905E-1
2.352955833E1,-9.097781067E0,3.430566101E0,-7.295828247E-1
2.356985733E1,-9.124126282E0,3.413052521E0,-7.861651611E-1
2.361015733E1,-9.076974335E0,3.438948669E0,-7.590715027E-1
2.365045733E1,-9.072932739E0,3.432512054E0,-7.521858215E-1
2.369075633E1,-9.089548187E0,3.432961121E0,-7.209008789E-1
2.373105633E1,-9.089548187E0,3.425177307E0,-7.047344971E-1
2.377135550E1,-9.101523285E0,3.433859253E0,-7.235952759E-1
2.381165550E1,-9.073232117E0,3.427123260E0,-7.219487000E-1
2.385195450E1,-9.077573090E0,3.431763611E0,-7.361691284E-1
2.389225450E1,-9.093140717E0,3.428320770E0,-7.572752380E-1
2.393255350E1,-9.092841339E0,3.422782288E0,-7.795788574E-1
2.397285350E1,-9.093440094E0,3.417842560E0,-7.511380005E-1
2.401315250E1,-9.087901611E0,3.436703339E0,-7.614665222E-1
2.405345250E1,-9.084159393E0,3.428620148E0,-7.192543030E-1
2.409375150E1,-9.076225891E0,3.431464233E0,-7.164102173E-1
2.413405150E1,-9.102870483E0,3.417992249E0,-7.394622803E-1
2.417435150E1,-9.088799744E0,3.417692871E0,-7.500901794E-1
2.421465050E1,-9.076974335E0,3.427722015E0,-7.521858215E-1
2.425495050E1,-9.090596008E0,3.436403961E0,-7.391629028E-1
2.429524950E1,-9.073681183E0,3.432062988E0,-7.372169495E-1
2.433554950E1,-9.091643829E0,3.433559875E0,-7.430548096E-1
2.437584850E1,-9.091344452E0,3.435954895E0,-7.574249268E-1
2.441614850E1,-9.092841339E0,3.441343689E0,-7.562274170E-1
2.445644750E1,-9.077872467E0,3.431913300E0,-7.270381165E-1
2.449674750E1,-9.094936981E0,3.437302094E0,-6.971003723E-1
2.453704750E1,-9.078620911E0,3.410058746E0,-7.325765991E-1
2.457734650E1,-9.081764374E0,3.428769836E0,-7.493417358E-1
2.461764650E1,-9.085805969E0,3.439547424E0,-7.556286621E-1
2.465794550E1,-9.077273712E0,3.417393494E0,-7.318281555E-1
2.469824550E1,-9.101223907E0,3.452270966E0,-7.402107239E-1
2.473854450E1,-9.123377838E0,3.407663727E0,-7.408094788E-1
2.477884375E1,-9.068292389E0,3.420536957E0,-7.030879211E-1
2.481914375E1,-9.082961884E0,3.430566101E0,-7.469467163E-1
2.485944275E1,-9.094637604E0,3.426524506E0,-7.800279236E-1
2.489974275E1,-9.112151184E0,3.410358124E0,-7.587721252E-1
2.494004175E1,-9.259594574E0,3.373235321E0,-7.032376099E-1
2.498034175E1,-9.076974335E0,3.424578552E0,-7.173083496E-1
2.502064075E1,-9.085656281E0,3.433709564E0,-7.390132141E-1
2.506094075E1,-9.075028381E0,3.431164856E0,-7.152127075E-1
2.510124075E1,-9.093589783E0,3.125500488E0,-6.491999817E-1
2.514153975E1,-9.131760406E0,3.412603455E0,-7.229965210E-1
2.518183975E1,-9.094487915E0,3.523672485E0,-7.685018921E-1
2.522213875E1,-9.098828888E0,3.390299835E0,-7.828720093E-1
2.526243875E1,-9.092691650E0,3.432062988E0,-7.096742249E-1
2.530273875E1,-9.123677216E0,3.422033844E0,-7.596702576E-1
2.534303775E1,-9.132508850E0,3.390299835E0,-6.944059753E-1
2.538333775E1,-9.096284180E0,3.383414154E0,-6.638694763E-1
2.542363675E1,-9.033115540E0,3.424428864E0,-7.337741089E-1
2.546393675E1,-9.084159393E0,3.421734467E0,-7.598199463E-1
2.550423675E1,-9.069190521E0,3.426823883E0,-7.244934082E-1
2.554453575E1,-9.072184296E0,3.433110809E0,-6.750961304E-1
2.558483575E1,-9.072633362E0,3.417393494E0,-7.337741089E-1
2.562513475E1,-9.092092896E0,3.428919525E0,-7.328759766E-1
2.566543475E1,-9.105714569E0,3.408711548E0,-7.382647705E-1
2.570573475E1,-9.091943207E0,3.414549408E0,-6.945556641E-1
2.574603375E1,-9.095535736E0,3.429368591E0,-7.087760925E-1
2.578633400E1,-9.094188538E0,3.424877930E0,-6.879693604E-1
2.582663300E1,-9.115893402E0,3.405867462E0,-7.217990112E-1
2.586693300E1,-9.093589783E0,3.424728241E0,-7.081773376E-1
2.590723300E1,-9.067394257E0,3.436853027E0,-7.348219299E-1
2.594753200E1,-9.077722778E0,3.423979797E0,-7.285350037E-1
2.598783200E1,-9.076225891E0,3.444636841E0,-7.083270264E-1
2.602813100E1,-9.111402740E0,3.427871704E0,-6.917115784E-1
2.606843100E1,-9.106163635E0,3.411405945E0,-7.002438354E-1
2.610873100E1,-9.086704102E0,3.428021393E0,-7.174580383E-1
2.614903000E1,-9.077573090E0,3.448977814E0,-7.710466003E-1
2.618933000E1,-9.132957916E0,3.412154388E0,-7.234455872E-1
2.622963000E1,-9.111552429E0,3.416495361E0,-7.050338745E-1
2.626992900E1,-9.088200989E0,3.402574310E0,-6.906637573E-1
2.631022900E1,-9.095984802E0,3.421584778E0,-7.367678833E-1
2.635052800E1,-9.082812195E0,3.420087891E0,-6.845265198E-1
2.639082800E1,-9.109456787E0,3.412753143E0,-7.324269104E-1
2.643112800E1,-9.070388031E0,3.433110809E0,-7.420069885E-1
2.647142700E1,-9.103918304E0,3.403322754E0,-7.527845764E-1
2.651172700E1,-9.117390289E0,3.423530731E0,-7.346722412E-1
2.655202600E1,-9.110354919E0,3.407663727E0,-7.264393616E-1
2.659232600E1,-9.066047058E0,3.411405945E0,-7.351213074E-1
2.663262600E1,-9.068891144E0,3.432811432E0,-7.369175720E-1
2.667292500E1,-9.104067993E0,3.414250031E0,-7.152127075E-1
2.671322500E1,-9.078171844E0,3.428171082E0,-6.843768311E-1
2.675352500E1,-9.112300873E0,3.400778046E0,-7.240443420E-1
2.679382350E1,-9.105714569E0,3.397035828E0,-7.545808411E-1
2.683412350E1,-9.076674957E0,3.427572327E0,-7.418572998E-1
2.687442250E1,-9.095086670E0,3.429368591E0,-7.337741089E-1
2.691472250E1,-9.125772858E0,3.416794739E0,-7.295828247E-1
2.695502250E1,-9.068442078E0,3.402723999E0,-7.080276489E-1
2.699532150E1,-9.116641846E0,3.413052521E0,-6.860234070E-1
2.703562150E1,-9.083860016E0,3.413202209E0,-7.554789734E-1
2.707592050E1,-9.091045074E0,3.427871704E0,-7.643106079E-1
2.711622050E1,-9.044641571E0,3.446582794E0,-7.255412292E-1
2.715652050E1,-9.090895386E0,3.425177307E0,-7.957452393E-1
2.719681950E1,-9.112001495E0,3.421285400E0,-6.881190491E-1
2.723711950E1,-9.091643829E0,3.450624390E0,-8.207432556E-1
2.727741950E1,-9.124126282E0,3.419788513E0,-7.628137207E-1
2.731771850E1,-9.025780792E0,3.476071472E0,-6.944059753E-1
2.735801850E1,-9.050479431E0,3.460803223E0,-6.954537964E-1
2.739831750E1,-9.239087219E0,3.208128662E0,-5.929170227E-1
2.743861750E1,-9.118737488E0,3.422333221E0,-7.442523193E-1
2.747891750E1,-9.117090912E0,3.398383026E0,-8.029302979E-1
2.751921650E1,-9.074729004E0,3.421435089E0,-7.623646545E-1
2.755951650E1,-9.075477448E0,3.436853027E0,-7.345225525E-1
2.759981650E1,-9.095236359E0,3.425626373E0,-7.244934082E-1
2.764011550E1,-9.096733246E0,3.428919525E0,-7.256909180E-1
2.768041550E1,-9.088051300E0,3.418890381E0,-7.180567932E-1
2.772071450E1,-9.095685425E0,3.426674194E0,-7.002438354E-1
2.776101450E1,-8.997190247E0,3.474574585E0,-7.837701416E-1
2.780131533E1,-9.119785309E0,3.406466217E0,-8.270301819E-1
2.784161433E1,-9.107959900E0,3.407514038E0,-7.463479614E-1
2.788191433E1,-9.076974335E0,3.424129486E0,-7.195536804E-1
2.792221433E1,-9.097481689E0,3.447331238E0,-7.238946533E-1
2.796251333E1,-9.064849548E0,3.455414429E0,-7.756869507E-1
2.800281333E1,-9.106612701E0,3.400927734E0,-7.128176880E-1
2.804311333E1,-9.094038849E0,3.409459991E0,-6.288423157E-1
2.808341233E1,-9.093739471E0,3.432512054E0,-7.101232910E-1
2.812371233E1,-9.117839355E0,3.417692871E0,-7.466473389E-1
2.816401233E1,-9.074279938E0,3.417393494E0,-7.545808411E-1
2.820431133E1,-9.068591766E0,3.427572327E0,-7.369175720E-1
2.824461133E1,-9.100026398E0,3.433260498E0,-6.863227844E-1
2.828491133E1,-9.070537720E0,3.442391510E0,-6.944059753E-1
2.832521033E1,-9.113648071E0,3.291654968E0,-6.354286194E-1
2.836551033E1,-9.110953674E0,3.402125244E0,-8.220904541E-1
2.840581033E1,-9.251661072E0,3.279679871E0,-7.147636414E-1
2.844610933E1,-9.096433868E0,3.390299835E0,-7.345225525E-1
2.848640933E1,-9.080716553E0,3.412154388E0,-7.252418518E-1
2.852670933E1,-9.083710327E0,3.410358124E0,-6.499484253E-1
2.856700833E1,-9.115893402E0,3.408561859E0,-6.442602539E-1
2.860730833E1,-9.121581573E0,3.357667694E0,-7.461982727E-1
2.864760833E1,-9.077722778E0,3.385809174E0,-7.526348877E-1
2.868790733E1,-9.085805969E0,3.375780029E0,-7.327262878E-1
2.872820733E1,-9.107361145E0,3.385060730E0,-7.394622803E-1
2.876850733E1,-9.097631378E0,3.388952637E0,-7.584727478E-1
2.880880608E1,-9.073381805E0,3.404669952E0,-7.226971436E-1
2.884910608E1,-9.432335358E0,3.201242981E0,-5.748046875E-1
2.888940608E1,-9.134604492E0,3.364403687E0,-6.447093201E-1
2.892970508E1,-9.117839355E0,3.379222870E0,-6.945556641E-1
2.897000508E1,-9.114546204E0,3.375330963E0,-6.981481934E-1
2.901030508E1,-9.086853790E0,3.385659485E0,-7.283853149E-1
2.905060408E1,-9.102122040E0,3.381168823E0,-7.348219299E-1
2.909090408E1,-9.133856049E0,3.363655243E0,-7.285350037E-1
2.913120408E1,-9.112001495E0,3.387156372E0,-7.222480774E-1
2.917150308E1,-9.120084686E0,3.363206177E0,-7.259902954E-1
2.921180308E1,-9.095685425E0,3.376977539E0,-7.078779602E-1
2.925210308E1,-9.108708344E0,3.363954620E0,-7.232958984E-1
2.929240208E1,-9.135652313E0,3.363056488E0,-6.957531738E-1
2.933270208E1,-9.113947449E0,3.385659485E0,-7.213499451E-1
2.937300208E1,-9.115893402E0,3.378175049E0,-7.044351196E-1
2.941330208E1,-9.124425659E0,3.374732208E0,-7.312294006E-1
2.945360108E1,-9.116941223E0,3.366199951E0,-6.994953918E-1
2.949390108E1,-9.135352936E0,3.373235321E0,-6.728507996E-1
2.953420108E1,-9.105115814E0,3.368594971E0,-6.843768311E-1
2.957450008E1,-9.108259277E0,3.370091858E0,-6.962022400E-1
2.961480008E1,-9.111702118E0,3.372187500E0,-7.102729797E-1
2.965510008E1,-9.113348694E0,3.362906799E0,-6.785389709E-1
2.969539908E1,-9.116043091E0,3.371738434E0,-7.195536804E-1
2.973569908E1,-9.118438110E0,3.375181274E0,-7.294331360E-1
2.977599946E1,-9.104517059E0,3.379671936E0,-7.015910339E-1
2.981629946E1,-9.109307098E0,3.363804932E0,-7.186555481E-1
2.985659846E1,-9.129515076E0,3.376528473E0,-6.939569092E-1
2.989689846E1,-9.103918304E0,3.360511780E0,-6.710545349E-1
2.993719846E1,-9.100924530E0,3.382965088E0,-6.753955078E-1
2.997749746E1,-9.095685425E0,3.384911041E0,-6.882687378E-1
3.001779746E1,-9.113947449E0,3.373684387E0,-6.945556641E-1
3.005809746E1,-9.117240601E0,3.361409912E0,-6.858737183E-1
3.009839746E1,-9.131311340E0,3.365152130E0,-7.273374939E-1
3.013869646E1,-9.128467255E0,3.356021118E0,-7.009922791E-1
3.017899646E1,-9.105714569E0,3.373085632E0,-6.848258972E-1
3.021929646E1,-9.104517059E0,3.363655243E0,-6.979985046E-1
3.025959646E1,-9.116043091E0,3.367696838E0,-6.813830566E-1
3.029989546E1,-9.128616943E0,3.350782013E0,-7.051835632E-1
3.034019546E1,-9.101822662E0,3.395538940E0,-7.249424744E-1
3.038049546E1,-9.117989044E0,3.373385010E0,-7.292834473E-1
3.042079446E1,-9.092092896E0,3.374133453E0,-7.117698669E-1
3.046109446E1,-9.116941223E0,3.363804932E0,-6.881190491E-1
3.050139446E1,-9.122779083E0,3.356021118E0,-6.864724731E-1
3.054169446E1,-9.129964142E0,3.340154114E0,-6.855743408E-1
3.058199346E1,-9.120982819E0,3.373534698E0,-7.095245361E-1
3.062229346E1,-9.111552429E0,3.381318512E0,-6.972500610E-1
3.066259346E1,-9.113199005E0,3.358266449E0,-6.821315002E-1
3.070289346E1,-9.100774841E0,3.372187500E0,-7.125183105E-1
3.074319246E1,-9.109307098E0,3.364104309E0,-6.776408386E-1
3.078349200E1,-9.148675232E0,3.362457733E0,-6.869215393E-1
3.082379200E1,-9.126072235E0,3.356919250E0,-6.789880371E-1
3.086409200E1,-9.096583557E0,3.389551392E0,-7.015910339E-1
3.090439100E1,-9.119485931E0,3.363056488E0,-7.125183105E-1
3.094469100E1,-9.097032623E0,3.378923492E0,-7.207511902E-1
3.098499100E1,-9.142238617E0,3.345542908E0,-6.881190491E-1
