"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.695324808E1,3.394651227E-3,-1.266567316E-2,7.485588081E-3
5.699354808E1,3.295946517E-4,-2.000949346E-2,7.471445482E-3
5.703384808E1,-8.376688347E-4,-1.446106285E-2,4.103079438E-3
5.707414808E1,-1.799537800E-3,3.015985712E-3,2.303922083E-3
5.711444808E1,4.033804289E-4,2.238568850E-3,-1.267166110E-3
5.715474808E1,7.178433589E-4,2.767556347E-3,-8.478744712E-5
5.719504808E1,2.524604555E-3,3.254045267E-3,-1.693786005E-3
5.723534808E1,2.104559448E-3,1.990700141E-2,-5.631609820E-3
5.727564808E1,9.748143493E-4,2.065718733E-2,-7.344059646E-3
5.731594808E1,8.936521481E-4,1.509363391E-2,-7.595920935E-3
5.735624708E1,-2.653097268E-3,8.995584212E-4,3.795033845E-4
5.739654708E1,-2.891490702E-3,1.238677651E-3,-2.405268024E-4
5.743684708E1,-3.746663919E-3,-5.515924655E-3,8.846217534E-4
5.747714708E1,-1.444005873E-3,-1.828038134E-3,-1.609326806E-3
5.751744708E1,5.809008144E-4,3.648081794E-3,-1.246789354E-3
5.755774708E1,1.584412064E-3,8.134204894E-3,-2.059282735E-3
5.759804708E1,-3.300091717E-3,-3.715796396E-3,2.004093549E-4
5.763834708E1,-8.853715844E-4,-4.999145865E-3,2.007127041E-4
5.767864708E1,-9.472050006E-4,-1.085574646E-2,3.955714405E-3
5.771894608E1,-4.507512785E-3,-4.586468451E-3,4.351809621E-3
5.775924608E1,-3.073158208E-3,-2.098164521E-3,-4.285922623E-4
5.779954646E1,-1.106970711E-3,3.706839401E-3,-8.507310413E-4
5.783984646E1,1.732572215E-3,6.807361264E-3,-7.925815880E-4
5.788014646E1,2.893864177E-3,5.760108121E-3,6.608421681E-4
5.792044646E1,1.834248542E-3,6.486196071E-4,-2.642752079E-4
5.796074646E1,1.773827011E-3,3.547232132E-3,1.299686846E-5
5.800104646E1,4.612522665E-3,1.022247225E-2,-1.087117940E-3
5.804134646E1,4.955239128E-3,1.302142814E-2,2.791739302E-3
5.808164546E1,1.047434192E-2,2.129557356E-2,-3.266989253E-3
5.812194546E1,9.076255374E-3,1.007081289E-2,-4.939903505E-3
5.816224546E1,5.869970657E-3,5.532562733E-3,-2.959697507E-3
5.820254546E1,2.985469066E-3,1.232439466E-2,-3.932853695E-3
5.824284546E1,-2.089370508E-3,-1.319974661E-3,4.036640457E-4
5.828314546E1,-6.995195523E-3,-2.838782407E-2,4.376549274E-3
5.832344546E1,-1.057667006E-2,-4.446684197E-2,2.079774160E-3
5.836374546E1,-1.244349033E-2,-4.263254255E-2,3.426333424E-3
5.840404546E1,-6.162384991E-3,-9.390264750E-3,-1.547339954E-3
5.844434446E1,2.376646502E-3,1.859784871E-2,-5.214128178E-3
5.848464446E1,7.012813818E-3,2.019226924E-2,9.046417545E-4
5.852494446E1,4.992709495E-3,2.013758942E-2,-2.694198862E-3
5.856524446E1,4.277932923E-3,2.448494919E-2,-6.801574025E-3
5.860554446E1,2.042424749E-4,1.315668412E-2,-3.046655329E-3
5.864584446E1,2.178845694E-3,6.937394850E-3,3.682070237E-4
5.868614446E1,8.665943169E-4,-4.962509498E-3,5.113830324E-3
5.872644446E1,1.531955553E-3,-6.191065535E-3,3.262254875E-3
5.876674346E1,-1.255575102E-3,-9.572481737E-3,2.788212150E-3
5.880704346E1,-6.608912372E-4,-8.043292910E-3,2.385542262E-3
5.884734346E1,-3.767558956E-4,-3.066798672E-3,1.013187692E-3
5.888764346E1,-1.001307042E-3,-1.754295081E-3,-1.693961909E-3
5.892794346E1,-5.939582828E-3,6.797225215E-4,-5.223687738E-3
5.896824346E1,-4.120667465E-3,1.480923593E-2,-4.274565261E-3
5.900854346E1,2.570844954E-4,9.359384887E-3,-1.788340451E-4
5.904884346E1,5.891526118E-3,1.689891890E-2,-2.624665212E-4
5.908914246E1,5.393427797E-3,7.448478602E-3,3.049338702E-3
5.912944246E1,4.801697098E-3,-6.476501003E-3,2.618733328E-3
5.916974246E1,2.242172603E-3,-5.411334336E-3,1.900525065E-3
5.921004246E1,1.104971045E-3,-8.647103794E-3,1.847491134E-3
5.925034246E1,-2.915094374E-3,-9.311185218E-3,2.569180215E-3
5.929064246E1,-3.445790615E-3,-4.181738012E-3,-2.142725716E-4
5.933094246E1,-1.030497719E-3,5.448448937E-3,-5.028917920E-3
5.937124246E1,-8.084622677E-4,8.412882686E-3,-2.992216032E-3
5.941154146E1,2.090921160E-3,1.063475851E-2,-1.203636872E-3
5.945184146E1,-1.636358909E-3,2.564385068E-3,-5.225449800E-3
5.949214146E1,-1.148523996E-3,-9.698113427E-4,-1.354152628E-4
5.953244146E1,1.803574152E-3,-1.301823277E-2,3.672886407E-3
5.957274146E1,-1.104557305E-4,-4.378952086E-3,5.350659601E-3
5.961304146E1,-4.384924658E-3,-6.606243551E-3,5.549943889E-4
5.965334146E1,-4.216815811E-3,-1.626413688E-2,5.228441441E-4
5.969364146E1,-8.068243624E-4,-6.060088053E-4,3.002339508E-3
5.973394046E1,2.587108174E-3,1.559586450E-2,-3.848908469E-3
5.977424046E1,3.438158310E-4,5.252044648E-3,-1.880695811E-3
5.981453975E1,6.269993261E-3,9.131573141E-3,-5.244845524E-4
5.985483975E1,4.129467532E-3,6.899978034E-3,1.813604264E-3
5.989513975E1,1.233899966E-3,-2.735390328E-3,8.033027407E-4
5.993543975E1,-1.883377787E-3,-3.249157220E-3,6.913944380E-4
5.997573975E1,-5.299593322E-4,-6.661573425E-4,-5.570954527E-4
6.001603975E1,-1.520726481E-3,-1.104715280E-3,-3.803447762E-4
6.005633875E1,-4.526879638E-4,-4.845818505E-3,-1.793288626E-3
6.009663875E1,2.133208909E-4,-4.687138833E-3,2.801940311E-3
6.013693875E1,-2.224802971E-3,-1.564049162E-3,-1.874570502E-3
6.017723875E1,3.390972968E-3,3.189928364E-3,-2.652592084E-4
6.021753875E1,-2.145261504E-3,-2.910094336E-4,1.914596185E-3
6.025783875E1,1.035923953E-3,2.571793739E-3,-9.487240459E-5
6.029813875E1,7.419266040E-4,1.362999901E-3,-7.255571545E-4
6.033843775E1,6.139721372E-4,2.378862351E-3,1.132732257E-3
6.037873775E1,1.771270297E-3,-4.519891925E-3,1.033284818E-3
6.041903775E1,1.587722916E-3,-1.029620785E-2,3.244149964E-3
6.045933775E1,1.045495505E-3,-1.212409884E-2,1.935434062E-3
6.049963775E1,-1.082068542E-3,2.228375524E-5,-1.773493714E-3
6.053993775E1,-2.952498617E-3,-4.904253408E-3,-3.901533550E-3
6.058023775E1,-2.549029654E-3,-9.591535665E-3,-5.525848828E-4
6.062053675E1,4.224939039E-5,-1.906783320E-3,-1.586200815E-4
6.066083675E1,9.350603214E-4,1.418795437E-2,-1.110260026E-3
6.070113675E1,5.059276707E-3,9.165056050E-3,-1.137845917E-3
6.074143675E1,-1.640445320E-3,7.317499258E-4,1.026229467E-3
6.078173675E1,-1.995702973E-3,-7.685296237E-3,3.284066683E-3
6.082203696E1,-2.116860822E-3,-8.507931605E-3,-2.879534848E-3
6.086233696E1,-5.258413032E-3,-6.571494974E-3,-2.796279732E-3
6.090263596E1,-2.622619271E-3,-6.126688793E-3,-1.104076364E-4
6.094293596E1,-5.298046395E-3,-9.877499193E-3,1.812109840E-3
6.098323596E1,-5.086678080E-3,3.352402709E-4,-1.111343736E-3
6.102353596E1,2.424532548E-3,-6.042923778E-4,-4.183523124E-4
6.106383596E1,4.444969818E-5,-3.647500649E-3,1.154492144E-3
6.110413596E1,1.886597718E-3,8.493755013E-3,-1.117634703E-3
6.114443596E1,5.939388182E-3,1.245240308E-2,-6.844213349E-4
6.118473596E1,-1.568821957E-3,-8.889473975E-6,-4.416723736E-3
6.122503496E1,5.978011992E-3,1.731148176E-2,1.501282444E-3
6.126533496E1,6.428682711E-3,2.171737142E-3,3.108575009E-3
6.130563496E1,-5.155339604E-4,2.143848687E-2,-1.372369658E-2
6.134593496E1,-2.111112699E-3,-7.669672370E-3,-4.416040611E-3
6.138623496E1,5.194263067E-4,-7.853439078E-3,-1.640336821E-3
6.142653496E1,-1.341936644E-3,-1.690373197E-2,9.490517899E-3
6.146683396E1,-2.532448620E-3,-4.673813656E-2,1.340953354E-2
6.150713396E1,1.082502538E-3,-4.383837432E-2,1.324066147E-2
6.154743396E1,7.979283109E-3,-2.466508746E-2,1.241746917E-2
6.158773396E1,7.593258284E-3,1.091953274E-2,3.342639189E-3
6.162803396E1,6.457985379E-3,5.795727484E-4,4.097682424E-3
6.166833396E1,2.759832423E-3,5.066252314E-3,4.397452343E-3
6.170863396E1,-8.418424986E-4,-6.108653732E-3,1.683406415E-3
6.174893296E1,-2.288948745E-3,-1.763542742E-2,3.771922085E-3
6.178923296E1,-4.917771090E-3,-1.461328752E-2,4.223309457E-3
6.182953321E1,4.132354632E-3,1.096148975E-2,1.946195844E-3
6.186983321E1,-1.676616375E-3,8.085047826E-3,3.677995643E-3
6.191013321E1,6.028135307E-3,1.779875904E-2,1.484622189E-4
6.195043321E1,6.173424423E-3,-2.155874670E-2,2.751297317E-3
6.199073321E1,3.976081964E-3,-1.752269641E-2,2.751067746E-3
6.203103221E1,-4.437650554E-3,6.725245155E-3,4.573726095E-3
6.207133221E1,1.046114601E-2,1.559264679E-2,-6.202922668E-5
6.211163221E1,1.977750286E-2,3.634154797E-2,1.883245423E-3
6.215193221E1,1.227760129E-2,2.506555803E-2,-3.390815808E-3
6.219223221E1,-9.227282368E-3,-1.087312866E-2,-4.366712528E-4
6.223253221E1,-3.548225388E-3,-8.264559321E-3,-1.308764238E-2
6.227283121E1,5.323156249E-3,2.089131624E-2,-2.417539712E-3
6.231313121E1,-2.004751749E-2,-5.972197279E-2,5.863476545E-3
6.235343121E1,-1.532618888E-3,-2.528503537E-4,1.894650748E-3
6.239373121E1,-1.624882687E-3,1.734746620E-2,-6.650240161E-3
6.243403121E1,1.604529563E-3,7.063732948E-3,-8.733024821E-3
6.247433121E1,-4.752670880E-3,-9.584989399E-3,2.671200782E-3
6.251463021E1,-1.569128130E-3,-9.367141873E-3,7.465342642E-4
6.255493021E1,6.121595856E-3,1.392544247E-2,-1.706181676E-3
6.259523021E1,1.846024767E-2,4.954398423E-2,-3.732893616E-3
6.263553021E1,1.631161757E-2,3.708506003E-2,-5.053545814E-3
6.267583021E1,4.294619896E-3,8.790822700E-3,-1.223938656E-3
6.271613021E1,-2.123816870E-3,-1.422629971E-2,1.545271720E-3
6.275643021E1,6.032363977E-3,6.317043211E-3,-2.051345771E-3
6.279672921E1,5.101432092E-3,2.606236376E-2,-1.956455875E-3
6.283702883E1,1.732134377E-3,2.185148187E-4,2.874409081E-3
6.287732883E1,-9.888310917E-3,-3.734178841E-2,6.105080247E-3
6.291762883E1,-8.242031559E-3,8.181540295E-3,-3.920490853E-3
6.295792883E1,6.277562119E-3,1.070452482E-2,4.684494808E-3
6.299822883E1,2.143176738E-3,-1.168236788E-2,-1.651009778E-3
6.303852783E1,-1.482606865E-3,-5.091200583E-3,4.531648010E-3
6.307882783E1,-1.024740748E-2,5.659502931E-4,-1.524197054E-3
6.311912783E1,-5.717581138E-3,-1.277736481E-2,8.230494335E-3
6.315942783E1,-2.508535050E-3,-2.454700321E-2,1.150939032E-3
6.319972783E1,6.960936589E-4,1.483507268E-2,2.586171962E-3
6.324002783E1,1.068385690E-2,3.882093728E-2,-6.127343047E-3
6.328032683E1,7.343335310E-4,6.968515925E-3,-1.404704293E-3
6.332062683E1,9.407615289E-3,3.610301763E-3,8.442630060E-4
6.336092683E1,7.793464465E-5,-1.578772441E-2,8.060785942E-3
6.340122683E1,4.768996732E-4,-2.956921235E-4,-2.728983294E-3
6.344152683E1,9.544123895E-4,5.632910877E-3,4.396548902E-4
6.348182683E1,-3.783039574E-4,-1.920017414E-3,1.743189059E-3
6.352212583E1,3.999126144E-3,5.332160741E-3,4.226311110E-3
6.356242583E1,3.712828737E-3,-2.628434449E-3,1.963414019E-3
6.360272583E1,1.340097748E-2,1.702619530E-2,2.036238555E-3
6.364302583E1,3.903314937E-3,1.013109926E-3,1.360359893E-4
6.368332583E1,-1.811021939E-3,8.645870723E-3,4.205089062E-3
6.372362483E1,-9.160985239E-3,-4.925773479E-3,1.923137344E-3
6.376392483E1,-2.030803356E-3,-1.501439046E-2,1.905898913E-3
6.380422483E1,-2.817422617E-3,9.424986318E-3,4.198973067E-3
6.384452446E1,-9.024491534E-3,-1.784222759E-2,6.796307396E-3
6.388482446E1,9.305944666E-3,2.731063217E-2,-2.553301165E-4
6.392512446E1,-3.780037398E-3,-2.684355713E-2,9.073713794E-3
6.396542346E1,4.227305949E-2,4.921524227E-2,-1.518541388E-2
6.400572346E1,-6.759770680E-3,-1.337853540E-2,1.326242555E-2
6.404602346E1,3.103534132E-2,1.347072050E-2,4.082203086E-4
6.408632346E1,-2.633936331E-2,-2.423014864E-2,8.005841635E-3
6.412662346E1,-4.143363237E-2,-9.146738052E-2,1.831013523E-2
6.416692346E1,2.421415597E-2,1.992166229E-2,-1.828454435E-2
6.420722246E1,9.223138914E-4,-3.877784312E-2,6.659834180E-3
6.424752246E1,2.445270494E-2,8.000449836E-2,-6.110785529E-3
6.428782246E1,3.974100109E-3,-5.884133279E-3,-1.290151384E-3
6.432812246E1,9.538524784E-3,2.023190632E-2,-6.964263972E-3
6.436842246E1,2.250999212E-2,3.930347413E-2,-9.975224733E-3
6.440872146E1,9.151317179E-3,1.472823136E-2,-3.787360620E-3
6.444902146E1,9.926757775E-4,2.851019613E-3,6.017810199E-3
6.448932146E1,-3.539155005E-3,-8.688786067E-3,-1.640026108E-3
6.452962146E1,1.731883734E-3,1.723905653E-2,-1.418635831E-3
6.456992146E1,-8.296076558E-4,-8.376350626E-3,1.419468783E-3
6.461022146E1,-3.935002256E-3,3.678963520E-3,8.573662490E-4
6.465052046E1,-1.895333873E-3,-1.759787835E-2,-1.092389342E-3
6.469082046E1,-4.670880269E-3,-1.113598421E-2,-2.788823098E-3
6.473112046E1,5.421019159E-3,1.547936909E-2,-2.330354415E-3
6.477142046E1,-7.052506320E-3,-1.767972857E-2,3.017180599E-3
6.481172100E1,-8.214725181E-3,-4.220662639E-3,-9.447519551E-5
6.485202000E1,-6.388779730E-4,4.958408885E-3,-1.035643974E-3
6.489232000E1,3.165440168E-3,1.307611074E-2,4.208035534E-5
6.493262000E1,-1.303305384E-3,-9.742854163E-4,-1.171305485E-4
6.497292000E1,4.016844090E-3,4.408185370E-3,1.603530254E-3
6.501322000E1,8.618332446E-3,2.386638150E-2,-3.931272775E-3
6.505352000E1,8.263529278E-3,7.776952814E-3,1.855160575E-3
6.509381900E1,-2.065706067E-3,-5.857392214E-3,6.019274006E-4
6.513411900E1,3.447554307E-3,5.681801587E-3,3.171899007E-4
6.517441900E1,-3.066984471E-3,-1.112758368E-2,-9.270674200E-4
6.521471900E1,-1.062148949E-3,1.689859852E-2,-3.652602201E-3
6.525501900E1,-3.168857656E-3,-1.360952854E-2,6.257909816E-3
6.529531800E1,-6.601648871E-3,-2.299887687E-2,6.595626473E-3
6.533561800E1,-4.877456464E-3,-1.083589066E-2,2.965279156E-3
6.537591800E1,-7.005125750E-3,-1.183478162E-2,-4.846388474E-3
6.541621800E1,-1.808954054E-3,-1.581530087E-3,-1.176726073E-3
6.545651800E1,-1.448439900E-3,-2.807198092E-3,7.028913125E-3
6.549681700E1,3.014328191E-3,9.603776969E-3,9.152239072E-4
6.553711700E1,-5.314612761E-3,7.914653979E-4,9.283365798E-4
6.557741700E1,-5.345944781E-3,1.112036780E-2,-5.209073424E-3
6.561771700E1,9.540132014E-4,1.573054865E-2,-1.403967617E-3
6.565801700E1,-1.224444830E-3,5.405531265E-4,3.691734280E-3
6.569831600E1,7.627826417E-4,-1.232642680E-4,1.830156893E-3
6.573861600E1,-3.628981765E-3,-3.823003732E-3,-1.442537294E-3
6.577891600E1,-6.961426232E-3,-1.371881086E-2,1.148681622E-3
6.581921537E1,-4.464971367E-3,-1.144885737E-2,1.645103912E-3
6.585951537E1,-3.062331118E-3,-1.433577202E-2,2.205111552E-3
6.589981438E1,2.089843620E-3,8.938549086E-3,1.318839029E-3
6.594011438E1,3.460047999E-3,1.219147444E-2,-3.179497086E-3
6.598041438E1,1.925844117E-4,1.529775374E-2,9.881734150E-5
6.602071438E1,1.886026701E-3,1.341923140E-3,-9.556019213E-4
6.606101438E1,-1.007130835E-3,5.844952539E-4,-1.281186589E-3
6.610131338E1,-1.265511732E-3,-8.978309110E-3,2.788285201E-4
6.614161338E1,5.515398225E-4,-2.926965244E-3,3.341702279E-3
6.618191338E1,-1.808812143E-3,-3.681563772E-3,9.054518305E-4
6.622221338E1,-1.229489222E-3,-2.057078294E-3,-7.437422173E-4
6.626251338E1,-2.291870769E-3,1.878758892E-3,9.361244156E-4
6.630281238E1,1.340924064E-3,4.776651971E-3,-3.189406125E-3
6.634311238E1,-9.773111669E-4,5.157534033E-3,-7.773257676E-4
6.638341237E1,1.553701004E-4,-3.499751911E-4,-2.334429882E-3
6.642371237E1,-1.082811272E-3,-3.331999294E-3,1.801899634E-3
6.646401138E1,-2.240166534E-3,-1.213530079E-3,9.593400173E-4
6.650431138E1,-2.952756186E-4,7.336265873E-3,-3.621049225E-3
6.654461138E1,-6.498192670E-5,2.583115362E-3,-1.523360261E-3
6.658491138E1,-1.592702582E-3,-6.223800592E-3,3.202713095E-3
6.662521138E1,1.762426691E-3,2.428698353E-4,1.262109436E-4
6.666551038E1,-1.438439358E-4,7.394382264E-3,-7.912798901E-5
6.670581038E1,5.003669765E-3,7.126925513E-3,-3.494833829E-3
6.674611038E1,-1.911394065E-5,5.332421511E-3,1.407339005E-5
6.678641038E1,-6.009836798E-4,-5.837585777E-4,2.299901331E-3
6.682671063E1,4.198602401E-4,-9.346698411E-3,5.594030023E-3
6.686700963E1,-3.323645797E-5,-2.549079247E-3,3.403789015E-5
6.690730963E1,-1.121319947E-4,-9.527802467E-4,3.198405728E-3
6.694760963E1,5.548394984E-5,1.046827994E-3,6.159109180E-4
6.698790963E1,5.170796998E-3,6.154288538E-3,-1.198179089E-3
6.702820963E1,5.053930450E-3,1.899673138E-3,2.319938503E-4
6.706850863E1,2.904994879E-3,-3.594625741E-5,6.745742867E-4
6.710880863E1,1.299328753E-3,5.172880366E-3,2.417498035E-5
6.714910863E1,2.392070135E-3,3.041869029E-3,-7.121337112E-4
6.718940863E1,5.318617914E-3,6.669094320E-3,7.217122475E-4
6.722970762E1,2.088106703E-4,1.611218788E-3,-2.067682799E-3
6.727000762E1,-1.004133373E-4,-1.617097296E-3,3.818559344E-4
6.731030763E1,-1.487584319E-3,-3.326106817E-3,4.053639248E-3
6.735060763E1,-1.586668659E-4,-3.827312961E-3,1.182590029E-3
6.739090763E1,1.273685368E-3,3.954664338E-3,-7.489832933E-5
6.743120663E1,-1.055650529E-3,-2.299757674E-3,-2.223673277E-3
6.747150663E1,-6.953325355E-4,6.450242363E-4,-1.286974293E-4
6.751180663E1,1.358554582E-4,7.672235370E-5,-1.960739610E-5
6.755210663E1,3.819462378E-3,1.326221507E-2,-3.169171512E-3
6.759240563E1,-4.982586252E-4,2.604844514E-3,-7.534775068E-4
6.763270563E1,-1.452310826E-3,-1.439019106E-3,8.190693334E-4
6.767300563E1,-4.416262731E-3,-2.954862081E-3,3.651739331E-3
6.771330563E1,-4.907707917E-4,1.543075778E-3,-2.075504744E-3
6.775360563E1,-3.486074507E-3,-4.538303241E-3,3.951530904E-3
6.779390462E1,-2.340062056E-3,-1.230388880E-2,1.782185398E-3
6.783420446E1,-4.718667478E-4,-1.087877899E-5,1.077803434E-3
6.787450446E1,2.381245606E-3,5.522360094E-3,-1.884600846E-3
6.791480446E1,6.813193671E-3,9.824090637E-3,1.944611780E-3
6.795510346E1,7.081663236E-3,1.232442632E-2,2.135237679E-3
6.799540346E1,1.133895013E-3,7.016731426E-3,-3.951405175E-3
6.803570346E1,-3.124696901E-3,-1.309764665E-2,3.534521908E-3
6.807600346E1,-4.421860911E-3,-9.155034088E-3,2.105818130E-3
6.811630246E1,4.554545740E-5,-1.398605853E-2,4.863000941E-3
6.815660246E1,-1.894134330E-3,4.560747650E-3,1.060269133E-4
6.819690246E1,-3.016603179E-3,-1.885397360E-4,-1.470165094E-3
6.823720246E1,2.651471645E-3,6.535353139E-3,-4.507515579E-3
6.827750246E1,2.422386082E-3,1.120954100E-2,-1.388485776E-3
6.831780146E1,1.234068186E-3,8.471260779E-3,-4.860200919E-3
6.835810146E1,1.322234282E-3,1.478696521E-2,-9.953743778E-3
6.839840146E1,7.299235556E-3,4.437915608E-2,-1.880707406E-2
6.843870146E1,-3.948755562E-3,5.314999819E-2,-3.740727901E-2
6.847900046E1,-3.351308871E-3,5.069827288E-2,-3.825990483E-2
6.851930046E1,-3.544797748E-2,-3.349808604E-2,-2.993670851E-2
6.855960046E1,-4.288859665E-2,-7.602744550E-2,-5.941113923E-3
6.859990046E1,-1.909467764E-2,-7.655687630E-3,-2.686308697E-3
6.864019946E1,-8.117416874E-3,1.445318200E-2,-6.554044783E-3
6.868049946E1,-3.256837372E-4,4.256991297E-2,-7.435670588E-3
6.872079946E1,-4.929497838E-3,2.045727707E-2,-4.270778969E-3
6.876109946E1,8.455229923E-3,6.394037604E-2,-1.121956296E-2
6.880139846E1,2.493149228E-2,4.836883768E-2,6.023101159E-4
6.884169896E1,2.380594797E-2,6.692937016E-2,-5.500966683E-3
6.888199896E1,2.334332652E-2,3.623054177E-2,1.416963618E-2
6.892229896E1,2.713260986E-2,1.455682795E-2,8.212403627E-4
6.896259796E1,1.973190531E-2,1.255727652E-2,1.612131111E-2
6.900289796E1,2.599406242E-2,-2.239458263E-2,2.360026725E-2
6.904319796E1,1.949216053E-2,-9.362472221E-3,2.368834242E-2
6.908349796E1,2.498310432E-2,8.708807826E-2,3.770608455E-3
6.912379696E1,-5.204944685E-2,-7.684329897E-2,-1.648275703E-1
6.916409696E1,-8.679778874E-2,-1.971575320E-1,-3.763842285E-1
6.920439696E1,-2.049257308E-1,-4.095790982E-1,-5.645660758E-1
6.924469696E1,-3.519090116E-1,-7.253174782E-1,-6.358266473E-1
6.928499696E1,-6.546133161E-1,-1.164296746E0,-7.494089603E-1
6.932529596E1,-8.182104826E-1,-1.332451940E0,-6.744420528E-1
6.936559596E1,-8.023441434E-1,-1.043195009E0,-6.029198766E-1
6.940589596E1,-7.440639138E-1,-4.116811156E-1,-7.152952552E-1
6.944619596E1,-4.532769918E-1,3.789060414E-1,-4.616852701E-1
6.948649496E1,-4.300938249E-1,3.148749173E-1,-1.537771821E-1
6.952679496E1,-9.061302990E-2,2.812777460E-1,2.179271355E-2
6.956709496E1,-1.620720774E-1,4.069192708E-1,-1.077994257E-1
6.960739496E1,-8.389978111E-2,3.518751860E-1,-1.916218847E-1
6.964769396E1,-4.048251733E-2,-1.635902375E-2,-2.621596754E-1
6.968799396E1,5.164929107E-2,-2.462723702E-1,-3.520786166E-1
6.972829396E1,-7.248085737E-2,-1.377551407E-1,-3.662047684E-1
6.976859296E1,-2.155371755E-1,9.115983546E-2,-3.635102808E-1
6.980889296E1,-2.607408166E-1,6.244716700E-3,-2.091915011E-1
6.984919358E1,-1.692337990E-1,-6.294605136E-2,-5.148841441E-2
6.988949358E1,-1.638742536E-1,2.073580772E-1,3.102130257E-2
6.992979358E1,-2.003674954E-1,3.830933273E-1,-5.592098832E-2
6.997009258E1,-8.351421356E-2,6.089561582E-1,-2.798205316E-1
7.001039258E1,-3.232506663E-2,6.342487335E-1,-2.235649675E-1
7.005069258E1,3.138263524E-2,9.225370884E-1,-9.729934484E-2
7.009099158E1,-3.378943726E-2,8.747500181E-1,-2.230074555E-1
7.013129158E1,2.100563422E-2,8.370476365E-1,-1.480679661E-1
7.017159158E1,1.774345934E-1,8.007889390E-1,-7.825779915E-2
7.021189158E1,8.917757124E-2,6.887093782E-1,6.325901300E-2
7.025219058E1,1.264313459E-1,5.461553931E-1,2.044108696E-2
7.029249058E1,2.482159436E-2,4.939236045E-1,7.121101767E-2
7.033279058E1,5.067327246E-2,7.774995267E-2,-1.919274946E-4
7.037309058E1,3.568073362E-2,-1.240901053E-1,8.461738937E-3
7.041338958E1,-3.866573796E-2,-1.756858677E-1,-1.530960947E-1
7.045368958E1,-1.202877052E-2,-1.981884837E-1,-2.302110642E-1
7.049398958E1,-1.650808305E-1,7.225388288E-2,-3.024785221E-1
7.053428958E1,-1.893061101E-1,1.211913452E-1,-2.966958582E-1
7.057458858E1,-2.152772546E-1,8.510178328E-2,-1.879334301E-1
7.061488858E1,-1.928949952E-1,9.812116623E-2,-2.105575353E-1
7.065518858E1,-1.443317235E-1,1.682085730E-2,-1.295180619E-1
7.069548858E1,-1.047051996E-1,-2.942491509E-2,-1.021002680E-1
7.073578758E1,-9.940410405E-2,-5.677709356E-2,2.156450972E-2
7.077608758E1,-6.219207123E-2,-9.598061442E-2,-1.458370592E-2
7.081638658E1,-3.590992838E-2,-7.234939188E-2,-2.914354764E-2
7.085668658E1,-2.173548192E-2,-1.481561363E-2,-7.156443316E-3
7.089698558E1,9.314875118E-3,3.785828501E-2,2.511311695E-2
7.093728558E1,2.144625224E-2,5.355374515E-2,-8.710241877E-3
7.097758558E1,4.004928470E-2,1.012247950E-1,-2.176872082E-2
7.101788458E1,6.975375116E-2,9.802407026E-2,-4.874563776E-3
7.105818458E1,7.224436849E-2,1.323550344E-1,6.423156708E-2
7.109848458E1,1.227445155E-1,1.478758901E-1,8.052766323E-2
7.113878458E1,1.036519408E-1,2.849779725E-1,4.049116373E-2
7.117908358E1,1.185362861E-1,2.655586302E-1,4.408635944E-2
7.121938358E1,1.687703282E-1,1.040596962E-1,1.185727790E-1
7.125968358E1,2.004666626E-1,4.785877466E-2,1.373346448E-1
7.129998358E1,2.240603715E-1,1.684370637E-2,1.684091836E-1
7.134028258E1,1.815352589E-1,2.027209848E-2,4.494074360E-2
7.138058258E1,1.605354697E-1,7.752731442E-2,-3.935278207E-2
7.142088258E1,1.088376418E-1,2.364009619E-1,-1.023626700E-1
7.146118158E1,1.056271940E-1,3.204536438E-1,-7.708395272E-2
7.150148158E1,2.738188021E-2,6.196358055E-2,-4.361525923E-2
