"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.812505062E1,8.689931870E0,3.239871979E0,-4.201751709E1
8.816478862E1,8.605764389E0,3.370481491E0,-4.204841614E1
8.820452562E1,8.594766617E0,3.219564438E0,-4.213424683E1
8.824426362E1,8.374738693E0,3.080432892E0,-4.227487183E1
8.828400162E1,8.584486008E0,3.094177246E0,-4.229217529E1
8.832373863E1,8.502424240E0,3.047883987E0,-4.221420288E1
8.836347592E1,8.571069717E0,3.211227417E0,-4.200982666E1
8.840321392E1,8.651426315E0,3.162071228E0,-4.209852600E1
8.844295092E1,8.650110245E0,3.121782303E0,-4.226199341E1
8.848268892E1,8.764436722E0,3.023607254E0,-4.222761536E1
8.852242592E1,8.812730789E0,2.893295288E0,-4.192771912E1
8.856216392E1,8.669187546E0,2.967710495E0,-4.210546875E1
8.860190192E1,8.759920120E0,3.020732880E0,-4.216827393E1
8.864163892E1,8.908246994E0,3.103000641E0,-4.202194214E1
8.868137692E1,8.691732407E0,3.191411972E0,-4.194381714E1
8.872111492E1,8.607511520E0,3.403728485E0,-4.220578003E1
8.876085192E1,8.573175430E0,3.413331985E0,-4.225050354E1
8.880058992E1,8.696481705E0,3.327920914E0,-4.221105957E1
8.884032692E1,8.542337418E0,3.480611801E0,-4.239527893E1
8.888006492E1,8.559343338E0,3.313039780E0,-4.223127747E1
8.891980292E1,8.725137711E0,3.254699707E0,-4.236604309E1
