"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.548404400E1,5.283507984E-3,-6.500280462E-3,-2.569988370E-3
1.552378300E1,5.776458886E-3,-1.159311272E-3,-1.736152917E-3
1.556352200E1,4.969194066E-3,-4.400143400E-3,-3.594323061E-3
1.560326200E1,5.097869318E-3,-2.620148007E-3,-3.726200201E-3
1.564300100E1,3.628094448E-3,-3.473284189E-3,-6.081832107E-3
1.568274000E1,1.663616975E-3,-4.633733071E-3,-4.028501455E-3
1.572248000E1,1.747475239E-3,-2.047191374E-3,-5.397367291E-3
1.576221900E1,3.890598658E-3,-2.458259463E-3,-5.570255686E-3
1.580195800E1,2.830660436E-3,-4.172003828E-3,-7.839003578E-3
1.584169700E1,3.515968332E-3,-1.079416368E-3,-6.170848384E-3
1.588143700E1,3.046229715E-3,-2.513323911E-3,-4.000423476E-3
1.592117600E1,1.273146598E-3,-3.519745544E-3,-7.422304247E-3
1.596091500E1,-3.123781877E-3,-3.447294235E-3,-6.678764708E-3
1.600065400E1,-3.021238372E-4,-5.540332291E-3,-8.995501325E-3
1.604039400E1,1.414414146E-4,-6.916612852E-3,-8.229208179E-3
1.608013300E1,1.118588843E-4,-6.764147896E-3,-6.085765082E-3
1.611987200E1,2.141905483E-3,-7.039192133E-4,-4.191411193E-3
1.615961100E1,1.003820077E-2,-6.880702451E-3,-2.353427000E-3
1.619935100E1,4.852967802E-3,-4.049705341E-3,-1.776403282E-3
1.623909000E1,3.189604729E-3,-2.841288224E-3,-7.100584917E-4
1.627882950E1,1.562794903E-3,-3.045029938E-3,-3.728854004E-3
1.631856850E1,-1.606855309E-3,-1.360215712E-3,-2.414571587E-3
1.635830850E1,4.478433402E-4,1.155845821E-3,-6.370274350E-4
1.639804750E1,7.988925790E-5,2.318979241E-4,2.584353089E-3
1.643778650E1,3.016474890E-3,6.739804521E-4,2.425747924E-3
1.647752550E1,3.330752254E-3,2.820724621E-3,2.288660966E-3
1.651726450E1,1.792625757E-3,-2.160142176E-4,1.674166881E-3
1.655700450E1,3.453117097E-4,2.053597942E-3,1.958489418E-3
1.659674350E1,2.204658813E-4,1.414814033E-4,2.987882821E-3
1.663648250E1,7.196685183E-4,4.238865338E-3,1.070905011E-3
1.667622150E1,1.347949263E-3,3.499827348E-3,2.598239807E-3
1.671596050E1,1.924138283E-3,2.077489160E-3,3.081776900E-3
1.675570050E1,3.338199807E-3,2.748094499E-3,4.854620434E-3
1.679543950E1,-4.619466141E-3,7.893698290E-3,3.251096001E-3
1.683517850E1,-4.966993816E-3,8.791228756E-3,8.595596999E-3
1.687491750E1,-4.836936947E-3,4.090505652E-3,4.561000504E-3
1.691465650E1,-8.995603770E-3,4.785168916E-3,6.436097436E-3
1.695439550E1,-5.456654355E-3,5.523286760E-3,4.092018120E-3
1.699413550E1,5.195497070E-4,3.797369078E-3,4.285815172E-3
1.703387450E1,7.929850370E-3,-1.249819994E-3,9.734644555E-4
1.707361350E1,3.771644318E-3,3.842177801E-3,1.909368206E-3
1.711335250E1,4.274964333E-3,-2.297250554E-3,2.490057843E-3
1.715309150E1,4.087761045E-3,1.625628211E-3,2.142183483E-3
1.719283050E1,-7.166016730E-4,3.423389979E-3,3.505892120E-3
1.723257050E1,-5.272509297E-4,1.980756409E-3,2.791318111E-4
1.727230950E1,2.518609632E-3,5.888165906E-4,3.041494172E-3
1.731204862E1,2.916858532E-3,2.789188176E-3,8.040671237E-4
1.735178762E1,-1.373636536E-3,3.733923659E-3,5.164099857E-4
1.739152662E1,-5.216912832E-4,4.627680406E-3,1.439195126E-3
1.743126563E1,8.763444494E-4,3.100246191E-3,2.377728932E-3
1.747100463E1,1.904338365E-3,-1.846360043E-3,-1.898282208E-3
1.751074363E1,9.170008125E-4,2.758707851E-3,1.781928819E-3
1.755048363E1,-3.582781181E-3,2.401775680E-3,1.202211715E-3
1.759022263E1,-2.257864689E-3,3.084921278E-3,7.632495835E-4
1.762996163E1,-3.073142143E-3,2.979196608E-3,-2.529373392E-3
1.766970063E1,4.145660205E-4,4.345066845E-4,-6.080409512E-4
1.770943963E1,-3.941372037E-3,5.418505520E-3,-1.051863190E-3
1.774917863E1,-1.221167971E-3,5.243070889E-3,3.854641691E-3
1.778891763E1,-1.418262604E-3,-4.654577933E-4,2.967713866E-3
1.782865663E1,-4.330623895E-3,2.701651771E-3,9.100399911E-4
1.786839563E1,4.172662739E-4,2.180154901E-3,-2.417034004E-3
1.790813463E1,2.699639415E-3,1.653465908E-3,-4.570703022E-4
1.794787463E1,5.428220145E-3,5.223019980E-4,2.679910976E-3
1.798761363E1,4.569964367E-4,4.834297579E-3,4.803673364E-3
1.802735263E1,1.902727643E-3,3.499449696E-3,2.280436922E-3
1.806709163E1,-2.029912546E-3,3.117055167E-3,1.036286820E-3
1.810683063E1,-1.478615799E-3,-4.540663213E-5,-4.245488904E-3
1.814656963E1,-4.567323253E-3,3.025744576E-3,-6.057496648E-3
1.818630863E1,-2.391979564E-3,2.592212986E-3,-3.211290576E-3
1.822604763E1,5.301134079E-4,3.754492383E-3,2.323175780E-3
1.826578663E1,-2.617403865E-3,4.986281041E-3,9.917458519E-4
1.830552467E1,1.812328352E-3,1.605783124E-3,4.305755720E-4
1.834526367E1,-2.924926346E-3,4.108047578E-3,-3.093229607E-4
1.838500267E1,-3.515568096E-5,2.286214847E-3,-1.355152577E-3
1.842474167E1,-2.668152563E-3,-7.999162190E-4,9.620813653E-4
1.846448067E1,6.078748265E-4,1.410245895E-3,-2.343254164E-4
1.850421967E1,-1.080397633E-3,-1.512439921E-3,-1.243288163E-3
1.854395867E1,-4.646209069E-3,6.590560079E-4,-1.091514714E-3
1.858369767E1,6.274473271E-4,9.275646880E-4,-1.373433042E-3
1.862343667E1,1.149312360E-3,1.386645250E-3,-1.802019309E-3
1.866317567E1,-4.859033041E-3,3.691305406E-3,3.264769679E-3
1.870291567E1,-2.271741629E-3,5.225716159E-4,2.462960081E-3
1.874265367E1,-1.977615990E-3,6.808806211E-4,1.613306813E-3
1.878239367E1,1.171590993E-4,-1.107208431E-3,-3.631867003E-3
1.882213267E1,5.353209563E-3,-9.351890534E-3,-8.619706146E-3
1.886187167E1,9.755315259E-3,-1.029449888E-2,-5.710693542E-3
1.890161067E1,9.087265469E-3,-4.251144826E-3,-6.406344473E-3
1.894134967E1,4.866008181E-3,-5.145587027E-3,-3.602339420E-3
1.898108867E1,-3.106992459E-3,7.823035121E-4,-3.067384008E-3
1.902082767E1,3.026912455E-4,3.879722208E-4,-1.430993900E-3
1.906056667E1,-1.037649065E-2,5.284490064E-3,-3.013356589E-3
1.910030567E1,-2.321530879E-2,1.640109718E-2,4.673929885E-3
1.914004467E1,-7.947065867E-3,1.311243605E-2,1.821036916E-3
1.917978267E1,-1.518883649E-2,1.571289636E-2,-1.333703753E-3
1.921952267E1,-1.364562474E-2,1.125788782E-2,-6.259907503E-3
1.925926067E1,-2.213835530E-2,7.411024533E-3,-1.155538019E-3
1.929900038E1,-6.336607970E-3,1.097129099E-2,1.438152045E-3
1.933873938E1,-7.453803904E-3,3.553855233E-3,-5.674744025E-4
1.937847838E1,-1.775663346E-3,3.263835795E-3,1.917524030E-3
1.941821738E1,2.565388102E-3,1.001820900E-3,1.736051869E-3
1.945795638E1,-2.170491964E-3,2.836778760E-3,-2.280187793E-3
1.949769538E1,-5.151803140E-3,5.486432463E-3,-2.048071474E-3
1.953743438E1,-4.351044539E-3,4.302886315E-3,8.336571045E-4
1.957717338E1,-4.319533240E-3,1.519158483E-3,-2.706063446E-3
1.961691238E1,-7.408991922E-3,3.317401744E-3,-1.981264912E-3
1.965665138E1,2.802792704E-3,-6.375061348E-4,-7.997040637E-3
1.969639038E1,-2.641857136E-3,-1.764856279E-3,-9.818460792E-3
1.973612938E1,-6.270979997E-3,6.071148440E-3,-1.160025969E-2
1.977586837E1,-1.828817884E-3,8.115124889E-3,-6.027347408E-4
1.981560737E1,-6.005295552E-3,1.928670332E-2,-3.671457060E-3
1.985534637E1,-8.800641634E-3,2.216364071E-2,4.009478260E-3
1.989508537E1,-1.662850380E-2,3.328150138E-2,1.749431901E-2
1.993482437E1,-2.738570422E-2,5.937077105E-3,2.416656353E-2
1.997456237E1,-1.442347188E-2,-1.326077525E-2,1.362299640E-2
2.001430137E1,6.811541971E-3,-1.886429638E-2,-2.149763145E-2
2.005404037E1,1.016979571E-2,-2.548917383E-2,-3.528295085E-2
2.009377937E1,-7.572756615E-3,-1.506381202E-3,-2.371718362E-2
2.013351837E1,-2.091923915E-2,1.308956649E-2,-2.279081382E-3
2.017325737E1,-2.916653268E-2,1.453163195E-2,2.586246654E-2
2.021299637E1,-2.300451137E-2,2.035250515E-2,2.349971049E-2
2.025273537E1,-9.028440341E-3,1.115588378E-2,6.810097955E-3
2.029247467E1,6.859985180E-3,-5.660379305E-3,-9.350495413E-3
2.033221367E1,1.242899615E-2,-1.279784180E-2,-1.423431560E-2
2.037195267E1,1.085792854E-2,1.668184996E-5,-1.022108365E-2
2.041169067E1,7.534343284E-3,-6.264075637E-5,2.578410786E-3
2.045142967E1,-2.332784235E-3,1.130015403E-2,8.126879111E-3
2.049116867E1,-1.159053762E-3,7.964353077E-3,1.077740919E-2
2.053090767E1,9.476220002E-4,2.713779919E-3,1.494656783E-3
2.057064667E1,-3.784279339E-3,7.564730942E-3,-3.329660743E-3
2.061038567E1,-2.081910847E-3,-1.491805073E-3,-5.980685353E-3
2.065012467E1,-7.820945233E-3,3.927540034E-3,-2.063290682E-3
2.068986367E1,-5.029275082E-3,2.289575525E-3,2.343749162E-3
2.072960167E1,-2.796782646E-3,2.176353708E-3,2.562051639E-3
2.076934067E1,2.635040553E-3,1.534571871E-3,6.030628458E-3
2.080907967E1,6.319297478E-3,-3.127252217E-3,2.056202386E-3
2.084881867E1,1.334887813E-3,-2.271615900E-3,-2.432899550E-3
2.088855767E1,-2.966918750E-3,6.200429052E-4,-1.551657449E-3
2.092829667E1,-4.688916262E-3,2.101294696E-3,2.683452331E-4
2.096803567E1,-4.463688470E-3,3.749607131E-4,-5.611176603E-4
2.100777367E1,-5.126549397E-3,3.181930631E-3,4.535489716E-4
2.104751267E1,1.667288714E-3,-1.638538670E-3,8.399328217E-4
2.108725167E1,7.095800247E-3,-8.846777491E-4,1.036324073E-3
2.112699067E1,7.267536130E-3,-3.113782033E-3,1.479398459E-3
2.116672967E1,-3.855079645E-3,1.671464182E-3,-2.579641063E-3
2.120646867E1,-5.751136690E-3,7.075350732E-5,-9.335796349E-4
2.124620667E1,-1.142610516E-2,1.819881611E-3,-6.849071011E-3
2.128594537E1,5.006207619E-3,-3.808634356E-3,4.211988300E-3
2.132568437E1,-3.860472934E-4,-1.411255542E-2,2.115509706E-3
2.136542337E1,-1.594237052E-2,-2.785420045E-2,-1.552553661E-2
2.140516237E1,-1.640279219E-2,-1.792563871E-2,-3.099868819E-2
2.144490137E1,-1.437022293E-4,-1.414051373E-2,-2.540080808E-2
2.148463937E1,3.364406060E-3,-4.997961223E-3,-2.732661087E-3
2.152437837E1,6.101373583E-5,-3.048251383E-3,1.799737662E-2
2.156411737E1,1.354897954E-2,1.127753034E-2,1.547240280E-2
2.160385637E1,1.518442482E-2,2.363806404E-2,5.740941968E-3
2.164359537E1,1.485415176E-2,9.790923446E-3,-8.001048118E-3
2.168333338E1,3.260309808E-3,1.180929132E-2,-7.491126657E-3
2.172307238E1,2.838275861E-3,5.700876005E-3,3.060203977E-3
2.176281138E1,9.547495283E-3,4.959114827E-3,6.977024488E-3
2.180255038E1,1.526137814E-2,-5.377063993E-3,1.499808207E-2
2.184228938E1,1.286343858E-2,-6.012540776E-3,3.834839212E-3
2.188202738E1,-5.804226268E-3,-1.461903192E-2,5.818165373E-3
2.192176638E1,-1.245976053E-2,-8.368372917E-3,-5.262518767E-3
2.196150538E1,-1.302507333E-2,-1.666986383E-3,-9.311702102E-3
2.200124438E1,-6.684891880E-3,1.674753614E-3,-5.204313435E-3
2.204098338E1,-1.936792955E-2,8.013343439E-3,1.010972075E-3
2.208072138E1,-2.249478176E-2,2.047821879E-3,8.223457262E-4
2.212046038E1,-1.246220618E-2,-2.539541572E-3,2.846457530E-3
2.216019938E1,2.304300200E-3,-1.396495942E-2,6.101525854E-3
2.219993838E1,1.375418250E-2,-2.351863310E-2,-2.400842495E-3
2.223967638E1,1.275778189E-2,-2.121831104E-2,4.677878227E-3
2.227941538E1,9.836553596E-3,-1.721557416E-2,4.812097177E-3
2.231915437E1,1.033818722E-2,-9.847794659E-3,8.444692940E-3
2.235889337E1,1.294739172E-2,-8.129401132E-3,1.493051089E-2
2.239863237E1,1.540438831E-2,-9.941722266E-3,1.882504486E-2
2.243837037E1,1.532471832E-2,3.708023578E-4,1.162404381E-2
2.247810937E1,8.811958134E-3,-1.503797248E-3,1.062509231E-2
2.251784837E1,1.071438938E-2,2.886321396E-3,2.201918885E-2
2.255758737E1,3.041680902E-2,-1.213810034E-2,1.646985300E-2
2.259732537E1,4.761862010E-2,-3.349699453E-2,-7.092719898E-5
2.263706437E1,3.340091556E-2,-3.919257969E-2,-1.436415222E-2
2.267680337E1,-8.095632074E-5,-1.473791245E-2,-2.768650278E-2
2.271654237E1,1.419107895E-2,-2.432093956E-3,-7.507690694E-3
2.275628037E1,1.955037937E-2,-1.566404290E-2,1.294610556E-2
2.279601937E1,3.181133792E-2,-8.166405372E-3,-1.164305396E-2
2.283575838E1,1.970134676E-2,-2.075817809E-2,-3.012926504E-2
2.287549638E1,-4.613245837E-3,-6.611385383E-3,-1.367185079E-2
2.291523538E1,3.544293344E-3,1.275825314E-3,1.024733763E-2
2.295497438E1,2.017967403E-2,1.017738134E-3,3.011310101E-2
2.299471338E1,1.092127152E-2,1.795989461E-3,-2.473717090E-3
2.303445138E1,3.106769873E-3,-2.003528178E-2,-5.599658936E-2
2.307419038E1,-8.272143081E-3,-2.338365838E-2,-5.160318688E-2
2.311392938E1,-9.379706345E-3,-1.339011174E-2,-1.977540180E-2
2.315366838E1,1.459521335E-2,5.928799510E-3,2.842104249E-2
2.319340638E1,2.467535622E-2,9.511357173E-3,1.927376911E-2
2.323314538E1,1.587364078E-2,2.257748507E-3,-2.048928104E-2
2.327288438E1,-4.101789091E-3,-7.633872796E-3,-2.347571775E-2
2.331262188E1,-1.536346693E-2,3.698985092E-3,-1.663290430E-3
2.335236088E1,1.730299206E-3,1.523233578E-2,2.753321081E-2
2.339209988E1,-2.388875699E-3,1.047750469E-2,1.753934473E-2
2.343183888E1,4.566657823E-3,-4.917073995E-3,-2.469334751E-2
2.347157688E1,-1.424041402E-4,-2.260075510E-2,-4.224552959E-2
2.351131588E1,-3.510269336E-3,-1.055718306E-2,-7.529967930E-3
2.355105488E1,1.455288660E-2,1.323496550E-2,3.729183227E-2
2.359079288E1,1.103970222E-3,5.611168221E-3,3.189341724E-2
2.363053188E1,-2.144288272E-3,7.796884514E-3,-3.369439859E-3
2.367027088E1,-3.482887405E-5,-1.252627186E-2,-2.297650278E-2
2.371000888E1,-1.142989192E-2,-3.503877204E-3,-1.051855925E-2
2.374974788E1,1.698011183E-3,1.756630838E-2,1.984670758E-2
2.378948688E1,-3.882454708E-3,9.853451513E-3,1.690455899E-2
2.382922488E1,-6.200725678E-3,5.910694599E-3,-1.721260138E-2
2.386896388E1,-2.522112336E-3,-1.821892895E-2,-3.257431090E-2
2.390870288E1,-7.646017242E-3,-3.540392965E-3,-4.396459553E-3
2.394844087E1,4.927172791E-3,1.512319967E-2,2.252653427E-2
2.398817987E1,-8.707819507E-3,3.634310886E-2,3.274584934E-2
2.402791887E1,-1.656287909E-2,2.711922675E-2,1.160771772E-2
2.406765687E1,-9.061197750E-3,4.672361538E-4,-2.675809711E-2
2.410739587E1,5.452348385E-3,-1.904143021E-2,-3.770591691E-2
2.414713487E1,1.846591569E-2,-1.541815698E-2,-9.022265673E-3
2.418687287E1,9.111010469E-3,8.331658319E-3,3.079944104E-2
2.422661187E1,-4.016539082E-3,1.968014240E-2,3.624659777E-2
2.426635087E1,-1.566647738E-2,1.494060084E-2,1.873699203E-2
2.430608863E1,-4.860278219E-3,-3.207627684E-3,-1.021099836E-2
2.434582763E1,1.625426929E-3,-1.525538415E-2,-2.402511984E-2
2.438556663E1,-4.161522957E-4,-3.311640117E-3,-1.520579588E-2
2.442530463E1,-4.854626488E-3,8.121810853E-3,7.954036817E-3
2.446504363E1,-3.510500304E-3,1.045211963E-2,1.893458888E-2
2.450478263E1,6.421072409E-3,2.671601251E-3,1.747066900E-2
2.454452063E1,4.924234468E-3,4.005087540E-4,1.548601780E-3
2.458425963E1,2.997256583E-3,-5.909456871E-3,-7.853738964E-3
2.462399863E1,7.024835795E-4,-1.556766219E-4,-7.167617325E-3
2.466373662E1,1.003291341E-3,-8.516670205E-4,-5.909097381E-4
2.470347562E1,2.760436386E-3,5.235355347E-4,6.736714859E-3
2.474321462E1,1.306574559E-3,1.274836250E-3,5.328682717E-3
2.478295262E1,-3.733758349E-4,2.169881016E-3,5.528880749E-3
2.482269162E1,4.851526464E-4,-7.854485884E-4,3.509047674E-3
2.486242962E1,7.889069384E-4,-2.274219878E-4,8.693011478E-4
2.490216862E1,-2.052736934E-3,5.288850516E-4,-3.615810536E-3
2.494190762E1,3.164932132E-3,-6.878585555E-4,-3.673805855E-3
2.498164562E1,-2.826221753E-3,2.081766725E-4,8.466853760E-4
2.502138462E1,1.692497754E-3,5.156677216E-4,5.043058190E-3
2.506112362E1,-4.681486636E-3,6.090982817E-3,3.071797080E-3
2.510086163E1,-1.748309354E-3,3.578513861E-3,5.836619530E-3
2.514060063E1,3.309556050E-4,-3.625177313E-3,-2.488391008E-3
2.518033863E1,-3.334833775E-3,8.079521358E-4,-3.924818244E-3
2.522007763E1,-5.662911572E-4,1.580194570E-3,1.499308273E-4
2.525981663E1,3.585712519E-3,-1.844945364E-3,4.779926501E-3
2.529955542E1,1.478645834E-3,3.212569281E-4,6.000731140E-3
2.533929442E1,-7.720739814E-4,2.992888913E-4,3.987167031E-3
2.537903242E1,6.025540642E-3,1.419617794E-3,-1.845727675E-4
2.541877142E1,1.234033494E-3,-3.123703878E-3,-3.566705156E-3
2.545851042E1,-1.594749046E-3,-1.258115750E-3,-5.330178887E-3
2.549824842E1,2.568384167E-3,3.672856838E-4,-1.710256562E-3
2.553798742E1,7.780479500E-4,1.820747741E-3,-8.356557228E-4
2.557772542E1,-7.043472724E-4,-1.243350096E-3,2.736228285E-3
2.561746442E1,2.644284163E-3,-3.102546558E-3,2.281022724E-3
2.565720342E1,3.559879959E-3,-8.209599182E-4,2.959622070E-4
2.569694142E1,1.821474405E-3,1.535679214E-3,-1.621820964E-3
2.573668042E1,-1.507264795E-3,-1.331660897E-3,-4.746140912E-4
2.577641842E1,-7.372637629E-4,1.985241659E-3,-5.376366898E-4
2.581615742E1,6.117323646E-4,1.671900041E-3,1.842981670E-3
2.585589542E1,-7.634159992E-4,4.168786108E-5,-1.442661509E-3
2.589563442E1,-3.194990102E-3,-2.955999225E-4,-6.297933869E-4
2.593537342E1,3.677906934E-4,-1.746742055E-4,-6.256150082E-4
2.597511142E1,-1.315101748E-3,4.695363343E-3,-7.282546721E-4
2.601485042E1,-3.498280887E-3,5.435678177E-3,6.360238418E-3
2.605458842E1,-2.147660591E-3,2.532195300E-3,3.979825415E-4
2.609432742E1,1.534184907E-3,2.824655734E-3,-1.659770962E-3
2.613406542E1,-2.301606582E-5,-2.074050717E-3,-6.035486236E-3
2.617380442E1,5.572762806E-3,-3.089013044E-3,-3.672547173E-3
2.621354342E1,3.711190540E-3,-4.427884705E-3,-2.643632237E-3
2.625328142E1,-2.950975671E-3,-8.251024410E-4,-4.637747537E-3
2.629302000E1,-9.612734430E-4,-5.124479998E-3,-4.609967116E-3
2.633275800E1,4.354954697E-3,-5.109255202E-3,-1.261136308E-2
2.637249700E1,3.077037865E-3,-8.221322671E-3,-1.222363673E-2
2.641223500E1,3.167953575E-3,-9.375626221E-3,-1.064782776E-2
2.645197400E1,2.035818528E-3,-6.117559969E-3,-5.806271452E-3
2.649171200E1,1.230187248E-3,-2.962289378E-3,-3.805775661E-3
2.653145100E1,5.732603022E-4,-4.511318170E-3,-5.246333778E-3
2.657118900E1,4.295886494E-3,-4.306548741E-3,-6.894539110E-3
2.661092800E1,4.321238026E-3,-7.129678503E-3,-9.316010401E-3
2.665066700E1,3.045012476E-3,-5.590563174E-3,-6.413651630E-3
2.669040500E1,3.768521128E-3,-6.230388768E-3,-5.775503814E-3
2.673014400E1,6.761634140E-4,-1.104483381E-3,-3.762994893E-3
2.676988200E1,2.341857180E-3,-2.505898476E-3,-6.158409175E-3
2.680962100E1,1.619348652E-3,-6.023224443E-3,-4.247199278E-3
2.684935900E1,2.880052663E-3,-5.252194591E-3,-4.078816622E-3
2.688909800E1,3.790481715E-3,-4.835233092E-3,-5.222518928E-3
2.692883600E1,2.528039971E-3,-5.234085023E-3,-5.024505779E-3
2.696857500E1,-1.142348512E-3,-1.234089956E-3,-3.815317992E-3
2.700831300E1,3.574888222E-3,-1.550666988E-3,-2.545102499E-3
2.704805200E1,-5.162518937E-3,-1.539273188E-3,-2.999871504E-3
2.708779000E1,-7.064662874E-3,2.205455676E-3,-1.010322478E-3
2.712752900E1,-3.300122917E-3,3.838919103E-3,2.161810407E-3
2.716726700E1,-6.406619679E-3,3.282126971E-3,3.996083513E-3
2.720700600E1,-9.989999235E-4,5.651142448E-3,6.014171522E-3
2.724674400E1,3.101862967E-3,1.206490211E-3,7.529005408E-3
2.728648363E1,1.737293787E-3,3.656850196E-3,4.985700827E-3
2.732622163E1,-1.884096186E-3,3.320181742E-3,8.241078816E-3
2.736596063E1,-3.132358834E-4,2.079577185E-3,5.943065509E-3
2.740569862E1,-2.284256276E-3,6.616966799E-3,5.348786246E-3
2.744543762E1,-2.890944248E-3,3.932621330E-3,6.239460781E-3
2.748517562E1,-2.154453890E-3,2.496009693E-3,6.525778677E-3
2.752491462E1,1.726293936E-3,5.646157078E-3,4.514966160E-3
2.756465262E1,4.769568797E-3,4.175900482E-3,5.730587058E-3
2.760439162E1,1.882216427E-3,2.550928853E-3,6.282533985E-3
2.764412962E1,1.037860755E-3,2.072231844E-3,6.730630063E-3
2.768386862E1,2.268198179E-3,-1.356310211E-3,2.974102274E-3
2.772360662E1,7.239034749E-4,3.894860856E-3,1.211384777E-3
2.776334562E1,-7.828447851E-4,2.012401819E-5,3.105901880E-3
2.780308363E1,3.734599333E-3,1.964678057E-3,7.238297723E-3
2.784282263E1,2.006903756E-3,-6.339382380E-4,1.876065973E-3
2.788256063E1,-3.332386492E-3,4.883748479E-3,-2.900557593E-5
2.792229963E1,-9.528733790E-4,-4.371902905E-4,2.747004153E-3
2.796203763E1,-2.567444928E-3,1.385665499E-3,1.208187547E-3
2.800177663E1,-2.359481528E-3,-1.554806717E-3,1.429567579E-3
2.804151463E1,-6.884265691E-3,2.256948501E-3,2.968579065E-3
2.808125363E1,5.738352775E-4,2.981238998E-3,3.474425757E-3
2.812099163E1,-3.334597684E-3,4.540546797E-3,2.367541660E-3
2.816073063E1,-4.588479642E-3,6.846670993E-3,5.468461663E-3
2.820046863E1,-3.273359034E-4,-1.021455973E-3,4.164589569E-3
2.824020763E1,-4.962260369E-3,1.957006752E-4,7.251510397E-5
2.827994562E1,6.261124508E-5,-6.589717232E-4,-3.433180973E-5
2.831968462E1,4.039818421E-3,-1.131325029E-3,8.377260529E-4
2.835942262E1,4.098694772E-3,3.523677588E-4,5.214434117E-3
2.839916062E1,1.886509359E-3,1.890462823E-3,2.210346283E-3
2.843889962E1,-1.302122837E-5,1.342277974E-4,1.063812524E-3
2.847863762E1,3.325988539E-3,-2.790593542E-3,-2.539385576E-3
2.851837662E1,5.340120988E-4,-7.558651268E-4,-3.244169988E-3
2.855811462E1,3.587613581E-3,-1.757966820E-3,-8.264835924E-4
2.859785362E1,5.252998671E-4,-6.467108615E-4,4.039339721E-3
2.863759163E1,2.022739965E-3,-9.180060588E-4,7.040351629E-4
2.867733063E1,1.214327523E-3,-6.424696185E-4,-5.343076773E-4
2.871706863E1,8.042209083E-4,8.994527161E-5,-3.488827497E-4
2.875680763E1,8.654120611E-4,-2.691541333E-3,-1.632201485E-3
2.879654563E1,-1.633801032E-3,-4.734378308E-5,-1.379691530E-3
2.883628363E1,-3.105852520E-3,1.611582004E-3,2.466542413E-3
2.887602263E1,-3.439177992E-3,1.271543093E-3,4.363716580E-4
2.891576063E1,-3.338244045E-3,5.269236863E-5,-3.504573833E-3
2.895549963E1,2.657500445E-4,-5.599018186E-4,-2.674432471E-4
2.899523763E1,-2.976649208E-3,-8.761882782E-6,-7.719900459E-4
2.903497663E1,-2.488307422E-3,6.877118722E-4,2.159854863E-3
2.907471462E1,1.087107463E-3,2.458165400E-3,1.971365418E-3
2.911445262E1,8.969604387E-4,-3.908816725E-4,-9.893649258E-4
2.915419162E1,-2.260301961E-3,2.938267775E-3,-2.247775439E-3
2.919392962E1,3.020359203E-3,-8.473857306E-4,5.776230246E-4
2.923366862E1,2.962199971E-3,-1.273737289E-3,-1.915748231E-3
2.927340662E1,-4.550822079E-3,-2.620751038E-4,-2.444905695E-3
2.931314525E1,2.069116570E-3,-7.727803662E-3,-4.119720776E-3
2.935288325E1,2.441895427E-3,-3.653460182E-3,-8.820889518E-3
2.939262125E1,2.842352493E-3,-9.045635350E-3,-1.097314432E-2
2.943236025E1,5.950388499E-3,-7.982447743E-3,-8.726862259E-3
2.947209825E1,4.654885735E-3,-5.196195096E-3,-3.761759959E-3
2.951183725E1,2.864399459E-3,-3.637693822E-3,-2.382791135E-3
2.955157525E1,4.752168898E-3,-7.189119235E-3,-5.588945001E-3
2.959131325E1,4.873202648E-3,-9.769935161E-3,-9.351821616E-3
2.963105225E1,1.961752772E-3,-3.611181863E-3,-9.732540697E-3
2.967079025E1,3.073166125E-3,-5.106360652E-3,-6.285336800E-3
2.971052925E1,-5.124957534E-4,-7.532720454E-3,-8.084500208E-3
2.975026725E1,4.038360203E-5,-6.211372558E-3,-6.279794965E-3
