"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.829781467E1,-2.480288967E-2,8.943844587E-2,-1.728558727E-2
5.833810667E1,5.331566185E-2,-8.301514387E-2,-8.038572967E-3
5.837839867E1,1.129178926E-1,-1.440472156E-1,1.976240426E-2
5.841869167E1,8.001752943E-2,-1.309880912E-1,3.416910395E-2
5.845898367E1,1.427301485E-2,-9.656166285E-2,9.094004519E-3
5.849927567E1,2.801625803E-2,-9.185559303E-2,-2.182796039E-2
5.853956767E1,1.201222017E-1,-1.213214621E-1,-3.986802325E-2
5.857986067E1,1.805127412E-1,-1.365645230E-1,-1.405259967E-2
5.862015267E1,1.143130660E-1,-9.153068811E-2,1.108045597E-2
5.866044467E1,-4.719099030E-3,-5.586280301E-2,2.220424823E-2
5.870073667E1,-2.369075455E-2,-5.318144336E-2,1.234450005E-2
5.874102967E1,8.256170899E-2,-4.702560604E-2,-1.033946592E-2
5.878132142E1,1.649946868E-1,-7.378184795E-2,-2.659923583E-2
5.882161342E1,1.679286510E-1,-3.678054735E-2,-3.398431093E-2
5.886190542E1,1.099958867E-1,-2.135393769E-2,-1.059649140E-2
5.890219842E1,7.660958171E-2,-6.291564554E-2,1.094014291E-2
5.894249042E1,1.134202182E-1,-1.108432561E-1,1.604035869E-2
5.898278242E1,2.128337324E-1,-2.265404165E-1,1.774672791E-2
5.902307442E1,2.828426063E-1,-2.577967048E-1,1.375894528E-2
5.906336742E1,2.205539644E-1,-1.817696095E-1,-6.655894686E-3
5.910365942E1,6.754332781E-2,-3.953293860E-1,-1.144662127E-1
5.914395142E1,3.230314851E-1,-8.119431734E-1,-1.744350642E-1
5.918424342E1,8.286541104E-1,-1.066153288E0,-1.365779489E-1
5.922453642E1,1.038850665E0,-1.246562123E0,-7.710304856E-2
5.926482842E1,9.420613050E-1,-1.075148463E0,-4.352914914E-2
5.930512042E1,6.732819080E-1,-6.132022142E-1,6.520356052E-3
5.934541242E1,2.787667215E-1,1.412985623E-1,6.997360289E-2
5.938570542E1,-2.110972106E-1,5.256820321E-1,1.499530822E-1
5.942599742E1,-5.672252178E-1,8.185821176E-1,2.543565631E-1
5.946628942E1,-8.277911544E-1,7.497615814E-1,2.308289558E-1
5.950658142E1,-7.477734089E-1,1.244419999E-2,5.747028068E-2
5.954687442E1,4.521786869E-1,-2.017650306E-1,-1.762866676E-1
5.958716642E1,1.220630050E0,-9.571626782E-2,-1.267500371E-1
5.962745842E1,1.150466323E0,-1.124995112E0,-1.999399811E-2
5.966775042E1,9.402143955E-1,-7.763582468E-1,5.041055381E-2
5.970804242E1,9.592970610E-1,-6.861205697E-1,-1.465455890E-1
5.974833542E1,1.003515720E0,9.023324400E-2,-3.606274724E-1
5.978862754E1,2.378887385E-1,5.891599059E-1,-3.860290647E-1
5.982891954E1,-2.983053923E-1,1.318919420E0,-1.759639084E-1
5.986921154E1,-1.520428509E-1,1.160987496E0,-8.423870802E-2
5.990950454E1,1.442561597E-1,5.088799596E-1,-9.211274236E-2
5.994979654E1,3.837729692E-1,3.829261661E-1,-1.200783476E-1
5.999008854E1,4.786412716E-1,-2.600523829E-2,-1.557863951E-1
6.003038054E1,5.932181478E-1,-1.889319569E-1,-1.851981580E-1
6.007067354E1,3.406028450E-1,-1.242482141E-1,-1.519069821E-1
6.011096554E1,-5.549746156E-1,3.317931294E-2,-6.298790872E-2
6.015125754E1,-4.734312594E-1,3.139664233E-1,7.355753332E-3
6.019154954E1,-5.023801923E-1,2.833404765E-2,3.791507706E-2
6.023184254E1,-1.827353239E-1,-1.145529822E-1,1.126872823E-1
6.027213454E1,5.989526957E-2,-5.167178512E-1,4.556606710E-2
6.031242654E1,1.739580929E-1,-4.022520185E-1,-1.971755177E-2
6.035271854E1,2.130336314E-1,-2.426427156E-1,-2.638824843E-2
6.039301154E1,8.063393086E-2,5.572347343E-2,-6.103208661E-2
6.043330354E1,-7.322612405E-2,2.274634391E-1,-1.250809580E-1
6.047359554E1,-2.653964460E-1,5.172065496E-1,-1.473362595E-1
6.051388754E1,-2.503562570E-1,5.426408648E-1,-1.065431833E-1
6.055418054E1,-1.440575868E-1,2.762168944E-1,-3.160427511E-2
6.059447254E1,2.497891635E-1,2.296404913E-2,7.872961462E-2
6.063476454E1,5.923588276E-1,-6.252959371E-1,4.997035861E-2
6.067505654E1,2.308050394E-1,-1.667834759E0,9.253430367E-2
6.071534954E1,-2.883278728E-1,1.697149873E0,6.859927773E-1
6.075564154E1,-2.736944258E-1,1.799377680E0,2.268696576E-1
6.079593379E1,-6.304414868E-1,-2.641320527E-1,-9.787570685E-2
6.083622579E1,-9.662860632E-1,-4.126651287E-1,-3.800091445E-1
6.087651879E1,-4.890330434E-1,-3.697737694E0,-4.488972425E-1
6.091681079E1,1.277001381E0,2.057253122E0,-4.236990809E-1
6.095710279E1,1.406911492E0,9.376243949E-1,-2.467880547E-1
6.099739479E1,-9.253294468E-1,-5.729065895E0,-3.107841313E-1
6.103768779E1,1.170464039E0,2.079641104E0,5.015310049E-1
6.107797979E1,9.973388910E-1,-2.291354895E0,8.717581630E-3
6.111827179E1,3.256572187E-1,-2.806665182E0,-7.728193700E-2
6.115856379E1,-3.001596630E-1,2.065621376E0,-7.431200892E-2
6.119885679E1,7.060801983E-1,2.619350195E0,8.214088678E-1
6.123914879E1,2.972306252E0,8.538314104E-1,1.390250921E0
6.127944079E1,3.703925371E0,1.860616684E0,-2.042054236E-1
6.131973279E1,2.276929617E-1,2.280542135E0,3.296079636E-1
6.136002579E1,-5.647581220E-1,-2.846002579E0,2.253472507E-1
6.140031779E1,3.587604165E-1,-6.514812708E-1,3.614668250E-1
6.144060979E1,8.024581075E-1,-3.627181649E-1,4.227109551E-1
6.148090179E1,1.041516781E0,-2.009036779E0,3.226147890E-1
6.152119479E1,8.423167229E0,-2.484397650E0,-6.169035435E-1
6.156148679E1,2.257293940E0,3.164061308E-1,-2.473246902E-1
6.160177879E1,-3.008903027E0,1.458588958E0,1.895489931E0
6.164207079E1,1.407212496E0,-3.536381483E0,1.447902083E0
6.168236279E1,5.001856804E0,-1.792372465E0,-1.514142871E0
6.172265579E1,2.224219084E0,-1.346481442E0,1.189298034E-1
6.176294779E1,-8.658447862E-1,3.027729318E-2,2.103962183E0
6.180323942E1,2.908819199E0,2.624081373E-1,8.428205848E-1
6.184353142E1,2.832525492E0,-2.291274816E-2,-6.016439199E-1
6.188382442E1,2.329305410E0,7.261472940E-1,1.439227015E-1
6.192411642E1,2.340713263E0,3.182118177E0,1.945328832E0
6.196440842E1,3.208092928E0,-1.535136223E0,3.283606768E0
6.200470042E1,1.355264902E0,-1.255946994E0,1.785153747E-1
6.204499342E1,2.474148273E0,-1.865921259E0,7.450501919E-1
6.208528542E1,1.573389471E-1,-1.282848120E0,6.030057371E-2
6.212557742E1,-2.601851225E-1,-1.015895009E0,8.801701069E-1
6.216586942E1,6.905856729E-1,-4.023633897E-1,7.533948421E-1
6.220616242E1,-1.059289649E-1,9.896053672E-1,8.262666464E-1
6.224645442E1,2.899782360E-1,2.252317905E0,2.513745725E-1
6.228674642E1,-3.300214410E-1,3.672597885E0,6.224336103E-2
6.232703842E1,3.895249367E-1,1.177056909E0,-1.705848813E0
6.236733142E1,-4.558785558E-1,9.356061220E-1,-1.786389112E0
6.240762342E1,-3.101696819E-2,-1.599598229E-1,-9.655853510E-1
6.244791542E1,-8.546087742E-1,-6.573655009E-1,-6.949922442E-2
6.248820742E1,-1.061506510E0,-1.351857543E0,-1.004684806E0
6.252849942E1,-2.818092108E0,-4.119616151E-1,-1.753364086E0
6.256879242E1,-2.966508389E0,-7.734426856E-1,-1.908885479E0
6.260908442E1,-2.341221333E0,-5.671131015E-1,-2.739980221E0
6.264937642E1,3.102789819E-1,-2.761987925E0,-4.018400013E-1
6.268966842E1,-4.438028336E0,5.000942707E0,-6.410494447E-1
6.272996142E1,-1.450827599E0,4.486745894E-1,-3.408624411E0
6.277025342E1,7.192731500E-1,1.659726501E0,-5.258267522E-1
6.281054567E1,-2.374720812E0,1.018530369E0,2.169456184E-1
6.285083767E1,-2.871651411E0,6.527745128E-1,-7.134315372E-1
6.289113067E1,-4.400237560E0,-5.420347452E-1,-9.878206253E-1
6.293142267E1,-3.385489464E0,-5.240356326E-1,4.817614853E-1
6.297171467E1,-3.358041048E0,-8.064875007E-2,8.482513428E-1
6.301200667E1,-2.726112127E0,-1.501941442E0,8.989135027E-1
6.305229967E1,3.082905293E0,8.490850449E0,8.887377977E-1
6.309259167E1,-3.138420343E0,3.660534620E0,-3.245381594E0
6.313288367E1,6.997222304E-1,2.004875898E0,1.425790906E0
6.317317567E1,8.036448359E-1,3.978619277E-1,-6.661554575E-1
6.321346867E1,1.063333511E0,-2.184752375E-1,-9.757866859E-1
6.325376067E1,2.121052742E0,-2.497232914E0,4.266953468E-1
6.329405267E1,1.966710567E0,-3.555585146E0,8.354106545E-1
6.333434467E1,2.094245702E-1,-2.685228348E0,-1.392189860E-1
6.337463767E1,-6.745260209E-2,-3.323529243E0,6.546092629E-1
6.341492967E1,6.832618713E-1,-4.304579258E0,-3.367180526E-1
6.345522167E1,3.645442724E0,-5.174203873E0,-3.441585779E0
6.349551367E1,4.002574444E0,5.217124224E-1,1.442557335E0
6.353580667E1,-2.251914591E-1,7.534707546E0,1.223002195E0
6.357609867E1,-3.591492653E0,6.624561310E0,7.240270823E-2
6.361639067E1,-3.497681618E0,1.723346591E0,4.016923606E-1
6.365668267E1,-2.672499657E0,-6.062693000E-1,1.161780834E0
6.369697567E1,-1.645754814E0,-1.828178287E0,1.695393920E0
6.373726767E1,3.660543203E0,-6.594216824E0,2.075768232E0
6.377755967E1,3.932766914E0,-3.403836250E0,3.267660439E-1
6.381785283E1,7.034330845E0,-6.402698040E0,-1.403073668E0
6.385814583E1,2.871288300E0,-9.487217069E-1,1.419118196E-1
6.389843783E1,-8.007968068E-1,3.472950697E0,1.454608515E-3
6.393872983E1,-2.343389988E0,-1.176396966E0,-4.857926816E-2
6.397902183E1,-7.068026662E-1,8.328577876E-1,1.634321213E0
6.401931483E1,3.742857575E-1,1.451354384E0,2.007088661E0
6.405960683E1,3.089026690E0,8.605179191E-1,1.899201751E0
6.409989883E1,2.705503941E0,-5.402147770E-1,1.576352239E0
6.414019083E1,5.832371712E0,-1.211918640E1,-1.735718012E0
6.418048283E1,6.508713245E0,-3.739998937E-1,-3.458401680E0
6.422077583E1,-3.303086281E0,2.218893051E0,-1.109106183E0
6.426106783E1,-6.507061958E0,4.020781994E0,-1.253928989E-1
6.430135983E1,-5.748143673E0,3.319291353E0,6.391135454E-1
6.434165183E1,-5.243080616E0,2.168006182E0,9.519820809E-1
6.438194483E1,-5.609650135E0,9.292328358E-1,5.632234216E-1
6.442223683E1,1.795687675E0,-1.063671589E0,7.407843471E-1
6.446252883E1,-6.261964321E0,-2.106178522E0,2.190980911E0
6.450282183E1,-4.244111538E0,9.788410187E0,-4.013405144E-1
6.454311383E1,1.502170920E0,-2.516961098E0,-1.020414233E0
6.458340583E1,3.879440069E0,-6.245001554E-1,-3.230144978E0
6.462369783E1,3.028586388E0,2.435892105E0,-2.887341976E0
6.466398983E1,5.773481131E-1,5.124723911E0,-1.914796591E0
6.470428283E1,-4.616903663E-1,4.451048851E0,-1.722410202E0
6.474457483E1,-2.847109318E0,-5.988062382E0,-1.593946576E0
6.478486592E1,8.403275609E-1,3.826603413E0,6.808221340E-1
6.482515792E1,-2.915869281E-2,1.335579753E0,8.765054345E-1
6.486545092E1,-1.228703499E0,-1.344600677E0,1.260872602E0
6.490574292E1,-1.603095293E0,-4.178853512E0,1.020657539E0
6.494603492E1,4.830173492E0,-1.285314941E1,1.132936716E0
6.498632692E1,6.166019917E0,-4.240410328E0,-3.208366632E0
6.502661992E1,-2.071810961E0,7.235145569E0,3.024706364E0
6.506691192E1,9.064781070E-1,5.441969395E0,-6.420820951E-1
6.510720392E1,-3.667207241E0,4.479099751E0,-1.558746248E-1
6.514749592E1,5.481066108E-1,-6.384971142E0,5.624670386E-1
6.518778892E1,4.954226971E0,1.698391795E0,-1.165410519E0
6.522808092E1,5.598633289E0,-1.861552715E0,-1.621628881E0
6.526837292E1,-1.676155090E0,2.108552694E0,-8.717358112E-1
6.530866492E1,-1.950589180E0,1.388358831E0,1.049020529E0
6.534895792E1,3.508914709E-1,-2.881099701E0,5.828462839E-1
6.538924992E1,4.571620464E0,-5.085685730E0,-2.682478428E0
6.542954192E1,3.453842402E0,-2.006482840E0,1.049106836E0
6.546983392E1,3.025437117E0,4.586835504E-1,6.228645444E-1
6.551012692E1,-6.470078468E0,5.613773823E0,-2.041126490E0
6.555041892E1,-7.959676266E0,7.254276276E0,2.118178606E0
6.559071092E1,-1.069968820E0,4.600883484E0,1.146368742E0
6.563100292E1,1.888324142E0,1.562629461E0,-3.030332088E0
6.567129592E1,-1.664050817E0,-4.879291534E0,-3.569833994E0
6.571158792E1,-8.495841980E0,6.824417114E0,-3.277591228E0
6.575187992E1,-2.625287294E0,5.860388279E-1,1.750015855E0
6.579217171E1,4.290773869E0,-3.073746681E0,3.486350536E0
6.583246471E1,5.756479740E0,-2.904912710E0,1.794048429E0
6.587275671E1,1.905987144E0,1.891865611E0,3.781267703E-1
6.591304871E1,-9.683760643E0,6.116963387E0,-7.339849949E0
6.595334071E1,-5.163257122E-1,-1.527950954E1,1.688254833E0
6.599363371E1,-5.291988254E-1,-6.583631039E0,-1.690518379E0
6.603392571E1,-4.004275322E0,3.445207119E0,-7.731050849E-1
6.607421771E1,1.834915161E1,5.296171665E0,-4.584340155E-1
6.611450971E1,-5.002043247E0,1.025064659E1,-2.609702826E0
6.615480271E1,-6.288034439E0,-4.420008183E0,2.535412312E0
6.619509471E1,-3.009448349E-1,4.912433147E0,1.190186024E0
6.623538671E1,9.678497314E-1,-5.503417015E0,-1.646945119E0
6.627567871E1,-2.246917009E0,2.617361546E-1,-7.937629819E-1
6.631597171E1,-9.228594303E-1,5.424397439E-2,-4.667243659E-1
6.635626371E1,-7.128402591E-1,-2.719420910E0,-4.735668004E-1
6.639655571E1,-1.453268975E-1,-2.851094007E0,-8.414667249E-1
6.643684771E1,3.924993575E-1,-2.837773323E0,1.314664721E0
6.647714071E1,-2.524508536E-2,9.038223326E-2,1.791666269E0
6.651743271E1,8.357229829E-1,4.147812128E-1,2.359124422E0
6.655772471E1,-1.640910149E0,1.715835333E0,2.576064110E0
6.659801671E1,-4.627974510E0,3.517643452E0,1.686106443E0
6.663830971E1,-4.923618317E0,1.538391948E0,1.530023813E0
6.667860171E1,-5.316158772E0,1.083756566E0,1.432556629E0
6.671889371E1,-2.909931660E0,-3.223119974E0,1.024603248E0
6.675918571E1,1.022107154E-1,-4.072273731E0,6.269243360E-1
6.679947879E1,-1.013359904E0,2.023002386E0,-5.137457252E-1
6.683977079E1,2.420371056E0,-2.236072540E1,-7.010339737E0
6.688006279E1,-5.874187946E0,7.241882801E0,1.209602833E0
6.692035479E1,2.703538179E0,-3.615135908E0,-9.045158625E-1
6.696064779E1,5.086090565E0,-1.087425113E0,-9.142507315E-1
6.700093979E1,3.358305216E0,7.531637669E0,6.488631964E-1
6.704123179E1,3.900674820E0,1.767988324E0,2.512814403E-1
6.708152379E1,8.553571701E0,-5.471592546E-1,-3.393714190E0
6.712181679E1,8.450880051E0,5.130814910E-1,-4.904577255E0
6.716210879E1,-1.878168344E0,6.487753391E0,-1.252012610E0
6.720240079E1,-1.018482566E0,1.657443881E0,2.313096046E0
6.724269279E1,-2.549218178E0,2.598304272E0,3.916632175E0
6.728298579E1,-2.152117014E0,3.151127100E0,2.917746544E0
6.732327779E1,-1.322395355E-1,2.544847727E0,-2.208984137E0
6.736356979E1,-6.344069481E0,-8.319700241E0,-6.140333176E0
6.740386179E1,-5.193793297E0,1.229551435E0,-3.759430170E0
6.744415479E1,-1.425894737E0,4.515826702E0,8.344063759E0
6.748444679E1,-8.365736961E0,6.144402504E0,1.580534279E-1
6.752473879E1,-3.023137331E0,-3.166121244E0,-7.456877232E0
6.756503079E1,-6.922821522E0,-2.084330177E1,-8.763607979E0
6.760532379E1,-1.939746261E0,5.731222630E0,2.507898808E0
6.764561579E1,-4.970280826E-1,5.327073574E0,1.785194993E0
6.768590779E1,1.054782152E0,6.140499711E-1,1.787632823E0
6.772619979E1,6.172246933E0,3.184491634E0,3.565236092E0
6.776649279E1,7.685581207E0,2.570032597E0,3.742869854E0
6.780678496E1,-9.162781835E-1,6.395126343E0,-2.415565252E0
6.784707696E1,7.038479447E-1,1.235180020E0,3.331400394E0
6.788736896E1,4.585070312E-1,3.286994219E0,3.948626816E-1
6.792766196E1,4.977781773E-1,4.405228794E-2,-1.105169892E0
6.796795396E1,2.591762304E0,-3.980716705E0,3.765929043E-1
6.800824596E1,1.518340492E1,-4.367087364E0,1.187867761E0
6.804853796E1,1.481217444E-1,9.425196648E-1,-1.496763349E0
6.808883096E1,-8.310122490E0,5.801393986E0,-4.964580536E0
6.812912296E1,-6.004236221E0,-1.035416031E1,1.483223319E0
6.816941496E1,2.956907749E0,-2.553041697E0,-4.095563889E0
6.820970696E1,-4.309317589E0,-1.280802369E0,-2.074758053E0
6.824999996E1,-4.038119316E0,9.277983308E-1,8.182733059E-1
6.829029196E1,-9.737729281E-2,-3.705521345E0,6.251335740E-1
6.833058396E1,1.599256754E0,-9.321655035E-1,1.476346970E0
6.837087596E1,-1.622555256E-1,-3.235150576E0,1.369186521E0
6.841116896E1,-2.313845158E-1,1.527749300E0,1.606109738E0
6.845146096E1,7.310246676E-2,1.658733010E0,3.345824003E0
6.849175296E1,3.429927826E0,-6.580766439E-1,4.038509369E0
6.853204496E1,3.426135778E0,1.552290916E-1,4.252356052E0
6.857233796E1,4.613403320E0,-2.883157969E0,3.936281443E0
6.861262996E1,5.210396767E0,-4.285940647E0,2.499161959E0
6.865292196E1,4.890323877E-1,-1.868255377E0,-4.220032215E0
6.869321396E1,-5.141642570E0,-6.159995079E0,-4.693261147E0
6.873350696E1,-5.422595501E0,2.892377377E0,-2.588177204E0
6.877379896E1,-1.377534389E0,6.391277313E0,1.744173318E-1
6.881409029E1,1.078408837E0,-7.711574078E0,3.737015650E-2
6.885438229E1,6.987356663E0,-3.768204451E0,-4.075876236E0
6.889467529E1,-1.639994502E0,4.889694691E0,1.564431906E0
6.893496729E1,-5.158167839E0,8.118021965E0,1.163419127E0
6.897525929E1,-6.226656914E0,7.118804932E0,2.383773625E-1
6.901555129E1,-6.042641640E0,4.488107204E0,-3.115662336E-1
6.905584429E1,-2.806650877E0,1.176778793E0,1.287922859E-1
6.909613629E1,2.064299107E0,2.424853563E0,7.711086273E-1
6.913642829E1,6.450517654E0,-1.847941428E-2,-3.344359636E0
6.917672029E1,-9.859331250E-1,-1.224681473E1,-3.153446674E0
6.921701329E1,-1.286830187E0,2.781640530E0,-6.646022946E-2
6.925730529E1,2.689589746E-2,2.290321350E0,-1.213666201E0
6.929759729E1,-5.778636456E0,2.933247328E0,-1.356087476E-1
6.933788929E1,-4.678888798E0,3.947962761E0,7.106711268E-1
6.937818229E1,-4.334727764E0,1.233189940E0,2.220300138E-1
6.941847429E1,-3.495007992E0,-2.284023762E0,-5.558403134E-1
6.945876629E1,7.652814865E0,-7.675680161E0,-1.806241751E0
6.949905829E1,3.556271553E0,-3.787580967E0,-2.065997839E0
6.953935129E1,-3.547962666E0,3.470928669E0,-5.889055729E-1
6.957964329E1,-4.199707985E0,5.928183079E0,8.053174615E-1
6.961993529E1,-4.350452423E0,5.962970257E0,-3.686276078E-1
6.966022729E1,-3.507750273E0,4.536649704E0,-8.469867706E-1
6.970052029E1,-8.428882957E-1,-1.261576176E0,-7.949990034E-1
6.974081229E1,2.095777750E0,-4.070382595E0,-4.212251306E-1
6.978110429E1,3.008677483E0,-2.973396063E0,2.389379404E-2
6.982139679E1,3.012378216E0,-4.600558281E0,-4.980869219E-2
6.986168979E1,3.264502525E0,-5.949131966E0,4.010666162E-2
6.990198179E1,2.958703518E0,-1.429760337E0,2.623918951E-1
6.994227379E1,1.405513436E-1,-1.078359127E0,3.438787460E-1
6.998256579E1,-7.749241590E-1,9.672408104E-1,3.680806756E-1
7.002285879E1,-8.942806125E-1,8.284944892E-1,3.402815759E-1
7.006315079E1,-6.120347977E-1,7.463524938E-1,-2.639241517E-1
7.010344279E1,-3.311709166E-1,3.168030828E-2,-1.552181542E-1
7.014373479E1,-5.914875269E-1,-4.311645031E-1,6.262825131E-1
7.018402779E1,-1.103960991E0,-7.607833147E-1,2.121548206E-1
7.022431979E1,3.416304827E0,-1.361298656E1,-3.929500878E-1
7.026461179E1,1.352758884E1,-1.855118871E0,-2.055101633E0
7.030490379E1,1.241200328E0,6.772320271E0,-3.341988087E0
7.034519679E1,-2.776776314E0,-1.024494693E-2,-3.979915857E0
7.038548879E1,3.184288979E0,6.082749367E0,-4.070596695E0
7.042578079E1,1.751340866E0,-9.400876164E-1,-3.980172873E0
7.046607279E1,3.647900224E-1,1.997348905E0,-3.066843510E0
7.050636579E1,-3.691801786E0,3.873733282E0,-9.077774882E-1
7.054665779E1,-5.408713341E0,2.783211231E0,1.537942410E0
7.058694979E1,9.347529411E-1,-2.482591629E0,8.628092766E0
7.062724279E1,4.640054226E0,-3.244071484E0,9.445259094E0
7.066753479E1,3.583829701E-1,1.763361812E0,-6.588600636E0
7.070782679E1,2.918375015E0,3.402566671E0,-8.295844078E0
7.074811879E1,-4.844371319E0,4.189777672E-1,2.857180595E0
7.078841104E1,1.147581577E0,1.713954210E0,-3.907362223E0
7.082870404E1,1.147292256E0,-4.957364500E-1,2.238502264E0
7.086899604E1,-1.733335853E0,-1.284665763E-1,8.645893335E-1
7.090928804E1,3.835988760E0,5.552772805E-2,-6.863853335E-1
7.094958004E1,5.222868919E0,-5.336253718E-2,-1.332648993E0
7.098987304E1,-8.377057910E-1,1.258706689E0,-7.208838463E-1
7.103016504E1,-4.845387459E0,-1.019461870E0,2.930099726E0
7.107045704E1,-1.899715781E0,-4.896733284E0,6.247392654E0
7.111075004E1,1.024703979E0,-6.122142315E0,5.278964996E0
7.115104204E1,1.323467016E0,-6.123494148E0,3.733469725E0
7.119133404E1,1.777608871E0,-3.935754299E0,2.992422342E0
7.123162604E1,-3.796800375E-1,-5.450449586E-1,-3.901418746E-1
7.127191904E1,3.385578394E0,-1.121590972E0,-1.161592603E0
7.131221104E1,5.377406597E0,-3.707618713E0,-3.927280009E-1
7.135250304E1,1.667344928E0,-1.829469919E0,2.950265445E-2
7.139279504E1,1.964628816E0,-2.354422331E0,1.001681089E0
7.143308804E1,2.645956039E0,-3.695065022E0,2.184567451E0
7.147338004E1,4.190533638E0,-5.435363770E0,3.413948059E0
7.151367204E1,1.815725088E0,-4.320292950E0,7.645461559E-1
7.155396404E1,2.765782356E0,-3.284584522E0,1.634414554E0
7.159425704E1,5.537504196E0,-4.448303699E0,-6.143415347E-2
7.163454904E1,9.747241974E0,3.912748098E-1,5.048482418E-1
7.167484104E1,3.554048300E0,1.109792709E0,1.390485048E0
7.171513304E1,4.575316906E0,-4.487728596E0,4.964160919E-1
7.175542604E1,3.362522840E0,2.882285833E0,-1.288113236E0
7.179571692E1,5.567589402E-2,3.007262707E0,1.200328350E0
7.183600892E1,8.348954916E-1,9.638625979E-1,7.721669674E-1
7.187630092E1,-1.153166369E-1,-1.331857592E-1,-1.251355410E-1
7.191659392E1,1.719401240E0,-1.972125292E0,1.461064219E0
7.195688592E1,1.394819617E0,-1.099181652E0,-3.725286946E-2
7.199717792E1,-5.164819241E0,1.371302843E0,-9.998125434E-1
7.203746992E1,-4.544636250E0,2.113756686E-1,1.219007134E0
7.207776292E1,-4.386051178E0,-2.030852795E0,-2.188992977E0
7.211805492E1,-2.512367964E0,7.462641001E-1,-1.728740931E-1
7.215834692E1,-2.048464298E0,8.503239155E-1,-2.181569576E0
7.219863992E1,-9.868608117E-1,-5.252377987E-1,-1.277228713E0
7.223893192E1,-1.045237541E0,-2.074778318E0,-2.018253088E0
7.227922392E1,-2.327877998E0,2.298171043E0,-9.305588007E-1
7.231951592E1,-4.188131332E0,5.013284683E0,-8.610876799E-1
7.235980892E1,-3.756715059E0,3.043435812E0,-1.231138229E0
7.240010092E1,-2.075650930E0,-1.419723392E0,-1.387773633E0
7.244039292E1,-2.607856274E0,5.830925465E0,-1.606883645E0
7.248068492E1,-6.437939405E-2,-1.594826430E-1,-9.134760499E-1
7.252097792E1,-4.090693295E-1,2.798746824E0,5.591596961E-1
7.256126992E1,-2.503443956E0,2.772741556E0,2.104519308E-1
7.260156192E1,-4.837124348E0,-4.868508577E-1,-2.443767190E-1
7.264185492E1,-2.962901592E0,-1.587038875E0,-5.047413334E-2
7.268214692E1,-2.626303434E0,2.895795345E0,-1.121077776E0
7.272243892E1,-4.506358624E0,4.191618443E0,-1.934013247E0
7.276273092E1,-4.576437473E0,4.087536335E0,-1.504112244E0
7.280302479E1,-4.163033962E0,1.879042149E0,-1.332694054E0
7.284331679E1,-3.537544250E0,1.603149652E0,-1.712198377E0
7.288360879E1,-1.332401395E0,1.120172143E0,-8.820046782E-1
7.292390079E1,-1.080317378E0,1.294144392E0,-8.402052522E-1
7.296419379E1,8.507781029E0,-3.232308865E0,-9.642681479E-1
7.300448579E1,-3.088138819E0,2.742517233E0,-7.285493016E-1
7.304477779E1,2.370270789E-1,2.666022778E0,-9.877662063E-1
7.308507079E1,-2.246495962E0,4.255273819E0,-1.335660934E0
7.312536279E1,-2.325935364E0,9.408382177E-1,-3.259169161E-1
7.316565479E1,-2.884674072E0,4.983182251E-2,-7.354515791E-1
