"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.559367779E1,-1.682818413E0,-7.697052956E-1,3.334915638E-1
9.563414149E1,-4.729556084E0,-2.706926823E0,9.182097912E-1
9.567466837E1,-3.629683018E0,-3.646973133E0,-5.287950039E-1
9.571515160E1,1.552376747E0,-4.105311871E0,4.296493530E-2
9.575559363E1,1.610163212E0,-1.967872620E0,-4.603841305E-1
9.579612868E1,1.565960884E0,-1.564064026E0,-7.151608467E-1
9.583659847E1,4.154443741E-1,-1.824000359E0,-3.508463383E0
9.587713212E1,1.793188095E0,-3.565347195E-1,-1.015969276E0
9.591759587E1,4.088385582E0,5.042386055E-2,-1.256243467E0
9.595807634E1,4.337591171E0,-6.128139496E-1,-4.738860130E-1
9.599856675E1,4.431181431E0,1.766190529E-1,-6.230597496E-1
9.603904759E1,3.920428753E0,2.730522633E0,-1.021440029E-1
9.607957431E1,3.752512932E0,1.843769789E0,-9.575982094E-1
9.612006170E1,3.594757080E0,1.017275810E0,-8.039824963E-1
9.616052290E1,1.476713181E0,-1.452326775E-1,-2.574834824E-1
9.620100811E1,-1.639920712E0,-1.010115147E0,1.906702518E0
9.624149847E1,-1.834603786E0,-2.215514183E-1,1.964666247E0
9.628197613E1,-4.566538334E0,-2.932780266E0,1.191645384E0
9.632246649E1,-3.321712017E0,7.926368713E-2,1.011762738E0
9.636295691E1,-4.325862408E0,-1.085953236E0,3.059328794E-1
9.640345123E1,-1.629966259E0,3.297953606E-1,4.133955240E-1
9.644398769E1,-2.372625828E0,-6.382226944E-2,7.438884974E-1
9.648444561E1,-1.262408257E0,-1.007536411E0,1.360470176E0
9.652492019E1,9.662628174E-2,3.547844887E-1,1.522253513E0
9.656544660E1,-1.764750481E-1,-5.202903748E-1,3.749711514E-1
9.660595123E1,-1.761352062E0,-2.076986790E0,-5.078234673E-1
9.664645514E1,3.535528183E-1,-6.648478508E-1,-1.361204863E0
9.668689842E1,-1.968477249E0,-1.734895229E0,1.049077511E-1
9.672740394E1,-2.944295883E0,-2.614511967E0,-8.860509396E-1
9.676784503E1,1.037111282E-1,-2.405406713E0,-9.266939163E-1
9.680838576E1,-8.616790771E-1,-2.197566748E0,-1.253164291E0
9.684885967E1,1.436778545E0,-2.486464500E0,-2.353841305E0
9.688936029E1,2.860990524E0,1.614074707E-1,-2.110400915E0
9.692988717E1,4.404378891E0,4.791980982E-1,-2.021807671E0
9.697035061E1,5.538637638E0,1.203395963E0,-1.127221584E0
9.701084332E1,4.875962734E0,2.217134476E0,-1.095016718E0
9.705133003E1,5.434610367E0,2.017511129E0,-1.428067684E0
9.709182045E1,3.644704819E0,1.567989588E0,-3.555355072E-1
9.713226238E1,9.699916840E-1,3.773641586E-1,4.016709328E-2
9.717276899E1,-1.291936398E0,-1.347127438E0,9.459803104E-1
9.721326993E1,-2.372811794E0,-1.845033169E0,1.053688884E0
9.725378144E1,-3.412821293E0,-1.761133194E0,5.092988014E-1
9.729426722E1,-1.745639801E0,-4.789018631E-1,4.506174326E-1
9.733475399E1,-2.592177868E0,-1.125369072E0,7.461479902E-1
9.737524878E1,-3.419028759E0,-1.211136341E0,1.289119244E0
9.741572582E1,-4.296153069E0,8.869171143E-5,1.601952910E0
9.745622904E1,-2.657405853E0,-2.187857628E-1,1.595286727E0
9.749674389E1,-6.506299973E-2,-3.903002739E-1,7.223732471E-1
9.753722806E1,-6.546139717E-1,-1.175079346E-1,9.424021244E-1
9.757769696E1,-5.077285767E-1,-1.447963715E-1,6.973075867E-2
9.761817623E1,-9.915819168E-1,-1.425735950E0,-3.136153221E-1
9.765867483E1,-3.312173843E0,-1.708814144E0,1.444520950E-1
9.769915826E1,-3.365190506E0,-3.869124413E0,-1.268934965E0
9.773963425E1,4.382371902E-1,-1.320949793E0,-8.043034077E-1
9.778011597E1,-6.575679779E-2,-2.276213408E0,-1.243895054E0
9.782061972E1,8.418116570E-1,-3.490930319E0,-3.881603241E0
9.786111535E1,5.581226349E0,-6.630206108E-1,-2.742630482E0
9.790161201E1,8.399767876E0,1.431284308E0,-2.812437534E0
9.794208998E1,6.477929115E0,1.753816605E0,-2.016722918E0
9.798257977E1,3.136337280E0,1.285324812E0,-6.807408333E-1
9.802306910E1,8.900666237E-1,-2.029395103E-2,9.065365791E-1
9.806356878E1,2.170639992E0,2.451033592E-1,9.880907536E-1
9.810406608E1,2.525060654E0,1.007466316E-1,9.697755575E-1
9.814454686E1,-3.672909737E-1,-5.957412720E-1,2.162894249E0
9.818504509E1,-4.535632610E0,-1.861904621E0,-1.028453588E0
9.822555691E1,-2.922895908E0,-6.670293808E-1,5.510815382E-1
9.826601806E1,-2.540334702E0,-1.302731991E0,1.739931107E-2
9.830649556E1,-2.893485546E0,7.900452614E-1,1.118525028E0
9.834702019E1,-2.577893734E0,-2.820277214E-1,8.759183884E-1
9.838750649E1,-1.380246639E0,1.829680443E0,6.962299347E-3
9.842798082E1,-1.547723293E0,-2.415567875E0,1.370781422E0
9.846847342E1,9.076232910E-1,-1.480165005E0,4.578986168E-1
9.850896670E1,6.016182899E-1,-6.996631622E-1,3.921903372E-1
9.854945337E1,-2.825487137E0,-1.337121964E0,1.006457329E0
9.858994665E1,-1.290702820E-2,-1.023602962E0,1.246135831E0
9.863043201E1,-1.741942406E0,-2.738874435E0,1.197121143E-1
9.867093816E1,-2.425681114E0,-3.230977774E0,-1.231212616E-1
9.871142503E1,-1.695076942E0,-3.312402725E0,1.109969616E-1
9.875187925E1,1.894003868E0,-1.516345263E0,-9.284887314E-1
9.879237717E1,1.590989590E0,-1.081587315E0,-1.984683752E0
9.883285451E1,3.439778805E0,-4.460426569E-1,-2.284344912E0
9.887337816E1,5.142938137E0,8.613735437E-1,-1.611696005E0
9.891386899E1,5.259075165E0,2.092004061E0,-9.990348816E-1
9.895436050E1,5.549569130E0,2.869847298E0,-1.063721418E0
9.899483920E1,3.999619484E0,-3.180735111E-1,-2.829959393E-1
9.903532936E1,2.592140198E0,4.959318638E-1,-8.308739662E-1
9.907591550E1,-9.368553162E-1,-7.066602707E-1,-4.640239477E-1
9.911633165E1,-3.501905441E0,-2.853021622E-1,-8.967479467E-1
9.915680899E1,-2.880816460E0,-1.069448471E0,6.020615101E-1
9.919730868E1,-1.373104095E0,-1.401366711E0,4.372062683E-1
9.923778795E1,-2.907580376E0,4.590682983E-1,4.922859669E-1
9.927827811E1,-2.960340977E0,-1.884088516E-1,1.042787671E0
9.931878175E1,-1.545309544E0,-1.250407696E0,1.058902860E0
9.935924233E1,-2.144320488E0,-8.473477364E-1,7.309564352E-1
9.939974456E1,-1.235178947E0,-1.312924862E0,1.057454348E-1
9.944024378E1,-1.745435715E0,-5.107411385E0,2.490848303E-1
9.948074436E1,-2.201515198E0,-5.613768578E0,-5.067238808E-1
9.952123472E1,-1.609623432E0,-4.514445305E0,-3.477689981E0
9.956172503E1,2.397722721E0,-1.418970108E0,8.295016289E-1
9.960221540E1,3.450439453E0,-4.737176895E-1,-1.132219315E0
9.964270571E1,2.900986671E0,4.312733173E0,-5.758228302E-1
9.968316904E1,-8.488607407E-1,4.068527222E0,1.976791859E0
9.972365785E1,3.694226742E0,3.374483109E0,1.764602900E0
9.976415279E1,-1.124062538E0,-6.038823128E-1,-2.981056452E0
9.980463279E1,4.742641449E-1,-1.396464705E0,-1.903331995E0
9.984514165E1,2.601285934E0,-1.636842489E0,-1.665303707E0
9.988562337E1,2.879399300E0,1.075865269E0,-1.131904840E0
9.992613556E1,3.473799229E0,1.636118412E0,4.490263462E-1
9.996659191E1,3.327880859E0,1.392003298E0,2.865645885E-1
1.000070847E2,1.498073578E0,2.302738905E0,-5.374925137E-1
1.000475710E2,-1.817463398E0,-1.133371830E0,1.118911028E0
1.000880616E2,4.431376457E-1,3.731993675E0,-2.787609577E0
1.001285514E2,-1.277616978E0,3.365383148E-1,-1.289215088E0
1.001690751E2,-4.236336231E0,-5.049870014E0,5.713357925E-1
1.002095449E2,-6.688594818E-1,-1.236816883E0,8.307933807E-3
1.002500519E2,-7.010984421E-1,-1.504030704E0,2.295391798E0
1.002905417E2,-1.231952667E0,-3.679747105E0,7.956640720E-1
1.003310111E2,-7.627692223E-1,-1.320339680E0,1.058827877E0
1.003715283E2,-1.083522797E0,-1.987041473E0,4.204342365E-1
1.004119625E2,3.333833456E0,-3.356998444E0,-2.073500156E0
