"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.774852237E2,-1.455697632E1,1.751559448E1,-4.781953430E1
2.775456757E2,-1.603604126E1,2.765201950E1,-4.548441696E1
2.776061277E2,-2.001422119E1,3.281106186E1,-4.204331589E1
2.776665797E2,-2.228411865E1,3.291868973E1,-4.254052734E1
2.777270317E2,-2.061032104E1,2.981702423E1,-4.414017868E1
2.777874837E2,-1.794747925E1,2.378263474E1,-4.601752472E1
2.778479357E2,-1.537316895E1,1.781435394E1,-4.800931931E1
2.779083877E2,-1.481994629E1,1.106931305E1,-4.848597717E1
2.779688387E2,-1.874850464E1,1.258026123E0,-4.825743484E1
2.780292907E2,-1.931393433E1,-2.879753113E0,-4.865616989E1
2.780897427E2,-1.681176758E1,3.218986511E0,-4.937990952E1
2.781501947E2,-1.411187744E1,1.194916534E1,-4.917204666E1
2.782106467E2,-1.391696167E1,2.223494720E1,-4.701676941E1
2.782710987E2,-1.855468750E1,2.797647095E1,-4.546281052E1
2.783315510E2,-2.013635254E1,3.284711456E1,-4.424475479E1
2.783920030E2,-2.146832275E1,3.204760742E1,-4.354303741E1
2.784524550E2,-1.880249023E1,2.727793121E1,-4.505149078E1
2.785129070E2,-1.690750122E1,2.290258789E1,-4.591260147E1
2.785733590E2,-1.417453003E1,1.685681152E1,-4.745751190E1
2.786338110E2,-1.421090698E1,9.689743042E0,-4.898811722E1
2.786942630E2,-1.524896240E1,2.876602173E0,-4.949130249E1
2.787547140E2,-1.482623291E1,1.865158081E0,-4.965909958E1
2.788151660E2,-1.413632202E1,6.153472900E0,-4.955399704E1
2.788756180E2,-1.414260864E1,1.235108948E1,-4.828293991E1
2.789360700E2,-1.503314209E1,2.010675430E1,-4.690458679E1
2.789965220E2,-1.818185425E1,2.711569595E1,-4.478040314E1
2.790569740E2,-1.984246826E1,3.028796387E1,-4.344092178E1
2.791174260E2,-1.943798828E1,2.878104782E1,-4.391278839E1
2.791778780E2,-1.865872192E1,2.366513062E1,-4.409619904E1
2.792383300E2,-1.897650146E1,1.737348938E1,-4.616714096E1
2.792987820E2,-1.754885864E1,1.113710022E1,-4.839077759E1
2.793592345E2,-1.681225586E1,3.899864197E0,-4.932520676E1
2.794196865E2,-1.472427368E1,-1.313385010E0,-4.973609543E1
2.794801375E2,-1.335186768E1,-1.485710144E0,-4.907042313E1
2.795405895E2,-1.275634766E1,3.183097839E0,-4.966567993E1
2.796010415E2,-1.364285278E1,1.048562622E1,-4.944403458E1
2.796614935E2,-1.550335693E1,1.872187042E1,-4.774757385E1
2.797219455E2,-1.765847778E1,2.504824829E1,-4.606111526E1
2.797823975E2,-1.875759888E1,2.762788010E1,-4.387705994E1
2.798428495E2,-1.949148560E1,2.622160721E1,-4.377570724E1
2.799033015E2,-1.791326904E1,2.146792984E1,-4.495543671E1
2.799637535E2,-1.727630615E1,1.573543549E1,-4.509040833E1
2.800242055E2,-1.716531372E1,8.999069214E0,-4.554194641E1
2.800846565E2,-1.716522217E1,2.244796753E0,-4.483439255E1
2.801451085E2,-1.668994141E1,-3.588722229E0,-4.465888596E1
2.802055605E2,-1.581375122E1,-2.512229919E0,-4.555425644E1
2.802660125E2,-1.540350342E1,3.614883423E0,-4.653330994E1
2.803264648E2,-1.578100586E1,1.270542145E1,-4.617614746E1
2.803869168E2,-1.694284058E1,2.069733047E1,-4.481313705E1
2.804473687E2,-1.906372070E1,2.689447021E1,-4.321212006E1
2.805078208E2,-2.049008179E1,2.944086456E1,-4.320660782E1
2.805682728E2,-1.926235962E1,2.732548141E1,-4.462348557E1
2.806287248E2,-1.723089600E1,2.161740494E1,-4.622695160E1
2.806891757E2,-1.500183105E1,1.526833344E1,-4.779639435E1
2.807496278E2,-1.489364624E1,8.483627319E0,-4.863979721E1
2.808100798E2,-1.533883667E1,2.340194702E0,-4.932923508E1
2.808705317E2,-1.435876465E1,2.102661133E-1,-5.022859192E1
2.809309838E2,-1.384844971E1,2.985931396E0,-5.021224976E1
2.809914358E2,-1.398425293E1,9.197204590E0,-4.977086258E1
2.810518877E2,-1.514785767E1,1.580434418E1,-4.803939438E1
2.811123398E2,-1.737945557E1,2.326768112E1,-4.642390442E1
2.811727918E2,-1.795748901E1,2.948017502E1,-4.563782501E1
2.812332428E2,-2.030059814E1,3.178668594E1,-4.471334839E1
2.812936947E2,-1.786480713E1,2.716242218E1,-4.651967621E1
2.813541457E2,-1.141641235E1,2.169370651E1,-4.740285492E1
2.814145977E2,-9.776794434E0,1.760858154E1,-4.940048218E1
2.814750497E2,-1.137133789E1,1.201550293E1,-5.082114792E1
2.815355017E2,-1.293740845E1,5.853355408E0,-5.119670868E1
2.815959537E2,-1.281362915E1,2.918251038E0,-5.139196777E1
2.816564057E2,-1.267736816E1,6.432456970E0,-5.056007767E1
2.817168577E2,-1.286944580E1,1.334052277E1,-4.986066055E1
2.817773087E2,-1.439276123E1,2.100491333E1,-4.858927155E1
2.818377607E2,-1.600457764E1,2.798628998E1,-4.639096069E1
2.818982127E2,-1.870593262E1,3.101548386E1,-4.558472443E1
2.819586647E2,-1.737506104E1,3.090345764E1,-4.504294968E1
2.820191167E2,-1.631945801E1,2.694492722E1,-4.620819855E1
2.820795687E2,-1.553121948E1,2.137286377E1,-4.848614120E1
2.821400207E2,-1.401708984E1,1.468949127E1,-5.024775696E1
2.822004727E2,-1.389556885E1,8.156837463E0,-5.135924911E1
2.822609237E2,-1.435147095E1,2.872428894E0,-5.115665436E1
2.823213764E2,-1.434225464E1,1.205245972E0,-5.107854462E1
2.823818284E2,-1.371463013E1,4.668151855E0,-5.152743912E1
2.824422804E2,-1.308157349E1,1.205052948E1,-5.130860901E1
2.825027324E2,-1.368151855E1,2.064173508E1,-4.968216324E1
2.825631844E2,-1.572460938E1,2.712554932E1,-4.788999557E1
2.826236364E2,-1.817495728E1,2.951113510E1,-4.550897598E1
2.826840884E2,-1.728979492E1,2.877795410E1,-4.626971817E1
2.827445394E2,-1.691687012E1,2.460435104E1,-4.741850281E1
2.828049914E2,-1.630615234E1,1.768862915E1,-4.898209381E1
2.828654434E2,-1.523281860E1,1.055974579E1,-5.034008789E1
2.829258954E2,-1.438372803E1,5.258285522E0,-5.050462723E1
2.829863474E2,-1.419439697E1,3.113403320E-1,-5.035522079E1
2.830467994E2,-1.313702393E1,6.542968750E-1,-5.090745544E1
2.831072514E2,-1.291744995E1,5.284729004E0,-5.068883896E1
2.831677024E2,-1.305459595E1,1.265673828E1,-5.003876114E1
2.832281544E2,-1.472933960E1,2.046243668E1,-4.747240448E1
2.832886064E2,-1.773385620E1,2.628493500E1,-4.556252670E1
2.833490581E2,-1.883438110E1,2.999391556E1,-4.428775024E1
2.834095101E2,-1.818368530E1,2.810870743E1,-4.400315475E1
2.834699621E2,-1.769226074E1,2.346145248E1,-4.517828751E1
2.835304131E2,-1.642987061E1,1.825254822E1,-4.602729034E1
2.835908651E2,-1.476290894E1,1.311386108E1,-4.697009659E1
2.836513171E2,-1.437881470E1,6.996231079E0,-4.818748856E1
2.837117691E2,-1.333383179E1,2.729782104E0,-4.819421768E1
2.837722211E2,-1.237649536E1,3.209732056E0,-4.867186356E1
2.838326731E2,-1.127096558E1,8.672866821E0,-4.791789246E1
2.838931241E2,-1.053170776E1,1.504984283E1,-4.594440079E1
2.839535761E2,-1.198013306E1,2.191422653E1,-4.450810623E1
2.840140281E2,-1.451272583E1,2.650141907E1,-4.289843369E1
2.840744801E2,-1.510040283E1,2.847924423E1,-4.228525543E1
2.841349321E2,-1.372805786E1,2.671453857E1,-4.306164932E1
2.841953841E2,-1.362591553E1,2.256382370E1,-4.343540955E1
2.842558361E2,-1.304077148E1,1.646672821E1,-4.604121780E1
2.843162869E2,-1.265063477E1,1.003418732E1,-4.775012970E1
2.843767389E2,-1.309384155E1,3.731773376E0,-4.836701202E1
2.844371909E2,-1.360647583E1,1.115646362E-1,-4.899731445E1
2.844976429E2,-1.318167114E1,8.905105591E-1,-4.848227310E1
2.845580949E2,-1.285202026E1,5.387756348E0,-4.827308655E1
2.846185459E2,-1.349368286E1,1.298420715E1,-4.776285934E1
2.846789979E2,-1.412582397E1,2.143152237E1,-4.621938324E1
2.847394499E2,-1.642797852E1,2.752940369E1,-4.511669159E1
2.847999019E2,-1.676467896E1,2.870484924E1,-4.371269989E1
2.848603539E2,-1.638342285E1,2.564986420E1,-4.396544266E1
2.849208049E2,-1.463772583E1,2.146082687E1,-4.597627640E1
2.849812569E2,-1.433944702E1,1.501437378E1,-4.734777069E1
2.850417089E2,-1.443371582E1,8.423439026E0,-4.846720886E1
2.851021609E2,-1.522360229E1,2.207199097E0,-4.851139069E1
2.851626129E2,-1.492810059E1,-1.870605469E0,-4.774812317E1
2.852230649E2,-1.470153809E1,8.273239136E-1,-4.840491867E1
2.852835159E2,-1.365716553E1,6.840698242E0,-4.856271744E1
2.853439675E2,-1.293469238E1,1.560292053E1,-4.770695496E1
2.854044195E2,-1.330014038E1,2.352715302E1,-4.598635864E1
2.854648715E2,-1.447161865E1,2.723619843E1,-4.405051804E1
2.855253225E2,-1.519467163E1,2.818148041E1,-4.395369720E1
2.855857745E2,-1.512780762E1,2.613216019E1,-4.538805771E1
2.856462265E2,-1.416284180E1,2.107933426E1,-4.617984390E1
2.857066785E2,-1.370779419E1,1.488040924E1,-4.817667770E1
2.857671305E2,-1.421145630E1,7.617584229E0,-4.843701935E1
2.858275815E2,-1.522415161E1,-1.987815857E0,-4.838467026E1
2.858880335E2,-1.607778931E1,-5.582305908E0,-4.826198959E1
2.859484855E2,-1.611093140E1,-4.015037537E0,-4.821220779E1
2.860089375E2,-1.588735962E1,2.721466064E0,-4.921620941E1
2.860693885E2,-1.646704102E1,1.058915710E1,-4.854695129E1
2.861298405E2,-1.619393921E1,1.922882080E1,-4.648724747E1
2.861902925E2,-1.666433716E1,2.525613022E1,-4.587091446E1
2.862507445E2,-1.682873535E1,2.701288986E1,-4.568391037E1
2.863111965E2,-1.668429565E1,2.565320969E1,-4.606995010E1
2.863716484E2,-1.769107056E1,2.423258591E1,-4.614903641E1
2.864321004E2,-1.764889526E1,2.285567093E1,-4.491496277E1
2.864925524E2,-1.774130249E1,2.353104782E1,-4.529867172E1
2.865530044E2,-1.795309448E1,2.471138000E1,-4.514656448E1
2.866134554E2,-1.724340820E1,2.457813263E1,-4.513497543E1
2.866739074E2,-1.745022583E1,2.413554764E1,-4.613483047E1
2.867343594E2,-1.595938110E1,2.273517227E1,-4.560733795E1
2.867948114E2,-1.401104736E1,2.030902863E1,-4.599633789E1
2.868552624E2,-1.340432739E1,1.841951752E1,-4.747405243E1
2.869157144E2,-1.471374512E1,1.527403259E1,-4.808356476E1
2.869761664E2,-1.592553711E1,9.989891052E0,-4.904183960E1
2.870366184E2,-1.750451660E1,4.434288025E0,-4.877326202E1
2.870970694E2,-1.812445068E1,-7.157821655E-1,-4.769519424E1
2.871575214E2,-1.842840576E1,-5.878349304E0,-4.779097748E1
2.872179734E2,-1.925961304E1,-8.700637817E0,-4.700016022E1
2.872784254E2,-2.026641846E1,-6.699806213E0,-4.699068832E1
2.873388763E2,-2.092218018E1,-7.013931274E-1,-4.774476242E1
2.873993283E2,-1.880990601E1,6.191535950E0,-4.790512848E1
2.874597803E2,-1.866342163E1,7.808219910E0,-4.787923050E1
2.875202313E2,-1.780920410E1,8.596870422E0,-4.884791946E1
2.875806833E2,-1.924038696E1,7.468536377E0,-4.838140488E1
2.876411352E2,-1.931680298E1,6.649803162E0,-4.910657501E1
2.877015873E2,-1.954699707E1,5.585731506E0,-4.901794434E1
2.877620383E2,-1.960791016E1,4.538841248E0,-4.769084549E1
2.878224903E2,-1.995794678E1,3.132217407E0,-4.866196060E1
2.878829422E2,-2.107565308E1,2.953804016E0,-4.817406082E1
2.879433933E2,-2.160836792E1,1.716697693E0,-4.775006866E1
2.880038453E2,-2.197137451E1,2.247619629E-1,-4.810675049E1
2.880642973E2,-2.130041504E1,-1.183174133E0,-4.729433441E1
2.881247492E2,-1.928338623E1,-2.359687805E0,-4.791358948E1
2.881852003E2,-1.717605591E1,9.230880737E-1,-4.933967209E1
2.882456522E2,-1.526013184E1,8.254776001E0,-4.890533066E1
2.883061043E2,-1.465075684E1,1.704171753E1,-4.790094757E1
2.883665553E2,-1.506240845E1,2.617645645E1,-4.502874756E1
2.884270073E2,-1.563088989E1,3.115989685E1,-4.226001740E1
2.884874592E2,-1.634255981E1,3.272652817E1,-4.287791443E1
2.885479103E2,-1.527578735E1,2.975277328E1,-4.449451828E1
2.886083623E2,-1.471176147E1,2.427294159E1,-4.552115250E1
2.886688143E2,-1.270111084E1,1.922409058E1,-4.743011475E1
2.887292653E2,-1.210791016E1,1.435819244E1,-4.775492859E1
2.887897173E2,-1.430773926E1,6.701461792E0,-4.776022720E1
2.888501692E2,-1.604483032E1,2.063369751E-1,-4.814581680E1
2.889106202E2,-1.609069824E1,-7.916946411E-1,-4.872010040E1
2.889710723E2,-1.456289673E1,2.982849121E0,-4.890783691E1
2.890315243E2,-1.439669800E1,1.048342133E1,-4.966286087E1
2.890919753E2,-1.650405884E1,1.794519806E1,-4.717703629E1
2.891524273E2,-1.819949341E1,2.467612839E1,-4.564723206E1
2.892128793E2,-2.065917969E1,2.988691711E1,-4.468141174E1
2.892733302E2,-2.152709961E1,3.070313263E1,-4.333657455E1
2.893337822E2,-1.797824097E1,2.731271744E1,-4.605274963E1
2.893942342E2,-1.589834595E1,2.319919205E1,-4.751465607E1
2.894546852E2,-1.392816162E1,1.864707947E1,-4.852212524E1
2.895151372E2,-1.392022705E1,1.218830109E1,-5.028401184E1
2.895755892E2,-1.788375854E1,4.031112671E0,-5.040392685E1
2.896360402E2,-1.744931030E1,-6.361618042E-1,-5.035018921E1
2.896964922E2,-1.613848877E1,1.246894836E0,-5.137451553E1
2.897569442E2,-1.473324585E1,7.710220337E0,-5.063605118E1
2.898173952E2,-1.517639160E1,1.551335144E1,-4.941654587E1
2.898778472E2,-1.696075439E1,2.227957153E1,-4.805074310E1
2.899382982E2,-1.866958618E1,2.991029739E1,-4.533772659E1
2.899987502E2,-1.957208252E1,3.322606277E1,-4.476200867E1
2.900592022E2,-1.827679443E1,3.194347763E1,-4.577154541E1
2.901196532E2,-1.323327637E1,2.622821426E1,-4.748029709E1
2.901801052E2,-1.285781860E1,2.168837738E1,-4.921753693E1
2.902405572E2,-1.320013428E1,1.722108459E1,-5.037314606E1
2.903010082E2,-1.562896729E1,7.360893250E0,-5.093750381E1
2.903614597E2,-1.801754761E1,-5.350112915E-1,-5.109755707E1
2.904219108E2,-1.635943604E1,-3.798294067E-1,-5.093400192E1
2.904823628E2,-1.453689575E1,4.743095398E0,-5.114619064E1
2.905428148E2,-1.492004395E1,1.237189484E1,-5.087485123E1
2.906032658E2,-1.638952637E1,2.270693207E1,-4.871438217E1
2.906637178E2,-1.846688843E1,3.104700470E1,-4.636323929E1
2.907241688E2,-2.020297241E1,3.622798157E1,-4.418726730E1
2.907846207E2,-2.004440308E1,3.569031906E1,-4.326990891E1
2.908450728E2,-1.766552734E1,3.228582764E1,-4.594064331E1
2.909055237E2,-1.663931274E1,2.721492004E1,-4.828090668E1
2.909659758E2,-1.537521362E1,2.045991898E1,-4.970695114E1
2.910264268E2,-1.579425049E1,1.153793335E1,-5.145640182E1
2.910868788E2,-1.740844727E1,3.105628967E0,-5.074637604E1
2.911473307E2,-1.670086670E1,-9.535369873E-1,-5.068833923E1
2.912077818E2,-1.657928467E1,6.537399292E-1,-5.140429688E1
2.912682338E2,-1.662100220E1,7.365959167E0,-5.153616333E1
2.913286848E2,-1.640151978E1,1.677924347E1,-5.057230759E1
2.913891368E2,-1.752365112E1,2.776108170E1,-4.794636536E1
2.914495878E2,-1.944830322E1,3.437523270E1,-4.466099930E1
2.915100398E2,-1.922592163E1,3.613322830E1,-4.498515320E1
2.915704918E2,-1.813168335E1,3.358089447E1,-4.695854950E1
2.916309428E2,-1.589343262E1,2.908785248E1,-4.896420670E1
2.916913948E2,-1.373898315E1,2.396384811E1,-5.071391296E1
2.917518458E2,-1.369168091E1,1.687600708E1,-5.101758194E1
2.918122978E2,-1.558001709E1,7.582153320E0,-5.173294449E1
2.918727488E2,-1.753277588E1,-9.770278931E-1,-5.165250397E1
2.919332008E2,-1.760388184E1,-2.634429932E0,-5.167606735E1
2.919936518E2,-1.607156372E1,2.114944458E0,-5.245624542E1
2.920541038E2,-1.496633911E1,1.174851227E1,-5.254152679E1
2.921145558E2,-1.510461426E1,2.245437241E1,-4.962866211E1
2.921750068E2,-1.688851929E1,3.107152557E1,-4.823145676E1
2.922354588E2,-1.969964600E1,3.579059219E1,-4.686342239E1
2.922959098E2,-2.006515503E1,3.445131302E1,-4.784083939E1
2.923563625E2,-1.753848267E1,2.889350128E1,-5.013521576E1
2.924168135E2,-1.700601196E1,2.281696320E1,-5.073722839E1
2.924772655E2,-1.719311523E1,1.409275818E1,-5.268692398E1
2.925377165E2,-1.675598145E1,5.618347168E0,-5.388743210E1
2.925981685E2,-1.952874756E1,-3.211090088E0,-5.292663574E1
2.926586195E2,-2.090988159E1,-7.060211182E0,-5.283529282E1
2.927190715E2,-2.182754517E1,-1.096038818E0,-5.351916885E1
2.927795225E2,-2.104843140E1,8.401382446E0,-5.346898270E1
2.928399745E2,-2.125274658E1,1.942224503E1,-5.154020691E1
2.929004255E2,-2.336923218E1,3.043363190E1,-4.755938339E1
2.929608775E2,-2.385559082E1,3.723745728E1,-4.371496582E1
2.930213295E2,-2.403292847E1,3.984655762E1,-4.242969131E1
2.930817805E2,-2.123706055E1,3.703816223E1,-4.221038055E1
2.931422325E2,-1.877606201E1,3.126035309E1,-4.574827957E1
2.932026835E2,-1.568811035E1,2.490734863E1,-4.920550156E1
2.932631355E2,-1.431512451E1,1.701905823E1,-5.156005478E1
2.933235861E2,-1.543527222E1,7.935974121E0,-5.344599533E1
2.933840381E2,-1.427511597E1,3.017570496E0,-5.367969894E1
2.934444891E2,-1.285317993E1,3.460853577E0,-5.349168777E1
2.935049411E2,-1.063497925E1,9.914199829E0,-5.354434204E1
2.935653921E2,-1.111807251E1,1.898840332E1,-5.202297592E1
2.936258441E2,-1.395394897E1,2.758137894E1,-4.932741928E1
2.936862951E2,-1.559130859E1,3.448773575E1,-4.701440430E1
2.937467471E2,-1.710617065E1,3.770161057E1,-4.469824219E1
2.938071981E2,-1.585272217E1,3.516306305E1,-4.677504730E1
2.938676501E2,-1.418643188E1,3.084742737E1,-4.924679565E1
2.939281011E2,-1.318087769E1,2.498730087E1,-5.114085388E1
2.939885531E2,-1.247326660E1,1.714603424E1,-5.322402191E1
2.940490041E2,-1.364300537E1,8.471122742E0,-5.368453598E1
2.941094551E2,-1.461892700E1,-1.031372070E0,-5.320864868E1
2.941699071E2,-1.429342651E1,-4.670532227E0,-5.332178497E1
2.942303581E2,-1.361968994E1,2.200622559E-1,-5.361751556E1
2.942908101E2,-1.347183228E1,7.124855042E0,-5.378448105E1
2.943512609E2,-1.416381836E1,1.755625916E1,-5.233053970E1
2.944117129E2,-1.722778320E1,2.693287659E1,-4.874456787E1
2.944721639E2,-1.802679443E1,3.326260376E1,-4.716971588E1
2.945326159E2,-1.952258301E1,3.474720764E1,-4.710364914E1
2.945930669E2,-1.753683472E1,3.181861496E1,-4.740993881E1
2.946535189E2,-1.771249390E1,2.645005417E1,-4.909059143E1
2.947139699E2,-1.522360229E1,2.131599426E1,-4.969334412E1
2.947744219E2,-1.513107300E1,1.303881073E1,-5.042381668E1
2.948348729E2,-1.671136475E1,3.752685547E0,-5.125032806E1
2.948953249E2,-1.645947266E1,-2.592102051E0,-5.155114746E1
2.949557759E2,-1.596505737E1,-2.699905396E0,-5.179728699E1
2.950162269E2,-1.447186279E1,2.178031921E0,-5.250864029E1
2.950766789E2,-1.433761597E1,1.114190674E1,-5.160023880E1
2.951371299E2,-1.590689087E1,2.012156296E1,-5.003725815E1
2.951975819E2,-1.870361328E1,2.790492630E1,-4.863005447E1
2.952580329E2,-2.086947632E1,3.294810867E1,-4.701043320E1
2.953184849E2,-2.163638306E1,3.217914963E1,-4.795626068E1
2.953789365E2,-2.015164185E1,2.848393631E1,-4.895412445E1
2.954393885E2,-1.814578247E1,2.272814941E1,-4.999225998E1
2.954998395E2,-1.602313232E1,1.607225800E1,-5.197788620E1
2.955602905E2,-1.606832886E1,8.268058777E0,-5.335811234E1
2.956207425E2,-1.816116333E1,-6.093750000E-1,-5.296442795E1
2.956811935E2,-1.805917358E1,-3.168945312E0,-5.267483139E1
2.957416455E2,-1.759286499E1,7.614440918E-1,-5.279831696E1
2.958020965E2,-1.638519287E1,7.636024475E0,-5.299895477E1
2.958625485E2,-1.665917969E1,1.564076233E1,-5.212533569E1
2.959229995E2,-1.913143921E1,2.468360519E1,-5.013801193E1
2.959834505E2,-2.232510376E1,3.109800339E1,-4.803303909E1
2.960439025E2,-2.176110840E1,3.371866608E1,-4.676575470E1
2.961043535E2,-2.134710693E1,3.232244873E1,-4.588537216E1
2.961648055E2,-2.057577515E1,2.874378586E1,-4.735658264E1
2.962252565E2,-1.886856079E1,2.418213654E1,-4.947621536E1
2.962857075E2,-1.782723999E1,1.737818146E1,-5.065887451E1
2.963461591E2,-1.792224121E1,9.370567322E0,-5.128797150E1
2.964066101E2,-1.874569702E1,1.927314758E0,-5.100863647E1
2.964670621E2,-1.872653198E1,-1.621025085E0,-5.004248047E1
2.965275131E2,-1.798757935E1,1.142219543E0,-4.989166641E1
2.965879641E2,-1.715133667E1,7.160140991E0,-4.949000931E1
2.966484161E2,-1.833718872E1,1.423478699E1,-4.803546143E1
2.967088671E2,-1.905108643E1,2.084156799E1,-4.662187576E1
2.967693191E2,-2.017147827E1,2.763540268E1,-4.439353180E1
2.968297701E2,-2.139947510E1,3.155899048E1,-4.388886642E1
2.968902221E2,-2.078723145E1,3.454032135E1,-4.468174744E1
2.969506731E2,-2.057650757E1,3.575621796E1,-4.555056763E1
2.970111241E2,-2.002838135E1,3.440389633E1,-4.698241806E1
2.970715761E2,-1.758560181E1,3.162781906E1,-4.966917038E1
2.971320271E2,-1.571954346E1,2.743284225E1,-5.092031097E1
2.971924781E2,-1.551947021E1,2.364362335E1,-5.279814911E1
2.972529301E2,-1.501385498E1,2.111848831E1,-5.480161667E1
2.973133811E2,-1.677783203E1,1.922097015E1,-5.595673752E1
2.973738336E2,-1.722125244E1,1.967814636E1,-5.607900620E1
2.974342846E2,-1.752307129E1,1.937105560E1,-5.659753036E1
2.974947356E2,-1.790670776E1,1.913461304E1,-5.715773392E1
2.975551876E2,-1.731604004E1,1.855892944E1,-5.798231125E1
2.976156386E2,-1.709625244E1,1.695229340E1,-5.948421860E1
2.976760906E2,-1.785540771E1,1.579540253E1,-6.039445877E1
2.977365416E2,-1.866848755E1,1.403533173E1,-6.118988419E1
2.977969926E2,-1.925906372E1,1.243914795E1,-6.208858871E1
2.978574446E2,-1.966635132E1,1.193766785E1,-6.199269485E1
2.979178956E2,-1.950067139E1,1.339926910E1,-6.285871506E1
2.979783466E2,-1.863778687E1,1.470560455E1,-6.353136063E1
2.980387986E2,-1.885708618E1,1.619034576E1,-6.357092667E1
2.980992496E2,-1.907162476E1,1.687990570E1,-6.452615356E1
2.981597006E2,-1.904254150E1,1.701479340E1,-6.474594116E1
2.982201526E2,-1.944644165E1,1.654396820E1,-6.514157104E1
2.982806036E2,-1.928601074E1,1.577655029E1,-6.628897095E1
2.983410549E2,-1.997048950E1,1.451156616E1,-6.720356750E1
2.984015059E2,-1.999954224E1,1.351477051E1,-6.766511536E1
2.984619569E2,-2.023226929E1,1.258265686E1,-6.850903320E1
2.985224089E2,-1.936071777E1,1.262865448E1,-6.861093140E1
2.985828599E2,-1.921823120E1,1.174324036E1,-6.837554932E1
2.986433119E2,-1.924948120E1,1.128854370E1,-6.808316040E1
2.987037629E2,-1.944937134E1,1.034351349E1,-6.726814270E1
2.987642139E2,-1.979641724E1,9.522178650E0,-6.701010132E1
2.988246659E2,-2.053762817E1,8.399322510E0,-6.609841919E1
2.988851169E2,-2.047354126E1,7.675918579E0,-6.575024414E1
2.989455679E2,-1.883441162E1,8.780021667E0,-6.451666260E1
2.990060199E2,-1.943371582E1,6.894874573E0,-6.396375656E1
2.990664709E2,-2.014703369E1,5.172225952E0,-6.361421585E1
2.991269229E2,-1.953155518E1,5.902694702E0,-6.263412094E1
2.991873739E2,-2.077584839E1,4.695190430E0,-6.165039444E1
2.992478249E2,-2.155218506E1,4.805160522E0,-6.092423630E1
2.993082769E2,-2.243237305E1,5.222312927E0,-5.940095139E1
2.993687278E2,-2.232440186E1,5.624412537E0,-5.870472336E1
2.994291798E2,-2.178652954E1,5.942039490E0,-5.823449326E1
2.994896308E2,-2.113034058E1,6.588523865E0,-5.822783279E1
2.995500818E2,-2.033825684E1,7.918273926E0,-5.744485855E1
