"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.000991094E2,3.881278839E0,-6.462361450E0,3.483256531E0
1.001394094E2,-6.053411865E-1,-1.288445663E1,-4.315675507E0
1.001797084E2,1.036878799E1,-5.581593018E0,2.908751221E0
1.002200084E2,1.014575180E1,-4.803211670E0,1.653012543E0
1.002603074E2,1.002165985E0,-9.839189301E0,2.368225250E0
1.003006074E2,4.442611542E0,-4.914879456E0,4.621040497E0
1.003409064E2,6.917714539E0,-1.017299515E1,5.126539307E0
1.003812064E2,5.122647400E0,-8.531508636E0,1.200204163E1
1.004215054E2,7.383994904E0,-1.234797226E1,1.151001480E1
1.004618054E2,6.461762695E0,-5.871091003E0,9.324110413E-1
1.005021044E2,1.841320953E0,1.067879333E0,-8.644972687E0
1.005424044E2,1.542093201E0,-2.784808960E0,4.384232941E0
1.005827034E2,2.170037384E0,-7.358697510E0,-2.629132690E0
1.006230034E2,5.856421509E0,-1.866274063E1,-6.044580231E0
1.006633024E2,1.988045837E1,3.426524506E0,1.125060425E0
1.007036024E2,5.198838959E0,-1.021356079E1,1.740580444E1
1.007439014E2,1.355730743E0,-1.347288300E1,-3.299438782E0
1.007842014E2,-6.334976349E0,-8.630452881E0,2.737657013E0
1.008245004E2,2.374661865E0,-1.149489624E1,-6.025719452E0
1.008648004E2,6.535559235E0,-1.381013168E1,-1.201102295E0
1.009050990E2,6.117179260E0,-7.225474548E0,-4.459226990E-1
1.009453990E2,1.633163818E1,-1.995949402E0,8.807235260E0
1.009856980E2,5.635480957E0,-3.723506927E0,1.429287781E1
1.010259980E2,1.393616959E1,-6.720275116E0,2.255809021E-1
1.010662970E2,8.168214111E0,1.776805115E0,4.740192719E0
1.011065970E2,4.921615448E0,-3.997437286E0,4.870571594E0
1.011468960E2,-7.480095062E0,-6.050867157E0,1.074794952E1
1.011871960E2,1.149070496E1,-1.581670898E1,3.414998474E0
1.012274950E2,1.500644394E1,-1.839674377E0,8.455616455E0
1.012677950E2,-2.862796783E0,-4.344266052E0,-3.030747528E0
1.013080940E2,5.478607178E-1,-1.523816208E1,2.595901794E0
1.013483940E2,3.422782288E0,-1.158156601E1,-3.167413330E0
1.013886930E2,8.071664886E0,-1.038675064E1,-2.589614868E-1
1.014289930E2,1.832609070E1,-1.287008652E1,-2.638862457E0
1.014692920E2,1.742840744E1,-7.901019745E0,1.120524857E1
1.015095920E2,1.117276611E1,-1.956236984E1,1.197105606E1
1.015498910E2,1.097397949E1,-1.166194885E1,-7.004683685E0
1.015901910E2,5.479505310E0,-4.328848114E0,2.623145142E0
1.016304900E2,-2.891986084E-1,1.008901978E-1,-1.757794647E0
1.016707900E2,-9.062155151E-1,7.488926697E-1,-8.009843445E-1
1.017110890E2,3.369493103E-1,1.204245758E0,2.306104431E0
1.017513880E2,-1.143621826E0,1.296004944E0,3.331921234E0
1.017916880E2,-1.480271759E0,1.761836243E-1,1.250499573E0
1.018319870E2,9.014254761E-1,-1.907782745E0,-1.353036346E0
1.018722870E2,-1.345851288E0,-1.925146637E0,-1.611848145E0
1.019125860E2,-9.738897858E0,-3.912863159E0,-2.498005371E0
1.019528860E2,1.618509293E1,-6.595584412E0,-3.659889221E-1
1.019931850E2,9.721234589E0,-3.357817383E1,1.237431747E1
1.020334850E2,3.839515686E-1,-5.869743805E0,-9.936337280E0
1.020737840E2,1.776580582E1,-1.125135269E1,-8.728798370E0
1.021140840E2,7.144492950E0,-1.422207504E1,-1.351838837E0
1.021543830E2,6.968159637E0,5.049000549E-1,2.622546387E-1
1.021946830E2,2.062800385E1,-1.843566284E0,4.746479645E0
1.022349820E2,6.909631348E0,-1.521496033E1,1.900747375E0
1.022752820E2,4.707710266E-1,-4.880151672E0,4.466412048E0
1.023155810E2,6.707102509E0,-7.606132965E0,4.864883423E-1
1.023558810E2,8.129145355E0,-3.160976715E0,3.083437958E0
1.023961800E2,3.830234985E0,-9.256900177E0,5.045408020E0
1.024364800E2,7.463629303E0,-6.159840546E0,2.644550629E0
1.024767790E2,3.742517395E0,-1.000818787E0,7.310048676E0
1.025170790E2,6.060896301E-1,-2.824326782E0,8.447682953E0
1.025573780E2,6.107299805E-1,-3.639232178E0,5.146597595E0
1.025976780E2,8.984317017E-1,-1.250200195E0,3.616180115E0
1.026379770E2,2.336341553E0,-3.975732422E-1,2.415077820E0
1.026782770E2,4.211941223E0,-3.531456299E0,3.862567749E0
1.027185760E2,2.571951599E0,-7.659721527E0,9.503736877E0
1.027588750E2,1.428150146E1,-2.579825226E1,9.976603546E0
1.027991750E2,1.119432129E1,-8.695118408E0,2.909948730E-1
1.028394740E2,1.041085052E1,3.436403961E0,4.322411499E0
1.028797740E2,4.548591156E0,-6.744375000E0,-6.315816193E0
1.029200743E2,4.562063141E0,-1.535671555E1,-2.267185364E0
1.029603743E2,4.955145721E0,-1.449001785E1,5.863606567E0
1.030006733E2,3.963308258E0,-5.758674774E0,-2.050885162E0
1.030409733E2,5.871091003E0,-5.654790802E0,1.859732666E0
1.030812723E2,3.817212067E0,-9.590556335E0,-2.474354553E-1
1.031215723E2,4.447251892E0,-8.708440704E0,1.243613892E0
1.031618713E2,3.225492554E0,-9.257199554E0,8.692424011E-1
1.032021713E2,4.079616394E0,-9.057963867E0,1.627266083E0
1.032424703E2,5.449118500E0,-9.108259277E0,-2.483335876E0
1.032827703E2,3.041674805E0,-8.904083862E0,-3.017724609E0
1.033230693E2,4.794679413E0,-1.100107315E1,6.795867920E-1
1.033633693E2,1.250304977E1,-4.937033386E0,4.056564331E0
1.034036683E2,3.224295044E0,-9.252708893E0,3.550915833E0
1.034439673E2,3.879931641E0,-9.227112122E0,4.647984467E0
1.034842673E2,6.114784241E0,-7.290140076E0,4.838238831E0
1.035245663E2,1.310524750E0,-9.971663818E0,3.975732422E0
1.035648663E2,1.310375061E0,-8.181686096E0,7.041207733E0
1.036051653E2,2.776576080E0,-8.445886688E0,5.190905457E0
1.036454653E2,5.563330994E0,-7.479047241E0,4.289779358E0
1.036857643E2,6.777456207E0,-5.604196014E0,3.884122925E0
1.037260643E2,5.926326141E0,-7.109914856E0,2.724484406E0
1.037663633E2,7.070247345E0,-5.685476990E0,3.564537506E0
1.038066633E2,6.204747162E0,-5.571264496E0,3.034489746E0
1.038469623E2,4.737498322E0,-6.371650085E0,3.003803558E0
1.038872613E2,5.244344330E0,-6.221661987E0,3.609294434E0
1.039275599E2,5.890700226E0,-5.959856415E0,4.071533203E0
1.039678589E2,6.084696808E0,-5.367837524E0,3.485352173E0
1.040081589E2,5.717510376E0,-5.824687500E0,2.904110870E0
1.040484579E2,9.015003204E0,-9.158854065E0,8.733438721E0
1.040887579E2,2.097288666E0,-1.575803101E1,3.319347382E0
1.041290569E2,7.539671173E0,3.204835510E0,9.360035706E-1
1.041693569E2,1.715283051E0,-1.601025650E1,4.321513367E-1
1.042096559E2,2.214195557E0,-1.047910858E1,-1.173409882E0
1.042499559E2,5.558840332E0,-7.564070435E0,9.960287476E-1
1.042902549E2,5.917195129E0,-8.390950928E0,7.279362488E-1
1.043305539E2,3.549269257E0,-8.172704773E0,4.486170959E-1
1.043708539E2,3.143313446E0,-8.825946350E0,-5.459147644E-1
1.044111529E2,3.736529846E0,-9.187444611E0,1.469344482E0
1.044514529E2,3.840563507E0,-9.645043030E0,-1.962419128E-1
1.044917519E2,3.940854950E0,-8.584947510E0,5.517526245E-1
1.045320519E2,4.514013062E0,-8.572822723E0,1.612147522E-1
1.045723509E2,4.522245941E0,-9.211694183E0,-5.078938293E-1
1.046126509E2,3.915258179E0,-8.265362091E0,-1.121168518E0
1.046529499E2,4.544699249E0,-7.956105194E0,-6.224057007E-1
1.046932499E2,3.632945251E0,-9.936936035E0,3.748205566E-1
1.047335489E2,3.032394104E0,-1.054197784E1,2.208507385E0
1.047738479E2,2.364782410E0,-1.142109970E1,4.236190796E-1
1.048141479E2,2.870580597E0,-1.373304199E1,-8.228388977E-1
1.048544469E2,6.463558960E0,-1.146630569E1,1.818119202E0
1.048947469E2,5.247188416E0,-8.342302094E0,-1.169517975E0
1.049350468E2,5.535937958E0,-9.615105286E0,-1.534758453E0
1.049753468E2,6.342460785E0,-1.141541153E1,1.107696533E0
1.050156458E2,4.701573029E0,-9.250912628E0,7.237449646E-1
1.050559458E2,4.048630829E0,-7.774383087E0,-6.735992432E-2
1.050962448E2,4.607269135E0,-8.045169983E0,9.536668396E-1
1.051365438E2,3.089126129E0,-8.185877380E0,1.587299194E0
1.051768438E2,2.494562531E0,-7.126081238E0,1.578018494E0
1.052171428E2,3.357368317E0,-4.692292328E0,1.284628601E0
1.052574428E2,3.757186890E0,-3.325783997E0,3.577261047E0
1.052977418E2,3.728446655E0,-5.823939056E0,6.079906769E0
1.053380418E2,5.234913940E0,-4.095633087E0,5.878874817E0
1.053783408E2,8.707093506E0,-1.212523544E1,1.243194763E1
1.054186398E2,5.554948425E0,-8.461304626E0,-6.377338257E0
1.054589398E2,2.956052856E0,-3.022514648E0,5.987698517E0
1.054992388E2,4.159550171E0,-1.407433228E1,-2.725083160E0
1.055395388E2,3.776496735E0,-1.220816299E1,-5.568420410E-1
1.055798378E2,3.671714630E0,-6.788682861E0,3.243754578E-1
1.056201378E2,3.626059570E0,-8.765921173E0,-1.736389160E-1
1.056604368E2,3.394640808E0,-1.095931000E1,4.984634399E-1
1.057007368E2,4.189936981E0,-8.796757050E0,1.664837952E0
1.057410358E2,4.634662170E0,-7.903265076E0,-6.200106812E-1
1.057813348E2,3.683839417E0,-8.949140167E0,-1.069525909E0
1.058216348E2,3.706143036E0,-8.112978973E0,-1.695374451E0
1.058619338E2,4.269571381E0,-8.556806030E0,-1.173559570E-1
1.059022338E2,4.235292664E0,-8.782536621E0,-6.840774536E-2
1.059425319E2,4.342469788E0,-9.103169861E0,1.073118439E0
1.059828319E2,2.631378021E0,-9.727072449E0,1.888772278E0
1.060231309E2,3.556005249E0,-9.715396729E0,8.170010376E-1
1.060634299E2,3.913162537E0,-1.247880020E1,-1.669029236E0
1.061037299E2,3.985162811E0,-1.327334793E1,1.032253418E0
1.061440289E2,6.361471252E0,-9.042845306E0,2.485880585E0
1.061843289E2,3.402574310E0,-9.122479706E0,-2.315385132E0
1.062246279E2,9.309889984E0,-8.638087006E0,-1.974394226E-1
1.062649279E2,5.166655884E0,-9.172775116E0,-6.661148071E-1
1.063052269E2,2.582579498E0,-1.037208115E1,1.905537415E0
1.063455259E2,3.503763885E0,-9.810000000E0,1.018182678E0
1.063858259E2,3.535048828E0,-7.250622253E0,1.061891785E0
1.064261249E2,3.429817657E0,-4.190835114E0,2.016756134E0
1.064664249E2,3.999233551E0,-5.402265930E0,1.988015900E0
1.065067239E2,6.854994965E0,-2.871927795E0,3.273542633E0
1.065470229E2,5.903274078E0,-3.543730774E0,5.252427521E0
1.065873229E2,6.195765839E0,-1.151615204E1,1.601669312E1
1.066276219E2,5.221292267E0,-4.420307922E0,-3.705693970E0
1.066679219E2,-1.891766052E0,-1.285975800E0,5.501509552E0
1.067082209E2,1.256981094E1,-7.764353943E-1,3.515738983E0
1.067485199E2,1.161868881E1,-2.837948456E0,5.569917297E0
1.067888199E2,1.173948761E1,9.903405762E-1,1.199021622E1
1.068291189E2,1.159039764E1,-7.559280396E-2,4.493655396E0
1.068694189E2,1.953437805E-1,-1.366972366E1,-7.170089722E-1
1.069097183E2,7.389234009E0,-4.177961884E0,-8.054750061E-1
1.069500183E2,7.858059082E0,-1.078073135E1,-9.930349731E-1
1.069903173E2,5.158572693E0,-1.505943375E1,-8.577163696E-1
1.070306163E2,-1.064586182E0,-9.658814392E0,-2.779719543E0
1.070709163E2,-2.623594208E0,-1.292816574E1,-2.315534821E0
1.071112153E2,-7.016359406E0,-1.284598663E1,3.191662903E0
1.071515153E2,-5.362598419E0,-1.353365662E1,2.537972260E0
1.071918143E2,1.098640366E1,-1.664628387E1,1.383138748E1
1.072321133E2,3.300037537E0,-1.669627991E0,7.596552887E0
1.072724133E2,-5.180127869E0,-5.007536774E0,-1.000489471E1
1.073127123E2,2.964884491E0,-1.559202621E1,-1.325733124E1
1.073530123E2,2.159559174E1,-1.832893478E1,-2.694396973E-2
1.073933113E2,1.809601913E1,-1.563992661E1,-3.023712158E0
1.074336103E2,7.918533325E-1,-1.490764938E1,5.425168304E0
1.074739103E2,-2.167642365E0,-1.372076752E1,5.206473083E0
1.075142093E2,9.220825195E-1,-1.650617523E0,-1.868115234E-1
1.075545093E2,3.697760468E0,4.868625641E0,1.520987091E0
1.075948083E2,5.918242950E0,-3.620221710E0,2.525697784E0
1.076351073E2,1.206790466E0,-4.604574738E0,1.563947754E0
1.076754073E2,-2.687361603E0,-3.074905701E0,2.040556641E0
1.077157063E2,-2.734962616E0,-5.248385925E0,9.959539032E0
1.077560063E2,1.103101089E1,-1.930086365E0,-5.675896912E0
1.077963053E2,1.529384628E1,-1.703637268E1,5.579796753E0
1.078366043E2,-1.984573059E0,-1.677905777E1,-7.274722137E0
1.078769043E2,2.599344635E0,3.756737823E0,-3.446882172E0
1.079172032E2,3.007246399E0,-1.773302399E1,9.479786682E-1
1.079575032E2,6.283932495E0,-9.639354858E0,9.240284729E-1
1.079978022E2,7.706125031E0,-3.826043701E0,2.356848907E0
1.080381012E2,4.418212280E0,-8.345744934E0,3.369044037E0
1.080784012E2,5.614225159E0,-7.697592773E0,3.664828949E0
1.081187002E2,3.797602844E0,-7.276668091E0,1.008452911E0
1.081590002E2,2.652334442E0,-9.052275696E0,2.560126190E0
1.081992992E2,-4.451293488E0,-1.413869843E1,5.102888489E-1
1.082395982E2,4.827161865E0,-8.573720856E0,1.503024445E0
1.082798982E2,6.836283875E0,-1.115615067E1,1.406475220E0
1.083201972E2,5.561385040E0,-7.337591400E0,3.724704437E0
1.083604972E2,1.533710632E0,-9.023385773E0,3.264860687E0
1.084007962E2,1.099164276E0,-9.319320374E0,5.100493469E0
1.084410952E2,-2.529739380E0,-5.485043793E0,3.703897705E0
1.084813952E2,-5.007087708E-1,-7.915689240E0,3.871399384E0
1.085216942E2,5.333558807E0,-1.207523941E1,2.921624451E0
1.085619932E2,3.094215546E0,-6.822063446E0,2.681523743E0
1.086022932E2,2.261796570E-1,-1.204260727E1,2.539020081E0
1.086425922E2,-2.330204315E0,-1.335822144E1,3.781137085E0
1.086828922E2,-7.298822021E-1,-1.020592667E1,4.359983368E0
1.087231912E2,1.192420349E0,-8.746611328E0,5.106031952E0
1.087634902E2,1.165925446E0,-7.703430634E0,2.804418182E0
1.088037902E2,-1.219064941E0,-8.911867676E0,2.695893860E0
1.088440892E2,-1.327738953E0,-1.030427216E1,1.339264984E0
1.088843882E2,3.312312012E0,-7.737110596E0,3.459006958E0
1.089246892E2,1.594783630E0,-1.087952591E1,4.917274475E-1
1.089649882E2,1.864223328E0,-6.463858337E0,-1.903441772E0
1.090052882E2,4.618346100E0,-8.525670776E0,-5.963598633E-1
1.090455872E2,1.700463867E0,-9.388626251E0,-1.840871887E0
1.090858862E2,5.275030518E-1,-1.072085587E1,-2.019450531E0
1.091261862E2,5.562881927E0,-8.712931366E0,3.804338837E0
1.091664852E2,8.170160065E0,-1.191776688E1,8.894503784E0
1.092067852E2,2.942580872E0,-1.503997421E1,-2.758763123E0
1.092470842E2,7.769742737E0,-5.965544586E0,7.140601044E0
1.092873832E2,1.043944107E1,-1.296977921E1,5.382507019E0
1.093276832E2,8.049810333E0,-1.015293686E1,-5.767057343E0
1.093679822E2,5.078040161E0,-6.882088623E0,6.448141022E0
1.094082812E2,3.450325012E0,-7.771838379E0,2.022144928E0
1.094485812E2,2.470762024E0,-6.328988800E0,8.339158630E-1
1.094888802E2,1.197210388E0,-7.476652222E0,2.202519836E0
1.095291802E2,6.759942627E-1,-4.121978302E0,3.688330078E-1
1.095694792E2,-2.888992310E-2,-1.971550140E0,3.576662292E0
1.096097782E2,1.657802582E0,-6.751709747E0,8.893755341E0
1.096500782E2,8.221952362E0,-3.052751770E0,6.799610138E0
1.096903772E2,2.088367218E1,-1.007764343E1,1.256981094E1
1.097306762E2,3.135829010E0,-9.151818695E0,-3.804488525E0
1.097709762E2,6.908134460E-1,-7.961344299E0,-6.806346130E0
1.098112752E2,6.346502380E0,-1.487875946E1,-1.462608490E0
1.098515752E2,-3.734733582E-1,-1.540386749E1,4.141886902E0
1.098918742E2,7.109765167E0,-7.377109222E0,-3.299139404E-1
1.099321723E2,9.983189850E0,-4.318070526E0,2.186054077E0
1.099724723E2,4.712949371E0,-6.323300629E0,3.247796173E0
1.100127713E2,2.668949890E-1,-8.723259888E0,2.283351746E0
1.100530703E2,-2.215243378E0,-1.130299530E1,3.061733093E0
1.100933703E2,-1.143921204E0,-1.088701035E1,8.872948608E0
1.101336693E2,4.239334259E0,-1.215831665E1,-1.295555878E0
1.101739693E2,7.782915344E0,-8.610394592E0,2.826871490E0
1.102142683E2,1.401206177E1,-1.523217453E1,-1.038690033E0
1.102545673E2,1.110241241E1,-1.038390656E1,3.841910706E0
1.102948673E2,4.166435852E0,-9.321565704E0,1.535955963E0
1.103351663E2,1.123862915E0,-9.739646301E0,1.418300629E0
1.103754653E2,4.107458496E-1,-4.034111023E0,-1.825004883E0
1.104157653E2,2.266736298E0,-7.768844604E-1,-2.095492401E0
1.104560643E2,3.314257965E0,2.158511353E0,2.883603516E0
1.104963633E2,-1.304986267E0,-5.253475342E0,8.824449463E0
1.105366633E2,1.307081909E1,-1.633268600E1,2.297766769E1
1.105769623E2,-4.109853516E0,-8.421038361E0,-3.015793625E1
1.106172623E2,1.125359802E1,1.218391342E1,1.587314163E1
1.106575613E2,9.513017578E0,-1.555774750E1,-1.009710297E1
1.106978603E2,2.325414276E0,-2.007041336E1,-3.165916443E0
1.107381603E2,-9.795629883E-1,-1.022074585E1,5.567372589E0
1.107784593E2,6.505920868E0,-9.267827454E0,-3.218307495E-1
1.108187583E2,5.380710754E0,-4.862039337E0,1.349892883E0
1.108590583E2,3.991898804E0,-4.420906677E0,-9.699829102E-2
1.108993573E2,4.465214539E0,-7.014862518E0,-1.392703857E0
1.109396559E2,2.088906097E0,-7.574099579E0,1.415007477E0
1.109799559E2,-9.913883972E-1,-9.265582123E0,3.240461426E0
1.110202549E2,-1.748963013E0,-8.364456024E0,4.847519531E0
1.110605549E2,-2.275118866E0,-1.344908249E1,-1.396296387E0
1.111008539E2,1.036953644E1,-1.780173111E1,5.291047211E0
1.111411529E2,1.199485657E1,-9.394913177E0,-8.906478882E-1
1.111814529E2,1.854388779E1,-1.299387909E1,-5.182223511E-1
1.112217519E2,1.084045715E1,-1.289867706E1,-2.874472504E0
1.112620509E2,3.796704712E0,-4.187092896E0,-5.878276062E-1
1.113023509E2,9.160949707E-1,-4.520599365E-2,-3.010240173E-1
1.113426499E2,-9.111552429E-1,9.607022095E-1,1.914369049E0
1.113829489E2,-5.861810303E0,-6.896458740E0,3.903133392E0
1.114232489E2,1.056802368E-1,-1.695269669E1,6.380930786E0
1.114635479E2,2.188598785E1,-3.280278625E0,5.022056580E0
1.115038479E2,1.496887207E-4,-6.533164215E0,-4.308939514E0
1.115441469E2,4.424948273E0,-2.753314453E1,1.070603668E1
1.115844459E2,8.576864319E0,2.290237427E-2,-2.982398071E0
1.116247459E2,-1.661544800E-1,-1.079899338E1,2.925965424E0
1.116650449E2,4.398902435E0,-8.713530121E0,1.491348724E0
1.117053439E2,4.745731201E0,-6.186185760E0,3.924987946E0
1.117456439E2,4.987927551E0,-1.226684097E1,-1.778751068E0
1.117859429E2,6.066434784E0,-1.069076843E1,1.842518463E0
1.118262419E2,4.724026337E0,-1.102756805E1,-1.770069122E0
1.118665419E2,7.761809235E0,-7.152875519E0,3.439397736E0
1.119068409E2,1.422776321E1,-7.596702576E0,1.694790665E1
1.119471406E2,-2.813549194E0,-9.076824646E0,1.228151047E1
1.119874406E2,-1.746074020E1,9.333391113E0,-1.736823257E1
1.120277396E2,-4.540058899E0,-3.236868896E0,-3.674858093E0
1.120680386E2,3.540168182E1,-6.402964966E1,3.499422913E1
1.121083386E2,1.300944672E0,2.044298859E1,-7.523953857E0
1.121486376E2,-1.355401428E1,-2.347044296E1,-5.454956360E0
1.121889366E2,7.232659607E0,-2.109039230E1,3.110980682E0
1.122292366E2,9.520651703E0,-7.899672546E0,1.098206268E1
1.122695356E2,-1.155297546E0,-7.235503693E0,8.479866028E-1
1.123098346E2,-3.872147827E0,-8.740174713E0,2.912194061E0
1.123501346E2,9.206754456E0,-1.414842819E1,-1.880988464E0
1.123904336E2,7.331304474E0,-1.585218521E1,-3.341651001E0
1.124307326E2,7.703730011E0,-1.324041641E1,4.489015045E0
1.124710326E2,6.923702087E0,-1.225531494E1,1.407223663E0
1.125113316E2,3.622467041E0,-9.142088928E0,1.620979156E0
1.125516306E2,3.354823608E0,-1.679357758E0,2.023641815E0
1.125919306E2,5.084925842E-1,6.623725891E0,-4.670288086E-2
1.126322296E2,5.349874878E-1,-1.261726227E0,7.806416473E0
1.126725286E2,5.859564972E0,-1.203422470E1,1.547197586E1
1.127128286E2,8.136779480E0,1.658565994E1,-1.200159256E1
1.127531276E2,7.017706604E0,-5.905728973E1,-2.748509445E1
1.127934266E2,1.790965668E1,1.678938629E1,4.101470947E0
1.128337266E2,6.224057007E0,-6.428681488E0,7.982749786E0
1.128740256E2,2.181862793E0,-1.014679962E1,-3.702251129E0
1.129143243E2,-6.074068909E0,-2.618340134E1,-6.856641541E0
1.129546243E2,1.080483124E1,-5.072052612E0,3.181184692E0
1.129949233E2,8.067174225E0,-1.148801056E1,2.835703125E0
1.130352223E2,1.580263824E0,-1.193438232E1,-1.676214294E0
1.130755223E2,-7.151827698E0,-4.858895874E0,-2.233655090E0
1.131158213E2,-4.988226929E0,-7.779023438E0,6.636449432E0
1.131561203E2,2.906954956E-1,-1.085243225E1,6.513255615E0
1.131964203E2,4.681514740E0,-1.370295456E1,9.309440918E0
1.132367193E2,1.094508957E1,-8.769813080E0,-2.777174835E0
1.132770183E2,1.759501099E1,-2.001981857E1,4.837789764E0
1.133173183E2,7.759264526E0,-4.860841827E0,3.101400604E0
1.133576173E2,1.187031555E0,-9.463021545E0,2.361189880E0
1.133979163E2,4.450245667E-1,-1.263058456E1,-1.324595490E0
1.134382163E2,4.348008270E0,-7.426057434E-1,-3.180436249E0
1.134785153E2,3.229833527E0,1.052730835E1,-1.209185486E0
1.135188143E2,-6.032455444E-2,1.354084167E0,1.774410095E0
1.135591143E2,6.411167908E0,-3.679498444E0,6.784940643E0
1.135994133E2,7.190148010E0,-1.052581146E1,9.708061981E0
1.136397123E2,6.070326691E0,-2.342867981E1,-1.976100677E1
1.136800123E2,4.186329483E1,-4.667893066E1,3.278302734E1
1.137203113E2,5.551505585E0,3.181783447E0,-4.737797699E0
1.137606103E2,9.426347809E0,-8.869954834E0,-3.480262756E-1
1.138009103E2,1.052611084E0,-1.595517105E1,3.068469086E0
1.138412093E2,4.874313812E0,1.330133972E0,-1.508862305E0
1.138815083E2,2.289638672E0,-9.446256409E0,1.663191376E0
1.139218071E2,2.190395050E0,-1.120435043E1,2.032024384E0
1.139621071E2,9.678273926E0,-1.412462769E0,-5.799240417E0
1.140024061E2,1.281335449E-1,-9.376351776E0,-5.636977844E0
1.140427051E2,3.725452881E0,-2.566787338E1,4.252656555E-1
1.140830051E2,8.871601410E0,-8.106093292E0,7.426955566E0
1.141233041E2,7.206913147E0,-8.212671661E0,1.033765274E1
1.141636031E2,5.339246979E0,-1.321152649E0,6.993007965E0
1.142039031E2,-4.096531219E0,-8.460256805E0,5.283712463E0
1.142442021E2,-1.622625732E0,-1.213212112E1,1.172317154E1
1.142845011E2,-5.837860107E-3,5.117857361E-1,-1.450483704E-1
1.143248011E2,4.627926178E0,-6.466552734E-2,1.619033203E0
1.143651001E2,8.257129211E0,-6.813231812E0,4.567451935E0
1.144053991E2,9.377698975E0,-3.672313385E0,4.161945190E0
1.144456981E2,8.204139404E0,-2.294728088E0,5.396577759E0
1.144859981E2,7.927664337E0,-1.169667664E0,5.712271271E0
1.145262971E2,1.078866486E1,7.545808411E-1,1.439107361E1
1.145665961E2,-1.836830292E0,-2.016726196E1,-2.116897888E0
1.146068961E2,-7.531438293E0,-1.245709534E0,6.358327789E0
1.146471951E2,3.496429138E0,-1.516526367E1,7.041357422E-1
1.146874941E2,4.009562073E0,-1.718636078E1,4.095633087E0
1.147277941E2,1.789528656E0,-7.476502533E0,4.182452545E0
1.147680931E2,3.470383301E0,-1.257445129E1,2.718646545E0
1.148083921E2,1.579216003E0,-1.594095062E1,2.586022339E0
1.148486911E2,1.186552551E1,-1.244062958E1,1.413555496E1
1.148889911E2,3.183879089E-1,-1.269764511E1,1.427057419E1
1.149292902E2,1.048419800E0,1.163081360E-1,-1.871408386E0
1.149695892E2,1.411714325E0,-4.916226654E0,4.138144684E0
1.150098892E2,7.109914856E0,-3.330693787E1,8.654702454E0
1.150501882E2,9.607471161E0,-1.223765167E1,3.704197083E0
1.150904872E2,-1.189576263E0,-9.994865570E0,-2.262395325E0
1.151307872E2,5.037025452E-1,6.641688538E-1,-1.771266632E0
1.151710862E2,-8.565188599E-1,4.962031403E0,-2.374512177E0
1.152113852E2,1.635798340E0,1.825004883E0,2.716401215E0
1.152516842E2,1.648671570E0,-2.191502747E1,2.467738312E1
1.152919842E2,4.000940002E1,-1.574081680E1,-4.109105072E0
1.153322832E2,7.558531952E0,3.967948608E0,-6.242019653E0
1.153725822E2,-2.131567383E0,-8.891360321E0,4.538112946E0
1.154128822E2,1.044438080E1,-1.999766464E1,5.131928101E0
1.154531812E2,2.326911163E0,-3.190166016E0,5.068609772E0
1.154934802E2,3.378624115E0,-5.143005066E0,7.749534760E0
1.155337802E2,4.515060883E0,-1.017868332E1,6.032156067E0
1.155740792E2,1.004575974E1,-9.527537384E0,9.308393097E0
1.156143782E2,5.756878510E0,-3.307372284E0,-9.835297394E0
1.156546772E2,2.315684509E-1,-7.404951324E0,6.176755371E0
1.156949772E2,8.263416138E0,-3.781735840E0,3.473077698E0
1.157352762E2,3.363954620E0,-2.839595032E0,1.833387451E0
1.157755752E2,3.199596405E0,-2.979553986E0,3.817810822E0
1.158158752E2,5.219346313E0,-4.721032562E0,7.226821747E0
1.158561742E2,6.810836792E0,-9.333840179E0,1.223016724E1
1.158964732E2,1.682112030E1,-8.123457184E0,7.493417358E0
1.159367729E2,7.156767426E0,-4.549040222E-1,1.237925720E0
1.159770719E2,-4.293371887E0,-1.188902664E1,-2.960244141E0
1.160173709E2,2.244133301E0,-2.105895767E1,6.127956848E0
1.160576699E2,5.178181915E0,-6.918163605E0,1.122515717E0
1.160979699E2,2.573747864E0,-8.035290527E0,2.772235107E0
1.161382689E2,3.121907959E0,-1.130509094E1,3.153941345E0
1.161785679E2,8.267308044E-1,-8.815019073E0,4.810995483E-1
1.162188679E2,4.656067657E0,-8.556806030E0,2.124082947E0
1.162591669E2,5.122797089E0,-7.950267334E0,1.618584137E0
1.162994659E2,3.440744934E0,-8.200846252E0,6.340814209E-1
1.163397649E2,1.526076508E0,-1.068103867E1,-1.437460785E0
1.163800649E2,5.796695709E0,-8.781937866E0,-8.168513489E-1
1.164203639E2,1.383662659E1,-2.536475372E0,2.264341278E0
1.164606629E2,3.849844208E0,-1.150312912E1,8.443641357E0
1.165009629E2,-1.544787598E-1,-8.079748077E0,9.794282684E0
1.165412619E2,2.589614868E0,5.913153534E0,-3.894601135E0
1.165815609E2,5.723048859E0,-7.035669250E0,2.207609253E0
1.166218599E2,2.136806488E1,-1.438164322E1,9.522597656E0
1.166621599E2,-1.399140472E0,-6.837631073E0,1.900597687E0
1.167024589E2,1.033001862E0,-4.158202972E0,5.075794830E0
1.167427579E2,5.396727448E0,-1.093910202E1,6.818171539E0
