"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.839240042E1,-1.243463993E0,5.799665116E-3,9.725639820E-1
4.843213942E1,-1.449174285E0,8.506138623E-2,1.356975079E0
4.847187742E1,2.001686543E-1,4.223124027E0,-2.278338432E0
4.851161642E1,-2.257229567E0,-3.113372624E-1,-1.265260875E-1
4.855135542E1,-2.514122248E0,3.384769440E0,-4.689704180E-1
4.859109342E1,-1.115318298E0,4.154838622E-1,-6.784099340E-1
4.863083242E1,-1.157827377E0,-3.944701254E-1,-8.136953712E-1
4.867057079E1,-3.674526453E0,1.016701460E0,2.380987555E-1
4.871030879E1,-2.083884001E0,3.368189931E-1,7.352524400E-1
4.875004779E1,-3.089709282E0,2.260478973E0,-8.616816252E-2
4.878978679E1,-3.024250984E0,6.527150154E0,-2.998753190E-1
4.882952579E1,1.039273500E0,3.170295000E0,5.512953997E-1
4.886926379E1,7.802473307E-1,-2.686148643E0,-2.362841368E-1
4.890900279E1,3.864080667E0,1.067457125E-1,1.632747889E0
4.894874179E1,4.487616539E0,-1.507233620E0,2.845807314E0
4.898847979E1,3.272708178E0,-3.212723255E0,1.550395966E0
4.902821879E1,-1.548797369E0,-3.871456861E0,-1.691171765E0
4.906795779E1,3.656600237E0,8.557215333E-1,-4.366216660E-1
4.910769579E1,1.384195209E0,3.466210365E-1,1.015027404E0
4.914743479E1,-2.317191809E-1,-4.476063550E-1,1.764904976E0
4.918717379E1,3.023697436E-2,-1.663629532E0,1.200072408E0
4.922691279E1,-4.747225344E-1,-3.623092413E0,2.056209892E-1
4.926665079E1,-1.366425395E0,5.749681592E-2,1.878597885E-1
4.930638979E1,5.890519917E-2,-2.896545887E0,-2.694618702E-1
4.934612879E1,-1.234240174E0,-3.060744703E-1,1.168247223E0
4.938586679E1,-1.554762244E0,3.087352991E0,-2.916545570E-1
4.942560579E1,-1.063034296E0,1.053842783E0,-3.214414597E0
4.946534479E1,-2.011929035E0,1.487843871E0,-1.772364974E-2
4.950508279E1,-1.151825666E0,1.999495387E0,-6.184983253E-1
4.954482179E1,-1.033490777E0,1.197374165E-1,-1.089650154E0
4.958456079E1,-3.654869080E0,6.797516942E-1,-2.024360299E-1
4.962429879E1,-2.180341482E0,7.460996509E-1,1.041954160E0
4.966403721E1,-1.848729253E0,2.378592968E0,6.164112687E-2
4.970377621E1,-3.168071747E0,3.965152740E0,-2.208279371E-1
4.974351421E1,-8.739762306E-1,3.695168495E0,1.434329152E-2
4.978325321E1,1.061918736E0,-3.573127091E-1,-4.103739858E-1
4.982299221E1,2.144491196E0,-1.255565584E-1,1.099605680E0
4.986273121E1,4.492468834E0,2.560518980E-1,2.224078178E0
4.990246921E1,4.137913227E0,-2.783214092E0,2.196072817E0
4.994220821E1,5.901886821E-1,-4.491761208E0,-2.007167935E-1
4.998194721E1,2.545800447E0,-8.725887537E-1,-1.247666240E0
5.002168521E1,1.637522817E0,1.104119062E0,6.091078520E-1
5.006142421E1,4.692610353E-2,-6.662953496E-1,1.474150658E0
5.010116321E1,5.677310228E-1,-1.117276907E0,1.764508128E0
5.014090121E1,2.331456244E-1,-2.653199673E0,3.363943100E-1
5.018064021E1,-2.334091187E0,-3.204929590E0,3.786864877E-1
5.022037921E1,5.198305607E0,-1.409150243E0,-7.855287194E-1
5.026011721E1,-1.991007209E0,6.469527632E-2,5.635576844E-1
5.029985621E1,-6.048849225E-1,1.556064010E0,1.278909802E0
5.033959521E1,-2.342411131E-2,2.311021328E0,-2.290524244E0
5.037933321E1,-2.057460070E0,7.896516323E-1,-1.418870091E0
5.041907221E1,-1.530061722E0,2.335016727E0,-3.404536843E-1
5.045881121E1,-3.016206324E-1,7.164480686E-1,-9.942415953E-1
5.049854921E1,-3.112925768E0,4.229242802E-1,-1.122892499E0
5.053828821E1,-2.893531084E0,-1.816551089E-1,4.184217155E-1
5.057802721E1,-1.606066465E0,5.611110330E-1,6.866179705E-1
5.061776521E1,-2.459036350E0,2.553494215E0,-4.125598371E-1
5.065750529E1,-3.120924950E0,3.208857298E0,1.317453533E-1
5.069724429E1,3.406335041E-2,4.349496841E0,8.468898013E-3
5.073698329E1,1.146860719E0,-2.021944523E0,-1.652221084E-1
5.077672129E1,3.242030621E0,5.817555785E-1,1.440144420E0
5.081646029E1,4.528226852E0,-3.519352376E-1,2.391942263E0
5.085619929E1,3.555843353E0,-2.871680260E0,1.787734747E0
5.089593729E1,-1.264716625E0,-4.708657265E0,-5.970929265E-1
5.093567629E1,2.545365810E0,1.116311669E0,-5.054617524E-1
5.097541529E1,5.457994938E-1,5.269932151E-1,8.337112665E-1
5.101515329E1,-3.549247086E-1,-3.195768893E-1,1.920681477E0
5.105489229E1,4.963095784E-1,-2.490353823E0,1.496570945E0
5.109463129E1,3.343036771E-2,-3.387945652E0,-7.292311639E-2
5.113436929E1,-1.009435773E0,-8.558429480E-1,-7.801252007E-1
5.117410829E1,-9.354314208E-2,-1.745434403E0,1.341623515E-1
5.121384729E1,-1.468848944E0,-3.493910655E-2,1.947579265E0
5.125358529E1,-1.143222332E0,2.885243416E0,-1.041202992E-1
5.129332429E1,-1.203256607E0,1.952543974E0,-3.675660133E0
5.133306329E1,-1.826558471E0,1.394591689E0,-4.585751295E-1
5.137280129E1,-5.933302045E-1,2.152602196E0,-5.347473621E-1
5.141254029E1,-1.551126122E0,-6.690469384E-2,-1.260623217E0
5.145227829E1,-3.243352175E0,-5.693715215E-1,-1.668648720E-1
5.149201729E1,-2.218199492E0,-1.241553351E-1,1.086307049E0
5.153175629E1,-1.634364247E0,1.043693423E0,3.976466060E-1
5.157149529E1,-2.753492355E0,2.681753635E0,-1.074652225E-1
5.161123329E1,-2.244594574E0,4.440782547E0,-3.869259357E-2
5.165097217E1,1.393900514E0,1.312980652E0,1.916904934E-3
5.169071017E1,1.086389661E0,-1.947554708E0,3.054927588E-1
5.173044917E1,4.054997921E0,7.029604912E-1,1.450903773E0
5.177018817E1,4.668421268E0,-1.592488766E0,2.257076740E0
5.180992617E1,1.957352400E0,-4.076466560E0,9.356390834E-1
5.184966517E1,1.004629493E0,-1.807758331E0,-1.582687497E0
5.188940417E1,2.900732756E0,9.199274182E-1,-2.348016351E-1
5.192914217E1,8.350034356E-1,3.331416547E-1,5.483263135E-1
5.196888117E1,-2.338468730E-1,-9.961543232E-2,1.677721739E0
5.200862017E1,-1.832988486E-2,-1.734450221E0,7.991379499E-1
5.204835817E1,-1.241089702E0,-2.929064274E0,-4.700717516E-3
5.208809717E1,1.560953021E0,6.187139452E-2,-5.032100081E-1
5.212783617E1,-1.328374982E0,-2.920000553E-1,2.974992394E-1
5.216757417E1,-8.601552844E-1,7.712938786E-1,1.334975004E0
5.220731317E1,3.430494070E-1,9.992560148E-1,-8.402756453E-1
5.224705217E1,-1.339572072E0,1.470090866E0,-2.742337942E0
5.228679017E1,-1.717461705E0,2.601783276E0,-4.633255899E-1
5.232652917E1,-4.263442457E-1,2.241669595E-1,-3.761213422E-1
5.236626817E1,-2.331359625E0,-1.201934144E-1,-1.077916861E0
5.240600617E1,-3.621994019E0,-1.666072458E-1,1.819644868E-1
5.244574517E1,-2.057560921E0,-8.063115180E-2,8.342115879E-1
5.248548317E1,-1.871262312E0,2.045906067E0,1.867409050E-2
5.252522217E1,-2.771309376E0,2.550131798E0,-1.447906941E-1
5.256496117E1,-1.939627051E0,3.940760851E0,-1.527955383E-1
5.260469917E1,1.963440776E0,5.992351770E-1,-2.081315815E-1
5.264443771E1,1.146746874E0,-1.540069818E0,9.797300696E-1
5.268417671E1,4.955200195E0,8.282275796E-1,1.492551923E0
5.272391471E1,4.557579041E0,-1.886037707E0,2.117476940E0
5.276365371E1,2.245114744E-2,-5.689193249E0,6.543212533E-1
5.280339271E1,2.770926237E0,-8.880811930E-2,-1.196944952E0
5.284313071E1,2.334122896E0,3.590656519E-1,1.887894422E-1
5.288286971E1,5.259446502E-1,-3.101808019E-3,1.021781921E0
5.292260771E1,-4.475945607E-2,-3.671750724E-1,1.852806330E0
5.296234671E1,1.534170657E-1,-2.435145378E0,1.621860117E-1
5.300208571E1,-1.654889584E0,-2.495563984E0,-1.011054367E-1
5.304182371E1,9.681741714E0,-1.367829204E0,-5.669706464E-1
5.308156271E1,-2.121437788E0,5.198982954E-1,1.267207980E0
5.312130171E1,-4.540122747E-1,-1.318596601E-1,1.737670302E0
5.316103971E1,-1.331306338E0,2.659984112E0,-8.405175209E-1
5.320077871E1,-1.577549934E0,1.112558484E0,-3.615694284E0
5.324051671E1,-4.144575298E-1,1.324170351E0,-3.696770966E-1
5.328025571E1,-4.537605047E-1,8.648927212E-1,-9.589376450E-1
5.331999471E1,-2.820942879E0,-8.872606754E-1,-5.495296121E-1
5.335973271E1,-2.512706280E0,-9.068742394E-1,5.340306759E-1
5.339947171E1,-1.828772306E0,6.637129784E-1,8.179251552E-1
5.343921071E1,-1.780986190E0,2.044143677E0,1.242179200E-1
5.347894871E1,-3.233486414E0,2.969599724E0,6.599701941E-2
5.351868771E1,-1.868287206E0,4.724947453E0,-9.892972559E-2
5.355842571E1,2.098767519E0,4.717916846E-1,-1.695969552E-1
5.359816471E1,8.554431200E-1,-2.261492968E0,4.327714145E-1
5.363790321E1,4.651521683E0,6.306374669E-1,9.799113274E-1
5.367764121E1,4.389037609E0,-1.623613477E0,2.295035362E0
5.371738021E1,1.230608463E0,-4.279924393E0,1.415202141E0
5.375711921E1,1.231560826E0,-1.717211366E0,-1.174756527E0
5.379685721E1,2.171385765E0,7.322426140E-2,-3.663894534E-1
5.383659621E1,6.606664658E-1,4.544740915E-1,7.590863109E-1
5.387633421E1,1.004388705E-1,-7.238007784E-1,1.945245504E0
5.391607321E1,2.064948678E-1,-2.300065041E0,5.311762691E-1
5.395581221E1,-1.197403431E0,-3.377064705E0,-1.993808150E-1
5.399555021E1,2.575079203E0,2.827412367E0,-2.939220071E-1
5.403528921E1,-6.242296696E-1,3.771293163E-1,8.788760304E-1
5.407502721E1,-2.397450954E-1,4.219850004E-1,1.512289166E0
5.411476621E1,-8.244029284E-1,2.228647947E0,-5.420272350E-1
5.415450521E1,-2.219755888E0,1.357811570E0,-2.048194408E0
5.419424321E1,-1.013960600E0,2.574582100E0,-4.282932281E-1
5.423398221E1,-1.231658235E-1,1.782736659E0,-8.963567019E-1
5.427372121E1,-2.746271610E0,-1.803686976E0,-1.057033777E0
5.431345921E1,-2.531586409E0,-1.290412188E0,6.469974518E-1
5.435319821E1,-1.696955919E0,4.267204702E-1,7.682158351E-1
5.439293621E1,-1.505614281E0,1.996295094E0,4.825416803E-1
5.443267521E1,-2.231601715E0,2.725551605E0,-1.945760101E-1
5.447241421E1,-4.207623005E0,1.271366000E0,-1.069726944E-1
5.451215221E1,2.274677992E0,8.986324668E-1,-1.233911067E-1
5.455189121E1,7.101667523E-1,1.217576146E0,7.360602915E-2
5.459162921E1,2.964109421E0,1.162565574E-1,1.004903555E0
5.463136821E1,5.126385689E0,-1.222440958E0,1.837072372E0
5.467110717E1,1.889832139E0,-3.656268597E0,1.220916629E0
5.471084517E1,1.586179614E0,-1.623758793E0,-1.086854577E0
5.475058417E1,3.000089884E0,-3.312991858E-1,-7.210415602E-1
5.479032217E1,1.306659222E0,9.788395166E-1,-2.535533011E-1
5.483006117E1,1.236107111E0,1.765363291E-2,1.413160086E0
5.486980017E1,1.208946347E0,-1.656102657E0,5.847267509E-1
5.490953817E1,-8.379301429E-1,-2.139304876E0,-8.839936554E-2
5.494927717E1,-3.805364609E0,-1.549383879E0,7.346575260E-1
5.498901517E1,1.389833927E0,-3.340456247E0,-5.576393008E-1
5.502875417E1,-1.820415378E0,4.266513884E-1,3.615407050E-1
5.506849317E1,-7.434472442E-1,2.566532373E0,4.879087210E-1
5.510823117E1,-1.151208520E0,1.140462160E0,-2.669744492E0
5.514797017E1,-1.660843015E0,1.781024337E0,-2.600674927E-1
5.518770817E1,-9.094747305E-1,1.411590457E0,-5.443232656E-1
5.522744717E1,-1.289383411E0,-3.049395382E-1,-7.136713266E-1
5.526718617E1,-3.891978025E0,1.369690180E0,-2.817134000E-2
5.530692417E1,-3.089282274E0,1.814710855E0,8.999868631E-1
5.534666317E1,-1.694240689E0,1.642093062E0,1.970831454E-1
5.538640117E1,-3.021022797E0,3.194873333E0,-4.678033590E-1
5.542614017E1,-1.629184723E0,3.291205406E0,8.299560100E-2
5.546587817E1,1.144845128E0,1.316485647E-2,-5.344493985E-1
5.550561717E1,6.696103811E-1,-5.331906676E-1,5.637142658E-1
5.554535617E1,4.074794292E0,9.829258323E-1,1.523057461E0
5.558509417E1,4.144056320E0,-2.411736250E0,2.237279177E0
5.562483317E1,3.025932550E0,-3.272119999E0,1.361624002E0
5.566457146E1,-7.661030293E-1,-2.887018204E0,-6.986994743E-1
5.570431046E1,2.629025459E0,2.487584800E-1,-8.196036816E-1
5.574404846E1,9.627151489E-1,3.646508455E-1,5.694817305E-1
5.578378746E1,1.110162735E-1,-7.631003261E-1,1.938368440E0
5.582352646E1,2.003922760E-1,-2.193405867E0,1.065407634E0
5.586326446E1,-6.992486715E-1,-2.510257959E0,3.580422699E-2
5.590300346E1,-1.775879741E0,-9.717976451E-1,-2.786777914E-1
5.594274146E1,-4.827539921E-1,-1.396796465E0,2.565384209E-1
5.598248046E1,-1.938090920E0,1.291380357E-2,1.531233549E0
5.602221946E1,-9.660518765E-1,4.617321491E0,-3.680839837E-1
5.606195746E1,-3.805133700E-1,6.536370516E-1,-2.970010281E0
5.610169646E1,-9.717718363E-1,1.448531628E0,-6.046403646E-1
5.614143446E1,-5.600761771E-1,-2.567898929E-1,-6.316415668E-1
5.618117346E1,-2.519896507E0,-1.507123232E0,-1.045025349E0
5.622091146E1,-3.594830990E0,7.331640720E-1,1.955882609E-1
5.626065046E1,-1.422252297E0,1.906089664E0,7.347185612E-1
5.630038946E1,-2.075835943E0,2.403510571E0,1.518752277E-1
5.634012746E1,-2.829417229E0,1.059125185E0,-2.395045757E-1
5.637986646E1,-9.949857593E-1,6.338093281E-1,-2.421836853E-1
5.641960446E1,1.300482631E0,8.601941466E-1,-3.957730532E-1
5.645934346E1,4.720011353E-1,1.000959635E0,5.415762663E-1
5.649908146E1,4.625269413E0,2.273164988E-1,1.427216411E0
5.653882046E1,4.180535793E0,-2.298912525E0,2.099866152E0
5.657855846E1,2.074903727E0,-2.717509747E0,5.134382844E-1
5.661829746E1,1.221373081E0,-1.806066036E0,-1.051451683E0
5.665803708E1,2.949970007E0,5.051597953E-1,-2.541230023E-1
5.669777508E1,8.193372488E-1,4.583023787E-1,8.631392717E-1
5.673751408E1,-4.160330296E-1,-1.057952285E0,1.942006111E0
5.677725208E1,1.446067542E-1,-2.182036638E0,6.733403802E-1
5.681699108E1,-1.140558124E0,-3.035131693E0,1.765734851E-1
5.685672908E1,7.167477161E-2,2.462947607E0,-1.186942160E-1
5.689646808E1,-1.032196641E0,-1.987584949E0,-2.406563461E-1
5.693620708E1,-9.473288059E-1,1.170380235E0,1.690275431E0
5.697594508E1,4.118926823E-1,1.541869402E0,-1.084879398E0
5.701568408E1,-7.240042090E-1,7.406248450E-1,-1.048301578E0
5.705542208E1,-1.071779132E0,2.317423820E0,-8.513426781E-1
5.709516108E1,-4.965115488E-1,9.904482365E-1,-4.364914298E-1
5.713489908E1,-2.568180084E0,1.457633376E-1,-6.167936325E-1
5.717463808E1,-3.155863285E0,-2.029895224E-2,5.021746159E-1
5.721437608E1,-1.910935163E0,3.365161121E-1,7.556579709E-1
5.725411508E1,-2.141979218E0,2.088896990E0,-2.759872377E-1
5.729385408E1,-2.942069530E0,2.010638237E0,8.135799319E-2
5.733359208E1,-1.672692776E0,3.024281979E0,-3.138471022E-2
5.737333108E1,1.765338421E0,7.245021462E-1,-2.673228681E-1
5.741306908E1,4.295295179E-1,-1.398257494E0,3.287606239E-1
5.745280808E1,3.864943504E0,9.120121002E-1,1.226587176E0
5.749254608E1,4.357236862E0,-1.189623237E0,1.881033301E0
5.753228508E1,2.852150679E0,-1.722315192E0,3.697148561E-1
5.757202408E1,-5.807586312E-1,-3.296640396E0,-5.474758744E-1
5.761176208E1,3.357532263E0,1.486706585E-1,-9.563972950E-1
5.765150033E1,1.293936253E0,1.045090914E0,7.105208039E-1
5.769123833E1,-1.233963370E-1,-3.590230048E-1,1.721361399E0
5.773097733E1,-1.815440692E-2,-1.315732479E0,6.363129020E-1
5.777071533E1,-7.856336236E-1,-2.226216078E0,-4.122118950E-1
5.781045433E1,-2.708608627E0,-1.984075785E0,3.071449399E-1
5.785019233E1,1.344277740E0,-2.618242502E0,-6.419363618E-1
5.788993133E1,-7.264536619E-1,-2.344055623E-1,1.021196604E0
5.792967033E1,-1.088306546E0,2.204509258E0,4.322505370E-2
5.796940833E1,-6.948349476E-1,2.426900864E0,-2.276779890E0
5.800914733E1,-1.764201641E0,1.660377383E0,-5.628880262E-1
5.804888533E1,-1.078915000E0,1.386835694E0,-5.592583418E-1
5.808862433E1,-5.940288305E-1,-4.068789482E-1,-8.261213899E-1
5.812836233E1,-3.969733715E0,9.000886679E-1,-2.710548341E-1
5.816810133E1,-1.641968131E0,1.524790049E0,1.071960092E0
5.820783933E1,-1.590499878E0,2.444110632E0,3.044393659E-1
5.824757833E1,-2.285289288E0,1.210049629E0,-3.460432887E-1
5.828731733E1,-3.068905830E0,-8.203708529E-1,-2.045650631E-1
5.832705533E1,-1.221801862E-1,7.643169165E-1,-2.884166837E-1
5.836679433E1,1.102637529E0,1.533514142E0,3.293345124E-2
5.840653233E1,1.488557935E0,-4.673094675E-2,6.320182681E-1
5.844627133E1,4.977067947E0,-2.163346112E-2,9.238456488E-1
5.848600933E1,4.022104263E0,-1.441120982E0,1.329907298E0
5.852574833E1,6.302941591E-2,-3.288666725E0,3.735518456E-1
5.856548633E1,3.204432726E0,2.374601662E-1,-6.016824245E-1
5.860522533E1,1.768125296E0,-1.970475614E-1,3.686189055E-1
5.864496467E1,2.589883208E-1,-4.615517855E-1,8.643891215E-1
5.868470267E1,6.905511618E-1,-7.854020000E-1,1.437351465E0
5.872444167E1,7.382131219E-1,-1.579665661E0,2.012917846E-1
5.876417967E1,-1.518948436E0,-2.607008219E0,2.529281974E-1
5.880391867E1,1.996168971E0,9.250517190E-2,-9.696100950E-1
5.884365667E1,-1.640592813E0,-1.763287634E-1,6.967524290E-1
5.888339567E1,-5.638051033E-1,1.362351894E0,9.617867470E-1
5.892313367E1,1.040438294E0,8.168244362E-1,-1.429753661E0
5.896287267E1,-1.806413889E0,2.742121220E-1,-9.400377274E-1
5.900261167E1,-1.975182295E0,1.876296639E0,-1.427715063E0
5.904234967E1,-1.689446718E-1,-6.299552917E-1,-5.248532891E-1
5.908208867E1,-3.515982628E0,-1.031879067E0,-1.113692760E0
5.912182667E1,-3.275456905E0,7.401818037E-1,8.787018061E-1
5.916156567E1,-7.641310692E-1,1.002103329E0,7.088478208E-1
5.920130367E1,-1.334648609E0,8.913361430E-1,-7.962103933E-2
5.924104267E1,-2.795645475E0,4.244871140E-1,-3.112728894E-1
5.928078167E1,-2.175693274E0,-7.135813683E-2,1.031316072E-2
5.932051967E1,1.305218458E0,1.992077827E0,-4.262938797E-1
5.936025867E1,3.721137345E-1,5.861435533E-1,5.664392710E-1
5.939999667E1,3.742302418E0,1.841466129E-1,1.123778105E0
5.943973567E1,4.114409924E0,-2.297750235E0,1.278083801E0
5.947947367E1,2.782930374E0,-2.692281961E0,-8.592333645E-2
5.951921267E1,-5.510722399E-1,-2.205249786E0,6.836794019E-1
5.955895067E1,3.825531244E0,5.615682602E-1,-1.149924025E-1
5.959868967E1,1.846507907E0,4.038109779E-1,3.978555202E-1
5.963842867E1,7.800760269E-1,-1.331999660E0,9.922299385E-1
5.967816733E1,7.971016765E-1,-1.558300734E0,5.350154638E-1
5.971790633E1,-4.127005637E-1,-1.814664364E0,2.637910247E-1
5.975764433E1,-2.268629789E0,-2.074883699E0,6.466379762E-1
5.979738333E1,1.445514321E0,-3.862431526E0,-7.716156840E-1
5.983712133E1,7.974379659E-1,-1.187062860E0,2.840064168E-1
5.987686033E1,-1.892949224E0,6.581097841E-1,8.310995698E-1
5.991659833E1,-1.623418331E0,3.635458469E0,-1.420624256E0
5.995633733E1,-1.905671477E0,1.974321127E0,2.518687546E-1
5.999607633E1,-1.748180032E0,2.963890314E0,-8.980594277E-1
6.003581433E1,-6.709489822E-1,5.434314609E-1,-1.216739655E0
6.007555333E1,-2.899121761E0,-9.350728393E-1,-1.036295533E0
6.011529133E1,-3.763165474E0,1.861896515E-1,1.031769633E0
6.015503033E1,-1.552593589E0,1.411054492E0,3.385863900E-1
6.019476833E1,-1.670005560E0,2.977300644E0,4.142562747E-1
6.023450733E1,-2.876361370E0,3.163120270E0,5.534380209E-3
6.027424533E1,6.869101524E-1,1.515445113E-1,-4.381223619E-1
6.031398433E1,2.395669073E-1,-2.524297833E-1,-2.553555071E-1
6.035372333E1,2.753391027E0,1.814635038E0,1.218461394E0
6.039346133E1,3.991784811E0,-9.035694003E-1,2.160548687E0
6.043320033E1,3.466145515E0,-2.281013489E0,1.424736857E0
6.047293833E1,1.594615936E0,-8.347444534E-1,-1.350666642E0
6.051267733E1,2.024143219E0,-2.137543440E0,6.896973252E-1
6.055241533E1,7.419149280E-1,2.377962112E0,9.778217673E-1
6.059215433E1,4.012714624E-1,-1.210328698E0,1.250022769E0
6.063189233E1,9.682679176E-1,-1.355523586E0,1.042065740E0
6.067163142E1,1.873577833E-1,-2.193038464E0,-6.545972079E-2
6.071137042E1,-1.877916217E0,-3.226303816E0,4.004179835E-1
6.075110842E1,4.361693859E0,4.574777484E-1,-5.288995504E-1
6.079084742E1,-1.357503891E0,-1.449930310E0,7.050169110E-1
6.083058542E1,5.034828186E-1,9.711585641E-1,-4.102022573E-2
6.087032442E1,-6.525062025E-3,2.761972427E0,-9.913479686E-1
6.091006242E1,-2.228827477E0,1.086483121E0,-5.575495362E-1
6.094980142E1,-1.904539824E0,4.128498554E0,-5.402957201E-1
6.098953942E1,-3.224163353E-1,2.117427588E-1,-8.436715007E-1
6.102927842E1,-1.160901666E0,-1.036097288E0,-1.041005969E0
6.106901742E1,-4.749931812E0,2.533718199E-2,1.300678104E-1
6.110875542E1,-2.818380833E0,1.380750418E0,5.404052734E-1
6.114849442E1,-1.964498043E0,3.576557875E0,1.802244782E-2
6.118823242E1,-2.683669329E0,3.429454565E0,-3.656020761E-2
6.122797142E1,1.016642451E0,-5.236436725E-1,-2.646023333E-1
6.126770942E1,5.665102005E-1,9.086713195E-2,2.697393596E-1
6.130744842E1,3.379443407E0,1.183300972E0,1.102436900E0
6.134718642E1,4.926996708E0,-1.440937877E0,1.597583532E0
6.138692542E1,3.820899487E0,-1.246925235E0,1.128203630E0
6.142666442E1,-8.701410890E-1,-1.711793184E0,-3.471190929E-1
6.146640242E1,2.732997417E0,-4.414986372E-1,2.120621651E-1
6.150614142E1,6.784070730E-1,1.752026558E0,1.200791717E0
6.154587942E1,2.054358646E-2,-1.976192594E0,1.983252406E0
6.158561842E1,8.141469359E-1,-1.921029329E0,1.081226826E0
6.162535642E1,-3.032381237E-1,-2.192317963E0,-4.335841238E-1
6.166509454E1,-2.498715401E0,-2.291262627E0,-6.933904886E-1
6.170483254E1,2.908003032E-1,-4.358363152E0,-5.669701099E-1
6.174457154E1,-7.503767014E-1,9.281033874E-1,6.829540133E-1
6.178431054E1,1.034448743E0,5.167026818E-2,-1.166463971E0
6.182404854E1,-1.584102869E0,-1.186976060E-1,-8.829417229E-1
6.186378754E1,-7.966189384E-1,6.725621819E-1,-6.060581803E-1
6.190352554E1,1.228025407E-1,4.782539904E-1,-2.620158792E-1
6.194326454E1,-4.489300728E0,-1.936215281E0,3.206107318E-1
6.198300254E1,-2.871548653E0,1.646989435E-1,3.292963505E-1
6.202274154E1,-1.544658899E0,1.139537692E0,6.203805208E-1
6.206247954E1,-1.872159839E0,1.674517870E0,1.262824535E-1
6.210221854E1,-1.865295172E0,1.434819221E0,-1.180069372E-1
6.214195754E1,-2.070952654E0,-1.669869065E0,-5.323707461E-1
6.218169554E1,-1.466212869E0,-3.984985590E0,-3.910706341E-1
6.222143454E1,6.728435159E-1,2.670250893E0,-6.683526188E-2
6.226117254E1,7.138486505E-1,4.704388380E-1,6.657514572E-1
6.230091154E1,3.971112490E0,-8.218587637E-1,2.025800645E-1
6.234064954E1,3.523552895E0,-3.235765100E-1,5.007638335E-1
6.238038854E1,2.925082445E0,1.013502598E0,4.135266542E-1
6.242012754E1,2.114030123E0,-1.180769086E0,7.969579846E-2
6.245986554E1,2.351667166E0,-2.456997395E0,1.269236207E-1
6.249960454E1,1.080354929E0,1.069229603E0,1.811780453E0
6.253934254E1,-2.926039994E-1,-2.092930317E0,1.403792143E0
6.257908154E1,5.827866793E-1,-1.756809711E0,7.481972575E-1
6.261882054E1,1.722346097E-1,-1.989780307E0,3.356378078E-1
6.265855842E1,-1.596521258E0,-3.465786576E-1,5.508366227E-1
6.269829742E1,2.388854265E0,-4.754036903E0,-2.670619965E0
6.273803542E1,-7.161985040E-1,-4.499936104E-1,1.550587773E0
6.277777442E1,-1.565477729E0,2.718897581E0,5.759969354E-2
6.281751242E1,-1.060639858E0,2.141690016E0,-1.868589044E0
6.285725142E1,-1.490476012E0,6.914581656E-1,1.820102930E-1
