"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.602761417E1,-3.256664753E0,-1.588046074E0,5.390214920E-2
1.606812188E1,-2.625127792E0,-1.532698631E0,-8.366329670E-1
1.610859292E1,-1.688309669E0,-2.960261345E0,-6.344399452E-1
1.614907860E1,-1.323797226E0,-3.062478542E0,-1.097571373E0
1.618960480E1,7.344079018E-1,-1.836944580E0,-1.168186665E0
1.623006475E1,1.206919193E0,-2.269622087E0,-1.609483242E0
1.627054443E1,2.408066750E0,-6.888921261E-1,-1.680027485E0
1.631103844E1,1.616069317E0,-8.811666965E-1,-2.636594772E0
1.635149813E1,4.504791260E0,8.583242893E-1,-3.043597460E0
1.639199001E1,5.137328148E0,1.767791152E0,-2.460043907E0
1.643249167E1,5.022444725E0,2.249529839E0,-1.836949825E0
1.647297923E1,4.803596497E0,2.259615898E0,-1.291366100E0
1.651347574E1,2.915838718E0,1.434851646E0,-6.912841797E-1
1.655396355E1,1.246089458E0,-9.158706665E-2,4.850254059E-1
1.659448365E1,-1.118381023E0,-2.299244881E0,1.572766304E0
1.663498907E1,-1.456740379E0,-1.725500584E0,1.815226793E0
1.667543063E1,-3.981304169E-1,-9.697003365E-1,1.493351460E0
1.671592891E1,-1.640341759E0,-1.413926125E0,1.958186626E0
1.675641594E1,-1.699718952E0,-4.840502739E-1,1.365458012E0
1.679690350E1,-3.592477322E0,-8.514981270E-1,2.109169006E0
1.683738188E1,-4.111219883E0,-1.297271252E0,3.104947805E0
1.687784402E1,-6.342272758E-1,-8.885178566E-1,4.585669041E-1
1.691833808E1,2.138266563E-1,-2.516865730E-1,3.742642403E-1
1.695883855E1,-3.470420837E-3,-1.474909782E-1,1.925501823E-1
1.699934860E1,-1.256062508E0,-2.705373764E-1,6.724772453E-1
1.703985355E1,-1.342192173E0,-4.939708710E-1,1.118068695E-1
1.708032313E1,-3.060070992E0,-2.137917995E0,-1.043367386E-2
1.712075782E1,-3.942033291E0,-3.209852695E0,-3.863492012E-1
1.716124480E1,-9.505476952E-1,-2.129693985E0,-7.410588264E-1
1.720175246E1,1.888260841E0,-2.270564556E0,-1.518822193E0
1.724224376E1,1.345764637E0,-2.529994965E0,-1.166808128E0
1.728273068E1,3.851922512E0,3.357944489E-1,-1.732765675E0
1.732323126E1,1.259268761E0,-7.892024517E-1,-2.476489067E0
1.736373683E1,2.955696821E0,4.481496811E-1,-2.983012676E0
1.740422386E1,3.776216507E0,5.667707920E-1,-1.717541218E0
1.744466079E1,4.620743752E0,2.271533012E0,-1.824977398E0
1.748518860E1,4.986800194E0,2.872185230E0,-1.795836449E0
1.752566386E1,3.385134697E0,1.913643599E0,-1.098533154E0
1.756618657E1,1.599129200E0,-7.978487015E-2,-5.261468887E-1
1.760665407E1,-1.048048496E0,-1.652965069E0,1.413578987E0
1.764715136E1,-1.425312042E0,-1.219980717E0,2.347544193E0
1.768759621E1,-1.462149620E0,-1.596981525E0,2.297625780E0
1.772809350E1,-2.138623714E0,-1.343596458E0,2.044579983E0
1.776861844E1,-2.294747829E0,-8.468008041E-1,1.069564104E0
1.780908240E1,-2.917364597E0,-1.775269508E-1,1.055660248E0
1.784955964E1,-2.725297451E0,2.561597824E-1,8.652462959E-1
1.789008683E1,-1.087305069E0,-2.028222084E-1,4.968192577E-1
1.793053553E1,-4.529843330E-1,-3.419675827E-1,8.481359482E-2
1.797102282E1,-1.380030632E0,-8.559875488E-1,2.329363823E-1
1.801151011E1,-2.053636551E0,-1.029246330E0,-3.455743790E-1
1.805198673E1,-2.445451736E0,-1.372601986E0,-4.757857323E-1
1.809248214E1,-4.150182724E0,-2.555219173E0,-2.742576599E-1
1.813295412E1,-3.349534988E0,-3.260285378E0,-1.010126591E0
1.817348433E1,-7.073130608E-1,-2.745027065E0,-1.428826809E0
1.821397157E1,1.252371311E0,-2.352875710E0,-1.609253407E0
1.825442365E1,1.119850159E0,-1.974324226E0,-1.952925205E0
1.829497647E1,8.340373039E-1,-6.937179565E-1,-2.130938530E0
1.833544891E1,2.434752226E0,-1.308556318E0,-2.403137684E0
1.837591787E1,3.779041052E0,6.263399124E-2,-3.175090551E0
1.841643688E1,4.362677574E0,1.971117377E0,-2.980253935E0
1.845687756E1,3.949500084E0,2.177535057E0,-2.048242092E0
1.849736876E1,4.719120026E0,2.875373125E0,-2.175040722E0
1.853785329E1,3.932744503E0,1.953064203E0,-1.808999777E0
1.857834147E1,3.335824490E0,7.628908157E-1,-1.104963541E0
1.861887225E1,5.670528412E-1,-1.888818264E0,5.886507034E-2
1.865931277E1,-1.791625023E0,-2.691112518E0,2.234571934E0
1.869979282E1,-2.369294643E0,-2.150811672E0,3.040160418E0
1.874031813E1,-1.842828274E0,-2.410012722E0,3.494013071E0
1.878084683E1,-1.047138691E0,-1.079761505E0,3.195652485E0
1.882124230E1,-3.409885883E0,-1.602049351E0,2.823944092E0
1.886175756E1,-2.191762447E0,-1.350932598E0,2.726531029E0
1.890223074E1,-1.641235828E0,-8.526368141E-1,2.522967577E0
1.894273683E1,-8.851146698E-2,-6.747674942E-2,1.278859854E0
1.898321584E1,4.694170952E-1,1.585564613E-1,6.547913551E-1
1.902372621E1,-7.252817154E-1,6.647253036E-2,1.065917969E0
1.906420261E1,-2.546662807E0,-5.946712494E-1,7.344701290E-1
1.910469042E1,-1.619174480E0,-9.641022682E-1,-1.005280018E-1
1.914518720E1,-2.505935192E0,-2.771205902E0,1.200342178E-1
1.918568824E1,-1.407707691E0,-1.762897968E0,-6.196994781E-1
1.922617464E1,-3.000979424E-1,-2.675859928E0,-8.156671524E-1
1.926665334E1,-1.564059258E-1,-2.857037067E0,-1.262608528E0
1.930713568E1,1.537035465E0,-2.089086533E0,-3.025387287E0
1.934763746E1,1.413184643E0,-1.669600010E0,-2.529818535E0
1.938813006E1,3.711773634E0,1.033849716E0,-3.223328590E0
1.942864746E1,2.602892876E0,7.578585148E-1,-3.398713112E0
1.946906647E1,3.620383739E0,3.032946825E0,-3.710825205E0
1.950957016E1,3.128944397E0,2.768862486E0,-2.275988579E0
1.955009996E1,3.647945166E0,2.770564795E0,-1.490960598E0
1.959059391E1,1.413842678E0,9.791009426E-1,-8.135275841E-1
1.963108084E1,6.292438507E-2,-1.121338367E0,1.053667068E-2
1.967152881E1,1.062893867E-1,-1.045249939E0,7.909183502E-1
1.971199470E1,-6.453070641E-1,-2.996582985E-1,1.666085243E0
1.975249470E1,-2.746856213E0,-1.907956123E0,9.098081589E-1
1.979298897E1,-1.449013710E0,-1.024673462E0,9.627592564E-1
1.983348402E1,-2.403283119E0,-1.603878498E0,4.863421917E-1
1.987397386E1,-3.134397507E0,-1.570814133E0,1.199609280E0
1.991447371E1,-2.578570366E0,-8.596186638E-1,1.707865953E0
1.995494891E1,-1.553753376E0,-5.456523895E-1,1.048012257E0
1.999544647E1,-7.316403389E-1,-1.034924507E0,4.275283813E-1
2.003592027E1,-1.027488708E-2,-8.330531120E-1,6.986498833E-2
2.007639365E1,-5.655875206E-1,-2.899832726E-1,-2.747635841E-1
2.011690636E1,-1.783700466E0,-1.050565243E0,2.716050148E-1
2.015740001E1,-2.144361496E0,-2.020857811E0,-1.051549911E-1
2.019782438E1,-2.256738663E0,-1.984067917E0,-2.523007393E-1
2.023836178E1,5.075182915E-1,-2.568878174E0,-3.305921555E-1
2.027883579E1,7.192516327E-2,-2.983509541E0,-1.308040142E0
2.031933037E1,1.352932930E0,-1.792925835E0,-1.673215866E0
2.035981761E1,1.066379070E0,-1.256032228E0,-2.325863361E0
2.040030480E1,1.507566452E0,-8.677835464E-1,-2.891745567E0
2.044075220E1,4.083784580E0,1.042444825E0,-2.559713364E0
2.048123928E1,4.214190960E0,1.805106044E0,-1.945109844E0
2.052174407E1,4.075518608E0,2.141811609E0,-1.755330563E0
2.056227016E1,4.230520248E0,2.667833805E0,-1.671155930E0
2.060276532E1,3.539757252E0,1.862120867E0,-1.042469501E0
2.064324584E1,1.320251942E0,2.743048668E-1,1.306400299E-1
2.068370735E1,-2.099890709E-1,-1.068025112E0,6.948399544E-1
2.072420042E1,-1.767822266E0,-1.370014668E0,1.244578600E0
2.076470761E1,-1.756941319E0,-1.668532372E0,8.111143112E-1
2.080520199E1,-8.602108955E-1,-1.949426651E0,1.367442846E0
2.084567042E1,-9.074320793E-1,-6.641826630E-1,1.353622437E0
2.088616657E1,-3.582712650E0,-5.567278862E-1,1.956392050E0
2.092664209E1,-2.488974571E0,-1.436738968E0,2.654112816E0
2.096713766E1,-2.573344707E0,-1.578195095E0,2.128773451E0
2.100763334E1,1.002135277E-1,-5.415349007E-1,5.273151398E-1
2.104810886E1,3.054742813E-1,-3.197631836E-1,2.342565060E-1
2.108860376E1,-6.064310074E-1,-7.016754150E-2,2.044851780E-1
2.112908959E1,-1.318306446E0,-4.133443832E-1,-2.680382729E-1
2.116956240E1,-2.584213734E0,-8.378696442E-1,1.761159897E-1
2.121002407E1,-1.643614292E0,-1.425907135E0,7.238292694E-1
2.125051204E1,-7.411756516E-1,-2.876370907E0,-6.527428627E-1
2.129099990E1,-2.503574371E0,-1.940441608E0,-1.258396626E0
2.133151730E1,-1.777060032E0,-2.172357559E0,-1.317834854E0
2.137200990E1,6.331315041E-1,-3.012156487E0,-2.622911453E0
2.141249141E1,1.866598606E0,-2.255239964E0,-2.586271763E0
2.145297865E1,3.645530701E0,4.555163383E-1,-2.699249268E0
2.149346720E1,3.610843897E0,1.022376895E0,-2.187803745E0
2.153399657E1,3.605443716E0,2.049406290E0,-2.505373955E0
2.157446980E1,4.153964996E0,2.584306002E0,-2.851239681E0
2.161495621E1,4.141807556E0,2.790684462E0,-2.404297113E0
2.165543381E1,1.786720276E0,1.429722786E0,-1.266704082E0
2.169591225E1,-9.687614441E-2,-3.972530365E-1,-2.377943993E-1
2.173638917E1,-1.134404182E0,-1.109357834E0,2.101559639E-1
2.177688199E1,-9.784908295E-1,-5.494446754E-1,2.914180756E-1
2.181737475E1,-8.278732300E-1,-1.239401340E0,3.882899284E-1
2.185787631E1,-1.223124504E0,-1.505908966E0,1.164303780E0
2.189836433E1,-3.183614731E0,-2.033919334E0,1.461105108E0
2.193884850E1,-4.018511295E0,-1.774301052E0,2.141535282E0
2.197932152E1,-2.646972656E0,-1.188982487E0,2.208425760E0
2.201980173E1,-1.695629120E0,-1.268265247E0,1.139954567E0
2.206028912E1,1.215748787E-1,5.062770844E-2,1.982173920E-1
2.210077652E1,1.019397736E0,4.046874046E-1,-4.535090923E-1
2.214127620E1,-1.098785400E-1,-7.409100533E-1,4.697360992E-1
2.218180089E1,-1.263815403E0,-6.003494263E-1,3.442592621E-1
2.222225548E1,-1.875186443E0,-1.629692554E0,1.032272816E0
2.226276079E1,-2.437974453E0,-2.421980858E0,6.562905312E-1
2.230324261E1,-9.650835991E-1,-2.527091980E0,-2.779221535E-1
2.234373068E1,7.978796959E-1,-2.672523499E0,-7.137222290E-1
2.238421449E1,1.357527733E0,-1.852966309E0,-4.152107239E-1
2.242468938E1,9.771399498E-1,-2.249289274E0,-2.690255165E0
2.246517673E1,1.282708168E0,-8.877854347E-1,-1.970531940E0
2.250565657E1,3.139476299E0,7.129421234E-1,-2.651856899E0
2.254617647E1,2.755763531E0,9.123623371E-1,-1.803652763E0
2.258671949E1,4.095221519E0,2.482158422E0,-1.817978382E0
2.262714730E1,4.227398872E0,2.766698122E0,-1.914528847E0
2.266763350E1,2.998068810E0,2.098780394E0,-1.500898361E0
2.270812100E1,2.205094814E0,1.186154366E0,-8.902711868E-1
2.274861058E1,6.935091019E-1,8.899307251E-2,-7.183074951E-3
2.278909761E1,-1.384677887E-1,-1.738076210E-1,9.904060364E-1
2.282958511E1,-1.010174274E0,-3.582291603E-1,1.484856129E0
2.287007261E1,-1.978564739E0,-2.309558868E0,6.944119930E-1
2.291053376E1,-1.213644028E0,-1.423093796E0,1.394590139E0
2.295102115E1,-1.661277771E0,-1.102225780E0,1.134490490E0
2.299150891E1,-2.490696430E0,-1.477291584E0,2.384136915E0
2.303204193E1,-3.257822514E0,-1.109069824E0,2.102368832E0
2.307251600E1,-2.108095169E0,-1.134834766E0,1.799288988E0
2.311298407E1,-4.180579185E-1,-7.090706825E-1,4.194631577E-1
2.315349193E1,1.158085823E0,5.825033188E-1,1.720814705E-1
2.319398766E1,1.630191803E-1,4.296922684E-2,4.546027184E-1
2.323447594E1,-1.117541313E0,-9.849586487E-1,3.973951340E-1
2.327494324E1,-1.678558826E0,-1.583300591E0,8.363590240E-1
2.331545339E1,-1.929090977E0,-1.808558464E0,4.226198196E-1
2.335591990E1,-1.607697964E0,-1.894761562E0,-2.765636444E-1
2.339642277E1,4.462170601E-1,-2.607107162E0,-6.127252579E-1
2.343693350E1,2.513260841E-1,-2.448868275E0,-1.063842773E0
2.347742178E1,6.160302162E-1,-1.648402452E0,-1.762059212E0
2.351787818E1,9.294943810E-1,-1.211958170E0,-1.984739780E0
2.355837891E1,2.881317377E0,-1.836547852E-1,-2.527171135E0
2.359888360E1,4.473000050E0,1.475685716E0,-2.267785549E0
2.363940516E1,3.882986546E0,1.990149021E0,-1.517062187E0
2.367979881E1,3.757294893E0,1.758084893E0,-1.478312492E0
2.372028683E1,3.426862478E0,2.135257483E0,-1.118113518E0
2.376077490E1,2.559538841E0,1.762391806E0,-6.013503075E-1
2.380127376E1,9.126996994E-1,2.533345222E-1,3.507637978E-1
2.384179016E1,-3.998794556E-1,-6.456751823E-1,1.478771687E0
2.388227949E1,-9.964976311E-1,-1.553301811E-1,1.120236158E0
2.392274490E1,-2.059507370E0,-1.496077061E0,8.249237537E-1
2.396324152E1,-8.492660522E-1,-1.471702576E0,1.091710091E0
2.400373475E1,-1.098255634E0,-8.255691528E-1,1.451551199E0
2.404421261E1,-2.747142315E0,-1.469791889E0,1.747284651E0
2.408471329E1,-2.881849289E0,-9.450078011E-1,1.780151844E0
2.412519902E1,-2.007009983E0,-8.794550896E-1,1.354956627E0
2.416568459E1,-1.318796158E0,-6.235122681E-1,3.750977516E-1
2.420619298E1,3.116059303E-1,5.136065483E-1,-2.094287872E-1
2.424670063E1,-5.481619835E-1,-1.593375206E-1,2.640020847E-1
2.428721558E1,-8.759026527E-1,-1.154432774E0,3.194897175E-1
2.432765402E1,-1.116253376E0,-1.176118851E0,2.183332443E-1
2.436813907E1,-2.626731873E0,-1.748469830E0,-5.871772766E-3
2.440861907E1,-9.141898155E-1,-2.103891373E0,-7.549715042E-2
2.444909996E1,4.280376434E-1,-2.178196907E0,-4.414000511E-1
2.448958162E1,-3.734993935E-1,-2.728838444E0,-4.174122810E-1
2.453005704E1,6.788682938E-2,-2.290333271E0,-1.773229599E0
2.457054459E1,5.306019783E-1,-1.511655807E0,-2.308942795E0
2.461103058E1,1.464700699E0,-1.100069523E0,-2.996336699E0
2.465151553E1,2.922866106E0,6.581361294E-1,-2.771255016E0
2.469199115E1,3.613350153E0,1.638674855E0,-2.278634071E0
2.473251074E1,4.225968361E0,2.213806629E0,-2.151807308E0
2.477301735E1,4.075217247E0,2.688702106E0,-2.571480513E0
2.481351433E1,2.910824299E0,1.897165298E0,-1.812248945E0
2.485399808E1,8.204259872E-1,8.673367500E-1,-1.081629753E0
2.489449094E1,-3.008146286E-1,-2.777528763E-2,5.217509270E-1
2.493495136E1,-9.441299438E-1,-6.775426865E-1,1.002056122E0
2.497546537E1,-1.525109768E0,-1.579190731E0,1.188302040E0
2.501593943E1,-8.585295677E-1,-2.067493439E0,1.476954222E0
2.505642647E1,1.903882027E-1,-9.919109344E-1,1.851253510E0
2.509691553E1,-1.541882038E0,-8.436927795E-1,1.589473248E0
2.513741272E1,-2.741313934E0,-1.268614769E0,2.076056242E0
2.517785084E1,-2.688262939E0,-8.348321915E-1,1.735723972E0
2.521837230E1,-5.006532669E-1,-5.635685921E-1,1.609477520E0
2.525887923E1,2.811541557E-1,-6.726584435E-1,9.316267967E-1
2.529936818E1,1.097979546E-1,-1.648669243E-1,8.697056770E-1
2.533985600E1,-6.780567169E-1,-3.456959724E-1,8.093225956E-1
2.538031120E1,-1.769515991E0,-1.107557774E0,9.352355003E-1
2.542078266E1,-8.486375809E-1,-8.888654709E-1,6.464827061E-1
2.546127042E1,-9.619798660E-1,-1.701115608E0,2.594242096E-1
2.550179891E1,-6.579365730E-1,-1.885408878E0,4.598565102E-1
2.554227824E1,9.687957764E-1,-1.531133175E0,-5.394897461E-1
2.558275990E1,-6.939845085E-1,-1.974712849E0,1.522674561E-1
2.562327636E1,5.427312851E-1,-2.306365728E0,-9.817743301E-1
2.566380511E1,9.134721756E-1,-1.133281946E0,-1.752786636E0
2.570429313E1,1.094883919E0,-1.166578054E0,-2.421943188E0
2.574471355E1,2.633129597E0,3.236765862E-1,-2.239169598E0
2.578520011E1,3.828004599E0,1.940800667E0,-2.025261402E0
2.582570730E1,3.613470078E0,2.202378035E0,-1.860780716E0
2.586617824E1,3.786229134E0,2.552420616E0,-1.475082397E0
2.590668641E1,2.684985161E0,1.938036680E0,-1.637601852E0
2.594712292E1,2.253205299E0,1.326954365E0,-1.069495201E0
2.598765808E1,-1.367411613E-1,-1.826710701E-1,1.203069687E-1
2.602815449E1,-8.257293701E-1,-1.193637848E-1,6.135249138E-1
2.606862188E1,-9.101352692E-1,1.372952461E-1,5.595355034E-1
2.610912917E1,-2.035711288E0,-1.550248623E0,5.869402885E-1
2.614961714E1,-1.486827850E0,-1.567349911E0,1.753971815E0
2.619006480E1,-1.349749565E0,-1.148584366E0,1.472753525E0
2.623055272E1,-1.574981689E0,-6.428217888E-1,2.376125574E0
2.627104074E1,-1.695300102E0,-1.243824005E0,2.274960041E0
2.631156470E1,-1.364419937E0,-1.199242115E0,1.989394665E0
2.635202667E1,2.158031464E-1,-4.714760780E-1,9.737200737E-1
2.639254183E1,5.290822983E-1,-5.177402496E-1,8.483338356E-1
2.643301464E1,-1.420478821E-1,-1.891336441E-1,1.117793798E0
2.647350256E1,-4.012088776E-1,-4.000582695E-1,6.268513203E-1
2.651402058E1,-8.790402412E-1,-5.107064247E-1,8.878619671E-1
2.655448496E1,-1.171349525E0,-7.931432724E-1,5.090787411E-1
2.659498886E1,-1.386782646E0,-1.750428677E0,4.363546371E-1
2.663546709E1,-3.509359360E-1,-1.741028786E0,4.998946190E-1
2.667595943E1,3.544349670E-1,-1.726832390E0,1.566915512E-1
2.671644777E1,6.802587509E-1,-1.471953869E0,-6.469788551E-1
2.675692824E1,1.841745853E0,-1.266829729E0,-1.584907055E0
2.679739542E1,1.128176689E0,-1.195384979E0,-1.954635143E0
2.683788480E1,2.065155506E0,-2.330541611E-1,-1.694891930E0
2.687839496E1,3.108962774E0,1.174287319E0,-9.810876846E-1
2.691885714E1,3.970626354E0,1.572855711E0,-1.591372490E0
2.695934548E1,4.527406216E0,2.547804832E0,-1.281822681E0
2.699983381E1,4.296950817E0,2.738936424E0,-9.751782417E-1
2.704030803E1,2.130324841E0,1.130483150E0,2.143859863E-2
2.708079610E1,1.000347137E-1,-2.793898582E-1,1.230559826E0
2.712128256E1,-3.068776131E-1,-3.754358292E-1,1.441214323E0
2.716177292E1,2.316560745E-1,4.881286621E-1,2.104266644E0
2.720227860E1,-1.297272682E0,-9.647874832E-1,1.739567518E0
2.724281188E1,-1.602590561E0,-1.884227276E0,1.823094130E0
2.728331865E1,-1.277293205E0,-1.112680435E0,1.766363144E0
2.732376303E1,-2.389803886E0,-6.474828720E-1,1.498710632E0
2.736425662E1,-1.954656124E0,-9.134755135E-1,1.968281507E0
2.740475048E1,-2.748832703E0,-2.129964828E-1,2.104040861E0
2.744524954E1,-1.360807419E-1,-8.970565796E-1,1.506439447E0
2.748572256E1,1.676898003E-1,-5.660691261E-1,9.601595402E-1
2.752619673E1,5.975713730E-1,2.324919701E-1,5.591847897E-1
2.756670391E1,-2.044196129E-1,-9.824280739E-1,7.255578041E-1
2.760717006E1,-1.031031132E0,-1.008046627E0,9.293646812E-1
2.764765980E1,-6.819343567E-1,-2.597246170E-1,4.027945995E-1
2.768815079E1,-1.610260010E0,-1.403246403E0,8.366045952E-1
2.772863032E1,-7.866039276E-1,-1.853101730E0,2.734465599E-1
2.776911511E1,8.700723648E-1,-1.526608467E0,5.320372581E-1
2.780963214E1,4.094982147E-2,-2.321058273E0,-1.428141594E-1
2.785012063E1,-4.064083099E-2,-1.559013128E0,-1.174386978E0
2.789060917E1,4.064512253E-2,-1.660883188E0,-1.991162777E0
2.793106777E1,2.240091801E0,-6.436035633E-1,-2.634840488E0
2.797155923E1,4.334208488E0,8.234391212E-1,-2.183099747E0
2.801204912E1,3.840816498E0,2.800472260E0,-2.174898863E0
2.805254610E1,4.214324951E0,2.953257084E0,-2.163650036E0
2.809303865E1,2.399508476E0,1.993774414E0,-9.743390083E-1
2.813351527E1,3.083991289E0,1.596384764E0,-7.718358040E-1
2.817400620E1,1.266224384E0,7.257871628E-1,3.377537727E-1
2.821450699E1,-6.321940422E-1,-4.969449043E-1,1.750604630E0
2.825498402E1,-6.732831001E-1,-1.065150738E0,1.484210730E0
2.829546324E1,-1.611883163E0,-8.089675903E-1,1.127707005E0
2.833595006E1,-1.474189281E0,-8.133182526E-1,5.788753033E-1
2.837644568E1,-6.593017578E-1,-5.735688210E-1,1.029957771E0
2.841694751E1,-3.403602123E0,-1.273370266E0,1.510269165E0
2.845744048E1,-2.757909298E0,-7.996182442E-1,1.645821571E0
2.849790381E1,-1.989029884E0,-7.842311859E-1,1.172800303E0
2.853838292E1,-6.332473755E-1,-1.159400463E0,9.171874523E-1
2.857889079E1,4.578051567E-1,-1.131320000E-1,5.394744873E-2
2.861935209E1,3.900246620E-1,9.098768234E-2,4.246094227E-1
2.865982225E1,-1.296935081E0,1.235437393E-2,-1.101386547E-1
2.870033266E1,-1.942389965E0,-4.109163284E-1,1.936411858E-1
2.874082079E1,-1.851899624E0,-1.483134270E0,6.996250153E-1
2.878130829E1,-1.430269718E0,-1.359738827E0,-3.072466850E-1
2.882183095E1,-9.206018448E-1,-1.578442097E0,3.232159615E-1
2.886230985E1,9.096727371E-1,-2.550136089E0,-4.666090012E-1
2.890281157E1,5.418701172E-1,-2.182442188E0,-7.426276207E-1
2.894325870E1,1.345558643E0,-1.670720577E0,-1.565486431E0
2.898379615E1,1.366606712E0,-1.189960480E0,-1.623181343E0
2.902425996E1,2.934929371E0,6.300020218E-2,-1.838943958E0
2.906475475E1,3.600045204E0,1.078860283E0,-1.474917412E0
2.910525912E1,4.261178017E0,2.164008141E0,-1.253006458E0
2.914574058E1,4.461993217E0,2.477761745E0,-1.185595512E0
2.918620865E1,3.943631649E0,2.135725737E0,-8.532109261E-1
2.922673709E1,2.056508064E0,9.757936001E-1,-7.756662369E-2
2.926719496E1,4.151124954E-1,-4.970912933E-1,8.979101181E-1
2.930767167E1,-5.977530479E-1,-1.063480854E0,1.605854511E0
2.934817303E1,-1.489649296E0,-1.185103416E0,1.687212706E0
2.938867277E1,-3.464600563E0,-3.039784908E0,1.354186773E0
2.942916110E1,-8.809003830E-1,-6.681780815E-1,1.365277529E0
2.946959266E1,-1.368535995E0,-1.538481712E-1,1.380142689E0
2.951008105E1,-2.748152733E0,-1.570132732E0,2.397320271E0
2.955056943E1,-2.091911793E0,-1.621761322E-1,1.322353125E0
2.959105772E1,-9.723062515E-1,-6.526479721E-1,1.213016033E0
2.963160240E1,-8.159494400E-2,-4.127225876E-1,3.440968990E-1
2.967209558E1,-3.852939606E-2,-7.813453674E-2,3.088889122E-1
2.971258386E1,-1.433223248E0,-5.568866730E-1,6.615157127E-1
2.975305949E1,-5.860080719E-1,-8.220243454E-1,-3.029918671E-1
2.979358298E1,-1.777804852E0,-1.708753586E0,2.071542740E-1
2.983401615E1,-2.343718529E0,-1.838594913E0,-4.311323166E-1
2.987453600E1,-9.497447014E-1,-2.261820793E0,-1.177217484E0
2.991502360E1,-2.146100998E-1,-2.965640545E0,-3.505311012E-1
2.995546214E1,9.048109055E-1,-2.869249344E0,-1.732608318E0
2.999602407E1,-3.794775009E-1,-1.030060768E0,-1.826705456E0
3.003648459E1,1.262576103E0,1.430101395E-1,-2.573870182E0
3.007696027E1,2.275892258E0,-5.025875568E-1,-2.509101391E0
3.011745417E1,3.366958380E0,1.172728777E0,-2.975810766E0
3.015795365E1,3.412531376E0,2.253420353E0,-2.390280724E0
3.019838808E1,4.406399250E0,3.036996365E0,-2.582799911E0
3.023891532E1,3.384500742E0,2.022131205E0,-2.144188166E0
3.027940381E1,1.614283085E0,7.266225815E-1,-1.177110195E0
3.031989214E1,2.213754654E-1,-4.687690735E-2,-8.833694458E-1
3.036038053E1,-1.470352173E0,-8.269314766E-1,7.129669189E-3
3.040086881E1,-2.604663372E0,-1.351836205E0,3.329310417E-1
3.044131657E1,-1.819311619E0,-2.507894516E0,5.806696415E-1
3.048182470E1,-4.966845512E-1,-1.128190041E0,1.696649075E0
3.052235256E1,-2.158948898E0,-1.563579559E0,1.348967552E0
3.056283584E1,-1.966982365E0,-1.068707466E0,1.646988869E0
3.060331261E1,-2.399171829E0,-1.246688366E0,1.476229429E0
3.064379647E1,-6.755552292E-1,-5.146522522E-1,8.484292030E-1
3.068428147E1,1.085038185E-1,-4.332928658E-1,3.205180168E-1
3.072476620E1,5.410952568E-1,-4.286665916E-1,6.936202049E-1
3.076525688E1,-1.546907425E-2,1.340336800E-1,6.111655235E-1
3.080577193E1,-6.336522102E-1,-1.188066959E0,1.119995594E0
3.084626553E1,-2.146130562E0,-2.614909172E0,9.984846115E-1
