"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.197692764E1,-3.468872309E0,-4.196681976E-1,2.525962830E0
5.201746494E1,-2.165418625E0,-8.842201233E-1,3.895135164E0
5.205791957E1,-6.269396544E-1,-1.059921265E0,3.348212719E0
5.209844827E1,-5.767590404E-1,-6.509475708E-1,3.644502640E0
5.213896858E1,-2.600142360E-1,-1.543806076E0,4.532199383E0
5.217935118E1,-1.764546871E0,-4.036793709E0,4.221919537E0
5.221994056E1,2.810743570E0,-1.892659187E0,6.777112961E0
5.226039009E1,7.324575901E0,-4.355515480E0,-2.649355888E0
5.230084379E1,8.954004288E0,-4.649603844E0,-5.987357140E0
5.234134509E1,3.043729067E0,-8.632478714E-1,-1.773187637E0
5.238183494E1,-3.470166683E0,-1.608161926E0,-6.210124016E0
5.242232754E1,-1.212546110E0,2.783150673E0,-3.654479504E0
5.246280421E1,4.868460596E-1,4.304993629E0,-5.676457882E0
5.250330577E1,8.590574265E-1,5.757176399E0,-5.562745094E0
5.254383014E1,1.667178750E0,4.730628490E0,-1.510507345E0
5.258429811E1,1.038603187E-1,-3.651971817E-1,3.099756241E0
5.262481629E1,-2.721752167E0,-5.472532272E0,1.046670914E1
5.266524905E1,-1.211408496E0,-2.249346733E0,4.273173332E0
5.270574587E1,5.999909878E0,1.691658020E0,-9.133398533E-1
5.274629119E1,6.161032677E0,-5.464242935E0,-4.256120682E0
5.278676473E1,1.272058249E0,2.538512230E0,7.351350784E-1
5.282723978E1,2.450763226E0,5.266342640E0,-5.005775928E0
5.286773077E1,1.349267960E0,-8.422994614E-1,-3.614928246E0
5.290822441E1,-3.123989105E0,-4.772386551E0,-7.695559025E0
5.294872410E1,-3.421776772E0,8.256816864E-2,3.544082165E0
5.298921207E1,-2.718731642E0,-9.717216492E-1,4.125194073E0
5.302971499E1,6.555689573E-1,-1.541881561E-1,1.191131711E0
5.307015952E1,2.074167728E0,2.259006023E0,1.076758385E0
5.311063337E1,1.544143200E0,5.855054855E-1,-1.624613523E0
5.315113905E1,-1.806408167E0,-1.336093903E0,4.366253853E0
5.319163894E1,-3.736505032E0,-1.069805145E0,6.294805527E0
5.323211811E1,-4.369761944E0,-1.471554756E0,7.190099955E-1
5.327259895E1,-2.345269680E0,-3.561891556E0,3.210953951E0
5.331309290E1,-1.438164949E0,-3.509705544E0,6.614953041E0
5.335357322E1,-2.114223838E-1,-1.883962631E0,3.399018526E0
5.339404827E1,4.403161049E0,-4.031628609E0,-2.641250610E0
5.343453228E1,5.564873219E0,-4.110776901E0,-1.800058842E0
5.347502014E1,2.322987795E0,-4.810657501E-1,-3.500801325E0
5.351552462E1,-2.889158964E0,-5.039520264E-1,-5.715461731E0
5.355601957E1,-2.182644367E0,1.997727394E0,-3.839520454E0
5.359650941E1,3.098058701E0,5.646922588E0,-5.884083748E0
5.363703228E1,4.987429142E0,6.028969765E0,-6.491599083E0
5.367745660E1,2.898861885E0,3.931001663E0,-1.585909128E0
5.371794921E1,1.084779501E-1,-2.400152206E0,5.957884789E0
5.375848217E1,-4.774130344E0,-9.492308617E0,1.000959587E1
5.379895900E1,2.034487247E0,3.021585464E0,6.545445919E-1
5.383948014E1,7.467519760E0,-2.568171501E0,-5.901697636E0
5.387996223E1,7.606012225E-1,-4.593832970E0,2.968716145E0
5.392045551E1,3.413904905E0,5.752320290E0,-1.006698895E1
5.396087858E1,3.445752621E0,2.907896042E0,-3.257890224E0
5.400139697E1,-5.199587345E-2,-6.393452644E0,-7.826039791E0
5.404187348E1,-5.970842838E0,-9.822864532E-1,6.443845272E0
5.408239040E1,-1.075622082E0,4.724950790E-1,-1.959381342E0
5.412286264E1,2.116126537E0,1.197925568E0,2.653015137E0
5.416337139E1,1.378281116E0,1.538581848E0,1.934003115E0
5.420384353E1,-1.171671271E0,7.724246979E-1,-1.068292618E0
5.424432389E1,-1.594066024E0,-7.946319580E-1,4.090135574E0
5.428487452E1,-4.181228638E0,-1.592214584E0,5.525308132E0
5.432529098E1,-5.775634766E0,-1.589032173E0,-5.389499664E-2
5.436577676E1,-1.447261691E0,-3.199048042E0,5.399043560E0
5.440627509E1,-1.867222548E0,-3.291803360E0,6.711727142E0
5.444676306E1,-1.111603975E0,-2.537247658E0,8.560265899E-1
5.448727165E1,4.384362221E0,-5.909316063E0,-3.345104218E0
5.452775249E1,7.135849953E0,-4.116665840E0,-5.493260384E0
5.456829879E1,4.621930420E-1,-1.313810349E-1,-1.162961960E0
5.460878733E1,-3.656047821E0,3.160238266E-1,-4.656340599E0
5.464923728E1,-2.101986706E-1,2.508203506E0,-6.436095715E0
5.468967342E1,4.117842197E0,5.438301086E0,-6.182034492E0
5.473014061E1,4.063945293E0,5.724660873E0,-5.850639343E0
5.477073895E1,2.624737501E0,3.341951370E0,-1.775470734E0
5.481115436E1,-3.302739263E-1,-4.761787415E0,6.721563339E0
5.485168275E1,-2.138669014E0,-6.963364601E0,9.817667007E0
5.489215051E1,3.042826176E0,3.236955166E0,-1.985189915E-1
5.493265770E1,5.601354122E0,-5.241781235E0,-4.285878658E0
5.497317108E1,-4.864406288E-1,-1.686996460E0,-6.567049026E-2
5.501360374E1,2.461128473E0,5.042429447E0,-1.061004066E1
5.505412842E1,1.990319610E0,-1.343555450E-1,-2.669130087E0
5.509461540E1,-5.896008492E0,-4.429309845E0,1.059324861E0
5.513509613E1,-2.881598949E0,4.688701630E-1,-1.989165545E0
5.517560598E1,2.371747971E0,9.566688538E-1,-2.528967261E-1
5.521611082E1,2.667589664E0,6.873416901E-1,5.708173275E0
5.525654452E1,6.597208977E-1,9.566488266E-1,1.456243098E-1
5.529705103E1,-1.859260917E0,4.559726715E-1,-2.890726566E0
5.533753504E1,-1.162179589E0,-5.191707611E-1,7.835871577E-1
5.537803384E1,-9.975064993E-1,-5.313520432E-1,6.784344673E0
5.541856223E1,-2.853318214E0,-1.287519455E0,2.544871569E-1
5.545902967E1,-2.272276402E0,-4.126826286E0,2.519722223E0
5.549947447E1,1.612967253E0,-2.853041649E0,7.327441692E0
5.553996915E1,3.533791542E0,-1.045586586E0,2.128056765E0
5.558040806E1,6.254005909E0,-3.257252693E0,-4.487426758E0
5.562096957E1,2.785973310E0,-1.680541992E0,-6.427536964E0
5.566145842E1,-1.770642638E0,-9.680252075E-1,-1.575025558E0
5.570196717E1,-2.633962035E-1,3.530273438E-1,-3.476598501E0
5.574244379E1,-1.847099662E-1,1.869837761E0,-3.924880505E0
5.578292967E1,1.272188783E0,2.782905102E0,-3.062089920E0
5.582342426E1,2.264759541E0,2.683598042E0,-1.870634556E0
5.586393842E1,1.115892768E0,7.308158875E-1,4.043035507E-1
5.590443254E1,1.378184557E0,-1.001466751E0,3.024221897E0
5.594488275E1,8.068120480E-1,6.905326843E-1,1.312205553E0
5.598534967E1,-1.058753729E-1,1.066997528E0,1.184166670E0
5.602586108E1,5.916671753E-1,-5.747833252E-1,-7.793941498E-1
5.606636785E1,5.519111633E0,1.371052265E0,-6.255329132E0
5.610682707E1,4.215392590E0,-8.026094437E-1,-1.113084555E0
5.614734410E1,-2.041793585E0,-2.957310677E0,-1.567076683E0
5.618785025E1,-5.343352556E-1,-8.003358841E-1,-1.391443014E0
5.622831436E1,-6.452488899E-2,-5.519866943E-3,-1.789885044E0
5.626878014E1,-8.744318485E-1,-9.312543869E-1,-5.534085035E-1
5.630929764E1,-1.444946647E0,-3.172063828E-1,-9.494545460E-1
5.634981915E1,-1.218083501E0,1.381206512E-2,-1.329225183E0
5.639028462E1,-1.503951669E0,-9.477996826E-1,2.109965086E-1
5.643077947E1,2.469686270E-1,1.598777771E-1,-1.935155392E-1
5.647122629E1,1.696497917E0,1.183278084E0,1.504914761E-1
5.651171483E1,-1.383347988E0,-2.000808716E-1,5.826007128E-1
5.655221244E1,-1.634270549E0,-2.132129669E-1,1.974355817E0
5.659271014E1,-3.743300140E-1,-6.799850464E-1,5.924241543E-1
5.663319744E1,-7.064448595E-1,6.547927856E-3,-1.028907299E-1
5.667364863E1,-5.468046665E-2,4.573001862E-1,-8.961789608E-1
5.671415921E1,-7.435205579E-1,1.702785492E-1,7.291246057E-1
5.675465624E1,1.518905163E-2,-2.820577621E-1,2.350340605E0
5.679515197E1,5.183587074E-1,1.761903763E-1,8.707478642E-1
5.683565608E1,7.506549358E-2,7.646179199E-2,-2.579867840E-3
5.687612478E1,-7.662434578E-1,-1.440668106E-1,2.006327510E-1
5.691661035E1,-9.936306477E-1,-1.187438965E-1,-1.345967054E-1
5.695710316E1,-6.205772161E-1,2.143001556E-2,1.517751217E-1
5.699759910E1,-4.964034259E-1,-3.303298950E-1,1.654899716E0
5.703809014E1,-2.373188436E-1,2.382869720E-1,-1.219486952E0
5.707860738E1,1.475542784E-1,1.358251572E-1,-7.396736145E-1
5.711903436E1,-3.062171340E-1,-1.677007675E-1,6.747970581E-1
5.715953421E1,6.758615971E-1,-1.017637253E-1,2.893809378E-1
5.720006473E1,-1.982790828E-1,4.558982849E-1,-2.528845370E-1
5.724057223E1,-1.932091475E0,-2.673444748E-1,5.352352262E-1
5.728099228E1,-1.122365475E0,-9.752464294E-2,1.021013737E0
5.732151535E1,-5.984485149E-1,4.192352295E-1,3.969155848E-1
5.736198744E1,-1.337632537E0,1.312379837E-1,6.607445478E-1
5.740246973E1,4.899233580E-2,3.930892944E-1,1.020144582E0
5.744294202E1,-6.912237406E-2,6.267919540E-1,1.199188828E-2
5.748342733E1,-3.135523200E-1,2.889976501E-1,1.921740472E-1
5.752395895E1,-2.249842882E-1,1.821146011E-1,1.202450871E0
5.756443129E1,-8.757904768E-1,1.884374619E-1,1.978252530E-1
5.760492275E1,-9.746051431E-1,-2.394666672E-1,-1.488502026E-1
5.764539697E1,-1.342821717E0,-1.451492310E-1,-3.550934792E-2
5.768587457E1,-1.302665472E0,-2.706375122E-1,5.774595737E-1
5.772639827E1,-8.429210186E-1,-5.123434067E-1,1.084700584E0
5.776689040E1,-6.100792289E-1,-1.854340553E0,1.883082390E0
5.780737634E1,-1.310989380E0,-3.085011482E0,2.199799538E0
5.784784728E1,-5.447652340E-1,-2.296460152E0,3.593632698E0
5.788840764E1,6.524201632E-1,-9.766044617E-1,5.647111893E0
5.792888723E1,1.233376861E-1,6.047401428E-1,1.376461148E0
5.796933707E1,4.057919383E-1,-2.267837524E-3,1.312610865E0
5.800979983E1,3.385090351E0,-2.839151382E0,-2.568241596E0
5.805031900E1,2.979504585E0,-2.903313637E0,-4.626622200E0
5.809082988E1,1.161909699E0,-7.843828201E-1,-9.984676838E-1
5.813126363E1,1.282219529E0,4.679193497E-1,-1.777687311E0
5.817175827E1,1.796501160E0,1.608431339E0,-3.457389832E0
5.821223051E1,2.563585520E0,3.665605068E0,-2.888162136E0
5.825275514E1,7.099082470E-1,4.199193478E0,-2.648789883E0
5.829322212E1,-1.366676331E0,2.400057316E0,-1.034425735E0
5.833371561E1,-4.368626773E-1,1.353314400E0,1.373199940E0
5.837419389E1,-8.587843180E-1,-3.721485138E-1,2.735409498E0
5.841469264E1,-1.307159662E0,-2.996975899E0,4.077088833E0
5.845523207E1,1.906852484E0,2.049798012E0,2.182173491E0
5.849568566E1,6.421673298E0,-2.623363495E0,-9.976993799E-1
5.853616223E1,2.832014799E0,-6.156506538E0,2.722901344E0
5.857665264E1,1.482826829E0,4.191383362E0,-3.749253750E0
5.861716894E1,1.655383825E0,5.063914299E0,-3.817000389E0
5.865767874E1,1.045033574E0,-1.868759155E0,-4.344997883E0
5.869809478E1,-4.283409119E0,-4.077822685E0,-1.999595761E0
5.873864384E1,-1.564599752E0,4.015026093E-1,4.093673706E0
5.877910629E1,1.658374786E0,-1.071901321E-1,-5.348201990E-1
5.881959514E1,6.844083667E-1,8.954372406E-1,-1.208008766E0
5.886006582E1,4.066504836E-1,1.536948204E0,-1.132954121E0
5.890060884E1,-1.376653910E-1,6.592445374E-1,-2.200633287E-1
5.894110978E1,-9.351445436E-1,-5.268201828E-1,1.157988667E0
5.898156889E1,-1.897058249E0,-9.141225815E-1,4.225605011E0
5.902203061E1,-4.630881310E0,-1.814667702E0,4.098305225E0
5.906251900E1,-2.450059414E0,-1.971663475E0,3.133213043E0
5.910302139E1,-7.997338772E-1,-2.729665756E0,5.572155952E0
5.914352962E1,-1.791459203E0,-3.259483337E0,4.804161549E0
5.918393415E1,-7.492539883E-1,-1.360639572E0,2.829372644E0
5.922448191E1,3.398662567E0,-5.217118263E0,-8.927515149E-1
5.926501004E1,8.317661285E0,-4.373553276E0,-6.008275032E0
5.930551035E1,1.545241952E0,8.276176453E-2,-2.646317959E0
5.934594952E1,-2.527642250E0,2.146673203E-1,-3.252268553E0
5.938644785E1,-4.523002505E-1,1.990194321E0,-5.524927616E0
5.942693744E1,1.134915829E0,3.823701859E0,-5.043353081E0
5.946745217E1,3.534781456E0,5.764122963E0,-5.655163288E0
5.950792764E1,2.455877066E0,4.013480663E0,-3.443126440E0
5.954844952E1,1.060212135E0,-4.249572754E-3,1.231012344E0
5.958889478E1,-2.956784487E0,-5.872506142E0,1.006237698E1
5.962932546E1,-1.106579065E0,-3.762956619E0,5.793246269E0
5.966983009E1,4.788260937E0,2.188365936E0,7.651646137E-1
5.971034879E1,4.708963394E0,-4.941431046E0,-4.196868420E0
5.975082353E1,2.346553802E0,3.098783493E-1,-4.885194778E0
5.979133238E1,2.224643707E0,4.629655838E0,-4.440256119E0
5.983183874E1,1.488320947E0,4.778957367E-2,-2.472486019E0
5.987232520E1,-2.018025398E0,-3.922269821E0,-3.269710541E0
5.991281270E1,-3.671410084E0,5.499076843E-2,1.167402387E0
5.995327894E1,-7.047263980E-1,-1.688098907E-2,1.899859548E0
5.999377655E1,9.476675987E-1,1.060523987E-1,3.350434780E0
6.003427165E1,1.438036919E0,1.689357758E0,7.678633928E-2
6.007476368E1,-9.458936453E-1,7.197122574E-1,-1.911360502E0
6.011527046E1,-1.749917865E0,-4.676942825E-1,1.503646255E0
6.015572217E1,-1.722137213E0,-4.469070435E-1,5.687654018E0
6.019620889E1,-2.606429577E0,-1.248338699E0,9.593108892E-1
6.023669379E1,-1.729243755E0,-2.684545517E0,1.445082545E0
6.027719551E1,-3.202458620E-1,-3.149796486E0,3.200520992E0
6.031768223E1,4.629651308E-1,-2.555102348E0,6.980316162E0
6.035819837E1,4.389534950E0,-1.796016693E0,3.503938198E0
6.039871962E1,6.777158737E0,-3.146251678E0,-6.777275562E0
6.043916030E1,4.195394993E0,-1.924641609E0,-6.326477051E0
6.047962160E1,-2.159419060E0,-1.450022697E0,-1.717324018E0
6.052011129E1,-1.660393000E0,1.026108742E0,-4.794332981E0
6.056062181E1,-1.221340656E0,2.967092991E0,-4.806807995E0
6.060110827E1,1.008236289E0,4.034780979E0,-4.497974873E0
6.064159676E1,1.680280924E0,3.529589176E0,-2.894836426E0
6.068205608E1,5.100214481E-2,4.247379303E-2,5.868275166E-1
6.072255915E1,-1.149095178E0,-2.363195419E0,4.687137604E0
6.076306645E1,-7.979559302E-1,-7.649898529E-2,3.324583530E0
6.080355374E1,1.845886230E0,1.012361526E0,1.478832483E0
6.084406785E1,4.616827965E-1,-2.182757378E0,-7.289946079E-1
6.088453546E1,2.140356302E0,-5.111145973E0,-2.434993267E0
6.092495509E1,2.207767487E0,2.916874409E0,-5.162639141E0
6.096547941E1,-7.336206436E-1,1.081156731E0,-4.541642189E0
6.100601467E1,8.501104116E-1,-4.424257278E-1,1.708914638E0
6.104648931E1,-1.209182739E-1,-1.056407928E0,5.950011730E0
6.108697582E1,-1.703132689E-1,8.829116821E-2,-2.537080288E0
6.112746473E1,1.001058459E0,3.214893341E-1,-1.336851835E0
6.116795384E1,6.770797372E-1,-4.297399521E-1,5.456295013E-1
6.120846926E1,1.012041807E0,6.483173370E-2,-4.247950315E-1
6.124897796E1,9.292439222E-1,3.382778168E-1,-4.994050264E-1
6.128943280E1,3.901507854E-1,5.952739716E-2,-1.420192122E-1
6.132990249E1,2.849730849E-1,-2.424526215E-2,-1.142840385E-1
6.137039191E1,4.364517629E-1,1.621570587E-1,-3.995531797E-1
6.141086259E1,7.778913975E-1,2.862997055E-1,-2.076690197E-1
6.145141217E1,6.025183201E-1,-1.668930054E-3,-2.389829159E-1
6.149185816E1,-1.479936838E-1,-3.079986572E-1,-9.104868174E-1
6.153235056E1,-2.292660028E-1,-4.471817017E-1,-1.088640690E-1
6.157284759E1,1.074502617E-1,-4.257354736E-1,4.747307301E-2
6.161333822E1,6.130565405E-1,1.410732269E-1,-3.059546947E-1
6.165388296E1,7.905493379E-1,3.392457962E-1,-7.828474045E-1
6.169435801E1,7.902108431E-1,3.830680847E-1,-1.289571047E0
6.173482754E1,1.141409874E-1,5.410614014E-1,-1.478806973E0
6.177529671E1,-5.416600704E-1,3.059864044E-1,-8.351079226E-1
6.181583967E1,-4.217693210E-1,3.598375320E-1,1.652274132E-1
6.185629926E1,-3.587841988E-3,2.867603302E-2,-4.555835724E-1
6.189675473E1,3.879869580E-1,3.140840530E-1,-8.850773573E-1
6.193724405E1,-4.701387882E-1,8.026256561E-1,-7.127432823E-1
6.197769931E1,-7.725679874E-1,-1.335840225E-1,-1.682975292E-1
6.201826655E1,-5.894907117E-1,-2.733774185E-1,2.106393814E0
6.205872577E1,-3.116414547E-1,4.762935638E-2,2.894757032E0
6.209924139E1,-1.338025928E0,-3.885364532E-1,7.125129700E-1
6.213973066E1,-3.486383915E0,-2.424521446E0,-8.517014980E-1
6.218021999E1,-2.031261683E0,-1.908102989E0,6.922079325E-1
6.222071811E1,2.927138329E0,-1.396739006E0,8.219369888E0
6.226119280E1,1.724656105E0,-1.194585800E0,4.417456150E0
6.230162728E1,-1.916422606E0,-7.442789078E-1,-5.990793705E-1
6.234211202E1,-5.243451595E-1,-1.176146507E0,1.216925859E0
6.238263264E1,8.495067358E-1,-1.533678055E0,-1.423924923E0
6.242317249E1,-7.539236546E-2,-1.003715515E0,-2.776317596E-1
6.246365379E1,9.414718747E-1,-2.249808311E0,-8.729947209E-1
6.250409030E1,-2.967514694E-1,-6.441078186E-1,-3.042345047E0
6.254458035E1,-1.790746927E0,7.419462204E-1,-3.530190945E0
6.258507629E1,-3.764218092E-2,1.738943100E0,-2.459733963E0
6.262557301E1,7.600020766E-1,3.567393303E0,-3.435307980E0
6.266607275E1,2.660955191E-1,4.129554749E0,-2.261857986E0
6.270655962E1,-1.746072769E-1,1.219815254E0,2.717173100E0
6.274705832E1,-5.893996954E-1,-2.669480324E0,5.795920372E0
6.278750598E1,3.108357191E-1,-2.147674561E-2,3.143757820E0
6.282798780E1,1.655034423E0,-5.642739296E0,-2.326735258E0
6.286853801E1,-1.231979609E0,1.025197029E0,-5.793724060E0
6.290902691E1,-2.516695976E0,8.714132309E-1,-9.787914276E0
6.294951582E1,6.513218880E-1,-1.183633804E0,-1.921313405E0
6.298996223E1,1.664112687E0,-3.075914383E-1,2.620739937E0
6.303045822E1,7.733420134E-1,4.391155243E-1,-3.761357665E-1
6.307095717E1,-5.454695225E-1,-1.132822037E-1,4.717936516E-1
6.311143233E1,1.939156055E-1,-3.194522858E-2,1.106779575E0
6.315189535E1,-9.377102852E-1,6.507396698E-1,3.121243715E-1
6.319238540E1,-9.197340012E-1,3.145217896E-1,-1.676333308E0
6.323289988E1,-7.378507257E-1,-4.899950027E-1,6.626285315E-1
6.327337384E1,-1.450085163E0,-5.291213989E-1,2.341469288E0
6.331386384E1,-2.284701347E0,-6.646642685E-1,1.292358518E0
6.335436197E1,-1.497103095E0,-2.919845581E-1,2.942071855E-1
6.339484327E1,-5.997949839E-1,-8.060092926E-1,1.771206379E0
6.343532874E1,-7.497594357E-1,-3.169340134E0,2.888308048E0
6.347583535E1,-7.477796078E-1,-2.223518372E0,2.566409111E0
6.351632884E1,6.900781393E-1,-2.304468155E-1,2.644247293E0
6.355680082E1,6.475045681E-1,9.040784836E-1,1.546433687E0
6.359728915E1,9.531759024E-1,-1.080283165E0,-3.377270222E0
6.363780342E1,2.450423241E0,-1.445119858E0,-4.075299263E0
6.367831348E1,1.705173492E0,-8.574905396E-1,-3.230730534E0
6.371880671E1,5.881844163E-1,1.638851166E-1,-1.723669767E0
6.375928072E1,6.644594669E-1,1.201910019E0,-1.620715141E0
6.379975249E1,1.308574200E0,2.237893105E0,-1.894812465E0
6.384029598E1,2.210088015E0,2.852945805E0,-1.261471033E0
6.388073952E1,8.901818395E-1,1.432493210E0,4.301452637E-1
6.392120644E1,7.884818316E-2,7.104768753E-1,1.255226374E0
6.396170066E1,-7.304698229E-2,1.079133987E0,1.184504747E0
6.400219212E1,-1.077921629E0,1.285171509E-2,2.223590136E0
6.404268379E1,-1.280592918E0,-1.658565521E0,3.714363575E0
6.408316290E1,-3.458324075E-1,5.190744400E-1,1.874619484E0
6.412365978E1,1.277690649E0,3.492928028E0,5.587079525E-1
6.416407723E1,5.286662579E0,-4.539768219E0,-8.858909607E-1
6.420459822E1,1.877074003E0,-7.080692291E0,1.993077993E0
6.424515728E1,2.944839716E0,5.838983536E0,-2.853503704E0
6.428563660E1,2.876357555E0,5.406139374E0,-3.118959904E0
6.432608629E1,2.416431904E0,-4.190592766E0,-4.200831413E0
6.436660629E1,-4.324946880E0,-2.534744263E0,-5.468932152E0
6.440707603E1,-5.065687180E0,-9.310340881E-2,3.710489511E0
6.444756994E1,-1.100814342E0,-4.235839844E-1,2.713282585E0
6.448809306E1,5.927217007E-1,-5.076389313E-1,4.803249538E-1
6.452855780E1,2.234609127E0,1.305506706E0,-8.621642590E-1
6.456907431E1,3.737540245E-1,1.244093895E0,-1.265779138E-1
6.460956801E1,-1.333096981E0,-4.778385162E-2,3.910204768E-1
6.464999290E1,-1.784291744E0,7.330989838E-2,2.226023674E0
6.469048150E1,-2.687119484E0,-6.697511673E-1,3.256698608E0
6.473099197E1,-2.663316488E0,-8.441324234E-1,5.236563087E-1
6.477148811E1,1.312804222E-2,-1.602169991E0,7.809517384E-1
6.481198921E1,2.018152475E-1,-2.885597229E0,2.040267467E0
6.485246785E1,-3.068959475E0,-4.104436874E0,3.911459208E0
6.489296879E1,-6.250981688E-1,-1.325469971E0,4.340097904E0
6.493345811E1,3.313664198E0,-8.561325073E-2,2.348778248E0
6.497392717E1,2.388440371E0,-1.258588791E0,-4.175546169E0
6.501438957E1,2.484055161E-1,-1.941110611E0,-5.763123512E0
6.505496530E1,7.751543522E-1,-2.197970390E0,-4.896479130E0
6.509538650E1,-3.053649366E-1,-5.714988708E-2,-3.225114346E0
6.513587374E1,-1.895693541E-1,1.952596664E0,-3.607390642E0
6.517632655E1,-3.009504676E-1,1.918751717E0,-3.758937359E0
6.521684280E1,1.908945203E0,3.546674728E0,-3.488888979E0
6.525739863E1,2.668585062E0,2.948257446E0,-1.828520298E0
6.529790217E1,1.177922010E0,-3.990850449E-1,1.633630991E0
6.533837494E1,-4.075467587E-3,-9.364328384E-1,3.517205715E0
6.537882681E1,-1.970232248E0,-1.462713242E0,2.464542150E0
6.541928441E1,-1.527529836E0,-2.378856659E0,3.625385523E0
6.545977363E1,8.317079544E-1,-2.446985245E-1,1.335144043E-5
6.550026285E1,3.412834883E0,-2.573214531E0,-1.874575377E0
6.554074462E1,2.067651272E0,-5.949211121E-2,3.766679764E-1
6.558127082E1,5.287318230E-1,2.873321533E0,-3.942417145E0
6.562174358E1,2.987759113E-1,7.003860474E-1,-4.964251518E0
6.566228837E1,7.053385973E-1,-2.555437088E0,3.165451050E0
6.570277759E1,-2.655330181E0,-9.785747528E-2,-2.400257587E0
6.574319020E1,-2.541106939E-1,-3.868007660E-2,-9.944464564E-1
6.578376707E1,-2.754218578E-1,-1.918964386E-1,1.514196754E0
6.582425546E1,3.038200736E-1,2.617330551E-1,-3.391762972E-1
6.586474087E1,1.325502992E-1,5.437383652E-1,2.315622568E-1
6.590516900E1,-3.460308611E-1,7.384748459E-1,3.316893578E-1
6.594565790E1,-7.803843021E-1,-2.955322266E-1,1.190036654E0
6.598612712E1,-9.385168552E-3,-2.593259811E-1,3.808220387E0
6.602661421E1,-3.892922997E-1,-2.128705978E-1,-4.255771637E-5
6.606711160E1,7.961142063E-2,-6.831798553E-1,-6.128135324E-1
6.610762098E1,1.270739436E-1,-2.102565765E0,2.589637041E-1
6.614813926E1,-1.298712850E0,-2.119133949E0,3.176442623E0
6.618862822E1,1.569364786E0,-3.554191589E-1,4.429677963E0
6.622903535E1,1.499501228E0,8.396463394E-1,3.461445332E0
6.626952426E1,-1.536500812E0,-6.629657745E-1,-2.063071251E0
6.631009436E1,-3.353092909E0,-4.573493004E0,-6.514064312E0
6.635057551E1,4.898629189E-1,-2.063860893E0,-5.970088959E0
6.639104410E1,-1.306107640E0,-1.271457672E-1,-2.693982124E0
6.643154191E1,-1.478861809E0,1.635012150E0,-2.357890129E0
6.647204473E1,-3.301197290E-1,2.312884331E0,-2.735036850E0
6.651250186E1,5.593514442E-2,1.274112701E0,-2.788675547E0
6.655301525E1,1.241139293E0,7.166414261E-1,-7.049608231E-1
6.659349040E1,1.153922081E0,-9.003791809E-1,-8.049973249E-1
6.663398994E1,3.720226049E0,-2.804578781E0,7.152356625E0
6.667451478E1,3.830726624E0,6.045494080E-1,2.897253752E0
