"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.854305200E1,-3.116651535E0,-7.774580002E0,4.181457460E-1
4.858305200E1,-3.339184046E0,-7.494320393E0,1.322333574E0
4.862305200E1,-5.012664318E0,-9.287442207E0,1.606182218E0
4.866305200E1,-4.406383038E0,-7.837989807E0,-3.230310604E-2
4.870305200E1,-3.819543123E0,-9.106484413E0,1.542772412E0
4.874305200E1,-4.060320854E0,-8.780761719E0,1.680359721E0
4.878305200E1,-4.831707001E0,-8.699405670E0,2.252842426E0
4.882305200E1,-4.287938118E0,-9.423832893E0,9.738788009E-1
4.886305200E1,-5.291727066E0,-8.369794846E0,4.229314029E-1
4.890305200E1,-4.301098824E0,-1.005165005E1,1.906780601E0
4.894305200E1,-4.775475979E0,-7.953144073E0,-7.103692293E-1
4.898305200E1,-1.428814173E0,-8.581858635E0,-2.754737139E-1
4.902305200E1,-3.875774384E0,-9.401101112E0,1.736590981E0
4.906305200E1,-3.253042459E0,-9.110074043E0,-3.915255964E-1
4.910305200E1,-4.012464523E0,-9.028717995E0,1.570289850E0
4.914305200E1,-2.334497690E0,-7.885846138E0,6.526423693E-1
4.918305200E1,-3.601497173E0,-8.353044510E0,6.960122585E-1
4.922305200E1,-3.601497173E0,-8.353044510E0,6.960122585E-1
4.926305200E1,-3.601497173E0,-8.353044510E0,6.960122585E-1
4.930305200E1,-3.296113253E0,-9.373583794E0,1.753639936E0
4.934305200E1,-3.512962818E0,-8.524430275E0,3.891327679E-1
4.938305200E1,-3.511766434E0,-9.181859016E0,1.567897081E0
4.942305200E1,-3.070888758E0,-9.760323524E0,1.287637711E0
4.946305200E1,-3.649652719E0,-9.038289070E0,1.039681435E0
4.950305200E1,-4.326223373E0,-9.522237778E0,2.122433662E0
4.954305200E1,-2.785843849E0,-9.840782166E0,8.994022012E-1
4.958305200E1,-3.380161047E0,-9.312566757E0,1.943869352E0
4.962305200E1,-3.395714521E0,-9.873085022E0,1.262513041E0
4.966305200E1,-2.390728951E0,-1.003220844E1,1.703091502E0
4.970305200E1,-3.702294827E0,-8.851349831E0,1.762014747E0
4.974305200E1,-4.346562386E0,-1.001785088E1,1.819442511E0
4.978305200E1,-3.579961777E0,-7.674081326E0,8.479565382E-1
4.982305200E1,-3.422035456E0,-8.801100731E0,1.463510156E0
4.986305200E1,-3.608675718E0,-1.064088249E1,2.116451740E0
4.990305200E1,-4.552644253E0,-8.966505051E0,1.346261859E0
4.994305200E1,-5.122734070E0,-8.670392990E0,1.357029557E0
4.998305200E1,-3.145365477E0,-9.454939842E0,1.396511078E0
5.002305200E1,-3.853042603E0,-8.678768158E0,1.401296735E0
5.006305200E1,-4.907081127E0,-8.835796356E0,2.255235434E0
5.010305200E1,-3.650849104E0,-7.477570534E0,3.891327679E-1
5.014305200E1,-3.288934708E0,-7.601997375E0,7.677969933E-1
5.018305200E1,-4.210171223E0,-9.261120796E0,2.438585281E0
5.022305200E1,-4.304687977E0,-8.421239853E0,2.132603228E-1
5.026305200E1,-3.740580082E0,-8.990432739E0,1.595414519E0
5.030305200E1,-3.883252144E0,-8.902795792E0,1.087537885E0
5.034305200E1,-3.812364578E0,-8.475378036E0,1.268195957E-1
5.038305200E1,-3.413660526E0,-9.173483849E0,1.465902925E0
5.042305200E1,-3.131008387E0,-9.338887215E0,8.682954907E-1
5.046305200E1,-4.091427803E0,-8.738887787E0,1.025324464E0
5.050305200E1,-3.438785315E0,-8.775976181E0,9.185447693E-1
5.054305200E1,-2.960819006E0,-8.156534195E0,5.054838061E-1
5.058305200E1,-3.084348440E0,-9.431011200E0,1.127019525E0
5.062305200E1,-3.428017616E0,-9.029914856E0,1.374975681E0
5.066305200E1,-3.363411427E0,-8.860920906E0,1.182054400E0
5.070305200E1,-2.674577475E0,-8.359026909E0,3.005983531E-1
5.074305200E1,-3.292523861E0,-8.677571297E0,1.422832131E0
5.078305200E1,-3.433999538E0,-9.380762100E0,1.135394335E0
5.082305200E1,-2.920140982E0,-9.350852013E0,7.821539044E-1
5.086305200E1,-4.060320854E0,-9.476474762E0,2.024327993E0
5.090305200E1,-4.060320854E0,-9.476474762E0,2.024327993E0
5.094305200E1,-3.635295868E0,-9.466903687E0,1.657627940E0
5.098305200E1,-3.201596737E0,-8.825029373E0,1.150947690E0
5.102305200E1,-2.842374086E0,-8.893224716E0,1.183250785E0
5.106305200E1,-2.842374086E0,-8.893224716E0,1.183250785E0
5.110305200E1,-3.346661568E0,-9.369994164E0,1.248156071E0
5.114305200E1,-3.874577999E0,-1.026700401E1,1.767996788E0
5.118305200E1,-3.921537161E0,-9.934102058E0,1.806282043E0
5.122305200E1,-3.545265913E0,-9.240781784E0,1.528415442E0
5.126305200E1,-4.232903481E0,-8.936295509E0,1.488933921E0
5.130305200E1,-3.206382275E0,-8.761619568E0,1.361815214E0
5.134305200E1,-3.412464142E0,-8.907581329E0,1.428814173E0
5.138305200E1,-4.214957237E0,-9.016754150E0,1.759621978E0
5.142305200E1,-3.917948008E0,-8.774779320E0,1.092323542E0
5.146305200E1,-4.091427803E0,-8.605786324E0,1.390529037E0
5.150305200E1,-3.927519321E0,-8.617751122E0,1.288834095E0
5.154305200E1,-3.777668715E0,-8.441878319E0,1.305583835E0
5.158305200E1,-3.597908020E0,-8.250153542E0,7.378866673E-1
5.162305200E1,-3.109472990E0,-9.386744499E0,1.479362607E0
5.166305200E1,-5.231906891E0,-7.954340458E0,1.587039590E0
5.170305200E1,-3.460320711E0,-8.391329765E0,2.706880569E-1
5.174305200E1,-3.585943937E0,-8.370990753E0,8.527421951E-1
5.178305200E1,-3.689134359E0,-8.834600449E0,1.498505235E0
5.182305200E1,-4.568197727E0,-8.929117203E0,8.204390407E-1
5.186305200E1,-3.611068487E0,-8.838189125E0,7.606185079E-1
5.190305200E1,-3.713062525E0,-9.209376335E0,1.959422588E0
5.194305200E1,-3.978965044E0,-8.851349831E0,-9.571290575E-3
5.198305200E1,-3.266202927E0,-8.791529655E0,1.162911773E0
5.202305200E1,-2.566900492E0,-9.313762665E0,1.660020709E0
5.206305200E1,-3.963411570E0,-8.379365921E0,6.311069727E-1
5.210305200E1,-5.895316601E0,-7.462017536E0,1.299601793E0
5.214305200E1,-6.118148327E0,-7.904091358E0,5.042873621E-1
5.218305200E1,-5.717948914E0,-9.862318039E0,3.431606770E0
5.222305200E1,-2.562114954E0,-8.846564293E0,2.775076151E0
5.226305200E1,-2.793022156E0,-7.255935669E0,1.840977907E0
5.230305200E1,-5.092823982E0,-8.017750740E0,2.114058733E0
5.234305200E1,-5.268995285E0,-8.451449394E0,2.835195780E0
5.238305200E1,-4.992325306E0,-8.598608017E0,3.622135162E0
5.242305200E1,-4.951647282E0,-7.054639339E0,4.381258488E0
5.246305200E1,-7.671688557E0,-7.408178806E0,3.692723513E0
5.250305200E1,-9.088538170E0,-7.375875950E0,3.699902058E0
5.254305200E1,-9.088538170E0,-7.375875950E0,3.699902058E0
5.258305200E1,-1.044556808E1,-7.254739285E0,2.830410004E0
5.262305200E1,-1.041685390E1,-7.048657417E0,3.589533091E0
5.266305200E1,-9.051449776E0,-7.696813107E0,4.366901398E0
5.270305200E1,-7.218846798E0,-5.935994625E0,3.634099483E0
5.274305200E1,-6.878767014E0,-3.695116282E0,1.491326690E0
5.278305200E1,-2.163111687E0,-1.551147223E0,3.528516054E0
5.282305200E1,-5.950351715E0,-1.844567180E0,2.862713099E0
5.286305200E1,-3.436392307E0,-7.749754190E-1,2.437388897E0
5.290305200E1,-2.209771633E0,4.061816335E-1,2.154736757E0
5.294305200E1,-3.687937975E0,-2.599203587E-1,2.556132793E0
5.298305200E1,-5.976672649E0,-1.543968797E0,2.450549603E0
5.302305200E1,-8.536395073E0,-3.756133318E0,3.255435228E0
5.306305200E1,-8.700602531E0,-5.169394016E0,3.410071373E0
5.310305200E1,-8.743673325E0,-6.069095612E0,3.683152199E0
5.314305200E1,-1.118824005E1,-7.434499741E0,3.172882795E0
5.318305200E1,-9.385547638E0,-8.156534195E0,3.310470104E0
5.322305200E1,-7.729116440E0,-6.547959328E0,2.466102839E0
5.326305200E1,-8.559126854E0,-7.846364498E0,2.681756020E0
5.330305200E1,-1.024307537E1,-8.020143509E0,1.300798178E0
5.334305200E1,-8.083553314E0,-6.993622303E0,1.997707844E0
5.338305200E1,-8.083553314E0,-6.993622303E0,1.997707844E0
5.342305200E1,-8.877671242E0,-6.902695179E0,3.876971006E0
5.346305200E1,-5.184947491E0,-6.204289913E0,1.237388372E0
5.350305200E1,-4.751547337E0,-8.208278656E0,3.060121059E0
5.354305200E1,-9.347262383E0,-6.906284332E0,3.184846878E0
5.358305200E1,-1.355743408E1,-5.845067501E0,2.691327333E0
5.362305200E1,-1.056042385E1,-5.876173973E0,2.631506681E0
5.366305200E1,-8.376973152E0,-6.622435570E0,2.311765671E0
5.370305200E1,-8.495717049E0,-4.552644253E0,3.183650494E0
5.374305200E1,-7.182954311E0,-3.679563046E0,7.606185079E-1
5.378305200E1,-6.641578197E0,-1.681556106E0,2.283051968E0
5.382305200E1,-4.921437740E0,-2.212164640E0,2.256431818E0
5.386305200E1,-3.293720484E0,-1.067198873E0,2.382354021E0
5.390305200E1,-3.293720484E0,-1.067198873E0,2.382354021E0
5.394305200E1,-3.628117323E0,-1.347458243E0,2.599203587E0
5.398305200E1,-5.286941528E0,-2.117648125E0,2.809772015E0
5.402305200E1,-6.463014126E0,-3.719044685E0,3.032603502E0
5.406305200E1,-7.089335442E0,-5.549254894E0,3.510569811E0
5.410305200E1,-8.808279037E0,-6.545566559E0,2.488834620E0
5.414305200E1,-9.470493317E0,-8.009375572E0,2.717648268E0
5.418305200E1,-8.361419678E0,-7.385447025E0,2.338086843E0
5.422305200E1,-8.361419678E0,-7.385447025E0,2.338086843E0
5.426305200E1,-6.063113689E0,-8.002197266E0,3.346661568E0
5.430305200E1,-8.894420624E0,-9.055039406E0,1.980958104E0
5.434305200E1,-8.750851631E0,-8.606983185E0,1.313958764E0
5.438305200E1,-8.307580948E0,-8.747262001E0,1.434796333E0
5.442305200E1,-8.280063629E0,-8.480163574E0,2.260020971E0
5.446305200E1,-7.224828720E0,-7.291827679E0,1.661217093E0
5.450305200E1,-4.616054058E0,-7.282256603E0,3.436691463E-1
5.454305200E1,-3.466302633E0,-7.534998417E0,-2.766701281E-1
5.458305200E1,-2.613560438E0,-8.953044891E0,7.079764009E-1
5.462305200E1,-4.786243439E0,-9.279067039E0,1.745265007E0
5.466305200E1,-4.738387108E0,-7.302595615E0,5.988038778E-1
5.470305200E1,-3.364607811E0,-5.695217133E0,5.617151260E-1
5.474305200E1,-4.785047054E0,-8.338687897E0,1.992922187E0
5.478305200E1,-7.339684486E0,-8.321938515E0,1.619342685E0
5.482305200E1,-7.482356548E0,-9.659825325E0,1.769193292E0
5.486305200E1,-7.971090317E0,-1.028375340E1,2.536691189E0
5.490305200E1,-5.610271931E0,-8.501698494E0,1.003789067E0
5.494305200E1,-3.661616802E0,-8.144570351E0,1.232602715E0
5.498305200E1,-2.188236237E0,-5.968297958E0,6.000002623E-1
5.502305200E1,-2.826820850E0,-7.202096939E0,8.766704202E-1
5.506305200E1,-5.193322659E0,-6.952944279E0,1.042074203E0
5.510305200E1,-5.496612549E0,-7.433303356E0,3.747758567E-1
5.514305200E1,-5.994618893E0,-9.043074608E0,1.067198873E0
5.518305200E1,-6.212665081E0,-9.374779701E0,1.607378602E0
5.522305200E1,-6.063113689E0,-9.651450157E0,2.433799744E0
5.526305200E1,-5.273781300E0,-8.397312164E0,1.119840980E0
5.530305200E1,-5.128716469E0,-8.561519623E0,1.238584876E0
5.534305200E1,-4.685744762E0,-7.971090317E0,1.100698471E0
5.538305200E1,-4.089034557E0,-7.506284714E0,6.251249313E-1
5.542305200E1,-4.786243439E0,-7.895716667E0,1.276870012E0
5.546305200E1,-3.972982883E0,-7.768597603E0,7.402794957E-1
5.550305200E1,-5.025825024E0,-8.628518105E0,1.349851131E0
5.554305200E1,-4.867599487E0,-8.500502586E0,1.094716311E0
5.558305200E1,-4.867599487E0,-8.500502586E0,1.094716311E0
5.562305200E1,-4.867599487E0,-8.500502586E0,1.094716311E0
5.566305200E1,-4.884349346E0,-7.686045647E0,1.396511078E0
5.570305200E1,-5.488237858E0,-7.696813107E0,1.195214868E0
5.574305200E1,-4.824528694E0,-7.549355507E0,9.233304262E-1
5.578305200E1,-5.172983646E0,-8.624929428E0,1.178465128E0
5.582305200E1,-5.594718456E0,-9.161520004E0,1.456331730E0
5.586305200E1,-5.594718456E0,-9.161520004E0,1.456331730E0
5.590305200E1,-4.308277130E0,-8.202297211E0,9.774680734E-1
5.594305200E1,-4.329812527E0,-8.535198212E0,1.243370414E0
5.598305200E1,-4.468895435E0,-7.432106972E0,1.140179992E0
5.602305200E1,-4.881956577E0,-8.274081230E0,1.458724499E0
5.606305200E1,-5.117948532E0,-8.084749222E0,1.028913736E0
5.610305200E1,-5.744269848E0,-8.414061546E0,1.535593987E0
5.614305200E1,-5.616253853E0,-8.809475899E0,1.488933921E0
5.618305200E1,-4.390829563E0,-8.288438797E0,7.354938388E-1
5.622305200E1,-5.181358337E0,-8.280063629E0,1.573879123E0
5.626305200E1,-3.920340776E0,-8.238189697E0,9.978070259E-1
5.630305200E1,-4.762315273E0,-7.984251022E0,1.021735311E0
5.634305200E1,-4.647160530E0,-8.131409645E0,1.148554921E0
5.638305200E1,-4.890331268E0,-8.668000221E0,1.246959686E0
5.642305200E1,-5.459224701E0,-8.240582466E0,1.527219057E0
5.646305200E1,-4.947759151E0,-7.951947689E0,1.007378340E0
5.650305200E1,-5.018646240E0,-8.397312164E0,1.071984529E0
5.654305200E1,-4.802993298E0,-8.287241936E0,1.391725421E0
5.658305200E1,-4.599304199E0,-9.116056442E0,1.279262781E0
5.662305200E1,-5.184947491E0,-8.791529655E0,1.664806366E0
5.666305200E1,-3.983750582E0,-8.059624672E0,1.223031521E0
5.670305200E1,-4.903491974E0,-8.166404724E0,1.272084355E0
5.674305200E1,-4.520340919E0,-7.980661869E0,1.351047516E0
5.678305200E1,-5.318048477E0,-8.877671242E0,1.364207983E0
5.682305200E1,-5.159822941E0,-8.411668777E0,1.390529037E0
5.686305200E1,-5.343173027E0,-8.597412109E0,1.534397483E0
5.690305200E1,-5.186143875E0,-8.474181175E0,1.262513041E0
5.694305200E1,-4.624428749E0,-8.126624107E0,1.578664780E0
5.698305200E1,-4.714458942E0,-7.692027569E0,1.240977645E0
5.702305200E1,-5.010271549E0,-7.904091358E0,1.050449133E0
5.706305200E1,-4.564608097E0,-7.624729156E0,1.031306505E0
5.710305200E1,-4.973182678E0,-8.432307243E0,1.327119231E0
5.714305200E1,-5.545665741E0,-8.250153542E0,1.128215909E0
5.718305200E1,-4.734797955E0,-8.471788406E0,1.390529037E0
5.722305200E1,-4.594518661E0,-8.052446365E0,9.798609018E-1
5.726305200E1,-5.115555763E0,-8.422436714E0,1.416850090E0
5.730305200E1,-4.743172646E0,-8.253742218E0,1.014556766E0
5.734305200E1,-4.303491592E0,-8.373383522E0,9.523434043E-1
5.738305200E1,-5.435296535E0,-8.967700958E0,1.777568102E0
5.742305200E1,-4.685744762E0,-7.671688557E0,1.022931695E0
5.746305200E1,-4.685744762E0,-7.671688557E0,1.022931695E0
5.750305200E1,-4.685744762E0,-7.671688557E0,1.022931695E0
5.754305200E1,-4.685744762E0,-7.671688557E0,1.022931695E0
5.758305200E1,-5.207679272E0,-8.924330711E0,1.437189102E0
5.762305200E1,-5.076074123E0,-8.204689980E0,1.188036442E0
5.766305200E1,-5.150251865E0,-7.754240990E0,1.237388372E0
5.770305200E1,-4.237689018E0,-8.956634521E0,1.306780219E0
5.774305200E1,-4.934598446E0,-8.275278091E0,1.189232826E0
5.778305200E1,-5.449653625E0,-8.348258972E0,1.536790371E0
5.782305200E1,-4.963611603E0,-7.884649754E0,1.019342422E0
5.786305200E1,-4.175475597E0,-7.363911629E0,9.185447693E-1
5.790305200E1,-4.963611603E0,-9.201001167E0,1.884048700E0
5.794305200E1,-4.987539768E0,-7.959126472E0,7.366902828E-1
5.798305200E1,-5.824728489E0,-9.161520004E0,1.754836321E0
5.802305200E1,-4.241278172E0,-8.027321815E0,6.334998012E-1
5.806305200E1,-4.775475979E0,-8.439485550E0,1.604985833E0
5.810305200E1,-4.459323883E0,-7.822436333E0,1.172483087E0
5.814305200E1,-4.913063049E0,-7.860721588E0,1.149751306E0
5.818305200E1,-4.838885784E0,-8.583054543E0,1.309173107E0
5.822305200E1,-5.088038445E0,-8.704191208E0,1.449153185E0
5.826305200E1,-5.400600910E0,-7.969893932E0,1.410868049E0
5.830305200E1,-4.477270126E0,-7.918448448E0,9.786644578E-1
5.834305200E1,-4.683351994E0,-7.476374149E0,1.027717352E0
5.838305200E1,-4.336990833E0,-9.138788223E0,1.458724499E0
5.842305200E1,-5.216054440E0,-8.658429146E0,1.155733347E0
5.846305200E1,-5.894120216E0,-8.635697365E0,1.971386790E0
5.850305200E1,-4.384847641E0,-7.991429329E0,6.574280262E-1
5.854305200E1,-4.577768803E0,-8.075178146E0,1.503290772E0
5.858305200E1,-4.913063049E0,-7.596015453E0,1.321137190E0
5.862305200E1,-5.574379444E0,-8.082356453E0,1.347458243E0
5.866305200E1,-4.372883320E0,-8.809475899E0,1.075573802E0
5.870305200E1,-5.411368370E0,-8.746066093E0,1.624128342E0
5.874305200E1,-5.515755177E0,-7.730312824E0,1.526022673E0
5.878305200E1,-5.062913418E0,-5.601896763E0,-1.100698411E-1
5.882305200E1,-3.089133978E0,-1.040369415E1,1.646860242E0
5.886305200E1,-5.139483929E0,-8.966505051E0,1.603789330E0
5.890305200E1,-7.514659405E0,-9.438189507E0,1.911566138E0
5.894305200E1,-4.513162613E0,-9.224929810E0,1.491326690E0
5.898305200E1,-4.095016956E0,-4.744369030E0,1.462313771E0
5.902305200E1,-4.095016956E0,-4.744369030E0,1.462313771E0
5.906305200E1,-5.766104221E0,-7.348059177E0,1.757229090E0
5.910305200E1,-5.766104221E0,-7.348059177E0,1.757229090E0
5.914305200E1,-1.025384331E1,-1.280040455E1,2.238485575E0
5.918305200E1,-1.025384331E1,-1.280040455E1,2.238485575E0
5.922305200E1,-4.110570431E0,-7.675277710E0,1.318744421E0
5.926305200E1,-3.613760471E0,-8.051250458E0,2.584846735E0
5.930305200E1,-3.067299604E0,-5.246263504E0,1.593021631E0
5.934305200E1,-4.049553394E0,-5.059324265E0,1.946262121E0
5.938305200E1,-7.184150696E0,-7.543373585E0,1.733001828E0
5.942305200E1,-8.977272034E0,-8.410472870E0,3.160918713E0
5.946305200E1,-7.092027187E0,-8.845368385E0,3.646063566E0
5.950305200E1,-7.478767395E0,-7.613961697E0,4.427021027E0
5.954305200E1,-6.209075451E0,-7.042675018E0,1.933101535E0
5.958305200E1,-8.145766258E0,-6.318248272E0,2.239681959E0
5.962305200E1,-9.153144836E0,-6.158826351E0,2.636292458E0
5.966305200E1,-1.028853893E1,-6.840481758E0,2.598007202E0
5.970305200E1,-9.954441071E0,-7.188936710E0,2.918944597E0
5.974305200E1,-1.009711361E1,-6.540780544E0,3.839882135E0
5.978305200E1,-9.652647018E0,-5.184947491E0,3.034996510E0
5.982305200E1,-7.751848221E0,-3.506980658E0,1.561915040E0
5.986305200E1,-2.082952023E0,-1.534397483E0,2.464906454E0
5.990305200E1,-2.903391123E0,-9.834501147E-1,2.065006018E0
5.994305200E1,-4.206582069E0,2.443670183E-1,2.390728951E0
5.998305200E1,-3.275774240E0,2.192423791E-1,2.464906454E0
6.002305200E1,-5.413761139E0,-1.296012521E0,3.136990547E0
6.006305200E1,-7.222435951E0,-2.512762785E0,2.375175476E0
6.010305200E1,-8.925527573E0,-4.710869789E0,3.314059258E0
6.014305200E1,-7.918448448E0,-5.182554722E0,2.291426897E0
6.018305200E1,-7.503891945E0,-5.818746567E0,2.351247311E0
6.022305200E1,-1.035823059E1,-8.779565811E0,2.915355206E0
6.026305200E1,-8.653642654E0,-8.559126854E0,1.946262121E0
6.030305200E1,-8.699405670E0,-7.174579620E0,2.629113913E0
6.034305200E1,-9.964012146E0,-8.351848602E0,3.136990547E0
6.038305200E1,-1.039651489E1,-7.824829102E0,3.662813187E0
6.042305200E1,-1.014018440E1,-7.346862793E0,3.609872103E0
6.046305200E1,-7.176972389E0,-7.024729252E0,3.163311481E0
6.050305200E1,-4.931009293E0,-6.651149750E0,2.382354021E0
6.054305200E1,-5.997011662E0,-7.118348122E0,3.078366280E0
6.058305200E1,-8.158926964E0,-6.419943333E0,2.507977247E0
6.062305200E1,-8.522037506E0,-7.186543941E0,2.770290375E0
6.066305200E1,-9.368798256E0,-7.401000500E0,2.381157637E0
6.070305200E1,-8.983254433E0,-6.089434624E0,2.298605204E0
6.074305200E1,-9.033503532E0,-6.265306950E0,3.006282568E0
6.078305200E1,-8.882456779E0,-5.739484310E0,2.878266573E0
6.082305200E1,-8.882456779E0,-5.739484310E0,2.878266573E0
6.086305200E1,-8.991629601E0,-4.581357956E0,2.735594511E0
6.090305200E1,-6.690631390E0,-2.722434044E0,1.634896040E0
6.094305200E1,-4.531108856E0,-2.264806747E0,2.443371058E0
6.098305200E1,-3.575176239E0,-7.271189690E-1,2.656631231E0
6.102305200E1,-4.780261517E0,-6.035895348E-1,3.336791277E0
6.106305200E1,-4.402793884E0,-1.380957723E0,3.634099483E0
6.110305200E1,-4.673481941E0,-8.742775917E-1,3.268595695E0
6.114305200E1,-6.047560215E0,-2.578864574E0,3.235096216E0
6.118305200E1,-7.154240608E0,-3.745365620E0,2.395514488E0
6.122305200E1,-7.555337429E0,-5.133502007E0,2.886641502E0
6.126305200E1,-9.661021233E0,-5.526523113E0,3.027817965E0
6.130305200E1,-1.010429192E1,-7.406982422E0,1.703091502E0
6.134305200E1,-7.402196884E0,-7.610372543E0,3.253042459E0
6.138305200E1,-8.257331848E0,-8.274081230E0,2.732005358E0
6.142305200E1,-9.361619949E0,-7.148258686E0,2.635095835E0
6.146305200E1,-9.770194054E0,-6.709774017E0,3.157329559E0
6.150305200E1,-1.028255749E1,-8.666803360E0,3.514159203E0
6.154305200E1,-8.422436714E0,-6.526423931E0,2.930908680E0
6.158305200E1,-6.294320107E0,-6.679863453E0,3.243471146E0
6.162305200E1,-4.927420139E0,-6.040381432E0,3.199203968E0
6.166305200E1,-6.121737480E0,-7.281060219E0,2.674577475E0
6.170305200E1,-1.092831993E1,-6.708577156E0,3.316452265E0
6.174305200E1,-9.163912773E0,-7.249953270E0,2.734398127E0
6.178305200E1,-1.158574772E1,-7.312166691E0,2.497209549E0
6.182305200E1,-1.158574772E1,-7.312166691E0,2.497209549E0
6.186305200E1,-6.636792660E0,-5.339583874E0,2.133201361E0
6.190305200E1,-1.100728321E1,-5.195715427E0,1.858924150E0
6.194305200E1,-8.324331284E0,-3.052942514E0,1.852941990E0
6.198305200E1,-6.065506458E0,-2.753540754E0,8.084749579E-1
6.202305200E1,-5.211268425E0,-2.795415163E0,3.177668571E0
6.206305200E1,-5.211268425E0,-2.795415163E0,3.177668571E0
6.210305200E1,-3.827918053E0,-3.257229924E-1,2.467299223E0
6.214305200E1,-3.527319670E0,-1.002592683E0,3.054138899E0
6.218305200E1,-2.874677420E0,-1.764407635E0,3.400500059E0
6.222305200E1,-6.161219120E0,-2.855534792E0,3.243471146E0
6.226305200E1,-8.970093727E0,-4.797011375E0,2.479263306E0
6.230305200E1,-1.182891846E1,-6.079863071E0,2.708076954E0
6.234305200E1,-9.710074425E0,-6.170790672E0,1.666002750E0
6.238305200E1,-9.635896683E0,-7.315756321E0,1.331904888E0
6.242305200E1,-6.710970402E0,-6.186343670E0,2.836392164E0
6.246305200E1,-6.710970402E0,-6.186343670E0,2.836392164E0
6.250305200E1,-6.710970402E0,-6.186343670E0,2.836392164E0
6.254305200E1,-1.149362469E1,-1.012223816E1,4.589733124E0
6.258305200E1,-1.199910831E1,-7.279863834E0,2.263610125E0
6.262305200E1,-7.181757927E0,-5.721538067E0,2.166700840E0
6.266305200E1,-5.003093243E0,-7.156633377E0,2.557329178E0
6.270305200E1,-3.921537161E0,-7.945965767E0,1.621735573E0
6.274305200E1,-7.252346516E0,-6.183950901E0,2.694916487E0
6.278305200E1,-9.672985077E0,-6.818647385E0,2.951247692E0
6.282305200E1,-1.045872879E1,-6.398407936E0,2.035095692E0
6.286305200E1,-1.055683422E1,-7.299006462E0,2.972783089E0
6.290305200E1,-1.045633602E1,-6.671488762E0,2.041077614E0
6.294305200E1,-8.009375572E0,-5.053342342E0,2.896212816E0
6.298305200E1,-1.011386299E1,-5.090431213E0,2.019542217E0
6.302305200E1,-8.857332230E0,-4.299902439E0,1.767996788E0
6.306305200E1,-4.596911430E0,-1.311565876E0,8.024929166E-1
6.310305200E1,-3.193221807E0,-8.706883192E-1,2.172683001E0
