"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.613470767E1,1.045635210E0,-9.740502334E-1,4.398417701E0
1.617500567E1,-2.701833169E-1,-4.546233559E-1,4.083391356E0
1.621530267E1,1.963542086E0,-3.860097885E-1,2.521455045E0
1.625560067E1,1.077001575E0,2.642441830E0,5.921465936E0
1.629589867E1,1.646221879E0,7.106861440E0,1.516823874E0
1.633619567E1,1.165073799E0,4.254073336E0,1.890921130E0
1.637649367E1,-1.146194893E0,4.661258816E0,1.098901151E0
1.641679167E1,-8.324236536E-1,-4.962789202E-1,-1.062586083E1
1.645708867E1,5.189545394E0,-9.346276622E0,3.164286824E0
1.649738667E1,-4.617329269E0,2.916351432E0,1.737422948E0
1.653768467E1,-1.327268983E0,-3.537646161E0,1.221495629E0
1.657798267E1,-5.961052170E-1,-1.307626870E0,1.917047659E0
1.661827967E1,3.002939340E0,1.283463836E-3,2.246084517E0
1.665857767E1,2.025565549E0,-2.426800318E0,8.773758781E-1
1.669887567E1,6.902293092E-1,-5.325819433E-1,7.052841353E-1
1.673917425E1,-1.690500358E0,7.551965529E-1,-1.053899226E-1
1.677947125E1,-1.080109077E0,6.460658741E-1,4.387420258E-1
1.681976925E1,1.695866640E0,-1.044059531E0,4.777911937E-1
1.686006725E1,2.453008415E0,-1.239984525E0,9.406079605E-1
1.690036425E1,-8.716081846E-1,1.195755601E0,3.993858790E-1
1.694066225E1,-9.120880200E-1,9.492539459E-1,-2.036608601E-1
1.698096025E1,-1.745048156E0,8.872436392E-1,1.291147223E0
1.702125825E1,7.772885031E-1,3.445179462E-3,-4.331452172E-1
1.706155525E1,1.362010214E0,5.711039847E-1,-1.786942725E-1
1.710185325E1,4.301274692E-1,7.353177738E-1,-1.332395675E0
1.714215125E1,5.433269329E-1,5.883146793E-1,-2.889479967E0
1.718244925E1,5.414980701E-1,-2.840799558E-1,-1.756322318E0
1.722274625E1,6.756750047E-1,-1.632056122E0,-1.031199750E0
1.726304425E1,2.760828651E-1,-2.761108441E0,-8.683805215E-1
1.730334225E1,1.114994882E0,-3.992946625E0,-2.207604941E-1
1.734364025E1,-1.124429949E0,-4.800934179E0,-1.184845281E0
1.738393725E1,7.591722210E-1,-3.251640717E0,-5.179670616E0
1.742423525E1,5.413980827E-1,-5.390232360E-1,-4.162306548E0
1.746453325E1,8.711708128E-2,-1.296750464E0,4.872914574E-1
1.750483125E1,2.851768935E-1,1.514428854E-4,2.629375058E0
1.754512925E1,-9.845546101E-1,-1.207441846E0,9.036041486E-1
1.758542625E1,-2.621254152E-1,3.892280960E-1,1.156331334E0
1.762572425E1,1.249808724E-1,-9.841460359E-1,1.893847661E0
1.766602225E1,-8.390089341E-2,-2.533209118E0,2.972879389E0
1.770632025E1,-3.511112666E-1,-1.533578485E0,3.630352011E0
1.774661725E1,-1.318308856E-1,9.425506979E-1,1.292111868E0
1.778691525E1,7.682732660E-1,1.091201538E-1,4.828777451E0
1.782721325E1,-8.795943117E-1,5.553752085E0,3.852611110E0
1.786751125E1,-3.193205398E-1,4.947858921E0,3.107963519E0
1.790780825E1,7.653195450E-1,6.416671307E0,1.550505005E0
1.794810625E1,7.608709833E0,-4.206706796E0,-9.861881175E0
1.798840425E1,-5.569831343E0,-4.742101834E0,-5.441237622E0
1.802870225E1,1.630507779E-1,3.070587532E0,1.595133879E0
1.806900025E1,6.795769979E-1,-2.867076361E0,1.488660175E0
1.810929725E1,-1.329664148E-1,-8.162970328E-1,1.244903203E0
1.814959525E1,-1.943466110E-1,-6.361478269E-1,2.742004418E0
1.818989325E1,-7.751953460E-2,-2.399264610E0,2.091970038E0
1.823019125E1,7.615236787E-1,-4.442761230E-1,3.539693856E-1
1.827048825E1,1.029446170E-2,6.999912357E-1,-2.498164415E-2
1.831078625E1,1.521723694E0,3.856724042E-1,1.004556035E0
1.835108425E1,1.774906670E0,1.974511170E-1,1.042143691E0
1.839138225E1,-2.564948389E0,1.599003566E0,5.687235832E-2
1.843168025E1,-9.253541829E-1,9.922871143E-1,2.520974404E-1
1.847197725E1,3.209731092E-1,1.500079787E-1,-7.800878575E-1
1.851227525E1,1.516833229E0,4.605799145E-1,-3.832687600E-1
1.855257325E1,8.940305024E-2,2.861814451E-1,-1.523379772E0
1.859287125E1,7.620604531E-1,1.538028216E-1,-2.235242025E0
1.863316925E1,1.111508041E0,5.270153940E-2,-1.987474447E0
1.867346625E1,1.001326179E0,-2.746776915E0,-1.166245946E0
1.871376425E1,-8.574788265E-1,-3.765250785E0,3.572696272E-1
1.875406200E1,-1.452169456E0,-5.427784349E0,-6.800908220E-1
1.879436000E1,1.323065566E0,-1.340301695E0,-2.603726538E0
1.883465800E1,1.901419513E0,-4.034286439E-1,-5.422920635E0
1.887495500E1,-1.522712166E0,-7.773709488E-1,-3.614959216E0
1.891525300E1,-1.427119692E-1,-1.164379442E-1,2.853830663E0
1.895555100E1,-2.211105449E0,-9.030083174E-1,2.345768141E0
1.899584900E1,-1.628898333E-1,1.672245204E-2,8.621868584E-1
1.903614700E1,1.214379860E0,-1.151950015E0,4.579217702E-1
1.907644500E1,1.495710455E0,-1.747937411E0,2.466363164E0
1.911674200E1,-5.798881106E-2,-7.036574399E-1,3.010544813E0
1.915704000E1,-1.883100186E-1,6.930359727E-1,2.503296517E0
1.919733800E1,1.185650297E0,1.683004666E0,3.224838250E0
1.923763600E1,3.916451888E-1,3.102001113E0,4.254580874E0
1.927793400E1,1.076315550E0,3.531275620E0,3.669235411E0
1.931823100E1,4.478996426E-1,4.458337044E0,1.664393563E0
1.935852900E1,3.953864128E0,-7.020050168E-1,-1.796201732E1
1.939882700E1,1.102527302E0,-6.803065842E-1,1.190697993E1
1.943912500E1,-1.732335578E0,-1.713701963E-2,2.388915038E0
1.947942300E1,4.657966541E-1,-2.009017929E0,3.462268535E0
1.951972100E1,-4.387035073E-1,-1.895015350E0,1.554063036E0
1.956001800E1,-6.439288630E-1,9.555870652E-2,1.781184387E0
1.960031600E1,1.423048129E0,-2.109458476E0,1.373902720E0
1.964061400E1,-2.315475471E-1,5.337794530E-1,7.927903488E-1
1.968091200E1,9.876071490E-1,1.078194991E0,1.892375917E0
1.972121000E1,2.369464860E0,-1.186571379E0,7.218326327E-1
1.976150812E1,1.101691881E0,-2.177134734E-1,-1.750499222E0
1.980180512E1,-1.909277586E0,1.394910597E0,-4.345510340E-1
1.984210312E1,-1.302467140E0,6.527059722E-1,-1.480596572E0
1.988240113E1,9.614094302E-1,6.660370392E-1,-1.176748788E0
1.992269913E1,2.184607915E0,1.105469913E0,-2.070538677E0
1.996299712E1,2.775910082E0,-2.397577688E0,-2.105211643E0
2.000329512E1,-1.156373726E0,-2.871452417E0,-2.554660213E0
2.004359212E1,-2.315802623E0,-6.765121506E0,-6.034689446E-1
2.008389013E1,-1.026054492E0,-3.307831290E0,-3.895753475E-1
2.012418813E1,-5.619354044E-1,1.155786374E0,-4.608939099E0
2.016448612E1,-1.650771890E0,-6.252848697E-1,-4.334321400E0
2.020478412E1,1.180144558E0,-1.220820860E0,3.550753865E0
2.024508212E1,-1.373921431E0,-4.674053693E-1,5.020918127E0
2.028538013E1,-1.148488902E0,4.154856026E-1,1.607503663E0
2.032567713E1,1.014152777E0,-1.601889167E0,8.455465597E-1
2.036597512E1,-5.741690952E-1,-5.607894963E-1,4.096890239E0
2.040627312E1,3.238758132E-2,1.136350814E0,3.135191079E0
2.044657112E1,4.969317618E-1,7.842069286E-1,4.372253165E0
2.048686913E1,1.595320112E0,2.154387896E0,3.616824478E0
2.052716713E1,8.075750336E-1,4.082591457E0,1.825134691E0
2.056746412E1,1.484837850E0,4.229527309E0,7.688983333E-1
2.060776212E1,4.058575773E0,3.098992721E0,-3.430218776E0
2.064806012E1,7.412418073E-1,-6.584478795E0,-2.345844448E-2
2.068835813E1,-5.191432875E0,1.333404320E0,-2.345517588E0
2.072865613E1,-3.747634001E-2,2.653542477E-1,2.485294694E0
2.076895417E1,-8.073521816E-1,-2.709076408E0,6.972424597E-1
2.080925217E1,1.445418699E0,-2.185461169E-1,1.942336282E0
2.084954917E1,7.198841943E-1,-1.394331722E0,1.590109366E0
2.088984717E1,3.870451842E-1,8.184909081E-1,1.082184547E0
2.093014517E1,1.154240955E0,1.346444196E-1,9.896354020E-1
2.097044317E1,2.389935231E0,-1.326190025E0,2.200111368E-1
2.101074117E1,3.760423324E-1,4.429031968E-2,1.164600466E0
2.105103917E1,-1.527749396E0,1.160255985E0,4.916134268E-2
2.109133717E1,-2.136191069E0,9.556262416E-1,8.679349637E-1
2.113163517E1,-2.361853832E0,1.141362462E0,-1.609461311E0
2.117193217E1,1.153825437E0,1.413726352E0,-9.682721610E-1
2.121223017E1,1.675770198E0,-1.891737986E-1,-1.784936399E0
2.125252817E1,-1.165760554E0,1.962957072E-1,1.199178634E0
2.129282617E1,-2.804661573E-1,1.133334820E0,-1.071738423E0
2.133312417E1,1.141586557E0,-2.547047138E-1,-2.390597867E0
2.137342217E1,1.834385571E0,-3.835444270E0,-7.110003734E-1
2.141372017E1,-3.715528402E-1,-1.444139475E0,-1.582454191E0
2.145401717E1,1.611199250E0,-6.957809481E0,-8.980457854E-1
2.149431517E1,-3.058427078E-1,-5.094403594E0,-1.391115754E0
2.153461317E1,1.069935507E0,-1.432942057E0,-1.013637053E0
2.157491117E1,1.800208595E-1,1.819531889E0,-3.262119513E0
2.161520917E1,2.480036585E-1,1.047294796E-2,-3.461812452E0
2.165550717E1,1.852744659E0,9.657197052E-1,2.184847212E-1
2.169580517E1,6.618454626E-1,1.072391045E0,5.137710997E0
2.173610263E1,-1.296360162E0,1.808832069E0,2.629132106E0
2.177639962E1,-1.098764473E0,9.767861456E-1,5.653194804E-1
2.181669762E1,3.567304409E-1,3.249338669E-1,-1.022592648E0
2.185699562E1,1.613128392E-1,7.512157685E-1,6.565274200E-1
2.189729362E1,-1.604634581E0,1.296168081E0,2.017762147E0
2.193759163E1,-5.611657646E-1,1.202762319E0,1.955683136E-1
2.197788963E1,1.131390620E0,3.062724781E-1,8.819595104E-1
2.201818762E1,-3.308193818E-2,2.017679409E0,2.048494821E0
2.205848462E1,4.620982902E-1,2.502477906E0,1.978093759E0
2.209878262E1,1.116551849E0,2.243663769E0,1.007875206E0
2.213908063E1,1.069640076E0,1.757872415E0,-3.748211414E-1
2.217937863E1,1.342390321E0,1.817040390E0,-4.332784167E0
2.221967662E1,1.350600835E0,7.928935522E-1,-8.114665310E0
2.225997462E1,1.305376569E0,-6.735371457E0,-7.170326534E0
2.230027262E1,-3.906478584E0,3.146263366E0,1.127358965E1
2.234057063E1,-1.089726051E1,6.837277901E0,4.110241771E-2
2.238086863E1,2.576403669E0,-7.337758046E0,5.414929830E0
2.242116562E1,2.756273378E0,-8.701270849E-1,2.490212494E0
2.246146362E1,2.017856288E0,8.494846594E-1,-6.707843935E-1
2.250176162E1,6.090372115E-1,-8.448735452E-1,6.902521133E-1
2.254205963E1,2.846765472E0,-9.031100589E-1,1.130977807E0
2.258235763E1,-4.887677331E-1,1.359581135E0,7.992759342E-1
2.262265562E1,5.106807585E-1,7.820943296E-2,-7.191328271E-1
2.266295362E1,-1.138505220E0,2.828268975E-1,-2.028982662E0
2.270325162E1,1.405757474E0,-1.590357873E0,-1.385000736E0
2.274354900E1,7.571461608E-1,-5.906097114E-2,-4.011548957E0
2.278384700E1,1.844222049E0,-2.097580442E0,-2.878885982E0
2.282414500E1,3.465679801E-1,-3.262755690E0,-4.177392365E0
2.286444300E1,-1.660491862E0,-4.619712594E0,-1.800671110E0
2.290474100E1,-2.296018569E0,-1.270011147E0,-1.726440707E0
2.294503900E1,-3.437974231E-1,-9.002776676E-1,-1.425916042E0
2.298533700E1,-5.179311597E-1,-4.453466313E0,2.657798665E0
2.302563500E1,-2.681423171E0,-1.591499249E0,1.654360911E0
2.306593300E1,-4.031854582E0,-1.116300126E0,1.174412387E0
2.310623000E1,-1.027918000E0,-1.080154978E0,9.786777198E-1
2.314652800E1,9.899971984E-1,-1.557975408E0,2.923763362E0
2.318682600E1,6.031208526E-1,-1.317737875E0,3.812620248E0
2.322712400E1,-4.862313572E-1,1.582931909E0,4.431139305E0
2.326742200E1,1.100922242E0,2.428424090E0,4.182387056E0
2.330772000E1,1.363432550E0,3.024942997E0,3.516555254E0
2.334801800E1,8.898178759E-1,6.051095783E0,3.205323168E0
2.338831600E1,1.944306793E0,2.912336733E0,-1.257705681E0
2.342861300E1,1.115584354E0,-1.979990011E-1,-6.290160949E0
2.346891100E1,1.216649018E0,-4.147401996E0,6.323011776E0
2.350920900E1,-2.794002537E0,3.994085662E0,5.915101826E-1
2.354950700E1,-1.491622959E0,-3.963248616E0,6.027029228E-1
2.358980500E1,1.881721705E-2,-2.551553003E0,1.840581281E0
2.363010300E1,1.258800280E0,-8.786610961E-1,1.760590786E0
2.367040100E1,1.188836737E0,-4.418372494E-1,1.478797384E0
2.371069900E1,9.145276245E-1,-3.918137348E-1,8.699733031E-1
2.375099792E1,2.772675110E-1,3.192427719E-1,2.159719095E0
2.379129592E1,-2.009165863E0,4.324436975E-1,8.408585545E-1
2.383159292E1,-1.162211148E0,1.059012031E0,-3.116238499E0
2.387189092E1,4.160668159E-1,9.566372252E-1,-1.860861032E0
2.391218892E1,1.459459033E0,-8.527965224E-1,-1.683382981E0
2.395248692E1,1.450975893E0,-2.410991786E0,-1.607577338E0
2.399278492E1,1.615614921E-2,-2.082087659E0,-2.862122015E0
2.403308292E1,-2.406098251E0,-2.970103716E0,-4.350672262E0
2.407338092E1,-4.088832191E-1,-2.230377141E0,-7.925164799E-1
2.411367892E1,-2.894730182E0,-1.176745718E0,-3.260257759E0
2.415397692E1,1.067552182E0,-1.274918130E0,-7.223787627E-1
2.419427392E1,-2.814849615E-1,-2.521740974E0,1.459960871E0
2.423457192E1,-2.714343579E0,-1.196152042E0,2.084999573E0
2.427486992E1,-2.003548297E0,7.436576575E-1,5.528865166E0
2.431516792E1,2.469283263E0,-4.348592407E0,-1.768975108E0
2.435546592E1,5.802113155E-1,-1.161110263E0,3.254881829E0
2.439576392E1,1.782397977E-1,6.448502380E-1,4.381823303E0
2.443606192E1,2.583577618E0,2.751624842E0,3.975436553E0
2.447635992E1,-1.922134736E-1,3.945615753E0,5.815491584E0
2.451665792E1,-9.783274716E-1,5.586533330E0,3.260840142E0
2.455695492E1,-1.701815013E0,6.114902939E0,-7.044344764E0
2.459725292E1,8.019257462E0,-9.144628374E0,6.861115245E0
2.463755092E1,-1.517100593E0,-6.884444466E0,-1.183816522E1
2.467784892E1,-4.601254689E0,3.760270126E0,3.863357708E0
2.471814692E1,-2.735328944E0,-8.934487045E-2,2.623899432E0
2.475844488E1,7.266467185E-1,-1.049462358E0,1.579290555E0
2.479874287E1,3.311658585E0,-1.011832602E0,2.217613839E0
2.483904087E1,2.748095462E0,-3.425678998E-1,1.268799604E0
2.487933887E1,1.052756241E0,3.512510151E-1,9.226964772E-1
2.491963688E1,1.268066070E0,-7.065161437E-1,-2.883881843E-1
2.495993388E1,-6.414475970E-2,9.751670516E-1,1.673049197E-1
2.500023187E1,6.740509406E-1,1.605688688E0,-1.028091224E0
2.504052987E1,-2.496471646E-1,1.199907709E0,-2.569542546E0
2.508082787E1,5.648645671E-1,-5.217605013E-1,-6.950396673E-1
2.512112588E1,-7.273322314E-2,2.035430971E0,-7.096928629E-1
2.516142388E1,1.408470582E0,-1.050872122E0,-1.408499526E0
2.520172187E1,1.864078463E0,-3.271889040E0,-2.743076212E0
2.524201987E1,7.771826684E-2,-3.003829871E0,-2.070683835E0
2.528231787E1,-1.753728640E0,-5.149118915E0,2.075915923E0
2.532261588E1,-3.343356634E0,-4.128179274E0,-3.330639524E0
2.536291288E1,1.365790586E0,-6.275898421E-1,-4.647947044E0
2.540321087E1,-3.668353066E-1,-9.254060769E-1,-3.568131205E0
2.544350887E1,-1.188486050E0,-5.841684186E-1,1.779943023E0
2.548380687E1,-1.596874156E0,-1.137312680E-1,3.074994871E0
2.552410488E1,-2.768776479E0,2.868193763E-1,3.011368101E0
2.556440288E1,1.927840742E0,-2.149097335E0,5.342647719E-1
2.560470088E1,1.503711639E0,-1.899256920E0,3.274039646E0
2.564499887E1,-1.344830364E-2,9.949721557E-1,3.559693673E0
2.568529687E1,-5.456982712E-1,2.996691005E0,2.971330462E0
2.572559487E1,-1.627759149E0,2.737059427E0,4.688170041E0
2.576589125E1,8.008087818E-1,3.493774502E0,4.567761837E0
2.580618925E1,8.231974782E-1,4.888803213E0,2.406173095E0
2.584648725E1,1.925526267E0,3.148996940E0,-4.010430969E0
2.588678525E1,-3.184253019E0,-7.721200907E0,-8.257437944E-3
2.592708325E1,-5.820062937E0,-3.578897098E0,-2.782440838E0
2.596738125E1,-1.189086705E0,2.032416732E0,2.210359783E0
2.600767925E1,-8.878011712E-1,-4.534463114E0,1.290574342E0
2.604797725E1,-1.888434309E-1,3.214074111E-1,1.747516704E0
2.608827525E1,1.515936120E0,-1.689310888E0,1.615982711E0
2.612857225E1,1.908234004E0,-1.907192177E-1,1.085951908E0
2.616887025E1,-1.556177974E-2,1.900101843E0,7.250980103E-1
2.620916825E1,2.323358687E0,-4.117363679E-1,1.928351788E0
2.624946625E1,2.506342624E0,5.299156129E-2,2.298039074E0
2.628976425E1,-6.775110304E-2,6.613610208E-1,-1.970098861E0
2.633006225E1,-7.167090100E-1,5.272902131E-2,-1.242920412E0
2.637036025E1,-3.005957965E0,1.614308068E0,-3.006257050E0
2.641065825E1,1.582787190E0,-3.113718349E-1,-1.376952336E0
2.645095625E1,1.509794789E0,-6.575404501E-1,-1.710777186E0
2.649125425E1,1.602660268E0,-1.189641752E0,-2.140423429E0
2.653155225E1,-1.331822648E0,-4.321477699E0,-1.767499856E0
2.657184925E1,-9.903658654E-1,-4.413891773E0,-6.766924202E-1
2.661214725E1,-2.073651004E0,-1.365737084E0,-1.615088671E0
2.665244525E1,-1.203960999E0,-3.216582566E-1,-3.146642851E0
2.669274325E1,8.702194709E-1,-1.793293678E0,-3.209635490E0
2.673304125E1,1.438533603E0,-1.889558144E0,2.618802415E0
2.677333925E1,-2.206263955E0,3.631003976E-2,2.607336609E0
2.681363725E1,-3.617684603E0,1.823951215E-1,2.850243396E0
2.685393525E1,2.150419098E0,-1.773764563E0,1.145896393E0
2.689423325E1,1.633443958E0,-1.108794056E0,2.209082167E0
2.693453125E1,-2.458051054E-1,7.519694746E-1,4.553386458E0
2.697482825E1,1.768570773E-1,1.940059960E0,3.800840448E0
2.701512625E1,1.163005931E0,1.971050788E0,2.977219777E0
2.705542425E1,7.145278524E-1,3.842761475E0,2.613542844E0
2.709572225E1,1.631422868E0,4.233729118E0,6.483123744E-1
2.713602025E1,1.891791634E0,3.429116576E0,-1.709261588E0
2.717631825E1,-4.727363050E0,-4.894547517E0,-3.581568106E0
2.721661625E1,-3.077020054E0,-2.389949411E0,-1.206001092E0
2.725691425E1,-8.675235390E-1,1.006456672E0,3.317917153E0
2.729721225E1,-1.171082397E0,-4.130236909E0,1.143228893E0
2.733751025E1,-5.738491794E-1,-6.857672989E-2,2.057898313E0
2.737780825E1,-3.227633073E-1,-9.785596061E-1,1.824423085E0
2.741810525E1,-3.480786813E-1,-1.739300489E0,1.227484055E0
2.745840325E1,-2.650893688E-2,1.034590550E0,-9.418197960E-2
2.749870125E1,3.461178906E-1,3.901601422E-1,6.292691624E-1
2.753899925E1,3.977823971E0,-4.774614108E-1,2.716274330E-1
2.757929725E1,1.310648126E0,2.396077877E-1,-6.257231185E-1
2.761959525E1,-9.420370200E-1,8.974172097E-1,5.077692837E-2
2.765989325E1,-1.372725383E0,1.247923290E0,-6.037963521E-1
2.770019125E1,-1.236650150E0,3.401740497E-1,-1.551207694E0
2.774048925E1,6.841938132E-1,2.450848746E-1,-1.952780286E0
2.778078642E1,1.224188126E0,-8.812338710E-1,-8.756076801E-1
2.782108442E1,2.491554138E-1,-5.673950958E-1,-1.488754900E0
2.786138242E1,-9.553954227E-1,-4.540285186E0,-1.543497702E0
2.790167942E1,-8.058088821E-1,-4.984167792E0,1.369172323E0
2.794197742E1,-1.285365204E0,-1.622244494E0,-1.918240491E0
2.798227542E1,-1.083965608E-1,-2.261874338E0,-4.613233294E0
2.802257342E1,-4.067902667E0,5.352775097E-2,-7.149314564E0
2.806287142E1,4.935283899E-2,-1.885355750E0,3.319734760E0
2.810316942E1,-1.437953851E0,-2.037087488E0,5.091306324E0
2.814346742E1,-6.799681766E-1,-2.807213151E-1,2.587033907E0
2.818376542E1,2.320289923E0,-2.817850406E0,9.382032931E-2
2.822406342E1,-3.878313424E-1,-2.899084604E-1,4.844963713E0
2.826436142E1,-4.951860756E-3,5.562099570E-1,3.961003870E0
2.830465942E1,1.809591038E0,3.045164423E0,4.073046463E0
2.834495742E1,1.706290910E0,4.496480770E0,3.651459875E0
2.838525442E1,1.665809613E0,4.040380992E0,2.907605751E0
2.842555242E1,1.598965705E0,4.682046837E0,1.554030876E0
2.846585042E1,-1.349951355E0,-7.613447247E0,-1.872940357E0
2.850614842E1,1.371943318E0,-7.820914060E-1,-4.420692084E0
2.854644642E1,-1.326470545E0,2.097930105E0,1.810531270E0
2.858674442E1,-1.342853713E0,-2.958140897E0,-1.299201617E0
2.862704242E1,-3.144814572E-1,-3.142463261E-1,1.924858077E0
2.866734042E1,6.508604448E-1,-7.448814797E-1,2.226772918E0
2.870763842E1,1.273857007E0,-1.529938009E0,1.403914139E0
2.874793692E1,9.908620016E-1,-6.047892094E-2,1.154596173E0
2.878823492E1,8.657299787E-1,4.392024940E-1,8.695745230E-1
2.882853192E1,2.124328091E0,3.073857880E-1,9.745031002E-1
2.886882992E1,-2.212147569E0,1.661842423E0,-1.879789200E-1
2.890912792E1,-1.896985862E0,1.807101878E0,-7.103722362E-1
2.894942592E1,1.524703728E0,-1.623175371E-1,-2.758439187E0
2.898972392E1,5.475326890E-1,9.919690257E-1,-1.622176666E0
2.903002192E1,8.230131447E-1,-4.221531826E-1,-2.048504176E0
2.907031992E1,1.420659834E0,-2.521387802E0,-1.530860699E0
2.911061792E1,-1.476647655E0,-2.254849493E0,-9.564501143E-1
2.915091592E1,-1.904922287E0,-6.021673763E0,-2.422874497E0
2.919121392E1,-6.759724818E-1,-3.395179921E0,1.359837243E0
2.923151092E1,2.853986491E-1,-1.195087849E0,-2.713929012E0
2.927180892E1,1.392948563E0,-1.470656013E0,-8.373533826E0
2.931210692E1,-1.532267832E0,3.260173559E-2,-3.398620423E0
2.935240492E1,-1.863178138E0,5.618110049E-1,7.077834692E0
2.939270292E1,-3.092601129E0,1.617444515E0,4.676246106E0
2.943300092E1,-1.615565804E0,2.099162114E0,8.214168549E-2
2.947329892E1,7.989420582E-1,1.072484601E0,-2.039517590E-1
2.951359692E1,1.098275499E0,1.059301468E0,2.490890771E0
2.955389492E1,1.874864675E0,1.637256635E0,3.290426468E0
2.959419292E1,6.630280620E-1,3.719113914E0,3.200750645E0
2.963449092E1,2.349249866E0,3.726774936E0,3.061650063E0
2.967478792E1,2.174588418E0,2.828442053E0,2.362763366E-1
2.971508592E1,3.108230737E-1,1.895045756E0,-3.821593970E0
2.975538350E1,-3.266516034E0,-1.131618662E0,-1.326134360E1
2.979568150E1,-3.311648060E-1,3.811548454E-1,-3.416673117E0
2.983597950E1,-3.689938062E-1,-5.410006474E0,5.545721519E-1
2.987627750E1,-4.097563253E0,1.520222275E0,1.730910319E-1
2.991657550E1,-2.046560415E0,-2.764738977E-2,5.881838186E0
2.995687350E1,4.750272149E-1,-2.000040114E0,4.837852622E0
2.999717150E1,9.556893915E-1,-1.705189587E0,2.367836118E0
3.003746950E1,2.292311873E0,-5.380140066E-2,8.607554600E-1
3.007776750E1,9.764993396E-1,1.233308759E0,-1.227924496E0
3.011806450E1,8.161251247E-3,1.824822450E-1,-8.925084722E-1
3.015836250E1,-2.103578223E-1,8.008089280E-1,-6.437702572E-1
3.019866050E1,5.927253071E-1,7.517297387E-2,-1.475878161E0
3.023895850E1,3.431040895E-1,1.326848422E0,-8.045770565E-2
3.027925650E1,-2.109851555E-1,1.362686006E0,-6.806919888E-1
3.031955450E1,-4.041273131E-1,1.899286741E-1,-6.906913854E-1
3.035985250E1,1.659541398E-1,-1.441923965E0,-1.396159562E0
3.040015050E1,-9.697797194E-2,-2.617907791E0,-8.448466480E0
3.044044850E1,2.397831311E0,-3.440214592E0,-1.395518415E0
3.048074650E1,4.418095044E0,-3.966042416E0,-3.034261412E0
3.052104450E1,8.927572712E-2,-2.011588950E0,-3.514975922E0
3.056134250E1,-9.642472301E-1,1.606656986E-1,4.314982027E-1
3.060163950E1,-2.202963932E0,-2.199470513E0,2.064764113E0
3.064193750E1,-4.006174781E0,-4.358331529E0,1.847634923E0
3.068223550E1,-2.251276698E0,6.151680171E-2,9.866416276E-1
3.072253350E1,-1.170144065E0,1.210927371E0,1.843513952E0
3.076283188E1,-4.734334101E-1,1.638636578E0,4.138820037E0
3.080312987E1,1.062456845E0,1.669740257E0,3.808206185E0
3.084342787E1,2.384245159E0,1.780377764E0,3.907380225E0
3.088372587E1,9.412714002E-1,4.209753780E0,3.341981953E0
3.092402388E1,3.279378739E-1,4.863788824E0,2.364149741E0
