"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.484236000E1,1.233811951E1,3.070776367E1,-2.189356995E1
8.488265700E1,1.807427979E1,4.708874512E1,-3.505520630E1
8.492295500E1,1.614620972E1,5.293301392E1,-3.129812622E1
8.496325200E1,1.734260559E1,5.215783691E1,-2.235652161E1
8.500355000E1,2.315618896E1,4.036514282E1,-2.171305847E1
8.504384700E1,1.298522949E1,6.206878662E0,-1.848571777E0
8.508414500E1,1.403144836E1,-2.783813477E0,-5.804817200E0
8.512444200E1,1.466777039E1,1.916351318E0,-4.131764221E1
8.516474000E1,6.871261597E0,-1.367019653E1,-2.878450012E1
8.520503700E1,1.288220215E1,-2.131677246E1,-1.230476379E1
8.524533500E1,2.158824158E1,-2.713647461E1,7.374404907E0
8.528563200E1,2.834967041E1,-2.937039185E1,1.997254181E1
8.532593000E1,3.289392090E1,-3.047232056E1,3.062906647E1
8.536622700E1,3.594306946E1,-3.554986572E1,3.840370178E1
8.540652500E1,3.696003723E1,-3.826858521E1,3.999401855E1
8.544682200E1,3.577105713E1,-3.740625000E1,3.830257416E1
8.548712000E1,3.465605164E1,-3.540655518E1,4.029169464E1
8.552741700E1,3.091125488E1,-2.947106934E1,3.996911621E1
8.556771500E1,4.075219727E1,-2.520721436E1,5.770967865E1
8.560801200E1,4.983268738E1,-3.274597168E1,3.772595978E1
8.564831000E1,4.425030518E1,-2.701068115E1,2.970172882E1
8.568860700E1,3.546527100E1,-2.283898926E1,4.708061218E0
8.572890500E1,2.218992615E1,-8.260375977E0,-2.308958435E1
8.576920200E1,1.913632202E1,-5.507141113E0,-2.615872192E1
8.580949992E1,1.897795105E1,-4.969879150E0,-2.454690552E1
8.584979692E1,1.818502808E1,-4.279602051E0,6.095581055E-1
8.589009492E1,4.019897461E0,-1.726397705E1,9.513053894E0
8.593039192E1,-4.507186890E0,-2.051214600E1,2.119689941E0
8.597068992E1,-1.185194397E1,-1.146118164E1,-7.021804810E0
8.601098692E1,-1.060612488E1,-9.567108154E0,-1.817190552E1
8.605128492E1,-6.664001465E0,-4.276031494E0,-2.146145630E1
8.609158192E1,7.406829834E0,2.498291016E0,-2.678073120E1
8.613187992E1,3.512161255E0,5.800079346E0,-1.892797852E1
8.617217692E1,-4.443817139E-1,7.257080078E0,-1.587419128E1
8.621247492E1,1.430664062E-1,8.345275879E0,-2.006182861E1
8.625277192E1,3.189697266E0,8.167327881E0,-2.552070618E1
8.629306992E1,1.047180176E0,1.258593750E1,-2.583076477E1
8.633336692E1,1.033905029E1,1.998580933E1,-3.683874512E1
8.637366492E1,1.142404175E1,2.744903564E1,-3.707170105E1
8.641396192E1,2.243286133E1,3.128439331E1,-4.315199280E1
8.645425992E1,2.259538269E1,4.182556152E1,-3.576387024E1
8.649455692E1,1.406637573E1,2.292929077E1,-3.888885498E1
8.653485492E1,1.973330688E1,1.340121460E1,-5.961749268E1
8.657515192E1,2.164836121E1,1.145397949E1,-7.126286316E1
8.661544992E1,1.082321167E0,-1.361489868E1,-3.771792603E1
8.665574692E1,1.792251587E0,-3.116842651E1,-6.961380005E0
8.669604492E1,9.607879639E0,-4.422894287E1,1.010244751E1
8.673634192E1,1.848980713E1,-5.086557007E1,2.420780945E1
8.677663992E1,2.508013916E1,-5.598953247E1,3.240702820E1
8.681693667E1,2.839056396E1,-5.769308472E1,4.362091064E1
8.685723467E1,3.000093079E1,-5.715618896E1,5.268677521E1
8.689753167E1,2.901179504E1,-5.423348999E1,5.229960632E1
8.693782967E1,2.703059387E1,-4.954269409E1,4.860482025E1
8.697812667E1,2.936630249E1,-4.432052612E1,5.661627579E1
8.701842467E1,3.262474060E1,-4.492492676E1,5.049575806E1
8.705872167E1,2.649057007E1,-4.292449951E1,1.213727570E1
8.709901967E1,2.250793457E1,-3.675839233E1,2.019248962E0
8.713931667E1,1.591152954E1,-2.547491455E1,-1.770005798E1
8.717961467E1,1.531141663E1,-2.322921753E1,-1.202622986E1
8.721991167E1,1.589622498E1,-2.063217163E1,-5.336830139E0
8.726020967E1,1.752011108E1,-2.074252319E1,3.812103271E0
8.730050667E1,7.173217773E0,-2.571679688E1,1.481365967E1
8.734080467E1,-1.612854004E0,-1.968179321E1,8.294517517E0
8.738110167E1,-2.450225830E0,-4.936676025E0,-1.583863831E1
8.742139967E1,9.365692139E-1,3.731231689E0,-2.133018494E1
8.746169667E1,1.295098877E1,1.805929565E1,-2.808630371E1
8.750199467E1,1.423931885E1,1.597958374E1,-2.134707642E1
8.754229167E1,1.069607544E1,1.707049561E1,-1.536802673E1
8.758258967E1,7.675109863E0,1.930410767E1,-1.393080139E1
8.762288667E1,7.752075195E0,2.192715454E1,-1.753533936E1
8.766318467E1,1.235052490E1,2.349020386E1,-2.587869263E1
8.770348167E1,1.053210449E1,2.283880615E1,-2.498603821E1
8.774377967E1,1.225163269E1,3.530450439E1,-3.198432922E1
8.778407667E1,1.687727356E1,4.055871582E1,-3.494752502E1
8.782437479E1,1.880230713E1,4.303582764E1,-3.774168396E1
8.786467179E1,2.336108398E1,4.508392334E1,-3.707597351E1
8.790496979E1,3.104748535E1,4.952532959E1,-3.866677856E1
8.794526679E1,2.751454163E1,2.515518188E1,-4.669827271E1
8.798556479E1,1.790838623E1,-1.521636963E0,-4.992059326E1
8.802586179E1,2.402471924E1,6.596099854E0,-7.958012390E1
8.806615979E1,1.113688660E1,2.135620117E0,-6.711956787E1
8.810645679E1,7.958221436E-1,-1.193652344E1,-3.404586792E1
8.814675479E1,2.996932983E0,-1.946109009E1,-2.541444397E1
8.818705179E1,5.964813232E0,-2.428271484E1,-2.269207764E1
8.822734979E1,8.501312256E0,-3.213546753E1,-8.586517334E0
8.826764679E1,1.047222900E1,-4.201043701E1,7.044036865E0
8.830794479E1,1.134275818E1,-4.671685791E1,1.363401031E1
8.834824179E1,1.214907837E1,-4.980111694E1,1.455718231E1
8.838853879E1,1.189108276E1,-4.828759766E1,1.720192719E1
8.842883679E1,1.056214905E1,-4.535263062E1,2.293882751E1
8.846913479E1,1.541145325E1,-5.194601440E1,3.461631012E1
8.850943179E1,2.622979736E1,-5.876818848E1,4.464092255E1
8.854972879E1,2.541899109E1,-5.324057007E1,4.903736115E1
8.859002679E1,1.635556030E1,-4.518823242E1,1.857550812E1
8.863032379E1,9.836288452E0,-3.474456787E1,8.501708984E0
8.867062179E1,4.610961914E0,-2.600811768E1,-1.230378723E1
8.871091879E1,-1.610778809E0,-1.283032227E1,-3.129406738E1
8.875121679E1,-3.185852051E0,-1.042367554E1,-2.818951416E1
8.879151379E1,-1.155564880E1,1.568960571E1,-3.151216125E1
8.883181279E1,-1.605351257E1,1.995147705E1,-1.358534241E1
8.887210979E1,-1.817555237E1,1.957992554E1,2.923973083E0
8.891240779E1,-1.239984131E1,2.889367676E1,-3.936859131E0
8.895270479E1,-6.880142212E0,4.049139404E1,-1.289775085E1
8.899300279E1,-7.177871704E0,5.138385010E1,-1.178819275E1
8.903329979E1,-1.187541199E1,5.513623047E1,-5.809440613E0
8.907359779E1,-1.319404602E1,5.995675659E1,-2.760444641E0
8.911389479E1,-1.521141052E1,6.605453491E1,3.735855103E0
8.915419279E1,-1.888574219E1,7.766067505E1,9.063163757E0
8.919448979E1,-2.477696228E1,9.589755249E1,1.300241089E1
8.923478779E1,1.268981934E0,1.301929016E2,-2.232171631E1
8.927508479E1,-7.666015625E-2,1.315737000E2,-2.154692078E1
8.931538279E1,1.347045898E0,1.386180115E2,-1.806784058E1
8.935567979E1,4.277618408E0,1.557192383E2,-7.908584595E0
8.939597779E1,1.321624756E0,1.584889526E2,-1.156829834E0
8.943627479E1,-6.313140869E0,1.397329407E2,1.567807770E1
8.947657279E1,-4.023681641E0,1.114063416E2,2.519378662E1
8.951686979E1,1.019061279E1,8.472262573E1,2.459351349E1
8.955716779E1,1.550947571E1,6.276715088E1,1.890592957E1
8.959746479E1,1.622190857E1,4.956771851E1,-2.253631592E0
8.963776279E1,1.296144104E1,3.329995728E1,-1.147662354E1
8.967805979E1,8.370880127E0,1.743054199E1,-1.035858154E1
8.971835779E1,-9.467926025E-1,-1.080908203E1,1.613603210E1
8.975865479E1,-9.019165039E-1,-1.432147217E1,1.820910645E1
8.979895279E1,-1.834350586E0,-9.844055176E0,1.174057770E1
8.983924862E1,-3.320281982E0,-7.643127441E-1,7.465110779E0
8.987954662E1,-4.363113403E0,2.030084229E1,1.098036957E1
8.991984363E1,-1.004351807E1,2.866995239E1,3.785615540E1
8.996014163E1,-1.074191284E1,1.094430542E1,6.751998901E1
9.000043862E1,-1.326812744E1,-9.591857910E0,3.899227905E1
9.004073662E1,-1.569302368E1,-5.967163086E0,-5.441398621E0
9.008103362E1,-1.529040527E1,1.263082886E1,9.588783264E0
9.012133163E1,-1.835801697E1,6.217132568E0,3.514210510E1
9.016162863E1,-2.345341492E1,2.307608032E1,1.431278229E1
9.020192662E1,-2.496380615E1,2.752645874E1,1.943888092E1
9.024222362E1,-2.484687805E1,2.864541626E1,2.129668427E1
9.028252162E1,-2.832864380E1,3.569775391E1,2.905821991E1
9.032281863E1,-3.059230042E1,4.263662720E1,3.035764313E1
9.036311662E1,-2.860935974E1,5.134582520E1,2.875534821E1
9.040341362E1,-3.183747864E1,5.003305054E1,3.438240814E1
9.044371162E1,-2.465060425E1,5.820483398E1,2.751482391E1
9.048400863E1,-1.612767029E1,7.280822754E1,1.259643555E1
9.052430663E1,-6.187881470E0,8.466799927E1,-2.820129395E-1
9.056460362E1,-6.767074585E0,8.996655273E1,2.568305969E0
9.060490162E1,-1.134669495E1,1.078485107E2,1.581633759E1
9.064519863E1,-1.938444519E1,1.247873535E2,2.976040649E1
9.068549663E1,-2.795513916E1,1.333669739E2,4.049726105E1
9.072579362E1,-1.042800903E1,1.457712708E2,1.598301697E1
9.076609162E1,1.990786743E1,1.368667297E2,-6.248794556E0
9.080638854E1,-1.867980957E0,8.033129883E1,2.234722137E1
9.084668654E1,-1.892669678E1,2.016778564E1,5.643579865E1
9.088698354E1,-1.830653381E1,2.422448730E1,2.014956665E1
9.092728154E1,-1.424581909E1,2.724298096E1,-8.981567383E0
9.096757854E1,-1.997142029E1,6.418121338E0,1.117225647E0
9.100787654E1,-2.403262329E1,6.099456787E0,8.711936951E0
9.104817354E1,-2.597576904E1,8.203399658E0,1.167592621E1
9.108847154E1,-2.627642822E1,1.073043823E1,5.247444153E0
9.112876854E1,-2.615617371E1,1.531225586E1,6.654998779E0
9.116906654E1,-2.744158936E1,2.378921509E1,2.955363464E1
9.120936354E1,-3.772198486E1,3.459201050E1,5.541898346E1
9.124966154E1,-3.943579102E1,2.706042480E1,5.503779602E1
9.128995854E1,-3.485728455E1,-3.562561035E0,-5.498924255E0
9.133025654E1,-3.324415588E1,4.143133545E1,-4.575737000E0
9.137055354E1,-2.975390625E1,-1.529122925E1,6.939128113E1
9.141085154E1,-3.887286377E1,-1.310644531E1,2.526505280E1
9.145114854E1,-4.634143066E1,5.638732910E0,-1.822433472E1
9.149144654E1,-4.871835327E1,1.802984619E1,-1.441336060E1
9.153174354E1,-5.020936584E1,1.768795776E1,-1.162440491E1
9.157204154E1,-5.125503540E1,1.745220947E1,-6.284431458E0
9.161233854E1,-5.294766235E1,2.084548950E1,8.714225769E0
9.165263654E1,-4.776902771E1,2.651693726E1,-1.970893860E0
9.169293354E1,-4.432130432E1,3.149145508E1,-4.956817627E0
9.173323154E1,-3.703952026E1,4.608276367E1,-1.269039917E1
9.177352854E1,-2.835031128E1,6.530834961E1,-1.183650208E1
9.181382737E1,-3.168734741E1,7.010095215E1,1.520202637E0
9.185412438E1,-3.399159241E1,7.208261108E1,1.042462921E1
9.189442238E1,-3.466796875E1,7.745584106E1,1.061240387E1
9.193471937E1,-2.571867371E1,9.039010620E1,-5.082412720E0
9.197501737E1,-2.046415710E1,7.464843750E1,1.593788147E0
9.201531437E1,-3.020736694E1,2.343395996E1,1.273231506E1
9.205561238E1,-2.901789856E1,4.257965088E0,-1.317964172E1
9.209590937E1,-2.707255554E1,6.931732178E0,-3.348789978E1
9.213620737E1,-2.138813782E1,-2.842712402E0,-1.469400024E1
9.217650437E1,-1.880326843E1,-8.493957520E-1,-7.556991577E-1
9.221680238E1,-1.965182495E1,2.721618652E0,1.206353760E1
9.225709938E1,-1.515238953E1,-3.521697998E0,2.906169891E1
9.229739737E1,-1.113572693E1,-1.009326172E1,4.214801025E1
9.233769437E1,-8.860427856E0,-1.360821533E1,5.228144073E1
9.237799237E1,-8.353027344E0,-1.498480225E1,5.641199875E1
9.241828938E1,-8.084747314E0,-1.610037231E1,5.780046844E1
9.245858738E1,-9.164474487E0,-1.601776123E1,5.614373398E1
9.249888437E1,-1.194230652E1,-1.683715820E1,5.546650696E1
9.253918237E1,-1.201023865E1,-1.534133911E1,5.794437790E1
9.257947938E1,-4.985321045E0,-2.531878662E1,6.318767929E1
9.261977738E1,8.571319580E0,-2.080813599E1,8.162597656E1
9.266007437E1,1.140589905E1,-1.429159546E1,7.406489563E1
9.270037237E1,-3.943695068E0,-9.949554443E0,2.721832275E1
9.274066937E1,-8.124343872E0,-6.668182373E0,1.116992188E1
9.278096738E1,-1.658647156E1,-1.947937012E-1,-1.473860168E1
9.282126425E1,-2.214762878E1,2.241638184E0,-2.405426025E1
9.286156225E1,-2.587232971E1,1.677001953E0,-6.232322693E0
9.290185925E1,-2.974481201E1,-8.018005371E0,1.564149475E1
9.294215725E1,-3.902273560E1,-1.830355835E1,1.208825684E1
9.298245425E1,-3.849015808E1,-9.703979492E0,-1.106294250E1
9.302275225E1,-3.737782288E1,-7.613189697E0,-5.518852234E0
9.306304925E1,-2.771380615E1,-1.357574463E1,-2.046707153E1
9.310334725E1,-2.361981201E1,-1.101516724E1,-2.295198059E1
9.314364425E1,-1.936640930E1,-4.422882080E0,-2.985700989E1
9.318394225E1,-1.252305603E1,6.688934326E0,-4.192388916E1
9.322423925E1,-1.054362488E1,2.762329102E1,-5.424668884E1
9.326453725E1,1.398437500E0,3.880935669E1,-6.258692932E1
9.330483425E1,2.926834106E0,4.228778076E1,-5.620535278E1
9.334513225E1,4.858489990E0,4.709463501E1,-5.230032349E1
9.338542925E1,5.248825073E0,4.531158447E1,-6.213433838E1
9.342572725E1,-1.105641174E1,1.395977783E1,-4.348516846E1
9.346602425E1,-7.726730347E0,9.380401611E0,-5.983262634E1
9.350632225E1,-7.136428833E0,8.350952148E0,-7.445866394E1
9.354661925E1,-1.258039856E1,-6.916412354E0,-5.309140015E1
9.358691725E1,-8.106109619E0,-1.304528809E1,-2.127453613E1
9.362721425E1,-4.687683105E0,-1.292074585E1,-9.771270752E0
9.366751225E1,-1.032714844E-1,-1.545336914E1,6.840919495E0
9.370780925E1,5.219619751E0,-2.314968872E1,2.515193176E1
9.374810725E1,7.009841919E0,-2.825326538E1,3.210657501E1
9.378840425E1,7.513732910E0,-3.082656860E1,3.349316406E1
9.382870254E1,7.797790527E0,-3.250543213E1,3.292279053E1
9.386899954E1,6.484252930E0,-3.083789062E1,3.121273804E1
9.390929754E1,4.888565063E0,-2.863943481E1,2.871541595E1
9.394959454E1,2.405944824E0,-2.414035034E1,2.804959106E1
9.398989254E1,2.896026611E0,-2.481213379E1,2.356536102E1
9.403018954E1,1.599423218E1,-2.403332520E1,4.862169647E1
9.407048754E1,2.154801941E1,-2.185125732E1,4.860440063E1
9.411078454E1,1.264974976E1,-2.027902222E1,2.702003479E0
9.415108254E1,9.446121216E0,-1.555334473E1,-6.430839539E0
9.419137954E1,7.318420410E0,-1.420681763E1,-1.273414612E1
9.423167754E1,4.438171387E0,-1.235671997E1,-1.655157471E1
9.427197454E1,2.356979370E0,-1.027011108E1,-4.494895935E0
9.431227254E1,-3.171417236E0,-1.589471436E1,1.064453125E1
9.435256954E1,-1.422900391E1,-1.895947266E1,1.417828369E1
9.439286754E1,-2.153782654E1,-8.502624512E0,-4.902046204E0
9.443316454E1,-2.041566467E1,-7.376525879E0,-5.729309082E0
9.447346254E1,-1.282666016E1,1.107788086E0,-1.589942932E1
9.451375954E1,7.655181885E-1,3.907104492E0,-2.342932129E1
9.455405754E1,-4.865722656E-1,7.643859863E0,-2.087297058E1
9.459435454E1,-1.755722046E0,1.039535522E1,-2.028881836E1
9.463465254E1,3.515228271E0,9.483673096E0,-2.808003235E1
9.467494954E1,1.323866272E1,9.936645508E0,-4.445050049E1
9.471524754E1,1.765086365E1,1.245184326E1,-5.025877380E1
9.475554454E1,2.739151001E1,2.175729370E1,-6.168136597E1
9.479584254E1,2.551615906E1,2.518869019E1,-6.136071777E1
9.483613863E1,1.318972778E1,2.051129150E1,-5.254240417E1
9.487643663E1,5.472900391E0,5.655395508E0,-5.108029175E1
9.491673362E1,1.109193420E1,8.433013916E0,-6.683247375E1
9.495703162E1,1.491165161E1,1.218057251E1,-8.201495361E1
9.499732862E1,2.251373291E0,4.563049316E0,-6.037272644E1
9.503762663E1,7.789459229E-1,-8.007202148E0,-4.591244507E1
9.507792363E1,8.164505005E0,-1.369396973E1,-4.726347351E1
9.511822162E1,1.527656555E1,-1.957427979E1,-4.750489807E1
9.515851862E1,2.019813538E1,-2.417129517E1,-3.948245239E1
9.519881662E1,2.420500183E1,-3.053552246E1,-2.183049011E1
9.523911363E1,2.400506592E1,-2.941970825E1,-1.290643311E1
9.527941163E1,2.372590637E1,-2.764248657E1,-8.299438477E0
9.531970862E1,2.369932556E1,-2.621444702E1,-5.885261536E0
9.536000662E1,2.097950745E1,-2.151953125E1,-3.602561951E0
9.540030363E1,1.829107666E1,-2.037249756E1,-2.632862854E1
9.544060163E1,1.485000610E1,-1.844573975E1,-5.592311096E1
9.548089862E1,1.208039856E1,-1.530072021E1,-5.573808289E1
9.552119662E1,8.203170776E0,-5.530792236E0,-7.382728577E1
9.556149362E1,8.282836914E0,-4.108642578E0,-6.432215881E1
9.560179163E1,5.549789429E0,-2.105102539E0,-4.275547791E1
9.564208862E1,-7.677886963E0,2.922668457E-1,6.332778931E-1
9.568238662E1,-1.818888855E1,-2.222607422E1,2.437982941E1
9.572268462E1,-2.184143066E1,-1.156433105E1,3.185615540E0
9.576298163E1,-1.626332092E1,3.030746460E1,-3.689573669E1
9.580327963E1,2.353973389E0,5.754403687E1,-5.424122620E1
9.584357700E1,-1.409156799E1,5.587988281E1,-2.529521179E1
9.588387500E1,1.092636108E0,6.202746582E1,-4.367491150E1
9.592417200E1,4.596725464E0,6.131961060E1,-4.713732910E1
9.596447000E1,1.812744141E-1,6.029937744E1,-4.492716980E1
9.600476700E1,4.664184570E0,6.153564453E1,-5.355015564E1
9.604506500E1,1.627052307E1,6.094509888E1,-6.677210999E1
9.608536200E1,1.766191101E1,5.703305054E1,-6.593664551E1
9.612566000E1,3.429856873E1,6.725942993E1,-7.664749146E1
9.616595700E1,3.963063049E1,7.626287842E1,-7.459553528E1
9.620625500E1,3.576132202E1,7.533618164E1,-6.842945862E1
9.624655200E1,3.731875610E1,7.314788818E1,-7.598065186E1
9.628685000E1,5.468002319E0,2.124615479E1,-3.605496216E1
9.632714700E1,5.339401245E0,1.842947388E1,-5.609739685E1
9.636744500E1,-1.277160645E-1,2.314016724E1,-7.528297424E1
9.640774200E1,-5.271438599E0,1.468008423E1,-7.109034729E1
9.644804000E1,-1.796127319E0,-9.255981445E-1,-4.286761475E1
9.648833700E1,3.590942383E0,-1.136041260E1,-2.611894226E1
9.652863500E1,4.675674438E0,-1.595770264E1,-1.747027588E1
9.656893200E1,3.888336182E0,-1.724591064E1,-1.214073181E1
9.660923000E1,2.694412231E0,-1.918286133E1,-6.338531494E0
9.664952700E1,2.674407959E-1,-1.871377563E1,-1.920913696E0
9.668982500E1,9.184570312E-1,-1.828479004E1,7.214279175E0
9.673012200E1,7.551727295E-1,-2.151397705E1,6.770019531E-1
9.677042000E1,-2.974929810E0,-2.272134399E1,-5.396914673E1
9.681071700E1,-5.854232788E0,-1.933163452E1,-6.979742432E1
9.685101512E1,-8.327484131E0,-7.993896484E0,-9.784376526E1
9.689131213E1,-8.958053589E0,1.640411377E0,-1.060008545E2
9.693161013E1,-1.015719604E1,9.652099609E-1,-8.663333130E1
9.697190712E1,-1.882215881E1,1.330105591E1,-6.547009277E1
9.701220512E1,-2.745370483E1,5.644348145E0,-3.759294128E1
9.705250213E1,-3.099015808E1,-9.234130859E0,-2.355656433E1
9.709280013E1,-2.979299927E1,4.741943359E0,-2.591549683E1
9.713309712E1,-2.234313965E1,8.000793457E0,-2.779310608E1
9.717339512E1,-1.647674561E1,1.338195801E1,-2.961862183E1
9.721369212E1,-8.322998047E0,1.178509521E1,-3.448887634E1
9.725399013E1,-6.738281250E0,1.707867432E1,-2.995794678E1
9.729428712E1,-1.200955200E1,1.920544434E1,-2.323719788E1
9.733458512E1,-6.029113770E0,1.791156006E1,-3.074244690E1
9.737488212E1,-2.832870483E0,1.606240845E1,-3.424464417E1
9.741518013E1,1.651931763E0,3.238134766E1,-4.524690247E1
9.745547813E1,1.005303955E1,4.298526001E1,-4.945719910E1
9.749577512E1,1.151666260E1,4.578759766E1,-4.865093994E1
9.753607312E1,1.845597839E1,4.687588501E1,-5.272117615E1
9.757637012E1,-8.649291992E-1,3.828741455E1,-4.871479797E1
9.761666813E1,-5.968643188E0,1.253637695E1,-4.192562866E1
9.765696513E1,-1.889266968E0,1.738253784E1,-6.992195129E1
9.769726312E1,-1.020544434E1,5.885589600E0,-5.410174561E1
9.773756012E1,-1.027499390E1,-8.691314697E0,-3.918785095E1
9.777785813E1,-7.793899536E0,-1.482653809E1,-2.185040283E1
9.781815450E1,-4.680938721E0,-1.822344971E1,-1.470735168E1
9.785845250E1,-1.723846436E0,-2.450057983E1,-5.384284973E0
9.789874950E1,6.866455078E-3,-3.004022217E1,5.312652588E-1
9.793904750E1,1.499084473E0,-3.419491577E1,4.350028992E0
9.797934450E1,2.917312622E0,-3.776718140E1,6.791763306E0
9.801964250E1,3.528457642E0,-3.872387695E1,8.628402710E0
9.805993950E1,4.794006348E-1,-3.267391968E1,7.868408203E0
9.810023750E1,1.071458435E1,-5.048828125E1,1.516101074E1
9.814053450E1,7.305282593E0,-4.858062744E1,-3.644882202E0
9.818083250E1,3.275558472E0,-4.229232788E1,-1.871426392E1
9.822112950E1,-2.825653076E0,-3.156396484E1,-6.337643433E1
9.826142750E1,-3.647644043E0,-2.485772705E1,-6.845817566E1
9.830172450E1,-3.679138184E0,-1.872305298E1,-6.867166138E1
9.834202250E1,-3.810501099E0,-1.876858521E1,-5.867187500E1
9.838231950E1,-7.796600342E0,-1.410910034E1,-3.971673584E1
9.842261750E1,-1.440670776E1,-2.363137817E1,-2.098925781E1
9.846291450E1,-1.650135803E1,-2.682769775E1,-1.087979126E1
9.850321250E1,-1.523683167E1,-1.466714478E1,-1.997026062E1
9.854350950E1,-6.913574219E0,-1.662322998E0,-3.703237915E1
9.858380750E1,9.598602295E0,1.084503174E1,-4.839157104E1
9.862410450E1,6.207626343E0,3.996612549E0,-3.381803894E1
9.866440250E1,3.086532593E0,3.587158203E0,-2.394314575E1
9.870469950E1,-2.542114258E-1,4.383209229E0,-1.919744873E1
9.874499750E1,8.879699707E-1,1.776397705E0,-1.852224731E1
9.878529450E1,-1.266784668E0,1.137460327E1,-2.503884888E1
9.882559262E1,3.707275391E0,1.972912598E1,-3.403680420E1
9.886589062E1,8.251434326E0,1.759265137E1,-3.586877441E1
9.890618763E1,1.907043457E-1,2.740475464E1,-1.296299744E1
9.894648562E1,1.738735962E1,2.505581665E1,-4.446437073E1
9.898678262E1,1.276358032E1,-5.789794922E0,-5.447824097E1
9.902708062E1,1.249119568E1,-1.735003662E1,-7.171260071E1
9.906737763E1,5.909072876E0,-1.928250122E1,-6.560960388E1
9.910767563E1,2.376358032E0,-2.545568848E1,-3.685104370E1
9.914797262E1,7.092559814E0,-3.755606079E1,-6.225914001E0
9.918827062E1,1.173577881E1,-4.607229614E1,5.156478882E-1
9.922856763E1,1.552571106E1,-5.090029907E1,8.592002869E0
9.926886563E1,1.792687988E1,-5.469192505E1,1.419179535E1
9.930916262E1,1.999948120E1,-5.672912598E1,2.089044952E1
9.934946062E1,2.105859375E1,-5.603195190E1,2.677667999E1
9.938975762E1,2.190884399E1,-5.379791260E1,3.496502686E1
9.943005563E1,2.437069702E1,-5.701916504E1,2.090042114E1
9.947035263E1,2.198236084E1,-6.652005005E1,-3.893041992E1
9.951065062E1,1.638809204E1,-5.909625244E1,-4.044181824E1
9.955094762E1,1.196978760E1,-5.216070557E1,-5.175375366E1
9.959124562E1,9.461196899E0,-4.598361206E1,-4.979302979E1
9.963154263E1,7.912658691E0,-4.320690918E1,-4.977867126E1
