"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.561083792E1,1.058742523E0,7.815251946E-1,1.089664698E-1
1.565113492E1,1.916771054E0,7.964164019E-1,-3.271679208E-2
1.569143292E1,1.558793664E0,4.606494308E-1,-3.640125394E-1
1.573173067E1,8.118191361E-1,-2.870428860E-1,3.979767859E-1
1.577202767E1,1.081954837E-1,1.400553584E0,5.179207325E-1
1.581232567E1,-9.273495674E-1,-1.268847466E0,3.992797136E-1
1.585262367E1,-3.261637688E0,-1.069749951E0,5.526228547E-1
1.589292167E1,-2.388439417E0,6.764032841E-1,2.829223573E-1
1.593321867E1,-2.510286570E0,2.576564312E0,1.763556004E-1
1.597351667E1,-1.526648283E0,1.618272662E0,-1.666690856E-1
1.601381467E1,-3.255958796E0,-1.384388804E-1,-5.375226494E-3
1.605411167E1,-3.191009998E0,-6.011461020E-1,-2.522248030E-1
1.609440967E1,-2.491401196E0,-5.855513811E-1,-8.700718880E-1
1.613470767E1,-3.452852011E0,-1.727609038E0,-1.009073853E0
1.617500567E1,-2.769217491E0,-2.350845575E0,-1.039730906E0
1.621530267E1,-1.919301748E0,-1.084991932E0,-1.066857934E0
1.625560067E1,-1.474454522E0,-1.312227964E0,-1.580575109E0
1.629589867E1,-9.879952669E-2,-9.985409379E-1,-1.552702785E0
1.633619567E1,6.988970637E-1,-1.981211007E-1,-1.564967752E0
1.637649367E1,2.106846809E0,4.576861560E-1,-1.111787677E0
1.641679167E1,1.107093334E0,-4.912630655E-3,-1.165639162E0
1.645708867E1,8.516305685E-1,-2.819250822E-1,-9.629586935E-1
1.649738667E1,1.589218736E0,-7.391750216E-1,-4.946144521E-1
1.653768467E1,2.136714935E0,5.121998787E-1,2.556217015E-1
1.657798267E1,2.225075722E0,1.046977639E0,-1.189591363E-1
1.661827967E1,1.910769820E0,6.172946095E-1,-4.343272746E-1
1.665857767E1,1.501437783E0,-3.757804632E-1,-5.911958814E-1
1.669887567E1,1.062228084E0,-5.680176616E-1,-4.467378855E-1
1.673917425E1,6.674107313E-1,-1.095512867E0,5.363945663E-2
1.677947125E1,3.094104826E-1,-2.011270523E0,1.325973719E-1
1.681976925E1,6.190384626E-1,-1.343587756E0,-9.164018184E-2
1.686006725E1,9.254912734E-1,-5.096314549E-1,-7.265814543E-1
1.690036425E1,1.041448712E0,-4.207234383E-1,-4.654726386E-1
1.694066225E1,6.092228293E-1,-8.332972527E-1,-2.030497789E-1
1.698096025E1,7.290089726E-1,7.675927877E-1,3.269830048E-1
1.702125825E1,9.996418953E-1,1.371607900E0,1.159017906E-1
1.706155525E1,8.327168822E-1,4.447208643E-1,1.556963027E-1
1.710185325E1,5.357414484E-1,-2.253798842E-1,1.872655153E-1
1.714215125E1,1.034580588E0,7.869361639E-1,1.506226659E-1
1.718244925E1,9.444584846E-1,6.612133384E-1,1.095122248E-1
1.722274625E1,6.729308963E-1,7.354830503E-1,1.414151043E-1
1.726304425E1,4.323790371E-1,5.400132537E-1,-1.578463912E-1
1.730334225E1,3.736912608E-1,4.500439465E-1,-3.580105957E-3
1.734364025E1,-5.689698458E-1,-1.186800838E0,4.826360345E-1
1.738393725E1,-1.930201292E0,-9.347134829E-1,3.958952427E-1
1.742423525E1,-2.559640169E0,8.474811316E-1,4.000374675E-1
1.746453325E1,-2.207607031E0,1.363162756E0,1.649017632E-1
1.750483125E1,-1.728385925E0,2.052825928E0,1.114877462E-1
1.754512925E1,-2.455736160E0,1.418060660E0,-2.184186280E-1
1.758542625E1,-2.508694887E0,-4.236469865E-1,-1.208331510E-1
1.762572425E1,-2.145393133E0,6.698042154E-1,-1.287662238E-1
1.766602225E1,-2.538744450E0,-6.089581251E-1,-8.410583138E-1
1.770632025E1,-2.994589567E0,-1.638524532E0,-8.826490045E-1
1.774661725E1,-2.305271626E0,-1.548468947E0,-8.342527747E-1
1.778691525E1,-1.207551479E0,-1.802913547E-1,-6.385567188E-1
1.782721325E1,-6.641088426E-2,-6.476816721E-3,-4.819985032E-1
1.786751125E1,8.864289522E-1,-8.329650015E-2,-4.578273892E-1
1.790780825E1,1.891806364E0,-6.436507106E-1,-5.746403337E-1
1.794810625E1,2.100544691E0,1.307101130E0,-6.910659075E-1
1.798840425E1,3.007447124E-1,-1.155497909E0,-2.592070103E-1
1.802870225E1,2.130349874E0,4.195729196E-1,8.240735531E-2
1.806900025E1,2.134672880E0,9.249206185E-1,-6.533928961E-2
1.810929725E1,1.644188404E0,-1.481946707E-1,1.847412288E-1
1.814959525E1,1.335967660E0,-4.687669575E-1,1.499317139E-1
1.818989325E1,1.006377101E0,-2.582784295E-1,2.006871440E-2
1.823019125E1,5.026950836E-1,-1.465330005E0,-1.814172789E-2
1.827048825E1,4.478676021E-1,-1.968408108E0,-3.763787076E-2
1.831078625E1,7.535629869E-1,-8.109337687E-1,-3.559056520E-1
1.835108425E1,1.017356873E0,3.159712851E-1,-5.922079086E-1
1.839138225E1,6.831722856E-1,-4.839135408E-1,4.312143475E-2
1.843168025E1,8.699502945E-1,5.339496732E-1,5.850304384E-3
1.847197725E1,9.854583144E-1,1.951701522E0,2.528770268E-1
1.851227525E1,9.675474167E-1,7.989633679E-1,1.157137007E-1
1.855257325E1,5.691825151E-1,3.624032140E-1,2.874391973E-1
1.859287125E1,8.610153198E-1,5.923905373E-1,1.286997646E-1
1.863316925E1,7.555310726E-1,3.249477148E-1,9.356587380E-2
1.867346625E1,3.881892264E-1,4.301947951E-1,2.017316818E-1
1.871376425E1,2.144200057E-1,1.253753185E0,3.123901486E-1
1.875406200E1,-5.676822737E-2,-8.058018237E-2,5.115619898E-1
1.879436000E1,-1.055171132E0,-1.340546489E0,1.928804666E-1
1.883465800E1,-1.616581559E0,-1.241227865E0,-1.858188659E-1
1.887495500E1,-2.253304720E0,2.191783428E0,4.204268456E-1
1.891525300E1,-1.314197898E0,2.925787687E0,4.238963425E-1
1.895555100E1,-1.539868474E0,1.512508869E0,-2.599831112E-2
1.899584900E1,-2.607504368E0,4.895902276E-1,-1.392612234E-2
1.903614700E1,-2.159167767E0,4.155102670E-1,-1.407153755E-1
1.907644500E1,-2.310997009E0,-4.076347351E-1,-6.697987318E-1
1.911674200E1,-2.990547657E0,-1.799185991E0,-8.077298999E-1
1.915704000E1,-2.453352928E0,-1.315890670E0,-6.322718263E-1
1.919733800E1,-1.896166563E0,-1.201910377E0,-5.711145401E-1
1.923763600E1,-7.894994617E-1,-7.591203451E-1,-5.517687201E-1
1.927793400E1,3.986128271E-1,-2.981345952E-1,-7.412396073E-1
1.931823100E1,2.285177469E0,-5.149912834E-2,-6.803578734E-1
1.935852900E1,1.323613882E0,1.982682198E-1,-4.844714999E-1
1.939882700E1,2.337902069E0,2.254784107E-3,-1.506965637E0
1.943912500E1,2.337719202E0,2.317505330E-1,-2.276219875E-1
1.947942300E1,2.369673967E0,1.112735748E0,1.022775918E-1
1.951972100E1,1.862647295E0,1.163380742E-1,4.046107829E-1
1.956001800E1,1.189456582E0,-1.216728091E0,4.101381004E-1
1.960031600E1,9.804401398E-1,-1.020326376E0,-6.163036451E-2
1.964061400E1,6.019510627E-1,-1.582418203E0,-1.949581206E-1
1.968091200E1,7.658241391E-1,-1.547574043E0,-2.421030402E-1
1.972121000E1,9.362400770E-1,-5.303514600E-1,-5.928194523E-1
1.976150812E1,6.961688399E-1,-2.595135868E-1,-5.910128951E-1
1.980180512E1,6.000416875E-1,-3.986982107E-1,-1.267725825E-1
1.984210312E1,7.676510215E-1,4.503709078E-1,5.293661952E-1
1.988240113E1,1.020405293E0,4.867621958E-1,2.852793336E-1
1.992269913E1,1.265661955E0,5.138718486E-1,9.471013397E-2
1.996299712E1,9.824656248E-1,-3.676945344E-2,-7.679981738E-2
2.000329512E1,4.885312617E-1,3.322992921E-1,3.695097566E-1
2.004359212E1,-5.138620138E-1,1.157331347E0,1.615674645E-1
2.008389013E1,-1.500954390E0,-1.168826595E-1,5.285038948E-1
2.012418813E1,-2.863378763E0,-9.253399372E-1,6.031932235E-1
2.016448612E1,-2.687666893E0,1.472090483E0,4.369891584E-1
2.020478412E1,-2.285267264E-1,5.191383362E0,3.985214233E-1
2.024508212E1,-1.320272803E0,2.075021982E0,-1.358373314E-1
2.028538013E1,-2.968302965E0,-5.970961452E-1,-2.224655002E-1
2.032567713E1,-2.569647551E0,-2.426024973E-1,-3.904067874E-1
2.036597512E1,-2.844492912E0,-9.673177004E-1,-2.419752777E-1
2.040627312E1,-2.744665384E0,-1.093471646E0,-2.272945493E-1
2.044657112E1,-2.402998447E0,-1.362447262E0,-2.636657357E-1
2.048686913E1,-8.269072771E-1,-3.261755407E-1,-2.435227633E-1
2.052716713E1,7.356752157E-1,2.352029383E-1,-4.727658629E-1
2.056746412E1,2.138010263E0,3.097204678E-2,-8.636701703E-1
2.060776212E1,1.962216854E0,1.234779716E0,-1.683470845E0
2.064806012E1,2.211793423E0,2.473023683E-1,-1.148473382E0
2.068835813E1,1.919339776E0,-4.563934803E-1,-3.346711695E-1
2.072865613E1,2.500458956E0,1.115825653E0,4.329825640E-1
2.076895417E1,1.868455529E0,-7.232357562E-2,4.541694522E-1
2.080925217E1,9.112044573E-1,-1.597670674E0,1.731492132E-1
2.084954917E1,5.518310666E-1,-2.315541506E0,-3.260683715E-1
2.088984717E1,2.639830410E-1,-2.486145020E0,-2.566546500E-1
2.093014517E1,2.318056673E-1,-2.277899027E0,-5.031328797E-1
2.097044317E1,8.127572536E-1,-1.309477329E0,-1.065945029E0
2.101074117E1,1.257890463E0,-6.990873218E-1,-1.094058275E0
2.105103917E1,1.015421629E0,-1.145691395E0,-6.684941649E-1
2.109133717E1,1.205728173E0,4.393405318E-1,-1.435600817E-1
2.113163517E1,6.555835605E-1,9.186235070E-1,2.026381046E-1
2.117193217E1,6.087086797E-1,-4.055688977E-1,-2.575996518E-2
2.121223017E1,4.803878069E-1,7.834407687E-1,-1.907267980E-2
2.125252817E1,7.708294392E-1,3.141583800E-1,1.784446090E-1
2.129282617E1,-2.964727767E-2,-1.029360741E-1,2.559958398E-1
2.133312417E1,6.527020335E-1,1.024953127E0,3.210255206E-1
2.137342217E1,4.592454433E-1,5.221855044E-1,1.134890094E-1
2.141372017E1,5.604087710E-1,1.023766637E0,2.568048537E-1
2.145401717E1,5.096343756E-1,3.592853546E-1,4.096597731E-1
2.149431517E1,-1.435379088E-1,-1.555365771E-1,3.164868653E-1
2.153461317E1,-6.225268245E-1,-7.855098248E-1,3.624956608E-1
2.157491117E1,-1.624478340E0,-1.217196226E0,3.988310099E-1
2.161520917E1,-2.160877943E0,-7.430934310E-1,2.509707212E-2
2.165550717E1,-1.136804342E0,1.673327565E0,-8.366370946E-2
2.169580517E1,4.167783558E-1,1.002455473E0,-7.843360305E-2
2.173610263E1,-5.922874808E-1,-9.654833078E-1,-3.285105228E-1
2.177639962E1,-1.921018720E0,-7.239351869E-1,6.338351220E-2
2.181669762E1,-1.143455744E0,-1.653486252E0,8.732437855E-4
2.185699562E1,-3.504849374E-1,1.202053785E0,1.305303276E-1
2.189729362E1,-1.086809278E0,8.008344173E-1,3.705380857E-1
2.193759163E1,-1.302451015E0,-9.090773463E-1,3.980771005E-1
2.197788963E1,-8.833059669E-1,2.534439601E-2,2.715860009E-1
2.201818762E1,-6.615128517E-1,-9.875570983E-2,1.375091821E-1
2.205848462E1,-3.977643251E-1,6.587664783E-2,1.607334912E-1
2.209878262E1,-1.013967991E-1,-9.988163598E-3,8.283022791E-2
2.213908063E1,1.400160193E-1,-2.260276377E-1,-1.856607348E-1
2.217937863E1,1.033399925E-1,-1.017506361E0,-6.687680483E-1
2.221967662E1,4.838999212E-1,6.672912091E-2,-6.313041449E-1
2.225997462E1,5.735844970E-1,1.135802507E0,-1.264179945E0
2.230027262E1,3.742114902E-1,1.619431496E0,-6.431960464E-1
2.234057063E1,1.584376097E0,-9.075387120E-1,1.602624536E0
2.238086863E1,2.273657799E0,3.801134348E0,4.925549030E-1
2.242116562E1,8.694441319E-1,1.031672597E0,2.152172327E-1
2.246146362E1,9.667872787E-1,-1.303721189E0,-2.366188467E-1
2.250176162E1,8.308520317E-1,2.668270767E-1,-5.985211954E-2
2.254205963E1,1.031276226E0,-7.177655399E-2,-5.737604499E-1
2.258235763E1,1.122901678E0,6.823114753E-1,-3.180195093E-1
2.262265562E1,5.904684663E-1,5.315790772E-1,-1.818984151E-1
2.266295362E1,1.298173428E0,1.545351028E0,3.547674119E-1
2.270325162E1,9.640239477E-1,3.066664934E-1,1.086324528E-1
2.274354900E1,1.113445163E0,8.885003328E-1,3.759790063E-1
2.278384700E1,1.218469262E0,7.494075298E-1,8.164556324E-2
2.282414500E1,8.800421357E-1,6.185746193E-1,4.142493308E-1
2.286444300E1,-1.590114683E-1,1.234632373E0,6.294366717E-1
2.290474100E1,-1.867015004E0,-5.033093095E-1,4.416561425E-1
2.294503900E1,-3.260265350E0,5.057598948E-1,-6.576597691E-2
2.298533700E1,-2.307076454E0,7.946478724E-1,-1.561595649E-1
2.302563500E1,-2.332482338E0,1.045946360E0,-1.387361139E-1
2.306593300E1,-3.222346067E0,7.502178550E-1,3.580818772E-1
2.310623000E1,-2.319489717E0,1.704050660E0,6.478937864E-1
2.314652800E1,-1.720183015E0,1.281945229E0,-3.140537068E-2
2.318682600E1,-2.830402613E0,-1.066076040E0,-6.192164421E-1
2.322712400E1,-2.789173603E0,-1.479963660E0,-3.154829443E-1
2.326742200E1,-1.694687843E0,-7.436722517E-1,-2.784430981E-1
2.330772000E1,-7.556756139E-1,-1.732742786E-1,-5.321012735E-1
2.334801800E1,8.514240980E-1,1.237850860E-1,-6.119624972E-1
2.338831600E1,2.691338778E0,1.217281967E-1,-9.890567660E-1
2.342861300E1,2.118513823E0,3.185344115E-2,-1.000339627E0
2.346891100E1,2.598189116E0,1.200228214E0,-8.176888227E-1
2.350920900E1,2.577327967E0,2.211129665E-1,7.072419673E-2
2.354950700E1,1.175458908E0,-3.320257068E-1,6.158934832E-1
2.358980500E1,1.132561564E0,-8.708154559E-1,3.056339622E-1
2.363010300E1,1.026881576E0,-8.788256645E-1,1.656421572E-1
2.367040100E1,7.181790471E-1,-2.123155355E0,-1.619485952E-2
2.371069900E1,7.024236321E-1,-1.911307335E0,-5.229626894E-1
2.375099792E1,1.234793782E0,-6.052460670E-1,-4.391442835E-1
2.379129592E1,1.141879678E0,-1.103647113E0,-3.026052117E-1
2.383159292E1,1.127916455E0,1.013035297E0,1.257365793E-1
2.387189092E1,1.107670188E0,1.093484879E0,1.298331916E-1
2.391218892E1,1.095969319E0,6.965712905E-1,1.200921983E-1
2.395248692E1,9.141781926E-1,-1.464730203E-1,6.559033692E-2
2.399278492E1,8.719633818E-1,-6.204449534E-1,-6.971395016E-2
2.403308292E1,-7.998220921E-1,8.539651632E-1,5.553118587E-1
2.407338092E1,-1.345038176E0,1.598385572E-1,2.015352249E-1
2.411367892E1,-2.665053844E0,-1.699378610E0,4.002535641E-1
2.415397692E1,-3.819920778E0,2.165531874E0,2.420422286E-1
2.419427392E1,-1.287620187E0,3.948044300E0,7.826648951E-1
2.423457192E1,-2.005065203E0,1.672706962E0,3.623677194E-1
2.427486992E1,-2.648203135E0,8.979582787E-1,4.459946454E-1
2.431516792E1,-3.195845366E0,-1.446010709E0,7.081585377E-2
2.435546592E1,-2.550045490E0,-2.333848923E-1,-2.599855065E-1
2.439576392E1,-2.335725546E0,-1.053460360E0,-3.185196817E-1
2.443606192E1,-8.260897994E-1,-4.311527014E-1,-2.897394001E-1
2.447635992E1,1.007014140E-1,1.786761582E-1,-4.874231815E-1
2.451665792E1,1.759735465E0,7.644080520E-1,-6.237216592E-1
2.455695492E1,2.402613640E0,-3.459629416E-2,-5.515814424E-1
2.459725292E1,4.290407658E0,4.341199398E0,-1.857951164E0
2.463755092E1,1.484224677E0,-2.371299505E0,-5.583009720E-1
2.467784892E1,1.883279443E0,1.107740641E0,8.685452938E-1
2.471814692E1,2.028217077E0,1.208486915E0,1.085417509E0
2.475844488E1,9.951273799E-1,-5.710263848E-1,8.741819859E-1
2.479874287E1,7.173552513E-1,-9.834174514E-1,1.095064804E-1
2.483904087E1,7.844717503E-1,-1.201899171E0,2.740318179E-1
2.487933887E1,3.227601945E-1,-1.643633962E0,3.741015494E-1
2.491963688E1,7.497407198E-1,-2.877819538E-1,-4.758870900E-1
2.495993388E1,1.325398207E0,1.348650694E0,-3.798353076E-1
2.500023187E1,6.406921744E-1,-3.168902993E-1,-1.702697873E-1
2.504052987E1,8.203819394E-1,4.670855775E-2,2.828914523E-1
2.508082787E1,8.667846918E-1,7.019973993E-1,3.904193640E-1
2.512112588E1,9.834033847E-1,-1.309320033E-1,2.453627288E-1
2.516142388E1,7.351650596E-1,-2.885153890E-1,1.873258054E-1
2.520172187E1,5.194988251E-1,-4.764710069E-1,3.191807866E-1
2.524201987E1,1.828054786E-1,1.731763959E0,1.108632535E-1
2.528231787E1,4.395946860E-1,-4.550376236E-1,2.199397236E-1
2.532261588E1,-9.001359344E-1,-1.473368406E0,4.683420658E-1
2.536291288E1,-2.138358116E0,-8.633787632E-1,1.000479162E-1
2.540321087E1,-3.265741587E0,6.025601029E-1,4.062047810E-4
2.544350887E1,-1.858133554E0,2.950483799E0,2.249352485E-1
2.548380687E1,-1.388743162E0,2.386948347E0,1.477118284E-1
2.552410488E1,-2.802429199E0,7.104063630E-1,1.735029519E-1
2.556440288E1,-2.737273455E0,-4.397553802E-1,-1.073167995E-1
2.560470088E1,-2.649348497E0,-5.551899076E-1,-8.418729901E-1
2.564499887E1,-2.728690386E0,-1.125247598E0,-7.393321395E-1
2.568529687E1,-1.788364530E0,-6.864132285E-1,-3.789162338E-1
2.572559487E1,-9.248703122E-1,-1.825259626E-1,-3.366590738E-1
2.576589125E1,3.992690518E-2,-4.836816341E-2,-3.466326296E-1
2.580618925E1,1.697701216E0,1.499909908E-1,-4.008497894E-1
2.584648725E1,1.706544518E0,1.096408725E0,-7.040704489E-1
2.588678525E1,2.709579468E0,6.458292603E-1,-8.054210544E-1
2.592708325E1,1.622501850E0,-5.464137793E-1,-2.923440933E-1
2.596738125E1,2.684987307E0,1.478094220E0,3.390899301E-1
2.600767925E1,2.105884790E0,7.103660703E-1,5.867047906E-1
2.604797725E1,1.166414499E0,-8.243174553E-1,8.284353614E-1
2.608827525E1,7.505820990E-1,-1.635849237E0,2.370015085E-1
2.612857225E1,6.269932985E-1,-1.514203668E0,4.608403891E-2
2.616887025E1,7.199826241E-1,-1.700287104E0,5.358795822E-2
2.620916825E1,6.230529547E-1,-9.444349408E-1,-2.611733675E-1
2.624946625E1,1.080647230E0,2.383540124E-1,-5.120606422E-1
2.628976425E1,9.544754028E-1,-4.021503776E-2,-4.760501683E-1
2.633006225E1,5.973933935E-1,2.400566936E-1,7.380522043E-2
2.637036025E1,6.828259826E-1,6.298942566E-1,5.789809823E-1
2.641065825E1,9.596592784E-1,7.706707716E-1,4.014185667E-1
2.645095625E1,6.915510893E-1,-1.512272749E-2,7.585183531E-2
2.649125425E1,4.897872508E-1,-3.527641296E-1,1.545020938E-1
2.653155225E1,1.111374572E-1,2.075790614E-1,2.658294439E-1
2.657184925E1,-3.674645722E-1,8.099987507E-1,2.523607612E-1
2.661214725E1,-1.294520020E0,2.799669802E-1,5.276676416E-1
2.665244525E1,-2.575442076E0,-9.714943767E-1,2.785279453E-1
2.669274325E1,-3.147967815E0,4.937326610E-1,3.086085618E-1
2.673304125E1,-5.376844406E-1,5.005677223E0,2.592466772E-1
2.677333925E1,-1.233886957E0,1.607800603E0,1.820545048E-1
2.681363725E1,-3.184777260E0,-1.653524488E-1,1.139696762E-1
2.685393525E1,-2.652612925E0,-4.380416274E-1,-2.297872677E-2
2.689423325E1,-2.436426401E0,-3.244238496E-1,-2.731771171E-1
2.693453125E1,-2.671873331E0,-1.051418424E0,-3.595829904E-1
2.697482825E1,-1.784962654E0,-8.341622353E-1,-2.378702313E-1
2.701512625E1,-7.274645567E-1,-2.714740932E-1,-3.968057930E-1
2.705542425E1,2.357891202E-1,-1.028139666E-1,-7.140183449E-1
2.709572225E1,1.582110047E0,2.001697421E-1,-9.158680439E-1
2.713602025E1,1.990787148E0,8.979189992E-1,-1.137184143E0
2.717631825E1,1.621475697E0,-4.635624290E-1,-8.814678192E-1
2.721661625E1,1.574784398E0,-4.262813628E-1,-1.797296256E-1
2.725691425E1,2.588392735E0,1.093032837E0,8.626971394E-2
2.729721225E1,2.267586708E0,6.156874895E-1,1.638518721E-1
2.733751025E1,1.650535941E0,-2.061669976E-1,3.162040412E-1
2.737780825E1,1.259886384E0,-9.524183869E-1,2.589821815E-1
2.741810525E1,7.943443060E-1,-1.001480579E0,1.955811679E-1
2.745840325E1,2.083453685E-1,-2.312775135E0,2.906555533E-1
2.749870125E1,5.340774655E-1,-1.556463718E0,-3.222091496E-2
2.753899925E1,9.530162811E-1,-9.682295844E-3,-7.360420227E-1
2.757929725E1,6.770294309E-1,-9.956792593E-1,-7.692010403E-1
2.761959525E1,8.672426343E-1,-7.990646958E-1,-5.640323758E-1
2.765989325E1,1.135981679E0,1.307828903E0,1.222464740E-1
2.770019125E1,6.469755769E-1,1.212847047E-2,2.493953556E-1
2.774048925E1,7.123278975E-1,2.416251749E-1,2.474645227E-1
2.778078642E1,1.070067644E0,2.498334348E-1,3.274885416E-1
2.782108442E1,1.053429723E0,-1.968821436E-1,3.132287264E-1
2.786138242E1,6.978840828E-1,1.281770587E0,4.309670031E-1
2.790167942E1,4.463306665E-1,5.910756066E-2,1.298964322E-1
2.794197742E1,-1.216526031E0,-1.719965816E0,4.377413988E-1
2.798227542E1,-3.547192335E0,-1.617521882E0,5.023511648E-1
2.802257342E1,-3.291802883E0,1.308302283E0,8.047237992E-1
2.806287142E1,-1.258297324E0,5.251212120E0,1.176768422E0
2.810316942E1,-1.780225873E0,2.766436338E0,2.167759687E-1
2.814346742E1,-3.237524033E0,-1.025762677E0,5.976150185E-2
2.818376542E1,-2.843915939E0,1.193129793E-1,6.943758577E-2
2.822406342E1,-2.994896889E0,-5.419773459E-1,6.873097271E-2
2.826436142E1,-3.075322390E0,-9.185901284E-1,2.148583829E-1
2.830465942E1,-1.774963140E0,-6.385829449E-1,1.310914475E-2
2.834495742E1,-3.762731552E-1,4.826130271E-1,-1.413699389E-1
2.838525442E1,1.053298116E0,6.649930775E-2,-6.653180718E-1
2.842555242E1,2.591723919E0,6.242512465E-1,-1.031286955E0
2.846585042E1,1.513580680E0,-6.303480864E-1,-4.037590325E-1
2.850614842E1,1.596881151E0,1.183366299E0,-8.420453668E-1
2.854644642E1,2.686357498E0,9.686215520E-1,-3.183863163E-1
2.858674442E1,2.148551702E0,4.552285373E-1,2.325266153E-1
2.862704242E1,1.702175617E0,-2.179851681E-1,3.744781911E-1
2.866734042E1,1.633980274E0,-3.985935450E-1,2.931225002E-1
2.870763842E1,1.304047465E0,-8.462020755E-1,5.018208176E-2
2.874793692E1,9.085408449E-1,-1.985567331E0,-9.088026732E-2
2.878823492E1,7.514058352E-1,-1.904421806E0,-4.259549379E-1
2.882853192E1,1.106144547E0,1.011273116E-1,-6.813091040E-1
2.886882992E1,9.455488920E-1,-7.582201809E-2,-2.324504703E-1
2.890912792E1,1.274180889E0,9.505802393E-1,2.194728702E-1
2.894942592E1,7.652862668E-1,8.712257743E-1,-1.312414929E-2
2.898972392E1,6.110172868E-1,5.371227264E-1,2.291550189E-1
2.903002192E1,6.225202680E-1,4.238904715E-1,1.516871154E-1
2.907031992E1,1.180123210E0,4.160587490E-1,-9.403626621E-2
2.911061792E1,1.248277307E0,3.625795841E-1,4.276533425E-1
2.915091592E1,1.224191785E0,2.350968838E0,5.251709223E-1
2.919121392E1,4.152241349E-1,3.066065609E-1,4.775460064E-1
2.923151092E1,-1.170825481E0,-1.589156628E0,2.751208842E-1
2.927180892E1,-2.675030231E0,-1.566885352E0,-4.216991365E-1
2.931210692E1,-3.241244793E0,2.821848631E0,-3.505345434E-2
2.935240492E1,-4.287675917E-1,3.595071077E0,5.505341291E-1
2.939270292E1,-9.487648010E-1,6.264913678E-1,1.108413413E-1
2.943300092E1,-3.436380386E0,-2.099388093E-1,9.929850101E-1
2.947329892E1,-1.277142048E0,-4.430663288E-1,1.134424925E0
2.951359692E1,-8.070440292E-1,1.528952837E0,7.878652811E-1
2.955389492E1,-7.691403627E-1,1.062034369E-1,1.886408925E-1
2.959419292E1,-8.153928071E-2,8.471562266E-1,2.044596076E-1
2.963449092E1,5.680115223E-1,3.554120660E-1,-2.331323922E-1
2.967478792E1,8.786208034E-1,-7.960606217E-1,-5.496057272E-1
2.971508592E1,1.556180120E-1,-1.105097413E0,-4.931124449E-1
2.975538350E1,-1.107980967E0,7.839809656E-1,1.935011894E-1
2.979568150E1,-1.047551274E0,-1.861011028E0,-1.785099506E-1
2.983597950E1,5.087475777E-1,1.856519431E-1,-5.202918649E-1
2.987627750E1,9.872995615E-1,1.521350145E0,1.345267445E-1
2.991657550E1,2.392755270E0,1.673638344E0,4.912737906E-1
2.995687350E1,2.413033485E0,2.431701183E0,6.026611924E-1
2.999717150E1,1.895204186E0,5.906216502E-1,1.558964849E-1
3.003746950E1,1.209473372E0,-8.588692546E-1,-5.656930432E-2
3.007776750E1,1.164957404E0,-9.162771702E-1,-2.892534733E-1
3.011806450E1,1.047673345E0,-4.841479957E-1,-4.315114915E-1
3.015836250E1,1.546571136E0,7.933464050E-1,-8.663216978E-2
3.019866050E1,1.385344148E0,1.247616529E0,-1.344926655E-1
3.023895850E1,1.366335273E0,7.572495341E-1,-6.973229349E-2
3.027925650E1,1.540999293E0,-3.336817026E-2,-1.031478494E-1
3.031955450E1,1.643728852E0,-7.591656595E-2,1.869498044E-1
3.035985250E1,1.732216239E0,1.177784801E-1,1.040981933E-1
3.040015050E1,1.008068621E-1,1.947271585E0,2.155053914E-1
3.044044850E1,-3.136141226E-2,1.856370330E0,1.067425460E-1
