"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.076705644E1,9.012043476E-1,1.205558777E-1,1.696120977E0
7.080753530E1,6.728982925E-1,-2.531089306E0,7.983654976E0
7.084802556E1,7.745485306E-1,-4.045033455E0,3.349771500E0
7.088852025E1,3.708166838E0,4.445075989E-2,1.763620615E0
7.092899603E1,1.555619955E0,1.356232166E0,2.698470831E0
7.096947077E1,5.283060074E-1,1.637611866E0,8.068277836E-1
7.100995243E1,-1.307322025E0,5.987377167E-1,1.315529346E-1
7.105040884E1,-2.139794827E0,1.308717728E-1,2.970534325E0
7.109091795E1,1.547000408E0,6.301703453E-1,1.776763201E0
7.113145363E1,2.906119108E0,1.996236324E0,7.166080475E-1
7.117189655E1,1.105581284E0,2.075893879E0,7.009859085E-1
7.121232035E1,2.113347292E0,-3.645558357E-1,-1.425469756E0
7.125281879E1,-1.440055370E0,-2.354753017E0,-9.170103073E-2
7.129325676E1,-9.158954620E-1,4.653625488E-1,1.226789951E-1
7.133377170E1,-1.337983131E0,-9.557418823E-1,-2.201938629E0
7.137425827E1,-1.013581276E0,1.215158463E0,-8.554885387E-1
7.141476368E1,-5.951709747E-1,1.145464420E0,-2.665559292E0
7.145524650E1,-7.702250481E-1,-9.571652412E-1,-2.329971075E0
7.149573077E1,5.816116333E-1,-2.197293282E0,-1.449488282E0
7.153620926E1,3.473016500E0,-1.458617210E0,5.225794315E-1
7.157669290E1,-1.122657299E0,-1.534768581E0,-7.114210129E-1
7.161716139E1,-2.769685268E0,-1.527090549E0,-6.848176956E0
7.165764415E1,-7.673139572E-1,4.672956467E-2,-6.008120537E0
7.169817686E1,1.200689316E0,1.211431980E0,9.577636719E-1
7.173864285E1,-1.239605427E0,-1.771889687E0,7.748933792E0
7.177911306E1,-1.032274723E0,-2.070541859E0,5.021415234E0
7.181958483E1,1.100976944E0,1.597085953E0,-2.665417194E0
7.186005566E1,1.629312515E0,2.306812286E0,-3.866182804E0
7.190053540E1,1.964035273E0,1.193118095E0,-3.844531536E0
7.194100962E1,1.980402946E0,1.361303329E0,-2.751475334E0
7.198154879E1,6.314573288E-1,-3.991565704E-1,-1.986439705E0
7.202198582E1,3.683471680E-2,-8.229451180E-1,-5.144698620E-1
7.206242931E1,1.104712963E0,3.025078773E-1,5.451445580E-1
7.210289790E1,8.945841789E-1,1.548226833E0,7.771706581E-1
7.214337269E1,-1.758592606E0,-1.873456001E0,1.763957024E0
7.218393556E1,-7.113453865E0,-5.427978992E0,2.661811113E0
7.222439978E1,2.362979889E0,-4.588747501E0,1.440718079E1
7.226486884E1,-4.689883232E0,-2.514717579E0,5.177078724E0
7.230537863E1,-6.009065628E0,1.561825752E0,-1.744960785E0
7.234587363E1,-4.240159035E0,4.560387611E0,-2.183337688E0
7.238632717E1,-3.887166977E-1,1.297481537E0,2.244891167E0
7.242680748E1,-5.648045540E-1,1.140727520E0,2.513600349E0
7.246729598E1,-6.343965530E-1,2.230923653E0,5.116888285E-1
7.250775191E1,-1.213619709E0,1.519203186E0,1.194176674E0
7.254825228E1,-2.534658909E0,4.900169373E-1,-1.897809505E0
7.258875655E1,-3.452425003E-1,1.616401672E-1,-9.461855888E-2
7.262922150E1,9.737224579E-1,-1.923513412E-1,1.514005184E0
7.266968785E1,-8.937039375E-1,-9.493589401E-2,1.218319416E0
7.271024707E1,-2.572830677E0,-1.563997746E0,1.312756300E0
7.275064212E1,-2.903575897E-1,-1.295170784E0,2.583567619E0
7.279119353E1,-1.133906364E0,-3.707513809E-1,3.202661276E0
7.283165754E1,-1.285727501E0,-8.066701889E-1,1.384869933E0
7.287209498E1,1.455976963E0,-1.718214035E0,-2.430849791E0
7.291257676E1,1.957654953E-1,-2.572008610E0,-4.404428959E0
7.295305858E1,-2.842400551E0,-3.499739170E0,-6.375164032E0
7.299354040E1,-2.326291084E0,-6.855640411E-1,-3.953802586E0
7.303403842E1,1.525650501E0,3.971147537E-1,-4.770341396E0
7.307451467E1,4.187220573E0,8.689694405E-1,-6.186185360E0
7.311499254E1,6.266698837E0,3.183850288E0,-5.025485039E0
7.315544290E1,1.970964670E0,5.530610085E-1,4.901303291E0
7.319596082E1,5.593838692E-1,-2.536443233E0,5.079324722E0
7.323643577E1,2.652740479E-1,-2.116890430E0,-6.204528809E0
7.327696160E1,-5.237491131E0,-3.508048534E0,1.118879128E1
7.331742103E1,1.429482460E0,1.991602898E0,-6.101316452E0
7.335790186E1,-1.620461941E0,3.516698837E0,-5.222644806E-1
7.339836993E1,-2.229604721E0,-1.227194309E0,3.068488598E0
7.343889222E1,1.743170261E0,-3.580422401E-1,-6.097546816E-1
7.347934509E1,8.661599159E-1,-5.102715492E-1,1.095701456E0
7.351982295E1,-5.467557907E-2,1.205482483E-1,3.855836391E-1
7.356029931E1,-1.354712963E0,1.136341572E0,-4.614754915E-1
7.360081962E1,-1.523790359E0,1.223157883E0,6.088033915E-1
7.364129040E1,-1.534307480E0,7.130694389E-1,1.274068356E0
7.368180238E1,-4.928207397E-1,5.518479347E-1,1.462664485E0
7.372219457E1,-3.684058189E-1,7.615852356E-2,2.251936436E0
7.376267691E1,-2.693734169E-1,2.647867203E-1,2.345970631E0
7.380316129E1,1.064000130E-1,9.185886383E-2,1.692157507E0
7.384366514E1,-4.233584404E-1,-8.262901306E-1,2.189665079E0
7.388414780E1,-1.462480068E0,-3.190626621E0,2.582810163E0
7.392462311E1,8.987050056E-1,-1.792176247E0,1.793858290E0
7.396509712E1,3.180622578E0,-2.352986336E-1,-4.897442818E0
7.400561014E1,1.746841431E0,2.137814522E0,-6.092525959E0
7.404610634E1,5.057377815E-1,-1.432600021E-1,-4.347386360E-1
7.408654446E1,1.797445297E0,4.614634514E-1,-1.363758564E0
7.412703634E1,4.180612564E-1,2.192439556E0,-1.397883415E0
7.416751957E1,2.366781235E-1,1.799299717E0,-7.194128036E-1
7.420799894E1,1.200863361E0,3.475589752E-1,1.836942911E0
7.424847212E1,1.266055107E0,-1.406342506E0,6.379149437E0
7.428895816E1,-2.253319263E0,-2.402253151E0,6.071593285E0
7.432944566E1,-7.251987457E-1,4.963064194E-1,1.356575966E0
7.436993858E1,-2.678138733E0,-1.151514530E0,-4.268530846E0
7.441041853E1,-2.872151375E0,-3.024994850E0,1.698512077E0
7.445091061E1,5.270082951E0,1.659039497E0,-2.402834654E0
7.449141436E1,3.781892300E0,7.499713898E-1,-2.998399973E0
7.453188915E1,1.120781898E-1,-2.626245022E0,-3.410770893E-1
7.457231332E1,6.680250168E-2,-4.143590927E-1,-9.729491472E-1
7.461279655E1,4.199924469E-1,1.233017921E0,-8.201544732E-2
7.465328160E1,-1.656066418E0,1.505454540E0,8.196812272E-1
7.469375790E1,-1.283044815E0,6.456680298E-1,-1.010414511E-1
7.473426259E1,-3.007616997E-1,1.402081966E0,-7.694836855E-1
7.477475410E1,5.253524780E-1,8.840088844E-1,-3.428041935E-2
7.481526254E1,1.612939835E-1,-2.171597481E-1,4.841431379E-1
7.485572368E1,-1.412477493E-1,5.414133072E-1,8.468428850E-1
7.489618780E1,-4.476389885E-1,1.234822273E0,1.987177372E0
7.493666712E1,-2.640629292E0,1.562294960E0,1.846910357E0
7.497713946E1,-2.239114761E0,1.679791451E0,9.241825342E-1
7.501767233E1,-1.947698116E0,-5.149507523E-1,1.281761169E0
7.505813530E1,-1.868231297E0,-3.663680077E0,1.363715887E0
7.509864358E1,-1.100132465E0,-2.946862221E0,1.982574940E0
7.513915030E1,6.597399712E-1,-1.117046833E0,3.300364494E0
7.517959446E1,2.256553173E0,-3.050891399E0,8.292951584E-1
7.522006321E1,1.893483639E0,-2.615223408E0,-5.237281799E0
7.526054467E1,1.219558716E-2,-2.784148216E0,-5.941490650E0
7.530105900E1,-1.507922649E0,-6.858444214E-1,-5.976485252E0
7.534154467E1,-9.683933258E-1,1.242698193E0,-1.963577986E0
7.538195295E1,1.803206444E0,9.668488503E-1,-3.154141903E0
7.542243582E1,4.715231895E0,4.749341011E-1,-4.024722099E0
7.546290660E1,4.522575378E0,5.801167488E-1,-2.159349203E0
7.550338342E1,-3.720832825E0,-4.638934135E-1,5.709080696E-1
7.554390853E1,-4.171134472E0,-6.536164284E-1,8.104494095E0
7.558444702E1,3.058750868E0,-1.616895199E0,3.552478075E0
7.562485936E1,2.529601574E0,-2.409127712E0,-5.168391228E0
7.566534092E1,-1.958148003E0,-1.121451378E0,-4.517974854E0
7.570583571E1,-3.233436108E0,1.120975494E0,-2.107098103E0
7.574630014E1,2.809680223E0,1.156492233E-1,-1.044496059E0
7.578681181E1,3.600077629E0,-2.964816093E0,-3.474173546E0
7.582729040E1,2.716193199E0,-2.774609089E0,2.185695648E0
7.586781014E1,-1.695487499E0,2.784972191E-1,3.445513725E0
7.590829170E1,-3.320252419E0,2.085945606E0,2.501507998E-1
7.594868733E1,-3.270986557E0,3.203402042E0,-2.721768379E0
7.598919452E1,-1.763876915E0,1.014831066E0,-2.431064367E0
7.602973269E1,1.305128098E0,-1.290380478E0,-1.381588101E0
7.607016415E1,1.413367748E0,-1.345108509E0,4.768823981E-1
7.611063467E1,-3.818511963E-3,2.242298126E-1,1.932945251E-1
7.615113051E1,-4.333753586E-1,6.981511116E-1,-1.104383469E0
7.619168301E1,2.419972420E-1,9.877252579E-2,-1.400205374E0
7.623204040E1,-5.198717117E-2,1.155719757E-1,-1.560444713E0
7.627252207E1,-6.888070107E-1,4.813313484E-1,-5.923119187E-1
7.631302358E1,-1.465616226E-1,1.901159286E-1,-6.434097290E-1
7.635350530E1,-2.888426781E-1,4.035019875E-1,-9.635098577E-1
7.639401452E1,-9.539361000E-1,8.016800880E-1,-1.136952162E0
7.643451837E1,-9.416971207E-1,1.126825333E0,-1.097893953E0
7.647498743E1,-6.578884125E-1,6.986713409E-1,-1.251131773E0
7.651547321E1,-1.500310898E-1,2.382960320E-1,-5.566625595E-1
7.655596431E1,-5.918602943E-1,2.433557510E-1,-4.229779243E-1
7.659644613E1,-8.744077682E-1,-5.283737183E-2,-6.809725761E-1
7.663690676E1,7.472348213E-1,-8.531737328E-1,-4.317058325E-1
7.667741181E1,2.681071520E0,-2.909657955E0,1.477515697E0
7.671788738E1,2.585438728E0,-6.140763760E0,3.707168818E0
7.675837811E1,8.365197182E-1,-1.378649712E0,4.096500874E0
7.679884545E1,-1.232425213E0,2.345933914E0,3.130828381E0
7.683933269E1,-8.782429695E-1,5.388772011E0,1.229482412E0
7.687981040E1,1.345661640E0,2.742551804E0,5.547635555E-1
7.692029248E1,-2.263069153E-1,9.247159958E-2,-1.458626151E0
7.696075660E1,-9.092903137E-2,1.025903702E0,-3.415989161E0
7.700128488E1,1.767089367E0,-1.854489326E0,-4.020589828E0
7.704170941E1,5.252384663E0,-7.261783123E0,2.928354979E0
7.708219769E1,1.393668652E0,-7.371997833E-1,5.430263519E0
7.712266952E1,-2.204355240E0,-1.074179173E0,-5.313458443E0
7.716315124E1,-2.596133232E0,-7.323842049E-1,-8.729558945E0
7.720363686E1,-8.502173424E-1,2.370192528E0,-6.867577076E0
7.724413155E1,-3.923945904E0,-1.273486614E0,-6.278607368E0
7.728461754E1,-1.456712723E0,-2.661360741E0,-7.810013294E-1
7.732509775E1,1.271309853E0,-9.600229263E-1,1.405376911E0
7.736558452E1,8.602628708E-1,2.252188683E0,1.033428669E0
7.740607025E1,-1.818619728E0,-1.276893139E0,7.167551994E0
7.744655238E1,-4.082851410E-1,-1.846173763E0,4.836000443E0
7.748702144E1,1.223446846E0,1.319544315E0,-2.404642820E0
7.752750769E1,5.311026573E-1,2.373179436E0,-2.387541056E0
7.756801337E1,7.666153908E-1,1.298256874E0,-3.904116631E0
7.760849113E1,2.538150787E0,1.460891247E0,-3.466374397E0
7.764894749E1,1.406259537E0,-5.460782051E-1,-2.446654797E0
7.768946415E1,2.100350857E0,-2.551122665E0,-2.943280935E-1
7.772996691E1,2.286540508E0,-1.924973488E0,1.000984430E0
7.777040217E1,2.981553078E0,3.105764389E-1,1.717121840E0
7.781091040E1,4.129261971E-1,-2.104205608E0,1.821998715E0
7.785141103E1,-5.638556480E0,-7.081894398E0,-3.094488859E0
7.789190676E1,-5.156778336E0,-2.178257942E0,1.062002754E1
7.793238827E1,-5.072319508E0,6.973204613E-1,1.294008350E1
7.797284530E1,-1.669948578E0,1.806364059E0,1.990117788E0
7.801328129E1,5.108752251E-1,2.551507950E0,-2.845842361E0
7.805378650E1,-1.485064030E0,1.191130161E0,-3.171236038E0
7.809427577E1,-7.089037895E-1,3.874893188E-1,-5.048807859E-1
7.813473983E1,-4.465031624E-1,7.749075890E-1,2.161261797E0
7.817522332E1,-8.779215813E-1,-9.223222733E-2,5.343970299E0
7.821571275E1,-4.053354263E-1,9.871339798E-2,2.671635628E0
7.825619280E1,-9.647803307E-1,4.991011620E-1,-1.656513214E-1
7.829666853E1,1.549153328E-1,-2.781744003E-1,-4.337108135E-1
7.833713910E1,1.040175915E0,1.940498352E-1,-4.141738415E-1
7.837761743E1,2.618894577E-1,-9.765625000E-3,3.920507431E-2
7.841813499E1,5.624294281E-2,4.370064735E-1,2.353448868E-1
7.845862025E1,-7.194614410E-1,1.218243599E0,1.115503311E0
7.849907191E1,-2.473165989E0,-1.814993382E0,2.360722065E0
7.853955415E1,6.344699860E-1,-1.744942665E-1,1.065410733E0
7.858006124E1,2.348525047E0,3.112835884E-1,-5.668103695E-1
7.862054441E1,2.136757851E0,-2.606420517E-1,-1.164624453E0
7.866105629E1,-8.896636963E-1,2.934174061E0,-1.139419317E0
7.870155222E1,-4.180381298E0,1.901947975E0,2.053304195E0
7.874197155E1,-4.848715782E0,1.434293270E0,1.186930180E0
7.878242353E1,-4.959791183E0,-1.299202442E0,9.108231068E-1
7.882292842E1,4.341034889E-1,-2.010001659E0,1.262956023E0
7.886339670E1,3.527955055E0,-1.166169167E0,1.372773528E0
7.890387957E1,5.976421833E0,1.293809891E0,9.984251261E-1
7.894436082E1,-2.621198177E0,1.244120121E0,-1.274702787E0
7.898487009E1,-6.359023094E0,2.833285332E-1,-9.422838092E-1
7.902534920E1,-9.773802757E-1,-8.723039627E-1,2.964936733E0
7.906583827E1,1.991861820E0,-1.390280724E0,8.295955658E-1
7.910630806E1,2.066277027E0,-2.395305634E-1,-4.692562580E0
7.914677696E1,1.112149239E0,4.662194252E-1,-6.261139393E0
7.918731764E1,-3.906326294E-1,6.703906059E-1,-2.783779621E0
7.922775129E1,-8.484320641E-1,2.322101593E-1,1.445428133E0
7.926823233E1,8.427047729E-2,1.286134720E-1,-6.874165535E-1
7.930872785E1,1.441414356E0,-6.445312500E-2,-2.723436832E0
7.934919681E1,1.184601307E0,-1.042985916E-2,-1.674917459E0
7.938964915E1,3.494081497E-1,-2.210941315E-1,4.579257965E-2
7.943017670E1,-3.249855042E-1,-8.302068710E-2,3.969896317E0
7.947064472E1,-4.774360657E-1,4.369802475E-1,2.956524372E0
7.951118051E1,1.155158520E0,-1.348652840E-1,7.632133961E-1
7.955167535E1,1.697153568E0,8.225975037E-1,9.411523342E-1
7.959205816E1,-9.287323952E-1,-2.939563274E0,4.703797102E-1
7.963254045E1,-1.490800858E0,-3.200834274E0,-1.169789433E0
7.967303087E1,1.212794304E0,1.999073982E0,-2.814082384E0
7.971351374E1,1.809477806E0,9.221310616E-1,-4.816421032E0
7.975402556E1,-2.004926205E0,-1.665764809E0,-4.990376472E0
7.979450321E1,-8.002781868E-1,1.099543571E-1,1.890439987E-1
7.983496457E1,-4.261636734E-2,-1.934714317E-1,3.622318268E0
7.987545483E1,3.099942207E-1,-1.025376320E-1,4.151237011E-2
7.991593598E1,-6.160926819E-2,-5.029373169E-1,-1.425685883E-1
7.995641212E1,2.095556259E-1,-6.442546844E-2,6.980776787E-3
7.999691795E1,-1.717190742E0,6.608395576E-1,-2.824689388E0
8.003738514E1,-8.715367317E-1,1.654529095E0,-1.670224190E0
8.007786696E1,-9.110217094E-1,5.016174316E-1,-3.112006187E-1
8.011835936E1,-4.401731491E-1,1.883888245E-1,-6.962609291E-1
8.015884056E1,3.420882225E-1,-6.030468941E-1,-1.688456535E-1
8.019930931E1,1.357231140E-1,-1.278471947E-1,1.182965636E0
8.023979874E1,-5.844163895E-2,-7.330465317E-2,1.604514122E-1
8.028027728E1,3.194189072E-2,8.274102211E-1,-5.726248264E0
8.032077790E1,-4.461722851E0,1.935850620E0,-1.780316591E0
8.036127795E1,-3.121893883E0,1.824572563E0,-2.618837357E-2
8.040172103E1,3.535485268E-1,-1.439584732E0,-3.199157238E0
8.044216342E1,2.964961052E0,-3.132830620E0,-3.835585833E0
8.048264504E1,4.316654205E0,-3.573952675E0,-4.111045837E0
8.052312665E1,1.438612938E0,-6.855455399E0,-5.665030479E0
8.056362181E1,-2.648079872E0,-3.733740807E0,-9.773638248E-1
8.060412848E1,8.551325798E-1,2.509245872E0,3.426572323E0
8.064460639E1,-1.054614067E0,-4.970530033E0,7.700905323E0
8.068509228E1,-2.080407143E-1,-2.195628643E0,2.110222340E0
8.072558608E1,3.129502296E0,1.279784679E0,-6.654958725E0
8.076607275E1,3.619804144E0,2.147169113E0,-8.285200119E0
8.080654660E1,1.371068001E0,1.419735432E0,-5.832653046E0
8.084702853E1,4.571270943E-1,1.788176537E0,-5.460358620E0
8.088752389E1,-3.275632858E-1,8.673472404E-1,-2.504927158E0
8.092799879E1,-1.271082401E0,-4.782514572E-1,-3.651816845E-1
8.096847498E1,-2.641830444E0,-1.284313202E-1,1.312309980E0
8.100899082E1,-3.797298908E0,-2.523638248E0,4.696983814E0
8.104948790E1,-1.072546959E1,-1.042811394E1,1.376446342E1
8.108993082E1,2.462289095E0,-3.524486065E0,1.290003395E1
8.113041176E1,-5.154481411E0,-2.504529953E-1,7.763351202E-1
8.117091118E1,-2.968724251E0,3.910457850E0,-4.178177834E0
8.121142264E1,-1.047109127E0,3.910233974E0,-9.142743349E-1
8.125189389E1,-3.053495407E0,2.979540825E-1,2.016884089E-1
8.129235702E1,3.982405663E-1,9.000053406E-1,3.388631344E0
8.133279186E1,-2.792042732E0,1.990867138E0,3.453713894E0
8.137327332E1,-8.620023727E-1,1.241002560E0,2.858885288E0
8.141377191E1,6.524419785E-1,-4.365110397E-2,1.311956406E0
8.145427426E1,1.495532990E-1,5.704975128E-2,5.403090715E-1
8.149476405E1,2.838087082E-2,-4.591073990E-1,5.030536652E-1
8.153522811E1,9.335699081E-1,1.745615005E-1,1.151901007E0
8.157570249E1,-5.422782898E-1,9.104542732E-1,2.530288458E0
8.161619556E1,-2.125581741E0,1.950894356E0,8.903762102E-1
8.165668853E1,-1.423029423E0,2.156451225E0,-4.610502720E-2
8.169715160E1,-1.567975044E0,1.846223354E0,1.106048822E0
8.173762499E1,-2.534719467E0,1.419290543E0,2.356091738E-1
8.177810952E1,-3.624114513E0,-3.827176094E-1,4.419246912E-1
8.181858285E1,2.742114067E-1,-3.487236023E0,1.020296097E0
8.185908004E1,-1.472575188E0,-1.309208393E0,8.237278938E0
8.189957165E1,-4.116215229E0,-1.047080517E0,1.604086876E0
8.194003702E1,8.350315094E-1,-2.317844391E0,-2.979197025E0
8.198050686E1,3.226719141E0,-3.923280716E0,-5.788244247E0
8.202100764E1,9.119696617E-1,-1.958271980E0,-7.487225533E0
8.206153743E1,-7.001399994E-2,-9.429845810E-1,-5.971220016E0
8.210198759E1,-5.073118210E-2,-4.056052208E0,-3.144758224E0
8.214244400E1,1.861482620E0,-6.795328617E0,-3.283676386E0
8.218292556E1,2.985937357E0,-5.492555141E0,-2.661514282E0
8.222340712E1,5.925228119E0,2.742562771E0,3.308898449E0
8.226391212E1,2.081804276E-1,3.212368965E0,8.536737442E0
8.230436894E1,1.655970573E0,5.538239956E0,4.037142277E0
8.234487061E1,1.595755577E0,5.791488647E0,-2.068876266E0
8.238529842E1,-2.144754410E0,2.600813866E0,-3.903153896E0
8.242580561E1,-4.688655853E0,4.084720612E-1,-1.283928514E0
8.246630176E1,-4.728265285E0,-5.225820541E-1,5.124481320E-1
8.250679207E1,-2.104568958E0,-5.564432144E-1,1.359125972E0
8.254726681E1,6.225547791E-1,-4.507160187E-2,-5.503437519E-1
8.258777316E1,3.661718369E-1,-3.972697258E-1,-5.025447607E-1
8.262824410E1,-7.695207596E-1,7.245855331E-1,-5.598683953E-1
8.266873295E1,-2.073791981E0,4.264016151E-1,1.479847908E0
8.270921441E1,-6.709308624E-1,1.822619438E-1,2.916686535E0
8.274970348E1,-2.735404968E-1,2.945446968E-1,3.741688728E-1
8.279017874E1,-1.062371731E0,-1.789555550E-1,-1.777326703E0
8.283063233E1,-1.380168438E0,-1.030478477E0,-4.776225090E-1
8.287119082E1,3.205637932E-1,-1.419402599E0,-2.512658596E0
8.291161374E1,8.636512756E-1,4.355573654E-1,-1.631765008E0
8.295212165E1,6.813635826E-1,6.811451912E-1,-1.547580481E0
8.299260358E1,1.033510685E0,2.945599556E-1,-1.911744356E0
8.303299967E1,1.508464336E0,5.806956291E-1,-1.401476622E0
8.307348165E1,6.006073952E-1,-1.986584663E-1,6.190257072E-1
8.311400509E1,1.467343330E0,-7.503685951E-1,2.920416832E0
8.315448790E1,2.179000378E0,-6.862692833E-1,2.109655142E0
8.319499025E1,1.019733429E0,7.025876045E-1,9.721193314E-1
8.323547144E1,-1.479987144E0,2.327871323E-2,1.407679558E0
8.327594707E1,-1.563683510E0,3.290319443E-1,1.797730684E0
8.331645978E1,1.153587818E0,1.312764168E0,7.038161755E-1
8.335693790E1,1.426670074E0,3.339080811E-1,-5.190548897E-1
8.339739561E1,-2.062239170E0,-2.645035267E0,-2.319059372E-1
8.343787436E1,-5.212011814E0,-5.175020695E0,1.686420441E0
8.347836509E1,4.323858261E0,1.419796467E0,3.037997484E-1
8.351882983E1,5.361165047E0,3.054485321E0,-2.274332523E0
8.355932264E1,1.025938511E0,-7.879433632E-1,-4.143282413E0
8.359982676E1,-5.615105629E-1,-2.363487720E0,-2.894025326E0
8.364029900E1,-2.931268215E0,1.575955868E0,2.161997557E-1
8.368077946E1,-1.037240982E0,-3.580598831E-1,1.290724516E0
8.372131530E1,-1.784148216E-1,5.544419289E-1,5.099940300E-2
8.376179358E1,7.476778030E-1,1.831964970E0,8.267419338E-1
8.380227556E1,-1.608762741E-1,2.376556396E-3,8.690838218E-1
8.384266155E1,1.627976894E0,-5.850715637E-1,1.104891300E0
8.388315207E1,4.647426605E-1,1.973190308E-1,6.414234042E-1
8.392363962E1,-1.446070194E0,9.290752411E-1,9.088670611E-1
8.396413363E1,-1.337112427E0,1.108587742E0,6.734628081E-1
8.400463238E1,-1.202634811E0,5.323162079E-1,3.728746176E-1
8.404513113E1,-2.434120178E-1,7.535181046E-1,6.372640133E-1
8.408558931E1,4.079136848E-1,-3.024959564E-2,3.519800901E-1
8.412609139E1,-4.254717827E-1,9.083981514E-1,5.482895970E-1
8.416656415E1,-1.727373123E0,1.189498425E0,-3.977198005E-1
8.420703196E1,-2.793304443E0,-5.520300865E-1,1.660274863E-1
8.424752035E1,-5.910339355E-1,-1.525833130E0,9.669708014E-1
8.428799707E1,2.680306435E-1,-2.549071312E-1,4.052308559E0
8.432847556E1,-3.300600052E0,1.095238209E0,-2.027574062E0
8.436895493E1,-2.485783100E0,1.732854843E0,-4.804807663E0
8.440942571E1,-1.112839699E0,-4.889984131E-1,-3.101839781E0
8.444991592E1,1.883369923E0,-3.396170139E0,-2.799091339E0
8.449039660E1,2.780307531E0,-2.136807919E0,1.579402685E-1
8.453090087E1,1.203785896E0,4.562945366E-1,8.546364307E-1
8.457142712E1,9.880385399E-1,5.092878342E-1,-2.630524397E0
8.461189103E1,1.372189045E0,7.585105896E-1,-4.548516750E0
8.465237306E1,7.515387535E-1,6.158328056E-1,-3.240755558E0
8.469282582E1,-1.767733574E0,-6.341280937E-1,-4.742238522E-1
8.473324931E1,-3.166885376E-1,-1.746508121E0,4.647057533E0
8.477377014E1,3.622785330E0,-8.514189720E-1,4.563754082E0
8.481426082E1,8.619394302E-1,1.103985310E0,-2.733995676E0
8.485474134E1,-6.612238884E-1,1.714664936E0,-4.277170181E0
8.489522514E1,-1.479316235E0,1.570281982E-1,-3.586403370E0
8.493569603E1,3.834924698E-1,-2.360434055E0,-2.113894463E0
8.497619332E1,2.192644119E0,-2.939044476E0,-5.213794112E-1
8.501669405E1,2.019108772E0,1.611709595E-4,-5.263396502E-1
8.505716676E1,-3.164048195E-1,8.978972435E-1,-2.004396439E0
8.509764348E1,-2.300762177E0,2.009954453E-1,-1.013081074E0
8.513812608E1,-1.964910030E0,1.201081276E-1,2.562634945E0
8.517860196E1,7.384924889E-1,-1.395153999E-1,2.286544323E0
8.521906691E1,4.731917381E-1,-3.162817955E-1,-5.663679838E-1
8.525956066E1,-8.189673424E-1,5.569610596E-1,-2.281204462E-1
8.530004722E1,-8.707690239E-1,6.097888947E-1,4.514769316E-1
8.534051889E1,-1.909508705E-1,8.099517822E-1,-5.194559097E-1
8.538099650E1,-8.253874779E-1,7.274975777E-1,-1.349871278E0
8.542153066E1,-1.601105213E0,1.105405331E0,-2.074933529E0
8.546197478E1,-1.276139736E0,1.014363766E0,-2.798373699E0
8.550242446E1,-1.656067848E0,1.111870289E0,-2.676729441E0
8.554293353E1,-7.472214699E-1,1.333159447E0,-2.610914946E0
