"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.576617580E1,-3.161581993E0,-8.839707375E-1,-3.589568138E-1
1.580665637E1,-1.176724911E0,-1.025597572E0,-1.102487087E0
1.584717031E1,-1.567684174E0,-9.266009331E-1,-2.380312204E0
1.588767192E1,-1.348581314E0,-1.968598366E0,-1.102237701E0
1.592816005E1,-1.449908733E0,-1.225790501E0,-1.506330967E0
1.596860520E1,9.921607971E-1,-1.238467693E0,-1.366007805E0
1.600915973E1,1.811836720E0,-1.211292267E0,-2.166551590E0
1.604964312E1,9.056282043E-1,-6.359815598E-1,-7.919316292E-1
1.609013619E1,2.012605906E0,-1.165615082E0,-2.517825603E0
1.613062333E1,5.782399178E-1,-1.475811005E-2,-1.313563347E0
1.617109025E1,-8.329644203E-1,-2.189450264E-1,-5.305466652E-1
1.621163228E1,-2.283058167E-1,-1.470992088E0,-3.837242126E-1
1.625207505E1,1.204868317E0,-4.306967258E-1,-1.379942894E-1
1.629258630E1,1.501020432E0,-1.328289509E-1,-6.316266060E-1
1.633304645E1,1.838757515E0,1.342223763E0,-1.718659878E0
1.637353067E1,1.577054977E0,7.631208897E-1,-1.283956528E0
1.641403228E1,1.879093170E0,1.081830263E0,-1.044581890E0
1.645453978E1,1.436908722E0,1.299991131E0,-8.638386726E-1
1.649502895E1,2.079863548E-1,1.020792246E0,-2.742733955E-1
1.653549067E1,-1.015604496E0,6.046094894E-1,8.490648270E-1
1.657599546E1,-1.416887283E0,-1.265268326E-1,1.329533577E0
1.661648468E1,-1.077342987E0,-5.260744095E-1,1.069574833E0
1.665695520E1,9.873285294E-1,4.914665222E-1,3.483338356E-1
1.669747046E1,6.126317978E-1,-2.839169502E-1,-5.869693756E-1
1.673793562E1,-1.105499268E-2,-8.417830467E-1,3.784084320E-2
1.677842973E1,-1.736083031E-1,1.375255585E-1,1.946787834E-1
1.681893176E1,-3.468036652E-1,-6.558246613E-1,6.708035469E-1
1.685941604E1,-1.297134876E0,-4.771971703E-1,7.403264046E-1
1.689990036E1,-9.108662605E-1,-6.191420555E-1,6.225571632E-1
1.694038176E1,-3.681440353E-1,-4.115219116E-1,9.645700455E-2
1.698084937E1,-3.854684830E-1,8.620038033E-1,1.716310978E-1
1.702134119E1,1.275205612E-1,1.029205322E-2,4.674310684E-1
1.706188640E1,-1.293298244E0,-8.858213425E-1,8.187313080E-1
1.710235937E1,-7.724781036E-1,-1.670155525E-1,4.804441929E-1
1.714288520E1,-5.649619102E-1,-9.065690041E-1,3.779337406E-1
1.718332978E1,-2.028565407E-1,-7.759652138E-1,7.792115211E-2
1.722383676E1,2.542376518E-1,-2.398400307E-1,-5.101883411E-1
1.726429932E1,-4.576444626E-1,-1.576280594E-2,-1.665272713E-1
1.730479145E1,-3.580713272E-1,4.922280312E-1,-5.343909264E-1
1.734528525E1,-9.159932137E-1,-6.315979958E-1,-4.497127533E-1
1.738576624E1,-1.643638134E0,-9.090886116E-1,-5.688629150E-1
1.742625551E1,-8.760509491E-1,-5.426907539E-1,-6.391015053E-1
1.746671499E1,-9.996914864E-1,-6.280674934E-1,-6.199283600E-1
1.750720416E1,-1.219726086E0,-1.569365501E0,-5.394048691E-1
1.754770505E1,-1.313911915E0,-1.404224873E0,-6.570758820E-1
1.758822760E1,-2.822184563E-1,-1.568920612E0,-7.176265717E-1
1.762872109E1,5.780224800E-1,-1.452616215E0,-1.058341503E0
1.766918411E1,7.939958572E-2,4.890499115E-1,-1.354130745E0
1.770968359E1,6.597089767E-1,-1.021320820E-1,-2.418323040E0
1.775015317E1,-8.212280273E-2,-1.191767454E0,-9.775362015E-1
1.779066015E1,-2.696070671E-1,-9.970307350E-1,-1.311117172E0
1.783116510E1,-6.610989571E-1,-1.588380337E0,-8.229479790E-1
1.787164937E1,7.923841476E-2,-7.503943443E-1,-3.537216187E-1
1.791213067E1,7.119979858E-1,2.168471813E-1,-1.235338688E0
1.795259411E1,6.781134605E-1,7.399599552E-1,-1.439165592E0
1.799307494E1,2.251108408E0,8.178169727E-1,-2.157964230E0
1.803357708E1,2.290935516E0,7.706422806E-1,-2.344421387E0
1.807409203E1,2.184033394E-1,1.017211676E0,-1.266040802E0
1.811458963E1,8.237805367E-1,1.708079100E0,-6.775856018E-1
1.815505083E1,-6.059017181E-1,5.003042221E-1,-2.248792648E-1
1.819553942E1,-6.007165909E-1,-6.024746895E-1,-3.829817772E-1
1.823605343E1,-8.888649940E-1,-2.621655464E-1,-1.127830505E0
1.827654885E1,2.692937851E-2,-1.295847893E-1,-1.835603714E-1
1.831702359E1,-2.747340202E-1,1.269993782E-1,-2.593178749E-1
1.835748541E1,-9.616780281E-1,2.486152649E-1,4.112453461E-1
1.839798505E1,-6.112289429E-1,-7.827715874E-1,2.544136047E-1
1.843846692E1,5.880618095E-1,-2.227492332E-1,5.129566193E-1
1.847895291E1,-5.512900352E-1,-2.911949158E-2,4.090094566E-1
1.851946187E1,-8.964285851E-1,1.911211014E-1,5.782582760E-1
1.855995890E1,-1.037210464E0,-2.167911530E0,1.020205021E0
1.860044864E1,-8.807129860E-1,-8.919529915E-1,1.159548044E0
1.864095255E1,5.887174606E-2,-5.788993835E-2,1.092087507E0
1.868141489E1,-1.050701141E-1,-7.303314209E-1,1.357500076E0
1.872188734E1,2.736096382E-1,2.197303772E-1,3.077244759E-1
1.876236947E1,1.253757954E0,1.116708279E0,-1.808710098E-1
1.880286760E1,1.432736397E0,6.867733002E-1,4.213020802E-1
1.884336833E1,1.452827454E-2,4.302825928E-1,7.643108368E-1
1.888385911E1,-1.144260406E0,-1.596967697E0,1.345603943E0
1.892434978E1,-8.440046310E-1,-2.081993580E0,1.229424477E0
1.896481051E1,-2.979183197E-1,-1.529359341E0,9.953446388E-1
1.900530421E1,3.069152832E-1,-1.143522739E0,1.093160152E0
1.904581458E1,4.911727905E-1,-2.000451088E-1,2.955677509E-1
1.908632442E1,3.267469406E-1,5.702877045E-2,4.320220947E-1
1.912679025E1,-4.080924988E-1,-7.145276070E-1,6.755332947E-1
1.916728015E1,-1.831841469E-1,-8.836355209E-1,9.781980515E-2
1.920777296E1,-1.045491219E0,-2.483901978E0,5.841994286E-1
1.924827255E1,-9.780926704E-1,-1.939905643E0,3.972101212E-2
1.928877161E1,8.463582993E-1,-1.135961533E0,-8.990669250E-1
1.932923489E1,1.807043076E0,-4.171690941E-1,-1.287898064E0
1.936971229E1,1.265027523E0,-9.432780743E-1,-3.621220589E-1
1.941020666E1,5.489935875E-1,-8.191616535E-1,-4.684529305E-1
1.945071494E1,1.486233234E0,-4.822964668E-1,-1.005170345E0
1.949119093E1,2.612228394E-1,5.831019878E-1,-8.567953110E-1
1.953169317E1,2.716574669E0,1.450237513E0,-9.521245956E-1
1.957215520E1,2.172267914E0,1.249262094E0,-7.262005806E-1
1.961264619E1,1.764823437E0,9.847223759E-1,-9.182271957E-1
1.965316692E1,-4.841346741E-1,7.468390465E-2,2.109313011E-1
1.969366453E1,-1.192865372E-1,8.154342175E-1,-5.710792542E-2
1.973412150E1,3.397579193E-1,5.015158653E-1,-3.608150482E-1
1.977461510E1,-3.110585213E-1,3.018903732E-2,-8.453655243E-1
1.981510078E1,2.568459511E-1,6.875567436E-1,-6.699080467E-1
1.985558338E1,1.720140934E0,1.222458363E0,-8.007769585E-1
1.989607484E1,-1.111240387E-1,7.979421616E-1,-2.969923019E-1
1.993662822E1,-1.189429283E0,-6.440930367E-1,3.876047134E-1
1.997711718E1,-1.100558758E0,-1.944783211E0,7.733776569E-1
2.001753713E1,-1.648475170E0,-1.365380764E0,7.130510807E-1
2.005806093E1,-8.182959557E-1,-7.396650314E-2,4.330680370E-1
2.009851817E1,8.579301834E-2,-8.265480995E-1,-2.883982658E-1
2.013899734E1,-2.522540092E-1,1.116240025E0,2.302689552E-1
2.017949083E1,-1.266514778E0,1.640247345E0,8.088159561E-1
2.021997359E1,-2.949409485E-1,7.443194389E-1,5.850982666E-1
2.026047031E1,-5.541253090E-1,-9.435539246E-1,1.658754349E-1
2.030096468E1,-1.128554821E0,-1.278745651E0,8.420038223E-1
2.034146176E1,3.976144791E-1,-9.882555008E-1,4.657859802E-1
2.038193989E1,1.019866228E0,-1.723070145E-1,-6.750726700E-2
2.042250078E1,5.960235596E-1,5.426673889E-1,5.885219574E-2
2.046293562E1,5.397038460E-1,9.033908844E-1,1.782429218E-1
2.050343973E1,2.722806931E-1,2.759661674E-1,2.707936764E-1
2.054389619E1,-1.965498924E-1,-7.491421700E-1,6.878113747E-1
2.058440822E1,-1.519643307E0,-1.601090431E-1,6.302330494E-1
2.062493885E1,-8.144168854E-1,2.674708366E-1,2.707090378E-1
2.066536161E1,1.807403564E-2,-1.142108440E0,7.198522091E-1
2.070584093E1,1.911835670E-1,-1.724638939E0,4.786453247E-1
2.074632505E1,2.825188637E-1,-1.304098606E0,5.636501312E-2
2.078682005E1,-3.134102821E-1,-1.619108200E0,9.405364990E-1
2.082733442E1,6.206083298E-2,-1.612805367E0,9.741353989E-1
2.086783395E1,4.569339752E-1,-1.209092617E0,-3.953461647E-1
2.090831729E1,3.138729095E0,-2.096910477E-1,-3.807358742E-1
2.094879374E1,8.677992821E-1,-2.593770981E0,4.012966156E-1
2.098928421E1,1.932750702E0,-4.839849472E-2,-3.036818504E-1
2.102978067E1,2.519997597E0,2.872683287E0,1.017856598E-1
2.107026937E1,3.903760672E0,2.474029541E0,-5.478801727E-1
2.111078098E1,1.846761703E0,1.437039375E0,-2.708339691E-1
2.115123541E1,1.271996498E0,-4.494812489E-1,-4.407882690E-3
2.119171598E1,1.418220520E0,6.085386276E-1,1.585718632E0
2.123222130E1,-3.722378731E0,-7.784795761E-2,2.607141495E0
2.127274114E1,8.546147346E-1,-2.447048187E0,9.219386578E-1
2.131323791E1,3.983323097E0,6.209993362E-2,1.946861744E-1
2.135371296E1,2.737365484E0,2.027239799E0,2.351212502E-2
2.139418041E1,1.156937122E0,1.848077297E0,3.079464436E-1
2.143466182E1,-2.195620537E-1,2.095799446E-1,1.482979059E0
2.147514989E1,-2.584561825E0,-2.219219208E0,1.965878725E0
2.151564078E1,-2.340703011E0,-9.347524643E-1,2.298828363E0
2.155611296E1,-1.215791225E0,-1.043310165E-1,1.271146774E0
2.159660593E1,1.088228226E0,4.901175499E-1,1.812385082E0
2.163715650E1,1.318411827E0,3.041582108E-1,8.909484148E-1
2.167760609E1,-8.691391945E-1,4.298157692E-1,1.503670692E0
2.171806114E1,-9.857912064E-1,-4.263758659E-1,1.695624948E0
2.175858317E1,-4.018049240E-1,-7.277145386E-1,1.908033848E0
2.179905421E1,5.793380737E-2,-1.227725029E0,1.934631586E0
2.183954880E1,3.142719269E-1,-1.064053535E0,1.447434664E0
2.188003728E1,1.024270058E-1,-6.123933792E-1,1.196159124E0
2.192052848E1,3.008995056E-1,5.953621864E-1,1.139283180E0
2.196101932E1,1.817269325E-1,-4.163122177E-2,6.029398441E-1
2.200154140E1,1.473691463E0,2.879705906E0,-4.946541786E-1
2.204203744E1,2.768271446E0,1.452225685E0,2.068291903E0
2.208251239E1,-2.216183662E0,-7.242303848E0,2.082775116E0
2.212301958E1,-2.327741146E0,-3.802659512E0,1.772789717E0
2.216347072E1,-8.520236015E-1,8.666758537E-1,1.171122551E0
2.220393234E1,-7.907967567E-1,2.543559074E-1,-9.127483368E-1
2.224444260E1,3.586945057E0,-2.183469772E0,-2.211221695E0
2.228490812E1,5.332052231E0,5.222296715E-1,-3.022623062E0
2.232539963E1,3.616611004E0,2.403940678E0,2.921169758E0
2.236591104E1,-7.009608269E0,-2.782725334E0,3.634847164E0
2.240640791E1,1.655749321E0,-3.774632931E0,1.865015984E0
2.244689640E1,3.709494114E0,3.143501282E0,-7.085132599E-2
2.248736046E1,2.484766006E0,-2.926144600E-1,5.253920555E-1
2.252787031E1,2.423481464E0,-2.170603275E-1,-3.179063797E-1
2.256833744E1,4.259352684E0,2.229950190E0,-1.368752718E0
2.260885458E1,2.378580570E0,2.773876667E0,-2.035765648E-1
2.264930885E1,-7.116298676E-1,7.070727348E-1,1.536935806E0
2.268992510E1,-4.113039970E-1,-9.567999840E-1,2.291810751E0
2.273029765E1,-1.761732101E-1,1.957750320E-2,2.151014805E0
2.277079744E1,-2.015101910E0,-1.619410515E0,1.697180510E0
2.281126775E1,-1.682531357E0,-1.737754345E0,1.057560682E0
2.285176947E1,1.383445263E0,2.328987122E-1,4.496254921E-1
2.289222911E1,-4.888191223E-1,9.493074417E-1,6.149230003E-1
2.293282843E1,-1.849243641E0,3.108434677E-1,7.334303856E-1
2.297331838E1,-3.539257050E-1,3.907489777E-2,1.270009518E0
2.301372010E1,-2.122465611E0,-9.197921753E-1,1.997606277E0
2.305424239E1,-1.410694122E0,-1.915178776E0,1.781708002E0
2.309472255E1,-3.426675797E-1,-1.145154476E0,8.991613388E-1
2.313520937E1,9.209785461E-1,-8.056840897E-1,3.290951252E-1
2.317567838E1,2.432552338E0,-2.952885628E-1,3.101468086E-2
2.321618479E1,1.752653599E0,1.169691086E0,-5.098271370E-2
2.325666104E1,1.529147148E0,3.867621422E-1,2.003221512E-1
2.329715223E1,-2.368578911E0,-8.696331978E-1,1.273767710E0
2.333763723E1,-4.146552086E0,-2.108486176E0,1.538653374E-1
2.337810437E1,-7.967424393E-1,-1.624229908E0,4.614274502E-1
2.341862593E1,1.596102715E0,-1.296408176E0,-4.349577427E-1
2.345911786E1,1.244161129E0,-8.369498253E-1,-7.378928661E-1
2.349959171E1,-1.325126171E0,-1.248795509E0,-2.928709984E-2
2.354010828E1,4.018216133E-1,-4.506635666E-1,-8.885335922E-2
2.358055874E1,1.547135353E0,-1.511168957E0,-1.374424458E0
2.362106786E1,-3.407235146E-1,-2.533821821E0,-4.655103683E-1
2.366153203E1,2.509297371E0,1.018211365E0,-2.425909996E0
2.370205255E1,3.086187363E0,9.145259857E-3,-1.745639324E0
2.374254978E1,1.392874241E0,5.848283768E-1,-8.775014877E-1
2.378308833E1,2.347460747E0,1.344865561E0,-7.753696442E-1
2.382348525E1,2.635039806E0,1.148144484E0,-4.730024338E-1
2.386399307E1,1.459456444E0,1.566678286E0,-1.965746880E-1
2.390448463E1,1.565009594E0,3.275325298E-1,-1.951122284E-2
2.394496307E1,2.093311310E0,-4.095511436E-1,3.944797516E-1
2.398544619E1,-4.934229851E-1,-5.791587830E-1,5.213489532E-1
2.402594546E1,1.795582771E-1,4.770994186E-2,1.146465302E0
2.406643937E1,4.169034958E-2,-8.059740067E-2,1.403057575E-1
2.410694447E1,-1.142858505E0,1.966242790E-1,-1.875529289E-1
2.414742744E1,-2.226338387E-1,9.750161171E-1,5.197587013E-1
2.418791635E1,-6.135258675E-1,-3.419867992E0,-4.168403149E-1
2.422838025E1,-2.168052197E0,-2.836552143E0,1.217258215E0
2.426886880E1,-2.588212967E0,4.431562424E-1,3.462662697E-1
2.430936187E1,-1.969819069E-1,7.562427521E-1,8.896887302E-1
2.434984437E1,-1.156777859E0,1.415787220E0,4.745457172E-1
2.439033859E1,9.648528099E-1,2.174565792E0,4.323246479E-1
2.443083202E1,-1.210906506E0,-7.547378540E-1,-9.961175919E-2
2.447134234E1,-4.142230988E0,-4.842245579E0,1.684730768E0
2.451181156E1,2.220232964E0,-5.877404213E-1,-1.078289747E0
2.455229062E1,-7.651877403E-1,-1.171255112E0,-1.966931820E-1
2.459279781E1,-9.578413963E-1,7.729797363E-1,3.292253017E-1
2.463328343E1,1.214483738E0,8.054823875E-1,-3.008697033E-1
2.467377119E1,1.757459641E0,1.374616146E0,-7.597017288E-1
2.471426150E1,-2.629013062E-1,8.604526520E-3,-2.496647835E-2
2.475473828E1,-2.175934792E0,-2.005804062E0,2.665503025E-1
2.479527838E1,-2.744369030E0,-4.212989807E0,-2.015589237E0
2.483575499E1,-2.037169456E0,-2.294445992E0,3.036384583E-1
2.487622562E1,7.215619087E-1,-6.637439728E-1,-1.659239769E0
2.491671333E1,1.289491653E0,-1.540164471E0,-1.226557732E0
2.495717307E1,2.816525936E0,-5.863449574E-1,-2.453136921E0
2.499767755E1,2.616681099E0,6.325073242E-1,-1.297980070E0
2.503818098E1,5.359454155E-1,1.679787636E-1,-1.551175117E0
2.507865458E1,2.534744740E0,1.671547413E0,-1.098797321E0
2.511914989E1,3.564107895E0,1.320036530E0,-1.352032423E0
2.515963942E1,1.732239246E0,1.540369034E0,-7.424855232E-1
2.520013765E1,9.658527374E-2,6.181116104E-1,-1.645870209E-1
2.524061953E1,9.996919632E-1,-5.334634781E-1,1.013183594E-1
2.528111083E1,7.339920998E-1,1.347637177E-2,-2.932167053E-1
2.532159567E1,9.807281494E-1,-2.328362465E-1,-2.544291019E-1
2.536206682E1,1.518573761E0,-1.860771179E-1,-5.231461525E-1
2.540257093E1,4.424114227E-1,-3.558688164E-1,-8.447027206E-2
2.544310161E1,-1.573813438E0,1.694141388E0,1.091944933E0
2.548356718E1,-2.221350193E0,-8.330807686E-1,1.064224482E0
2.552401796E1,-1.664269447E0,-4.655700207E0,1.653783321E-1
2.556451348E1,-3.650809765E0,-4.568014145E-1,1.158825874E0
2.560502057E1,-2.541325569E0,-5.626564026E-1,5.641686916E-1
2.564547906E1,-7.159209251E-1,4.077954292E-1,3.388090134E-1
2.568599708E1,1.934693575E0,2.207714558E0,-2.890043259E-1
2.572649968E1,-4.097623825E-1,2.320494652E-1,3.577392101E-1
2.576696161E1,-4.959912777E0,-3.430247307E0,1.990713835E0
2.580746505E1,3.592662811E-1,-1.170224190E0,7.902407646E-2
2.584794536E1,2.218481541E0,5.125551224E-1,-6.220686436E-1
2.588843562E1,1.541175842E-1,-3.363823891E-1,3.018460274E-1
2.592894228E1,2.866954803E-1,7.575907707E-1,4.906611443E-1
2.596939812E1,-4.395804405E-1,1.096393108E0,-3.302791119E-1
2.600988234E1,-3.516278267E-1,-1.087710857E0,5.478017330E-1
2.605040484E1,-1.165568352E0,-4.021436214E0,-1.199719906E-1
2.609089109E1,-7.689819336E-1,-2.085961342E0,-1.620354652E-1
2.613136301E1,-1.503977776E0,-6.143126488E-1,-1.739506721E-1
2.617187317E1,2.150712490E0,7.481098175E-3,-1.091855526E0
2.621233275E1,4.826586723E0,-4.976029396E-1,-2.259524107E0
2.625285697E1,2.447673798E0,1.374938488E-1,-4.224257469E-1
2.629332900E1,-3.886372566E0,-1.746164799E0,4.725704193E-1
2.633382755E1,5.377755165E-1,-1.225397587E0,-9.235160351E-1
2.637430333E1,3.481960297E0,1.756052256E0,-1.448792458E0
2.641480546E1,6.328752518E0,2.745608091E0,-1.591265917E0
2.645528046E1,2.113400459E0,2.196346998E0,-3.969552517E-1
2.649576760E1,1.182471275E0,9.773502350E-1,3.805837631E-1
2.653633807E1,-1.771373749E-1,9.969997406E-2,1.026597261E0
2.657674025E1,-5.377397537E-1,-1.165864468E0,1.738605499E-1
2.661724760E1,2.800335884E-1,-9.978876114E-1,3.326406479E-1
2.665772499E1,2.601561546E-1,9.147496223E-1,-2.862639427E-1
2.669819567E1,-1.091632843E0,1.504249573E0,-6.670379639E-2
2.673871119E1,-2.012075901E0,-1.229904652E0,-1.830880642E-1
2.677915728E1,-8.732261658E-1,-3.129092216E0,1.668632030E-1
2.681969223E1,-2.916420937E0,7.199506760E-1,1.259684563E-1
2.686015645E1,-1.851099491E0,-7.622175217E-1,-1.388170719E-1
2.690071859E1,-2.634521008E0,3.251714706E-1,5.792546272E-1
2.694114265E1,-1.098794937E-1,2.746023178E0,-6.845037937E-1
2.698162463E1,-3.772624016E0,-1.603549957E0,2.978253365E-1
2.702212275E1,-2.158681870E0,-3.031884670E0,2.166731358E-1
2.706264307E1,1.418535233E0,-1.011625767E0,-6.562533379E-1
2.710306452E1,-8.002905846E-1,-1.065240860E0,-4.113318920E-1
2.714359916E1,-1.272077560E0,-1.283523083E0,7.189502716E-1
2.718409010E1,-1.106400490E-1,-1.247234821E0,-1.439365864E0
2.722457791E1,4.017686844E-2,-9.447145462E-2,-1.018676996E0
2.726506187E1,-6.089801788E-1,-7.062754631E-1,-1.710038900E0
2.730555343E1,-2.035636902E0,-2.007402420E0,-3.337032795E-1
2.734604390E1,-1.897624493E0,-3.998487949E0,-1.453113079E0
2.738653447E1,-2.271695137E0,-2.998774529E0,-1.025993109E0
2.742700426E1,8.441462517E-1,-1.676013708E0,-1.622144699E0
2.746750343E1,4.049084663E0,-1.405639648E0,-3.327458382E0
2.750797703E1,3.553521633E0,-1.048261881E0,-2.411080837E0
2.754848739E1,2.248870373E0,1.005582452E0,-1.204940081E0
2.758898010E1,1.600637436E0,1.168325782E0,-1.038684368E0
2.762946614E1,3.356851578E0,8.513374329E-1,-8.648195267E-1
2.766994453E1,2.878511429E0,3.405880928E-1,-7.934389114E-1
2.771042400E1,1.929605484E0,6.772418022E-1,-3.798623085E-1
2.775089989E1,-4.439830780E-1,1.694860458E-1,7.639670372E-2
2.779139202E1,-3.983464241E-1,-9.557881355E-1,-5.039095879E-2
2.783189119E1,1.219521999E0,-6.121554375E-1,-1.864175797E-1
2.787238703E1,1.600059986E0,2.708721161E-2,-4.875419140E-1
2.791290437E1,-9.377098083E-2,6.449179649E-1,-5.837702751E-2
2.795333385E1,-1.560684204E0,-1.098491192E0,-1.471765041E-1
2.799384682E1,-2.253107071E0,-2.292304993E0,2.140066624E-1
2.803435676E1,-2.785975456E0,-1.792279243E0,6.154808998E-1
2.807483286E1,-1.988269806E0,1.650557518E-1,5.666420460E-1
2.811530885E1,-9.048032761E-1,2.501473427E-1,8.412897587E-1
2.815581255E1,-1.560401917E-2,1.173004627E0,2.709863186E-1
2.819630890E1,-1.167385578E0,3.299999237E-1,7.611222267E-1
2.823679260E1,-1.755990505E0,-1.361021042E0,1.124605417E0
2.827730421E1,-2.259588242E-2,-5.762829781E-1,-3.047285080E-1
2.831779088E1,1.317433357E0,-1.209717274E0,2.513456345E-2
2.835826656E1,5.508112907E-1,-4.302635193E-1,-3.171941042E-1
2.839876926E1,-1.722173691E-1,2.463827133E-1,-2.837538719E-1
2.843924109E1,-7.839088440E-1,-3.743948936E-1,1.188174963E0
2.847972208E1,-3.765780449E0,-1.863021851E0,-5.730503798E-1
2.852020067E1,-8.084578514E-1,-1.145123482E0,-9.784802198E-1
2.856070656E1,8.714632988E-1,-1.621002197E0,-6.508469582E-2
2.860118926E1,-6.689867973E-1,-2.508581638E0,-1.201314211E0
2.864166755E1,-5.267047882E-2,-1.938207150E0,-6.932287216E-1
2.868219994E1,1.865195274E0,-5.274813175E-1,-1.105438709E0
2.872271083E1,3.308909416E0,-5.497925282E-1,-1.255258083E0
2.876315046E1,2.955548286E0,-4.487836361E-1,-1.644343138E0
2.880362452E1,9.512863159E-1,-5.572867393E-2,-9.510064125E-1
2.884413281E1,1.876895905E0,4.792735577E-1,-9.253506660E-1
2.888460828E1,3.154900551E0,1.927846432E0,-3.279979229E-1
2.892508682E1,2.670377731E0,1.852610588E0,-5.790228844E-1
2.896559702E1,3.113077164E0,1.176091194E0,-6.569752693E-1
2.900607411E1,2.555120468E0,6.015825272E-1,-4.416842461E-1
2.904657650E1,-1.748820782E0,-3.746438026E-1,4.271237850E-1
2.908707447E1,-1.463345528E0,-1.421231270E0,8.938388824E-1
2.912756890E1,-8.972883224E-1,-1.176398754E0,3.947918415E-1
2.916803682E1,-1.695960999E0,-5.878362656E-1,2.349839211E-1
2.920852380E1,-6.522369385E-2,5.428681374E-1,5.033092499E-1
2.924901801E1,-1.968698502E-1,1.185994148E-1,-1.461648941E-1
2.928949223E1,-3.069700718E0,2.600445747E-1,4.570171833E-1
2.932999083E1,-2.297783852E0,-8.438858986E-1,3.544449806E-1
2.937049166E1,-3.309067726E0,-1.973297119E0,5.464978218E-1
2.941096135E1,-8.773908615E-1,5.069584846E-1,9.050757885E-1
2.945147864E1,1.043048382E0,2.840089798E-1,2.070748806E-1
2.949195536E1,4.387106895E-1,-4.445028305E-1,-7.243180275E-2
2.953246031E1,6.962695122E-1,1.035212040E0,1.133050919E-1
2.957291801E1,-8.167090416E-1,4.339022636E-1,-1.409966946E-1
2.961339473E1,-3.770211697E0,-3.057344437E0,9.760830402E-1
2.965389124E1,6.928110123E-1,-1.472151279E0,-9.712505341E-2
2.969443343E1,1.443914413E0,-6.984343529E-1,-7.705181837E-1
2.973486734E1,-1.927716255E0,-1.014450550E0,-1.335022449E-1
2.977539515E1,-1.164929390E0,-3.624005318E-1,-5.183076859E-1
2.981588473E1,1.472123623E0,-6.841025352E-1,-1.467788696E0
2.985633598E1,-1.813177109E0,-2.420931339E0,4.109592438E-1
2.989683926E1,2.584075928E-1,-1.035882950E0,-1.198234081E0
2.993732979E1,1.211557388E-1,-2.184254169E0,-1.333466768E0
2.997778208E1,1.084433556E0,-1.147833824E0,-1.541385889E0
3.001831281E1,2.893747330E0,-5.003349781E-1,-1.498158455E0
3.005878520E1,3.930394173E0,1.424360752E0,-1.139926434E0
3.009927484E1,2.243752003E0,7.853569984E-1,-1.006782055E0
3.013977650E1,3.664710522E0,9.236032963E-1,-3.961541653E-1
3.018026255E1,1.917375565E0,1.438623905E0,-5.256152153E-2
3.022075708E1,1.540997505E0,6.448152065E-1,7.908487320E-2
3.026123369E1,9.998192787E-1,1.011657715E-2,-5.325603485E-2
3.030177291E1,1.099656582E0,1.483178139E-1,-1.801083088E-1
3.034220229E1,2.326469421E-1,-1.341300011E-1,2.874252796E-1
3.038269926E1,-8.391399384E-1,6.235289574E-1,9.941673279E-1
3.042324676E1,-2.311969280E0,-4.653754234E-1,1.133555651E0
3.046371515E1,-1.695847988E0,-4.976730347E-1,1.090894818E0
3.050417109E1,-9.778447151E-1,-1.371669769E-2,6.651363373E-1
3.054464296E1,-1.699996471E0,-1.233269691E0,3.254468441E-1
3.058514640E1,-2.307423592E0,-1.116455078E0,6.137397289E-1
