"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.734488417E1,-7.460971475E-1,-7.122148275E-1,3.075816929E-1
4.738461817E1,-1.646353304E-1,-1.030025363E0,4.639390707E-1
4.742435217E1,-8.533975482E-1,-1.919607520E0,3.540927470E-1
4.746408617E1,-1.263888597E0,-1.869020224E0,2.787194252E-1
4.750382017E1,-7.301722169E-1,-2.048172474E0,2.210702002E-1
4.754355417E1,-2.639640570E-1,-1.818725348E0,2.502462268E-1
4.758328800E1,-2.549785376E-1,-1.132555485E0,3.104640543E-1
4.762302200E1,-4.275555611E-1,-1.748035789E0,2.129621357E-1
4.766275600E1,-7.234121561E-1,-2.136284828E0,4.205749929E-1
4.770249000E1,-5.611454844E-1,-1.707594037E0,4.253192544E-1
4.774222400E1,3.971118033E-1,-1.364646316E0,3.834580481E-1
4.778195800E1,1.185410380E0,-8.188464642E-1,3.568868041E-1
4.782169200E1,6.384099722E-1,-1.224333286E0,4.258473217E-1
4.786142600E1,-9.221514463E-1,-1.865593791E0,3.221219778E-1
4.790116000E1,-1.903670430E0,-1.159282565E0,1.099320531E0
4.794089400E1,-1.647264600E0,-1.027250886E-1,1.478028774E0
4.798062800E1,-5.422497392E-1,-1.021198183E-1,1.419576049E0
4.802036200E1,-1.290245295E0,6.151347756E-1,-6.766630411E-1
4.806009600E1,-1.849506259E0,6.557401419E-1,6.829636097E-1
4.809983000E1,-1.832544565E0,-1.000689030E0,1.245828748E0
4.813956400E1,-2.118746758E0,-6.013931632E-1,3.037563562E-1
4.817929800E1,-1.483474493E0,2.956209183E-1,5.003565550E-1
4.821903200E1,-1.726901770E0,1.021719873E-1,2.194855511E-1
4.825876600E1,-1.771723390E0,-4.440837204E-1,-5.428063124E-2
4.829850000E1,-1.595800638E0,-3.959338069E-1,-3.076946735E-1
4.833823400E1,-1.628030896E0,-4.661452174E-1,-7.409115434E-1
4.837796800E1,-1.477770329E0,-1.030640364E0,-1.286153197E0
4.841770200E1,-2.498336881E-1,-2.896476090E-1,-5.833163857E-1
4.845743600E1,1.160901710E-1,-1.920450926E-1,3.697563112E-1
4.849717000E1,-3.693597913E-1,-1.008703470E0,-4.438457191E-1
4.853690400E1,8.592329174E-2,2.102080584E0,-1.318798810E-1
4.857663800E1,-2.590467930E-1,1.285026193E0,-1.614149511E-1
4.861637242E1,1.093047738E0,-3.576208055E-1,-7.999642491E-1
4.865610642E1,6.569844484E-2,-8.709517717E-1,8.340661526E-1
4.869584042E1,-4.954338670E-1,7.258823514E-1,2.013324052E-1
4.873557442E1,4.740618765E-1,7.396053672E-1,-1.121632606E-1
4.877530842E1,1.228165984E0,4.546604455E-1,-3.628855944E-2
4.881504242E1,8.684991598E-1,1.021957278E0,-5.530177802E-2
4.885477642E1,-2.310313135E-1,6.960766315E-1,-1.945962161E-1
4.889451042E1,-9.853608012E-1,4.657605290E-1,-6.659896970E-1
4.893424442E1,-1.398246288E0,8.013173938E-1,-7.949013710E-1
4.897397842E1,-1.699410319E0,1.192435741E0,-5.416275859E-1
4.901371242E1,1.953915834E0,-1.806125998E0,2.449799478E-1
4.905344642E1,1.310460448E0,5.886686444E-1,1.964501292E-1
4.909318042E1,-1.180173308E-1,5.026163459E-1,4.241716862E-1
4.913291442E1,2.120919704E0,-2.441746950E0,1.138083935E0
4.917264842E1,3.949140787E0,1.101192355E0,2.087389708E0
4.921238242E1,4.190317154E0,-4.156830907E-1,2.183577776E0
4.925211542E1,1.785974026E0,-4.790625870E-1,1.057660222E0
4.929184942E1,-9.271351099E-1,1.060678363E0,4.149642885E-1
4.933158342E1,3.171970546E-1,-1.823587894E0,1.669509530E0
4.937131742E1,-8.683385849E-1,-1.857320189E0,1.114972606E-1
4.941105142E1,-1.474808812E0,-5.759873986E-1,-7.345029712E-1
4.945078542E1,-4.889694750E-1,1.005024433E0,-1.038295031E0
4.949051942E1,-1.321247935E0,2.175626516E0,-9.737419486E-1
4.953025342E1,-1.218578935E0,1.466116548E0,-1.534411311E0
4.956998742E1,4.443709850E-1,3.497997224E-1,-3.542133272E-1
4.960972129E1,-2.423739880E-1,-1.466768682E-1,2.742163241E-1
4.964945529E1,3.921707273E-1,2.798826993E-1,-1.366948038E-1
4.968918929E1,9.214041233E-1,1.435649872E0,1.624846309E-1
4.972892329E1,-8.535138369E-1,-1.712087035E0,-6.554416418E-1
4.976865729E1,-1.360057116E0,-9.899457693E-1,-2.564927042E-1
4.980839129E1,2.701760232E-1,2.993980885E0,-6.220157146E-1
4.984812529E1,8.619004488E-1,2.657593787E-1,1.494908482E-1
4.988785929E1,5.256201625E-1,-7.873341441E-1,-1.123487502E-1
4.992759329E1,1.043026447E-1,-1.400067955E-1,-6.043454260E-2
4.996732729E1,-1.666242927E-1,2.260709405E-1,-7.944361120E-2
5.000706029E1,-3.804870546E-1,1.925137490E-1,-1.269848049E-1
5.004679429E1,-2.850501835E-1,6.337183714E-1,-1.682865322E-1
5.008652829E1,4.081847519E-2,7.344187498E-1,-2.311457992E-1
5.012626229E1,5.598649383E-1,4.573494792E-1,-3.756051958E-1
5.016599629E1,2.427192032E-1,2.126336247E-1,-4.797658622E-1
5.020573029E1,-4.101913422E-2,2.849354148E-1,-5.217893720E-1
5.024546429E1,-2.005596161E-1,9.742483497E-2,-3.311354816E-1
5.028519829E1,5.601420626E-2,-4.026091099E-1,-1.036791801E-1
5.032493229E1,6.215690374E-1,8.154672384E-1,3.797013760E-1
5.036466629E1,1.314333797E0,-1.464206725E-1,-5.725407600E-1
5.040440029E1,1.744884253E0,-1.207095459E-1,-3.814274371E-1
5.044413429E1,1.492412686E0,7.363360524E-1,2.182628401E-2
5.048386829E1,1.421195507E0,4.422539175E-1,-9.363757446E-3
5.052360129E1,1.368814111E0,6.120007038E-1,-1.875562966E-1
5.056333529E1,1.003530264E0,5.047778487E-1,-3.227216303E-1
5.060306938E1,8.217782378E-1,5.985466242E-1,-2.051536739E-1
5.064280337E1,9.477087259E-1,5.143539906E-1,-1.302650571E-1
5.068253737E1,8.253966570E-1,9.359914064E-1,-1.755481809E-1
5.072227137E1,6.942108870E-1,7.935025692E-1,-1.861661673E-1
5.076200537E1,5.548868179E-1,6.356120706E-1,-2.436942905E-1
5.080173937E1,5.698403716E-1,5.209551454E-1,-2.826369703E-1
5.084147337E1,4.303921461E-1,4.845808148E-1,-2.346542925E-1
5.088120738E1,4.498548806E-1,7.786812186E-1,-2.919533849E-1
5.092094137E1,5.474274755E-1,8.710774779E-1,-3.690210879E-1
5.096067537E1,5.820707679E-1,7.353117466E-1,-4.300721884E-1
5.100040837E1,4.934771061E-1,5.556873083E-1,-4.807310998E-1
5.104014237E1,5.536761880E-1,3.582513928E-1,-4.831582010E-1
5.107987638E1,3.897022307E-1,2.908500135E-1,-4.306988716E-1
5.111961037E1,4.645028114E-1,1.071676016E-1,-2.901368141E-1
5.115934437E1,5.556157231E-1,3.565987647E-1,-1.475308090E-1
5.119907838E1,3.768453896E-1,5.561784506E-1,-5.787850171E-2
5.123881237E1,3.775074482E-1,2.620445192E-1,-1.055867076E-1
5.127854637E1,3.868600130E-1,-2.410788983E-1,-2.879168093E-1
5.131828037E1,-2.309114905E-3,1.195479408E-1,-4.222478271E-1
5.135801438E1,8.027789742E-2,9.240786433E-1,-4.116257131E-1
5.139774837E1,3.696172237E-1,1.280224204E0,-2.390199751E-1
5.143748138E1,-1.426087916E-1,1.024584293E0,-9.385706484E-2
5.147721537E1,-4.272269607E-1,1.000689387E0,8.727440983E-2
5.151694937E1,8.031641692E-2,1.264330506E0,2.280742973E-1
5.155668338E1,1.983974427E-1,1.282718897E0,5.640402064E-2
5.159641712E1,2.227887958E-1,1.046977758E0,-9.603618830E-2
5.163615112E1,2.621194422E-1,9.602077007E-1,1.601889580E-1
5.167588513E1,1.456497014E-1,1.307579637E0,1.760986596E-1
5.171561912E1,-1.758802980E-1,1.778029323E0,5.667153373E-2
5.175535312E1,-2.656194866E-1,1.556060195E0,7.317733765E-2
5.179508612E1,7.361502200E-2,1.013424039E0,3.830381483E-2
5.183482012E1,1.880992651E-1,9.120287299E-1,7.863152772E-2
5.187455412E1,2.383787185E-2,7.888717055E-1,6.669685990E-2
5.191428813E1,1.456713676E-1,6.624310017E-1,2.627333105E-1
5.195402212E1,1.198117852E0,3.973330557E-1,1.978656501E-1
5.199375612E1,5.095971823E-1,9.895198345E-1,4.951527342E-2
5.203349013E1,2.477775961E-1,-9.281042218E-2,-8.120838553E-2
5.207322412E1,-2.041988373E-1,-3.285821974E-1,-3.616412356E-2
5.211295713E1,-2.603284121E-1,4.399707913E-1,-1.797672734E-2
5.215269112E1,3.752768412E-2,5.155990124E-1,5.631073564E-2
5.219242512E1,1.037523225E-1,9.476578832E-1,-6.902669370E-2
5.223215913E1,3.371452093E-1,3.264395297E-1,-1.752937287E-1
5.227189312E1,7.885450497E-3,9.565030783E-2,-2.471014112E-1
5.231162712E1,7.561700791E-2,2.214234024E-1,-1.514862776E-1
5.235136112E1,3.382370770E-1,5.497216582E-1,-5.653588474E-2
5.239109512E1,3.430841267E-1,5.330370665E-1,-4.378714785E-2
5.243082812E1,4.368079603E-1,3.574190438E-1,-4.200402275E-2
5.247056213E1,2.906020880E-1,4.269959331E-1,-2.760376036E-2
5.251029612E1,1.976523697E-1,9.320116602E-3,-1.331305970E-2
5.255003012E1,4.719151855E-1,-3.696799576E-1,1.939328015E-2
5.258976463E1,6.001444459E-1,-1.698298752E-1,9.141155332E-2
5.262949862E1,7.948408723E-1,2.382427156E-1,7.218757272E-2
5.266923262E1,1.046718001E0,3.495004177E-1,1.648898870E-1
5.270896563E1,8.529782295E-1,2.402807325E-1,1.103745326E-1
5.274869962E1,2.000075728E-1,3.373475000E-2,-3.454827238E-3
5.278843362E1,2.469727397E-2,-2.621799707E-1,-8.908687532E-2
5.282816763E1,-4.820809513E-2,1.451880485E-1,6.337082945E-3
5.286790162E1,1.046042666E-1,3.480233550E-1,3.789269179E-2
5.290763562E1,2.531438470E-1,3.765826821E-1,3.830685467E-2
5.294736963E1,2.072570473E-1,-2.079906613E-1,7.100205123E-2
5.298710262E1,3.057691082E-2,-2.969116569E-1,1.748575456E-2
5.302683662E1,-3.490214050E-2,2.857703529E-2,1.398003697E-1
5.306657063E1,-2.430118471E-1,1.922078729E-1,2.093889564E-1
5.310630462E1,-1.094259992E-1,-9.703854471E-2,1.951611340E-1
5.314603862E1,7.412087321E-1,-1.409929037E0,9.254048765E-2
5.318577263E1,2.374221385E-1,-7.450515032E-1,-2.474673837E-1
5.322550662E1,-1.496232301E-1,-6.221957803E-1,-1.556780282E-2
5.326523963E1,-4.989888668E-1,8.601123840E-2,1.235970929E-1
5.330497362E1,-7.216835618E-1,2.448411942E0,-4.615041912E-1
5.334470762E1,-9.981316328E-1,2.827700138E0,-3.814946115E-1
5.338444163E1,2.452380180E0,-2.202210665E0,4.781085849E-1
5.342417562E1,5.772267580E-1,2.308061838E0,-1.404654384E-1
5.346390962E1,6.426315904E-1,4.071863890E-1,-8.150674403E-4
5.350364263E1,4.905581772E-1,-6.152918339E-1,-7.809321582E-2
5.354337662E1,3.993912339E-1,-2.373039424E-1,4.199947417E-2
5.358311062E1,1.391717792E0,-4.519814998E-2,3.739470541E-1
5.362284429E1,-4.964035451E-1,-1.634476185E-1,6.232109293E-2
5.366257829E1,-1.311211944E0,-3.192351460E-1,-1.935293525E-2
5.370231229E1,-6.888978481E-1,2.941726148E-1,-3.779079765E-2
5.374204529E1,4.676566124E-1,2.133956850E-1,2.450293899E-1
5.378177929E1,1.102449298E0,4.292780459E-1,3.423007429E-1
5.382151329E1,1.988857985E0,5.228956416E-2,7.386012077E-1
5.386124729E1,7.180007100E-1,4.699028730E-1,6.585723758E-1
5.390098129E1,6.742708087E-1,-7.690695524E-1,5.554519296E-1
5.394071529E1,2.971414030E-1,-7.858837247E-1,1.003089026E-1
5.398044829E1,-5.495976210E-1,2.150086015E-1,-8.235015720E-2
5.402018229E1,-5.367579460E-1,2.232078165E-1,6.147807091E-2
5.405991629E1,-9.006581903E-1,-6.320963502E-1,2.788733132E-2
5.409965029E1,-1.154870987E0,-1.688592911E0,-2.764773667E-1
5.413938429E1,-8.610462546E-1,-2.337584972E0,-4.652675092E-1
5.417911729E1,-1.252449870E0,-1.507404566E0,-1.854936779E-1
5.421885129E1,-9.740828872E-1,1.988018394E0,3.489021063E-1
5.425858529E1,1.491497159E-1,-2.779087067E0,3.835953772E-1
5.429831929E1,-1.529093146E0,-1.425864697E0,-1.032375544E-1
5.433805329E1,-7.521416545E-1,-1.442492485E0,-5.648211017E-2
5.437778729E1,-7.938041091E-1,-1.409342408E0,-1.120087579E-1
5.441752029E1,-8.479253054E-1,-1.137979269E0,-7.070168108E-2
5.445725429E1,-9.878625274E-1,-1.230998635E0,7.499244809E-2
5.449698829E1,-8.116413951E-1,-1.134242773E0,2.764763869E-2
5.453672229E1,-8.603538275E-1,-1.351937175E0,-2.289025933E-1
5.457645629E1,-8.873168230E-1,-2.233801603E0,-4.443216920E-1
5.461618904E1,-8.744048476E-1,-2.054968357E0,-4.046706259E-1
5.465592304E1,-9.939053059E-1,-1.539486527E0,-4.146673679E-1
5.469565704E1,-4.200273752E-1,-1.806375146E0,-4.348766208E-1
5.473539104E1,2.675025463E-1,-2.269738913E0,-9.353564382E-1
5.477512504E1,6.908233277E-3,-1.412126780E0,-1.301735044E0
5.481485804E1,-2.887896299E-1,-1.862762809E0,-5.257145166E-1
5.485459204E1,1.018993974E0,-7.094700933E-1,1.000253797E0
5.489432604E1,8.159589767E-1,5.376017094E-1,2.037800074E0
5.493406004E1,4.496928453E-1,-5.976957083E-1,2.814654827E0
5.497379404E1,-3.326383233E-1,-4.702246785E-1,2.510934353E0
5.501352704E1,-1.371584892E0,7.076448202E-1,1.007131577E0
5.505326104E1,-2.150645256E0,-3.342746496E-1,7.119680643E-1
5.509299504E1,-1.764251828E0,-1.086225271E0,1.102272630E0
5.513272904E1,-2.318057299E0,-1.292921185E0,1.683743834E0
5.517246204E1,-2.519572496E0,-1.502613544E0,1.131035924E0
5.521219604E1,-1.825208664E0,-1.108826995E0,7.488783598E-1
5.525193004E1,-2.085332870E0,-9.000043273E-1,4.734956324E-1
5.529166404E1,-2.513152122E0,-4.768657088E-1,-6.016947627E-1
5.533139804E1,-1.721625090E0,-1.356822014E0,-1.463387012E0
5.537113104E1,-6.680963635E-1,-5.528255105E-1,6.931002140E-1
5.541086504E1,4.142593741E-1,1.124038577E0,1.160963178E0
5.545059904E1,9.416322708E-1,1.134050846E0,4.190523922E-2
5.549033304E1,-8.315172791E-1,-2.972891629E-1,2.400960401E-2
5.553006704E1,-2.595727444E-1,-1.229299605E-2,-5.431396365E-1
5.556980004E1,4.003416300E-1,6.589397788E-1,-4.351979122E-2
5.560953479E1,4.948655665E-1,1.583104968E0,7.621005923E-2
5.564926879E1,4.943515956E-1,1.048401952E0,-5.614638329E-1
5.568900279E1,7.601373792E-1,1.151343465E0,-3.091708124E-1
5.572873579E1,7.055211663E-1,1.468473911E0,3.118255548E-2
5.576846979E1,2.351002209E-2,9.338844419E-1,-5.092195272E-1
5.580820379E1,-7.323860526E-1,5.116634369E-1,-1.519277334E0
5.584793779E1,-1.665680170E0,1.256086349E0,-1.567574620E0
5.588767079E1,-2.224385023E0,1.523449779E0,-1.370737076E0
5.592740479E1,5.361787319E0,2.101853848E0,9.520324469E-1
5.596713879E1,3.082844019E0,5.911604501E-3,2.116645336E0
5.600687279E1,2.597535372E0,-3.182424068E0,3.212975979E0
5.604660679E1,3.352619410E0,1.147195578E0,3.108342171E0
5.608633979E1,1.283867002E0,7.295529842E-1,3.188015223E-1
5.612607379E1,1.345100880E0,-1.402860761E0,9.833182693E-1
5.616580779E1,6.788692474E-1,-1.287490249E0,7.596326470E-1
5.620554179E1,2.613025904E-1,-2.772307396E-1,4.800200462E-1
5.624527479E1,2.240234017E-1,1.223274589E0,9.555649757E-1
5.628500879E1,-6.297616055E-4,6.850394011E-1,-4.300583303E-1
5.632474279E1,-6.344790459E-1,3.268193305E-1,-2.033489227E0
5.636447679E1,-2.217636108E0,9.600905776E-1,-2.819318533E0
5.640420979E1,-1.130531549E0,1.209208250E0,2.896595716E0
5.644394379E1,1.343104005E0,2.549887896E0,1.000629887E-1
5.648367779E1,3.010758162E0,1.610275269E0,3.681528568E-1
5.652341179E1,-8.559966683E-1,-4.037970066E0,-5.110847354E-1
5.656314479E1,-9.783325791E-1,-3.101871490E0,-5.539399981E-1
5.660287879E1,4.369761646E-1,-2.244989723E-1,-8.378322721E-1
5.664261279E1,1.307944298E0,4.815963268E0,1.059940532E-1
5.668234679E1,4.412954450E-1,3.967568636E0,-3.678917289E-1
5.672207979E1,4.166687727E-1,2.304999113E0,-8.737634420E-1
5.676181379E1,3.151638806E-1,1.153090224E-1,-5.469059348E-1
5.680154779E1,-3.622796759E-2,5.385380983E-1,-3.431961238E-1
5.684128079E1,7.133859992E-1,1.979979396E0,-3.807127476E-1
5.688101479E1,4.202331066E0,2.053717613E0,2.245068252E-1
5.692074879E1,3.435994387E0,6.350705773E-2,2.226361185E-1
5.696048279E1,6.777846813E-1,9.509848952E-1,1.431769371E0
5.700021579E1,3.811064243E0,2.565574169E0,1.851099610E0
5.703994979E1,2.037338734E0,1.503176808E0,-8.907026052E-2
5.707968379E1,7.098561525E-1,1.730213128E-2,-5.467885137E-1
5.711941779E1,1.112476826E0,-1.680463403E-1,-5.864986181E-1
5.715915079E1,1.123941302E0,-1.669220477E-1,-5.815603137E-1
5.719888479E1,8.474979997E-1,-3.097992837E-1,-1.338900208E0
5.723861879E1,1.015891075E0,1.841660887E-1,-9.644520283E-1
5.727835279E1,1.212564468E0,1.287519932E-1,-6.912992597E-1
5.731808579E1,8.445273042E-1,-6.663015485E-2,-3.147099614E-1
5.735781979E1,2.261555195E-2,7.571154833E-2,-6.965018511E-1
5.739755379E1,-3.243763149E-1,-6.443973780E-1,-7.468826175E-1
5.743728679E1,-4.687137902E-1,1.789437979E-2,-9.148358107E-1
5.747702079E1,-1.773539335E-1,3.947336674E-1,-8.185398579E-1
5.751675479E1,-1.648820937E-1,3.151729703E-1,-4.898347855E-1
5.755648879E1,-3.049204946E-1,-3.520127833E-1,-5.027459264E-1
5.759622125E1,-3.829311430E-1,-2.443897128E-1,-1.475659907E-1
5.763595525E1,-4.016539752E-1,2.861323357E-1,2.770778239E-1
5.767568925E1,-6.730952263E-1,7.061912417E-1,1.002612829E0
5.771542225E1,-2.854773998E-1,9.977285266E-1,6.021172404E-1
5.775515625E1,-3.108442724E-1,1.238111138E0,1.572113931E-1
5.779489025E1,-3.593547046E-1,5.657708049E-1,2.648655176E-1
5.783462425E1,1.285892129E-1,4.040824771E-1,4.740403295E-1
5.787435725E1,-2.602739334E-1,-2.506746948E-1,6.156731248E-1
5.791409125E1,-7.682257295E-1,-5.565349460E-1,1.363021582E-1
5.795382525E1,-7.401065230E-1,-1.119806617E-1,1.381273195E-2
5.799355825E1,6.231516600E-1,3.612969443E-2,2.516810298E-1
5.803329225E1,4.992572963E-1,5.786973238E-1,1.211948097E-1
5.807302625E1,2.600472569E-1,8.349435329E-1,2.059245259E-1
5.811276025E1,4.097857699E-2,-2.386761084E-2,2.193513811E-1
5.815249325E1,-5.467971563E-1,-8.520310521E-1,2.691524923E-1
5.819222725E1,-9.656114578E-1,-1.587635756E0,4.155227542E-1
5.823196125E1,-1.212042809E0,-1.692588806E0,3.646603823E-1
5.827169425E1,-6.363669634E-1,-1.226157904E0,1.737525463E-1
5.831142825E1,-2.322212756E-1,-1.807375550E0,1.067650169E-1
5.835116225E1,-3.217672110E-1,-1.596301675E0,1.489251256E-1
5.839089525E1,-3.819468319E-1,-5.013002828E-2,4.427033663E-1
5.843062925E1,1.861317754E-1,1.990210414E-1,3.805295527E-1
5.847036325E1,4.900685325E-2,-1.151030809E-1,-3.689026833E-1
5.851009725E1,-3.422802687E-2,3.405940831E-1,-4.005673826E-1
5.854983025E1,-4.962455854E-2,-4.231120348E-1,-2.091659755E-1
5.858956425E1,-2.429399639E-1,-3.445165157E-1,-2.730075121E-1
5.862929792E1,-1.501739770E-1,-1.175503246E-2,-1.268221736E-1
5.866903092E1,4.319876432E-2,2.027437091E-1,1.610281020E-1
5.870876492E1,-7.274035364E-2,4.848741889E-1,1.865258254E-2
5.874849892E1,9.464960694E-1,7.857684493E-1,2.787306309E-1
5.878823192E1,9.901957512E-1,-8.458798528E-1,2.021208704E-1
5.882796592E1,1.061905026E0,7.761288881E-1,1.228861362E-1
5.886769992E1,1.191608667E0,7.693730593E-1,2.234576643E-1
5.890743292E1,9.507082701E-1,-6.272027493E-1,-9.459875524E-2
5.894716692E1,4.840719402E-1,-5.566637516E-1,-3.010920882E-1
5.898690092E1,4.406388700E-1,-3.872053325E-1,-5.179532170E-1
5.902663392E1,1.537359357E-1,-3.991912007E-1,-6.318780780E-1
5.906636792E1,-1.743553132E-1,-3.292022943E-1,-8.582693934E-1
5.910610192E1,-4.774369597E-1,-2.251204848E-2,-1.213621020E0
5.914583492E1,-3.960519135E-1,4.836570323E-1,-1.305235028E0
5.918556892E1,-7.003849000E-2,1.090924144E0,-1.103539705E0
5.922530292E1,7.302531004E-1,1.737925410E0,-5.070397258E-1
5.926503592E1,1.297931194E0,2.072885275E0,1.519824266E-1
5.930476992E1,7.154763341E-1,3.074084759E0,-1.104297191E-1
5.934450392E1,6.268086433E-1,1.794999719E0,-3.017558455E-1
5.938423692E1,3.981907666E-1,-1.080426693E0,2.673659325E-1
5.942397092E1,-7.051098943E-1,-2.391791582E0,1.789124906E-1
5.946370492E1,-1.835663795E0,-9.211931825E-1,-9.626211971E-2
5.950343792E1,-2.333001614E0,1.532478929E0,1.562011391E-1
5.954317192E1,-1.059645891E0,1.900022268E0,3.876989782E-1
5.958290592E1,7.168766856E-1,6.454971433E-1,3.430809081E-1
5.962263900E1,1.340728998E0,8.576718569E-1,4.031874835E-1
5.966237300E1,-5.205440521E-1,5.033526421E-1,-3.070690483E-2
5.970210700E1,-5.177363157E-1,-1.149374098E-1,-2.668531984E-2
5.974184000E1,1.362578478E-2,2.078984529E-1,1.020564735E-1
5.978157400E1,-1.076099202E-1,4.708493352E-1,3.145325929E-2
5.982130800E1,-3.855966926E-1,-4.914962053E-1,-1.440879107E-1
5.986104100E1,-6.013606191E-1,-7.055492401E-1,-1.992574632E-1
5.990077500E1,-5.302532315E-1,-6.223440170E-1,-1.381475031E-1
5.994050900E1,-3.451761305E-1,-2.940297127E-1,-1.482121795E-1
5.998024200E1,-3.393503726E-1,-6.014350057E-1,-1.574306488E-1
6.001997600E1,-5.317415595E-1,-7.033680677E-1,-1.885496676E-1
6.005970900E1,-2.935222685E-1,-2.775335312E-1,-1.707549691E-1
6.009944300E1,1.373230945E-2,-8.019582927E-2,-1.572826058E-1
6.013917700E1,-8.196989447E-2,-9.886726737E-2,-8.556519449E-2
6.017891000E1,-4.452682137E-1,-6.839669347E-1,-1.047176123E-1
6.021864400E1,-5.988219976E-1,-1.424901724E0,-8.162222803E-2
6.025837800E1,1.198531613E-1,-1.332910895E0,2.843320370E-1
6.029811100E1,7.265418172E-1,-1.231580377E0,4.922497272E-1
6.033784500E1,1.803017616E0,-1.037927866E0,5.969586968E-1
6.037757800E1,2.541877270E0,-4.716624618E-1,6.558134556E-1
6.041731200E1,1.908103466E0,6.126620173E-1,6.828154922E-1
6.045704600E1,7.157046199E-1,-1.128221989E0,8.040477037E-1
6.049677900E1,-4.272283912E-1,-6.718704104E-2,5.592440367E-1
6.053651300E1,-7.611704469E-1,2.578579783E-1,-2.481165975E-1
6.057624700E1,2.357302159E-1,-8.599928766E-2,1.207565516E-2
6.061598050E1,-7.037543058E-1,-6.802852452E-2,4.974086881E-1
6.065571450E1,-1.002692938E0,-3.758246899E-1,-5.975985155E-2
6.069544750E1,-1.676632404E0,-1.204668522E0,-2.689110041E-1
6.073518150E1,-1.496590614E0,-2.334371567E0,-1.446671933E-1
6.077491550E1,-7.678566575E-1,-3.238982201E0,4.476662278E-1
6.081464850E1,-7.007282376E-1,-1.002057195E0,1.766295910E0
6.085438250E1,-1.283217549E0,-1.300275207E0,1.738632083E0
6.089411650E1,-2.144481659E0,-3.633664370E0,-1.161357284E0
6.093384950E1,-1.166043758E0,-2.014330477E-1,1.945500016E0
6.097358350E1,-1.875889540E0,-9.415284991E-1,6.943340302E-1
6.101331650E1,-2.025721550E0,-2.343011856E0,8.778922558E-1
6.105305050E1,-1.647445917E0,-2.477584839E0,1.083852172E0
6.109278350E1,-1.620327592E0,-1.718784571E0,2.686465681E-1
6.113251750E1,-5.293980837E-1,-9.589275122E-1,9.571770430E-1
6.117225150E1,-2.964929938E-1,-2.217653990E0,1.603268743E0
6.121198450E1,8.857256174E-1,-1.929244637E0,1.148835540E0
6.125171850E1,1.567559719E0,-1.071939945E0,1.591953278E0
6.129145150E1,5.360596180E-1,-1.021044731E0,8.162256479E-1
6.133118550E1,-7.979181409E-1,-1.250892758E0,2.817641199E-1
6.137091950E1,-1.129696608E0,2.258855551E-1,-3.641479015E-1
6.141065250E1,-3.667341471E-1,2.023185015E0,4.916190505E-1
6.145038650E1,1.241774797E0,1.549817443E0,8.819641471E-1
6.149011950E1,2.034805775E0,1.338276148E0,1.239989519E0
6.152985350E1,4.987513125E-1,2.524787188E-1,-5.650691316E-2
6.156958750E1,1.177833796E0,1.786164939E-1,9.133611321E-1
6.160932062E1,1.812714577E0,5.542184711E-1,-1.268103719E0
6.164905462E1,2.337707043E0,1.910071850E0,-1.053931236E0
